trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-18,386005,50.579946,8.67848,2024-11-18 17:08:02.331728,50.590141,8.684306,2024-11-18 17:22:01.544704
2024-11-18,386006,50.586566,8.67686,2024-11-18 15:12:01.647443,50.576216,8.69397,2024-11-18 15:27:01.817784
2024-11-18,386006,50.576216,8.69397,2024-11-18 15:45:02.332266,50.582722,8.673988,2024-11-18 15:54:01.597646
2024-11-18,386006,50.582722,8.673988,2024-11-18 16:57:02.340702,50.579946,8.67848,2024-11-18 17:01:02.145567
2024-11-18,386006,50.579946,8.67848,2024-11-18 17:25:02.368117,50.576661,8.692147,2024-11-18 17:31:02.074259
2024-11-18,386006,50.576661,8.692147,2024-11-18 17:51:01.879857,50.582722,8.673988,2024-11-18 18:02:02.573663
2024-11-18,386006,50.582722,8.673988,2024-11-18 18:36:05.128191,50.585716,8.657575,2024-11-18 18:48:01.835175
2024-11-18,386006,50.585716,8.657575,2024-11-18 20:46:01.562234,50.579946,8.67848,2024-11-18 20:59:02.10078
2024-11-18,386007,50.587148,8.682158,2024-11-18 15:22:02.659004,50.585137,8.671877,2024-11-18 15:38:02.02247
2024-11-18,386007,50.585137,8.671877,2024-11-18 15:39:01.594732,50.576661,8.692147,2024-11-18 15:53:01.997778
2024-11-18,386007,50.576661,8.692147,2024-11-18 16:32:01.856758,50.579946,8.67848,2024-11-18 16:42:01.529695
2024-11-18,386007,50.579946,8.67848,2024-11-18 18:49:02.630506,50.580418,8.664761,2024-11-18 18:59:02.27903
2024-11-18,386010,50.58266,8.70796,2024-11-18 02:57:02.000126,50.581759,8.670118,2024-11-18 03:13:02.191827
2024-11-18,386010,50.581759,8.670118,2024-11-18 12:26:01.669707,50.576661,8.692147,2024-11-18 12:38:02.015784
2024-11-18,386010,50.576661,8.692147,2024-11-18 13:06:03.752156,50.586566,8.67686,2024-11-18 13:18:01.981937
2024-11-18,386012,50.588952,8.672911,2024-11-18 06:52:01.816441,50.581152,8.664379,2024-11-18 07:01:02.143095
2024-11-18,386012,50.581152,8.664379,2024-11-18 07:01:02.143095,50.587148,8.682158,2024-11-18 07:10:01.608695
2024-11-18,386012,50.587148,8.682158,2024-11-18 14:35:01.983849,50.570486,8.665858,2024-11-20 07:21:03.431923
2024-11-18,386013,50.573486,8.700008,2024-11-18 12:53:01.617458,50.576661,8.692147,2024-11-18 12:59:03.094458
2024-11-18,386013,50.576661,8.692147,2024-11-18 13:05:01.674447,50.586566,8.67686,2024-11-18 13:18:01.981937
2024-11-18,386013,50.586566,8.67686,2024-11-18 13:42:02.172672,50.588952,8.672911,2024-11-18 14:05:01.857872
2024-11-18,386013,50.588952,8.672911,2024-11-18 16:28:01.708075,50.580418,8.664761,2024-11-18 16:45:02.370621
2024-11-18,386013,50.580418,8.664761,2024-11-18 16:58:01.904687,50.579946,8.67848,2024-11-18 17:11:02.018831
2024-11-18,386013,50.579946,8.67848,2024-11-18 21:52:01.634408,50.578991,8.664509,2024-11-18 22:01:02.247161
2024-11-18,386014,50.581759,8.670118,2024-11-18 15:04:02.263618,50.576216,8.69397,2024-11-18 15:14:01.870224
2024-11-18,386014,50.576216,8.69397,2024-11-18 15:42:02.328782,50.576661,8.692147,2024-11-18 15:45:02.332266
2024-11-18,386014,50.576661,8.692147,2024-11-18 16:33:02.436051,50.581152,8.664379,2024-11-18 16:52:01.981193
2024-11-18,386015,50.587726,8.668395,2024-11-18 05:35:01.59442,50.576661,8.692147,2024-11-18 09:04:02.616124
2024-11-18,386015,50.576661,8.692147,2024-11-18 10:53:01.683749,50.585239,8.699665,2024-11-18 11:01:02.092846
2024-11-18,386015,50.585239,8.699665,2024-11-18 12:32:01.874886,50.576661,8.692147,2024-11-18 12:38:02.015784
2024-11-18,386015,50.576661,8.692147,2024-11-18 15:06:03.216152,50.58266,8.70796,2024-11-18 15:16:01.981721
2024-11-18,386015,50.58266,8.70796,2024-11-18 16:36:02.073665,50.576216,8.69397,2024-11-18 16:46:02.050891
2024-11-18,386015,50.576216,8.69397,2024-11-18 16:50:02.439641,50.588102,8.677491,2024-11-18 17:09:01.879854
2024-11-18,386017,50.585137,8.671877,2024-11-18 06:34:01.814454,50.589469,8.681104,2024-11-18 06:41:01.750392
2024-11-18,386017,50.589469,8.681104,2024-11-18 11:47:01.432983,50.587148,8.682158,2024-11-18 11:51:01.67036
2024-11-18,386017,50.587148,8.682158,2024-11-18 11:51:01.67036,50.588971,8.662469,2024-11-18 12:03:02.012723
2024-11-18,386017,50.588971,8.662469,2024-11-18 12:15:01.577108,50.588102,8.677491,2024-11-18 12:50:01.711327
2024-11-18,386017,50.588102,8.677491,2024-11-18 13:00:01.857474,50.573486,8.700008,2024-11-18 13:15:01.854832
2024-11-18,386017,50.573486,8.700008,2024-11-18 14:40:01.773685,50.571078,8.674602,2024-11-18 14:56:01.476434
2024-11-18,386017,50.571078,8.674602,2024-11-18 15:47:01.541003,50.564109,8.677573,2024-11-18 15:53:01.997778
2024-11-18,386017,50.564109,8.677573,2024-11-18 16:21:03.117846,50.571653,8.689484,2024-11-18 16:31:02.332912
2024-11-18,386017,50.571653,8.689484,2024-11-18 16:31:02.332912,50.571653,8.689479,2024-11-18 16:32:01.856758
2024-11-18,386017,50.571653,8.689479,2024-11-18 16:50:02.439641,50.572309,8.682867,2024-11-18 16:55:01.93104
2024-11-18,386019,50.565264,8.687189,2024-11-18 17:28:02.306848,50.582722,8.673988,2024-11-18 17:43:01.902026
2024-11-18,386019,50.582722,8.673988,2024-11-18 17:51:01.879857,50.579946,8.67848,2024-11-18 18:39:01.764097
2024-11-18,386020,50.58453,8.680142,2024-11-18 06:25:01.679606,50.580418,8.664761,2024-11-18 08:12:01.679937
2024-11-18,386020,50.580418,8.664761,2024-11-18 08:40:02.289126,50.576661,8.692147,2024-11-18 08:55:04.803965
2024-11-18,386020,50.576661,8.692147,2024-11-18 14:57:02.072951,50.580418,8.664761,2024-11-18 15:14:01.870224
2024-11-18,386020,50.580418,8.664761,2024-11-18 16:04:01.460042,50.585137,8.671877,2024-11-18 16:11:01.581858
2024-11-18,386020,50.585137,8.671877,2024-11-18 17:50:02.269927,50.580418,8.664761,2024-11-18 17:56:01.615525
2024-11-18,386020,50.580418,8.664761,2024-11-18 19:12:02.173322,50.564109,8.677573,2024-11-18 19:29:02.46651
2024-11-18,386021,50.587148,8.682158,2024-11-18 17:48:02.123674,50.588971,8.662469,2024-11-19 12:44:02.237481
2024-11-18,386022,50.581759,8.670118,2024-11-18 07:05:01.688379,50.583129,8.670476,2024-11-18 07:06:02.253113
2024-11-18,386022,50.583129,8.670476,2024-11-18 07:06:02.253113,50.58244,8.670706,2024-11-18 07:07:02.987177
2024-11-18,386022,50.58244,8.670706,2024-11-18 07:09:02.048356,50.581759,8.670118,2024-11-18 07:10:01.608695
2024-11-18,386022,50.581759,8.670118,2024-11-18 12:41:02.214969,50.587409,8.679682,2024-11-18 13:20:02.079822
2024-11-18,386022,50.587409,8.679682,2024-11-18 13:20:02.079822,50.588102,8.677491,2024-11-18 13:21:01.62307
2024-11-18,386024,50.586566,8.67686,2024-11-18 10:39:01.475138,50.576661,8.692147,2024-11-18 10:51:02.592994
2024-11-18,386024,50.576661,8.692147,2024-11-18 17:55:02.093763,50.587726,8.668395,2024-11-18 18:07:02.409808
2024-11-18,386025,50.589469,8.681104,2024-11-18 16:25:01.984248,50.581152,8.664379,2024-11-18 16:35:01.527007
2024-11-18,386030,50.573486,8.700008,2024-11-18 08:58:01.484808,50.580753,8.695099,2024-11-18 09:13:01.462927
2024-11-18,386030,50.580753,8.695099,2024-11-18 10:50:01.61705,50.573486,8.700008,2024-11-18 10:59:01.97988
2024-11-18,386030,50.573486,8.700008,2024-11-18 11:22:01.723996,50.576216,8.69397,2024-11-18 11:27:01.514304
2024-11-18,386030,50.576216,8.69397,2024-11-18 11:48:01.947753,50.579946,8.67848,2024-11-18 11:55:01.849535
2024-11-18,386030,50.579946,8.67848,2024-11-18 12:49:02.170174,50.576216,8.69397,2024-11-18 12:59:03.094458
2024-11-18,386030,50.576216,8.69397,2024-11-18 13:04:02.099867,50.573486,8.700008,2024-11-18 13:08:01.854123
2024-11-18,386030,50.573486,8.700008,2024-11-18 14:08:01.744674,50.581152,8.664379,2024-11-18 14:22:01.880988
2024-11-18,386030,50.581152,8.664379,2024-11-18 15:08:01.402607,50.58453,8.680142,2024-11-18 15:27:01.817784
2024-11-18,386030,50.58453,8.680142,2024-11-18 16:55:01.93104,50.585584,8.684702,2024-11-18 16:59:01.726033
2024-11-18,386030,50.585584,8.684702,2024-11-18 18:38:02.159058,50.585137,8.671877,2024-11-18 18:46:01.636172
2024-11-18,386030,50.585137,8.671877,2024-11-18 20:28:01.842057,50.564109,8.677573,2024-11-18 20:51:02.47214
2024-11-18,386032,50.586566,8.67686,2024-11-18 11:30:02.216986,50.588971,8.662469,2024-11-18 11:41:02.178149
2024-11-18,386032,50.588971,8.662469,2024-11-18 15:05:01.845863,50.587726,8.668395,2024-11-18 15:09:01.988719
2024-11-18,386033,50.58453,8.680142,2024-11-18 11:03:02.229944,50.576216,8.69397,2024-11-18 11:12:01.708938
2024-11-18,386033,50.576216,8.69397,2024-11-18 12:54:02.2236,50.580418,8.664761,2024-11-18 13:09:02.395204
2024-11-18,386033,50.580418,8.664761,2024-11-18 14:00:02.037561,50.585137,8.671877,2024-11-18 14:04:03.314724
2024-11-18,386033,50.585137,8.671877,2024-11-18 14:34:01.406665,50.594476,8.678647,2024-11-18 14:40:01.773685
2024-11-18,386033,50.594476,8.678647,2024-11-18 14:40:01.773685,50.58453,8.680142,2024-11-18 14:41:02.319649
2024-11-18,386033,50.58453,8.680142,2024-11-18 15:04:02.263618,50.585137,8.671877,2024-11-18 15:11:02.118965
2024-11-18,386035,50.588952,8.672911,2024-11-18 06:51:02.287622,50.576661,8.692147,2024-11-18 07:01:02.143095
2024-11-18,386035,50.576661,8.692147,2024-11-18 16:22:02.112356,50.585137,8.671877,2024-11-18 16:36:02.073665
2024-11-18,386035,50.585137,8.671877,2024-11-18 17:50:02.269927,50.592037,8.66542,2024-11-18 17:57:02.66909
2024-11-18,386037,50.587726,8.668395,2024-11-18 08:46:01.904223,50.587148,8.682158,2024-11-18 08:52:02.35786
2024-11-18,386037,50.587148,8.682158,2024-11-18 13:07:02.331453,50.588952,8.672911,2024-11-18 13:13:02.822128
2024-11-18,386037,50.588952,8.672911,2024-11-18 20:59:02.10078,50.58453,8.680142,2024-11-18 21:04:02.190687
2024-11-18,386038,50.592037,8.66542,2024-11-18 00:31:02.406236,50.591324,8.668319,2024-11-18 00:32:01.94332
2024-11-18,386038,50.591324,8.668319,2024-11-18 00:32:01.94332,50.592037,8.66542,2024-11-18 00:33:01.466902
2024-11-18,386039,50.585584,8.684702,2024-11-18 15:42:02.328782,50.580418,8.664761,2024-11-18 15:53:01.997778
2024-11-18,386041,50.588952,8.672911,2024-11-18 07:20:01.751841,50.578991,8.664509,2024-11-18 07:29:03.939518
2024-11-18,386041,50.578991,8.664509,2024-11-18 10:02:02.076624,50.576216,8.69397,2024-11-18 10:15:03.09439
2024-11-18,386041,50.576216,8.69397,2024-11-18 12:48:01.628021,50.576661,8.692147,2024-11-18 12:50:01.711327
2024-11-18,386041,50.576661,8.692147,2024-11-18 13:06:03.752156,50.586566,8.67686,2024-11-18 13:18:01.981937
2024-11-18,386042,50.587148,8.682158,2024-11-18 13:12:01.645216,50.582722,8.673988,2024-11-18 13:29:01.728856
2024-11-18,386042,50.582722,8.673988,2024-11-18 15:49:02.163509,50.576661,8.692147,2024-11-18 15:59:02.632411
2024-11-18,386042,50.576661,8.692147,2024-11-18 16:35:01.527007,50.588952,8.672911,2024-11-18 16:50:02.439641
2024-11-18,386042,50.588952,8.672911,2024-11-18 17:00:02.579246,50.585584,8.684702,2024-11-18 17:56:01.615525
2024-11-18,386043,50.562927,8.647997,2024-11-18 18:39:01.764097,50.580418,8.664761,2024-11-18 18:56:01.643436
2024-11-18,386043,50.580418,8.664761,2024-11-18 21:14:02.064088,50.589469,8.681104,2024-11-18 21:25:01.591873
2024-11-18,386046,50.564109,8.677573,2024-11-18 06:57:02.487956,50.578991,8.664509,2024-11-18 07:08:01.542909
2024-11-18,386046,50.578991,8.664509,2024-11-18 07:13:02.276622,50.570978,8.672389,2024-11-18 07:20:01.751841
2024-11-18,386046,50.570978,8.672389,2024-11-18 08:52:02.35786,50.576775,8.694906,2024-11-18 09:06:01.739431
2024-11-18,386046,50.576775,8.694906,2024-11-18 10:41:01.629706,50.580418,8.664761,2024-11-18 10:56:02.331766
2024-11-18,386046,50.580418,8.664761,2024-11-18 11:45:02.367773,50.574348,8.660046,2024-11-18 11:52:02.206911
2024-11-18,386046,50.574348,8.660046,2024-11-18 11:57:05.09522,50.578991,8.664509,2024-11-18 12:01:02.334446
2024-11-18,386046,50.578991,8.664509,2024-11-18 12:08:02.178539,50.576661,8.692147,2024-11-18 12:21:01.990676
2024-11-18,386046,50.576661,8.692147,2024-11-18 14:45:01.58968,50.571078,8.674602,2024-11-18 15:00:01.915841
2024-11-18,386046,50.571078,8.674602,2024-11-18 16:02:02.392992,50.585584,8.684702,2024-11-18 16:14:01.726827
2024-11-18,386046,50.585584,8.684702,2024-11-18 16:16:01.418881,50.580418,8.664761,2024-11-18 16:27:02.168876
2024-11-18,386047,50.592037,8.66542,2024-11-18 08:07:01.670452,50.585137,8.671877,2024-11-18 08:14:01.941274
2024-11-18,386047,50.585137,8.671877,2024-11-18 08:27:03.087479,50.587148,8.682158,2024-11-18 08:33:01.98666
2024-11-18,386047,50.587148,8.682158,2024-11-18 12:11:02.329146,50.576661,8.692147,2024-11-18 12:27:02.191035
2024-11-18,386047,50.576661,8.692147,2024-11-18 15:27:01.817784,50.58453,8.680142,2024-11-18 15:42:02.328782
2024-11-18,386047,50.58453,8.680142,2024-11-18 18:59:02.27903,50.58871,8.679618,2024-11-18 19:09:01.495556
2024-11-18,386047,50.58871,8.679618,2024-11-18 21:58:02.23542,50.587148,8.682158,2024-11-18 21:59:01.81145
2024-11-18,386047,50.587148,8.682158,2024-11-18 21:59:01.81145,50.58871,8.679618,2024-11-18 22:00:02.662063
2024-11-18,386048,50.586566,8.67686,2024-11-18 06:50:01.760323,50.573486,8.700008,2024-11-18 07:08:01.542909
2024-11-18,386048,50.573486,8.700008,2024-11-18 12:53:01.617458,50.576661,8.692147,2024-11-18 12:59:03.094458
2024-11-18,386048,50.576661,8.692147,2024-11-18 14:51:01.780543,50.581152,8.664379,2024-11-18 15:02:02.114842
2024-11-18,386049,50.579946,8.67848,2024-11-18 08:27:03.087479,50.585584,8.684702,2024-11-18 08:37:02.577485
2024-11-18,386049,50.585584,8.684702,2024-11-18 12:03:02.012723,50.579946,8.67848,2024-11-18 12:10:02.344785
2024-11-18,386049,50.579946,8.67848,2024-11-18 12:12:01.869908,50.581152,8.664379,2024-11-18 12:20:02.397943
2024-11-18,386049,50.581152,8.664379,2024-11-18 16:04:01.460042,50.587726,8.668395,2024-11-18 16:11:01.581858
2024-11-18,386050,50.588952,8.672911,2024-11-18 08:35:02.188496,50.576216,8.69397,2024-11-18 08:49:01.601861
2024-11-18,386050,50.576216,8.69397,2024-11-18 08:50:02.156251,50.571078,8.674602,2024-11-18 09:04:02.616124
2024-11-18,386050,50.571078,8.674602,2024-11-18 09:47:03.220388,50.58453,8.680142,2024-11-18 09:56:01.398396
2024-11-18,386050,50.58453,8.680142,2024-11-18 10:32:03.034022,50.592142,8.674172,2024-11-18 11:13:02.265078
2024-11-18,386050,50.592142,8.674172,2024-11-18 11:13:02.265078,50.592142,8.674169,2024-11-18 11:14:02.138461
2024-11-18,386050,50.592142,8.674169,2024-11-18 11:14:02.138461,50.587726,8.668395,2024-11-18 11:52:02.206911
2024-11-18,386050,50.587726,8.668395,2024-11-18 14:45:01.58968,50.592037,8.66542,2024-11-18 14:49:01.700249
2024-11-18,386051,50.585239,8.699665,2024-11-18 06:52:01.816441,50.576775,8.694906,2024-11-18 06:59:01.986429
2024-11-18,386051,50.576775,8.694906,2024-11-18 09:00:01.639406,50.576156,8.695296,2024-11-18 09:01:02.179421
2024-11-18,386051,50.576156,8.695296,2024-11-18 09:01:02.179421,50.576775,8.694906,2024-11-18 09:02:02.236571
2024-11-18,386051,50.576775,8.694906,2024-11-18 14:59:02.285,50.585239,8.699665,2024-11-18 15:08:01.402607
2024-11-18,386052,50.587148,8.682158,2024-11-18 18:08:01.985253,50.581759,8.670118,2024-11-18 18:48:01.835175
2024-11-18,386055,50.585137,8.671877,2024-11-18 06:18:01.779357,50.589469,8.681104,2024-11-18 06:23:01.548746
2024-11-18,386055,50.589469,8.681104,2024-11-18 11:41:02.178149,50.585137,8.671877,2024-11-18 11:48:01.947753
2024-11-18,386055,50.585137,8.671877,2024-11-18 12:09:01.751846,50.587148,8.682158,2024-11-18 12:27:02.191035
2024-11-18,386055,50.587148,8.682158,2024-11-18 14:12:02.024661,50.585137,8.671877,2024-11-18 14:20:02.74352
2024-11-18,386055,50.585137,8.671877,2024-11-18 14:21:02.266577,50.582722,8.673988,2024-11-18 14:50:02.241855
2024-11-18,386055,50.582722,8.673988,2024-11-18 17:12:01.575235,50.579946,8.67848,2024-11-18 17:44:01.480487
2024-11-18,386055,50.579946,8.67848,2024-11-18 17:55:02.093763,50.580418,8.664761,2024-11-18 18:02:02.573663
2024-11-18,386055,50.580418,8.664761,2024-11-18 21:53:05.123162,50.579946,8.67848,2024-11-18 21:59:01.81145
2024-11-18,386056,50.585204,8.71319,2024-11-18 08:18:02.127672,50.585584,8.684702,2024-11-18 08:30:01.878398
2024-11-18,386057,50.587148,8.682158,2024-11-18 14:37:02.148856,50.585137,8.671877,2024-11-18 14:43:01.428343
2024-11-18,386057,50.585137,8.671877,2024-11-18 17:51:01.879857,50.579946,8.67848,2024-11-18 17:58:02.262612
2024-11-18,386060,50.58266,8.70796,2024-11-18 07:12:01.733784,50.57525,8.697667,2024-11-18 07:20:01.751841
2024-11-18,386060,50.57525,8.697667,2024-11-18 13:07:02.331453,50.573486,8.700008,2024-11-18 13:11:02.114518
2024-11-18,386060,50.573486,8.700008,2024-11-18 14:45:01.58968,50.581759,8.670118,2024-11-18 14:56:01.476434
2024-11-18,386063,50.564109,8.677573,2024-11-18 08:58:01.484808,50.578991,8.664509,2024-11-18 09:19:02.008303
2024-11-18,386063,50.578991,8.664509,2024-11-18 10:36:01.622441,50.588102,8.677491,2024-11-18 10:45:01.842315
2024-11-18,386063,50.588102,8.677491,2024-11-18 12:26:01.669707,50.576661,8.692147,2024-11-18 12:37:01.457525
2024-11-18,386063,50.576661,8.692147,2024-11-18 14:58:01.62611,50.586566,8.67686,2024-11-18 15:14:01.870224
2024-11-18,386063,50.586566,8.67686,2024-11-18 17:55:02.093763,50.585239,8.699665,2024-11-18 18:07:02.409808
2024-11-18,386063,50.585239,8.699665,2024-11-18 19:44:01.706151,50.579946,8.67848,2024-11-18 19:53:01.991485
2024-11-18,386063,50.579946,8.67848,2024-11-18 20:39:02.226311,50.588102,8.677491,2024-11-18 20:47:02.097079
2024-11-18,386063,50.588102,8.677491,2024-11-18 23:32:01.385157,50.587084,8.680021,2024-11-18 23:33:01.969832
2024-11-18,386063,50.587084,8.680021,2024-11-18 23:33:01.969832,50.588102,8.677491,2024-11-18 23:34:01.560727
2024-11-18,386064,50.564109,8.677573,2024-11-18 02:54:03.873689,50.585584,8.684702,2024-11-18 03:14:01.709373
2024-11-18,386064,50.585584,8.684702,2024-11-18 07:37:02.286751,50.57525,8.697667,2024-11-18 10:10:01.577707
2024-11-18,386064,50.57525,8.697667,2024-11-18 14:42:01.897064,50.576216,8.69397,2024-11-18 15:10:01.527008
2024-11-18,386064,50.576216,8.69397,2024-11-18 15:28:02.41958,50.564109,8.677573,2024-11-18 15:50:03.323115
2024-11-18,386064,50.564109,8.677573,2024-11-18 17:02:02.996537,50.579946,8.67848,2024-11-18 17:14:01.64316
2024-11-18,386064,50.579946,8.67848,2024-11-18 17:19:01.91104,50.585137,8.671877,2024-11-18 17:24:01.605352
2024-11-18,386064,50.585137,8.671877,2024-11-18 20:23:01.890163,50.581759,8.670118,2024-11-18 20:31:01.61556
2024-11-18,386065,50.565264,8.687189,2024-11-18 01:47:01.740886,50.579946,8.67848,2024-11-18 01:57:01.747676
2024-11-18,386065,50.579946,8.67848,2024-11-18 05:50:01.856264,50.580418,8.664761,2024-11-18 05:59:02.076061
2024-11-18,386065,50.580418,8.664761,2024-11-18 08:37:02.577485,50.585584,8.684702,2024-11-18 08:48:02.027209
2024-11-18,386065,50.585584,8.684702,2024-11-18 11:45:02.367773,50.58871,8.679618,2024-11-18 11:47:01.432983
2024-11-18,386065,50.58871,8.679618,2024-11-18 11:47:01.432983,50.585584,8.684702,2024-11-18 11:48:01.947753
2024-11-18,386065,50.585584,8.684702,2024-11-18 12:02:03.469504,50.581152,8.664379,2024-11-18 12:11:02.329146
2024-11-18,386066,50.573486,8.700008,2024-11-18 03:35:01.804438,50.581759,8.670118,2024-11-18 03:47:02.259155
2024-11-18,386066,50.581759,8.670118,2024-11-18 12:56:02.280824,50.587148,8.682158,2024-11-18 13:04:02.099867
2024-11-18,386066,50.587148,8.682158,2024-11-18 13:06:03.752156,50.588952,8.672911,2024-11-18 13:13:02.822128
2024-11-18,386066,50.588952,8.672911,2024-11-18 14:32:02.353122,50.587148,8.682158,2024-11-18 14:40:01.773685
2024-11-18,386066,50.587148,8.682158,2024-11-18 17:47:01.574426,50.588102,8.677491,2024-11-18 17:51:01.879857
2024-11-18,386067,50.59863,8.692892,2024-11-18 06:43:01.820874,50.588102,8.677491,2024-11-18 06:54:01.897455
2024-11-18,386067,50.588102,8.677491,2024-11-18 09:02:02.236571,50.576661,8.692147,2024-11-18 09:15:01.756791
2024-11-18,386067,50.576661,8.692147,2024-11-18 12:41:02.214969,50.588102,8.677491,2024-11-18 12:56:02.280824
2024-11-18,386069,50.585137,8.671877,2024-11-18 05:50:01.856264,50.581152,8.664379,2024-11-18 06:09:02.419202
2024-11-18,386069,50.581152,8.664379,2024-11-18 07:02:01.8142,50.587148,8.682158,2024-11-18 07:12:01.733784
2024-11-18,386069,50.587148,8.682158,2024-11-18 14:31:02.368966,50.580418,8.664761,2024-11-18 14:45:01.58968
2024-11-18,386069,50.580418,8.664761,2024-11-18 15:09:01.988719,50.579946,8.67848,2024-11-18 15:18:02.117734
2024-11-18,386069,50.579946,8.67848,2024-11-18 22:54:02.003382,50.588952,8.672911,2024-11-18 23:02:01.92709
2024-11-18,386069,50.588952,8.672911,2024-11-18 23:03:01.457344,50.579946,8.67848,2024-11-18 23:35:02.124542
2024-11-18,386070,50.592037,8.66542,2024-11-18 08:49:01.601861,50.576775,8.694906,2024-11-18 09:06:01.739431
2024-11-18,386070,50.576775,8.694906,2024-11-18 10:51:02.592994,50.580753,8.695099,2024-11-18 10:56:02.331766
2024-11-18,386070,50.580753,8.695099,2024-11-18 15:03:01.651826,50.570978,8.672389,2024-11-18 15:21:01.946359
2024-11-18,386070,50.570978,8.672389,2024-11-18 15:55:02.158527,50.587726,8.668395,2024-11-18 16:05:02.052156
2024-11-18,386072,50.581759,8.670118,2024-11-18 09:24:02.03078,50.587148,8.682158,2024-11-18 09:37:02.144956
2024-11-18,386072,50.587148,8.682158,2024-11-18 10:46:02.415974,50.585137,8.671877,2024-11-18 10:53:01.683749
2024-11-18,386072,50.585137,8.671877,2024-11-18 12:51:02.261753,50.587148,8.682158,2024-11-18 12:57:01.818703
2024-11-18,386072,50.587148,8.682158,2024-11-18 13:00:01.857474,50.585137,8.671877,2024-11-18 13:06:03.752156
2024-11-18,386072,50.585137,8.671877,2024-11-18 13:10:01.956154,50.592037,8.66542,2024-11-18 13:16:02.924787
2024-11-18,386075,50.589469,8.681104,2024-11-18 16:19:02.44853,50.588132,8.675346,2024-11-18 16:24:02.407762
2024-11-18,386075,50.588132,8.675346,2024-11-18 17:39:03.021824,50.579946,8.67848,2024-11-18 17:53:02.006361
2024-11-18,386075,50.579946,8.67848,2024-11-18 20:21:02.32985,50.582722,8.673988,2024-11-18 20:26:01.697344
2024-11-18,386077,50.585584,8.684702,2024-11-18 15:16:01.981721,50.579946,8.67848,2024-11-18 15:25:01.71841
2024-11-18,386077,50.579946,8.67848,2024-11-18 15:31:01.517322,50.576661,8.692147,2024-11-18 15:37:02.439474
2024-11-18,386077,50.576661,8.692147,2024-11-18 16:34:01.949561,50.58453,8.680142,2024-11-18 16:47:01.635583
2024-11-18,386077,50.58453,8.680142,2024-11-18 18:08:01.985253,50.592037,8.66542,2024-11-18 18:16:01.532004
2024-11-18,386077,50.592037,8.66542,2024-11-18 21:53:05.123162,50.585137,8.671877,2024-11-18 22:01:02.247161
2024-11-18,386077,50.585137,8.671877,2024-11-18 22:15:01.923392,50.585239,8.699665,2024-11-18 22:29:04.497904
