trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-07,386065,50.588102,8.677491,2024-11-07 17:58:01.613332,50.588952,8.672911,2024-11-07 18:09:02.307839
2024-11-07,386065,50.588952,8.672911,2024-11-07 21:27:01.727967,50.582722,8.673988,2024-11-07 21:32:01.920616
2024-11-07,386066,50.576661,8.692147,2024-11-07 09:33:01.90463,50.579946,8.67848,2024-11-07 09:44:02.236853
2024-11-07,386066,50.579946,8.67848,2024-11-07 10:50:01.526146,50.576775,8.694906,2024-11-07 11:05:02.109107
2024-11-07,386066,50.576775,8.694906,2024-11-07 14:50:01.90998,50.581435,8.696279,2024-11-07 14:56:02.070035
2024-11-07,386066,50.581435,8.696279,2024-11-07 16:24:01.669856,50.576661,8.692147,2024-11-07 16:31:01.913442
2024-11-07,386066,50.576661,8.692147,2024-11-07 16:32:01.45223,50.58266,8.70796,2024-11-07 16:54:02.11193
2024-11-07,386066,50.58266,8.70796,2024-11-07 17:06:02.236345,50.576661,8.692147,2024-11-07 17:14:02.254745
2024-11-07,386066,50.576661,8.692147,2024-11-07 17:29:02.135095,50.585137,8.671877,2024-11-07 18:01:02.385868
2024-11-07,386066,50.585137,8.671877,2024-11-07 18:05:02.120303,50.579946,8.67848,2024-11-07 18:11:01.535867
2024-11-07,386066,50.579946,8.67848,2024-11-07 21:45:03.062471,50.574348,8.660046,2024-11-07 22:06:01.939752
2024-11-07,386069,50.581759,8.670118,2024-11-07 09:02:04.188179,50.587726,8.668395,2024-11-07 09:08:02.035844
2024-11-07,386069,50.587726,8.668395,2024-11-07 10:35:02.364945,50.582722,8.673988,2024-11-07 10:40:02.286105
2024-11-07,386069,50.582722,8.673988,2024-11-07 10:51:02.079437,50.573486,8.700008,2024-11-07 11:03:01.491803
2024-11-07,386069,50.573486,8.700008,2024-11-07 12:38:02.343457,50.580418,8.664761,2024-11-07 12:55:01.792053
2024-11-07,386069,50.580418,8.664761,2024-11-07 14:44:04.076836,50.588102,8.677491,2024-11-07 15:20:01.720989
2024-11-07,386069,50.588102,8.677491,2024-11-07 15:44:02.081124,50.580418,8.664761,2024-11-07 15:53:02.381456
2024-11-07,386069,50.580418,8.664761,2024-11-07 23:09:02.588035,50.585584,8.684702,2024-11-07 23:19:02.063614
2024-11-07,386070,50.59863,8.692892,2024-11-07 09:54:02.027134,50.576216,8.69397,2024-11-07 10:10:02.913147
2024-11-07,386070,50.576216,8.69397,2024-11-07 10:47:01.896511,50.585239,8.699665,2024-11-07 10:59:01.747618
2024-11-07,386070,50.585239,8.699665,2024-11-07 11:04:02.547376,50.572309,8.682867,2024-11-07 11:23:02.434998
2024-11-07,386070,50.572309,8.682867,2024-11-07 13:46:02.28346,50.585239,8.699665,2024-11-07 14:02:02.215483
2024-11-07,386070,50.585239,8.699665,2024-11-07 14:31:02.240142,50.581435,8.696279,2024-11-07 14:35:01.721757
2024-11-07,386070,50.581435,8.696279,2024-11-07 14:39:02.01847,50.579946,8.67848,2024-11-07 14:47:01.917936
2024-11-07,386070,50.579946,8.67848,2024-11-07 17:16:02.464525,50.587148,8.682158,2024-11-07 17:25:01.651044
2024-11-07,386070,50.587148,8.682158,2024-11-07 18:13:01.631229,50.576216,8.69397,2024-11-07 18:28:04.379824
2024-11-07,386070,50.576216,8.69397,2024-11-07 19:29:01.916959,50.581152,8.664379,2024-11-07 19:44:01.777733
2024-11-07,386070,50.581152,8.664379,2024-11-07 23:12:02.24176,50.581759,8.670118,2024-11-07 23:18:01.55123
2024-11-07,386071,50.587726,8.668395,2024-11-07 08:46:02.349327,50.57525,8.697667,2024-11-07 09:01:01.626197
2024-11-07,386071,50.57525,8.697667,2024-11-07 09:19:02.20675,50.573486,8.700008,2024-11-07 09:45:01.861977
2024-11-07,386071,50.573486,8.700008,2024-11-07 12:01:02.195752,50.576661,8.692147,2024-11-07 12:07:02.196639
2024-11-07,386071,50.576661,8.692147,2024-11-07 12:41:02.040961,50.580418,8.664761,2024-11-07 12:56:02.38598
2024-11-07,386071,50.580418,8.664761,2024-11-07 13:52:02.328973,50.58453,8.680142,2024-11-07 14:03:01.739175
2024-11-07,386071,50.58453,8.680142,2024-11-07 14:44:04.076836,50.586467,8.682558,2024-11-07 14:48:02.620318
2024-11-07,386071,50.586467,8.682558,2024-11-07 14:48:02.620318,50.587148,8.682158,2024-11-07 14:49:02.192371
2024-11-07,386075,50.592037,8.66542,2024-11-07 18:52:02.063034,50.586566,8.67686,2024-11-07 19:02:02.132836
2024-11-07,386077,50.587726,8.668395,2024-11-07 08:13:01.902451,50.571078,8.674602,2024-11-07 08:32:02.263466
2024-11-07,386077,50.571078,8.674602,2024-11-07 08:47:01.850265,50.572309,8.682867,2024-11-07 08:52:01.654505
2024-11-07,386077,50.572309,8.682867,2024-11-07 13:46:02.28346,50.585239,8.699665,2024-11-07 14:05:01.995551
2024-11-07,386077,50.585239,8.699665,2024-11-07 14:24:01.564518,50.587148,8.682158,2024-11-07 14:41:04.172238
2024-11-07,386077,50.587148,8.682158,2024-11-07 14:42:01.72252,50.585137,8.671877,2024-11-07 14:55:01.486416
2024-11-07,386077,50.585137,8.671877,2024-11-07 15:00:01.556324,50.573486,8.700008,2024-11-07 15:11:01.557251
2024-11-07,386077,50.573486,8.700008,2024-11-07 15:43:02.187081,50.582722,8.673988,2024-11-07 15:55:01.598311
2024-11-07,386077,50.582722,8.673988,2024-11-07 16:41:01.902487,50.580418,8.664761,2024-11-07 16:48:02.660705
2024-11-07,386077,50.580418,8.664761,2024-11-07 21:22:03.019958,50.579946,8.67848,2024-11-07 21:25:01.635693
2024-11-07,386077,50.579946,8.67848,2024-11-07 22:20:02.024513,50.585137,8.671877,2024-11-07 22:29:01.849623
2024-11-07,386078,50.588952,8.672911,2024-11-07 06:49:02.034609,50.587148,8.682158,2024-11-07 06:55:01.473415
2024-11-07,386078,50.587148,8.682158,2024-11-07 11:49:02.031724,50.585584,8.684702,2024-11-07 12:06:02.621642
2024-11-07,386078,50.585584,8.684702,2024-11-07 12:14:03.345262,50.581152,8.664379,2024-11-07 12:27:02.077144
2024-11-07,386080,50.585137,8.671877,2024-11-07 07:22:02.040009,50.587148,8.682158,2024-11-07 07:31:02.316433
2024-11-07,386080,50.587148,8.682158,2024-11-07 08:53:02.443594,50.580418,8.664761,2024-11-07 09:03:03.032803
2024-11-07,386080,50.580418,8.664761,2024-11-07 09:06:02.981456,50.587148,8.682158,2024-11-07 09:15:02.34601
2024-11-07,386080,50.587148,8.682158,2024-11-07 18:07:02.216023,50.590141,8.684306,2024-11-07 18:12:02.104392
2024-11-07,386081,50.564109,8.677573,2024-11-07 07:01:02.036886,50.574348,8.660046,2024-11-07 07:15:02.11672
2024-11-07,386081,50.574348,8.660046,2024-11-07 09:34:01.556259,50.578991,8.664509,2024-11-07 09:38:01.923009
2024-11-07,386081,50.578991,8.664509,2024-11-07 10:33:01.649818,50.576216,8.69397,2024-11-07 10:47:01.896511
2024-11-07,386081,50.576216,8.69397,2024-11-07 11:43:01.62283,50.580418,8.664761,2024-11-07 11:55:02.380901
2024-11-07,386081,50.580418,8.664761,2024-11-07 23:09:02.588035,50.588132,8.675346,2024-11-07 23:17:02.028625
2024-11-07,386082,50.586566,8.67686,2024-11-07 09:13:01.704547,50.580418,8.664761,2024-11-07 09:45:01.861977
2024-11-07,386082,50.580418,8.664761,2024-11-07 10:07:02.2539,50.576661,8.692147,2024-11-07 10:22:01.806764
2024-11-07,386082,50.576661,8.692147,2024-11-07 11:51:02.1651,50.587148,8.682158,2024-11-07 12:08:01.740317
2024-11-07,386082,50.587148,8.682158,2024-11-07 12:09:02.318688,50.587726,8.668395,2024-11-07 12:42:01.584926
2024-11-07,386084,50.590141,8.684306,2024-11-07 21:04:02.303011,50.581435,8.696279,2024-11-07 21:05:01.864837
2024-11-07,386084,50.581435,8.696279,2024-11-07 21:13:02.138842,50.590141,8.684306,2024-11-07 21:23:01.574281
2024-11-07,386085,50.580418,8.664761,2024-11-07 23:27:01.657021,50.585584,8.684702,2024-11-07 23:42:01.81016
2024-11-07,386086,50.588971,8.662469,2024-11-07 05:35:02.392925,50.581759,8.670118,2024-11-07 05:41:01.660189
2024-11-07,386086,50.581759,8.670118,2024-11-07 07:41:01.596547,50.587148,8.682158,2024-11-07 07:47:01.800672
2024-11-07,386086,50.587148,8.682158,2024-11-07 12:27:02.077144,50.582722,8.673988,2024-11-07 12:32:02.013251
2024-11-07,386086,50.582722,8.673988,2024-11-07 13:43:01.566879,50.576216,8.69397,2024-11-07 13:52:02.328973
2024-11-07,386086,50.576216,8.69397,2024-11-07 14:32:01.77354,50.587148,8.682158,2024-11-07 14:45:01.680593
2024-11-07,386086,50.587148,8.682158,2024-11-07 16:04:01.520964,50.580418,8.664761,2024-11-07 16:15:02.403452
2024-11-07,386086,50.580418,8.664761,2024-11-07 16:20:02.414485,50.587726,8.668395,2024-11-07 16:29:01.519912
2024-11-07,386087,50.588952,8.672911,2024-11-07 08:48:01.43703,50.582722,8.673988,2024-11-07 08:56:03.182208
2024-11-07,386087,50.582722,8.673988,2024-11-07 09:01:01.626197,50.576216,8.69397,2024-11-07 09:14:02.266844
2024-11-07,386087,50.576216,8.69397,2024-11-07 11:54:01.820757,50.580418,8.664761,2024-11-07 12:14:03.345262
2024-11-07,386087,50.580418,8.664761,2024-11-07 21:22:03.019958,50.585584,8.684702,2024-11-07 21:23:01.574281
2024-11-07,386090,50.590141,8.684306,2024-11-07 14:04:02.354426,50.579946,8.67848,2024-11-07 14:33:02.441715
2024-11-07,386090,50.579946,8.67848,2024-11-07 15:07:02.305633,50.580753,8.695099,2024-11-07 15:17:01.989975
2024-11-07,386090,50.580753,8.695099,2024-11-07 17:00:02.039095,50.585137,8.671877,2024-11-07 17:12:02.136768
2024-11-07,386090,50.585137,8.671877,2024-11-07 17:57:02.014068,50.572309,8.682867,2024-11-07 18:06:01.689405
2024-11-07,386090,50.572309,8.682867,2024-11-07 18:38:02.479934,50.587148,8.682158,2024-11-07 18:53:01.598059
2024-11-07,386090,50.587148,8.682158,2024-11-07 23:56:01.496585,50.58266,8.70796,2024-11-08 00:06:01.713493
2024-11-07,386093,50.582722,8.673988,2024-11-07 07:01:02.036886,50.573486,8.700008,2024-11-07 07:13:01.913687
2024-11-07,386093,50.573486,8.700008,2024-11-07 10:52:01.634723,50.581152,8.664379,2024-11-07 11:05:02.109107
2024-11-07,386093,50.581152,8.664379,2024-11-07 12:03:01.430355,50.576661,8.692147,2024-11-07 12:15:01.925836
2024-11-07,386093,50.576661,8.692147,2024-11-07 13:12:02.281115,50.573486,8.700008,2024-11-07 13:16:01.567485
2024-11-07,386093,50.573486,8.700008,2024-11-07 13:21:01.441625,50.576661,8.692147,2024-11-07 13:25:01.74668
2024-11-07,386093,50.576661,8.692147,2024-11-07 13:26:04.026824,50.582722,8.673988,2024-11-07 13:35:01.994936
2024-11-07,386093,50.582722,8.673988,2024-11-07 14:10:01.802726,50.588971,8.662469,2024-11-07 14:19:01.547081
2024-11-07,386093,50.588971,8.662469,2024-11-07 14:42:01.72252,50.582722,8.673988,2024-11-07 15:00:01.556324
2024-11-07,386093,50.582722,8.673988,2024-11-07 15:37:01.666158,50.59863,8.692892,2024-11-07 15:53:02.381456
2024-11-07,386094,50.588971,8.662469,2024-11-07 06:57:01.497564,50.585584,8.684702,2024-11-07 07:07:01.441392
2024-11-07,386094,50.585584,8.684702,2024-11-07 09:58:02.44848,50.589469,8.681104,2024-11-07 10:02:02.163233
2024-11-07,386094,50.589469,8.681104,2024-11-07 10:45:02.569846,50.587148,8.682158,2024-11-07 10:49:02.000081
2024-11-07,386094,50.587148,8.682158,2024-11-07 11:49:02.031724,50.585584,8.684702,2024-11-07 12:06:02.621642
2024-11-07,386094,50.585584,8.684702,2024-11-07 12:58:01.923114,50.587726,8.668395,2024-11-07 13:09:01.50109
2024-11-07,386094,50.587726,8.668395,2024-11-07 13:31:01.750932,50.589469,8.681104,2024-11-07 13:41:02.378385
2024-11-07,386094,50.589469,8.681104,2024-11-07 16:50:01.884947,50.586566,8.67686,2024-11-07 16:55:01.655495
2024-11-07,386095,50.58871,8.679618,2024-11-07 10:50:01.526146,50.580418,8.664761,2024-11-07 10:57:01.656646
2024-11-07,386095,50.580418,8.664761,2024-11-07 11:36:01.433815,50.564109,8.677573,2024-11-07 11:54:01.820757
2024-11-07,386095,50.564109,8.677573,2024-11-07 12:11:01.453516,50.587148,8.682158,2024-11-07 12:57:02.306166
2024-11-07,386095,50.587148,8.682158,2024-11-07 14:48:02.620318,50.580418,8.664761,2024-11-07 14:59:01.889832
2024-11-07,386095,50.580418,8.664761,2024-11-07 16:02:01.41436,50.588952,8.672911,2024-11-07 16:10:01.80646
2024-11-07,386096,50.581435,8.696279,2024-11-07 06:37:01.668711,50.573486,8.700008,2024-11-07 06:45:05.034485
2024-11-07,386096,50.573486,8.700008,2024-11-07 08:52:01.654505,50.57525,8.697667,2024-11-07 08:56:03.182208
2024-11-07,386096,50.57525,8.697667,2024-11-07 11:04:02.547376,50.579946,8.67848,2024-11-07 11:13:01.608151
2024-11-07,386096,50.579946,8.67848,2024-11-07 11:38:01.837087,50.592037,8.66542,2024-11-07 11:50:01.558489
2024-11-07,386096,50.592037,8.66542,2024-11-07 13:04:01.602667,50.587726,8.668395,2024-11-07 13:08:01.944634
2024-11-07,386096,50.587726,8.668395,2024-11-07 14:15:02.271555,50.588952,8.672911,2024-11-07 14:19:01.547081
2024-11-07,386096,50.588952,8.672911,2024-11-07 16:44:01.554002,50.582347,8.670528,2024-11-07 16:55:01.655495
2024-11-07,386096,50.582347,8.670528,2024-11-07 16:55:01.655495,50.581759,8.670118,2024-11-07 16:56:02.289244
2024-11-07,386096,50.581759,8.670118,2024-11-07 22:34:02.140658,50.588132,8.675346,2024-11-07 22:44:02.073076
2024-11-07,386097,50.581435,8.696279,2024-11-07 01:54:02.125543,50.58266,8.70796,2024-11-07 02:04:01.523821
2024-11-07,386097,50.58266,8.70796,2024-11-07 04:43:02.118039,50.581435,8.696279,2024-11-07 04:48:01.899928
2024-11-07,386097,50.581435,8.696279,2024-11-07 04:52:02.064287,50.580418,8.664761,2024-11-07 05:06:01.501012
2024-11-07,386097,50.580418,8.664761,2024-11-07 06:03:02.807581,50.585137,8.671877,2024-11-07 06:07:02.041975
2024-11-07,386097,50.585137,8.671877,2024-11-07 08:20:02.134666,50.573486,8.700008,2024-11-07 08:47:01.850265
2024-11-07,386097,50.573486,8.700008,2024-11-07 14:45:01.680593,50.579453,8.67978,2024-11-07 14:55:01.486416
2024-11-07,386097,50.579453,8.67978,2024-11-07 14:55:01.486416,50.579946,8.67848,2024-11-07 14:56:02.070035
2024-11-07,386097,50.579946,8.67848,2024-11-07 16:46:03.06359,50.57525,8.697667,2024-11-07 17:15:01.825827
2024-11-07,386097,50.57525,8.697667,2024-11-07 19:40:01.478062,50.58453,8.680142,2024-11-07 19:51:01.983786
2024-11-07,386099,50.588952,8.672911,2024-11-07 09:21:02.306347,50.580418,8.664761,2024-11-07 09:28:01.925378
2024-11-07,386099,50.580418,8.664761,2024-11-07 11:05:02.109107,50.573486,8.700008,2024-11-07 11:22:01.755163
2024-11-07,386099,50.573486,8.700008,2024-11-07 12:39:01.897254,50.580418,8.664761,2024-11-07 12:55:01.792053
2024-11-07,386099,50.580418,8.664761,2024-11-07 16:19:01.859089,50.585137,8.671877,2024-11-07 16:26:01.878981
2024-11-07,386099,50.585137,8.671877,2024-11-07 17:44:02.198978,50.588952,8.672911,2024-11-07 17:49:02.23977
2024-11-07,386104,50.565941,8.65186,2024-11-07 08:50:01.535741,50.578991,8.664509,2024-11-07 09:01:01.626197
2024-11-07,386104,50.578991,8.664509,2024-11-07 09:28:01.925378,50.565264,8.687189,2024-11-07 09:38:01.923009
2024-11-07,386104,50.565264,8.687189,2024-11-07 10:45:02.569846,50.576216,8.69397,2024-11-07 10:55:01.585694
2024-11-07,386104,50.576216,8.69397,2024-11-07 13:01:01.710521,50.576661,8.692147,2024-11-07 13:03:02.037003
2024-11-07,386104,50.576661,8.692147,2024-11-07 14:54:02.93024,50.574348,8.660046,2024-11-07 15:10:01.985869
2024-11-07,386104,50.574348,8.660046,2024-11-07 15:40:01.537197,50.585137,8.671877,2024-11-07 15:53:02.381456
2024-11-07,386109,50.585239,8.699665,2024-11-07 10:25:02.055172,50.578991,8.664509,2024-11-07 10:43:01.980602
2024-11-07,386109,50.578991,8.664509,2024-11-07 21:22:03.019958,50.579946,8.67848,2024-11-07 21:25:01.635693
2024-11-07,386111,50.582722,8.673988,2024-11-07 08:05:01.577366,50.579946,8.67848,2024-11-07 08:10:01.765014
2024-11-07,386111,50.579946,8.67848,2024-11-07 10:51:02.079437,50.576661,8.692147,2024-11-07 11:04:02.547376
2024-11-07,386111,50.576661,8.692147,2024-11-07 11:49:02.031724,50.573486,8.700008,2024-11-07 11:54:01.820757
2024-11-07,386111,50.573486,8.700008,2024-11-07 14:15:02.271555,50.579946,8.67848,2024-11-07 14:27:02.775635
2024-11-07,386111,50.579946,8.67848,2024-11-07 16:12:02.754274,50.576661,8.692147,2024-11-07 16:22:01.556151
2024-11-07,386111,50.576661,8.692147,2024-11-07 16:24:01.669856,50.579946,8.67848,2024-11-07 16:33:02.007871
2024-11-07,386111,50.579946,8.67848,2024-11-07 16:43:02.03389,50.572309,8.682867,2024-11-07 16:52:02.021264
2024-11-07,386111,50.572309,8.682867,2024-11-07 19:53:02.07739,50.579946,8.67848,2024-11-07 20:04:02.406161
2024-11-07,386115,50.587726,8.668395,2024-11-07 05:16:01.793601,50.585584,8.684702,2024-11-07 05:25:01.978208
2024-11-07,386115,50.585584,8.684702,2024-11-07 09:38:01.923009,50.580418,8.664761,2024-11-07 09:51:02.373225
2024-11-07,386115,50.580418,8.664761,2024-11-07 13:50:02.188451,50.585584,8.684702,2024-11-07 14:03:01.739175
2024-11-07,386115,50.585584,8.684702,2024-11-07 14:21:01.737549,50.580418,8.664761,2024-11-07 14:36:02.312957
2024-11-07,386115,50.580418,8.664761,2024-11-07 16:58:02.347019,50.587148,8.682158,2024-11-07 17:10:02.042391
2024-11-07,386116,50.592037,8.66542,2024-11-07 08:49:02.025057,50.574348,8.660046,2024-11-07 09:01:01.626197
2024-11-07,386116,50.574348,8.660046,2024-11-07 15:29:02.262494,50.587726,8.668395,2024-11-07 15:38:04.368528
2024-11-07,386117,50.585137,8.671877,2024-11-07 08:15:01.985289,50.573486,8.700008,2024-11-07 08:28:02.017391
2024-11-07,386117,50.573486,8.700008,2024-11-07 09:54:02.027134,50.576661,8.692147,2024-11-07 10:00:02.02122
2024-11-07,386117,50.576661,8.692147,2024-11-07 11:16:02.273555,50.58453,8.680142,2024-11-07 11:27:02.063298
2024-11-07,386117,50.58453,8.680142,2024-11-07 14:15:02.271555,50.579946,8.67848,2024-11-07 14:23:01.927838
2024-11-07,386117,50.579946,8.67848,2024-11-07 14:44:04.076836,50.58453,8.680142,2024-11-07 14:51:01.462778
2024-11-07,386117,50.58453,8.680142,2024-11-07 15:26:01.719542,50.585137,8.671877,2024-11-07 15:33:01.460964
2024-11-07,386118,50.58453,8.680142,2024-11-07 10:33:01.649818,50.576661,8.692147,2024-11-07 10:45:02.569846
2024-11-07,386118,50.576661,8.692147,2024-11-07 11:59:01.999494,50.585137,8.671877,2024-11-07 12:11:01.453516
2024-11-07,386119,50.580418,8.664761,2024-11-07 06:09:02.130438,50.573486,8.700008,2024-11-07 06:26:02.195189
2024-11-07,386119,50.573486,8.700008,2024-11-07 08:03:02.184578,50.589469,8.681104,2024-11-07 08:46:02.349327
2024-11-07,386119,50.589469,8.681104,2024-11-07 12:41:02.040961,50.579946,8.67848,2024-11-07 12:59:01.492099
2024-11-07,386119,50.579946,8.67848,2024-11-07 13:00:02.135888,50.576775,8.694906,2024-11-07 13:08:01.944634
2024-11-07,386119,50.576775,8.694906,2024-11-07 13:09:01.50109,50.573486,8.700008,2024-11-07 13:14:01.393215
2024-11-07,386119,50.573486,8.700008,2024-11-07 14:52:02.016625,50.578991,8.664509,2024-11-07 15:04:02.0147
2024-11-07,386119,50.578991,8.664509,2024-11-07 18:50:01.908066,50.585137,8.671877,2024-11-07 18:56:02.247465
2024-11-07,386120,50.588102,8.677491,2024-11-07 06:44:01.790516,50.588952,8.672911,2024-11-07 06:49:02.034609
2024-11-07,386120,50.588952,8.672911,2024-11-07 07:35:01.91616,50.584309,8.66348,2024-11-07 07:40:02.031926
2024-11-07,386120,50.584309,8.66348,2024-11-07 17:38:04.171887,50.588952,8.672911,2024-11-07 17:45:03.749229
2024-11-07,386123,50.592037,8.66542,2024-11-07 12:30:01.878696,50.59863,8.692892,2024-11-07 12:40:01.447931
2024-11-07,386123,50.59863,8.692892,2024-11-07 13:50:02.188451,50.58266,8.70796,2024-11-07 14:22:02.309128
2024-11-07,386123,50.58266,8.70796,2024-11-07 19:57:02.38871,50.581759,8.670118,2024-11-07 20:12:02.023716
2024-11-07,386126,50.580418,8.664761,2024-11-07 06:46:01.577652,50.587148,8.682158,2024-11-07 06:57:01.497564
2024-11-07,386127,50.588971,8.662469,2024-11-07 06:53:02.280078,50.588102,8.677491,2024-11-07 07:00:01.486813
2024-11-07,386127,50.588102,8.677491,2024-11-07 16:19:01.859089,50.581152,8.664379,2024-11-07 16:27:01.394374
2024-11-07,386128,50.592037,8.66542,2024-11-07 08:29:01.565243,50.587148,8.682158,2024-11-07 08:42:01.94791
2024-11-07,386128,50.587148,8.682158,2024-11-07 10:04:02.274495,50.587726,8.668395,2024-11-07 10:11:01.457956
2024-11-07,386150,50.564109,8.677573,2024-11-07 05:52:01.516218,50.578991,8.664509,2024-11-07 06:05:01.941562
2024-11-07,386150,50.578991,8.664509,2024-11-07 06:58:02.405472,50.571078,8.674602,2024-11-07 07:06:01.879131
2024-11-07,386150,50.571078,8.674602,2024-11-07 07:08:01.983803,50.578991,8.664509,2024-11-07 07:15:02.11672
2024-11-07,386150,50.578991,8.664509,2024-11-07 07:33:01.386719,50.576216,8.69397,2024-11-07 09:09:02.244605
2024-11-07,386150,50.576216,8.69397,2024-11-07 12:52:02.19562,50.585584,8.684702,2024-11-07 13:02:03.43494
2024-11-07,386150,50.585584,8.684702,2024-11-07 14:20:02.084696,50.580418,8.664761,2024-11-07 14:30:02.63433
2024-11-07,386150,50.580418,8.664761,2024-11-07 22:16:01.809606,50.585137,8.671877,2024-11-07 22:30:03.017033
2024-11-07,386150,50.585137,8.671877,2024-11-07 22:37:02.392241,50.576661,8.692147,2024-11-07 22:54:02.071438
2024-11-07,386151,50.592037,8.66542,2024-11-07 06:45:05.034485,50.587148,8.682158,2024-11-07 06:56:02.004822
2024-11-07,386152,50.588102,8.677491,2024-11-07 09:09:02.244605,50.576216,8.69397,2024-11-07 09:23:01.410889
2024-11-07,386152,50.576216,8.69397,2024-11-07 09:44:02.236853,50.570978,8.672389,2024-11-07 10:32:02.066188
2024-11-07,386152,50.570978,8.672389,2024-11-07 11:28:01.620393,50.578991,8.664509,2024-11-07 11:37:02.286628
2024-11-07,386152,50.578991,8.664509,2024-11-07 12:49:02.333005,50.574348,8.660046,2024-11-07 12:54:02.2343
2024-11-07,386152,50.574348,8.660046,2024-11-07 15:03:02.486767,50.578991,8.664509,2024-11-07 15:09:01.435055
2024-11-07,386152,50.578991,8.664509,2024-11-07 16:33:02.007871,50.581759,8.670118,2024-11-07 16:38:01.932565
2024-11-07,386152,50.581759,8.670118,2024-11-07 19:57:02.38871,50.588427,8.690191,2024-11-07 20:18:01.839572
2024-11-07,386152,50.588427,8.690191,2024-11-07 20:18:01.839572,50.588258,8.690369,2024-11-07 20:19:02.379515
2024-11-07,386152,50.588258,8.690369,2024-11-07 20:22:02.176602,50.58828,8.690328,2024-11-07 20:23:01.757361
2024-11-07,386152,50.58828,8.690328,2024-11-07 20:23:01.757361,50.588356,8.690301,2024-11-07 20:24:02.311843
2024-11-07,386152,50.588356,8.690301,2024-11-07 22:07:01.467801,50.588373,8.690287,2024-11-07 22:08:02.138781
2024-11-07,386152,50.588373,8.690287,2024-11-07 22:08:02.138781,50.588338,8.690277,2024-11-07 22:09:01.687675
2024-11-07,386152,50.588338,8.690277,2024-11-07 23:40:01.683374,50.580111,8.671767,2024-11-07 23:58:01.543641
2024-11-07,386152,50.580111,8.671767,2024-11-07 23:58:01.543641,50.580111,8.671742,2024-11-07 23:59:02.080622
2024-11-07,386153,50.58266,8.70796,2024-11-07 06:46:01.577652,50.571078,8.674602,2024-11-07 07:06:01.879131
2024-11-07,386153,50.571078,8.674602,2024-11-07 07:54:01.932935,50.587148,8.682158,2024-11-07 08:06:02.135025
2024-11-07,386153,50.587148,8.682158,2024-11-07 12:24:04.301946,50.581152,8.664379,2024-11-07 12:38:02.343457
2024-11-07,386153,50.581152,8.664379,2024-11-07 15:40:01.537197,50.585137,8.671877,2024-11-07 15:47:01.99961
2024-11-07,386153,50.585137,8.671877,2024-11-07 15:49:02.149352,50.579946,8.67848,2024-11-07 15:53:02.381456
2024-11-07,386153,50.579946,8.67848,2024-11-07 16:50:01.884947,50.581759,8.670118,2024-11-07 16:57:01.800988
2024-11-07,386153,50.581759,8.670118,2024-11-07 18:09:02.307839,50.579946,8.67848,2024-11-07 18:16:02.276518
2024-11-07,386153,50.579946,8.67848,2024-11-07 18:33:02.207395,50.580418,8.664761,2024-11-07 18:40:01.81412
2024-11-07,386153,50.580418,8.664761,2024-11-07 19:05:01.985101,50.592037,8.66542,2024-11-07 19:15:02.28559
2024-11-07,386153,50.592037,8.66542,2024-11-07 20:08:01.686616,50.581759,8.670118,2024-11-07 20:19:02.379515
2024-11-07,386155,50.551027,8.618821,2024-11-07 04:14:02.112157,50.551031,8.618899,2024-11-07 04:15:03.529661
2024-11-07,386155,50.551031,8.618899,2024-11-07 04:15:03.529661,50.55104,8.61891,2024-11-07 04:16:02.077932
2024-11-07,386155,50.55104,8.61891,2024-11-07 14:14:01.638685,50.551067,8.618852,2024-11-07 14:15:02.271555
2024-11-07,386155,50.551067,8.618852,2024-11-07 14:15:02.271555,50.55104,8.618883,2024-11-07 14:16:01.919298
2024-11-07,386155,50.55104,8.618883,2024-11-07 19:14:01.505796,50.551067,8.618739,2024-11-07 19:15:02.28559
2024-11-07,386155,50.551067,8.618739,2024-11-07 19:15:02.28559,50.551049,8.618796,2024-11-07 19:16:02.269784
2024-11-07,386155,50.551049,8.618796,2024-11-07 21:12:02.161247,50.551049,8.618805,2024-11-07 21:13:02.138842
2024-11-07,386155,50.551049,8.618805,2024-11-07 21:15:02.954382,50.551031,8.6188,2024-11-07 21:16:01.581361
2024-11-07,386155,50.551031,8.6188,2024-11-07 21:22:03.019958,50.551049,8.618796,2024-11-07 23:10:02.181821
2024-11-07,386156,50.592037,8.66542,2024-11-07 08:32:02.263466,50.587726,8.668395,2024-11-07 08:36:01.454019
2024-11-07,386156,50.587726,8.668395,2024-11-07 08:46:02.349327,50.585584,8.684702,2024-11-07 08:55:01.628094
2024-11-07,386156,50.585584,8.684702,2024-11-07 08:59:01.80136,50.579946,8.67848,2024-11-07 09:05:02.253013
2024-11-07,386156,50.579946,8.67848,2024-11-07 10:28:01.7113,50.576661,8.692147,2024-11-07 10:36:01.971379
2024-11-07,386156,50.576661,8.692147,2024-11-07 10:54:01.989763,50.59863,8.692892,2024-11-07 11:28:01.620393
2024-11-07,386156,50.59863,8.692892,2024-11-07 18:59:02.275176,50.585137,8.671877,2024-11-07 19:10:02.339501
2024-11-07,386156,50.585137,8.671877,2024-11-07 19:18:02.920188,50.580418,8.664761,2024-11-07 19:23:01.754982
2024-11-07,386156,50.580418,8.664761,2024-11-07 21:22:03.019958,50.579946,8.67848,2024-11-07 21:29:02.05368
