trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-16,386017,50.578991,8.664509,2024-11-16 16:30:02.259161,50.579946,8.67848,2024-11-16 16:40:01.889756
2024-11-16,386017,50.579946,8.67848,2024-11-16 20:41:01.478266,50.585137,8.671877,2024-11-16 20:49:01.953191
2024-11-16,386019,50.576661,8.692147,2024-11-16 15:15:02.144448,50.576216,8.69397,2024-11-16 18:01:01.831289
2024-11-16,386019,50.576216,8.69397,2024-11-16 18:03:01.759869,50.581759,8.670118,2024-11-16 18:22:03.920825
2024-11-16,386020,50.585137,8.671877,2024-11-16 17:22:02.390681,50.574348,8.660046,2024-11-16 17:31:02.321855
2024-11-16,386020,50.574348,8.660046,2024-11-16 20:22:02.00548,50.581759,8.670118,2024-11-16 20:29:01.996731
2024-11-16,386020,50.581759,8.670118,2024-11-16 21:01:01.977975,50.580418,8.664761,2024-11-16 21:09:02.301323
2024-11-16,386022,50.581759,8.670118,2024-11-16 22:01:01.454784,50.579946,8.67848,2024-11-16 22:08:02.261571
2024-11-16,386024,50.587148,8.682158,2024-11-16 10:31:01.526878,50.586566,8.67686,2024-11-16 10:38:03.166085
2024-11-16,386026,50.579946,8.67848,2024-11-16 06:10:01.577811,50.580418,8.664761,2024-11-16 06:17:01.446901
2024-11-16,386026,50.580418,8.664761,2024-11-16 07:40:01.567657,50.573486,8.700008,2024-11-16 07:58:01.410682
2024-11-16,386026,50.573486,8.700008,2024-11-16 11:56:02.430249,50.576661,8.692147,2024-11-16 12:07:01.938422
2024-11-16,386026,50.576661,8.692147,2024-11-16 16:16:02.196049,50.582722,8.673988,2024-11-16 17:06:03.088582
2024-11-16,386026,50.582722,8.673988,2024-11-16 17:17:01.557713,50.579946,8.67848,2024-11-16 17:23:01.940405
2024-11-16,386026,50.579946,8.67848,2024-11-16 17:25:01.712084,50.59863,8.692892,2024-11-16 18:23:01.476911
2024-11-16,386029,50.587148,8.682158,2024-11-16 15:02:01.62543,50.580418,8.664761,2024-11-16 15:50:02.302956
2024-11-16,386029,50.580418,8.664761,2024-11-16 17:59:01.552031,50.586964,8.670177,2024-11-16 18:07:01.967593
2024-11-16,386029,50.586964,8.670177,2024-11-16 18:07:01.967593,50.587726,8.668395,2024-11-16 18:08:02.949959
2024-11-16,386029,50.587726,8.668395,2024-11-16 20:16:01.821849,50.588971,8.662469,2024-11-16 20:19:02.374839
2024-11-16,386030,50.574348,8.660046,2024-11-16 00:04:01.432718,50.580418,8.664761,2024-11-16 00:11:01.718389
2024-11-16,386030,50.580418,8.664761,2024-11-16 00:16:01.520257,50.587726,8.668395,2024-11-16 00:21:02.30005
2024-11-16,386030,50.587726,8.668395,2024-11-16 09:16:02.074562,50.585137,8.671877,2024-11-16 09:25:01.4373
2024-11-16,386030,50.585137,8.671877,2024-11-16 12:25:02.427239,50.572942,8.659349,2024-11-16 12:41:01.532587
2024-11-16,386030,50.572942,8.659349,2024-11-16 12:41:01.532587,50.572964,8.659295,2024-11-16 12:42:02.090673
2024-11-16,386030,50.572964,8.659295,2024-11-16 12:42:02.090673,50.572862,8.659227,2024-11-16 12:43:01.620575
2024-11-16,386030,50.572862,8.659227,2024-11-16 12:45:01.477512,50.572876,8.659344,2024-11-16 12:46:02.037684
2024-11-16,386030,50.572876,8.659344,2024-11-16 12:46:02.037684,50.57292,8.659341,2024-11-16 12:47:01.67247
2024-11-16,386030,50.57292,8.659341,2024-11-16 16:08:02.390556,50.572787,8.659307,2024-11-16 16:09:02.066051
2024-11-16,386030,50.572787,8.659307,2024-11-16 16:09:02.066051,50.572924,8.659117,2024-11-16 16:10:01.637777
2024-11-16,386030,50.572924,8.659117,2024-11-16 16:12:02.041722,50.573013,8.659255,2024-11-16 16:13:01.580608
2024-11-16,386030,50.573013,8.659255,2024-11-16 16:38:01.75111,50.574348,8.660046,2024-11-16 16:41:01.376297
2024-11-16,386033,50.586566,8.67686,2024-11-16 10:09:01.761161,50.587689,8.681269,2024-11-16 10:13:02.022222
2024-11-16,386033,50.587689,8.681269,2024-11-16 10:13:02.022222,50.587148,8.682158,2024-11-16 10:14:01.620109
2024-11-16,386033,50.587148,8.682158,2024-11-16 15:32:02.730923,50.58453,8.680142,2024-11-16 16:01:02.179118
2024-11-16,386035,50.588132,8.675346,2024-11-16 13:01:02.089247,50.579946,8.67848,2024-11-16 13:12:02.302835
2024-11-16,386035,50.579946,8.67848,2024-11-16 13:48:01.423634,50.585239,8.699665,2024-11-16 13:59:02.241137
2024-11-16,386035,50.585239,8.699665,2024-11-16 15:33:02.246913,50.581152,8.664379,2024-11-16 15:49:01.701511
2024-11-16,386035,50.581152,8.664379,2024-11-16 15:54:03.938871,50.588084,8.678726,2024-11-16 16:01:02.179118
2024-11-16,386035,50.588084,8.678726,2024-11-16 16:01:02.179118,50.588102,8.677491,2024-11-16 16:02:01.737813
2024-11-16,386035,50.588102,8.677491,2024-11-16 16:02:01.737813,50.579946,8.67848,2024-11-16 16:11:02.465172
2024-11-16,386035,50.579946,8.67848,2024-11-16 20:41:01.478266,50.585137,8.671877,2024-11-16 20:50:01.548568
2024-11-16,386035,50.585137,8.671877,2024-11-16 20:54:01.797932,50.580418,8.664761,2024-11-16 20:58:02.177854
2024-11-16,386035,50.580418,8.664761,2024-11-16 21:03:02.097455,50.587148,8.682158,2024-11-16 21:11:01.440187
2024-11-16,386035,50.587148,8.682158,2024-11-16 21:35:02.156687,50.582722,8.673988,2024-11-16 21:40:02.371825
2024-11-16,386035,50.582722,8.673988,2024-11-16 21:58:01.75486,50.574348,8.660046,2024-11-16 23:05:02.148282
2024-11-16,386038,50.579946,8.67848,2024-11-16 00:04:01.432718,50.585137,8.671877,2024-11-16 00:11:01.718389
2024-11-16,386038,50.585137,8.671877,2024-11-16 02:15:02.197146,50.564109,8.677573,2024-11-16 02:37:01.681068
2024-11-16,386038,50.564109,8.677573,2024-11-16 05:53:01.458812,50.57836,8.665102,2024-11-16 06:05:04.552468
2024-11-16,386038,50.57836,8.665102,2024-11-16 06:05:04.552468,50.578991,8.664509,2024-11-16 06:06:02.10649
2024-11-16,386038,50.578991,8.664509,2024-11-16 11:43:01.922511,50.585137,8.671877,2024-11-16 12:07:01.938422
2024-11-16,386038,50.585137,8.671877,2024-11-16 19:16:02.22231,50.580418,8.664761,2024-11-16 19:22:02.068696
2024-11-16,386038,50.580418,8.664761,2024-11-16 19:40:02.159698,50.579946,8.67848,2024-11-16 20:05:01.678042
2024-11-16,386038,50.579946,8.67848,2024-11-16 20:06:02.644081,50.585137,8.671877,2024-11-16 20:38:01.887338
2024-11-16,386041,50.588971,8.662469,2024-11-16 12:21:02.18638,50.579946,8.67848,2024-11-16 12:31:01.85576
2024-11-16,386041,50.579946,8.67848,2024-11-16 13:17:02.001705,50.580418,8.664761,2024-11-16 13:28:02.121085
2024-11-16,386041,50.580418,8.664761,2024-11-16 17:11:02.120401,50.579946,8.67848,2024-11-16 17:32:01.89073
2024-11-16,386041,50.579946,8.67848,2024-11-16 20:17:02.333575,50.576216,8.69397,2024-11-16 20:31:02.120766
2024-11-16,386041,50.576216,8.69397,2024-11-16 22:00:01.90558,50.58266,8.70796,2024-11-16 22:15:01.79892
2024-11-16,386042,50.592037,8.66542,2024-11-16 14:44:02.367698,50.587726,8.668395,2024-11-16 14:50:02.159097
2024-11-16,386046,50.585137,8.671877,2024-11-16 12:55:02.056839,50.574348,8.660046,2024-11-16 13:05:02.378955
2024-11-16,386046,50.574348,8.660046,2024-11-16 14:06:02.069878,50.576661,8.692147,2024-11-16 14:16:01.731476
2024-11-16,386046,50.576661,8.692147,2024-11-16 14:46:02.897273,50.582722,8.673988,2024-11-16 15:01:02.134789
2024-11-16,386046,50.582722,8.673988,2024-11-16 17:05:02.145491,50.576661,8.692147,2024-11-16 17:16:02.023967
2024-11-16,386046,50.576661,8.692147,2024-11-16 19:25:03.677186,50.588952,8.672911,2024-11-16 19:41:02.264649
2024-11-16,386046,50.588952,8.672911,2024-11-16 19:46:01.907556,50.585137,8.671877,2024-11-16 19:51:01.617997
2024-11-16,386046,50.585137,8.671877,2024-11-16 20:36:02.417022,50.590141,8.684306,2024-11-16 20:50:01.548568
2024-11-16,386047,50.585137,8.671877,2024-11-16 19:31:02.726739,50.576216,8.69397,2024-11-16 19:48:02.045005
2024-11-16,386047,50.576216,8.69397,2024-11-16 20:04:02.158821,50.579946,8.67848,2024-11-16 20:13:04.723872
2024-11-16,386047,50.579946,8.67848,2024-11-16 21:26:02.033012,50.581759,8.670118,2024-11-16 21:34:02.595922
2024-11-16,386049,50.592037,8.66542,2024-11-16 13:54:01.988533,50.585137,8.671877,2024-11-16 14:04:01.960865
2024-11-16,386049,50.585137,8.671877,2024-11-16 23:06:01.678193,50.579946,8.67848,2024-11-16 23:12:02.205535
2024-11-16,386050,50.585137,8.671877,2024-11-16 18:24:02.415492,50.57525,8.697667,2024-11-16 18:38:01.563455
2024-11-16,386051,50.589469,8.681104,2024-11-16 16:17:01.758963,50.580418,8.664761,2024-11-16 16:39:02.331382
2024-11-16,386051,50.580418,8.664761,2024-11-16 18:52:01.983515,50.585137,8.671877,2024-11-16 18:58:01.544362
2024-11-16,386052,50.582722,8.673988,2024-11-16 08:16:01.384791,50.580418,8.664761,2024-11-16 08:22:02.142203
2024-11-16,386052,50.580418,8.664761,2024-11-16 08:52:02.106316,50.579004,8.658253,2024-11-16 08:53:01.680449
2024-11-16,386052,50.579004,8.658253,2024-11-16 08:53:01.680449,50.580418,8.664761,2024-11-16 08:54:02.282381
2024-11-16,386052,50.580418,8.664761,2024-11-16 10:04:02.053751,50.564109,8.677573,2024-11-16 10:16:01.698593
2024-11-16,386052,50.564109,8.677573,2024-11-16 10:47:01.411744,50.587148,8.682158,2024-11-16 11:09:01.493529
2024-11-16,386055,50.582722,8.673988,2024-11-16 01:36:01.664549,50.579946,8.67848,2024-11-16 01:58:02.169045
2024-11-16,386055,50.579946,8.67848,2024-11-16 07:43:02.212668,50.578991,8.664509,2024-11-16 07:51:01.487677
2024-11-16,386055,50.578991,8.664509,2024-11-16 13:00:04.460237,50.571078,8.674602,2024-11-16 13:09:01.64
2024-11-16,386055,50.571078,8.674602,2024-11-16 16:10:01.637777,50.564109,8.677573,2024-11-16 16:16:02.196049
2024-11-16,386055,50.564109,8.677573,2024-11-16 17:31:02.321855,50.588132,8.675346,2024-11-16 17:45:01.716639
2024-11-16,386056,50.588971,8.662469,2024-11-16 12:55:02.056839,50.58453,8.680142,2024-11-16 13:03:02.270646
2024-11-16,386063,50.565941,8.65186,2024-11-16 11:28:02.047981,50.578991,8.664509,2024-11-16 11:36:01.847989
2024-11-16,386063,50.578991,8.664509,2024-11-16 19:09:02.190714,50.564109,8.677573,2024-11-16 19:37:01.515359
2024-11-16,386063,50.564109,8.677573,2024-11-16 19:40:02.159698,50.57452,8.683947,2024-11-16 19:49:01.511838
2024-11-16,386063,50.57452,8.683947,2024-11-16 19:49:01.511838,50.574462,8.683987,2024-11-16 19:50:02.092573
2024-11-16,386063,50.574462,8.683987,2024-11-16 20:14:02.301565,50.564109,8.677573,2024-11-16 20:26:02.333697
2024-11-16,386065,50.585716,8.657575,2024-11-16 07:38:01.497789,50.585137,8.671877,2024-11-16 07:49:02.461528
2024-11-16,386065,50.585137,8.671877,2024-11-16 09:40:01.756195,50.582722,8.673988,2024-11-16 09:49:01.869816
2024-11-16,386065,50.582722,8.673988,2024-11-16 10:12:01.449254,50.579946,8.67848,2024-11-16 10:15:02.149421
2024-11-16,386065,50.579946,8.67848,2024-11-16 11:15:01.543557,50.576216,8.69397,2024-11-16 11:23:01.505051
2024-11-16,386065,50.576216,8.69397,2024-11-16 13:02:01.761915,50.581435,8.696279,2024-11-16 13:09:01.64
2024-11-16,386065,50.581435,8.696279,2024-11-16 14:08:02.137602,50.590141,8.684306,2024-11-16 14:17:02.284306
2024-11-16,386065,50.590141,8.684306,2024-11-16 15:41:01.790857,50.579946,8.67848,2024-11-16 15:53:04.758549
2024-11-16,386065,50.579946,8.67848,2024-11-16 17:21:02.765436,50.580418,8.664761,2024-11-16 17:32:01.89073
2024-11-16,386065,50.580418,8.664761,2024-11-16 17:59:01.552031,50.588952,8.672911,2024-11-16 18:20:03.4998
2024-11-16,386065,50.588952,8.672911,2024-11-16 23:31:02.372597,50.588132,8.675346,2024-11-16 23:32:01.900719
2024-11-16,386065,50.588132,8.675346,2024-11-16 23:32:01.900719,50.588952,8.672911,2024-11-16 23:33:01.55273
2024-11-16,386066,50.588952,8.672911,2024-11-16 00:01:01.812922,50.59004,8.669997,2024-11-16 00:02:02.409215
2024-11-16,386066,50.59004,8.669997,2024-11-16 00:03:01.93554,50.588952,8.672911,2024-11-16 00:04:01.432718
2024-11-16,386066,50.588952,8.672911,2024-11-16 04:39:02.341529,50.578991,8.664509,2024-11-16 04:48:01.81168
2024-11-16,386066,50.578991,8.664509,2024-11-16 17:11:02.120401,50.585137,8.671877,2024-11-16 17:18:02.71136
2024-11-16,386066,50.585137,8.671877,2024-11-16 18:24:02.415492,50.57525,8.697667,2024-11-16 18:38:01.563455
2024-11-16,386067,50.587726,8.668395,2024-11-16 18:28:01.975733,50.592037,8.66542,2024-11-16 18:41:02.811058
2024-11-16,386067,50.592037,8.66542,2024-11-16 20:18:01.829683,50.581759,8.670118,2024-11-16 20:24:02.083358
2024-11-16,386069,50.585584,8.684702,2024-11-16 12:58:01.756801,50.580418,8.664761,2024-11-16 13:08:02.121614
2024-11-16,386069,50.580418,8.664761,2024-11-16 13:22:01.696485,50.588971,8.662469,2024-11-16 13:34:01.619094
2024-11-16,386069,50.588971,8.662469,2024-11-16 13:45:01.844483,50.585137,8.671877,2024-11-16 14:04:01.960865
2024-11-16,386069,50.585137,8.671877,2024-11-16 17:56:01.768854,50.581152,8.664379,2024-11-16 18:02:04.084373
2024-11-16,386072,50.579946,8.67848,2024-11-16 13:55:01.522351,50.588102,8.677491,2024-11-16 14:05:01.547985
2024-11-16,386072,50.588102,8.677491,2024-11-16 15:30:02.222399,50.585137,8.671877,2024-11-16 15:35:02.297712
2024-11-16,386072,50.585137,8.671877,2024-11-16 16:18:02.320546,50.579946,8.67848,2024-11-16 16:24:01.61642
2024-11-16,386075,50.571533,8.691881,2024-11-16 03:59:01.757368,50.564109,8.677573,2024-11-16 04:16:01.969104
2024-11-16,386075,50.564109,8.677573,2024-11-16 08:49:02.468873,50.578991,8.664509,2024-11-16 09:04:02.364903
2024-11-16,386075,50.578991,8.664509,2024-11-16 16:00:03.621847,50.587726,8.668395,2024-11-16 16:19:01.913187
2024-11-16,386076,50.58266,8.70796,2024-11-16 00:50:02.235127,50.585137,8.671877,2024-11-16 01:18:01.912208
2024-11-16,386076,50.585137,8.671877,2024-11-16 17:15:02.395468,50.585716,8.657575,2024-11-16 17:26:03.448257
2024-11-16,386078,50.586566,8.67686,2024-11-16 23:21:01.691562,50.588971,8.662469,2024-11-16 23:29:02.245376
2024-11-16,386079,50.581152,8.664379,2024-11-16 01:49:02.078081,50.587148,8.682158,2024-11-16 01:57:01.646166
2024-11-16,386079,50.587148,8.682158,2024-11-16 10:32:02.587509,50.586566,8.67686,2024-11-16 10:38:03.166085
2024-11-16,386079,50.586566,8.67686,2024-11-16 23:32:01.900719,50.579946,8.67848,2024-11-16 23:40:01.946474
2024-11-16,386080,50.565941,8.65186,2024-11-16 15:58:02.056712,50.567489,8.65012,2024-11-16 15:59:03.661895
2024-11-16,386080,50.567489,8.65012,2024-11-16 15:59:03.661895,50.566591,8.651012,2024-11-16 16:00:03.621847
2024-11-16,386080,50.566591,8.651012,2024-11-16 16:02:01.737813,50.565941,8.65186,2024-11-16 16:03:02.264253
2024-11-16,386084,50.579946,8.67848,2024-11-16 08:06:01.5392,50.580418,8.664761,2024-11-16 08:14:03.348893
2024-11-16,386084,50.580418,8.664761,2024-11-16 09:57:02.367183,50.564109,8.677573,2024-11-16 10:11:01.935139
2024-11-16,386084,50.564109,8.677573,2024-11-16 10:34:01.852263,50.580418,8.664761,2024-11-16 10:48:03.074341
2024-11-16,386084,50.580418,8.664761,2024-11-16 11:43:01.922511,50.576661,8.692147,2024-11-16 12:07:01.938422
2024-11-16,386084,50.576661,8.692147,2024-11-16 19:57:01.93867,50.579946,8.67848,2024-11-16 20:09:02.135501
2024-11-16,386085,50.589469,8.681104,2024-11-16 11:46:01.706167,50.590141,8.684306,2024-11-16 12:10:01.586689
2024-11-16,386085,50.590141,8.684306,2024-11-16 13:31:01.808582,50.576216,8.69397,2024-11-16 13:48:01.423634
2024-11-16,386085,50.576216,8.69397,2024-11-16 13:54:01.988533,50.59863,8.692892,2024-11-16 14:13:02.011996
2024-11-16,386086,50.588132,8.675346,2024-11-16 00:16:01.520257,50.580418,8.664761,2024-11-16 00:26:02.278827
2024-11-16,386086,50.580418,8.664761,2024-11-16 00:40:02.19944,50.585584,8.684702,2024-11-16 00:56:01.511435
2024-11-16,386087,50.582722,8.673988,2024-11-16 09:18:02.158874,50.588102,8.677491,2024-11-16 09:24:02.882278
2024-11-16,386087,50.588102,8.677491,2024-11-16 10:23:01.978788,50.580418,8.664761,2024-11-16 10:36:03.529931
2024-11-16,386087,50.580418,8.664761,2024-11-16 18:00:02.196405,50.58453,8.680142,2024-11-16 18:12:02.160952
2024-11-16,386087,50.58453,8.680142,2024-11-16 20:31:02.120766,50.577996,8.695188,2024-11-16 20:43:01.557157
2024-11-16,386087,50.577996,8.695188,2024-11-16 20:43:01.557157,50.57525,8.697667,2024-11-16 20:44:02.180777
2024-11-16,386089,50.587726,8.668395,2024-11-16 07:45:03.157746,50.578991,8.664509,2024-11-16 07:54:02.156038
2024-11-16,386089,50.578991,8.664509,2024-11-16 23:49:01.811785,50.585137,8.671877,2024-11-16 23:57:02.011245
2024-11-16,386091,50.581759,8.670118,2024-11-16 17:35:01.881134,50.585584,8.684702,2024-11-16 17:44:02.158555
2024-11-16,386093,50.579946,8.67848,2024-11-16 08:06:01.5392,50.580418,8.664761,2024-11-16 08:14:03.348893
2024-11-16,386093,50.580418,8.664761,2024-11-16 18:51:01.417366,50.58453,8.680142,2024-11-16 19:00:01.664116
2024-11-16,386094,50.585137,8.671877,2024-11-16 17:56:01.768854,50.588132,8.675346,2024-11-16 18:17:02.004404
2024-11-16,386094,50.588132,8.675346,2024-11-16 21:53:01.619629,50.580418,8.664761,2024-11-16 22:02:01.93623
2024-11-16,386094,50.580418,8.664761,2024-11-16 22:06:02.229319,50.579946,8.67848,2024-11-16 22:16:02.352601
2024-11-16,386095,50.579946,8.67848,2024-11-16 11:43:01.922511,50.576216,8.69397,2024-11-16 12:07:01.938422
2024-11-16,386095,50.576216,8.69397,2024-11-16 14:17:02.284306,50.587726,8.668395,2024-11-16 14:31:01.996026
2024-11-16,386096,50.58453,8.680142,2024-11-16 08:49:02.468873,50.587726,8.668395,2024-11-16 09:00:02.087506
2024-11-16,386096,50.587726,8.668395,2024-11-16 13:13:01.852778,50.588952,8.672911,2024-11-16 13:23:02.333672
2024-11-16,386096,50.588952,8.672911,2024-11-16 16:06:02.190866,50.578991,8.664509,2024-11-16 16:18:02.320546
2024-11-16,386096,50.578991,8.664509,2024-11-16 16:25:02.140767,50.581759,8.670118,2024-11-16 16:29:01.629842
2024-11-16,386096,50.581759,8.670118,2024-11-16 17:51:01.865838,50.576661,8.692147,2024-11-16 18:00:02.196405
2024-11-16,386096,50.576661,8.692147,2024-11-16 19:47:01.518185,50.585137,8.671877,2024-11-16 19:57:01.93867
2024-11-16,386097,50.592037,8.66542,2024-11-16 15:01:02.134789,50.59863,8.692892,2024-11-16 15:16:01.661846
2024-11-16,386098,50.592037,8.66542,2024-11-16 06:12:01.704021,50.580418,8.664761,2024-11-16 06:20:02.040218
2024-11-16,386098,50.580418,8.664761,2024-11-16 07:40:01.567657,50.573486,8.700008,2024-11-16 07:55:01.684451
2024-11-16,386098,50.573486,8.700008,2024-11-16 14:15:02.155568,50.580418,8.664761,2024-11-16 14:30:01.433419
2024-11-16,386098,50.580418,8.664761,2024-11-16 17:01:01.797095,50.571078,8.674602,2024-11-16 17:11:02.120401
2024-11-16,386098,50.571078,8.674602,2024-11-16 19:23:01.786855,50.585137,8.671877,2024-11-16 19:33:04.181988
2024-11-16,386098,50.585137,8.671877,2024-11-16 19:51:01.617997,50.564109,8.677573,2024-11-16 20:09:02.135501
2024-11-16,386101,50.587726,8.668395,2024-11-16 21:06:01.745395,50.579946,8.67848,2024-11-16 21:13:01.523914
2024-11-16,386102,50.585137,8.671877,2024-11-16 09:23:02.11651,50.576216,8.69397,2024-11-16 09:36:01.521282
2024-11-16,386102,50.576216,8.69397,2024-11-16 15:32:02.730923,50.564109,8.677573,2024-11-16 15:45:02.118919
2024-11-16,386102,50.564109,8.677573,2024-11-16 15:59:03.661895,50.571078,8.674602,2024-11-16 16:05:02.381155
2024-11-16,386102,50.571078,8.674602,2024-11-16 19:23:01.786855,50.585137,8.671877,2024-11-16 19:33:04.181988
2024-11-16,386103,50.579946,8.67848,2024-11-16 15:44:01.541521,50.592037,8.66542,2024-11-16 15:54:03.938871
2024-11-16,386108,50.582722,8.673988,2024-11-16 09:24:02.882278,50.587148,8.682158,2024-11-16 09:29:01.557066
2024-11-16,386108,50.587148,8.682158,2024-11-16 16:52:02.240727,50.587726,8.668395,2024-11-16 17:04:01.582611
2024-11-16,386113,50.576661,8.692147,2024-11-16 16:27:02.237972,50.579258,8.67803,2024-11-16 16:33:01.888442
2024-11-16,386113,50.579258,8.67803,2024-11-16 16:33:01.888442,50.579946,8.67848,2024-11-16 16:34:01.448636
2024-11-16,386115,50.579946,8.67848,2024-11-16 12:18:02.049653,50.58266,8.70796,2024-11-16 12:30:02.293728
2024-11-16,386115,50.58266,8.70796,2024-11-16 13:30:02.251309,50.580753,8.695099,2024-11-16 13:37:02.086711
2024-11-16,386115,50.580753,8.695099,2024-11-16 16:25:02.140767,50.58266,8.70796,2024-11-16 17:01:01.797095
2024-11-16,386115,50.58266,8.70796,2024-11-16 17:12:01.677923,50.57525,8.697667,2024-11-16 17:20:02.094651
