trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-20,386019,50.586604,8.671322,2024-11-20 12:39:01.9682,50.582722,8.673988,2024-11-20 12:44:01.930609
2024-11-20,386020,50.581152,8.664379,2024-11-20 06:40:01.839633,50.587148,8.682158,2024-11-20 06:50:01.817948
2024-11-20,386023,50.57525,8.697667,2024-11-20 10:52:01.945816,50.580418,8.664761,2024-11-20 11:07:01.473099
2024-11-20,386023,50.580418,8.664761,2024-11-20 13:54:01.578867,50.585716,8.657575,2024-11-20 14:25:03.925293
2024-11-20,386025,50.588952,8.672911,2024-11-20 03:29:01.873447,50.588971,8.662469,2024-11-20 03:36:02.67659
2024-11-20,386025,50.588971,8.662469,2024-11-20 05:38:01.617709,50.582722,8.673988,2024-11-20 05:46:01.874983
2024-11-20,386025,50.582722,8.673988,2024-11-20 08:47:02.28605,50.576216,8.69397,2024-11-20 09:00:03.075361
2024-11-20,386028,50.565941,8.65186,2024-11-20 07:47:01.740699,50.565264,8.687189,2024-11-20 09:05:01.616971
2024-11-20,386029,50.565941,8.65186,2024-11-20 07:47:01.740699,50.581435,8.696279,2024-11-20 10:01:01.496092
2024-11-20,386029,50.581435,8.696279,2024-11-20 12:58:02.23929,50.576661,8.692147,2024-11-20 13:03:02.36808
2024-11-20,386030,50.588132,8.675346,2024-11-20 06:52:01.859436,50.580418,8.664761,2024-11-20 07:00:02.225881
2024-11-20,386030,50.580418,8.664761,2024-11-20 07:01:01.744827,50.587148,8.682158,2024-11-20 07:12:01.810892
2024-11-20,386030,50.587148,8.682158,2024-11-20 11:08:02.089641,50.587726,8.668395,2024-11-20 11:19:02.26408
2024-11-20,386031,50.564109,8.677573,2024-11-20 05:59:01.706777,50.571078,8.674602,2024-11-20 06:09:02.02266
2024-11-20,386031,50.571078,8.674602,2024-11-20 07:23:01.420621,50.579946,8.67848,2024-11-20 07:33:04.336219
2024-11-20,386031,50.579946,8.67848,2024-11-20 07:46:02.238351,50.585584,8.684702,2024-11-20 07:52:01.451604
2024-11-20,386031,50.585584,8.684702,2024-11-20 10:45:01.772957,50.579946,8.67848,2024-11-20 10:53:01.454966
2024-11-20,386031,50.579946,8.67848,2024-11-20 10:54:01.995633,50.58453,8.680142,2024-11-20 11:21:02.313382
2024-11-20,386033,50.587726,8.668395,2024-11-20 07:30:01.785598,50.576775,8.694906,2024-11-20 07:50:02.411601
2024-11-20,386035,50.585137,8.671877,2024-11-20 06:48:04.794525,50.587148,8.682158,2024-11-20 06:57:01.639401
2024-11-20,386037,50.579946,8.67848,2024-11-20 07:00:02.225881,50.573486,8.700008,2024-11-20 07:11:02.178909
2024-11-20,386037,50.573486,8.700008,2024-11-20 12:49:02.274338,50.574348,8.660046,2024-11-20 13:07:01.557784
2024-11-20,386041,50.587726,8.668395,2024-11-20 06:18:01.543722,50.576991,8.665758,2024-11-20 06:30:01.478217
2024-11-20,386041,50.576991,8.665758,2024-11-20 06:30:01.478217,50.576982,8.665747,2024-11-20 06:31:02.010153
2024-11-20,386041,50.576982,8.665747,2024-11-20 06:37:02.108464,50.576982,8.665719,2024-11-20 06:38:01.721597
2024-11-20,386041,50.576982,8.665719,2024-11-20 06:38:01.721597,50.577004,8.665651,2024-11-20 06:39:02.250757
2024-11-20,386041,50.577004,8.665651,2024-11-20 06:41:02.351666,50.577018,8.665789,2024-11-20 06:42:01.877988
2024-11-20,386041,50.577018,8.665789,2024-11-20 09:06:02.207471,50.58868,8.667945,2024-11-20 09:16:01.389236
2024-11-20,386041,50.58868,8.667945,2024-11-20 09:16:01.389236,50.587726,8.668395,2024-11-20 09:17:01.88682
2024-11-20,386041,50.587726,8.668395,2024-11-20 09:46:02.40002,50.579946,8.67848,2024-11-20 09:53:02.226558
2024-11-20,386041,50.579946,8.67848,2024-11-20 09:56:01.908138,50.582722,8.673988,2024-11-20 10:00:01.968076
2024-11-20,386041,50.582722,8.673988,2024-11-20 10:56:02.070248,50.587148,8.682158,2024-11-20 11:03:02.328107
2024-11-20,386041,50.587148,8.682158,2024-11-20 12:05:04.227291,50.585137,8.671877,2024-11-20 13:07:01.557784
2024-11-20,386046,50.585239,8.699665,2024-11-20 04:03:01.58035,50.589469,8.681104,2024-11-20 04:14:02.18208
2024-11-20,386047,50.58871,8.679618,2024-11-20 06:38:01.721597,50.579946,8.67848,2024-11-20 06:48:04.794525
2024-11-20,386047,50.579946,8.67848,2024-11-20 06:52:01.859436,50.576661,8.692147,2024-11-20 07:00:02.225881
2024-11-20,386047,50.576661,8.692147,2024-11-20 11:19:02.26408,50.579218,8.67846,2024-11-20 11:28:01.854522
2024-11-20,386047,50.579218,8.67846,2024-11-20 11:28:01.854522,50.579946,8.67848,2024-11-20 11:29:01.444456
2024-11-20,386047,50.579946,8.67848,2024-11-20 11:34:02.229593,50.576216,8.69397,2024-11-20 11:42:01.863845
2024-11-20,386047,50.576216,8.69397,2024-11-20 13:03:02.36808,50.579946,8.67848,2024-11-20 13:50:03.855093
2024-11-20,386047,50.579946,8.67848,2024-11-20 14:03:01.408689,50.589469,8.681104,2024-11-20 14:14:02.232728
2024-11-20,386049,50.580418,8.664761,2024-11-20 06:39:02.250757,50.587148,8.682158,2024-11-20 06:48:04.794525
2024-11-20,386049,50.587148,8.682158,2024-11-20 10:24:02.129878,50.581152,8.664379,2024-11-20 10:37:02.369663
2024-11-20,386049,50.581152,8.664379,2024-11-20 11:46:01.778264,50.587148,8.682158,2024-11-20 11:55:01.776863
2024-11-20,386050,50.588952,8.672911,2024-11-20 06:22:01.793676,50.57525,8.697667,2024-11-20 06:55:01.625205
2024-11-20,386050,50.57525,8.697667,2024-11-20 09:51:02.15201,50.580418,8.664761,2024-11-20 10:09:02.921887
2024-11-20,386050,50.580418,8.664761,2024-11-20 10:58:02.06792,50.576216,8.69397,2024-11-20 11:12:01.963287
2024-11-20,386050,50.576216,8.69397,2024-11-20 13:38:03.433495,50.579946,8.67848,2024-11-20 13:49:01.710387
2024-11-20,386050,50.579946,8.67848,2024-11-20 14:15:01.80559,50.590141,8.684306,2024-11-20 14:25:03.925293
2024-11-20,386052,50.565941,8.65186,2024-11-20 07:33:04.336219,50.581435,8.696279,2024-11-20 10:01:01.496092
2024-11-20,386054,50.586566,8.67686,2024-11-20 06:56:02.118706,50.585239,8.699665,2024-11-20 07:09:02.135904
2024-11-20,386054,50.585239,8.699665,2024-11-20 08:14:01.846222,50.576775,8.694906,2024-11-20 08:21:02.324038
2024-11-20,386055,50.580753,8.695099,2024-11-20 09:06:02.207471,50.573486,8.700008,2024-11-20 09:14:02.362144
2024-11-20,386055,50.573486,8.700008,2024-11-20 12:53:02.73398,50.579946,8.67848,2024-11-20 13:03:02.36808
2024-11-20,386055,50.579946,8.67848,2024-11-20 13:08:04.476665,50.587148,8.682158,2024-11-20 13:15:02.686307
2024-11-20,386057,50.588971,8.662469,2024-11-20 07:58:01.844166,50.587148,8.682158,2024-11-20 08:08:02.222952
2024-11-20,386057,50.587148,8.682158,2024-11-20 09:54:01.787142,50.580418,8.664761,2024-11-20 10:07:01.873305
2024-11-20,386057,50.580418,8.664761,2024-11-20 13:55:02.140012,50.579946,8.67848,2024-11-20 14:03:01.408689
2024-11-20,386058,50.565941,8.65186,2024-11-20 07:47:01.740699,50.581435,8.696279,2024-11-20 10:01:01.496092
2024-11-20,386060,50.581759,8.670118,2024-11-20 06:53:02.367731,50.587148,8.682158,2024-11-20 07:02:02.747125
2024-11-20,386060,50.587148,8.682158,2024-11-20 10:41:01.573285,50.581435,8.696279,2024-11-20 10:51:01.411553
2024-11-20,386060,50.581435,8.696279,2024-11-20 12:57:02.715241,50.576661,8.692147,2024-11-20 13:02:01.838401
2024-11-20,386060,50.576661,8.692147,2024-11-20 13:37:01.516389,50.582722,8.673988,2024-11-20 13:49:01.710387
2024-11-20,386064,50.579946,8.67848,2024-11-20 06:59:01.710231,50.587148,8.682158,2024-11-20 07:07:01.374505
2024-11-20,386064,50.587148,8.682158,2024-11-20 08:50:01.861132,50.581152,8.664379,2024-11-20 09:02:02.048017
2024-11-20,386064,50.581152,8.664379,2024-11-20 13:03:02.36808,50.587148,8.682158,2024-11-20 13:15:02.686307
2024-11-20,386066,50.586566,8.67686,2024-11-20 06:54:01.859086,50.571078,8.674602,2024-11-20 07:09:02.135904
2024-11-20,386066,50.571078,8.674602,2024-11-20 07:23:01.420621,50.579946,8.67848,2024-11-20 07:33:04.336219
2024-11-20,386066,50.579946,8.67848,2024-11-20 07:54:01.514987,50.581759,8.670118,2024-11-20 08:00:01.973696
2024-11-20,386066,50.581759,8.670118,2024-11-20 08:49:02.334967,50.587148,8.682158,2024-11-20 08:57:04.66212
2024-11-20,386066,50.587148,8.682158,2024-11-20 10:26:01.504141,50.585137,8.671877,2024-11-20 10:35:02.286207
2024-11-20,386075,50.58266,8.70796,2024-11-20 06:38:01.721597,50.585204,8.71319,2024-11-20 06:48:04.794525
2024-11-20,386075,50.585204,8.71319,2024-11-20 11:17:01.790896,50.58266,8.70796,2024-11-20 11:48:01.945915
2024-11-20,386075,50.58266,8.70796,2024-11-20 12:50:01.804772,50.587148,8.682158,2024-11-20 13:03:02.36808
2024-11-20,386075,50.587148,8.682158,2024-11-20 13:26:01.901443,50.582218,8.708853,2024-11-20 13:43:02.062864
2024-11-20,386075,50.582218,8.708853,2024-11-20 13:43:02.062864,50.58266,8.70796,2024-11-20 13:44:01.59593
2024-11-20,386077,50.564109,8.677573,2024-11-20 08:34:01.475038,50.570486,8.665858,2024-11-20 08:44:01.921113
2024-11-20,386078,50.581759,8.670118,2024-11-20 10:48:01.535617,50.573486,8.700008,2024-11-20 11:00:02.420845
2024-11-20,386078,50.573486,8.700008,2024-11-20 14:09:01.617931,50.585239,8.699665,2024-11-20 14:18:01.736745
2024-11-20,386079,50.586566,8.67686,2024-11-20 12:08:02.356531,50.587726,8.668395,2024-11-20 12:12:01.792826
2024-11-20,386079,50.587726,8.668395,2024-11-20 13:19:01.80383,50.588952,8.672911,2024-11-20 13:24:02.763864
2024-11-20,386081,50.580418,8.664761,2024-11-20 07:04:01.838093,50.587148,8.682158,2024-11-20 07:13:02.358463
2024-11-20,386081,50.587148,8.682158,2024-11-20 08:49:02.334967,50.581152,8.664379,2024-11-20 09:02:02.048017
2024-11-20,386081,50.581152,8.664379,2024-11-20 13:03:02.36808,50.587148,8.682158,2024-11-20 13:13:02.15715
2024-11-20,386081,50.587148,8.682158,2024-11-20 14:07:01.547509,50.58453,8.680142,2024-11-20 14:19:02.345337
2024-11-20,386082,50.581759,8.670118,2024-11-20 06:01:01.731487,50.570486,8.665858,2024-11-20 07:21:03.431923
2024-11-20,386084,50.581435,8.696279,2024-11-20 06:55:01.625205,50.573486,8.700008,2024-11-20 07:04:01.838093
2024-11-20,386084,50.573486,8.700008,2024-11-20 09:22:02.006654,50.576216,8.69397,2024-11-20 09:26:02.178256
2024-11-20,386084,50.576216,8.69397,2024-11-20 10:33:02.044637,50.585239,8.699665,2024-11-20 10:44:02.154702
2024-11-20,386084,50.585239,8.699665,2024-11-20 11:02:01.734444,50.581435,8.696279,2024-11-20 11:07:01.473099
2024-11-20,386085,50.581759,8.670118,2024-11-20 05:56:01.818125,50.570486,8.665858,2024-11-20 07:21:03.431923
2024-11-20,386086,50.58453,8.680142,2024-11-20 06:53:02.367731,50.570486,8.665858,2024-11-20 07:15:02.349371
2024-11-20,386086,50.570486,8.665858,2024-11-20 12:00:01.50295,50.58453,8.680142,2024-11-20 12:46:01.933571
2024-11-20,386086,50.58453,8.680142,2024-11-20 13:06:02.043436,50.577889,8.677717,2024-11-20 13:07:01.557784
2024-11-20,386086,50.577889,8.677717,2024-11-20 13:08:04.476665,50.58453,8.680142,2024-11-20 13:09:01.96872
2024-11-20,386087,50.565941,8.65186,2024-11-20 07:47:01.740699,50.581435,8.696279,2024-11-20 10:01:01.496092
2024-11-20,386087,50.581435,8.696279,2024-11-20 12:57:02.715241,50.576661,8.692147,2024-11-20 13:02:01.838401
2024-11-20,386088,50.592037,8.66542,2024-11-20 06:04:02.265619,50.587726,8.668395,2024-11-20 06:08:02.361206
2024-11-20,386088,50.587726,8.668395,2024-11-20 06:35:02.143091,50.58453,8.680142,2024-11-20 06:41:02.351666
2024-11-20,386091,50.58266,8.70796,2024-11-20 08:40:02.319702,50.57525,8.697667,2024-11-20 08:50:01.861132
2024-11-20,386091,50.57525,8.697667,2024-11-20 10:31:01.553027,50.573486,8.700008,2024-11-20 10:49:03.310767
2024-11-20,386091,50.573486,8.700008,2024-11-20 10:50:01.833302,50.576216,8.69397,2024-11-20 10:55:01.5488
2024-11-20,386094,50.579946,8.67848,2024-11-20 07:00:02.225881,50.576216,8.69397,2024-11-20 07:08:02.217551
2024-11-20,386094,50.576216,8.69397,2024-11-20 12:51:02.362591,50.580418,8.664761,2024-11-20 13:05:01.476909
2024-11-20,386094,50.580418,8.664761,2024-11-20 13:39:01.930082,50.588102,8.677491,2024-11-20 13:48:03.186557
2024-11-20,386095,50.586566,8.67686,2024-11-20 13:07:01.557784,50.59863,8.692892,2024-11-20 13:24:02.763864
2024-11-20,386096,50.58453,8.680142,2024-11-20 08:19:01.546641,50.589469,8.681104,2024-11-20 08:26:02.012406
2024-11-20,386102,50.585137,8.671877,2024-11-20 12:11:02.222274,50.589469,8.681104,2024-11-20 12:17:01.454941
2024-11-20,386104,50.585239,8.699665,2024-11-20 12:14:01.834898,50.589469,8.681104,2024-11-20 12:24:01.678224
2024-11-20,386104,50.589469,8.681104,2024-11-20 12:25:02.235401,50.585239,8.699665,2024-11-20 12:37:01.832995
2024-11-20,386104,50.585239,8.699665,2024-11-20 12:46:01.933571,50.576216,8.69397,2024-11-20 12:54:02.228621
2024-11-20,386108,50.581759,8.670118,2024-11-20 10:40:02.075624,50.587148,8.682158,2024-11-20 10:48:01.535617
2024-11-20,386111,50.587148,8.682158,2024-11-20 08:50:01.861132,50.581152,8.664379,2024-11-20 09:03:01.566195
2024-11-20,386111,50.581152,8.664379,2024-11-20 09:05:01.616971,50.579946,8.67848,2024-11-20 09:16:01.389236
2024-11-20,386111,50.579946,8.67848,2024-11-20 09:16:01.389236,50.576216,8.69397,2024-11-20 09:27:01.64404
2024-11-20,386113,50.564109,8.677573,2024-11-20 10:22:01.85228,50.571078,8.674602,2024-11-20 10:27:02.040517
2024-11-20,386113,50.571078,8.674602,2024-11-20 11:00:02.420845,50.582722,8.673988,2024-11-20 11:10:03.902095
2024-11-20,386113,50.582722,8.673988,2024-11-20 11:11:01.448513,50.576661,8.692147,2024-11-20 11:21:02.313382
2024-11-20,386120,50.585137,8.671877,2024-11-20 06:33:02.0944,50.589469,8.681104,2024-11-20 06:41:02.351666
2024-11-20,386120,50.589469,8.681104,2024-11-20 07:18:01.805106,50.579946,8.67848,2024-11-20 07:27:02.123063
2024-11-20,386120,50.579946,8.67848,2024-11-20 07:57:02.345001,50.576216,8.69397,2024-11-20 08:06:02.209089
2024-11-20,386122,50.588102,8.677491,2024-11-20 09:36:01.478264,50.576661,8.692147,2024-11-20 09:46:02.40002
2024-11-20,386122,50.576661,8.692147,2024-11-20 11:03:02.328107,50.573486,8.700008,2024-11-20 11:09:01.704648
2024-11-20,386122,50.573486,8.700008,2024-11-20 12:55:01.786382,50.581435,8.696279,2024-11-20 13:04:01.937729
2024-11-20,386127,50.585239,8.699665,2024-11-20 07:01:01.744827,50.576216,8.69397,2024-11-20 07:10:01.642416
2024-11-20,386128,50.587726,8.668395,2024-11-20 09:04:02.064364,50.576216,8.69397,2024-11-20 09:17:01.88682
2024-11-20,386150,50.572309,8.682867,2024-11-20 03:39:02.207398,50.581759,8.670118,2024-11-20 03:48:02.167994
2024-11-20,386150,50.581759,8.670118,2024-11-20 05:56:01.818125,50.570486,8.665858,2024-11-20 07:21:03.431923
2024-11-20,386152,50.592037,8.66542,2024-11-20 07:54:01.514987,50.576775,8.694906,2024-11-20 08:13:02.318585
2024-11-20,386153,50.585137,8.671877,2024-11-20 06:42:01.877988,50.573486,8.700008,2024-11-20 06:56:02.118706
2024-11-20,386153,50.573486,8.700008,2024-11-20 08:53:01.450366,50.579946,8.67848,2024-11-20 09:03:01.566195
2024-11-20,386153,50.579946,8.67848,2024-11-20 09:10:02.217777,50.576661,8.692147,2024-11-20 09:17:01.88682
2024-11-20,386153,50.576661,8.692147,2024-11-20 11:48:01.945915,50.58104,8.676762,2024-11-20 11:55:01.776863
2024-11-20,386153,50.58104,8.676762,2024-11-20 11:55:01.776863,50.579946,8.67848,2024-11-20 11:56:02.328404
2024-11-20,386153,50.579946,8.67848,2024-11-20 11:59:01.954764,50.578991,8.664509,2024-11-20 12:06:02.292384
2024-11-20,386153,50.578991,8.664509,2024-11-20 12:19:01.938194,50.58453,8.680142,2024-11-20 12:27:02.919693
2024-11-20,386153,50.58453,8.680142,2024-11-20 12:52:03.320741,50.587148,8.682158,2024-11-20 12:55:01.786382
2024-11-20,386153,50.587148,8.682158,2024-11-20 13:28:01.949847,50.587726,8.668395,2024-11-20 13:35:02.203334
2024-11-20,386155,50.588952,8.672911,2024-11-20 06:55:01.625205,50.587148,8.682158,2024-11-20 07:02:02.747125
2024-11-20,386155,50.587148,8.682158,2024-11-20 08:49:02.334967,50.581152,8.664379,2024-11-20 09:02:02.048017
2024-11-20,386155,50.581152,8.664379,2024-11-20 10:55:01.5488,50.576661,8.692147,2024-11-20 12:31:04.683802
2024-11-20,386162,50.565941,8.65186,2024-11-20 07:47:01.740699,50.581435,8.696279,2024-11-20 10:01:01.496092
2024-11-20,386163,50.588971,8.662469,2024-11-20 07:09:02.135904,50.588102,8.677491,2024-11-20 07:22:01.911236
2024-11-20,386163,50.588102,8.677491,2024-11-20 07:40:02.052685,50.580418,8.664761,2024-11-20 07:47:01.740699
2024-11-20,386163,50.580418,8.664761,2024-11-20 07:58:01.844166,50.587148,8.682158,2024-11-20 08:07:01.706289
2024-11-20,386163,50.587148,8.682158,2024-11-20 10:05:01.71577,50.580418,8.664761,2024-11-20 10:13:02.010418
2024-11-20,386163,50.580418,8.664761,2024-11-20 12:53:02.73398,50.586566,8.67686,2024-11-20 13:17:01.774998
2024-11-20,386166,50.585137,8.671877,2024-11-20 06:56:02.118706,50.587148,8.682158,2024-11-20 07:02:02.747125
2024-11-20,386166,50.587148,8.682158,2024-11-20 08:45:01.460098,50.581152,8.664379,2024-11-20 08:57:04.66212
2024-11-20,386166,50.581152,8.664379,2024-11-20 08:58:02.183478,50.579946,8.67848,2024-11-20 09:04:02.064364
2024-11-20,386166,50.579946,8.67848,2024-11-20 09:10:02.217777,50.571078,8.674602,2024-11-20 09:18:01.416719
2024-11-20,386166,50.571078,8.674602,2024-11-20 09:27:01.64404,50.576661,8.692147,2024-11-20 09:38:01.537868
2024-11-20,386166,50.576661,8.692147,2024-11-20 10:57:01.575871,50.58266,8.70796,2024-11-20 11:26:01.823727
2024-11-20,386166,50.58266,8.70796,2024-11-20 13:03:02.36808,50.581435,8.696279,2024-11-20 13:08:04.476665
2024-11-20,386167,50.592037,8.66542,2024-11-20 03:18:01.86488,50.587726,8.668395,2024-11-20 03:22:01.955798
2024-11-20,386167,50.587726,8.668395,2024-11-20 05:43:02.324946,50.585893,8.683738,2024-11-20 05:51:02.294134
2024-11-20,386167,50.585893,8.683738,2024-11-20 05:51:02.294134,50.585584,8.684702,2024-11-20 05:52:01.782079
2024-11-20,386168,50.568294,8.647932,2024-11-20 10:07:01.873305,50.565941,8.65186,2024-11-20 10:13:02.010418
2024-11-20,386169,50.565941,8.65186,2024-11-20 07:51:01.950307,50.565264,8.687189,2024-11-20 09:05:01.616971
2024-11-20,386170,50.585204,8.71319,2024-11-20 08:23:01.433548,50.587148,8.682158,2024-11-20 08:36:01.7221
2024-11-20,386170,50.587148,8.682158,2024-11-20 12:03:02.130806,50.587726,8.668395,2024-11-20 12:11:02.222274
2024-11-20,386170,50.587726,8.668395,2024-11-20 12:48:02.767882,50.587148,8.682158,2024-11-20 12:56:02.488429
2024-11-20,386171,50.588971,8.662469,2024-11-20 07:01:01.744827,50.57525,8.697667,2024-11-20 07:17:02.29307
2024-11-20,386171,50.57525,8.697667,2024-11-20 08:39:01.444097,50.579946,8.67848,2024-11-20 08:49:02.334967
2024-11-20,386171,50.579946,8.67848,2024-11-20 08:49:02.334967,50.581152,8.664379,2024-11-20 08:56:01.528326
2024-11-20,386171,50.581152,8.664379,2024-11-20 08:59:01.69484,50.580753,8.695099,2024-11-20 09:13:01.840434
2024-11-20,386171,50.580753,8.695099,2024-11-20 12:33:01.728365,50.576216,8.69397,2024-11-20 12:46:01.933571
2024-11-20,386171,50.576216,8.69397,2024-11-20 12:49:02.274338,50.580418,8.664761,2024-11-20 13:05:01.476909
2024-11-20,386172,50.588952,8.672911,2024-11-20 01:24:04.118223,50.564109,8.677573,2024-11-20 01:45:02.029806
2024-11-20,386172,50.564109,8.677573,2024-11-20 06:27:01.910118,50.578991,8.664509,2024-11-20 06:37:02.108464
2024-11-20,386172,50.578991,8.664509,2024-11-20 07:42:02.074248,50.570978,8.672389,2024-11-20 07:50:02.411601
2024-11-20,386172,50.570978,8.672389,2024-11-20 09:37:02.018767,50.578991,8.664509,2024-11-20 09:46:02.40002
2024-11-20,386172,50.578991,8.664509,2024-11-20 10:29:02.066254,50.588952,8.672911,2024-11-20 10:38:01.973219
2024-11-20,386174,50.592037,8.66542,2024-11-20 06:32:01.599015,50.587726,8.668395,2024-11-20 06:37:02.108464
2024-11-20,386174,50.587726,8.668395,2024-11-20 06:46:02.175302,50.585584,8.684702,2024-11-20 06:55:01.625205
2024-11-20,386175,50.588952,8.672911,2024-11-20 06:45:01.67781,50.578991,8.664509,2024-11-20 06:55:01.625205
2024-11-20,386175,50.578991,8.664509,2024-11-20 07:43:01.575657,50.576775,8.694906,2024-11-20 08:07:01.706289
2024-11-20,386175,50.576775,8.694906,2024-11-20 09:55:02.350692,50.585239,8.699665,2024-11-20 10:00:01.968076
2024-11-20,386175,50.585239,8.699665,2024-11-20 10:22:01.85228,50.576775,8.694906,2024-11-20 10:29:02.066254
2024-11-20,386177,50.578991,8.664509,2024-11-20 07:44:02.125338,50.576775,8.694906,2024-11-20 08:07:01.706289
2024-11-20,386177,50.576775,8.694906,2024-11-20 08:46:02.751466,50.581435,8.696279,2024-11-20 08:50:01.861132
2024-11-20,386177,50.581435,8.696279,2024-11-20 08:56:01.528326,50.576775,8.694906,2024-11-20 09:02:02.048017
2024-11-20,386178,50.585204,8.71319,2024-11-20 08:42:02.878253,50.576216,8.69397,2024-11-20 08:58:02.183478
2024-11-20,386178,50.576216,8.69397,2024-11-20 09:34:02.302735,50.582722,8.673988,2024-11-20 09:42:01.770938
2024-11-20,386178,50.582722,8.673988,2024-11-20 09:53:02.226558,50.585137,8.671877,2024-11-20 09:56:01.908138
2024-11-20,386178,50.585137,8.671877,2024-11-20 11:50:01.991796,50.579946,8.67848,2024-11-20 11:56:02.328404
2024-11-20,386178,50.579946,8.67848,2024-11-20 12:08:02.356531,50.578991,8.664509,2024-11-20 12:15:02.399697
2024-11-20,386178,50.578991,8.664509,2024-11-20 12:56:02.488429,50.571078,8.674602,2024-11-20 13:03:02.36808
2024-11-20,386182,50.588971,8.662469,2024-11-20 05:32:01.536258,50.578991,8.664509,2024-11-20 05:39:02.144345
