trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-08,386017,50.582973,8.667771,2024-11-08 15:07:01.547546,50.583067,8.667734,2024-11-08 15:08:02.07755
2024-11-08,386017,50.583067,8.667734,2024-11-08 15:08:02.07755,50.58296,8.667672,2024-11-08 15:09:01.618913
2024-11-08,386017,50.58296,8.667672,2024-11-08 15:11:01.855773,50.583022,8.667804,2024-11-08 15:12:01.425842
2024-11-08,386017,50.583022,8.667804,2024-11-08 15:37:01.729959,50.587726,8.668395,2024-11-08 15:45:02.708535
2024-11-08,386021,50.581435,8.696279,2024-11-08 08:35:01.715713,50.585584,8.684702,2024-11-08 08:42:02.14549
2024-11-08,386021,50.585584,8.684702,2024-11-08 16:54:01.559438,50.581759,8.670118,2024-11-08 17:01:02.059696
2024-11-08,386021,50.581759,8.670118,2024-11-08 23:48:01.789848,50.57525,8.697667,2024-11-09 00:02:02.864274
2024-11-08,386022,50.59863,8.692892,2024-11-08 05:48:01.593295,50.580418,8.664761,2024-11-08 06:00:02.112798
2024-11-08,386022,50.580418,8.664761,2024-11-08 07:08:01.689452,50.587726,8.668395,2024-11-08 07:17:02.149826
2024-11-08,386022,50.587726,8.668395,2024-11-08 08:15:02.25375,50.587148,8.682158,2024-11-08 08:32:01.850009
2024-11-08,386022,50.587148,8.682158,2024-11-08 10:16:02.09398,50.585137,8.671877,2024-11-08 10:24:01.676854
2024-11-08,386022,50.585137,8.671877,2024-11-08 10:31:02.046911,50.587148,8.682158,2024-11-08 10:36:02.374285
2024-11-08,386022,50.587148,8.682158,2024-11-08 14:17:01.566831,50.579946,8.67848,2024-11-08 14:35:02.168512
2024-11-08,386022,50.579946,8.67848,2024-11-08 15:18:02.3646,50.580418,8.664761,2024-11-08 15:24:02.371182
2024-11-08,386022,50.580418,8.664761,2024-11-08 16:11:01.688106,50.579946,8.67848,2024-11-08 16:19:01.771977
2024-11-08,386022,50.579946,8.67848,2024-11-08 17:19:02.351043,50.580418,8.664761,2024-11-08 17:27:01.742441
2024-11-08,386022,50.580418,8.664761,2024-11-08 17:39:01.805327,50.576661,8.692147,2024-11-08 17:49:01.849933
2024-11-08,386022,50.576661,8.692147,2024-11-08 17:52:01.765089,50.587148,8.682158,2024-11-08 18:06:02.349244
2024-11-08,386022,50.587148,8.682158,2024-11-08 21:43:01.983602,50.579946,8.67848,2024-11-08 21:55:02.08509
2024-11-08,386022,50.579946,8.67848,2024-11-08 22:23:01.923504,50.588102,8.677491,2024-11-08 22:31:02.378622
2024-11-08,386024,50.585137,8.671877,2024-11-08 06:24:02.824984,50.589469,8.681104,2024-11-08 06:30:02.312187
2024-11-08,386024,50.589469,8.681104,2024-11-08 10:24:01.676854,50.58453,8.680142,2024-11-08 10:33:02.131839
2024-11-08,386024,50.58453,8.680142,2024-11-08 12:01:02.089026,50.580418,8.664761,2024-11-08 12:08:01.564093
2024-11-08,386024,50.580418,8.664761,2024-11-08 19:16:02.057604,50.588132,8.675346,2024-11-08 19:38:02.311613
2024-11-08,386026,50.592037,8.66542,2024-11-08 06:40:02.215143,50.587148,8.682158,2024-11-08 06:53:01.679339
2024-11-08,386026,50.587148,8.682158,2024-11-08 12:06:01.434859,50.58453,8.680142,2024-11-08 12:12:01.904401
2024-11-08,386026,50.58453,8.680142,2024-11-08 12:22:02.448096,50.587726,8.668395,2024-11-08 12:29:02.285934
2024-11-08,386026,50.587726,8.668395,2024-11-08 19:23:01.793003,50.58453,8.680142,2024-11-08 19:44:01.847699
2024-11-08,386026,50.58453,8.680142,2024-11-08 21:37:02.083747,50.574348,8.660046,2024-11-08 21:51:01.929954
2024-11-08,386027,50.588952,8.672911,2024-11-08 21:13:01.904476,50.588213,8.670941,2024-11-08 21:14:01.537751
2024-11-08,386027,50.588213,8.670941,2024-11-08 21:14:01.537751,50.588952,8.672911,2024-11-08 21:15:02.128511
2024-11-08,386028,50.581435,8.696279,2024-11-08 10:00:01.713676,50.581152,8.664379,2024-11-08 10:18:02.157323
2024-11-08,386028,50.581152,8.664379,2024-11-08 10:21:02.022777,50.589469,8.681104,2024-11-08 10:33:02.131839
2024-11-08,386028,50.589469,8.681104,2024-11-08 13:21:02.1926,50.576775,8.694906,2024-11-08 13:57:01.449491
2024-11-08,386028,50.576775,8.694906,2024-11-08 14:45:02.978045,50.582722,8.673988,2024-11-08 14:58:01.465824
2024-11-08,386028,50.582722,8.673988,2024-11-08 16:13:01.961495,50.574348,8.660046,2024-11-08 16:24:01.527819
2024-11-08,386028,50.574348,8.660046,2024-11-08 17:06:01.949447,50.587726,8.668395,2024-11-08 17:20:01.915014
2024-11-08,386028,50.587726,8.668395,2024-11-08 19:39:01.901909,50.580418,8.664761,2024-11-08 19:47:01.866306
2024-11-08,386028,50.580418,8.664761,2024-11-08 19:49:01.484352,50.585584,8.684702,2024-11-08 20:03:02.161432
2024-11-08,386028,50.585584,8.684702,2024-11-08 21:21:02.115126,50.580418,8.664761,2024-11-08 21:31:01.995466
2024-11-08,386028,50.580418,8.664761,2024-11-08 21:38:01.685625,50.585137,8.671877,2024-11-08 21:42:03.465467
2024-11-08,386029,50.579946,8.67848,2024-11-08 03:08:02.997395,50.581152,8.664379,2024-11-08 03:19:02.531865
2024-11-08,386029,50.581152,8.664379,2024-11-08 08:57:02.401194,50.570978,8.672389,2024-11-08 09:06:02.566351
2024-11-08,386029,50.570978,8.672389,2024-11-08 09:08:01.707037,50.580418,8.664761,2024-11-08 09:16:01.635211
2024-11-08,386029,50.580418,8.664761,2024-11-08 11:08:01.602741,50.579946,8.67848,2024-11-08 11:16:02.020792
2024-11-08,386029,50.579946,8.67848,2024-11-08 11:52:02.084727,50.574348,8.660046,2024-11-08 12:15:01.570156
2024-11-08,386029,50.574348,8.660046,2024-11-08 13:53:01.874714,50.581759,8.670118,2024-11-08 14:09:01.756489
2024-11-08,386033,50.588952,8.672911,2024-11-08 08:56:01.85661,50.576661,8.692147,2024-11-08 09:14:01.554584
2024-11-08,386033,50.576661,8.692147,2024-11-08 11:36:02.026187,50.57525,8.697667,2024-11-08 11:40:01.539229
2024-11-08,386033,50.57525,8.697667,2024-11-08 13:13:02.631346,50.581152,8.664379,2024-11-08 13:32:01.663147
2024-11-08,386033,50.581152,8.664379,2024-11-08 15:19:01.946109,50.581759,8.670118,2024-11-08 15:25:01.914586
2024-11-08,386033,50.581759,8.670118,2024-11-08 18:05:01.761648,50.588952,8.672911,2024-11-08 18:28:02.112067
2024-11-08,386033,50.588952,8.672911,2024-11-08 18:58:01.465069,50.585137,8.671877,2024-11-08 19:02:01.719186
2024-11-08,386033,50.585137,8.671877,2024-11-08 20:42:01.913083,50.588952,8.672911,2024-11-08 20:47:02.201189
2024-11-08,386033,50.588952,8.672911,2024-11-08 22:37:01.922775,50.579946,8.67848,2024-11-08 23:28:02.273887
2024-11-08,386035,50.587148,8.682158,2024-11-08 17:02:01.636191,50.588971,8.662469,2024-11-08 17:23:01.664923
2024-11-08,386035,50.588971,8.662469,2024-11-08 19:13:02.285119,50.587453,8.662406,2024-11-08 19:14:01.807387
2024-11-08,386035,50.587453,8.662406,2024-11-08 19:14:01.807387,50.588971,8.662469,2024-11-08 19:15:02.488215
2024-11-08,386035,50.588971,8.662469,2024-11-08 20:27:02.183978,50.582722,8.673988,2024-11-08 20:36:01.44718
2024-11-08,386038,50.587148,8.682158,2024-11-08 00:05:02.134423,50.59863,8.692892,2024-11-08 00:14:01.414316
2024-11-08,386038,50.59863,8.692892,2024-11-08 23:37:02.036303,50.58453,8.680142,2024-11-08 23:51:01.561985
2024-11-08,386041,50.588132,8.675346,2024-11-08 01:14:02.305486,50.585204,8.71319,2024-11-08 01:32:02.239864
2024-11-08,386041,50.585204,8.71319,2024-11-08 08:53:02.168382,50.581435,8.696279,2024-11-08 09:04:02.226971
2024-11-08,386041,50.581435,8.696279,2024-11-08 11:01:01.724733,50.576661,8.692147,2024-11-08 11:07:02.028524
2024-11-08,386041,50.576661,8.692147,2024-11-08 11:32:02.187909,50.585204,8.71319,2024-11-08 11:51:01.561556
2024-11-08,386041,50.585204,8.71319,2024-11-08 13:32:01.663147,50.585239,8.699665,2024-11-08 13:41:01.684597
2024-11-08,386041,50.585239,8.699665,2024-11-08 15:07:01.547546,50.585204,8.71319,2024-11-08 15:17:01.774253
2024-11-08,386041,50.585204,8.71319,2024-11-08 16:59:01.85763,50.587726,8.668395,2024-11-08 17:18:02.821882
2024-11-08,386043,50.587148,8.682158,2024-11-08 12:06:01.434859,50.58453,8.680142,2024-11-08 12:11:02.274516
2024-11-08,386043,50.58453,8.680142,2024-11-08 20:53:01.961266,50.587726,8.668395,2024-11-08 21:00:03.72953
2024-11-08,386043,50.587726,8.668395,2024-11-08 22:39:02.041301,50.562927,8.647997,2024-11-08 22:55:01.408042
2024-11-08,386044,50.59863,8.692892,2024-11-08 16:47:01.743978,50.58453,8.680142,2024-11-08 16:56:01.724452
2024-11-08,386044,50.58453,8.680142,2024-11-08 18:22:02.355938,50.588102,8.677491,2024-11-08 18:25:02.04325
2024-11-08,386045,50.581152,8.664379,2024-11-08 03:04:01.973464,50.58266,8.70796,2024-11-08 03:29:01.903319
2024-11-08,386045,50.58266,8.70796,2024-11-08 04:44:02.038915,50.581435,8.696279,2024-11-08 04:49:02.139522
2024-11-08,386045,50.581435,8.696279,2024-11-08 07:24:03.562438,50.571078,8.674602,2024-11-08 07:38:01.419755
2024-11-08,386045,50.571078,8.674602,2024-11-08 08:17:02.367628,50.581759,8.670118,2024-11-08 08:28:01.630778
2024-11-08,386045,50.581759,8.670118,2024-11-08 11:23:01.834261,50.572309,8.682867,2024-11-08 11:58:01.728479
2024-11-08,386045,50.572309,8.682867,2024-11-08 14:15:02.441382,50.575756,8.669291,2024-11-08 14:44:02.340013
2024-11-08,386045,50.575756,8.669291,2024-11-08 14:44:02.340013,50.575698,8.669329,2024-11-08 14:45:02.978045
2024-11-08,386045,50.575698,8.669329,2024-11-08 14:45:02.978045,50.578991,8.664509,2024-11-08 14:48:01.679041
2024-11-08,386045,50.578991,8.664509,2024-11-08 17:56:02.133518,50.576661,8.692147,2024-11-08 18:12:01.506026
2024-11-08,386045,50.576661,8.692147,2024-11-08 18:18:01.970035,50.579946,8.67848,2024-11-08 18:30:02.265693
2024-11-08,386045,50.579946,8.67848,2024-11-08 20:46:01.655638,50.585137,8.671877,2024-11-08 20:54:01.519734
2024-11-08,386045,50.585137,8.671877,2024-11-08 22:36:01.400758,50.585584,8.684702,2024-11-08 22:42:02.894076
2024-11-08,386046,50.565941,8.65186,2024-11-08 23:11:02.084736,50.58453,8.680142,2024-11-08 23:29:01.80745
2024-11-08,386047,50.582722,8.673988,2024-11-08 08:16:02.775348,50.587148,8.682158,2024-11-08 08:22:02.181355
2024-11-08,386047,50.587148,8.682158,2024-11-08 12:06:01.434859,50.58453,8.680142,2024-11-08 12:11:02.274516
2024-11-08,386047,50.58453,8.680142,2024-11-08 20:36:01.44718,50.581759,8.670118,2024-11-08 20:41:02.365927
2024-11-08,386047,50.581759,8.670118,2024-11-08 23:48:01.789848,50.57525,8.697667,2024-11-09 00:02:02.864274
2024-11-08,386048,50.587726,8.668395,2024-11-08 08:46:04.166585,50.587148,8.682158,2024-11-08 08:52:01.618565
2024-11-08,386048,50.587148,8.682158,2024-11-08 10:27:01.417125,50.588102,8.677491,2024-11-08 10:32:01.567429
2024-11-08,386048,50.588102,8.677491,2024-11-08 17:59:01.802741,50.576661,8.692147,2024-11-08 18:11:01.941364
2024-11-08,386048,50.576661,8.692147,2024-11-08 18:16:01.887021,50.579946,8.67848,2024-11-08 18:29:01.669057
2024-11-08,386048,50.579946,8.67848,2024-11-08 18:58:01.465069,50.576661,8.692147,2024-11-08 19:07:01.523323
2024-11-08,386048,50.576661,8.692147,2024-11-08 20:15:01.620302,50.572309,8.682867,2024-11-08 20:47:02.201189
2024-11-08,386049,50.581759,8.670118,2024-11-08 06:43:02.359737,50.589987,8.662359,2024-11-08 06:54:03.280941
2024-11-08,386049,50.589987,8.662359,2024-11-08 06:54:03.280941,50.589778,8.662442,2024-11-08 06:55:01.859611
2024-11-08,386049,50.589778,8.662442,2024-11-08 06:55:01.859611,50.588971,8.662469,2024-11-08 06:56:02.40484
2024-11-08,386049,50.588971,8.662469,2024-11-08 20:27:02.183978,50.582722,8.673988,2024-11-08 20:36:01.44718
2024-11-08,386051,50.592037,8.66542,2024-11-08 10:38:01.44816,50.587726,8.668395,2024-11-08 10:42:01.556142
2024-11-08,386051,50.587726,8.668395,2024-11-08 12:48:02.09823,50.580418,8.664761,2024-11-08 12:59:02.234707
2024-11-08,386051,50.580418,8.664761,2024-11-08 13:09:02.105252,50.585137,8.671877,2024-11-08 13:43:01.852171
2024-11-08,386051,50.585137,8.671877,2024-11-08 13:44:02.400079,50.581152,8.664379,2024-11-08 13:50:02.297818
2024-11-08,386051,50.581152,8.664379,2024-11-08 17:59:01.802741,50.579946,8.67848,2024-11-08 18:13:02.278035
2024-11-08,386051,50.579946,8.67848,2024-11-08 18:42:02.43156,50.580418,8.664761,2024-11-08 18:47:01.635052
2024-11-08,386051,50.580418,8.664761,2024-11-08 19:56:02.172584,50.585137,8.671877,2024-11-08 20:01:02.03302
2024-11-08,386052,50.581759,8.670118,2024-11-08 21:59:01.916326,50.585584,8.684702,2024-11-08 22:10:02.101251
2024-11-08,386054,50.564109,8.677573,2024-11-08 01:46:01.598266,50.578991,8.664509,2024-11-08 01:54:02.913295
2024-11-08,386054,50.578991,8.664509,2024-11-08 06:57:03.504537,50.58453,8.680142,2024-11-08 07:06:01.508762
2024-11-08,386054,50.58453,8.680142,2024-11-08 20:53:01.961266,50.587726,8.668395,2024-11-08 21:00:03.72953
2024-11-08,386055,50.581152,8.664379,2024-11-08 10:48:01.795069,50.585137,8.671877,2024-11-08 10:53:02.119234
2024-11-08,386055,50.585137,8.671877,2024-11-08 15:39:01.855379,50.590141,8.684306,2024-11-08 15:47:01.793968
2024-11-08,386056,50.588102,8.677491,2024-11-08 07:39:01.974841,50.582722,8.673988,2024-11-08 07:44:01.793796
2024-11-08,386056,50.582722,8.673988,2024-11-08 10:49:02.399024,50.588102,8.677491,2024-11-08 10:54:01.655369
2024-11-08,386056,50.588102,8.677491,2024-11-08 11:16:02.020792,50.586566,8.67686,2024-11-08 11:55:02.037889
2024-11-08,386056,50.586566,8.67686,2024-11-08 13:59:01.54829,50.588102,8.677491,2024-11-08 14:33:01.977782
2024-11-08,386056,50.588102,8.677491,2024-11-08 14:40:02.319984,50.59863,8.692892,2024-11-08 14:51:02.453368
2024-11-08,386056,50.59863,8.692892,2024-11-08 23:14:01.842581,50.580418,8.664761,2024-11-08 23:45:04.235667
2024-11-08,386057,50.592037,8.66542,2024-11-08 23:09:02.729583,50.585137,8.671877,2024-11-08 23:16:01.902832
2024-11-08,386060,50.587148,8.682158,2024-11-08 04:28:01.661942,50.578231,8.682154,2024-11-08 04:50:01.674222
2024-11-08,386060,50.578231,8.682154,2024-11-08 04:50:01.674222,50.578169,8.68217,2024-11-08 04:51:02.271195
2024-11-08,386060,50.578169,8.68217,2024-11-08 04:53:04.431647,50.578249,8.682114,2024-11-08 04:54:01.923482
2024-11-08,386060,50.578249,8.682114,2024-11-08 09:02:02.064187,50.57816,8.682161,2024-11-08 09:03:01.664046
2024-11-08,386060,50.57816,8.682161,2024-11-08 09:03:01.664046,50.578173,8.682181,2024-11-08 09:04:02.226971
2024-11-08,386060,50.578173,8.682181,2024-11-08 14:02:02.536122,50.578084,8.681949,2024-11-08 14:03:02.09136
2024-11-08,386060,50.578084,8.681949,2024-11-08 14:03:02.09136,50.578067,8.682103,2024-11-08 14:04:01.632943
2024-11-08,386060,50.578067,8.682103,2024-11-08 19:02:01.719186,50.578076,8.682072,2024-11-08 19:03:02.252888
2024-11-08,386060,50.578076,8.682072,2024-11-08 19:03:02.252888,50.577987,8.681962,2024-11-08 19:04:01.787381
2024-11-08,386061,50.585584,8.684702,2024-11-08 11:58:01.728479,50.588132,8.675346,2024-11-08 12:05:01.887978
2024-11-08,386063,50.585716,8.657575,2024-11-08 14:06:01.728421,50.582722,8.673988,2024-11-08 14:16:02.031395
2024-11-08,386064,50.573486,8.700008,2024-11-08 14:30:04.360904,50.58453,8.680142,2024-11-08 14:41:01.894869
2024-11-08,386064,50.58453,8.680142,2024-11-08 15:43:02.10995,50.581435,8.696279,2024-11-08 15:51:02.315107
2024-11-08,386064,50.581435,8.696279,2024-11-08 16:04:02.061566,50.580418,8.664761,2024-11-08 16:15:02.095447
2024-11-08,386064,50.580418,8.664761,2024-11-08 17:08:02.014101,50.582722,8.673988,2024-11-08 17:51:02.203421
2024-11-08,386064,50.582722,8.673988,2024-11-08 18:11:01.941364,50.576661,8.692147,2024-11-08 18:22:02.355938
2024-11-08,386064,50.576661,8.692147,2024-11-08 18:23:01.938058,50.585584,8.684702,2024-11-08 18:37:01.716756
2024-11-08,386065,50.582722,8.673988,2024-11-08 02:15:02.069759,50.585204,8.71319,2024-11-08 02:40:02.427316
2024-11-08,386065,50.585204,8.71319,2024-11-08 09:08:01.707037,50.58453,8.680142,2024-11-08 09:19:02.398142
2024-11-08,386065,50.58453,8.680142,2024-11-08 09:31:02.416447,50.571078,8.674602,2024-11-08 09:42:01.681337
2024-11-08,386065,50.571078,8.674602,2024-11-08 09:55:01.688063,50.576216,8.69397,2024-11-08 10:06:01.44684
2024-11-08,386065,50.576216,8.69397,2024-11-08 12:21:01.500559,50.573486,8.700008,2024-11-08 12:25:02.067028
2024-11-08,386065,50.573486,8.700008,2024-11-08 12:54:01.514773,50.581152,8.664379,2024-11-08 13:11:02.225663
2024-11-08,386065,50.581152,8.664379,2024-11-08 20:57:02.613408,50.588952,8.672911,2024-11-08 21:06:02.928182
2024-11-08,386066,50.574348,8.660046,2024-11-08 07:41:02.093096,50.578991,8.664509,2024-11-08 07:46:02.588531
2024-11-08,386066,50.578991,8.664509,2024-11-08 08:08:02.153249,50.570978,8.672389,2024-11-08 08:17:02.367628
2024-11-08,386066,50.570978,8.672389,2024-11-08 08:35:01.715713,50.585584,8.684702,2024-11-08 08:47:01.729787
2024-11-08,386066,50.585584,8.684702,2024-11-08 14:31:01.889451,50.587726,8.668395,2024-11-08 14:39:01.754944
2024-11-08,386066,50.587726,8.668395,2024-11-08 16:46:02.238395,50.592037,8.66542,2024-11-08 16:50:02.708261
2024-11-08,386069,50.585584,8.684702,2024-11-08 05:49:02.463764,50.58453,8.680142,2024-11-08 05:54:01.816993
2024-11-08,386069,50.58453,8.680142,2024-11-08 13:51:01.869017,50.58871,8.679618,2024-11-08 13:56:01.896331
2024-11-08,386069,50.58871,8.679618,2024-11-08 18:35:02.581339,50.58453,8.680142,2024-11-08 18:40:02.951905
2024-11-08,386070,50.581759,8.670118,2024-11-08 20:33:01.771071,50.581422,8.680722,2024-11-08 20:39:01.448831
2024-11-08,386070,50.581422,8.680722,2024-11-08 20:39:01.448831,50.588102,8.677491,2024-11-08 20:40:02.769973
2024-11-08,386072,50.585137,8.671877,2024-11-08 12:26:01.621233,50.580418,8.664761,2024-11-08 12:31:02.24318
2024-11-08,386072,50.580418,8.664761,2024-11-08 16:00:02.069023,50.585239,8.699665,2024-11-08 16:20:02.355447
2024-11-08,386072,50.585239,8.699665,2024-11-08 18:08:02.24887,50.588102,8.677491,2024-11-08 18:19:01.552325
2024-11-08,386075,50.586566,8.67686,2024-11-08 14:45:02.978045,50.585137,8.671877,2024-11-08 14:57:01.840614
2024-11-08,386077,50.585137,8.671877,2024-11-08 06:37:02.328766,50.587148,8.682158,2024-11-08 06:46:02.092591
2024-11-08,386077,50.587148,8.682158,2024-11-08 12:06:01.434859,50.58453,8.680142,2024-11-08 12:12:01.904401
2024-11-08,386077,50.58453,8.680142,2024-11-08 16:18:02.184474,50.587726,8.668395,2024-11-08 16:24:01.527819
2024-11-08,386077,50.587726,8.668395,2024-11-08 22:15:02.157908,50.582722,8.673988,2024-11-08 22:34:02.326615
2024-11-08,386077,50.582722,8.673988,2024-11-08 23:58:01.736144,50.579946,8.67848,2024-11-09 00:03:02.804725
2024-11-08,386078,50.581152,8.664379,2024-11-08 06:56:02.40484,50.589469,8.681104,2024-11-08 07:06:01.508762
2024-11-08,386078,50.589469,8.681104,2024-11-08 09:34:02.171425,50.580933,8.670676,2024-11-08 09:41:02.081191
2024-11-08,386078,50.580933,8.670676,2024-11-08 09:41:02.081191,50.581759,8.670118,2024-11-08 09:42:01.681337
2024-11-08,386078,50.581759,8.670118,2024-11-08 10:59:01.550462,50.580418,8.664761,2024-11-08 11:05:01.966768
2024-11-08,386078,50.580418,8.664761,2024-11-08 12:08:01.564093,50.587148,8.682158,2024-11-08 12:18:02.284087
