trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-17,386015,50.57525,8.697667,2024-11-17 19:24:01.851701,50.587726,8.668395,2024-11-17 19:39:02.385343
2024-11-17,386019,50.581759,8.670118,2024-11-17 16:29:01.543435,50.579946,8.67848,2024-11-17 16:37:02.363503
2024-11-17,386019,50.579946,8.67848,2024-11-17 20:38:01.543596,50.565264,8.687189,2024-11-17 20:52:01.728478
2024-11-17,386020,50.580418,8.664761,2024-11-17 00:18:01.830226,50.582722,8.673988,2024-11-17 00:29:01.860756
2024-11-17,386020,50.582722,8.673988,2024-11-17 03:01:01.672132,50.58453,8.680142,2024-11-17 03:09:01.723164
2024-11-17,386022,50.579946,8.67848,2024-11-17 11:21:04.63563,50.581759,8.670118,2024-11-17 11:28:01.794171
2024-11-17,386029,50.588971,8.662469,2024-11-17 07:26:01.928062,50.581152,8.664379,2024-11-17 07:35:02.246273
2024-11-17,386029,50.581152,8.664379,2024-11-17 08:00:02.161321,50.565941,8.65186,2024-11-17 08:13:01.59125
2024-11-17,386030,50.574348,8.660046,2024-11-17 12:17:01.712188,50.581759,8.670118,2024-11-17 12:26:01.614078
2024-11-17,386030,50.581759,8.670118,2024-11-17 16:26:01.806163,50.576216,8.69397,2024-11-17 16:38:01.94581
2024-11-17,386030,50.576216,8.69397,2024-11-17 16:51:02.863927,50.582722,8.673988,2024-11-17 17:01:02.417185
2024-11-17,386030,50.582722,8.673988,2024-11-17 17:52:01.820667,50.573486,8.700008,2024-11-17 18:09:01.756878
2024-11-17,386035,50.574348,8.660046,2024-11-17 12:18:02.27852,50.582542,8.669958,2024-11-17 12:26:01.614078
2024-11-17,386035,50.582542,8.669958,2024-11-17 12:30:01.887177,50.581759,8.670118,2024-11-17 12:31:01.46341
2024-11-17,386035,50.581759,8.670118,2024-11-17 13:39:02.222339,50.574348,8.660046,2024-11-17 13:47:01.549676
2024-11-17,386035,50.574348,8.660046,2024-11-17 14:22:02.294833,50.580418,8.664761,2024-11-17 14:27:02.025061
2024-11-17,386035,50.580418,8.664761,2024-11-17 14:56:01.762325,50.588952,8.672911,2024-11-17 15:03:02.389151
2024-11-17,386038,50.585137,8.671877,2024-11-17 12:51:02.917753,50.576027,8.65674,2024-11-17 13:07:03.285222
2024-11-17,386038,50.576027,8.65674,2024-11-17 13:07:03.285222,50.576027,8.656745,2024-11-17 13:08:01.867682
2024-11-17,386038,50.576027,8.656745,2024-11-17 13:08:01.867682,50.585137,8.671877,2024-11-17 14:02:01.509488
2024-11-17,386038,50.585137,8.671877,2024-11-17 19:11:01.92863,50.592037,8.66542,2024-11-17 19:19:01.694992
2024-11-17,386041,50.58266,8.70796,2024-11-17 07:56:01.748473,50.576216,8.69397,2024-11-17 08:04:02.323915
2024-11-17,386041,50.576216,8.69397,2024-11-17 12:24:01.472958,50.57525,8.697667,2024-11-17 12:28:01.727212
2024-11-17,386041,50.57525,8.697667,2024-11-17 15:16:02.067207,50.582722,8.673988,2024-11-17 15:30:01.644374
2024-11-17,386041,50.582722,8.673988,2024-11-17 16:28:02.005675,50.581152,8.664379,2024-11-17 16:34:01.600422
2024-11-17,386041,50.581152,8.664379,2024-11-17 16:57:01.510368,50.588952,8.672911,2024-11-17 17:05:01.63007
2024-11-17,386041,50.588952,8.672911,2024-11-17 18:21:01.6734,50.588971,8.662469,2024-11-17 18:29:02.582329
2024-11-17,386041,50.588971,8.662469,2024-11-17 20:07:03.828743,50.588952,8.672911,2024-11-17 20:14:02.043607
2024-11-17,386042,50.587726,8.668395,2024-11-17 05:16:01.581791,50.587148,8.682158,2024-11-17 05:22:02.041094
2024-11-17,386046,50.590141,8.684306,2024-11-17 00:08:02.076607,50.585137,8.671877,2024-11-17 00:23:01.663824
2024-11-17,386046,50.585137,8.671877,2024-11-17 18:53:01.455087,50.580418,8.664761,2024-11-17 18:59:02.00214
2024-11-17,386046,50.580418,8.664761,2024-11-17 19:00:02.619734,50.564109,8.677573,2024-11-17 19:13:02.025929
2024-11-17,386047,50.581759,8.670118,2024-11-17 00:16:04.787603,50.592037,8.66542,2024-11-17 00:27:01.765555
2024-11-17,386048,50.575709,8.70932,2024-11-17 04:18:02.591819,50.585204,8.71319,2024-11-17 04:35:02.36441
2024-11-17,386048,50.585204,8.71319,2024-11-17 13:29:01.580199,50.580418,8.664761,2024-11-17 13:54:01.421873
2024-11-17,386048,50.580418,8.664761,2024-11-17 14:08:01.662913,50.586566,8.67686,2024-11-17 14:16:02.078896
2024-11-17,386049,50.579946,8.67848,2024-11-17 12:14:02.57535,50.580418,8.664761,2024-11-17 12:28:01.727212
2024-11-17,386049,50.580418,8.664761,2024-11-17 12:40:01.939471,50.579946,8.67848,2024-11-17 12:48:02.333034
2024-11-17,386050,50.57525,8.697667,2024-11-17 19:34:01.739531,50.588952,8.672911,2024-11-17 19:51:02.29973
2024-11-17,386051,50.585137,8.671877,2024-11-17 13:04:02.145153,50.576216,8.69397,2024-11-17 13:19:01.738088
2024-11-17,386051,50.576216,8.69397,2024-11-17 15:23:01.657262,50.585239,8.699665,2024-11-17 15:32:01.72071
2024-11-17,386055,50.588132,8.675346,2024-11-17 07:13:02.375895,50.580418,8.664761,2024-11-17 07:20:01.694091
2024-11-17,386055,50.580418,8.664761,2024-11-17 07:28:02.149193,50.573486,8.700008,2024-11-17 07:43:01.757709
2024-11-17,386055,50.573486,8.700008,2024-11-17 15:05:01.455662,50.580418,8.664761,2024-11-17 15:27:01.885038
2024-11-17,386055,50.580418,8.664761,2024-11-17 15:30:01.644374,50.579946,8.67848,2024-11-17 15:37:02.972693
2024-11-17,386055,50.579946,8.67848,2024-11-17 17:53:02.360874,50.576661,8.692147,2024-11-17 19:03:02.293113
2024-11-17,386055,50.576661,8.692147,2024-11-17 19:13:02.025929,50.582722,8.673988,2024-11-17 19:24:01.851701
2024-11-17,386055,50.582722,8.673988,2024-11-17 22:17:01.38478,50.585137,8.671877,2024-11-17 22:21:01.495083
2024-11-17,386056,50.58453,8.680142,2024-11-17 12:50:01.533457,50.565264,8.687189,2024-11-17 13:04:02.145153
2024-11-17,386056,50.565264,8.687189,2024-11-17 15:03:02.389151,50.585204,8.71319,2024-11-17 15:34:02.075921
2024-11-17,386060,50.587726,8.668395,2024-11-17 12:34:02.233437,50.580418,8.664761,2024-11-17 12:44:01.874664
2024-11-17,386060,50.580418,8.664761,2024-11-17 13:03:01.577614,50.585137,8.671877,2024-11-17 13:07:03.285222
2024-11-17,386060,50.585137,8.671877,2024-11-17 13:24:01.426087,50.576216,8.69397,2024-11-17 13:37:02.190374
2024-11-17,386060,50.576216,8.69397,2024-11-17 17:49:01.832618,50.58266,8.70796,2024-11-17 18:00:01.939481
2024-11-17,386063,50.564109,8.677573,2024-11-17 09:20:02.154711,50.571078,8.674602,2024-11-17 09:27:02.274483
2024-11-17,386063,50.571078,8.674602,2024-11-17 12:32:01.990139,50.564109,8.677573,2024-11-17 12:37:02.275024
2024-11-17,386063,50.564109,8.677573,2024-11-17 13:04:02.145153,50.572309,8.682867,2024-11-17 13:13:02.516906
2024-11-17,386063,50.572309,8.682867,2024-11-17 15:45:02.045989,50.564109,8.677573,2024-11-17 15:54:02.262879
2024-11-17,386063,50.564109,8.677573,2024-11-17 15:58:01.571712,50.585137,8.671877,2024-11-17 16:18:02.188423
2024-11-17,386063,50.585137,8.671877,2024-11-17 18:33:01.838963,50.564109,8.677573,2024-11-17 18:48:01.723024
2024-11-17,386064,50.581759,8.670118,2024-11-17 02:06:01.981103,50.579946,8.67848,2024-11-17 02:13:01.715986
2024-11-17,386064,50.579946,8.67848,2024-11-17 10:00:04.321194,50.572309,8.682867,2024-11-17 10:08:02.262603
2024-11-17,386064,50.572309,8.682867,2024-11-17 20:24:03.019759,50.564109,8.677573,2024-11-17 20:38:01.543596
2024-11-17,386065,50.588952,8.672911,2024-11-17 12:26:01.614078,50.581759,8.670118,2024-11-17 12:33:01.658493
2024-11-17,386065,50.581759,8.670118,2024-11-17 18:14:01.685628,50.579946,8.67848,2024-11-17 18:20:02.128126
2024-11-17,386065,50.579946,8.67848,2024-11-17 20:38:01.543596,50.565264,8.687189,2024-11-17 20:52:01.728478
2024-11-17,386066,50.57525,8.697667,2024-11-17 04:00:02.411934,50.58266,8.70796,2024-11-17 04:11:02.329028
2024-11-17,386066,50.58266,8.70796,2024-11-17 05:03:01.881937,50.580418,8.664761,2024-11-17 05:19:02.138954
2024-11-17,386066,50.580418,8.664761,2024-11-17 06:06:02.061409,50.592037,8.66542,2024-11-17 06:16:01.566239
2024-11-17,386066,50.592037,8.66542,2024-11-17 13:50:02.2773,50.582722,8.673988,2024-11-17 14:01:02.942073
2024-11-17,386066,50.582722,8.673988,2024-11-17 14:22:02.294833,50.588102,8.677491,2024-11-17 14:27:02.025061
2024-11-17,386066,50.588102,8.677491,2024-11-17 16:04:01.9676,50.582722,8.673988,2024-11-17 16:09:01.960266
2024-11-17,386066,50.582722,8.673988,2024-11-17 17:53:02.360874,50.573486,8.700008,2024-11-17 18:09:01.756878
2024-11-17,386067,50.581759,8.670118,2024-11-17 01:27:01.405975,50.59863,8.692892,2024-11-17 01:42:03.33786
2024-11-17,386067,50.59863,8.692892,2024-11-17 09:14:04.24296,50.588971,8.662469,2024-11-17 09:30:02.123779
2024-11-17,386067,50.588971,8.662469,2024-11-17 12:11:02.172721,50.59863,8.692892,2024-11-17 12:31:01.46341
2024-11-17,386069,50.581152,8.664379,2024-11-17 00:23:01.663824,50.582722,8.673988,2024-11-17 00:29:01.860756
2024-11-17,386069,50.582722,8.673988,2024-11-17 11:07:02.321429,50.576216,8.69397,2024-11-17 11:17:01.942029
2024-11-17,386069,50.576216,8.69397,2024-11-17 18:57:01.683414,50.585239,8.699665,2024-11-17 19:11:01.92863
2024-11-17,386069,50.585239,8.699665,2024-11-17 19:37:02.453765,50.585137,8.671877,2024-11-17 19:47:01.977123
2024-11-17,386072,50.579946,8.67848,2024-11-17 11:21:04.63563,50.581759,8.670118,2024-11-17 11:28:01.794171
2024-11-17,386075,50.587726,8.668395,2024-11-17 11:48:01.465653,50.581435,8.696279,2024-11-17 12:02:02.162274
2024-11-17,386075,50.581435,8.696279,2024-11-17 12:12:01.683489,50.576661,8.692147,2024-11-17 12:17:01.712188
2024-11-17,386075,50.576661,8.692147,2024-11-17 14:19:01.581235,50.58453,8.680142,2024-11-17 14:32:02.841405
2024-11-17,386075,50.58453,8.680142,2024-11-17 15:52:02.078344,50.589469,8.681104,2024-11-17 15:56:02.385412
2024-11-17,386079,50.579946,8.67848,2024-11-17 09:52:03.717372,50.581759,8.670118,2024-11-17 09:58:02.905026
2024-11-17,386079,50.581759,8.670118,2024-11-17 20:46:01.673524,50.58453,8.680142,2024-11-17 20:51:03.207617
2024-11-17,386084,50.579946,8.67848,2024-11-17 10:03:02.146616,50.57525,8.697667,2024-11-17 10:12:01.887414
2024-11-17,386084,50.57525,8.697667,2024-11-17 11:53:02.19911,50.576216,8.69397,2024-11-17 12:09:02.106114
2024-11-17,386084,50.576216,8.69397,2024-11-17 19:11:01.92863,50.58266,8.70796,2024-11-17 19:38:02.729975
2024-11-17,386087,50.57525,8.697667,2024-11-17 19:40:02.028339,50.580418,8.664761,2024-11-17 20:00:01.775389
2024-11-17,386087,50.580418,8.664761,2024-11-17 20:01:02.370151,50.565941,8.65186,2024-11-17 20:13:01.519429
2024-11-17,386089,50.585137,8.671877,2024-11-17 10:54:03.172444,50.580418,8.664761,2024-11-17 10:59:01.880146
2024-11-17,386089,50.580418,8.664761,2024-11-17 11:29:02.385622,50.562927,8.647997,2024-11-17 11:44:04.241549
2024-11-17,386090,50.581759,8.670118,2024-11-17 22:04:01.619249,50.592037,8.66542,2024-11-17 22:13:02.176756
2024-11-17,386095,50.587726,8.668395,2024-11-17 03:28:02.189274,50.588952,8.672911,2024-11-17 03:33:01.570505
2024-11-17,386095,50.588952,8.672911,2024-11-17 11:23:01.72379,50.58453,8.680142,2024-11-17 11:30:01.913147
2024-11-17,386095,50.58453,8.680142,2024-11-17 11:53:02.19911,50.576661,8.692147,2024-11-17 12:04:02.221515
2024-11-17,386095,50.576661,8.692147,2024-11-17 14:37:01.922403,50.576216,8.69397,2024-11-17 14:40:01.521577
2024-11-17,386095,50.576216,8.69397,2024-11-17 17:04:02.063366,50.579946,8.67848,2024-11-17 17:22:01.969652
2024-11-17,386096,50.585137,8.671877,2024-11-17 15:18:03.838265,50.587148,8.682158,2024-11-17 15:23:01.657262
2024-11-17,386096,50.587148,8.682158,2024-11-17 15:46:01.57001,50.585137,8.671877,2024-11-17 15:54:02.262879
2024-11-17,386096,50.585137,8.671877,2024-11-17 18:11:02.119655,50.564109,8.677573,2024-11-17 18:37:02.121243
2024-11-17,386098,50.564109,8.677573,2024-11-17 09:50:02.081071,50.572309,8.682867,2024-11-17 09:56:01.879224
2024-11-17,386098,50.572309,8.682867,2024-11-17 19:17:01.459613,50.581759,8.670118,2024-11-17 19:28:02.225643
2024-11-17,386098,50.581759,8.670118,2024-11-17 19:47:01.977123,50.585204,8.71319,2024-11-17 20:04:02.356227
2024-11-17,386099,50.592037,8.66542,2024-11-17 16:38:01.94581,50.585692,8.67637,2024-11-17 16:47:01.700067
2024-11-17,386099,50.585692,8.67637,2024-11-17 23:59:02.124022,50.592037,8.66542,2024-11-18 00:09:02.281895
2024-11-17,386100,50.585584,8.684702,2024-11-17 01:04:01.995514,50.580418,8.664761,2024-11-17 01:14:02.408519
2024-11-17,386100,50.580418,8.664761,2024-11-17 02:01:01.733727,50.575709,8.70932,2024-11-17 02:27:01.440733
2024-11-17,386102,50.585137,8.671877,2024-11-17 17:48:02.336183,50.582722,8.673988,2024-11-17 17:52:01.820667
2024-11-17,386108,50.587726,8.668395,2024-11-17 10:24:01.639399,50.588971,8.662469,2024-11-17 10:28:01.933251
2024-11-17,386108,50.588971,8.662469,2024-11-17 10:52:01.737529,50.581759,8.670118,2024-11-17 10:59:01.880146
2024-11-17,386115,50.580418,8.664761,2024-11-17 00:18:01.830226,50.582722,8.673988,2024-11-17 00:29:01.860756
2024-11-17,386115,50.582722,8.673988,2024-11-17 08:37:02.274782,50.576216,8.69397,2024-11-17 08:51:01.602822
2024-11-17,386115,50.576216,8.69397,2024-11-17 19:12:01.481761,50.581764,8.707511,2024-11-17 19:37:02.453765
2024-11-17,386115,50.581764,8.707511,2024-11-17 19:37:02.453765,50.58266,8.70796,2024-11-17 19:38:02.729975
2024-11-17,386122,50.585137,8.671877,2024-11-17 19:25:01.420304,50.576216,8.69397,2024-11-17 19:39:02.385343
2024-11-17,386122,50.576216,8.69397,2024-11-17 19:52:01.832348,50.585137,8.671877,2024-11-17 20:04:02.356227
2024-11-17,386123,50.581759,8.670118,2024-11-17 02:33:02.122045,50.58871,8.679618,2024-11-17 02:40:02.076198
2024-11-17,386123,50.58871,8.679618,2024-11-17 02:54:01.397426,50.585584,8.684702,2024-11-17 02:58:01.997462
2024-11-17,386150,50.579946,8.67848,2024-11-17 00:13:02.315149,50.576661,8.692147,2024-11-17 00:29:01.860756
2024-11-17,386150,50.576661,8.692147,2024-11-17 12:54:01.475654,50.579946,8.67848,2024-11-17 13:01:01.511493
2024-11-17,386150,50.579946,8.67848,2024-11-17 14:38:01.459931,50.573486,8.700008,2024-11-17 14:48:01.846872
2024-11-17,386150,50.573486,8.700008,2024-11-17 15:06:02.061298,50.580418,8.664761,2024-11-17 15:26:02.392522
2024-11-17,386150,50.580418,8.664761,2024-11-17 15:29:02.005913,50.588952,8.672911,2024-11-17 15:37:02.972693
2024-11-17,386150,50.588952,8.672911,2024-11-17 17:35:01.409755,50.586533,8.672403,2024-11-17 17:36:01.980148
2024-11-17,386150,50.586533,8.672403,2024-11-17 17:36:01.980148,50.588952,8.672911,2024-11-17 17:37:01.49248
2024-11-17,386150,50.588952,8.672911,2024-11-17 18:21:01.6734,50.574348,8.660046,2024-11-17 18:37:02.121243
2024-11-17,386150,50.574348,8.660046,2024-11-17 22:30:01.791594,50.582722,8.673988,2024-11-17 22:38:01.41034
2024-11-17,386151,50.564109,8.677573,2024-11-17 08:48:01.953658,50.581152,8.664379,2024-11-17 08:59:01.87823
2024-11-17,386151,50.581152,8.664379,2024-11-17 11:06:01.725043,50.58453,8.680142,2024-11-17 11:13:01.65063
2024-11-17,386151,50.58453,8.680142,2024-11-17 16:45:01.474569,50.589469,8.681104,2024-11-17 16:50:02.272689
2024-11-17,386151,50.589469,8.681104,2024-11-17 20:41:02.308137,50.58453,8.680142,2024-11-17 20:47:02.200277
2024-11-17,386153,50.58453,8.680142,2024-11-17 13:42:02.736757,50.576216,8.69397,2024-11-17 13:55:01.971224
2024-11-17,386153,50.576216,8.69397,2024-11-17 14:37:01.922403,50.58871,8.679618,2024-11-17 14:51:01.559226
2024-11-17,386154,50.587726,8.668395,2024-11-17 13:04:02.145153,50.57525,8.697667,2024-11-17 13:17:01.667557
2024-11-17,386154,50.57525,8.697667,2024-11-17 15:16:02.067207,50.582722,8.673988,2024-11-17 15:30:01.644374
2024-11-17,386154,50.582722,8.673988,2024-11-17 15:56:02.385412,50.592037,8.66542,2024-11-17 16:02:01.896983
2024-11-17,386155,50.586566,8.67686,2024-11-17 07:17:01.452876,50.579946,8.67848,2024-11-17 07:24:01.767694
2024-11-17,386155,50.579946,8.67848,2024-11-17 09:09:01.392173,50.588952,8.672911,2024-11-17 09:17:01.417563
2024-11-17,386155,50.588952,8.672911,2024-11-17 09:43:01.543072,50.585716,8.657575,2024-11-17 09:52:03.717372
2024-11-17,386156,50.588952,8.672911,2024-11-17 10:56:02.255474,50.581759,8.670118,2024-11-17 11:07:02.321429
2024-11-17,386156,50.581759,8.670118,2024-11-17 15:33:02.258606,50.592422,8.674148,2024-11-17 15:41:02.173328
2024-11-17,386156,50.592422,8.674148,2024-11-17 15:41:02.173328,50.592351,8.674094,2024-11-17 15:42:01.74869
2024-11-17,386156,50.592351,8.674094,2024-11-17 16:03:01.451932,50.574324,8.646394,2024-11-17 16:15:02.46933
2024-11-17,386156,50.574324,8.646394,2024-11-17 16:15:02.46933,50.579689,8.663599,2024-11-17 16:16:02.062274
2024-11-17,386156,50.579689,8.663599,2024-11-17 16:16:02.062274,50.579698,8.663669,2024-11-17 16:17:01.637804
2024-11-17,386156,50.579698,8.663669,2024-11-17 16:37:02.363503,50.579582,8.663456,2024-11-17 16:38:01.94581
2024-11-17,386156,50.579582,8.663456,2024-11-17 16:38:01.94581,50.579698,8.663713,2024-11-17 16:39:01.564839
2024-11-17,386156,50.579698,8.663713,2024-11-17 17:47:01.789737,50.585239,8.699665,2024-11-17 18:04:03.606115
2024-11-17,386157,50.59863,8.692892,2024-11-17 09:13:01.535558,50.588971,8.662469,2024-11-17 09:29:01.591731
2024-11-17,386157,50.588971,8.662469,2024-11-17 12:11:02.172721,50.59863,8.692892,2024-11-17 12:30:01.887177
2024-11-17,386158,50.588952,8.672911,2024-11-17 13:44:01.863873,50.580418,8.664761,2024-11-17 13:53:01.919727
2024-11-17,386158,50.580418,8.664761,2024-11-17 14:08:01.662913,50.586566,8.67686,2024-11-17 14:16:02.078896
2024-11-17,386158,50.586566,8.67686,2024-11-17 19:15:02.372536,50.58266,8.70796,2024-11-17 19:33:02.208863
2024-11-17,386158,50.58266,8.70796,2024-11-17 20:37:02.015367,50.5816,8.708898,2024-11-17 21:12:01.95303
2024-11-17,386158,50.5816,8.708898,2024-11-17 21:12:01.95303,50.58266,8.70796,2024-11-17 21:13:01.505261
2024-11-17,386160,50.564109,8.677573,2024-11-17 03:38:02.390676,50.571511,8.682491,2024-11-17 03:44:01.655765
2024-11-17,386160,50.571511,8.682491,2024-11-17 03:44:01.655765,50.571413,8.682471,2024-11-17 03:45:02.199436
2024-11-17,386160,50.571413,8.682471,2024-11-17 03:45:02.199436,50.572309,8.682867,2024-11-17 03:46:01.691954
2024-11-17,386160,50.572309,8.682867,2024-11-17 17:43:02.315386,50.574348,8.660046,2024-11-17 17:59:02.295451
2024-11-17,386160,50.574348,8.660046,2024-11-17 22:47:02.044283,50.585692,8.67637,2024-11-17 22:56:01.91477
2024-11-17,386161,50.585137,8.671877,2024-11-17 17:19:02.178526,50.581152,8.664379,2024-11-17 17:25:02.254721
2024-11-17,386161,50.581152,8.664379,2024-11-17 17:43:02.315386,50.588132,8.675346,2024-11-17 17:49:01.832618
2024-11-17,386162,50.585239,8.699665,2024-11-17 08:21:01.727606,50.581152,8.664379,2024-11-17 08:38:01.772943
2024-11-17,386162,50.581152,8.664379,2024-11-17 13:06:02.242529,50.579946,8.67848,2024-11-17 13:14:01.983536
2024-11-17,386162,50.579946,8.67848,2024-11-17 15:19:02.346023,50.585137,8.671877,2024-11-17 15:26:02.392522
2024-11-17,386162,50.585137,8.671877,2024-11-17 15:52:02.078344,50.576216,8.69397,2024-11-17 16:02:01.896983
2024-11-17,386162,50.576216,8.69397,2024-11-17 17:03:01.467417,50.579946,8.67848,2024-11-17 17:14:01.4676
2024-11-17,386162,50.579946,8.67848,2024-11-17 18:44:02.110831,50.580418,8.664761,2024-11-17 18:51:02.418353
2024-11-17,386162,50.580418,8.664761,2024-11-17 19:07:01.558891,50.588952,8.672911,2024-11-17 19:13:02.025929
2024-11-17,386162,50.588952,8.672911,2024-11-17 22:10:02.582893,50.588132,8.675346,2024-11-17 22:11:02.112757
2024-11-17,386162,50.588132,8.675346,2024-11-17 22:11:02.112757,50.588952,8.672911,2024-11-17 22:12:01.644279
2024-11-17,386163,50.587726,8.668395,2024-11-17 09:58:02.905026,50.581759,8.670118,2024-11-17 10:04:01.9178
2024-11-17,386163,50.581759,8.670118,2024-11-17 16:29:01.543435,50.579946,8.67848,2024-11-17 16:34:01.600422
2024-11-17,386163,50.579946,8.67848,2024-11-17 21:11:02.317413,50.588102,8.677491,2024-11-17 21:20:01.598945
2024-11-17,386163,50.588102,8.677491,2024-11-17 22:16:01.8811,50.585137,8.671877,2024-11-17 22:20:01.92873
2024-11-17,386164,50.584309,8.66348,2024-11-17 07:35:02.246273,50.588952,8.672911,2024-11-17 07:44:02.336021
2024-11-17,386164,50.588952,8.672911,2024-11-17 08:16:01.92688,50.580418,8.664761,2024-11-17 08:25:02.34441
2024-11-17,386164,50.580418,8.664761,2024-11-17 11:40:01.723861,50.583431,8.673089,2024-11-17 11:45:01.848029
2024-11-17,386164,50.583431,8.673089,2024-11-17 11:45:01.848029,50.582722,8.673988,2024-11-17 11:46:02.380964
2024-11-17,386164,50.582722,8.673988,2024-11-17 14:21:01.745653,50.590141,8.684306,2024-11-17 14:28:01.668341
2024-11-17,386164,50.590141,8.684306,2024-11-17 15:50:01.911058,50.588132,8.675346,2024-11-17 15:59:02.093294
2024-11-17,386164,50.588132,8.675346,2024-11-17 16:37:02.363503,50.585716,8.657575,2024-11-17 16:46:02.189618
2024-11-17,386165,50.579946,8.67848,2024-11-17 12:48:02.333034,50.576693,8.67661,2024-11-17 12:49:01.886959
2024-11-17,386165,50.576693,8.67661,2024-11-17 17:18:01.593375,50.576711,8.67677,2024-11-17 17:19:02.178526
2024-11-17,386165,50.576711,8.67677,2024-11-17 17:19:02.178526,50.576716,8.676697,2024-11-17 17:20:01.759513
2024-11-17,386165,50.576716,8.676697,2024-11-17 22:18:01.882738,50.576662,8.676603,2024-11-17 22:19:01.3752
2024-11-17,386165,50.576662,8.676603,2024-11-17 22:19:01.3752,50.576596,8.676597,2024-11-17 22:20:01.92873
2024-11-17,386166,50.572309,8.682867,2024-11-17 18:20:02.128126,50.564109,8.677573,2024-11-17 18:32:02.323049
2024-11-17,386169,50.579946,8.67848,2024-11-17 02:36:01.90694,50.578991,8.664509,2024-11-17 02:48:01.730914
2024-11-17,386169,50.578991,8.664509,2024-11-17 02:57:04.435118,50.587148,8.682158,2024-11-17 03:15:02.470888
2024-11-17,386169,50.587148,8.682158,2024-11-17 08:43:02.356673,50.580418,8.664761,2024-11-17 08:52:02.120469
2024-11-17,386169,50.580418,8.664761,2024-11-17 09:05:02.232167,50.573486,8.700008,2024-11-17 09:20:02.154711
2024-11-17,386169,50.573486,8.700008,2024-11-17 16:08:02.398895,50.578991,8.664509,2024-11-17 16:27:02.429713
2024-11-17,386169,50.578991,8.664509,2024-11-17 17:10:02.361037,50.565941,8.65186,2024-11-17 17:18:01.593375
2024-11-17,386171,50.585137,8.671877,2024-11-17 09:23:01.684176,50.585716,8.657575,2024-11-17 09:33:02.496194
2024-11-17,386173,50.581759,8.670118,2024-11-17 03:36:02.273818,50.574348,8.660046,2024-11-17 03:44:01.655765
2024-11-17,386173,50.574348,8.660046,2024-11-17 11:30:01.913147,50.572309,8.682867,2024-11-17 16:51:02.863927
2024-11-17,386173,50.572309,8.682867,2024-11-17 17:42:01.723496,50.574348,8.660046,2024-11-17 17:59:02.295451
2024-11-17,386173,50.574348,8.660046,2024-11-17 22:08:01.773314,50.565941,8.65186,2024-11-17 22:14:01.701307
2024-11-17,386174,50.58453,8.680142,2024-11-17 01:55:01.431888,50.580418,8.664761,2024-11-17 02:04:01.920234
2024-11-17,386174,50.580418,8.664761,2024-11-17 03:31:01.848004,50.586566,8.67686,2024-11-17 03:39:02.157165
