trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-15,386072,50.571078,8.674602,2024-11-15 15:57:01.827341,50.578991,8.664509,2024-11-15 16:10:01.790243
2024-11-15,386072,50.578991,8.664509,2024-11-15 18:21:04.844662,50.579946,8.67848,2024-11-15 19:41:01.695367
2024-11-15,386075,50.581759,8.670118,2024-11-15 06:40:02.404266,50.581152,8.664379,2024-11-15 06:47:01.723524
2024-11-15,386075,50.581152,8.664379,2024-11-15 06:57:02.042672,50.587148,8.682158,2024-11-15 07:05:02.293735
2024-11-15,386075,50.587148,8.682158,2024-11-15 19:50:01.906702,50.579946,8.67848,2024-11-15 20:00:02.098752
2024-11-15,386075,50.579946,8.67848,2024-11-15 20:58:01.676727,50.571582,8.691873,2024-11-15 21:21:03.698769
2024-11-15,386075,50.571582,8.691873,2024-11-15 21:21:03.698769,50.571591,8.691876,2024-11-15 21:22:02.233807
2024-11-15,386075,50.571591,8.691876,2024-11-15 21:25:03.09411,50.57164,8.691857,2024-11-15 21:26:01.624809
2024-11-15,386075,50.57164,8.691857,2024-11-15 21:26:01.624809,50.571604,8.691818,2024-11-15 21:27:02.221
2024-11-15,386075,50.571604,8.691818,2024-11-15 23:43:02.427169,50.571569,8.691889,2024-11-15 23:44:02.348577
2024-11-15,386075,50.571569,8.691889,2024-11-15 23:44:02.348577,50.571533,8.691881,2024-11-15 23:45:01.877994
2024-11-15,386076,50.585137,8.671877,2024-11-15 07:03:01.816804,50.587148,8.682158,2024-11-15 07:09:02.112457
2024-11-15,386076,50.587148,8.682158,2024-11-15 11:24:01.863737,50.585137,8.671877,2024-11-15 11:32:01.911093
2024-11-15,386076,50.585137,8.671877,2024-11-15 15:12:01.503395,50.58453,8.680142,2024-11-15 15:49:02.057325
2024-11-15,386076,50.58453,8.680142,2024-11-15 15:59:01.975852,50.585137,8.671877,2024-11-15 16:03:02.331889
2024-11-15,386076,50.585137,8.671877,2024-11-15 18:13:01.4811,50.580418,8.664761,2024-11-15 18:18:01.480103
2024-11-15,386076,50.580418,8.664761,2024-11-15 18:44:01.783521,50.58266,8.70796,2024-11-15 19:03:01.848806
2024-11-15,386076,50.58266,8.70796,2024-11-15 19:34:02.016972,50.585137,8.671877,2024-11-15 19:49:02.301731
2024-11-15,386076,50.585137,8.671877,2024-11-15 20:12:01.59726,50.581152,8.664379,2024-11-15 20:18:01.825682
2024-11-15,386076,50.581152,8.664379,2024-11-15 21:38:04.858756,50.585137,8.671877,2024-11-15 21:43:02.004441
2024-11-15,386076,50.585137,8.671877,2024-11-15 23:18:02.02179,50.58266,8.70796,2024-11-15 23:47:01.946608
2024-11-15,386077,50.581435,8.696279,2024-11-15 06:58:01.563399,50.585584,8.684702,2024-11-15 07:04:02.397111
2024-11-15,386078,50.573486,8.700008,2024-11-15 03:56:01.418474,50.581759,8.670118,2024-11-15 04:07:01.757793
2024-11-15,386078,50.581759,8.670118,2024-11-15 10:50:01.929784,50.576661,8.692147,2024-11-15 11:02:02.072123
2024-11-15,386078,50.576661,8.692147,2024-11-15 15:28:01.606892,50.582722,8.673988,2024-11-15 15:42:01.448298
2024-11-15,386078,50.582722,8.673988,2024-11-15 16:57:02.562225,50.585239,8.699665,2024-11-15 17:12:02.196903
2024-11-15,386078,50.585239,8.699665,2024-11-15 17:13:01.781702,50.586566,8.67686,2024-11-15 17:23:01.670187
2024-11-15,386079,50.592037,8.66542,2024-11-15 08:37:01.560196,50.587726,8.668395,2024-11-15 08:42:01.567377
2024-11-15,386079,50.587726,8.668395,2024-11-15 10:15:02.273845,50.587148,8.682158,2024-11-15 10:25:02.190232
2024-11-15,386079,50.587148,8.682158,2024-11-15 12:07:02.264657,50.581152,8.664379,2024-11-15 12:37:01.785229
2024-11-15,386084,50.590141,8.684306,2024-11-15 21:05:01.619295,50.581759,8.670118,2024-11-15 21:22:02.233807
2024-11-15,386084,50.581759,8.670118,2024-11-15 22:25:02.149626,50.57525,8.697667,2024-11-15 22:38:01.455931
2024-11-15,386084,50.57525,8.697667,2024-11-15 23:07:01.672036,50.579946,8.67848,2024-11-15 23:18:02.02179
2024-11-15,386086,50.572309,8.682867,2024-11-15 06:21:02.114348,50.578991,8.664509,2024-11-15 06:30:03.981599
2024-11-15,386086,50.578991,8.664509,2024-11-15 06:57:02.042672,50.571078,8.674602,2024-11-15 07:08:01.972484
2024-11-15,386086,50.571078,8.674602,2024-11-15 07:33:02.316445,50.579946,8.67848,2024-11-15 07:42:05.282281
2024-11-15,386086,50.579946,8.67848,2024-11-15 11:43:02.238988,50.576661,8.692147,2024-11-15 11:51:01.97776
2024-11-15,386086,50.576661,8.692147,2024-11-15 13:32:02.215602,50.579946,8.67848,2024-11-15 13:37:02.104849
2024-11-15,386086,50.579946,8.67848,2024-11-15 14:05:01.673754,50.578991,8.664509,2024-11-15 14:12:02.006496
2024-11-15,386086,50.578991,8.664509,2024-11-15 15:28:01.606892,50.59863,8.692892,2024-11-15 15:43:01.99699
2024-11-15,386086,50.59863,8.692892,2024-11-15 20:25:02.239606,50.580418,8.664761,2024-11-15 20:52:02.114514
2024-11-15,386086,50.580418,8.664761,2024-11-15 22:20:01.970488,50.588132,8.675346,2024-11-15 22:29:01.558993
2024-11-15,386087,50.586566,8.67686,2024-11-15 07:30:01.725862,50.571078,8.674602,2024-11-15 07:45:01.956419
2024-11-15,386087,50.571078,8.674602,2024-11-15 07:49:02.244833,50.579946,8.67848,2024-11-15 07:57:01.885654
2024-11-15,386087,50.579946,8.67848,2024-11-15 13:39:02.227582,50.564109,8.677573,2024-11-15 13:57:02.226285
2024-11-15,386087,50.564109,8.677573,2024-11-15 14:00:01.4562,50.582722,8.673988,2024-11-15 14:15:02.123217
2024-11-15,386088,50.576342,8.668269,2024-11-15 05:38:02.289975,50.576316,8.668322,2024-11-15 05:39:01.873212
2024-11-15,386088,50.576316,8.668322,2024-11-15 05:39:01.873212,50.576284,8.668328,2024-11-15 05:40:01.412057
2024-11-15,386088,50.576284,8.668328,2024-11-15 08:37:01.560196,50.573486,8.700008,2024-11-15 08:58:01.56217
2024-11-15,386088,50.573486,8.700008,2024-11-15 14:48:01.424246,50.58453,8.680142,2024-11-15 15:00:02.113769
2024-11-15,386088,50.58453,8.680142,2024-11-15 15:43:01.99699,50.573486,8.700008,2024-11-15 15:56:02.255463
2024-11-15,386088,50.573486,8.700008,2024-11-15 15:57:01.827341,50.57525,8.697667,2024-11-15 16:00:01.556396
2024-11-15,386088,50.57525,8.697667,2024-11-15 18:09:02.027017,50.581435,8.696279,2024-11-15 18:23:02.110706
2024-11-15,386088,50.581435,8.696279,2024-11-15 20:03:01.992114,50.585137,8.671877,2024-11-15 20:16:04.69802
2024-11-15,386088,50.585137,8.671877,2024-11-15 22:15:02.236084,50.585584,8.684702,2024-11-15 22:25:02.149626
2024-11-15,386089,50.588971,8.662469,2024-11-15 01:00:02.111359,50.58453,8.680142,2024-11-15 01:10:03.48588
2024-11-15,386089,50.58453,8.680142,2024-11-15 01:10:03.48588,50.58252,8.680163,2024-11-15 01:11:02.016006
2024-11-15,386089,50.58252,8.680163,2024-11-15 01:11:02.016006,50.58453,8.680142,2024-11-15 01:12:01.57933
2024-11-15,386089,50.58453,8.680142,2024-11-15 06:44:02.028496,50.570486,8.665858,2024-11-15 07:00:02.202698
2024-11-15,386089,50.570486,8.665858,2024-11-15 12:20:02.131727,50.5792,8.678321,2024-11-15 12:28:02.82815
2024-11-15,386089,50.5792,8.678321,2024-11-15 12:28:02.82815,50.579946,8.67848,2024-11-15 12:29:02.389797
2024-11-15,386089,50.579946,8.67848,2024-11-15 15:26:01.514706,50.587726,8.668395,2024-11-15 15:42:01.448298
2024-11-15,386090,50.592911,8.679876,2024-11-15 05:10:03.54438,50.592751,8.680192,2024-11-15 05:11:02.150695
2024-11-15,386090,50.592751,8.680192,2024-11-15 05:11:02.150695,50.592996,8.679947,2024-11-15 05:12:01.693677
2024-11-15,386090,50.592996,8.679947,2024-11-15 09:20:01.90077,50.585137,8.671877,2024-11-15 09:31:02.274065
2024-11-15,386090,50.585137,8.671877,2024-11-15 09:31:02.274065,50.570486,8.665858,2024-11-15 09:53:01.801342
2024-11-15,386090,50.570486,8.665858,2024-11-15 12:46:01.970507,50.585137,8.671877,2024-11-15 13:24:01.782024
2024-11-15,386090,50.585137,8.671877,2024-11-15 13:44:04.092037,50.576216,8.69397,2024-11-15 14:02:01.641516
2024-11-15,386090,50.576216,8.69397,2024-11-15 14:49:01.993416,50.581759,8.670118,2024-11-15 15:14:01.643176
2024-11-15,386091,50.579946,8.67848,2024-11-15 07:38:02.211417,50.576216,8.69397,2024-11-15 07:48:01.68097
2024-11-15,386091,50.576216,8.69397,2024-11-15 14:29:02.087706,50.582722,8.673988,2024-11-15 14:39:01.88585
2024-11-15,386091,50.582722,8.673988,2024-11-15 15:51:02.789666,50.588102,8.677491,2024-11-15 15:58:01.418793
2024-11-15,386091,50.588102,8.677491,2024-11-15 16:00:01.556396,50.581152,8.664379,2024-11-15 16:24:01.992355
2024-11-15,386091,50.581152,8.664379,2024-11-15 20:08:02.120865,50.572309,8.682867,2024-11-15 20:18:01.825682
2024-11-15,386091,50.572309,8.682867,2024-11-15 20:42:02.118128,50.581759,8.670118,2024-11-15 20:53:01.653856
2024-11-15,386093,50.585584,8.684702,2024-11-15 12:03:02.045545,50.579946,8.67848,2024-11-15 12:09:03.080051
2024-11-15,386093,50.579946,8.67848,2024-11-15 12:38:02.348133,50.576661,8.692147,2024-11-15 12:45:01.418862
2024-11-15,386093,50.576661,8.692147,2024-11-15 20:19:02.418819,50.579946,8.67848,2024-11-15 20:26:01.758708
2024-11-15,386094,50.588971,8.662469,2024-11-15 07:09:02.112457,50.588102,8.677491,2024-11-15 07:20:02.084926
2024-11-15,386094,50.588102,8.677491,2024-11-15 11:22:01.706017,50.585137,8.671877,2024-11-15 11:26:02.299202
2024-11-15,386094,50.585137,8.671877,2024-11-15 11:48:02.157944,50.587148,8.682158,2024-11-15 11:54:01.705926
2024-11-15,386094,50.587148,8.682158,2024-11-15 11:57:02.396188,50.580418,8.664761,2024-11-15 12:07:02.264657
2024-11-15,386094,50.580418,8.664761,2024-11-15 12:33:01.56065,50.585137,8.671877,2024-11-15 12:38:02.348133
2024-11-15,386095,50.582722,8.673988,2024-11-15 00:45:01.471358,50.564109,8.677573,2024-11-15 01:04:01.588195
2024-11-15,386095,50.564109,8.677573,2024-11-15 08:51:02.573207,50.58453,8.680142,2024-11-15 09:07:01.514633
2024-11-15,386095,50.58453,8.680142,2024-11-15 11:24:01.863737,50.587148,8.682158,2024-11-15 11:54:01.705926
2024-11-15,386095,50.587148,8.682158,2024-11-15 13:22:01.66407,50.588132,8.675346,2024-11-15 14:41:01.985283
2024-11-15,386095,50.588132,8.675346,2024-11-15 19:22:01.491991,50.579946,8.67848,2024-11-15 19:33:02.461533
2024-11-15,386096,50.585239,8.699665,2024-11-15 08:44:03.177876,50.587726,8.668395,2024-11-15 09:02:01.705246
2024-11-15,386096,50.587726,8.668395,2024-11-15 09:46:01.50423,50.576661,8.692147,2024-11-15 10:00:02.01017
2024-11-15,386096,50.576661,8.692147,2024-11-15 17:24:02.220666,50.586053,8.712753,2024-11-15 17:48:01.598098
2024-11-15,386096,50.586053,8.712753,2024-11-15 17:48:01.598098,50.585204,8.71319,2024-11-15 17:49:02.153389
2024-11-15,386096,50.585204,8.71319,2024-11-15 20:45:02.392288,50.572309,8.682867,2024-11-15 21:04:02.033727
2024-11-15,386096,50.572309,8.682867,2024-11-15 21:09:02.031454,50.589469,8.681104,2024-11-15 21:30:01.442385
2024-11-15,386096,50.589469,8.681104,2024-11-15 23:19:03.262612,50.58453,8.680142,2024-11-15 23:24:01.567509
2024-11-15,386098,50.581759,8.670118,2024-11-15 11:14:01.675059,50.587726,8.668395,2024-11-15 11:37:01.899073
2024-11-15,386098,50.587726,8.668395,2024-11-15 12:33:01.56065,50.585239,8.699665,2024-11-15 12:45:01.418862
2024-11-15,386098,50.585239,8.699665,2024-11-15 13:59:01.920241,50.587726,8.668395,2024-11-15 14:11:02.463352
2024-11-15,386098,50.587726,8.668395,2024-11-15 14:16:01.69862,50.592037,8.66542,2024-11-15 14:20:02.054191
2024-11-15,386098,50.592037,8.66542,2024-11-15 17:07:02.137292,50.587726,8.668395,2024-11-15 17:12:02.196903
2024-11-15,386098,50.587726,8.668395,2024-11-15 19:22:01.491991,50.592037,8.66542,2024-11-15 19:26:01.608895
2024-11-15,386099,50.588102,8.677491,2024-11-15 07:36:02.111136,50.579946,8.67848,2024-11-15 07:44:02.402773
2024-11-15,386099,50.579946,8.67848,2024-11-15 13:46:04.17943,50.580418,8.664761,2024-11-15 13:59:01.920241
2024-11-15,386099,50.580418,8.664761,2024-11-15 16:06:03.389413,50.579946,8.67848,2024-11-15 16:13:01.496564
2024-11-15,386099,50.579946,8.67848,2024-11-15 16:27:01.811667,50.580418,8.664761,2024-11-15 16:36:01.709197
2024-11-15,386099,50.580418,8.664761,2024-11-15 16:50:03.291681,50.592037,8.66542,2024-11-15 17:05:02.052388
2024-11-15,386102,50.579946,8.67848,2024-11-15 08:42:01.567377,50.587148,8.682158,2024-11-15 08:50:01.548964
2024-11-15,386102,50.587148,8.682158,2024-11-15 13:53:01.576051,50.586566,8.67686,2024-11-15 13:58:03.304539
2024-11-15,386102,50.586566,8.67686,2024-11-15 17:00:03.160782,50.579946,8.67848,2024-11-15 17:07:02.137292
2024-11-15,386102,50.579946,8.67848,2024-11-15 18:02:01.958031,50.582722,8.673988,2024-11-15 18:07:01.826841
2024-11-15,386102,50.582722,8.673988,2024-11-15 18:31:01.941878,50.588952,8.672911,2024-11-15 18:45:02.401072
2024-11-15,386102,50.588952,8.672911,2024-11-15 18:58:01.618051,50.585137,8.671877,2024-11-15 19:02:02.240516
2024-11-15,386108,50.581759,8.670118,2024-11-15 16:32:02.091722,50.588952,8.672911,2024-11-15 16:38:01.852922
2024-11-15,386108,50.588952,8.672911,2024-11-15 17:16:01.5545,50.582722,8.673988,2024-11-15 17:21:01.542607
2024-11-15,386113,50.582722,8.673988,2024-11-15 07:30:01.725862,50.589716,8.67243,2024-11-15 07:35:02.563445
2024-11-15,386113,50.589716,8.67243,2024-11-15 07:35:02.563445,50.588952,8.672911,2024-11-15 07:36:02.111136
2024-11-15,386113,50.588952,8.672911,2024-11-15 08:56:01.453943,50.587148,8.682158,2024-11-15 09:01:02.168933
2024-11-15,386113,50.587148,8.682158,2024-11-15 15:14:01.643176,50.572309,8.682867,2024-11-15 15:23:01.821578
2024-11-15,386113,50.572309,8.682867,2024-11-15 15:44:01.924788,50.576661,8.692147,2024-11-15 16:04:01.955302
2024-11-15,386115,50.588952,8.672911,2024-11-15 07:52:01.692248,50.570486,8.665858,2024-11-15 08:09:01.727668
2024-11-15,386115,50.570486,8.665858,2024-11-15 14:54:01.525847,50.581759,8.670118,2024-11-15 15:06:01.588951
2024-11-15,386115,50.581759,8.670118,2024-11-15 16:36:01.709197,50.579946,8.67848,2024-11-15 16:43:01.769494
2024-11-15,386116,50.564109,8.677573,2024-11-15 08:16:01.874345,50.579946,8.67848,2024-11-15 08:30:01.694464
2024-11-15,386116,50.579946,8.67848,2024-11-15 08:45:01.761152,50.575709,8.70932,2024-11-15 08:55:01.920595
2024-11-15,386123,50.579946,8.67848,2024-11-15 01:48:01.998974,50.585239,8.699665,2024-11-15 02:02:02.183016
2024-11-15,386123,50.585239,8.699665,2024-11-15 09:50:01.632373,50.579946,8.67848,2024-11-15 09:59:01.448324
2024-11-15,386123,50.579946,8.67848,2024-11-15 12:51:01.522064,50.576216,8.69397,2024-11-15 13:21:02.129251
2024-11-15,386123,50.576216,8.69397,2024-11-15 14:48:01.424246,50.579946,8.67848,2024-11-15 14:55:02.087955
2024-11-15,386123,50.579946,8.67848,2024-11-15 15:16:01.717774,50.571078,8.674602,2024-11-15 15:30:01.85535
2024-11-15,386123,50.571078,8.674602,2024-11-15 15:30:01.85535,50.581759,8.670118,2024-11-15 15:42:01.448298
2024-11-15,386126,50.581152,8.664379,2024-11-15 01:57:02.297652,50.59863,8.692892,2024-11-15 02:15:02.314644
2024-11-15,386126,50.59863,8.692892,2024-11-15 21:55:01.550979,50.588132,8.675346,2024-11-15 22:08:01.826083
2024-11-15,386126,50.588132,8.675346,2024-11-15 23:32:01.917762,50.580418,8.664761,2024-11-15 23:41:01.668891
2024-11-15,386126,50.580418,8.664761,2024-11-15 23:41:01.668891,50.58453,8.680142,2024-11-15 23:48:02.918204
2024-11-15,386150,50.582722,8.673988,2024-11-15 06:01:01.771871,50.571078,8.674602,2024-11-15 06:16:02.34774
2024-11-15,386150,50.571078,8.674602,2024-11-15 06:42:02.832344,50.578991,8.664509,2024-11-15 06:52:01.434
2024-11-15,386150,50.578991,8.664509,2024-11-15 07:03:01.816804,50.580418,8.664761,2024-11-15 07:17:01.488311
2024-11-15,386150,50.580418,8.664761,2024-11-15 07:27:02.138556,50.576216,8.69397,2024-11-15 07:41:01.846422
2024-11-15,386150,50.576216,8.69397,2024-11-15 14:37:01.711134,50.588102,8.677491,2024-11-15 14:49:01.993416
2024-11-15,386150,50.588102,8.677491,2024-11-15 14:56:01.68994,50.582722,8.673988,2024-11-15 15:02:02.30995
2024-11-15,386150,50.582722,8.673988,2024-11-15 15:06:01.588951,50.579946,8.67848,2024-11-15 15:11:01.882231
2024-11-15,386150,50.579946,8.67848,2024-11-15 15:41:01.883714,50.581759,8.670118,2024-11-15 15:47:01.85351
2024-11-15,386150,50.581759,8.670118,2024-11-15 17:23:01.670187,50.579946,8.67848,2024-11-15 17:30:01.819349
2024-11-15,386150,50.579946,8.67848,2024-11-15 17:53:01.646896,50.580418,8.664761,2024-11-15 18:01:01.431621
2024-11-15,386150,50.580418,8.664761,2024-11-15 18:22:01.484655,50.588971,8.662469,2024-11-15 18:30:02.379473
2024-11-15,386150,50.588971,8.662469,2024-11-15 19:19:01.672717,50.588132,8.675346,2024-11-15 19:24:02.349831
2024-11-15,386151,50.579946,8.67848,2024-11-15 06:39:01.799968,50.585584,8.684702,2024-11-15 06:46:02.168428
2024-11-15,386151,50.585584,8.684702,2024-11-15 09:04:01.870716,50.576216,8.69397,2024-11-15 09:14:02.03654
2024-11-15,386151,50.576216,8.69397,2024-11-15 10:52:02.033151,50.579946,8.67848,2024-11-15 10:59:01.964655
2024-11-15,386151,50.579946,8.67848,2024-11-15 11:00:01.606122,50.576661,8.692147,2024-11-15 11:10:01.889602
2024-11-15,386151,50.576661,8.692147,2024-11-15 13:50:01.805285,50.588971,8.662469,2024-11-15 14:42:01.602549
2024-11-15,386151,50.588971,8.662469,2024-11-15 20:58:01.676727,50.581759,8.670118,2024-11-15 21:06:02.369196
2024-11-15,386152,50.579946,8.67848,2024-11-15 11:44:01.829434,50.576661,8.692147,2024-11-15 12:23:02.403641
2024-11-15,386152,50.576661,8.692147,2024-11-15 14:38:02.279687,50.588952,8.672911,2024-11-15 14:50:01.600274
2024-11-15,386152,50.588952,8.672911,2024-11-15 15:47:01.85351,50.581152,8.664379,2024-11-15 16:20:02.373838
2024-11-15,386152,50.581152,8.664379,2024-11-15 18:51:01.865073,50.585137,8.671877,2024-11-15 18:57:02.057313
2024-11-15,386153,50.592037,8.66542,2024-11-15 03:17:02.305887,50.587726,8.668395,2024-11-15 03:21:01.528034
2024-11-15,386153,50.587726,8.668395,2024-11-15 06:47:01.723524,50.587148,8.682158,2024-11-15 06:55:01.933289
2024-11-15,386153,50.587148,8.682158,2024-11-15 17:02:02.353124,50.585137,8.671877,2024-11-15 17:09:02.320253
2024-11-15,386155,50.587148,8.682158,2024-11-15 17:17:02.145537,50.586751,8.671163,2024-11-15 17:25:01.793708
2024-11-15,386155,50.586751,8.671163,2024-11-15 17:25:01.793708,50.586742,8.671055,2024-11-15 17:26:02.441181
2024-11-15,386155,50.586742,8.671055,2024-11-15 17:26:02.441181,50.586613,8.671099,2024-11-15 17:27:02.048269
2024-11-15,386155,50.586613,8.671099,2024-11-15 17:27:02.048269,50.586649,8.671131,2024-11-15 17:28:01.596313
2024-11-15,386155,50.586649,8.671131,2024-11-15 17:28:01.596313,50.586351,8.671418,2024-11-15 17:29:02.187663
2024-11-15,386155,50.586351,8.671418,2024-11-15 17:29:02.187663,50.586782,8.671324,2024-11-15 17:30:01.819349
2024-11-15,386155,50.586782,8.671324,2024-11-15 17:33:01.598009,50.586733,8.671223,2024-11-15 17:34:02.146596
2024-11-15,386155,50.586733,8.671223,2024-11-15 17:49:02.153389,50.587148,8.682158,2024-11-15 17:56:02.820729
2024-11-15,386156,50.579946,8.67848,2024-11-15 00:10:02.359718,50.585204,8.71319,2024-11-15 00:27:02.753586
2024-11-15,386156,50.585204,8.71319,2024-11-15 11:12:02.011411,50.58453,8.680142,2024-11-15 11:28:02.416651
2024-11-15,386156,50.58453,8.680142,2024-11-15 12:03:02.045545,50.580418,8.664761,2024-11-15 12:13:02.104096
2024-11-15,386156,50.580418,8.664761,2024-11-15 12:18:01.924719,50.588132,8.675346,2024-11-15 12:26:02.008906
2024-11-15,386156,50.588132,8.675346,2024-11-15 12:54:02.333831,50.588952,8.672911,2024-11-15 13:14:02.109956
2024-11-15,386156,50.588952,8.672911,2024-11-15 13:15:01.760138,50.588132,8.675346,2024-11-15 13:34:02.360802
2024-11-15,386156,50.588132,8.675346,2024-11-15 16:32:02.091722,50.592037,8.66542,2024-11-15 16:39:01.40892
2024-11-15,386156,50.592037,8.66542,2024-11-15 20:17:02.259111,50.585137,8.671877,2024-11-15 20:26:01.758708
2024-11-15,386157,50.585584,8.684702,2024-11-15 11:46:02.005743,50.585137,8.671877,2024-11-15 11:54:01.705926
2024-11-15,386157,50.585137,8.671877,2024-11-15 12:16:01.907319,50.580418,8.664761,2024-11-15 13:20:02.559885
2024-11-15,386157,50.580418,8.664761,2024-11-15 13:28:02.78759,50.585137,8.671877,2024-11-15 13:34:02.360802
2024-11-15,386157,50.585137,8.671877,2024-11-15 13:44:04.092037,50.580418,8.664761,2024-11-15 13:50:01.805285
2024-11-15,386157,50.580418,8.664761,2024-11-15 19:09:02.366443,50.585137,8.671877,2024-11-15 19:15:02.238227
2024-11-15,386157,50.585137,8.671877,2024-11-15 19:36:02.171126,50.589469,8.681104,2024-11-15 19:42:03.57637
2024-11-15,386158,50.579946,8.67848,2024-11-15 02:59:02.361956,50.588952,8.672911,2024-11-15 03:15:03.480046
2024-11-15,386158,50.588952,8.672911,2024-11-15 06:54:03.353949,50.589469,8.681104,2024-11-15 07:00:02.202698
2024-11-15,386158,50.589469,8.681104,2024-11-15 08:32:02.289361,50.588952,8.672911,2024-11-15 08:37:01.560196
2024-11-15,386158,50.588952,8.672911,2024-11-15 09:29:01.967838,50.585137,8.671877,2024-11-15 09:33:02.354313
2024-11-15,386158,50.585137,8.671877,2024-11-15 10:13:02.114624,50.580418,8.664761,2024-11-15 10:18:01.865262
2024-11-15,386158,50.580418,8.664761,2024-11-15 10:30:01.581909,50.581759,8.670118,2024-11-15 13:31:01.670457
2024-11-15,386158,50.581759,8.670118,2024-11-15 15:01:01.678896,50.564109,8.677573,2024-11-15 15:18:01.804732
2024-11-15,386158,50.564109,8.677573,2024-11-15 15:20:01.959997,50.585137,8.671877,2024-11-15 15:57:01.827341
2024-11-15,386160,50.590141,8.684306,2024-11-15 13:44:04.092037,50.579946,8.67848,2024-11-15 13:56:02.069478
2024-11-15,386160,50.579946,8.67848,2024-11-15 14:43:02.199077,50.578991,8.664509,2024-11-15 14:50:01.600274
2024-11-15,386160,50.578991,8.664509,2024-11-15 16:13:01.496564,50.588952,8.672911,2024-11-15 16:24:01.992355
2024-11-15,386160,50.588952,8.672911,2024-11-15 16:32:02.091722,50.588971,8.662469,2024-11-15 16:38:01.852922
2024-11-15,386160,50.588971,8.662469,2024-11-15 19:33:02.461533,50.578991,8.664509,2024-11-15 20:58:01.676727
2024-11-15,386160,50.578991,8.664509,2024-11-15 22:02:01.96413,50.564109,8.677573,2024-11-15 22:19:01.449992
2024-11-15,386161,50.588971,8.662469,2024-11-15 06:17:01.945557,50.578991,8.664509,2024-11-15 06:25:01.472923
2024-11-15,386161,50.578991,8.664509,2024-11-15 06:52:01.434,50.571078,8.674602,2024-11-15 07:00:02.202698
2024-11-15,386161,50.571078,8.674602,2024-11-15 08:15:02.26158,50.578991,8.664509,2024-11-15 08:23:02.242452
2024-11-15,386161,50.578991,8.664509,2024-11-15 08:42:01.567377,50.576661,8.692147,2024-11-15 08:56:01.453943
2024-11-15,386161,50.576661,8.692147,2024-11-15 11:44:01.829434,50.579946,8.67848,2024-11-15 11:51:01.97776
2024-11-15,386161,50.579946,8.67848,2024-11-15 12:33:01.56065,50.580418,8.664761,2024-11-15 12:40:01.435514
2024-11-15,386161,50.580418,8.664761,2024-11-15 20:07:01.569231,50.564109,8.677573,2024-11-15 20:26:01.758708
2024-11-15,386162,50.582722,8.673988,2024-11-15 00:44:03.880262,50.564109,8.677573,2024-11-15 01:07:01.648713
2024-11-15,386162,50.564109,8.677573,2024-11-15 07:16:01.931939,50.589469,8.681104,2024-11-15 07:33:02.316445
2024-11-15,386162,50.589469,8.681104,2024-11-15 09:00:01.61309,50.590141,8.684306,2024-11-15 09:32:01.825259
2024-11-15,386162,50.590141,8.684306,2024-11-15 13:44:04.092037,50.579946,8.67848,2024-11-15 13:57:02.226285
2024-11-15,386162,50.579946,8.67848,2024-11-15 14:23:02.015509,50.578991,8.664509,2024-11-15 14:30:01.672764
2024-11-15,386162,50.578991,8.664509,2024-11-15 17:29:02.187663,50.565941,8.65186,2024-11-15 17:38:01.825087
2024-11-15,386163,50.588102,8.677491,2024-11-15 02:52:01.732135,50.579946,8.67848,2024-11-15 03:03:01.848316
2024-11-15,386163,50.579946,8.67848,2024-11-15 07:08:01.972484,50.588952,8.672911,2024-11-15 07:16:01.931939
2024-11-15,386163,50.588952,8.672911,2024-11-15 07:33:02.316445,50.579946,8.67848,2024-11-15 07:42:05.282281
2024-11-15,386163,50.579946,8.67848,2024-11-15 07:48:01.68097,50.576661,8.692147,2024-11-15 07:54:03.147101
2024-11-15,386163,50.576661,8.692147,2024-11-15 09:04:01.870716,50.587148,8.682158,2024-11-15 09:18:01.745965
2024-11-15,386163,50.587148,8.682158,2024-11-15 11:04:03.028159,50.579946,8.67848,2024-11-15 11:11:01.443863
2024-11-15,386163,50.579946,8.67848,2024-11-15 11:20:03.457179,50.582722,8.673988,2024-11-15 11:24:01.863737
2024-11-15,386163,50.582722,8.673988,2024-11-15 13:04:02.241817,50.59863,8.692892,2024-11-15 13:21:02.129251
2024-11-15,386164,50.588102,8.677491,2024-11-15 02:52:01.732135,50.58453,8.680142,2024-11-15 03:02:02.306228
2024-11-15,386164,50.58453,8.680142,2024-11-15 07:41:01.846422,50.587726,8.668395,2024-11-15 07:47:02.100766
2024-11-15,386164,50.587726,8.668395,2024-11-15 11:55:02.235132,50.588102,8.677491,2024-11-15 13:01:02.44799
2024-11-15,386164,50.588102,8.677491,2024-11-15 14:12:02.006496,50.580418,8.664761,2024-11-15 14:21:01.714349
2024-11-15,386164,50.580418,8.664761,2024-11-15 15:08:01.723345,50.576775,8.694906,2024-11-15 15:28:01.606892
2024-11-15,386164,50.576775,8.694906,2024-11-15 15:33:02.182382,50.588831,8.661304,2024-11-15 15:53:02.483677
2024-11-15,386164,50.588831,8.661304,2024-11-15 15:57:01.827341,50.588831,8.661158,2024-11-15 15:58:01.418793
2024-11-15,386164,50.588831,8.661158,2024-11-15 16:01:02.183391,50.588827,8.661193,2024-11-15 16:02:01.751564
2024-11-15,386164,50.588827,8.661193,2024-11-15 16:04:01.955302,50.585137,8.671877,2024-11-15 16:10:01.790243
