trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-19,386088,50.579946,8.67848,2024-11-19 07:19:01.647156,50.581152,8.664379,2024-11-19 07:27:03.447479
2024-11-19,386088,50.581152,8.664379,2024-11-19 10:10:02.968488,50.585137,8.671877,2024-11-19 10:18:01.923537
2024-11-19,386088,50.585137,8.671877,2024-11-19 10:30:02.215522,50.592037,8.66542,2024-11-19 10:37:03.079355
2024-11-19,386091,50.587726,8.668395,2024-11-19 07:51:01.534008,50.58453,8.680142,2024-11-19 07:58:01.39769
2024-11-19,386091,50.58453,8.680142,2024-11-19 23:04:01.607161,50.58266,8.70796,2024-11-19 23:22:01.697626
2024-11-19,386094,50.579946,8.67848,2024-11-19 08:57:01.783129,50.576216,8.69397,2024-11-19 09:06:03.160023
2024-11-19,386094,50.576216,8.69397,2024-11-19 16:50:01.992385,50.579218,8.678188,2024-11-19 17:00:02.121937
2024-11-19,386094,50.579218,8.678188,2024-11-19 17:00:02.121937,50.579946,8.67848,2024-11-19 17:01:01.722882
2024-11-19,386095,50.586566,8.67686,2024-11-19 07:16:01.917173,50.570978,8.672389,2024-11-19 10:03:01.441784
2024-11-19,386095,50.570978,8.672389,2024-11-19 15:23:01.932815,50.586566,8.67686,2024-11-19 15:36:03.923654
2024-11-19,386097,50.585137,8.671877,2024-11-19 06:48:02.295086,50.587148,8.682158,2024-11-19 06:57:02.506762
2024-11-19,386097,50.587148,8.682158,2024-11-19 11:49:01.74013,50.585137,8.671877,2024-11-19 11:59:01.797479
2024-11-19,386097,50.585137,8.671877,2024-11-19 11:59:01.797479,50.576775,8.694906,2024-11-19 12:12:01.720941
2024-11-19,386097,50.576775,8.694906,2024-11-19 13:41:01.672466,50.579946,8.67848,2024-11-19 13:49:01.61505
2024-11-19,386097,50.579946,8.67848,2024-11-19 16:03:02.022759,50.582722,8.673988,2024-11-19 16:09:01.813668
2024-11-19,386097,50.582722,8.673988,2024-11-19 23:24:01.978245,50.588102,8.677491,2024-11-19 23:29:01.490154
2024-11-19,386098,50.580418,8.664761,2024-11-19 10:37:03.079355,50.573486,8.700008,2024-11-19 11:05:01.590641
2024-11-19,386098,50.573486,8.700008,2024-11-19 11:48:02.191554,50.57525,8.697667,2024-11-19 11:52:03.958653
2024-11-19,386098,50.57525,8.697667,2024-11-19 12:53:01.677944,50.578991,8.664509,2024-11-19 13:08:02.163405
2024-11-19,386098,50.578991,8.664509,2024-11-19 21:44:01.400888,50.565941,8.65186,2024-11-19 21:55:02.160356
2024-11-19,386102,50.588952,8.672911,2024-11-19 02:51:02.301363,50.564109,8.677573,2024-11-19 03:13:01.386356
2024-11-19,386102,50.564109,8.677573,2024-11-19 10:23:01.829359,50.585137,8.671877,2024-11-19 10:41:04.390204
2024-11-19,386102,50.585137,8.671877,2024-11-19 11:43:01.71215,50.581152,8.664379,2024-11-19 11:48:02.191554
2024-11-19,386102,50.581152,8.664379,2024-11-19 12:17:01.86229,50.587148,8.682158,2024-11-19 12:25:01.989886
2024-11-19,386102,50.587148,8.682158,2024-11-19 14:57:01.919102,50.579946,8.67848,2024-11-19 15:04:02.453886
2024-11-19,386102,50.579946,8.67848,2024-11-19 16:42:02.334381,50.581152,8.664379,2024-11-19 16:51:01.535872
2024-11-19,386102,50.581152,8.664379,2024-11-19 20:32:03.232675,50.585137,8.671877,2024-11-19 20:38:01.378581
2024-11-19,386104,50.585239,8.699665,2024-11-19 14:48:01.984475,50.576618,8.691904,2024-11-19 14:55:01.862876
2024-11-19,386104,50.576618,8.691904,2024-11-19 14:55:01.862876,50.576661,8.692147,2024-11-19 14:56:01.416025
2024-11-19,386104,50.576661,8.692147,2024-11-19 15:55:02.363965,50.585239,8.699665,2024-11-19 16:02:02.475219
2024-11-19,386111,50.585137,8.671877,2024-11-19 06:39:01.53858,50.587148,8.682158,2024-11-19 06:45:01.597977
2024-11-19,386113,50.58453,8.680142,2024-11-19 10:35:02.14046,50.589469,8.681104,2024-11-19 10:39:02.11778
2024-11-19,386113,50.589469,8.681104,2024-11-19 10:51:01.505664,50.588102,8.677491,2024-11-19 10:55:04.378483
2024-11-19,386113,50.588102,8.677491,2024-11-19 11:23:03.610215,50.576661,8.692147,2024-11-19 11:34:01.429101
2024-11-19,386113,50.576661,8.692147,2024-11-19 16:59:01.479032,50.564109,8.677573,2024-11-19 17:26:01.647144
2024-11-19,386115,50.587726,8.668395,2024-11-19 06:45:01.597977,50.585584,8.684702,2024-11-19 06:57:02.506762
2024-11-19,386120,50.585584,8.684702,2024-11-19 06:10:01.608749,50.580753,8.695099,2024-11-19 06:45:01.597977
2024-11-19,386120,50.580753,8.695099,2024-11-19 19:49:01.995351,50.585137,8.671877,2024-11-19 20:40:01.42372
2024-11-19,386122,50.579946,8.67848,2024-11-19 09:01:01.86474,50.576661,8.692147,2024-11-19 09:09:02.038522
2024-11-19,386122,50.576661,8.692147,2024-11-19 09:16:02.369361,50.580753,8.695099,2024-11-19 09:20:01.546399
2024-11-19,386122,50.580753,8.695099,2024-11-19 11:02:02.031016,50.573486,8.700008,2024-11-19 11:09:01.857123
2024-11-19,386122,50.573486,8.700008,2024-11-19 12:53:01.677944,50.576661,8.692147,2024-11-19 12:59:02.150323
2024-11-19,386122,50.576661,8.692147,2024-11-19 13:05:01.610005,50.573486,8.700008,2024-11-19 13:10:02.305286
2024-11-19,386122,50.573486,8.700008,2024-11-19 14:33:01.903119,50.581435,8.696279,2024-11-19 14:42:01.552345
2024-11-19,386122,50.581435,8.696279,2024-11-19 19:29:02.068948,50.588102,8.677491,2024-11-19 19:40:02.216267
2024-11-19,386123,50.586566,8.67686,2024-11-19 07:09:03.267806,50.585204,8.71319,2024-11-20 11:28:01.854522
2024-11-19,386150,50.588952,8.672911,2024-11-19 06:50:02.362834,50.587148,8.682158,2024-11-19 06:57:02.506762
2024-11-19,386150,50.587148,8.682158,2024-11-19 15:35:01.869319,50.580418,8.664761,2024-11-19 15:45:01.463513
2024-11-19,386150,50.580418,8.664761,2024-11-19 21:22:02.696626,50.572309,8.682867,2024-11-19 21:34:02.227348
2024-11-19,386151,50.581759,8.670118,2024-11-19 07:53:01.625737,50.589469,8.681104,2024-11-19 08:00:01.516553
2024-11-19,386151,50.589469,8.681104,2024-11-19 11:43:01.71215,50.590524,8.679511,2024-11-19 11:44:02.267447
2024-11-19,386151,50.590524,8.679511,2024-11-19 11:44:02.267447,50.59052,8.679772,2024-11-19 11:45:03.370823
2024-11-19,386151,50.59052,8.679772,2024-11-19 11:47:01.581417,50.590578,8.679667,2024-11-19 11:48:02.191554
2024-11-19,386151,50.590578,8.679667,2024-11-19 16:43:01.851867,50.589469,8.681104,2024-11-19 16:44:01.637436
2024-11-19,386152,50.579946,8.67848,2024-11-19 04:54:02.36644,50.580418,8.664761,2024-11-19 05:02:01.409465
2024-11-19,386152,50.580418,8.664761,2024-11-19 06:38:01.902339,50.587148,8.682158,2024-11-19 06:47:01.779625
2024-11-19,386152,50.587148,8.682158,2024-11-19 16:24:02.53253,50.580418,8.664761,2024-11-19 16:33:02.326132
2024-11-19,386152,50.580418,8.664761,2024-11-19 19:12:02.350832,50.587726,8.668395,2024-11-19 19:21:01.447845
2024-11-19,386152,50.587726,8.668395,2024-11-19 19:45:02.840286,50.592037,8.66542,2024-11-19 19:50:01.548079
2024-11-19,386153,50.582722,8.673988,2024-11-19 08:31:01.665365,50.576661,8.692147,2024-11-19 08:43:01.806148
2024-11-19,386153,50.576661,8.692147,2024-11-19 13:46:01.93567,50.588952,8.672911,2024-11-19 14:01:01.656889
2024-11-19,386153,50.588952,8.672911,2024-11-19 19:06:01.944184,50.579946,8.67848,2024-11-19 19:14:02.446022
2024-11-19,386153,50.579946,8.67848,2024-11-19 19:21:01.447845,50.585137,8.671877,2024-11-19 19:26:01.512217
2024-11-19,386155,50.585584,8.684702,2024-11-19 05:38:01.602384,50.580753,8.695099,2024-11-19 06:45:01.597977
2024-11-19,386155,50.580753,8.695099,2024-11-19 10:02:01.926334,50.576661,8.692147,2024-11-19 10:09:01.770198
2024-11-19,386155,50.576661,8.692147,2024-11-19 17:17:01.810468,50.588952,8.672911,2024-11-19 17:39:01.723882
2024-11-19,386156,50.585137,8.671877,2024-11-19 06:48:02.295086,50.587148,8.682158,2024-11-19 06:55:02.056017
2024-11-19,386158,50.572309,8.682867,2024-11-19 06:53:01.916693,50.587148,8.682158,2024-11-19 07:07:01.505048
2024-11-19,386158,50.587148,8.682158,2024-11-19 14:45:02.302308,50.580418,8.664761,2024-11-19 14:59:02.39902
2024-11-19,386158,50.580418,8.664761,2024-11-19 15:09:02.313947,50.588102,8.677491,2024-11-19 15:16:02.280397
2024-11-19,386160,50.59863,8.692892,2024-11-19 08:57:01.783129,50.576216,8.69397,2024-11-19 09:14:01.651922
2024-11-19,386160,50.576216,8.69397,2024-11-19 16:34:01.929085,50.580418,8.664761,2024-11-19 16:49:02.460121
2024-11-19,386160,50.580418,8.664761,2024-11-19 17:11:01.615428,50.589469,8.681104,2024-11-19 17:19:01.883052
2024-11-19,386161,50.585137,8.671877,2024-11-19 06:51:01.872864,50.587148,8.682158,2024-11-19 06:57:02.506762
2024-11-19,386161,50.587148,8.682158,2024-11-19 13:57:01.446468,50.587726,8.668395,2024-11-19 14:08:01.50161
2024-11-19,386161,50.587726,8.668395,2024-11-19 19:17:02.207651,50.588952,8.672911,2024-11-19 19:45:02.840286
2024-11-19,386161,50.588952,8.672911,2024-11-19 20:05:02.385954,50.58453,8.680142,2024-11-19 20:10:02.028928
2024-11-19,386161,50.58453,8.680142,2024-11-19 23:27:01.832199,50.588102,8.677491,2024-11-19 23:31:01.456276
2024-11-19,386163,50.588971,8.662469,2024-11-19 17:54:01.772197,50.582722,8.673988,2024-11-19 18:03:01.384741
2024-11-19,386163,50.582722,8.673988,2024-11-19 18:08:02.548826,50.588971,8.662469,2024-11-19 18:18:01.872811
2024-11-19,386165,50.576733,8.676668,2024-11-19 07:19:01.647156,50.576724,8.676624,2024-11-19 07:20:02.243211
2024-11-19,386165,50.576724,8.676624,2024-11-19 07:20:02.243211,50.576902,8.676668,2024-11-19 07:21:01.807561
2024-11-19,386165,50.576902,8.676668,2024-11-19 12:19:02.06675,50.576831,8.676695,2024-11-19 12:20:01.620639
2024-11-19,386165,50.576831,8.676695,2024-11-19 12:20:01.620639,50.57684,8.676608,2024-11-19 12:21:02.490745
2024-11-19,386165,50.57684,8.676608,2024-11-19 12:23:01.509055,50.576747,8.676668,2024-11-19 12:24:05.109031
2024-11-19,386165,50.576747,8.676668,2024-11-19 17:19:01.883052,50.576724,8.676666,2024-11-19 17:20:01.384695
2024-11-19,386165,50.576724,8.676666,2024-11-19 17:20:01.384695,50.576742,8.67669,2024-11-19 17:21:01.884549
2024-11-19,386166,50.588971,8.662469,2024-11-19 05:40:01.792606,50.581152,8.664379,2024-11-19 05:48:01.826778
2024-11-19,386166,50.581152,8.664379,2024-11-19 06:02:02.186042,50.587148,8.682158,2024-11-19 06:11:02.266986
2024-11-19,386166,50.587148,8.682158,2024-11-19 06:35:02.070313,50.58453,8.680142,2024-11-19 06:39:01.53858
2024-11-19,386166,50.58453,8.680142,2024-11-19 09:14:01.651922,50.587148,8.682158,2024-11-19 09:18:01.395357
2024-11-19,386166,50.587148,8.682158,2024-11-19 10:18:01.923537,50.585137,8.671877,2024-11-19 10:25:02.163721
2024-11-19,386166,50.585137,8.671877,2024-11-19 10:53:01.629244,50.579946,8.67848,2024-11-19 11:00:01.46255
2024-11-19,386166,50.579946,8.67848,2024-11-19 12:25:01.989886,50.576661,8.692147,2024-11-19 12:31:01.695845
2024-11-19,386166,50.576661,8.692147,2024-11-19 13:24:02.064561,50.585239,8.699665,2024-11-19 13:32:01.575819
2024-11-19,386166,50.585239,8.699665,2024-11-19 14:43:02.193865,50.576775,8.694906,2024-11-19 14:52:02.146657
2024-11-19,386166,50.576775,8.694906,2024-11-19 16:07:01.71942,50.581759,8.670118,2024-11-19 16:18:01.487049
2024-11-19,386166,50.581759,8.670118,2024-11-19 18:45:01.896107,50.585716,8.657575,2024-11-19 18:55:01.844204
2024-11-19,386166,50.585716,8.657575,2024-11-19 20:47:02.13676,50.581759,8.670118,2024-11-19 20:57:02.159313
2024-11-19,386166,50.581759,8.670118,2024-11-19 23:45:02.084539,50.585137,8.671877,2024-11-19 23:48:01.651891
2024-11-19,386167,50.588102,8.677491,2024-11-19 11:14:01.566187,50.576661,8.692147,2024-11-19 11:28:01.868529
2024-11-19,386167,50.576661,8.692147,2024-11-19 12:13:02.623806,50.586566,8.67686,2024-11-19 12:23:01.509055
2024-11-19,386167,50.586566,8.67686,2024-11-19 14:59:02.39902,50.576216,8.69397,2024-11-19 15:11:01.455382
2024-11-19,386167,50.576216,8.69397,2024-11-19 17:10:03.045985,50.587726,8.668395,2024-11-19 17:39:01.723882
2024-11-19,386167,50.587726,8.668395,2024-11-19 19:30:01.671737,50.592037,8.66542,2024-11-19 19:34:01.925608
2024-11-19,386171,50.586566,8.67686,2024-11-19 08:52:02.035778,50.576216,8.69397,2024-11-19 09:01:01.86474
2024-11-19,386171,50.576216,8.69397,2024-11-19 15:41:01.735051,50.588102,8.677491,2024-11-19 15:56:01.90855
2024-11-19,386171,50.588102,8.677491,2024-11-19 20:30:02.013564,50.588971,8.662469,2024-11-19 20:39:01.918471
2024-11-19,386172,50.592037,8.66542,2024-11-19 06:36:02.805574,50.587726,8.668395,2024-11-19 06:41:01.448851
2024-11-19,386172,50.587726,8.668395,2024-11-19 06:45:01.597977,50.58453,8.680142,2024-11-19 06:51:01.872864
2024-11-19,386172,50.58453,8.680142,2024-11-19 07:11:01.43823,50.585137,8.671877,2024-11-19 07:15:02.348943
2024-11-19,386172,50.585137,8.671877,2024-11-19 08:22:03.083067,50.587148,8.682158,2024-11-19 08:27:01.396262
2024-11-19,386172,50.587148,8.682158,2024-11-19 13:09:01.710594,50.587726,8.668395,2024-11-19 13:26:02.169546
2024-11-19,386172,50.587726,8.668395,2024-11-19 14:08:01.50161,50.580418,8.664761,2024-11-19 14:13:01.613
2024-11-19,386172,50.580418,8.664761,2024-11-19 15:42:02.300974,50.579946,8.67848,2024-11-19 16:06:02.126535
2024-11-19,386172,50.579946,8.67848,2024-11-19 17:17:01.810468,50.587726,8.668395,2024-11-19 17:39:01.723882
2024-11-19,386172,50.587726,8.668395,2024-11-19 17:57:01.883095,50.592037,8.66542,2024-11-19 18:02:01.867526
2024-11-19,386172,50.592037,8.66542,2024-11-19 18:11:02.601487,50.587726,8.668395,2024-11-19 18:16:01.812556
2024-11-19,386172,50.587726,8.668395,2024-11-19 18:57:02.101865,50.592037,8.66542,2024-11-19 19:34:01.925608
2024-11-19,386172,50.592037,8.66542,2024-11-19 19:56:02.144104,50.579946,8.67848,2024-11-19 20:10:02.028928
2024-11-19,386172,50.579946,8.67848,2024-11-19 22:34:01.710929,50.588952,8.672911,2024-11-19 22:42:01.954699
2024-11-19,386175,50.585204,8.71319,2024-11-19 14:06:01.432687,50.576661,8.692147,2024-11-19 14:23:02.059449
2024-11-19,386175,50.576661,8.692147,2024-11-19 16:41:01.617036,50.585137,8.671877,2024-11-19 16:54:02.275063
2024-11-19,386175,50.585137,8.671877,2024-11-19 18:05:01.489322,50.588952,8.672911,2024-11-19 18:10:01.750165
2024-11-19,386177,50.588102,8.677491,2024-11-19 00:41:01.89003,50.58453,8.680142,2024-11-19 00:46:01.966565
2024-11-19,386177,50.58453,8.680142,2024-11-19 06:56:01.646798,50.570486,8.665858,2024-11-19 07:16:01.917173
2024-11-19,386177,50.570486,8.665858,2024-11-19 07:51:01.534008,50.589469,8.681104,2024-11-19 08:12:01.513919
2024-11-19,386177,50.589469,8.681104,2024-11-19 10:51:01.505664,50.581387,8.671328,2024-11-19 11:01:02.485797
2024-11-19,386177,50.581387,8.671328,2024-11-19 11:01:02.485797,50.581759,8.670118,2024-11-19 11:02:02.031016
2024-11-19,386177,50.581759,8.670118,2024-11-19 12:37:02.160693,50.579946,8.67848,2024-11-19 12:44:02.237481
2024-11-19,386177,50.579946,8.67848,2024-11-19 12:59:02.150323,50.576216,8.69397,2024-11-19 13:07:01.615855
2024-11-19,386177,50.576216,8.69397,2024-11-19 16:43:01.851867,50.564109,8.677573,2024-11-19 17:01:01.722882
2024-11-19,386177,50.564109,8.677573,2024-11-19 20:29:01.450246,50.578991,8.664509,2024-11-19 20:40:01.42372
2024-11-19,386180,50.585584,8.684702,2024-11-19 05:52:03.136366,50.580753,8.695099,2024-11-19 06:45:01.597977
2024-11-19,386180,50.580753,8.695099,2024-11-19 11:12:01.489565,50.576661,8.692147,2024-11-19 11:18:01.744049
2024-11-19,386180,50.576661,8.692147,2024-11-19 12:17:01.86229,50.58116,8.672518,2024-11-19 12:26:01.514589
2024-11-19,386180,50.58116,8.672518,2024-11-19 12:26:01.514589,50.581759,8.670118,2024-11-19 12:27:02.139419
2024-11-19,386180,50.581759,8.670118,2024-11-19 14:33:01.903119,50.587148,8.682158,2024-11-19 14:42:01.552345
2024-11-19,386180,50.587148,8.682158,2024-11-19 15:11:01.455382,50.586566,8.67686,2024-11-19 15:14:02.087698
2024-11-19,386183,50.586566,8.67686,2024-11-19 06:58:01.988387,50.571078,8.674602,2024-11-19 07:15:02.348943
2024-11-19,386183,50.571078,8.674602,2024-11-19 07:39:02.260311,50.581759,8.670118,2024-11-19 07:51:01.534008
2024-11-19,386183,50.581759,8.670118,2024-11-19 09:35:01.539679,50.587148,8.682158,2024-11-19 09:42:02.000247
2024-11-19,386183,50.587148,8.682158,2024-11-19 10:59:01.890127,50.581152,8.664379,2024-11-19 11:10:02.401394
2024-11-19,386183,50.581152,8.664379,2024-11-19 13:04:02.100841,50.579946,8.67848,2024-11-19 13:13:03.111156
2024-11-19,386183,50.579946,8.67848,2024-11-19 14:07:01.996972,50.585137,8.671877,2024-11-19 14:13:01.613
2024-11-19,386183,50.585137,8.671877,2024-11-19 14:15:01.679635,50.582722,8.673988,2024-11-19 14:25:02.131293
2024-11-19,386183,50.582722,8.673988,2024-11-19 15:14:02.087698,50.576775,8.694906,2024-11-19 15:47:01.925424
2024-11-19,386183,50.576775,8.694906,2024-11-19 16:33:02.326132,50.578991,8.664509,2024-11-19 16:56:04.843372
2024-11-19,386183,50.578991,8.664509,2024-11-19 17:03:01.799102,50.585716,8.657575,2024-11-19 17:12:02.162535
2024-11-19,386183,50.585716,8.657575,2024-11-19 19:52:01.649627,50.578991,8.664509,2024-11-19 20:02:01.724377
2024-11-19,386183,50.578991,8.664509,2024-11-19 20:06:01.910569,50.564109,8.677573,2024-11-19 20:19:01.809524
2024-11-19,386184,50.564109,8.677573,2024-11-19 09:29:02.29024,50.58453,8.680142,2024-11-19 09:43:01.507197
2024-11-19,386184,50.58453,8.680142,2024-11-19 13:29:01.830224,50.588102,8.677491,2024-11-19 14:11:02.568411
2024-11-19,386185,50.588971,8.662469,2024-11-19 09:42:02.000247,50.57525,8.697667,2024-11-19 09:57:02.306133
2024-11-19,386185,50.57525,8.697667,2024-11-19 10:45:02.026313,50.562927,8.647997,2024-11-19 11:12:01.489565
2024-11-19,386186,50.565941,8.65186,2024-11-19 13:41:01.672466,50.580289,8.662756,2024-11-19 13:49:01.61505
2024-11-19,386186,50.580289,8.662756,2024-11-19 13:49:01.61505,50.578991,8.664509,2024-11-19 13:50:02.161447
2024-11-19,386186,50.578991,8.664509,2024-11-19 14:53:01.661334,50.573486,8.700008,2024-11-19 15:09:02.313947
2024-11-19,386186,50.573486,8.700008,2024-11-19 15:38:02.065222,50.585239,8.699665,2024-11-19 15:53:02.258431
2024-11-19,386186,50.585239,8.699665,2024-11-19 18:13:01.819663,50.58266,8.70796,2024-11-19 18:24:02.77337
2024-11-19,386187,50.587726,8.668395,2024-11-19 07:22:03.911664,50.587148,8.682158,2024-11-19 07:29:01.489714
2024-11-19,386187,50.587148,8.682158,2024-11-19 10:50:01.998704,50.571078,8.674602,2024-11-19 11:11:01.960497
2024-11-19,386187,50.571078,8.674602,2024-11-19 12:06:01.98385,50.579946,8.67848,2024-11-19 12:21:02.490745
2024-11-19,386187,50.579946,8.67848,2024-11-19 15:19:01.467115,50.564109,8.677573,2024-11-19 15:32:02.847809
2024-11-19,386188,50.585204,8.71319,2024-11-19 08:37:01.973033,50.576775,8.694906,2024-11-19 08:54:02.157518
2024-11-19,386188,50.576775,8.694906,2024-11-19 10:33:01.811371,50.585239,8.699665,2024-11-19 10:40:01.672776
2024-11-19,386188,50.585239,8.699665,2024-11-19 10:54:02.120626,50.576775,8.694906,2024-11-19 11:01:02.485797
2024-11-19,386188,50.576775,8.694906,2024-11-19 11:20:03.405074,50.581435,8.696279,2024-11-19 11:24:02.511063
2024-11-19,386188,50.581435,8.696279,2024-11-19 18:40:02.174034,50.585239,8.699665,2024-11-19 18:45:01.896107
2024-11-19,386188,50.585239,8.699665,2024-11-19 20:41:01.92788,50.581435,8.696279,2024-11-19 20:45:02.069249
2024-11-19,386189,50.579946,8.67848,2024-11-19 06:47:01.779625,50.580418,8.664761,2024-11-19 06:55:02.056017
2024-11-19,386189,50.580418,8.664761,2024-11-19 09:03:02.02325,50.570391,8.671491,2024-11-19 09:19:01.978666
2024-11-19,386189,50.570391,8.671491,2024-11-19 09:19:01.978666,50.570978,8.672389,2024-11-19 09:20:01.546399
2024-11-19,386189,50.570978,8.672389,2024-11-19 11:08:03.326776,50.572309,8.682867,2024-11-19 11:14:01.566187
2024-11-19,386189,50.572309,8.682867,2024-11-19 11:56:02.273817,50.571078,8.674602,2024-11-19 12:02:01.541248
2024-11-19,386189,50.571078,8.674602,2024-11-19 12:46:01.940936,50.579946,8.67848,2024-11-19 12:54:04.993577
2024-11-19,386189,50.579946,8.67848,2024-11-19 12:59:02.150323,50.576216,8.69397,2024-11-19 13:07:01.615855
2024-11-19,386189,50.576216,8.69397,2024-11-19 16:01:01.759394,50.59863,8.692892,2024-11-19 16:25:02.072792
2024-11-19,386190,50.588952,8.672911,2024-11-19 16:11:02.09677,50.578991,8.664509,2024-11-19 17:50:01.660886
2024-11-19,386190,50.578991,8.664509,2024-11-19 17:58:01.404416,50.579946,8.67848,2024-11-19 18:05:01.489322
2024-11-19,386190,50.579946,8.67848,2024-11-19 18:45:01.896107,50.580418,8.664761,2024-11-19 18:53:01.706804
2024-11-19,386190,50.580418,8.664761,2024-11-19 20:59:02.168506,50.585137,8.671877,2024-11-19 21:04:01.477195
2024-11-19,386191,50.588971,8.662469,2024-11-19 06:44:02.039729,50.578991,8.664509,2024-11-19 06:52:01.413051
2024-11-19,386191,50.578991,8.664509,2024-11-19 07:04:01.891705,50.587148,8.682158,2024-11-19 07:13:02.109554
2024-11-19,386191,50.587148,8.682158,2024-11-19 10:23:01.829359,50.588952,8.672911,2024-11-19 10:29:02.65675
2024-11-19,386192,50.592037,8.66542,2024-11-19 05:34:02.073487,50.587726,8.668395,2024-11-19 05:40:01.792606
2024-11-19,386192,50.587726,8.668395,2024-11-19 09:26:01.733464,50.592037,8.66542,2024-11-19 09:30:01.831905
2024-11-19,386194,50.590141,8.684306,2024-11-19 10:23:01.829359,50.588952,8.672911,2024-11-19 10:29:02.65675
2024-11-19,386194,50.588952,8.672911,2024-11-19 19:45:02.840286,50.586566,8.67686,2024-11-19 19:50:01.548079
2024-11-19,386195,50.570486,8.665858,2024-11-19 07:24:02.083901,50.570978,8.672389,2024-11-19 07:31:03.15585
2024-11-19,386195,50.570978,8.672389,2024-11-19 09:58:01.808991,50.587148,8.682158,2024-11-19 10:08:02.248695
2024-11-19,386195,50.587148,8.682158,2024-11-19 13:51:01.681718,50.581152,8.664379,2024-11-19 14:01:01.656889
2024-11-19,386197,50.592037,8.66542,2024-11-19 13:02:01.862402,50.587726,8.668395,2024-11-19 13:07:01.615855
2024-11-19,386197,50.587726,8.668395,2024-11-19 16:46:01.738747,50.592037,8.66542,2024-11-19 16:51:01.535872
2024-11-19,386300,50.580418,8.664761,2024-11-19 10:09:01.770198,50.587148,8.682158,2024-11-19 10:19:01.469285
2024-11-19,91003,50.581152,8.664379,2024-11-19 21:38:01.448615,50.58453,8.680142,2024-11-19 21:49:02.006843
2024-11-19,91003,50.58453,8.680142,2024-11-19 22:19:02.383237,50.588952,8.672911,2024-11-19 22:26:03.053196
2024-11-19,91005,50.585584,8.684702,2024-11-19 05:36:07.550982,50.585204,8.71319,2024-11-20 11:28:01.854522
2024-11-19,91011,50.587726,8.668395,2024-11-19 21:23:02.219803,50.571078,8.674602,2024-11-19 21:35:01.820869
2024-11-19,91011,50.571078,8.674602,2024-11-19 23:14:01.50073,50.572309,8.682867,2024-11-19 23:18:01.605769
2024-11-19,91013,50.585137,8.671877,2024-11-19 05:59:01.484364,50.587148,8.682158,2024-11-19 06:06:02.436041
2024-11-19,91015,50.586566,8.67686,2024-11-19 07:16:01.917173,50.570978,8.672389,2024-11-19 10:03:01.441784
2024-11-19,91024,50.58266,8.70796,2024-11-19 08:52:02.035778,50.576661,8.692147,2024-11-19 08:59:01.838684
2024-11-19,91024,50.576661,8.692147,2024-11-19 17:02:02.22854,50.574348,8.660046,2024-11-19 17:20:01.384695
2024-11-19,91024,50.574348,8.660046,2024-11-19 20:41:01.92788,50.588102,8.677491,2024-11-19 20:51:01.854481
2024-11-19,91027,50.585239,8.699665,2024-11-19 13:05:01.610005,50.576661,8.692147,2024-11-19 13:11:01.849444
2024-11-19,91027,50.576661,8.692147,2024-11-19 15:44:01.955893,50.585137,8.671877,2024-11-19 15:53:02.258431
2024-11-19,91033,50.579946,8.67848,2024-11-19 01:05:02.073161,50.585137,8.671877,2024-11-19 01:18:01.695422
2024-11-19,91033,50.585137,8.671877,2024-11-19 10:08:02.248695,50.582722,8.673988,2024-11-19 10:14:02.100456
2024-11-19,91033,50.582722,8.673988,2024-11-19 15:47:01.925424,50.588102,8.677491,2024-11-19 15:53:02.258431
2024-11-19,91033,50.588102,8.677491,2024-11-19 16:20:01.677507,50.581759,8.670118,2024-11-19 16:36:02.112683
2024-11-19,91034,50.58453,8.680142,2024-11-19 12:43:01.701699,50.589469,8.681104,2024-11-19 12:49:01.51515
2024-11-19,91037,50.585239,8.699665,2024-11-19 14:55:01.862876,50.565264,8.687189,2024-11-19 15:11:01.455382
2024-11-19,91037,50.565264,8.687189,2024-11-19 16:57:02.38764,50.58453,8.680142,2024-11-19 17:17:01.810468
2024-11-19,91044,50.585137,8.671877,2024-11-19 07:57:01.880351,50.588102,8.677491,2024-11-19 08:02:01.851911
2024-11-19,91048,50.587726,8.668395,2024-11-19 10:16:02.762035,50.58453,8.680142,2024-11-19 10:23:01.829359
2024-11-19,91049,50.589469,8.681104,2024-11-19 07:57:01.880351,50.579946,8.67848,2024-11-19 08:07:01.56715
2024-11-19,91049,50.579946,8.67848,2024-11-19 13:15:02.177572,50.58453,8.680142,2024-11-19 13:19:01.348619
2024-11-19,91052,50.585584,8.684702,2024-11-19 14:49:01.502706,50.580418,8.664761,2024-11-19 15:01:01.566097
2024-11-19,91052,50.580418,8.664761,2024-11-19 16:35:01.498969,50.578991,8.664509,2024-11-19 16:36:02.112683
2024-11-19,91052,50.578991,8.664509,2024-11-19 21:36:02.361011,50.580418,8.664761,2024-11-19 21:37:01.865748
2024-11-19,91052,50.580418,8.664761,2024-11-19 23:07:02.122634,50.588952,8.672911,2024-11-19 23:14:01.50073
2024-11-19,91059,50.587148,8.682158,2024-11-19 06:34:01.517548,50.580418,8.664761,2024-11-19 06:44:02.039729
2024-11-19,91060,50.582722,8.673988,2024-11-19 14:54:02.953477,50.564109,8.677573,2024-11-19 15:05:02.095088
2024-11-19,91060,50.564109,8.677573,2024-11-19 15:24:01.48546,50.585137,8.671877,2024-11-19 15:41:01.735051
