trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-10,386021,50.585137,8.671877,2024-11-10 11:48:03.962481,50.576216,8.69397,2024-11-10 12:13:02.763596
2024-11-10,386021,50.576216,8.69397,2024-11-10 18:54:02.83008,50.585137,8.671877,2024-11-10 19:11:02.115984
2024-11-10,386022,50.588102,8.677491,2024-11-10 23:03:01.732381,50.58871,8.679618,2024-11-10 23:04:02.299907
2024-11-10,386022,50.58871,8.679618,2024-11-10 23:04:02.299907,50.588102,8.677491,2024-11-10 23:05:01.883914
2024-11-10,386024,50.585137,8.671877,2024-11-10 11:42:03.863693,50.571078,8.674602,2024-11-11 15:16:02.268916
2024-11-10,386026,50.585137,8.671877,2024-11-10 20:58:02.348052,50.588952,8.672911,2024-11-10 21:07:01.504901
2024-11-10,386029,50.571078,8.674602,2024-11-10 04:42:02.651417,50.578991,8.664509,2024-11-10 04:50:01.871913
2024-11-10,386029,50.578991,8.664509,2024-11-10 05:27:02.000378,50.577249,8.679905,2024-11-10 05:35:01.401519
2024-11-10,386029,50.577249,8.679905,2024-11-10 05:35:01.401519,50.577271,8.67996,2024-11-10 05:36:04.141565
2024-11-10,386029,50.577271,8.67996,2024-11-10 06:43:02.211144,50.577413,8.679793,2024-11-10 06:44:01.767633
2024-11-10,386029,50.577413,8.679793,2024-11-10 06:44:01.767633,50.577351,8.679889,2024-11-10 06:45:02.407648
2024-11-10,386029,50.577351,8.679889,2024-11-10 06:47:01.544624,50.577262,8.679918,2024-11-10 06:48:02.062166
2024-11-10,386029,50.577262,8.679918,2024-11-10 11:44:02.411419,50.57728,8.679856,2024-11-10 11:45:02.083381
2024-11-10,386029,50.57728,8.679856,2024-11-10 11:45:02.083381,50.577329,8.679764,2024-11-10 11:46:01.696783
2024-11-10,386029,50.577329,8.679764,2024-11-10 17:07:02.181293,50.585137,8.671877,2024-11-10 17:17:02.353128
2024-11-10,386029,50.585137,8.671877,2024-11-10 19:50:02.262748,50.580827,8.677183,2024-11-10 19:56:02.06391
2024-11-10,386029,50.580827,8.677183,2024-11-10 19:56:02.06391,50.58076,8.677227,2024-11-10 19:57:01.614031
2024-11-10,386029,50.58076,8.677227,2024-11-10 19:57:01.614031,50.580724,8.677242,2024-11-10 19:58:02.180861
2024-11-10,386029,50.580724,8.677242,2024-11-10 20:27:01.60361,50.59863,8.692892,2024-11-10 20:48:04.579529
2024-11-10,386033,50.581759,8.670118,2024-11-10 12:46:02.403029,50.580418,8.664761,2024-11-10 12:51:02.287149
2024-11-10,386033,50.580418,8.664761,2024-11-10 12:58:01.970988,50.579946,8.67848,2024-11-10 13:07:02.105608
2024-11-10,386033,50.579946,8.67848,2024-11-10 14:28:01.804419,50.580418,8.664761,2024-11-10 14:34:02.214929
2024-11-10,386033,50.580418,8.664761,2024-11-10 14:43:01.929881,50.592037,8.66542,2024-11-10 14:52:01.711098
2024-11-10,386035,50.582722,8.673988,2024-11-10 12:17:01.931632,50.585716,8.657575,2024-11-10 12:28:01.865669
2024-11-10,386044,50.588102,8.677491,2024-11-10 14:16:01.689681,50.580418,8.664761,2024-11-10 14:26:01.658812
2024-11-10,386044,50.580418,8.664761,2024-11-10 15:07:01.840958,50.579946,8.67848,2024-11-10 15:16:02.303483
2024-11-10,386046,50.582722,8.673988,2024-11-10 08:42:02.233146,50.580418,8.664761,2024-11-10 08:49:01.830947
2024-11-10,386046,50.580418,8.664761,2024-11-10 08:49:01.830947,50.576775,8.694906,2024-11-10 09:01:02.347668
2024-11-10,386046,50.576775,8.694906,2024-11-10 13:45:02.403932,50.580418,8.664761,2024-11-10 14:06:02.436027
2024-11-10,386046,50.580418,8.664761,2024-11-10 14:10:01.91733,50.574348,8.660046,2024-11-10 15:03:02.360401
2024-11-10,386046,50.574348,8.660046,2024-11-10 20:19:01.74019,50.565941,8.65186,2024-11-10 20:27:01.60361
2024-11-10,386047,50.579946,8.67848,2024-11-10 00:01:01.95763,50.57525,8.697667,2024-11-10 00:12:02.16498
2024-11-10,386047,50.57525,8.697667,2024-11-10 03:26:02.257896,50.58266,8.70796,2024-11-10 03:37:01.536308
2024-11-10,386047,50.58266,8.70796,2024-11-10 08:04:01.790238,50.581435,8.696279,2024-11-10 08:10:01.794872
2024-11-10,386047,50.581435,8.696279,2024-11-10 14:25:02.020523,50.576216,8.69397,2024-11-10 14:31:02.209057
2024-11-10,386047,50.576216,8.69397,2024-11-10 14:51:02.121458,50.58453,8.680142,2024-11-10 15:02:01.822217
2024-11-10,386048,50.572309,8.682867,2024-11-10 08:22:01.839208,50.58453,8.680142,2024-11-10 08:31:02.222321
2024-11-10,386048,50.58453,8.680142,2024-11-10 10:22:02.312984,50.576216,8.69397,2024-11-10 10:34:03.995332
2024-11-10,386048,50.576216,8.69397,2024-11-10 12:03:01.568704,50.580418,8.664761,2024-11-10 12:19:02.001837
2024-11-10,386048,50.580418,8.664761,2024-11-10 15:11:02.279419,50.585584,8.684702,2024-11-10 15:45:01.516384
2024-11-10,386048,50.585584,8.684702,2024-11-10 18:49:01.482971,50.588132,8.675346,2024-11-10 18:56:01.788761
2024-11-10,386049,50.58871,8.679618,2024-11-10 09:11:01.478772,49.820573,9.786709,2024-11-10 09:12:02.020045
2024-11-10,386049,49.820573,9.786709,2024-11-10 09:12:02.020045,50.58871,8.679618,2024-11-10 09:13:01.879806
2024-11-10,386050,50.586566,8.67686,2024-11-10 15:41:01.552957,50.587148,8.682158,2024-11-10 15:46:02.088753
2024-11-10,386050,50.587148,8.682158,2024-11-10 16:22:02.733049,50.585137,8.671877,2024-11-10 16:29:01.905313
2024-11-10,386050,50.585137,8.671877,2024-11-10 16:36:01.690465,50.579946,8.67848,2024-11-10 16:42:01.63442
2024-11-10,386051,50.564109,8.677573,2024-11-10 07:59:01.938021,50.578991,8.664509,2024-11-10 08:13:01.519685
2024-11-10,386051,50.578991,8.664509,2024-11-10 14:25:02.020523,50.589469,8.681104,2024-11-10 14:36:02.386532
2024-11-10,386052,50.585137,8.671877,2024-11-10 12:16:01.425419,50.579946,8.67848,2024-11-11 08:58:02.986401
2024-11-10,386054,50.581759,8.670118,2024-11-10 21:21:01.800136,50.585204,8.71319,2024-11-10 21:38:02.09929
2024-11-10,386056,50.588132,8.675346,2024-11-10 03:55:01.475667,50.578991,8.664509,2024-11-10 04:04:02.159804
2024-11-10,386056,50.578991,8.664509,2024-11-10 07:57:01.844153,50.576216,8.69397,2024-11-10 08:10:01.794872
2024-11-10,386056,50.576216,8.69397,2024-11-10 08:51:01.910652,50.581435,8.696279,2024-11-10 08:57:02.323609
2024-11-10,386056,50.581435,8.696279,2024-11-10 09:25:02.407531,50.576216,8.69397,2024-11-10 09:32:02.063222
2024-11-10,386056,50.576216,8.69397,2024-11-10 17:12:02.166147,50.58453,8.680142,2024-11-10 17:25:05.040841
2024-11-10,386060,50.589396,8.683553,2024-11-10 01:02:01.877462,50.589404,8.683634,2024-11-10 01:03:01.492789
2024-11-10,386060,50.589404,8.683634,2024-11-10 01:03:01.492789,50.589378,8.683634,2024-11-10 01:04:01.993285
2024-11-10,386060,50.589378,8.683634,2024-11-10 09:06:03.095997,50.589369,8.683621,2024-11-10 09:07:02.192643
2024-11-10,386060,50.589369,8.683621,2024-11-10 09:07:02.192643,50.589396,8.683603,2024-11-10 09:08:01.773738
2024-11-10,386060,50.589396,8.683603,2024-11-10 14:06:02.436027,50.589378,8.683691,2024-11-10 14:07:02.062036
2024-11-10,386060,50.589378,8.683691,2024-11-10 14:07:02.062036,50.589369,8.683672,2024-11-10 14:08:01.592194
2024-11-10,386060,50.589369,8.683672,2024-11-10 19:06:02.320056,50.589422,8.683603,2024-11-10 19:07:01.901093
2024-11-10,386060,50.589422,8.683603,2024-11-10 19:07:01.901093,50.589413,8.683615,2024-11-10 19:08:01.460066
2024-11-10,386061,50.58266,8.70796,2024-11-10 11:43:02.37561,50.587726,8.668395,2024-11-10 11:58:02.270581
2024-11-10,386062,50.565941,8.65186,2024-11-10 00:09:01.393106,50.587956,8.667176,2024-11-10 00:20:01.606935
2024-11-10,386062,50.587956,8.667176,2024-11-10 00:20:01.606935,50.587726,8.668395,2024-11-10 00:21:02.145005
2024-11-10,386063,50.592037,8.66542,2024-11-10 00:18:01.485056,50.587726,8.668395,2024-11-10 00:23:02.324886
2024-11-10,386063,50.587726,8.668395,2024-11-10 00:24:03.458121,50.579946,8.67848,2024-11-10 00:33:02.34866
2024-11-10,386064,50.585584,8.684702,2024-11-10 18:19:02.053079,50.581759,8.670118,2024-11-10 18:27:01.674301
2024-11-10,386064,50.581759,8.670118,2024-11-10 19:14:01.774462,50.585239,8.699665,2024-11-10 19:28:02.161467
2024-11-10,386065,50.582722,8.673988,2024-11-10 11:43:02.37561,50.576216,8.69397,2024-11-10 11:56:01.576305
2024-11-10,386065,50.576216,8.69397,2024-11-10 19:50:02.262748,50.58266,8.70796,2024-11-10 20:02:01.481396
2024-11-10,386065,50.58266,8.70796,2024-11-10 20:33:01.969777,50.585204,8.71319,2024-11-10 20:50:01.899293
2024-11-10,386070,50.58266,8.70796,2024-11-10 11:08:01.626357,50.581435,8.696279,2024-11-10 11:14:01.724216
2024-11-10,386070,50.581435,8.696279,2024-11-10 13:49:02.32721,50.572309,8.682867,2024-11-10 14:00:02.802731
2024-11-10,386070,50.572309,8.682867,2024-11-10 23:11:02.323776,50.564109,8.677573,2024-11-10 23:20:02.423776
2024-11-10,386070,50.564109,8.677573,2024-11-10 23:43:01.566919,50.571078,8.674602,2024-11-10 23:48:02.305614
2024-11-10,386071,50.587148,8.682158,2024-11-10 08:42:02.233146,50.586018,8.678887,2024-11-10 08:43:01.777762
2024-11-10,386071,50.586018,8.678887,2024-11-10 08:43:01.777762,50.587148,8.682158,2024-11-10 08:44:03.381322
2024-11-10,386072,50.592037,8.66542,2024-11-10 12:32:02.24566,50.587726,8.668395,2024-11-10 12:38:01.591978
2024-11-10,386075,50.588971,8.662469,2024-11-10 20:53:01.554093,50.587726,8.668395,2024-11-10 21:01:02.114274
2024-11-10,386080,50.592037,8.66542,2024-11-10 09:05:01.729081,50.580418,8.664761,2024-11-10 09:17:02.273952
2024-11-10,386080,50.580418,8.664761,2024-11-10 12:08:01.49902,50.579946,8.67848,2024-11-10 12:17:01.931632
2024-11-10,386080,50.579946,8.67848,2024-11-10 12:41:02.234415,50.580418,8.664761,2024-11-10 12:49:02.125247
2024-11-10,386080,50.580418,8.664761,2024-11-10 12:50:01.683552,50.585137,8.671877,2024-11-10 12:54:02.030972
2024-11-10,386080,50.585137,8.671877,2024-11-10 15:26:02.741523,50.580329,8.676967,2024-11-10 15:34:01.468285
2024-11-10,386080,50.580329,8.676967,2024-11-10 15:34:01.468285,50.579946,8.67848,2024-11-10 15:35:02.026329
2024-11-10,386081,50.592037,8.66542,2024-11-10 12:32:02.24566,50.587726,8.668395,2024-11-10 12:38:01.591978
2024-11-10,386085,50.578991,8.664509,2024-11-10 00:55:01.671145,50.579946,8.67848,2024-11-10 01:04:01.993285
2024-11-10,386085,50.579946,8.67848,2024-11-10 12:35:01.913971,50.585137,8.671877,2024-11-10 12:42:01.784755
2024-11-10,386085,50.585137,8.671877,2024-11-10 13:41:01.614549,50.580418,8.664761,2024-11-10 13:47:01.589947
2024-11-10,386085,50.580418,8.664761,2024-11-10 14:05:01.757879,50.585137,8.671877,2024-11-10 14:09:02.182448
2024-11-10,386085,50.585137,8.671877,2024-11-10 20:22:03.039644,50.589469,8.681104,2024-11-10 20:31:01.902389
2024-11-10,386086,50.564109,8.677573,2024-11-10 06:51:01.729735,50.585239,8.699665,2024-11-10 07:07:02.205344
2024-11-10,386086,50.585239,8.699665,2024-11-10 07:40:01.401211,50.580418,8.664761,2024-11-10 07:53:01.670789
2024-11-10,386086,50.580418,8.664761,2024-11-10 08:18:04.637945,50.579946,8.67848,2024-11-10 08:31:02.222321
2024-11-10,386086,50.579946,8.67848,2024-11-10 09:46:01.589533,50.576216,8.69397,2024-11-10 09:58:01.866594
2024-11-10,386086,50.576216,8.69397,2024-11-10 10:04:02.544786,50.582722,8.673988,2024-11-10 10:29:01.67825
2024-11-10,386086,50.582722,8.673988,2024-11-10 12:17:01.931632,50.585716,8.657575,2024-11-10 12:27:02.202916
2024-11-10,386086,50.585716,8.657575,2024-11-10 22:57:02.284214,50.585137,8.671877,2024-11-10 23:05:01.883914
2024-11-10,386087,50.581759,8.670118,2024-11-10 00:23:02.324886,50.585584,8.684702,2024-11-10 00:34:02.180613
2024-11-10,386087,50.585584,8.684702,2024-11-10 10:09:01.704306,50.580418,8.664761,2024-11-10 10:19:01.563909
2024-11-10,386087,50.580418,8.664761,2024-11-10 13:39:02.400517,50.58453,8.680142,2024-11-10 13:51:01.508723
2024-11-10,386087,50.58453,8.680142,2024-11-10 14:50:03.192889,50.587726,8.668395,2024-11-10 15:17:01.90464
2024-11-10,386089,50.565941,8.65186,2024-11-10 08:42:02.233146,50.578991,8.664509,2024-11-10 08:50:02.407715
2024-11-10,386089,50.578991,8.664509,2024-11-10 11:06:01.501871,50.570486,8.665858,2024-11-10 11:15:02.288318
2024-11-10,386089,50.570486,8.665858,2024-11-10 19:08:01.460066,50.578991,8.664509,2024-11-10 19:15:02.38677
2024-11-10,386089,50.578991,8.664509,2024-11-10 19:56:02.06391,50.564109,8.677573,2024-11-10 20:09:04.180067
2024-11-10,386089,50.564109,8.677573,2024-11-10 22:52:01.879123,50.58266,8.70796,2024-11-10 23:20:02.423776
2024-11-10,386096,50.579946,8.67848,2024-11-10 01:39:01.610769,50.585584,8.684702,2024-11-10 01:44:01.483777
2024-11-10,386097,50.587726,8.668395,2024-11-10 10:44:01.887146,50.580418,8.664761,2024-11-10 11:18:03.113222
2024-11-10,386097,50.580418,8.664761,2024-11-10 16:24:01.781587,50.564109,8.677573,2024-11-10 16:48:02.207975
2024-11-10,386097,50.564109,8.677573,2024-11-10 17:12:02.166147,50.585137,8.671877,2024-11-10 17:27:02.192736
2024-11-10,386099,50.58266,8.70796,2024-11-10 11:32:01.525317,50.576216,8.69397,2024-11-10 11:39:01.882189
2024-11-10,386099,50.576216,8.69397,2024-11-10 13:46:01.965612,50.581152,8.664379,2024-11-10 14:04:02.167504
2024-11-10,386099,50.581152,8.664379,2024-11-10 15:54:01.697163,50.579946,8.67848,2024-11-10 16:02:01.970365
2024-11-10,386101,50.588102,8.677491,2024-11-10 21:57:02.32468,50.581759,8.670118,2024-11-10 22:02:02.706196
2024-11-10,386101,50.581759,8.670118,2024-11-10 23:13:02.329551,50.58453,8.680142,2024-11-10 23:20:02.423776
2024-11-10,386102,50.590141,8.684306,2024-11-10 15:56:02.0591,50.579946,8.67848,2024-11-10 16:10:02.287105
2024-11-10,386102,50.579946,8.67848,2024-11-10 16:55:02.387111,50.581759,8.670118,2024-11-10 17:02:02.336424
2024-11-10,386102,50.581759,8.670118,2024-11-10 17:52:02.329988,50.58266,8.70796,2024-11-10 18:13:01.455037
2024-11-10,386102,50.58266,8.70796,2024-11-10 20:35:02.042009,50.585204,8.71319,2024-11-10 20:51:01.42175
2024-11-10,386107,50.586566,8.67686,2024-11-10 03:59:01.981625,50.585692,8.67637,2024-11-10 04:00:03.022288
2024-11-10,386107,50.585692,8.67637,2024-11-10 04:00:03.022288,50.586964,8.67772,2024-11-10 04:01:01.54864
2024-11-10,386107,50.586964,8.67772,2024-11-10 04:03:01.589454,50.5872,8.6761,2024-11-10 04:04:02.159804
2024-11-10,386107,50.5872,8.6761,2024-11-10 08:59:01.448067,50.586566,8.67686,2024-11-10 09:00:03.805136
2024-11-10,386113,50.572309,8.682867,2024-11-10 10:30:02.252624,50.576216,8.69397,2024-11-10 10:39:01.645958
2024-11-10,386113,50.576216,8.69397,2024-11-10 20:54:03.082501,50.58266,8.70796,2024-11-10 21:07:01.504901
2024-11-10,386116,50.579946,8.67848,2024-11-10 10:36:02.758331,50.585137,8.671877,2024-11-10 10:50:01.647915
2024-11-10,386118,50.574348,8.660046,2024-11-10 13:07:02.105608,50.587148,8.682158,2024-11-10 13:43:02.146884
2024-11-10,386119,50.585137,8.671877,2024-11-10 11:42:03.863693,50.580418,8.664761,2024-11-10 13:41:01.614549
2024-11-10,386119,50.580418,8.664761,2024-11-10 13:59:02.200255,50.579946,8.67848,2024-11-10 14:09:02.182448
2024-11-10,386121,50.585137,8.671877,2024-11-10 09:16:01.733523,50.580418,8.664761,2024-11-10 09:22:02.402348
2024-11-10,386121,50.580418,8.664761,2024-11-10 13:56:01.433492,50.588102,8.677491,2024-11-10 14:03:01.623066
2024-11-10,386123,50.588952,8.672911,2024-11-10 00:13:01.731558,50.578991,8.664509,2024-11-10 00:23:02.324886
2024-11-10,386123,50.578991,8.664509,2024-11-10 00:55:01.671145,50.579946,8.67848,2024-11-10 01:04:01.993285
2024-11-10,386123,50.579946,8.67848,2024-11-10 10:36:02.758331,50.585137,8.671877,2024-11-10 10:50:01.647915
2024-11-10,386127,50.589469,8.681104,2024-11-10 17:40:01.773514,50.585584,8.684702,2024-11-10 18:18:01.485674
2024-11-10,386127,50.585584,8.684702,2024-11-10 18:58:02.381027,50.58266,8.70796,2024-11-10 19:11:02.115984
2024-11-10,386127,50.58266,8.70796,2024-11-10 22:10:02.027568,50.587726,8.668395,2024-11-10 22:31:01.72505
2024-11-10,386150,50.579946,8.67848,2024-11-10 10:09:01.704306,50.580418,8.664761,2024-11-10 10:18:02.999814
2024-11-10,386150,50.580418,8.664761,2024-11-10 12:49:02.125247,50.592037,8.66542,2024-11-10 13:00:02.595499
2024-11-10,386151,50.58453,8.680142,2024-11-10 12:09:02.023683,50.585137,8.671877,2024-11-10 12:13:02.763596
2024-11-10,386151,50.585137,8.671877,2024-11-10 17:19:01.628608,50.580418,8.664761,2024-11-10 17:24:01.545595
2024-11-10,386151,50.580418,8.664761,2024-11-10 17:33:01.740715,50.581759,8.670118,2024-11-10 17:40:01.773514
2024-11-10,386151,50.581759,8.670118,2024-11-10 17:52:02.329988,50.585239,8.699665,2024-11-10 18:05:01.973843
2024-11-10,386154,50.579946,8.67848,2024-11-10 00:01:01.95763,50.57525,8.697667,2024-11-10 00:12:02.16498
2024-11-10,386154,50.57525,8.697667,2024-11-10 00:58:02.042333,50.585137,8.671877,2024-11-10 01:16:01.814986
2024-11-10,386154,50.585137,8.671877,2024-11-10 08:58:01.904034,50.587148,8.682158,2024-11-10 09:05:01.729081
2024-11-10,386155,50.551067,8.618734,2024-11-10 04:14:03.353342,50.551098,8.618951,2024-11-10 04:15:03.261515
2024-11-10,386155,50.551098,8.618951,2024-11-10 04:15:03.261515,50.551107,8.618945,2024-11-10 04:16:01.816006
2024-11-10,386155,50.551107,8.618945,2024-11-10 09:14:01.466801,50.551098,8.618776,2024-11-10 09:15:02.152939
2024-11-10,386155,50.551098,8.618776,2024-11-10 09:15:02.152939,50.551089,8.618807,2024-11-10 09:16:01.733523
2024-11-10,386155,50.551089,8.618807,2024-11-10 14:14:01.500977,50.551089,8.618865,2024-11-10 14:15:02.118429
2024-11-10,386155,50.551089,8.618865,2024-11-10 14:15:02.118429,50.551084,8.618833,2024-11-10 14:16:01.689681
2024-11-10,386155,50.551084,8.618833,2024-11-10 19:14:01.774462,50.551058,8.618781,2024-11-10 19:15:02.38677
2024-11-10,386155,50.551058,8.618781,2024-11-10 19:15:02.38677,50.551018,8.618779,2024-11-10 19:16:01.929571
2024-11-10,386156,50.582722,8.673988,2024-11-10 08:58:01.904034,50.57525,8.697667,2024-11-10 09:15:02.152939
2024-11-10,386156,50.57525,8.697667,2024-11-10 10:26:01.790342,50.587726,8.668395,2024-11-10 10:46:02.214191
2024-11-10,386156,50.587726,8.668395,2024-11-10 14:58:02.377806,50.58453,8.680142,2024-11-10 15:10:01.674913
2024-11-10,386156,50.58453,8.680142,2024-11-10 18:43:01.788023,50.580418,8.664761,2024-11-10 18:52:02.158644
2024-11-10,386156,50.580418,8.664761,2024-11-10 18:57:02.799639,50.585137,8.671877,2024-11-10 19:03:01.549745
2024-11-10,386156,50.585137,8.671877,2024-11-10 19:51:01.795927,50.585584,8.684702,2024-11-10 19:59:01.708527
2024-11-10,386157,50.58453,8.680142,2024-11-10 09:55:02.226975,50.587726,8.668395,2024-11-10 10:00:02.034043
2024-11-10,386158,50.587148,8.682158,2024-11-10 15:05:01.615905,50.585137,8.671877,2024-11-10 15:12:01.854211
2024-11-10,386158,50.585137,8.671877,2024-11-10 19:33:01.997183,50.579946,8.67848,2024-11-10 21:51:02.277584
2024-11-10,386160,50.586566,8.67686,2024-11-10 01:44:01.483777,50.585137,8.671877,2024-11-10 01:51:01.851237
2024-11-10,386160,50.585137,8.671877,2024-11-10 13:18:01.548206,50.589469,8.681104,2024-11-10 13:22:02.580086
2024-11-10,386160,50.589469,8.681104,2024-11-10 14:36:02.386532,50.581435,8.696279,2024-11-10 14:46:01.719661
2024-11-10,386160,50.581435,8.696279,2024-11-10 17:15:02.076749,50.576661,8.692147,2024-11-10 17:20:02.241619
2024-11-10,386160,50.576661,8.692147,2024-11-10 17:42:01.960886,50.580418,8.664761,2024-11-10 17:59:01.996877
2024-11-10,386160,50.580418,8.664761,2024-11-10 18:04:01.459776,50.585239,8.699665,2024-11-10 18:19:02.053079
2024-11-10,386162,50.586566,8.67686,2024-11-10 12:42:01.784755,50.576216,8.69397,2024-11-10 12:54:02.030972
2024-11-10,386162,50.576216,8.69397,2024-11-10 18:52:02.158644,50.579946,8.67848,2024-11-10 19:02:02.017125
2024-11-10,386163,50.585137,8.671877,2024-11-10 12:28:01.865669,50.579946,8.67848,2024-11-10 12:38:01.591978
2024-11-10,386163,50.579946,8.67848,2024-11-10 16:07:02.329576,50.576216,8.69397,2024-11-10 16:17:02.728944
2024-11-10,386163,50.576216,8.69397,2024-11-10 16:30:01.585197,50.579946,8.67848,2024-11-10 16:38:02.47829
2024-11-10,386163,50.579946,8.67848,2024-11-10 17:14:01.457134,50.564109,8.677573,2024-11-10 17:25:05.040841
2024-11-10,386163,50.564109,8.677573,2024-11-10 18:12:03.892639,50.585137,8.671877,2024-11-10 18:26:02.06822
2024-11-10,386163,50.585137,8.671877,2024-11-10 18:41:03.691191,50.564109,8.677573,2024-11-10 18:58:02.381027
2024-11-10,386163,50.564109,8.677573,2024-11-10 21:32:01.716177,50.568244,8.693537,2024-11-10 22:29:01.621969
2024-11-10,386163,50.568244,8.693537,2024-11-10 22:29:01.621969,50.568244,8.693528,2024-11-10 22:30:02.227998
2024-11-10,386163,50.568244,8.693528,2024-11-10 22:33:01.792647,50.568458,8.693578,2024-11-10 22:34:02.342523
2024-11-10,386163,50.568458,8.693578,2024-11-10 22:34:02.342523,50.56848,8.693444,2024-11-10 22:35:02.102421
2024-11-10,386163,50.56848,8.693444,2024-11-10 22:48:01.677158,50.573486,8.700008,2024-11-10 22:52:01.879123
2024-11-10,386164,50.585137,8.671877,2024-11-10 11:48:03.962481,50.576216,8.69397,2024-11-10 12:13:02.763596
2024-11-10,386164,50.576216,8.69397,2024-11-10 17:03:01.904223,50.579946,8.67848,2024-11-10 17:10:01.957147
2024-11-10,386164,50.579946,8.67848,2024-11-10 22:10:02.027568,50.585137,8.671877,2024-11-10 22:21:01.858234
2024-11-10,386167,50.588102,8.677491,2024-11-10 03:35:02.332192,50.579946,8.67848,2024-11-10 03:41:01.874804
2024-11-10,386167,50.579946,8.67848,2024-11-10 08:08:01.712869,50.580418,8.664761,2024-11-10 08:19:02.202317
2024-11-10,386167,50.580418,8.664761,2024-11-10 12:49:02.125247,50.592037,8.66542,2024-11-10 13:00:02.595499
2024-11-10,386167,50.592037,8.66542,2024-11-10 13:34:01.446028,50.587726,8.668395,2024-11-10 13:38:01.793306
2024-11-10,386167,50.587726,8.668395,2024-11-10 14:40:01.828957,50.588971,8.662469,2024-11-10 14:44:01.478627
2024-11-10,386167,50.588971,8.662469,2024-11-10 16:42:01.63442,50.589469,8.681104,2024-11-10 17:27:02.192736
2024-11-10,386169,50.586566,8.67686,2024-11-10 12:43:02.359485,50.576216,8.69397,2024-11-10 12:55:01.66219
2024-11-10,386169,50.576216,8.69397,2024-11-10 13:46:01.965612,50.572309,8.682867,2024-11-10 13:57:02.018531
2024-11-10,386169,50.572309,8.682867,2024-11-10 16:52:01.584344,50.576216,8.69397,2024-11-10 17:02:02.336424
2024-11-10,386169,50.576216,8.69397,2024-11-10 17:12:02.166147,50.581435,8.696279,2024-11-10 17:19:01.628608
2024-11-10,386169,50.581435,8.696279,2024-11-10 17:56:02.037537,50.576216,8.69397,2024-11-10 18:09:02.196609
2024-11-10,386169,50.576216,8.69397,2024-11-10 18:47:02.126664,50.588952,8.672911,2024-11-10 19:01:01.489547
2024-11-10,386170,50.579946,8.67848,2024-11-10 00:01:01.95763,50.57525,8.697667,2024-11-10 00:12:02.16498
