minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2024-12-30T00:00:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386116, 91188, 91209, 91299, 386042, 386045, 91046, 91048, 91078, 386011"
2024-12-30T03:10:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91078, 91048, 91046, 386045, 386011, 386116, 91188, 91209, 91299"
2024-12-30T09:57:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386011, 386045, 386080, 91046, 91048, 91078, 386116, 91188, 91299, 91209"
2024-12-30T10:20:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"386157, 91046, 386045, 91048, 91078, 386116, 91188, 91209, 91299, 386080, 386011"
2024-12-30T11:49:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91048, 386011, 386045, 386080, 91046, 91078, 386116, 91188, 91209, 91299"
2024-12-30T13:48:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91046, 386045, 386011, 91078, 91048, 386080, 91299, 91188, 386116"
2024-12-30T14:20:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386011, 386045, 91046, 91048, 91078, 386116, 91188, 91299"
2024-12-30T14:41:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91046, 91299, 91188, 386116, 91078, 91048, 386079, 386045, 386044, 386011"
2024-12-30T14:55:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91188, 386011, 386044, 386045, 386079, 91046, 91048, 91078, 91299"
2024-12-30T14:56:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386011, 91046, 91048, 91188, 91299, 386079, 386045, 386044"
2024-12-30T16:35:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386079, 91046, 91299, 386044, 91048, 91188, 386011"
2024-12-30T16:36:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"91299, 386044, 91046, 91048, 91188, 386011"
2024-12-30T18:05:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"91046, 386044, 386011, 386170, 91299, 91188, 91048"
2024-12-30T18:45:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"91048, 386170, 386011, 386044, 91011, 91046, 91188, 91299"
2024-12-30T18:58:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"91011, 386170, 386011, 386044, 91046, 91048, 91299"
2024-12-30T19:42:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386044, 386196, 386011, 91011, 91048, 91299"
2024-12-30T21:20:00,3681455,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"91048, 91011, 386011, 386044, 91299"
