minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-04T00:00:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"386153, 91144, 91010, 386052, 386176"
2025-01-04T03:20:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,4,"386153, 386176, 91010, 91144"
2025-01-04T05:01:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"386153, 386170, 386176, 91010, 91144"
2025-01-04T12:50:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"91144, 91010, 386186, 386176, 386170, 386153"
2025-01-04T13:04:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"91010, 91144, 386186, 386176, 386153"
2025-01-04T13:09:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386186, 386176, 386153, 386189, 91010, 91144"
2025-01-04T13:34:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"91010, 91144, 386153, 386176, 386189"
2025-01-04T14:08:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386189, 386153, 386176, 386182, 91010, 91144"
2025-01-04T15:16:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,4,"91010, 386153, 386176, 91144"
2025-01-04T16:09:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,3,"91010, 386153, 91144"
2025-01-04T17:04:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,2,"91010, 91144"
2025-01-04T19:39:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,3,"91017, 91144, 91010"
2025-01-04T20:21:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,4,"91010, 91017, 91144, 386069"
2025-01-04T20:51:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"386175, 386069, 91010, 91017, 91144"
2025-01-04T23:02:00,4391555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,4,"386069, 91010, 91017, 91144"
2025-01-04T00:00:00,4391550,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,0,
2025-01-04T09:55:00,4391550,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,8,"386302, 386160, 91321, 91004, 386127, 91238, 386192, 386161"
2025-01-04T00:00:00,4391551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,4,"386169, 386051, 91317, 91280"
2025-01-04T00:03:00,4391551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,5,"91317, 386169, 386051, 91280, 91242"
2025-01-04T03:09:00,4391551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,6,"91317, 386051, 91242, 91280, 386169, 386185"
2025-01-04T10:34:00,4391551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,4,"91280, 386185, 386051, 91317"
2025-01-04T13:17:00,4391551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,5,"91280, 91317, 386051, 386050, 386185"
2025-01-04T00:00:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,25,"386303, 386173, 386186, 386013, 386024, 386041, 386042, 386059, 386086, 386115, 386101, 91065, 91083, 91091, 91112, 91134, 91139, 91190, 91221, 91232, 91237, 91263, 91271, 91286, 386200"
2025-01-04T00:10:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,24,"386013, 91139, 91190, 91221, 91232, 91237, 91263, 91271, 91286, 386086, 386059, 386042, 386041, 91134, 386303, 386115, 386101, 91065, 91083, 91091, 91112, 386024, 386173, 386200"
2025-01-04T00:23:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,25,"91271, 91286, 91263, 91237, 91232, 91221, 91190, 91139, 91134, 91112, 91091, 91083, 91065, 386101, 386115, 386303, 386086, 386059, 386042, 386041, 386024, 386013, 386186, 386173, 386200"
2025-01-04T02:50:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,26,"386024, 386035, 386041, 386042, 386059, 386086, 386303, 386115, 386101, 91065, 91083, 91091, 91112, 91134, 91139, 91190, 91221, 91232, 91237, 91263, 91271, 91286, 386200, 386173, 386186, 386013"
2025-01-04T08:48:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,25,"386035, 91286, 91271, 91263, 91237, 91232, 91221, 91190, 91139, 91134, 91112, 91091, 91083, 91065, 386101, 386115, 386303, 386086, 386059, 386042, 386041, 386024, 386013, 386173, 386200"
2025-01-04T09:03:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,24,"386173, 386200, 91083, 386303, 386115, 91237, 386101, 91065, 91232, 91221, 91139, 91134, 91112, 91091, 91190, 386024, 386035, 386041, 386059, 386086, 91263, 91271, 91286, 386013"
2025-01-04T09:45:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,23,"386303, 386115, 386101, 91065, 91083, 91091, 91190, 91139, 91134, 91112, 386013, 386200, 91286, 91221, 91232, 91237, 91263, 91271, 386024, 386035, 386041, 386059, 386086"
2025-01-04T10:28:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,22,"91232, 91237, 91263, 91271, 91286, 386200, 386013, 386024, 386035, 386041, 386059, 386303, 386115, 386101, 91065, 91083, 91091, 91112, 91134, 91139, 91190, 91221"
2025-01-04T10:53:00,4391552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,21,"91237, 386200, 386013, 386024, 386041, 386059, 386303, 386115, 386101, 91065, 91083, 91091, 91112, 91134, 91139, 91190, 91221, 91232, 91263, 91271, 91286"
