bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386043,50.587148,8.682158,2024-12-19T00:02:38,50.58266,8.70796,2024-12-19T00:31:01,1702.590585,2383.555999999999,"[[50.5870201, 8.6825828, '2024-12-19T00:02:38'], [50.5870861, 8.682822, '2024-12-19T00:03:04.193701308'], [50.587203, 8.6832234, '2024-12-19T00:03:30.387402615'], [50.58723, 8.6833199, '2024-12-19T00:03:56.581103923'], [50.5874052, 8.6839243, '2024-12-19T00:04:22.774805231'], [50.5870742, 8.6842259, '2024-12-19T00:04:48.968506538'], [50.586934, 8.6843882, '2024-12-19T00:05:15.162207846'], [50.5868895, 8.6844397, '2024-12-19T00:05:41.355909154'], [50.5867307, 8.6846631, '2024-12-19T00:06:07.549610462'], [50.5866502, 8.6848022, '2024-12-19T00:06:33.743311769'], [50.5864465, 8.6852216, '2024-12-19T00:06:59.937013077'], [50.5863335, 8.6854552, '2024-12-19T00:07:26.130714384'], [50.5861613, 8.6858299, '2024-12-19T00:07:52.324415692'], [50.5860688, 8.6860159, '2024-12-19T00:08:18.518117'], [50.5859803, 8.6861956, '2024-12-19T00:08:44.711818308'], [50.5857929, 8.6866242, '2024-12-19T00:09:10.905519615'], [50.5855295, 8.6872254, '2024-12-19T00:09:37.099220923'], [50.5854816, 8.6873272, '2024-12-19T00:10:03.292922231'], [50.5852377, 8.6877945, '2024-12-19T00:10:29.486623538'], [50.5843856, 8.6881957, '2024-12-19T00:10:55.680324846'], [50.5839898, 8.6883888, '2024-12-19T00:11:21.874026154'], [50.5839082, 8.6884313, '2024-12-19T00:11:48.067727462'], [50.5836426, 8.6883932, '2024-12-19T00:12:14.261428769'], [50.5833016, 8.6883219, '2024-12-19T00:12:40.455130077'], [50.5832076, 8.6895145, '2024-12-19T00:13:06.648831385'], [50.5831261, 8.6903731, '2024-12-19T00:13:32.842532692'], [50.5830924, 8.6907078, '2024-12-19T00:13:59.036234'], [50.5830403, 8.6914006, '2024-12-19T00:14:25.229935308'], [50.583003, 8.691928, '2024-12-19T00:14:51.423636615'], [50.5829627, 8.6923131, '2024-12-19T00:15:17.617337923'], [50.5828754, 8.6926883, '2024-12-19T00:15:43.811039231'], [50.5828022, 8.6928795, '2024-12-19T00:16:10.004740538'], [50.5827223, 8.6930739, '2024-12-19T00:16:36.198441846'], [50.5826306, 8.6933004, '2024-12-19T00:17:02.392143154'], [50.582265, 8.6942684, '2024-12-19T00:17:28.585844462'], [50.582137, 8.6946196, '2024-12-19T00:17:54.779545769'], [50.5820043, 8.6949846, '2024-12-19T00:18:20.973247077'], [50.5816152, 8.6959889, '2024-12-19T00:18:47.166948385'], [50.5815531, 8.6961616, '2024-12-19T00:19:13.360649692'], [50.5814887, 8.696352, '2024-12-19T00:19:39.554351'], [50.5813066, 8.6968359, '2024-12-19T00:20:05.748052308'], [50.5812802, 8.6969072, '2024-12-19T00:20:31.941753615'], [50.5811703, 8.6972143, '2024-12-19T00:20:58.135454923'], [50.5807257, 8.6983908, '2024-12-19T00:21:24.329156231'], [50.5804699, 8.6990462, '2024-12-19T00:21:50.522857538'], [50.5809331, 8.6995665, '2024-12-19T00:22:16.716558846'], [50.5814581, 8.6999217, '2024-12-19T00:22:42.910260154'], [50.5816585, 8.7000538, '2024-12-19T00:23:09.103961462'], [50.581956, 8.700217, '2024-12-19T00:23:35.297662769'], [50.5818523, 8.7008504, '2024-12-19T00:24:01.491364077'], [50.581746, 8.7014735, '2024-12-19T00:24:27.685065385'], [50.581669, 8.7019386, '2024-12-19T00:24:53.878766692'], [50.5816616, 8.7019868, '2024-12-19T00:25:20.072468'], [50.5815954, 8.702418, '2024-12-19T00:25:46.266169308'], [50.5815189, 8.7029139, '2024-12-19T00:26:12.459870615'], [50.5814871, 8.7031035, '2024-12-19T00:26:38.653571923'], [50.5814163, 8.7035259, '2024-12-19T00:27:04.847273231'], [50.581365, 8.7038227, '2024-12-19T00:27:31.040974538'], [50.5822537, 8.7039783, '2024-12-19T00:27:57.234675846'], [50.5822282, 8.704923, '2024-12-19T00:28:23.428377154'], [50.582223, 8.7058651, '2024-12-19T00:28:49.622078462'], [50.5821203, 8.705864, '2024-12-19T00:29:15.815779769'], [50.582167, 8.7065525, '2024-12-19T00:29:42.009481077'], [50.5822683, 8.7069217, '2024-12-19T00:30:08.203182385'], [50.5823612, 8.7073056, '2024-12-19T00:30:34.396883692'], [50.5825024, 8.7079044, '2024-12-19T00:31:00.590585']]",2024-12-19
386178,50.585584,8.684702,2024-12-19T00:12:46,50.588971,8.662469,2024-12-19T00:30:00,1033.73031,2042.464,"[[50.5855025, 8.6847389, '2024-12-19T00:12:46'], [50.5857775, 8.6842694, '2024-12-19T00:13:05.504345472'], [50.5858714, 8.6841152, '2024-12-19T00:13:25.008690943'], [50.5856649, 8.6836959, '2024-12-19T00:13:44.513036414'], [50.5854719, 8.6834065, '2024-12-19T00:14:04.017381887'], [50.585682, 8.6830138, '2024-12-19T00:14:23.521727358'], [50.5861068, 8.6822175, '2024-12-19T00:14:43.026072830'], [50.5861981, 8.6820478, '2024-12-19T00:15:02.530418301'], [50.5865831, 8.6814821, '2024-12-19T00:15:22.034763774'], [50.5867328, 8.6813612, '2024-12-19T00:15:41.539109245'], [50.5868612, 8.6812778, '2024-12-19T00:16:01.043454717'], [50.5871187, 8.6810885, '2024-12-19T00:16:20.547800189'], [50.5876037, 8.6807292, '2024-12-19T00:16:40.052145660'], [50.5879484, 8.6804667, '2024-12-19T00:16:59.556491132'], [50.5882528, 8.6802377, '2024-12-19T00:17:19.060836604'], [50.588481, 8.6800664, '2024-12-19T00:17:38.565182075'], [50.5889664, 8.6796947, '2024-12-19T00:17:58.069527547'], [50.5889399, 8.6795825, '2024-12-19T00:18:17.573873019'], [50.5885568, 8.6785505, '2024-12-19T00:18:37.078218491'], [50.5884996, 8.6783999, '2024-12-19T00:18:56.582563962'], [50.5877882, 8.6771198, '2024-12-19T00:19:16.086909434'], [50.5877566, 8.6770565, '2024-12-19T00:19:35.591254906'], [50.5878431, 8.6768888, '2024-12-19T00:19:55.095600377'], [50.588205, 8.6763603, '2024-12-19T00:20:14.599945849'], [50.5882746, 8.6762587, '2024-12-19T00:20:34.104291321'], [50.5885191, 8.675908, '2024-12-19T00:20:53.608636792'], [50.588402, 8.6756219, '2024-12-19T00:21:13.112982264'], [50.5881866, 8.6753294, '2024-12-19T00:21:32.617327736'], [50.5884026, 8.674718, '2024-12-19T00:21:52.121673208'], [50.5886137, 8.6741474, '2024-12-19T00:22:11.626018679'], [50.5887572, 8.6737546, '2024-12-19T00:22:31.130364151'], [50.5890407, 8.6730335, '2024-12-19T00:22:50.634709623'], [50.5891058, 8.6728657, '2024-12-19T00:23:10.139055094'], [50.589142, 8.672769, '2024-12-19T00:23:29.643400566'], [50.5890041, 8.672628, '2024-12-19T00:23:49.147746038'], [50.5888656, 8.6724, '2024-12-19T00:24:08.652091509'], [50.5888126, 8.6722569, '2024-12-19T00:24:28.156436981'], [50.5887185, 8.6719811, '2024-12-19T00:24:47.660782453'], [50.5886188, 8.6716775, '2024-12-19T00:25:07.165127925'], [50.5884219, 8.6710691, '2024-12-19T00:25:26.669473396'], [50.5883463, 8.6708339, '2024-12-19T00:25:46.173818868'], [50.5882156, 8.670447, '2024-12-19T00:26:05.678164340'], [50.5874495, 8.6688434, '2024-12-19T00:26:25.182509811'], [50.5876091, 8.6681924, '2024-12-19T00:26:44.686855283'], [50.5876413, 8.6680684, '2024-12-19T00:27:04.191200755'], [50.5876782, 8.6679226, '2024-12-19T00:27:23.695546226'], [50.5877443, 8.6676705, '2024-12-19T00:27:43.199891698'], [50.5877853, 8.6675341, '2024-12-19T00:28:02.704237170'], [50.5886056, 8.664913, '2024-12-19T00:28:22.208582642'], [50.588723, 8.6646978, '2024-12-19T00:28:41.712928113'], [50.5887949, 8.6644769, '2024-12-19T00:29:01.217273585'], [50.5889578, 8.6635694, '2024-12-19T00:29:20.721619057'], [50.5889698, 8.6634161, '2024-12-19T00:29:40.225964528'], [50.5889302, 8.6625843, '2024-12-19T00:29:59.730310']]",2024-12-19
386072,50.589469,8.681104,2024-12-19T00:13:47,50.58453,8.680142,2024-12-19T00:21:53,486.259831,691.7269999999999,"[[50.5893569, 8.6809662, '2024-12-19T00:13:47'], [50.5889664, 8.6796947, '2024-12-19T00:14:15.603519471'], [50.5889399, 8.6795825, '2024-12-19T00:14:44.207038941'], [50.5888222, 8.6796694, '2024-12-19T00:15:12.810558412'], [50.5887247, 8.6797495, '2024-12-19T00:15:41.414077882'], [50.588563, 8.6798837, '2024-12-19T00:16:10.017597353'], [50.5884473, 8.6799754, '2024-12-19T00:16:38.621116824'], [50.5875792, 8.68063, '2024-12-19T00:17:07.224636294'], [50.5869161, 8.6809767, '2024-12-19T00:17:35.828155765'], [50.5866231, 8.6809384, '2024-12-19T00:18:04.431675235'], [50.5865674, 8.6809282, '2024-12-19T00:18:33.035194706'], [50.586053, 8.680535, '2024-12-19T00:19:01.638714176'], [50.585332, 8.6797878, '2024-12-19T00:19:30.242233647'], [50.5852965, 8.6798821, '2024-12-19T00:19:58.845753118'], [50.5850497, 8.6804936, '2024-12-19T00:20:27.449272588'], [50.5848552, 8.6803698, '2024-12-19T00:20:56.052792059'], [50.584807, 8.6805134, '2024-12-19T00:21:24.656311529'], [50.5844574, 8.6802382, '2024-12-19T00:21:53.259830999']]",2024-12-19
386081,50.579946,8.67848,2024-12-19T00:16:49,50.565941,8.65186,2024-12-19T00:33:03,973.182477,2903.4129999999996,"[[50.5798525, 8.6786714, '2024-12-19T00:16:49'], [50.5797714, 8.6784985, '2024-12-19T00:17:03.745189045'], [50.5796941, 8.6783396, '2024-12-19T00:17:18.490378091'], [50.5796528, 8.67825, '2024-12-19T00:17:33.235567136'], [50.5793998, 8.6777184, '2024-12-19T00:17:47.980756182'], [50.5788877, 8.67669, '2024-12-19T00:18:02.725945227'], [50.5786971, 8.6763002, '2024-12-19T00:18:17.471134273'], [50.5784057, 8.6757327, '2024-12-19T00:18:32.216323318'], [50.5781061, 8.6751084, '2024-12-19T00:18:46.961512364'], [50.5789614, 8.6730361, '2024-12-19T00:19:01.706701409'], [50.5787757, 8.6727694, '2024-12-19T00:19:16.451890455'], [50.5782464, 8.6721102, '2024-12-19T00:19:31.197079500'], [50.577958, 8.6717428, '2024-12-19T00:19:45.942268545'], [50.5776455, 8.6713526, '2024-12-19T00:20:00.687457591'], [50.5775783, 8.6712687, '2024-12-19T00:20:15.432646636'], [50.5773547, 8.6709852, '2024-12-19T00:20:30.177835682'], [50.5766146, 8.6698446, '2024-12-19T00:20:44.923024727'], [50.5766198, 8.6697305, '2024-12-19T00:20:59.668213773'], [50.5765919, 8.6692, '2024-12-19T00:21:14.413402818'], [50.5765554, 8.6689708, '2024-12-19T00:21:29.158591864'], [50.5763653, 8.6683768, '2024-12-19T00:21:43.903780909'], [50.576142, 8.6685189, '2024-12-19T00:21:58.648969955'], [50.5759524, 8.6685617, '2024-12-19T00:22:13.394159'], [50.5756162, 8.6684969, '2024-12-19T00:22:28.139348045'], [50.5750314, 8.6685213, '2024-12-19T00:22:42.884537091'], [50.5745423, 8.6673624, '2024-12-19T00:22:57.629726136'], [50.5743734, 8.6674275, '2024-12-19T00:23:12.374915182'], [50.5742034, 8.6674893, '2024-12-19T00:23:27.120104227'], [50.5738684, 8.6675941, '2024-12-19T00:23:41.865293273'], [50.5737737, 8.6674779, '2024-12-19T00:23:56.610482318'], [50.5735081, 8.6671749, '2024-12-19T00:24:11.355671364'], [50.5733752, 8.6666551, '2024-12-19T00:24:26.100860409'], [50.5736109, 8.6665474, '2024-12-19T00:24:40.846049455'], [50.5730167, 8.6656552, '2024-12-19T00:24:55.591238500'], [50.5732842, 8.6654471, '2024-12-19T00:25:10.336427545'], [50.5733511, 8.6653281, '2024-12-19T00:25:25.081616591'], [50.5735313, 8.6649488, '2024-12-19T00:25:39.826805636'], [50.5733715, 8.6647562, '2024-12-19T00:25:54.571994682'], [50.5731666, 8.6645232, '2024-12-19T00:26:09.317183727'], [50.5730642, 8.6644055, '2024-12-19T00:26:24.062372773'], [50.5728021, 8.664105, '2024-12-19T00:26:38.807561818'], [50.5726468, 8.6639201, '2024-12-19T00:26:53.552750864'], [50.5722956, 8.6634982, '2024-12-19T00:27:08.297939909'], [50.5720544, 8.6631899, '2024-12-19T00:27:23.043128955'], [50.5717881, 8.6627973, '2024-12-19T00:27:37.788318'], [50.5715625, 8.6623348, '2024-12-19T00:27:52.533507045'], [50.5715247, 8.662403, '2024-12-19T00:28:07.278696091'], [50.5713962, 8.6625522, '2024-12-19T00:28:22.023885136'], [50.5712466, 8.6626288, '2024-12-19T00:28:36.769074182'], [50.5710923, 8.6624622, '2024-12-19T00:28:51.514263227'], [50.5708195, 8.6614725, '2024-12-19T00:29:06.259452273'], [50.5703629, 8.6603015, '2024-12-19T00:29:21.004641318'], [50.5698381, 8.659256, '2024-12-19T00:29:35.749830364'], [50.5690977, 8.6581914, '2024-12-19T00:29:50.495019409'], [50.5688291, 8.657852, '2024-12-19T00:30:05.240208455'], [50.5686741, 8.6576716, '2024-12-19T00:30:19.985397500'], [50.5683525, 8.6572975, '2024-12-19T00:30:34.730586545'], [50.567804, 8.6566585, '2024-12-19T00:30:49.475775591'], [50.566938, 8.6555375, '2024-12-19T00:31:04.220964636'], [50.566725, 8.6547796, '2024-12-19T00:31:18.966153682'], [50.5666699, 8.6543657, '2024-12-19T00:31:33.711342727'], [50.5666492, 8.6541882, '2024-12-19T00:31:48.456531773'], [50.5666112, 8.6538429, '2024-12-19T00:32:03.201720818'], [50.5665636, 8.6534916, '2024-12-19T00:32:17.946909864'], [50.5663295, 8.6528676, '2024-12-19T00:32:32.692098909'], [50.5660851, 8.6521699, '2024-12-19T00:32:47.437287955'], [50.5660297, 8.6520264, '2024-12-19T00:33:02.182477']]",2024-12-19
386002,50.585137,8.671877,2024-12-19T00:20:53,50.579946,8.67848,2024-12-19T00:27:58,425.85054,1083.7230000000002,"[[50.5850526, 8.6718473, '2024-12-19T00:20:53'], [50.5853107, 8.6723871, '2024-12-19T00:21:08.208947857'], [50.5851279, 8.6732111, '2024-12-19T00:21:23.417895714'], [50.5843352, 8.6722414, '2024-12-19T00:21:38.626843571'], [50.5838416, 8.6728754, '2024-12-19T00:21:53.835791429'], [50.5837984, 8.6728146, '2024-12-19T00:22:09.044739286'], [50.5831814, 8.6738925, '2024-12-19T00:22:24.253687143'], [50.5829714, 8.6740692, '2024-12-19T00:22:39.462635'], [50.5828182, 8.6741907, '2024-12-19T00:22:54.671582857'], [50.5827162, 8.6742759, '2024-12-19T00:23:09.880530714'], [50.5826544, 8.6743313, '2024-12-19T00:23:25.089478571'], [50.5825524, 8.6744123, '2024-12-19T00:23:40.298426429'], [50.5825674, 8.6744628, '2024-12-19T00:23:55.507374286'], [50.5827766, 8.6750906, '2024-12-19T00:24:10.716322143'], [50.5817106, 8.6759275, '2024-12-19T00:24:25.925270'], [50.5814, 8.6753099, '2024-12-19T00:24:41.134217857'], [50.5811956, 8.6755267, '2024-12-19T00:24:56.343165714'], [50.5808838, 8.6758981, '2024-12-19T00:25:11.552113571'], [50.580747, 8.676061, '2024-12-19T00:25:26.761061429'], [50.5805554, 8.6762903, '2024-12-19T00:25:41.970009286'], [50.5800144, 8.6769545, '2024-12-19T00:25:57.178957143'], [50.5800835, 8.6771226, '2024-12-19T00:26:12.387905'], [50.5802586, 8.6776509, '2024-12-19T00:26:27.596852857'], [50.5800026, 8.6779503, '2024-12-19T00:26:42.805800714'], [50.5799354, 8.6780354, '2024-12-19T00:26:58.014748571'], [50.5797765, 8.6782396, '2024-12-19T00:27:13.223696429'], [50.5796941, 8.6783396, '2024-12-19T00:27:28.432644286'], [50.5797714, 8.6784985, '2024-12-19T00:27:43.641592143'], [50.5798525, 8.6786714, '2024-12-19T00:27:58.850540']]",2024-12-19
386098,50.580418,8.664761,2024-12-19T00:20:53,50.585584,8.684702,2024-12-19T00:32:02,669.260314,1883.0489999999998,"[[50.5803143, 8.6646412, '2024-12-19T00:20:53'], [50.5803588, 8.6645584, '2024-12-19T00:21:05.870390654'], [50.5804093, 8.6644626, '2024-12-19T00:21:18.740781308'], [50.5806046, 8.6646893, '2024-12-19T00:21:31.611171962'], [50.5809885, 8.6651658, '2024-12-19T00:21:44.481562615'], [50.5811638, 8.6653758, '2024-12-19T00:21:57.351953269'], [50.5811853, 8.6654033, '2024-12-19T00:22:10.222343923'], [50.5812321, 8.6654611, '2024-12-19T00:22:23.092734577'], [50.5813834, 8.6657269, '2024-12-19T00:22:35.963125231'], [50.5811532, 8.6662801, '2024-12-19T00:22:48.833515885'], [50.5810005, 8.6665855, '2024-12-19T00:23:01.703906538'], [50.5809898, 8.6666084, '2024-12-19T00:23:14.574297192'], [50.5808884, 8.6668114, '2024-12-19T00:23:27.444687846'], [50.5808749, 8.666839, '2024-12-19T00:23:40.315078500'], [50.5806841, 8.6672001, '2024-12-19T00:23:53.185469154'], [50.5803911, 8.6677252, '2024-12-19T00:24:06.055859808'], [50.5803586, 8.6677869, '2024-12-19T00:24:18.926250462'], [50.5802769, 8.6679503, '2024-12-19T00:24:31.796641115'], [50.5811967, 8.6692149, '2024-12-19T00:24:44.667031769'], [50.5817988, 8.6699706, '2024-12-19T00:24:57.537422423'], [50.5818087, 8.6704211, '2024-12-19T00:25:10.407813077'], [50.5816562, 8.6709338, '2024-12-19T00:25:23.278203731'], [50.581634, 8.6711747, '2024-12-19T00:25:36.148594385'], [50.5816754, 8.6716856, '2024-12-19T00:25:49.018985038'], [50.5818191, 8.6721887, '2024-12-19T00:26:01.889375692'], [50.5820836, 8.6729967, '2024-12-19T00:26:14.759766346'], [50.582221, 8.673412, '2024-12-19T00:26:27.630157'], [50.5823327, 8.6737516, '2024-12-19T00:26:40.500547654'], [50.5825524, 8.6744123, '2024-12-19T00:26:53.370938308'], [50.5825674, 8.6744628, '2024-12-19T00:27:06.241328962'], [50.5827766, 8.6750906, '2024-12-19T00:27:19.111719615'], [50.5832674, 8.6766562, '2024-12-19T00:27:31.982110269'], [50.5835333, 8.6773789, '2024-12-19T00:27:44.852500923'], [50.5835838, 8.6774954, '2024-12-19T00:27:57.722891577'], [50.5840111, 8.6783895, '2024-12-19T00:28:10.593282231'], [50.5846631, 8.6792155, '2024-12-19T00:28:23.463672885'], [50.5845542, 8.679455, '2024-12-19T00:28:36.334063538'], [50.5843851, 8.6800729, '2024-12-19T00:28:49.204454192'], [50.5844574, 8.6802382, '2024-12-19T00:29:02.074844846'], [50.5846611, 8.6806453, '2024-12-19T00:29:14.945235500'], [50.5847274, 8.6807797, '2024-12-19T00:29:27.815626154'], [50.5846779, 8.6809463, '2024-12-19T00:29:40.686016808'], [50.58461, 8.6811645, '2024-12-19T00:29:53.556407462'], [50.5845964, 8.681207, '2024-12-19T00:30:06.426798115'], [50.5845572, 8.6813225, '2024-12-19T00:30:19.297188769'], [50.5844427, 8.6815672, '2024-12-19T00:30:32.167579423'], [50.5846048, 8.6818135, '2024-12-19T00:30:45.037970077'], [50.585682, 8.6830138, '2024-12-19T00:30:57.908360731'], [50.5854719, 8.6834065, '2024-12-19T00:31:10.778751385'], [50.5856649, 8.6836959, '2024-12-19T00:31:23.649142038'], [50.5858714, 8.6841152, '2024-12-19T00:31:36.519532691'], [50.5857775, 8.6842694, '2024-12-19T00:31:49.389923346'], [50.5855025, 8.6847389, '2024-12-19T00:32:02.260314']]",2024-12-19
91197,50.585692,8.67637,2024-12-19T00:20:53,50.579329,8.677983,2024-12-19T00:27:58,425.85054,928.087,"[[50.5855882, 8.6765624, '2024-12-19T00:20:53'], [50.5855224, 8.6766463, '2024-12-19T00:21:05.525015882'], [50.5852697, 8.6769442, '2024-12-19T00:21:18.050031765'], [50.5851507, 8.6770924, '2024-12-19T00:21:30.575047647'], [50.5849701, 8.6773071, '2024-12-19T00:21:43.100063529'], [50.5847788, 8.6775196, '2024-12-19T00:21:55.625079412'], [50.5846823, 8.6776249, '2024-12-19T00:22:08.150095294'], [50.584547, 8.6777738, '2024-12-19T00:22:20.675111176'], [50.5840505, 8.6777282, '2024-12-19T00:22:33.200127059'], [50.5838244, 8.6772985, '2024-12-19T00:22:45.725142941'], [50.5836875, 8.6772525, '2024-12-19T00:22:58.250158824'], [50.583596, 8.6773049, '2024-12-19T00:23:10.775174706'], [50.5834105, 8.6767498, '2024-12-19T00:23:23.300190588'], [50.5832674, 8.6766562, '2024-12-19T00:23:35.825206471'], [50.582967, 8.6768892, '2024-12-19T00:23:48.350222353'], [50.5827776, 8.6770373, '2024-12-19T00:24:00.875238235'], [50.5825972, 8.6771831, '2024-12-19T00:24:13.400254118'], [50.5824027, 8.6773569, '2024-12-19T00:24:25.925270'], [50.582211, 8.6775603, '2024-12-19T00:24:38.450285882'], [50.5820411, 8.6777721, '2024-12-19T00:24:50.975301765'], [50.5817832, 8.6780854, '2024-12-19T00:25:03.500317647'], [50.5815575, 8.6783646, '2024-12-19T00:25:16.025333529'], [50.581345, 8.6779237, '2024-12-19T00:25:28.550349412'], [50.5811922, 8.6776123, '2024-12-19T00:25:41.075365294'], [50.5809792, 8.677169, '2024-12-19T00:25:53.600381176'], [50.5805392, 8.6777291, '2024-12-19T00:26:06.125397059'], [50.580365, 8.6777443, '2024-12-19T00:26:18.650412941'], [50.5802586, 8.6776509, '2024-12-19T00:26:31.175428824'], [50.5800026, 8.6779503, '2024-12-19T00:26:43.700444706'], [50.5799354, 8.6780354, '2024-12-19T00:26:56.225460588'], [50.5797765, 8.6782396, '2024-12-19T00:27:08.750476471'], [50.5796941, 8.6783396, '2024-12-19T00:27:21.275492353'], [50.5796528, 8.67825, '2024-12-19T00:27:33.800508235'], [50.5793998, 8.6777184, '2024-12-19T00:27:46.325524118'], [50.5793095, 8.6778752, '2024-12-19T00:27:58.850540']]",2024-12-19
91059,50.580418,8.664761,2024-12-19T00:21:53,50.585584,8.684702,2024-12-19T00:32:02,608.469385,1883.0489999999998,"[[50.5803143, 8.6646412, '2024-12-19T00:21:53'], [50.5803588, 8.6645584, '2024-12-19T00:22:04.701334327'], [50.5804093, 8.6644626, '2024-12-19T00:22:16.402668654'], [50.5806046, 8.6646893, '2024-12-19T00:22:28.104002981'], [50.5809885, 8.6651658, '2024-12-19T00:22:39.805337308'], [50.5811638, 8.6653758, '2024-12-19T00:22:51.506671635'], [50.5811853, 8.6654033, '2024-12-19T00:23:03.208005962'], [50.5812321, 8.6654611, '2024-12-19T00:23:14.909340288'], [50.5813834, 8.6657269, '2024-12-19T00:23:26.610674615'], [50.5811532, 8.6662801, '2024-12-19T00:23:38.312008942'], [50.5810005, 8.6665855, '2024-12-19T00:23:50.013343269'], [50.5809898, 8.6666084, '2024-12-19T00:24:01.714677596'], [50.5808884, 8.6668114, '2024-12-19T00:24:13.416011923'], [50.5808749, 8.666839, '2024-12-19T00:24:25.117346250'], [50.5806841, 8.6672001, '2024-12-19T00:24:36.818680577'], [50.5803911, 8.6677252, '2024-12-19T00:24:48.520014903'], [50.5803586, 8.6677869, '2024-12-19T00:25:00.221349231'], [50.5802769, 8.6679503, '2024-12-19T00:25:11.922683558'], [50.5811967, 8.6692149, '2024-12-19T00:25:23.624017885'], [50.5817988, 8.6699706, '2024-12-19T00:25:35.325352212'], [50.5818087, 8.6704211, '2024-12-19T00:25:47.026686538'], [50.5816562, 8.6709338, '2024-12-19T00:25:58.728020865'], [50.581634, 8.6711747, '2024-12-19T00:26:10.429355192'], [50.5816754, 8.6716856, '2024-12-19T00:26:22.130689519'], [50.5818191, 8.6721887, '2024-12-19T00:26:33.832023846'], [50.5820836, 8.6729967, '2024-12-19T00:26:45.533358173'], [50.582221, 8.673412, '2024-12-19T00:26:57.234692500'], [50.5823327, 8.6737516, '2024-12-19T00:27:08.936026827'], [50.5825524, 8.6744123, '2024-12-19T00:27:20.637361154'], [50.5825674, 8.6744628, '2024-12-19T00:27:32.338695481'], [50.5827766, 8.6750906, '2024-12-19T00:27:44.040029808'], [50.5832674, 8.6766562, '2024-12-19T00:27:55.741364135'], [50.5835333, 8.6773789, '2024-12-19T00:28:07.442698462'], [50.5835838, 8.6774954, '2024-12-19T00:28:19.144032788'], [50.5840111, 8.6783895, '2024-12-19T00:28:30.845367115'], [50.5846631, 8.6792155, '2024-12-19T00:28:42.546701442'], [50.5845542, 8.679455, '2024-12-19T00:28:54.248035769'], [50.5843851, 8.6800729, '2024-12-19T00:29:05.949370096'], [50.5844574, 8.6802382, '2024-12-19T00:29:17.650704423'], [50.5846611, 8.6806453, '2024-12-19T00:29:29.352038750'], [50.5847274, 8.6807797, '2024-12-19T00:29:41.053373077'], [50.5846779, 8.6809463, '2024-12-19T00:29:52.754707404'], [50.58461, 8.6811645, '2024-12-19T00:30:04.456041731'], [50.5845964, 8.681207, '2024-12-19T00:30:16.157376058'], [50.5845572, 8.6813225, '2024-12-19T00:30:27.858710385'], [50.5844427, 8.6815672, '2024-12-19T00:30:39.560044712'], [50.5846048, 8.6818135, '2024-12-19T00:30:51.261379038'], [50.585682, 8.6830138, '2024-12-19T00:31:02.962713365'], [50.5854719, 8.6834065, '2024-12-19T00:31:14.664047692'], [50.5856649, 8.6836959, '2024-12-19T00:31:26.365382019'], [50.5858714, 8.6841152, '2024-12-19T00:31:38.066716345'], [50.5857775, 8.6842694, '2024-12-19T00:31:49.768050673'], [50.5855025, 8.6847389, '2024-12-19T00:32:01.469385']]",2024-12-19
