minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-27T00:00:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-27T02:34:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385743
2025-01-27T05:25:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385513, 385743"
2025-01-27T06:50:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385743
2025-01-27T08:10:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380097, 385743"
2025-01-27T08:20:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380097
2025-01-27T09:15:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385537, 380097"
2025-01-27T09:21:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380183, 380097, 385537"
2025-01-27T09:24:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385732, 385537, 385601, 380097, 380183, 381493"
2025-01-27T09:27:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,7,"381493, 385732, 385537, 385601, 380097, 380106, 380183"
2025-01-27T09:28:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,8,"385732, 385537, 385569, 385601, 380097, 380106, 380183, 381493"
2025-01-27T09:30:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,10,"381435, 380106, 380097, 380062, 381493, 385601, 385569, 385537, 385732, 380183"
2025-01-27T09:34:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,11,"385732, 385537, 385569, 385601, 385611, 380062, 380097, 380106, 380183, 381435, 381493"
2025-01-27T10:29:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,10,"381493, 385601, 385569, 385537, 385732, 385611, 380062, 380097, 380106, 381435"
2025-01-27T11:08:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,9,"385601, 381493, 381435, 380106, 380097, 385611, 385569, 385537, 385732"
2025-01-27T11:20:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,8,"380097, 385601, 385569, 385732, 385537, 381493, 381435, 380106"
2025-01-27T11:50:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,7,"385732, 385537, 385569, 385601, 380097, 380106, 381493"
2025-01-27T11:59:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"380106, 385732, 385569, 385601, 380097, 381493"
2025-01-27T12:00:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385601, 385732, 385569, 380097, 381493"
2025-01-27T12:03:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385601, 385732, 385569, 380097"
2025-01-27T12:16:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380097, 385601, 385732"
2025-01-27T12:17:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"380097, 385601, 385569, 385732"
2025-01-27T12:22:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385569, 380097, 385601"
2025-01-27T12:23:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385732, 385569, 385601, 380097"
2025-01-27T12:24:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380097, 385601, 385569"
2025-01-27T12:26:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385569, 385601"
2025-01-27T12:27:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385601, 385732, 385569"
2025-01-27T12:28:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"380097, 385601, 385569, 385732"
2025-01-27T12:33:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380097, 385601, 385569"
2025-01-27T12:42:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385601, 380097"
2025-01-27T12:44:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385601
2025-01-27T13:25:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380130, 385601"
2025-01-27T15:00:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385601
2025-01-27T15:01:00,7658171,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
