minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-11T00:00:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91340, 91002, 91086, 91128, 386127, 91195, 91157, 91223, 91235, 91266, 386070, 386089"
2025-02-11T03:34:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91223, 386070, 386089, 91340, 91002, 91036, 91086, 91128, 386127, 91157, 91195, 91235, 91266"
2025-02-11T06:19:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"386070, 386089, 91340, 91002, 91086, 91128, 386127, 91157, 91195, 91223, 91235, 91266"
2025-02-11T06:38:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"386089, 91340, 91002, 91086, 91128, 386127, 91157, 91195, 91223, 91235, 91266"
2025-02-11T07:09:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91086, 91128, 386127, 386089, 91340, 91002, 91266, 91235, 91195, 91157"
2025-02-11T07:12:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"386026, 386089, 91340, 91002, 91086, 91128, 386127, 91157, 91195, 91235, 91266"
2025-02-11T07:28:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91340, 386089, 91266, 91235, 91195, 91157, 386127, 91128, 91086, 91002"
2025-02-11T07:46:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91340, 386075, 386089, 91002, 91086, 91128, 386127, 91157, 91195, 91235, 91266"
2025-02-11T08:09:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91195, 91157, 386127, 91340, 386089, 91266, 91235, 91002, 91086, 91128"
2025-02-11T08:20:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91235, 91195, 91157, 386127, 91128, 91086, 91002, 91340, 91266"
2025-02-11T08:25:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"91340, 91002, 91086, 91128, 386127, 91157, 91195, 91235"
2025-02-11T08:35:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91157, 91235, 91195, 386127, 91128, 91086, 91002, 91340, 386094"
2025-02-11T08:45:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"91002, 91086, 91128, 386127, 91157, 91195, 91235, 91340"
2025-02-11T08:56:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"91340, 91002, 91086, 91128, 91157, 91195, 91235"
2025-02-11T09:00:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"91128, 91086, 91002, 91340, 91235, 386173, 91195, 91157"
2025-02-11T09:14:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"91157, 91340, 91002, 91086, 91128, 91195, 91235"
2025-02-11T09:50:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"91235, 91195, 91157, 91128, 91086, 91002"
2025-02-11T10:18:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386075, 91002, 91086, 91128, 91157, 91195, 91235"
2025-02-11T11:39:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386021, 91235, 91195, 91157, 91128, 91086, 91002, 386075"
2025-02-11T11:53:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91086, 91002, 386075, 386021, 91261, 91235, 91195, 91157, 91128"
2025-02-11T12:13:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386075, 386021, 91002, 91052, 91086, 91128, 91157, 91195, 91235, 91261"
2025-02-11T12:25:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386021, 91235, 91195, 91157, 91128, 91086, 91052, 91002, 386075"
2025-02-11T12:28:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386021, 91195, 91002, 91052, 91086, 91128, 91157, 91235"
2025-02-11T13:04:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91052, 91086, 91128, 91157, 91235, 91195, 386162, 386021, 91002"
2025-02-11T13:19:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91002, 386162, 386014, 386021, 91052, 91086, 91128, 91157, 91195, 91235"
2025-02-11T13:22:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91195, 91235, 386162, 386175, 386014, 386021, 91002, 91052, 91086, 91128, 91157"
2025-02-11T13:46:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386186, 386014, 386021, 386029, 91002, 91052, 91086, 91128, 91157, 91195, 91235, 386162, 386175"
2025-02-11T14:17:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386175, 91235, 91195, 91157, 91128, 386110, 91086, 91052, 91002, 386029, 386021, 386014, 386186, 386162"
2025-02-11T14:33:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386175, 91235, 91195, 91157, 91128, 386110, 91086, 91052, 91002, 386029, 386021, 386014, 386002, 386162, 386186"
2025-02-11T14:49:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386014, 386021, 386029, 91002, 91052, 91086, 386110, 91128, 91157, 91235, 91195, 386162, 386175, 386186"
2025-02-11T14:58:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386162, 386186, 386014, 386021, 386029, 91002, 91052, 91086, 386110, 91128, 91157, 91195, 91235"
2025-02-11T15:07:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91128, 91235, 91195, 91157, 386110, 91086, 91052, 91002, 386186, 386162, 386041, 386029, 386021, 386014"
2025-02-11T15:22:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386021, 91235, 91195, 91157, 91128, 386110, 91086, 91052, 91002, 386041, 386029, 386014, 386162"
2025-02-11T15:50:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"386162, 91235, 91195, 91157, 91128, 386110, 91086, 91052, 91002, 386041, 386029, 386021"
2025-02-11T16:16:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386162, 386167, 386021, 386029, 386041, 91002, 91052, 91086, 386110, 91128, 91157, 91195, 91235"
2025-02-11T16:25:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91002, 386021, 386167, 386162, 91235, 91195, 91157, 91128, 386110, 91086, 91052, 386029"
2025-02-11T16:41:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386021, 386162, 386167, 386029, 91002, 91052, 91079, 91086, 386110, 91128, 91157, 91195, 91235"
2025-02-11T16:59:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"386110, 91195, 386162, 386021, 386029, 91002, 91052, 91086, 91128, 91157, 91235"
2025-02-11T17:04:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91195, 386162, 386021, 386029, 386049, 91002, 91052, 91086, 386110, 91128, 91157, 91235"
2025-02-11T17:50:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386029, 386021, 386162, 91052, 91002, 386049, 91235, 91195, 91157, 91155, 91128, 386110, 91086"
2025-02-11T18:23:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386162, 386177, 386021, 386029, 386049, 91002, 91052, 91086, 386110, 91128, 91155, 91157, 91195, 91235, 91290"
2025-02-11T18:45:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91290, 91235, 386162, 386177, 386021, 386029, 386049, 386053, 91002, 91052, 91086, 386110, 91128, 91155, 91157, 91195"
2025-02-11T18:51:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"386053, 386162, 386167, 386177, 386021, 386029, 386049, 91002, 91052, 91086, 386110, 91128, 91155, 91157, 91195, 91202, 91235, 91290"
2025-02-11T19:16:00,9777844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"386049, 386053, 91002, 91052, 91086, 386110, 91128, 91155, 91157, 91195, 91202, 91235, 91290, 386167, 386177, 386021, 386162"
