bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385833,50.831989,8.76967,2025-02-10T00:16:20,50.827921,8.775086,2025-02-10T00:26:28,608.186408,2025-02-10,3127.129,"[[50.8320693, 8.7698586, '2025-02-10T00:16:20'], [50.8314248, 8.7690749, '2025-02-10T00:16:52.009810947'], [50.8314109, 8.7687433, '2025-02-10T00:17:24.019621895'], [50.8307196, 8.7687924, '2025-02-10T00:17:56.029432842'], [50.8313827, 8.7670157, '2025-02-10T00:18:28.039243789'], [50.8401623, 8.7725823, '2025-02-10T00:19:00.049054737'], [50.8389303, 8.7734675, '2025-02-10T00:19:32.058865684'], [50.8388115, 8.7734482, '2025-02-10T00:20:04.068676632'], [50.8387301, 8.7734808, '2025-02-10T00:20:36.078487579'], [50.8372158, 8.7735893, '2025-02-10T00:21:08.088298526'], [50.8345684, 8.7736783, '2025-02-10T00:21:40.098109474'], [50.832265, 8.7733157, '2025-02-10T00:22:12.107920421'], [50.8284931, 8.7729836, '2025-02-10T00:22:44.117731368'], [50.828399, 8.7729285, '2025-02-10T00:23:16.127542315'], [50.8282587, 8.7732834, '2025-02-10T00:23:48.137353263'], [50.8279847, 8.7738568, '2025-02-10T00:24:20.147164211'], [50.8279724, 8.7740552, '2025-02-10T00:24:52.156975158'], [50.8280619, 8.7745316, '2025-02-10T00:25:24.166786105'], [50.828114, 8.7746772, '2025-02-10T00:25:56.176597053'], [50.8278067, 8.7751696, '2025-02-10T00:26:28.186408']]"
385556,50.831989,8.76967,2025-02-10T00:17:20,50.843732,8.750664,2025-02-10T00:35:35,1094.632753,2025-02-10,3240.6569999999997,"[[50.8320693, 8.7698586, '2025-02-10T00:17:20'], [50.832232, 8.7698264, '2025-02-10T00:17:52.195080971'], [50.8322171, 8.7696759, '2025-02-10T00:18:24.390161941'], [50.8333434, 8.7694385, '2025-02-10T00:18:56.585242912'], [50.8333799, 8.769183, '2025-02-10T00:19:28.780323882'], [50.8334195, 8.7689051, '2025-02-10T00:20:00.975404853'], [50.8334534, 8.7683583, '2025-02-10T00:20:33.170485824'], [50.8334938, 8.7680882, '2025-02-10T00:21:05.365566794'], [50.839151, 8.7695269, '2025-02-10T00:21:37.560647765'], [50.8392661, 8.7694646, '2025-02-10T00:22:09.755728735'], [50.8396037, 8.7692153, '2025-02-10T00:22:41.950809706'], [50.8400817, 8.7687257, '2025-02-10T00:23:14.145890676'], [50.8401445, 8.7686496, '2025-02-10T00:23:46.340971647'], [50.840289, 8.7684601, '2025-02-10T00:24:18.536052618'], [50.8405769, 8.7680738, '2025-02-10T00:24:50.731133588'], [50.8408164, 8.7678842, '2025-02-10T00:25:22.926214559'], [50.8407734, 8.7677918, '2025-02-10T00:25:55.121295529'], [50.8406312, 8.7674754, '2025-02-10T00:26:27.316376500'], [50.8401025, 8.7660487, '2025-02-10T00:26:59.511457471'], [50.8400814, 8.7659679, '2025-02-10T00:27:31.706538441'], [50.8398201, 8.7639223, '2025-02-10T00:28:03.901619412'], [50.8397707, 8.7636747, '2025-02-10T00:28:36.096700382'], [50.8381857, 8.7611401, '2025-02-10T00:29:08.291781353'], [50.8379494, 8.7607423, '2025-02-10T00:29:40.486862324'], [50.8378045, 8.7605017, '2025-02-10T00:30:12.681943294'], [50.837785, 8.7602955, '2025-02-10T00:30:44.877024265'], [50.842134, 8.7575555, '2025-02-10T00:31:17.072105235'], [50.8425505, 8.7572367, '2025-02-10T00:31:49.267186205'], [50.8460836, 8.7557035, '2025-02-10T00:32:21.462267176'], [50.8461184, 8.7553549, '2025-02-10T00:32:53.657348147'], [50.8460946, 8.7552289, '2025-02-10T00:33:25.852429118'], [50.8460295, 8.7544058, '2025-02-10T00:33:58.047510088'], [50.8446382, 8.7536591, '2025-02-10T00:34:30.242591059'], [50.8442948, 8.7520889, '2025-02-10T00:35:02.437672029'], [50.8441442, 8.7509435, '2025-02-10T00:35:34.632753']]"
385647,50.805809,8.782821,2025-02-10T00:35:35,50.8075,8.767435,2025-02-10T00:42:40,425.287062,2025-02-10,1996.27,"[[50.8058312, 8.782802, '2025-02-10T00:35:35'], [50.8065684, 8.7819436, '2025-02-10T00:35:45.372855171'], [50.8069933, 8.782863, '2025-02-10T00:35:55.745710341'], [50.8064379, 8.7834822, '2025-02-10T00:36:06.118565512'], [50.8056966, 8.7828898, '2025-02-10T00:36:16.491420683'], [50.8057887, 8.7812274, '2025-02-10T00:36:26.864275854'], [50.805814, 8.7810813, '2025-02-10T00:36:37.237131024'], [50.8058952, 8.7807143, '2025-02-10T00:36:47.609986195'], [50.8060318, 8.7802882, '2025-02-10T00:36:57.982841366'], [50.8061144, 8.7801702, '2025-02-10T00:37:08.355696537'], [50.8062334, 8.779923, '2025-02-10T00:37:18.728551707'], [50.8063586, 8.7796818, '2025-02-10T00:37:29.101406878'], [50.8072053, 8.7781187, '2025-02-10T00:37:39.474262049'], [50.8076113, 8.7769646, '2025-02-10T00:37:49.847117220'], [50.8076709, 8.7767233, '2025-02-10T00:38:00.219972390'], [50.8077214, 8.7764819, '2025-02-10T00:38:10.592827561'], [50.8078506, 8.7755411, '2025-02-10T00:38:20.965682732'], [50.8078599, 8.7752268, '2025-02-10T00:38:31.338537902'], [50.8077866, 8.7746755, '2025-02-10T00:38:41.711393073'], [50.8076218, 8.773994, '2025-02-10T00:38:52.084248244'], [50.8075741, 8.7737583, '2025-02-10T00:39:02.457103415'], [50.8075831, 8.7735194, '2025-02-10T00:39:12.829958585'], [50.8077018, 8.772361, '2025-02-10T00:39:23.202813756'], [50.8077352, 8.772249, '2025-02-10T00:39:33.575668927'], [50.8076719, 8.7721758, '2025-02-10T00:39:43.948524098'], [50.8074894, 8.7716954, '2025-02-10T00:39:54.321379268'], [50.8073768, 8.7710779, '2025-02-10T00:40:04.694234439'], [50.8072926, 8.7705418, '2025-02-10T00:40:15.067089609'], [50.8071638, 8.7696548, '2025-02-10T00:40:25.439944780'], [50.8070228, 8.76866, '2025-02-10T00:40:35.812799951'], [50.8076085, 8.768465, '2025-02-10T00:40:46.185655122'], [50.807619, 8.7685523, '2025-02-10T00:40:56.558510293'], [50.8077652, 8.7694397, '2025-02-10T00:41:06.931365463'], [50.8078273, 8.7701859, '2025-02-10T00:41:17.304220634'], [50.8082343, 8.7698631, '2025-02-10T00:41:27.677075805'], [50.8083635, 8.7697743, '2025-02-10T00:41:38.049930976'], [50.8083912, 8.7698693, '2025-02-10T00:41:48.422786146'], [50.8086025, 8.7695094, '2025-02-10T00:41:58.795641317'], [50.8080752, 8.7675748, '2025-02-10T00:42:09.168496488'], [50.807996, 8.7670143, '2025-02-10T00:42:19.541351659'], [50.8076451, 8.7672688, '2025-02-10T00:42:29.914206829'], [50.8075548, 8.7674326, '2025-02-10T00:42:40.287062']]"
385503,50.805821,8.762436,2025-02-10T00:40:39,50.798841,8.762144,2025-02-10T00:45:43,303.797618,2025-02-10,965.054,"[[50.8061382, 8.7623405, '2025-02-10T00:40:39'], [50.8052032, 8.7627952, '2025-02-10T00:40:56.870448118'], [50.8044821, 8.7631337, '2025-02-10T00:41:14.740896235'], [50.8044466, 8.7631462, '2025-02-10T00:41:32.611344353'], [50.8033771, 8.763723, '2025-02-10T00:41:50.481792471'], [50.8033277, 8.7636055, '2025-02-10T00:42:08.352240588'], [50.8032397, 8.7633978, '2025-02-10T00:42:26.222688706'], [50.8031894, 8.7632982, '2025-02-10T00:42:44.093136824'], [50.8026832, 8.7633596, '2025-02-10T00:43:01.963584941'], [50.8026544, 8.7633768, '2025-02-10T00:43:19.834033059'], [50.8020155, 8.7622628, '2025-02-10T00:43:37.704481176'], [50.8014638, 8.7613357, '2025-02-10T00:43:55.574929294'], [50.8008434, 8.7602289, '2025-02-10T00:44:13.445377412'], [50.7998427, 8.7610975, '2025-02-10T00:44:31.315825529'], [50.7992557, 8.7615985, '2025-02-10T00:44:49.186273647'], [50.799206, 8.76164, '2025-02-10T00:45:07.056721765'], [50.7990653, 8.7617618, '2025-02-10T00:45:24.927169882'], [50.7988883, 8.7619085, '2025-02-10T00:45:42.797618']]"
385806,50.81395,8.76616,2025-02-10T01:00:54,50.812779,8.780602,2025-02-10T01:09:03,488.60087,2025-02-10,2142.377,"[[50.8141088, 8.7664316, '2025-02-10T01:00:54'], [50.8141208, 8.7665085, '2025-02-10T01:01:06.857917632'], [50.8144408, 8.7685517, '2025-02-10T01:01:19.715835263'], [50.8145041, 8.7688442, '2025-02-10T01:01:32.573752895'], [50.8145157, 8.7690918, '2025-02-10T01:01:45.431670526'], [50.8144808, 8.7694279, '2025-02-10T01:01:58.289588158'], [50.8144881, 8.7696604, '2025-02-10T01:02:11.147505789'], [50.8143549, 8.7717629, '2025-02-10T01:02:24.005423421'], [50.8141066, 8.7727646, '2025-02-10T01:02:36.863341053'], [50.8149031, 8.7728834, '2025-02-10T01:02:49.721258684'], [50.8153431, 8.7729041, '2025-02-10T01:03:02.579176316'], [50.8154146, 8.7728944, '2025-02-10T01:03:15.437093947'], [50.8155995, 8.7727139, '2025-02-10T01:03:28.295011579'], [50.8157386, 8.7725336, '2025-02-10T01:03:41.152929211'], [50.8159933, 8.7722141, '2025-02-10T01:03:54.010846842'], [50.8160833, 8.7723888, '2025-02-10T01:04:06.868764474'], [50.8166299, 8.7716934, '2025-02-10T01:04:19.726682105'], [50.8171945, 8.7727993, '2025-02-10T01:04:32.584599737'], [50.8172955, 8.7728768, '2025-02-10T01:04:45.442517368'], [50.8178501, 8.7722094, '2025-02-10T01:04:58.300435'], [50.8182186, 8.7729176, '2025-02-10T01:05:11.158352632'], [50.8179555, 8.7733147, '2025-02-10T01:05:24.016270263'], [50.817803, 8.7737809, '2025-02-10T01:05:36.874187895'], [50.8177143, 8.7739018, '2025-02-10T01:05:49.732105526'], [50.817688, 8.7739385, '2025-02-10T01:06:02.590023158'], [50.8174565, 8.7742566, '2025-02-10T01:06:15.447940789'], [50.817326, 8.7744591, '2025-02-10T01:06:28.305858421'], [50.8168717, 8.7750937, '2025-02-10T01:06:41.163776053'], [50.8162168, 8.775997, '2025-02-10T01:06:54.021693684'], [50.8161063, 8.7761504, '2025-02-10T01:07:06.879611316'], [50.8156625, 8.776773, '2025-02-10T01:07:19.737528947'], [50.8155865, 8.7768716, '2025-02-10T01:07:32.595446579'], [50.8153328, 8.7772214, '2025-02-10T01:07:45.453364211'], [50.8149597, 8.777688, '2025-02-10T01:07:58.311281842'], [50.8159361, 8.7799259, '2025-02-10T01:08:11.169199474'], [50.8159677, 8.7800009, '2025-02-10T01:08:24.027117105'], [50.8158658, 8.7801063, '2025-02-10T01:08:36.885034737'], [50.8129726, 8.7812743, '2025-02-10T01:08:49.742952368'], [50.8129086, 8.7808396, '2025-02-10T01:09:02.600870']]"
385521,50.822927,8.774681,2025-02-10T01:05:58,50.813203,8.775948,2025-02-10T01:13:07,428.652967,2025-02-10,2457.557999999999,"[[50.8229968, 8.7747801, '2025-02-10T01:05:58'], [50.8204388, 8.7751029, '2025-02-10T01:06:09.585215324'], [50.8168592, 8.7786358, '2025-02-10T01:06:21.170430649'], [50.8165129, 8.7789964, '2025-02-10T01:06:32.755645973'], [50.8166178, 8.7792037, '2025-02-10T01:06:44.340861297'], [50.8165137, 8.7793124, '2025-02-10T01:06:55.926076622'], [50.8163577, 8.7794752, '2025-02-10T01:07:07.511291946'], [50.8159361, 8.7799259, '2025-02-10T01:07:19.096507270'], [50.8149597, 8.777688, '2025-02-10T01:07:30.681722595'], [50.8153328, 8.7772214, '2025-02-10T01:07:42.266937919'], [50.8155865, 8.7768716, '2025-02-10T01:07:53.852153243'], [50.8156625, 8.776773, '2025-02-10T01:08:05.437368568'], [50.8161063, 8.7761504, '2025-02-10T01:08:17.022583892'], [50.8162168, 8.775997, '2025-02-10T01:08:28.607799216'], [50.8168717, 8.7750937, '2025-02-10T01:08:40.193014541'], [50.817326, 8.7744591, '2025-02-10T01:08:51.778229865'], [50.8174565, 8.7742566, '2025-02-10T01:09:03.363445189'], [50.817688, 8.7739385, '2025-02-10T01:09:14.948660514'], [50.8177143, 8.7739018, '2025-02-10T01:09:26.533875838'], [50.817803, 8.7737809, '2025-02-10T01:09:38.119091162'], [50.818271, 8.7730263, '2025-02-10T01:09:49.704306486'], [50.8182186, 8.7729176, '2025-02-10T01:10:01.289521811'], [50.8178501, 8.7722094, '2025-02-10T01:10:12.874737135'], [50.8172955, 8.7728768, '2025-02-10T01:10:24.459952459'], [50.8171945, 8.7727993, '2025-02-10T01:10:36.045167784'], [50.8166299, 8.7716934, '2025-02-10T01:10:47.630383108'], [50.8160833, 8.7723888, '2025-02-10T01:10:59.215598432'], [50.8159933, 8.7722141, '2025-02-10T01:11:10.800813757'], [50.8157386, 8.7725336, '2025-02-10T01:11:22.386029081'], [50.8155995, 8.7727139, '2025-02-10T01:11:33.971244405'], [50.8154146, 8.7728944, '2025-02-10T01:11:45.556459730'], [50.8153431, 8.7729041, '2025-02-10T01:11:57.141675054'], [50.8149031, 8.7728834, '2025-02-10T01:12:08.726890378'], [50.8144011, 8.7745298, '2025-02-10T01:12:20.312105703'], [50.8144374, 8.7764414, '2025-02-10T01:12:31.897321027'], [50.8143624, 8.7764606, '2025-02-10T01:12:43.482536351'], [50.8142418, 8.7764133, '2025-02-10T01:12:55.067751676'], [50.813725, 8.7760893, '2025-02-10T01:13:06.652967']]"
385526,50.819957,8.773736,2025-02-10T01:15:08,50.80807,8.775351,2025-02-10T01:23:15,486.335179,2025-02-10,1856.0630000000003,"[[50.8200678, 8.7738808, '2025-02-10T01:15:08'], [50.8199527, 8.773439, '2025-02-10T01:15:33.596588368'], [50.8196353, 8.7736925, '2025-02-10T01:15:59.193176737'], [50.8194488, 8.7738377, '2025-02-10T01:16:24.789765105'], [50.8192831, 8.7739638, '2025-02-10T01:16:50.386353474'], [50.8190584, 8.774135, '2025-02-10T01:17:15.982941842'], [50.8188906, 8.7742773, '2025-02-10T01:17:41.579530211'], [50.8184241, 8.7733286, '2025-02-10T01:18:07.176118579'], [50.818271, 8.7730263, '2025-02-10T01:18:32.772706947'], [50.8182186, 8.7729176, '2025-02-10T01:18:58.369295316'], [50.8179555, 8.7733147, '2025-02-10T01:19:23.965883684'], [50.8148638, 8.7773586, '2025-02-10T01:19:49.562472053'], [50.8100926, 8.7789552, '2025-02-10T01:20:15.159060421'], [50.8085106, 8.7786424, '2025-02-10T01:20:40.755648789'], [50.8081588, 8.7773356, '2025-02-10T01:21:06.352237158'], [50.807832, 8.7767877, '2025-02-10T01:21:31.948825526'], [50.8077214, 8.7764819, '2025-02-10T01:21:57.545413895'], [50.8078506, 8.7755411, '2025-02-10T01:22:23.142002263'], [50.8079933, 8.7757399, '2025-02-10T01:22:48.738590632'], [50.8082498, 8.7752592, '2025-02-10T01:23:14.335179']]"
385707,50.81395,8.76616,2025-02-10T01:22:14,50.822927,8.774681,2025-02-10T01:32:22,608.00825,2025-02-10,2651.7929999999997,"[[50.8141088, 8.7664316, '2025-02-10T01:22:14'], [50.8141208, 8.7665085, '2025-02-10T01:22:28.829469512'], [50.8144408, 8.7685517, '2025-02-10T01:22:43.658939024'], [50.8145041, 8.7688442, '2025-02-10T01:22:58.488408537'], [50.8145157, 8.7690918, '2025-02-10T01:23:13.317878049'], [50.8144808, 8.7694279, '2025-02-10T01:23:28.147347561'], [50.8144881, 8.7696604, '2025-02-10T01:23:42.976817073'], [50.8143549, 8.7717629, '2025-02-10T01:23:57.806286585'], [50.8141066, 8.7727646, '2025-02-10T01:24:12.635756098'], [50.8149031, 8.7728834, '2025-02-10T01:24:27.465225610'], [50.8153431, 8.7729041, '2025-02-10T01:24:42.294695122'], [50.8154146, 8.7728944, '2025-02-10T01:24:57.124164634'], [50.8155995, 8.7727139, '2025-02-10T01:25:11.953634146'], [50.8157386, 8.7725336, '2025-02-10T01:25:26.783103659'], [50.8159933, 8.7722141, '2025-02-10T01:25:41.612573171'], [50.8160833, 8.7723888, '2025-02-10T01:25:56.442042683'], [50.8166299, 8.7716934, '2025-02-10T01:26:11.271512195'], [50.8171945, 8.7727993, '2025-02-10T01:26:26.100981707'], [50.8172955, 8.7728768, '2025-02-10T01:26:40.930451220'], [50.8178501, 8.7722094, '2025-02-10T01:26:55.759920732'], [50.8182186, 8.7729176, '2025-02-10T01:27:10.589390244'], [50.8179555, 8.7733147, '2025-02-10T01:27:25.418859756'], [50.817803, 8.7737809, '2025-02-10T01:27:40.248329268'], [50.8177143, 8.7739018, '2025-02-10T01:27:55.077798780'], [50.817688, 8.7739385, '2025-02-10T01:28:09.907268293'], [50.8174565, 8.7742566, '2025-02-10T01:28:24.736737805'], [50.817326, 8.7744591, '2025-02-10T01:28:39.566207317'], [50.8168717, 8.7750937, '2025-02-10T01:28:54.395676829'], [50.8162168, 8.775997, '2025-02-10T01:29:09.225146341'], [50.8161063, 8.7761504, '2025-02-10T01:29:24.054615854'], [50.8156625, 8.776773, '2025-02-10T01:29:38.884085366'], [50.8155865, 8.7768716, '2025-02-10T01:29:53.713554878'], [50.8153328, 8.7772214, '2025-02-10T01:30:08.543024390'], [50.8149597, 8.777688, '2025-02-10T01:30:23.372493902'], [50.8159361, 8.7799259, '2025-02-10T01:30:38.201963415'], [50.8163577, 8.7794752, '2025-02-10T01:30:53.031432927'], [50.8165137, 8.7793124, '2025-02-10T01:31:07.860902439'], [50.8166178, 8.7792037, '2025-02-10T01:31:22.690371951'], [50.8165129, 8.7789964, '2025-02-10T01:31:37.519841463'], [50.8168592, 8.7786358, '2025-02-10T01:31:52.349310976'], [50.8204388, 8.7751029, '2025-02-10T01:32:07.178780488'], [50.8229968, 8.7747801, '2025-02-10T01:32:22.008250']]"
385785,50.801337,8.773266,2025-02-10T01:52:37,50.813203,8.775948,2025-02-10T02:00:43,486.968774,2025-02-10,1959.812,"[[50.801423, 8.7737163, '2025-02-10T01:52:37'], [50.8020435, 8.7730525, '2025-02-10T01:52:55.035880519'], [50.803654, 8.7731139, '2025-02-10T01:53:13.071761037'], [50.8037772, 8.7730489, '2025-02-10T01:53:31.107641556'], [50.8035951, 8.7712817, '2025-02-10T01:53:49.143522074'], [50.8036062, 8.7709796, '2025-02-10T01:54:07.179402593'], [50.8041213, 8.7699788, '2025-02-10T01:54:25.215283111'], [50.8047246, 8.7707973, '2025-02-10T01:54:43.251163630'], [50.8048639, 8.7709212, '2025-02-10T01:55:01.287044148'], [50.8064686, 8.7717858, '2025-02-10T01:55:19.322924667'], [50.806506, 8.7717888, '2025-02-10T01:55:37.358805185'], [50.8068724, 8.7718688, '2025-02-10T01:55:55.394685704'], [50.8088107, 8.774752, '2025-02-10T01:56:13.430566222'], [50.8091335, 8.7748682, '2025-02-10T01:56:31.466446741'], [50.8094499, 8.7754367, '2025-02-10T01:56:49.502327259'], [50.809603, 8.7757904, '2025-02-10T01:57:07.538207778'], [50.8099318, 8.7765213, '2025-02-10T01:57:25.574088296'], [50.8104565, 8.777025, '2025-02-10T01:57:43.609968815'], [50.810833, 8.7772095, '2025-02-10T01:58:01.645849333'], [50.8109586, 8.7772174, '2025-02-10T01:58:19.681729852'], [50.8119692, 8.7772853, '2025-02-10T01:58:37.717610370'], [50.8121679, 8.7772992, '2025-02-10T01:58:55.753490889'], [50.8129902, 8.7772774, '2025-02-10T01:59:13.789371407'], [50.8131411, 8.7772452, '2025-02-10T01:59:31.825251926'], [50.8142546, 8.7766728, '2025-02-10T01:59:49.861132444'], [50.8142548, 8.7765753, '2025-02-10T02:00:07.897012963'], [50.8142418, 8.7764133, '2025-02-10T02:00:25.932893481'], [50.813725, 8.7760893, '2025-02-10T02:00:43.968774']]"
385657,50.819957,8.773736,2025-02-10T02:16:56,50.822927,8.774681,2025-02-10T02:21:03,246.652405,2025-02-10,1867.4940000000001,"[[50.8200678, 8.7738808, '2025-02-10T02:16:56'], [50.8199527, 8.773439, '2025-02-10T02:17:04.505255345'], [50.8196353, 8.7736925, '2025-02-10T02:17:13.010510690'], [50.8194488, 8.7738377, '2025-02-10T02:17:21.515766034'], [50.8192831, 8.7739638, '2025-02-10T02:17:30.021021379'], [50.8190584, 8.774135, '2025-02-10T02:17:38.526276724'], [50.8188906, 8.7742773, '2025-02-10T02:17:47.031532069'], [50.8184744, 8.7747395, '2025-02-10T02:17:55.536787413'], [50.8183513, 8.7747907, '2025-02-10T02:18:04.042042759'], [50.817952, 8.7742743, '2025-02-10T02:18:12.547298103'], [50.8179231, 8.7743008, '2025-02-10T02:18:21.052553448'], [50.8177143, 8.7739018, '2025-02-10T02:18:29.557808793'], [50.817688, 8.7739385, '2025-02-10T02:18:38.063064138'], [50.8174565, 8.7742566, '2025-02-10T02:18:46.568319483'], [50.817326, 8.7744591, '2025-02-10T02:18:55.073574828'], [50.8168717, 8.7750937, '2025-02-10T02:19:03.578830172'], [50.8162168, 8.775997, '2025-02-10T02:19:12.084085517'], [50.8161063, 8.7761504, '2025-02-10T02:19:20.589340862'], [50.8156625, 8.776773, '2025-02-10T02:19:29.094596207'], [50.8155865, 8.7768716, '2025-02-10T02:19:37.599851552'], [50.8153328, 8.7772214, '2025-02-10T02:19:46.105106897'], [50.8149597, 8.777688, '2025-02-10T02:19:54.610362241'], [50.8159361, 8.7799259, '2025-02-10T02:20:03.115617586'], [50.8163577, 8.7794752, '2025-02-10T02:20:11.620872931'], [50.8165137, 8.7793124, '2025-02-10T02:20:20.126128276'], [50.8166178, 8.7792037, '2025-02-10T02:20:28.631383621'], [50.8165129, 8.7789964, '2025-02-10T02:20:37.136638966'], [50.8168592, 8.7786358, '2025-02-10T02:20:45.641894310'], [50.8204388, 8.7751029, '2025-02-10T02:20:54.147149655'], [50.8229968, 8.7747801, '2025-02-10T02:21:02.652405']]"
