bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
91032,50.57525,8.697667,2025-01-28T00:23:29,50.585204,8.71319,2025-01-28T00:41:23,1073.578465,2025-01-28,2159.048,"[[50.5753888, 8.6976436, '2025-01-28T00:23:29'], [50.5758776, 8.6985965, '2025-01-28T00:23:49.256197453'], [50.5760565, 8.6989403, '2025-01-28T00:24:09.512394906'], [50.5761052, 8.6992469, '2025-01-28T00:24:29.768592358'], [50.5758362, 8.6998067, '2025-01-28T00:24:50.024789811'], [50.5756606, 8.7001059, '2025-01-28T00:25:10.280987264'], [50.5751162, 8.7008173, '2025-01-28T00:25:30.537184717'], [50.5744187, 8.7017204, '2025-01-28T00:25:50.793382170'], [50.5747126, 8.7021963, '2025-01-28T00:26:11.049579623'], [50.5757032, 8.7045464, '2025-01-28T00:26:31.305777075'], [50.5762884, 8.7058528, '2025-01-28T00:26:51.561974528'], [50.5777182, 8.7058422, '2025-01-28T00:27:11.818171981'], [50.577768, 8.7057676, '2025-01-28T00:27:32.074369434'], [50.5778573, 8.7055487, '2025-01-28T00:27:52.330566887'], [50.5779068, 8.7055906, '2025-01-28T00:28:12.586764340'], [50.5779994, 8.7056695, '2025-01-28T00:28:32.842961792'], [50.578065, 8.7055106, '2025-01-28T00:28:53.099159245'], [50.5781778, 8.7055847, '2025-01-28T00:29:13.355356698'], [50.5782837, 8.7056409, '2025-01-28T00:29:33.611554151'], [50.5785511, 8.7057654, '2025-01-28T00:29:53.867751604'], [50.5786135, 8.7057812, '2025-01-28T00:30:14.123949057'], [50.5786866, 8.7057954, '2025-01-28T00:30:34.380146509'], [50.578965, 8.7058398, '2025-01-28T00:30:54.636343962'], [50.5789361, 8.7070284, '2025-01-28T00:31:14.892541415'], [50.5788817, 8.7074104, '2025-01-28T00:31:35.148738868'], [50.578862, 8.7075521, '2025-01-28T00:31:55.404936321'], [50.578849, 8.7076567, '2025-01-28T00:32:15.661133774'], [50.5788174, 8.7080033, '2025-01-28T00:32:35.917331226'], [50.5790581, 8.7083982, '2025-01-28T00:32:56.173528679'], [50.5791854, 8.7085427, '2025-01-28T00:33:16.429726132'], [50.5793155, 8.7086563, '2025-01-28T00:33:36.685923585'], [50.5794355, 8.708754, '2025-01-28T00:33:56.942121038'], [50.5795069, 8.7088141, '2025-01-28T00:34:17.198318491'], [50.5803632, 8.7092955, '2025-01-28T00:34:37.454515943'], [50.5806044, 8.7094081, '2025-01-28T00:34:57.710713396'], [50.5807769, 8.7094848, '2025-01-28T00:35:17.966910849'], [50.5811263, 8.7096177, '2025-01-28T00:35:38.223108302'], [50.5813903, 8.7097266, '2025-01-28T00:35:58.479305755'], [50.58148, 8.7097635, '2025-01-28T00:36:18.735503208'], [50.5818309, 8.7099396, '2025-01-28T00:36:38.991700660'], [50.5820303, 8.7100436, '2025-01-28T00:36:59.247898113'], [50.5823624, 8.7102231, '2025-01-28T00:37:19.504095566'], [50.5827029, 8.7103245, '2025-01-28T00:37:39.760293019'], [50.5827194, 8.7107397, '2025-01-28T00:38:00.016490472'], [50.5832561, 8.711035, '2025-01-28T00:38:20.272687925'], [50.5835553, 8.711076, '2025-01-28T00:38:40.528885377'], [50.5837085, 8.7111707, '2025-01-28T00:39:00.785082830'], [50.5837755, 8.7111629, '2025-01-28T00:39:21.041280283'], [50.5838072, 8.7118383, '2025-01-28T00:39:41.297477736'], [50.5841419, 8.713285, '2025-01-28T00:40:01.553675189'], [50.5847811, 8.7135245, '2025-01-28T00:40:21.809872642'], [50.5847914, 8.7134482, '2025-01-28T00:40:42.066070093'], [50.5851282, 8.7134707, '2025-01-28T00:41:02.322267547'], [50.585218, 8.7133739, '2025-01-28T00:41:22.578465']]"
91210,50.582722,8.673988,2025-01-28T00:45:26,50.579946,8.67848,2025-01-28T00:50:30,304.188931,2025-01-28,656.6450000000001,"[[50.5828029, 8.6739286, '2025-01-28T00:45:26'], [50.5826648, 8.6741088, '2025-01-28T00:45:40.485187190'], [50.5827162, 8.6742759, '2025-01-28T00:45:54.970374381'], [50.5826544, 8.6743313, '2025-01-28T00:46:09.455561571'], [50.5825524, 8.6744123, '2025-01-28T00:46:23.940748762'], [50.5825674, 8.6744628, '2025-01-28T00:46:38.425935952'], [50.5827766, 8.6750906, '2025-01-28T00:46:52.911123143'], [50.5817106, 8.6759275, '2025-01-28T00:47:07.396310333'], [50.5814, 8.6753099, '2025-01-28T00:47:21.881497524'], [50.5811956, 8.6755267, '2025-01-28T00:47:36.366684714'], [50.5808838, 8.6758981, '2025-01-28T00:47:50.851871905'], [50.580747, 8.676061, '2025-01-28T00:48:05.337059095'], [50.5805554, 8.6762903, '2025-01-28T00:48:19.822246286'], [50.5800144, 8.6769545, '2025-01-28T00:48:34.307433476'], [50.5800835, 8.6771226, '2025-01-28T00:48:48.792620667'], [50.5802586, 8.6776509, '2025-01-28T00:49:03.277807857'], [50.5800026, 8.6779503, '2025-01-28T00:49:17.762995048'], [50.5799354, 8.6780354, '2025-01-28T00:49:32.248182238'], [50.5797765, 8.6782396, '2025-01-28T00:49:46.733369429'], [50.5796941, 8.6783396, '2025-01-28T00:50:01.218556619'], [50.5797714, 8.6784985, '2025-01-28T00:50:15.703743810'], [50.5798525, 8.6786714, '2025-01-28T00:50:30.188931']]"
386033,50.580418,8.664761,2025-01-28T00:51:31,50.570978,8.672389,2025-01-28T01:05:43,852.207243,2025-01-28,1738.5900000000001,"[[50.5803143, 8.6646412, '2025-01-28T00:51:31'], [50.5803588, 8.6645584, '2025-01-28T00:51:48.391984551'], [50.5804093, 8.6644626, '2025-01-28T00:52:05.783969102'], [50.5806046, 8.6646893, '2025-01-28T00:52:23.175953653'], [50.5809885, 8.6651658, '2025-01-28T00:52:40.567938204'], [50.5811638, 8.6653758, '2025-01-28T00:52:57.959922755'], [50.5811853, 8.6654033, '2025-01-28T00:53:15.351907306'], [50.5812321, 8.6654611, '2025-01-28T00:53:32.743891857'], [50.5813834, 8.6657269, '2025-01-28T00:53:50.135876408'], [50.5811532, 8.6662801, '2025-01-28T00:54:07.527860958'], [50.5810005, 8.6665855, '2025-01-28T00:54:24.919845510'], [50.5809898, 8.6666084, '2025-01-28T00:54:42.311830061'], [50.5808884, 8.6668114, '2025-01-28T00:54:59.703814612'], [50.5808749, 8.666839, '2025-01-28T00:55:17.095799163'], [50.5806841, 8.6672001, '2025-01-28T00:55:34.487783714'], [50.5803911, 8.6677252, '2025-01-28T00:55:51.879768265'], [50.5803586, 8.6677869, '2025-01-28T00:56:09.271752816'], [50.5802769, 8.6679503, '2025-01-28T00:56:26.663737367'], [50.5802118, 8.6678734, '2025-01-28T00:56:44.055721918'], [50.5799332, 8.6675459, '2025-01-28T00:57:01.447706469'], [50.5795674, 8.6671019, '2025-01-28T00:57:18.839691020'], [50.5795006, 8.6670208, '2025-01-28T00:57:36.231675571'], [50.5794084, 8.6669121, '2025-01-28T00:57:53.623660122'], [50.5790917, 8.66755, '2025-01-28T00:58:11.015644673'], [50.5788755, 8.6679803, '2025-01-28T00:58:28.407629224'], [50.5787468, 8.6678157, '2025-01-28T00:58:45.799613776'], [50.5780923, 8.6669904, '2025-01-28T00:59:03.191598327'], [50.578036, 8.6669194, '2025-01-28T00:59:20.583582878'], [50.5778045, 8.6667156, '2025-01-28T00:59:37.975567429'], [50.5776771, 8.6665758, '2025-01-28T00:59:55.367551980'], [50.5774305, 8.6669391, '2025-01-28T01:00:12.759536531'], [50.5768835, 8.6676879, '2025-01-28T01:00:30.151521082'], [50.5767342, 8.667876, '2025-01-28T01:00:47.543505633'], [50.5764512, 8.6682156, '2025-01-28T01:01:04.935490184'], [50.5763653, 8.6683768, '2025-01-28T01:01:22.327474735'], [50.576142, 8.6685189, '2025-01-28T01:01:39.719459286'], [50.5759524, 8.6685617, '2025-01-28T01:01:57.111443837'], [50.5756162, 8.6684969, '2025-01-28T01:02:14.503428388'], [50.5750314, 8.6685213, '2025-01-28T01:02:31.895412939'], [50.5746212, 8.6686582, '2025-01-28T01:02:49.287397490'], [50.5732522, 8.6692639, '2025-01-28T01:03:06.679382041'], [50.5724974, 8.6694465, '2025-01-28T01:03:24.071366592'], [50.5725297, 8.6698519, '2025-01-28T01:03:41.463351143'], [50.5726078, 8.6706088, '2025-01-28T01:03:58.855335694'], [50.572667, 8.6711054, '2025-01-28T01:04:16.247320245'], [50.5727279, 8.6716833, '2025-01-28T01:04:33.639304796'], [50.5718923, 8.6720163, '2025-01-28T01:04:51.031289347'], [50.5713651, 8.672266, '2025-01-28T01:05:08.423273898'], [50.5711984, 8.6723499, '2025-01-28T01:05:25.815258449'], [50.5709858, 8.6724499, '2025-01-28T01:05:43.207243']]"
386094,50.579946,8.67848,2025-01-28T01:13:49,50.582333,8.677705,2025-01-28T01:14:50,60.750855,2025-01-28,352.51300000000003,"[[50.5798525, 8.6786714, '2025-01-28T01:13:49'], [50.5803853, 8.6797581, '2025-01-28T01:13:54.062571249'], [50.5807219, 8.6793595, '2025-01-28T01:13:59.125142499'], [50.5807886, 8.6792784, '2025-01-28T01:14:04.187713750'], [50.5809405, 8.6790944, '2025-01-28T01:14:09.250284999'], [50.5811254, 8.6788809, '2025-01-28T01:14:14.312856250'], [50.5812374, 8.6787481, '2025-01-28T01:14:19.375427500'], [50.5812721, 8.6787071, '2025-01-28T01:14:24.437998750'], [50.5813356, 8.6786307, '2025-01-28T01:14:29.500569999'], [50.5815575, 8.6783646, '2025-01-28T01:14:34.563141250'], [50.5817832, 8.6780854, '2025-01-28T01:14:39.625712500'], [50.5820411, 8.6777721, '2025-01-28T01:14:44.688283750'], [50.582211, 8.6775603, '2025-01-28T01:14:49.750855']]"
386094,50.582333,8.677705,2025-01-28T01:14:50,50.580609,8.678037,2025-01-28T01:15:51,60.791833,2025-01-28,229.012,"[[50.582211, 8.6775603, '2025-01-28T01:14:50'], [50.5820411, 8.6777721, '2025-01-28T01:14:56.754648111'], [50.5817832, 8.6780854, '2025-01-28T01:15:03.509296222'], [50.5815575, 8.6783646, '2025-01-28T01:15:10.263944332'], [50.5813356, 8.6786307, '2025-01-28T01:15:17.018592444'], [50.5812721, 8.6787071, '2025-01-28T01:15:23.773240556'], [50.5811024, 8.6783801, '2025-01-28T01:15:30.527888667'], [50.5810067, 8.6785314, '2025-01-28T01:15:37.282536778'], [50.5808911, 8.678677, '2025-01-28T01:15:44.037184889'], [50.5806923, 8.6782831, '2025-01-28T01:15:50.791833']]"
386094,50.580609,8.678037,2025-01-28T01:17:52,50.579946,8.67848,2025-01-28T01:18:53,60.714721,2025-01-28,196.95799999999997,"[[50.5806923, 8.6782831, '2025-01-28T01:17:52'], [50.5807642, 8.6782097, '2025-01-28T01:17:58.071472100'], [50.5805392, 8.6777291, '2025-01-28T01:18:04.142944200'], [50.580365, 8.6777443, '2025-01-28T01:18:10.214416300'], [50.5802586, 8.6776509, '2025-01-28T01:18:16.285888400'], [50.5800026, 8.6779503, '2025-01-28T01:18:22.357360500'], [50.5799354, 8.6780354, '2025-01-28T01:18:28.428832600'], [50.5797765, 8.6782396, '2025-01-28T01:18:34.500304700'], [50.5796941, 8.6783396, '2025-01-28T01:18:40.571776800'], [50.5797714, 8.6784985, '2025-01-28T01:18:46.643248900'], [50.5798525, 8.6786714, '2025-01-28T01:18:52.714721']]"
91215,50.58266,8.70796,2025-01-28T01:41:00,50.581435,8.696279,2025-01-28T01:45:03,243.21469,2025-01-28,994.694,"[[50.5825024, 8.7079044, '2025-01-28T01:41:00'], [50.5823445, 8.7079157, '2025-01-28T01:41:07.370142121'], [50.5821592, 8.7077768, '2025-01-28T01:41:14.740284242'], [50.5818892, 8.7073436, '2025-01-28T01:41:22.110426364'], [50.5816959, 8.706835, '2025-01-28T01:41:29.480568485'], [50.5816813, 8.7064235, '2025-01-28T01:41:36.850710606'], [50.5815063, 8.7063981, '2025-01-28T01:41:44.220852727'], [50.5814561, 8.7059889, '2025-01-28T01:41:51.590994848'], [50.5813369, 8.7058685, '2025-01-28T01:41:58.961136970'], [50.5810636, 8.7058644, '2025-01-28T01:42:06.331279091'], [50.5810903, 8.7056206, '2025-01-28T01:42:13.701421212'], [50.5812052, 8.7048602, '2025-01-28T01:42:21.071563333'], [50.5813414, 8.7039706, '2025-01-28T01:42:28.441705455'], [50.581365, 8.7038227, '2025-01-28T01:42:35.811847576'], [50.5814163, 8.7035259, '2025-01-28T01:42:43.181989697'], [50.5814871, 8.7031035, '2025-01-28T01:42:50.552131818'], [50.5815189, 8.7029139, '2025-01-28T01:42:57.922273939'], [50.5815954, 8.702418, '2025-01-28T01:43:05.292416061'], [50.5816616, 8.7019868, '2025-01-28T01:43:12.662558182'], [50.581669, 8.7019386, '2025-01-28T01:43:20.032700303'], [50.581746, 8.7014735, '2025-01-28T01:43:27.402842424'], [50.5818523, 8.7008504, '2025-01-28T01:43:34.772984545'], [50.581956, 8.700217, '2025-01-28T01:43:42.143126667'], [50.5820188, 8.6998209, '2025-01-28T01:43:49.513268788'], [50.5820301, 8.6997518, '2025-01-28T01:43:56.883410909'], [50.5820995, 8.6993512, '2025-01-28T01:44:04.253553030'], [50.5821026, 8.6993338, '2025-01-28T01:44:11.623695152'], [50.5821726, 8.6988954, '2025-01-28T01:44:18.993837273'], [50.5821829, 8.6988272, '2025-01-28T01:44:26.363979394'], [50.5819546, 8.6979609, '2025-01-28T01:44:33.734121515'], [50.5813496, 8.6969325, '2025-01-28T01:44:41.104263636'], [50.5813066, 8.6968359, '2025-01-28T01:44:48.474405758'], [50.5814887, 8.696352, '2025-01-28T01:44:55.844547879'], [50.5814097, 8.6962764, '2025-01-28T01:45:03.214690']]"
386096,50.564109,8.677573,2025-01-28T02:50:55,50.585584,8.684702,2025-01-28T03:14:15,1399.48126,2025-01-28,2941.207999999999,"[[50.5641104, 8.6777644, '2025-01-28T02:50:55'], [50.5644554, 8.677376, '2025-01-28T02:51:15.580606765'], [50.5646543, 8.6778297, '2025-01-28T02:51:36.161213529'], [50.5648226, 8.6777362, '2025-01-28T02:51:56.741820294'], [50.5652081, 8.6775259, '2025-01-28T02:52:17.322427059'], [50.5652576, 8.6775039, '2025-01-28T02:52:37.903033824'], [50.5654365, 8.6774224, '2025-01-28T02:52:58.483640588'], [50.5655747, 8.6773652, '2025-01-28T02:53:19.064247352'], [50.5657675, 8.6772797, '2025-01-28T02:53:39.644854118'], [50.5665641, 8.6769437, '2025-01-28T02:54:00.225460882'], [50.5666904, 8.6768904, '2025-01-28T02:54:20.806067647'], [50.5679878, 8.6763623, '2025-01-28T02:54:41.386674412'], [50.568147, 8.6762945, '2025-01-28T02:55:01.967281176'], [50.5682293, 8.67626, '2025-01-28T02:55:22.547887941'], [50.5687826, 8.6760281, '2025-01-28T02:55:43.128494705'], [50.5690461, 8.6759269, '2025-01-28T02:56:03.709101471'], [50.5695424, 8.675718, '2025-01-28T02:56:24.289708235'], [50.5698503, 8.6756377, '2025-01-28T02:56:44.870315'], [50.5702633, 8.6753283, '2025-01-28T02:57:05.450921765'], [50.5707632, 8.6750089, '2025-01-28T02:57:26.031528529'], [50.5708953, 8.6749198, '2025-01-28T02:57:46.612135294'], [50.5715946, 8.6753288, '2025-01-28T02:58:07.192742059'], [50.572348, 8.6759926, '2025-01-28T02:58:27.773348824'], [50.5726806, 8.6762106, '2025-01-28T02:58:48.353955588'], [50.5733049, 8.6773183, '2025-01-28T02:59:08.934562353'], [50.5740207, 8.6776203, '2025-01-28T02:59:29.515169118'], [50.574501, 8.6766597, '2025-01-28T02:59:50.095775882'], [50.5746772, 8.6768856, '2025-01-28T03:00:10.676382647'], [50.5753613, 8.677799, '2025-01-28T03:00:31.256989411'], [50.57573, 8.6782892, '2025-01-28T03:00:51.837596176'], [50.5758148, 8.6783891, '2025-01-28T03:01:12.418202941'], [50.5760879, 8.6786648, '2025-01-28T03:01:32.998809706'], [50.5764677, 8.6790252, '2025-01-28T03:01:53.579416471'], [50.5770407, 8.6795942, '2025-01-28T03:02:14.160023235'], [50.5771154, 8.6796681, '2025-01-28T03:02:34.740630'], [50.5772119, 8.6797605, '2025-01-28T03:02:55.321236765'], [50.5772331, 8.6797818, '2025-01-28T03:03:15.901843529'], [50.5773853, 8.6799337, '2025-01-28T03:03:36.482450294'], [50.5778107, 8.6803512, '2025-01-28T03:03:57.063057059'], [50.5779382, 8.6807034, '2025-01-28T03:04:17.643663824'], [50.5781464, 8.6805312, '2025-01-28T03:04:38.224270588'], [50.5784445, 8.6804352, '2025-01-28T03:04:58.804877353'], [50.5785988, 8.6807518, '2025-01-28T03:05:19.385484118'], [50.5787006, 8.6809563, '2025-01-28T03:05:39.966090882'], [50.5788554, 8.6812673, '2025-01-28T03:06:00.546697647'], [50.5789634, 8.6814769, '2025-01-28T03:06:21.127304412'], [50.5790024, 8.6815394, '2025-01-28T03:06:41.707911176'], [50.5791797, 8.6817071, '2025-01-28T03:07:02.288517941'], [50.579257, 8.6817729, '2025-01-28T03:07:22.869124706'], [50.5795047, 8.6819865, '2025-01-28T03:07:43.449731471'], [50.5797399, 8.6821846, '2025-01-28T03:08:04.030338235'], [50.5799813, 8.6824319, '2025-01-28T03:08:24.610945'], [50.5800997, 8.6825778, '2025-01-28T03:08:45.191551765'], [50.5803323, 8.6828834, '2025-01-28T03:09:05.772158529'], [50.5813913, 8.6838111, '2025-01-28T03:09:26.352765294'], [50.582237, 8.6843594, '2025-01-28T03:09:46.933372059'], [50.5829399, 8.6848251, '2025-01-28T03:10:07.513978823'], [50.5835806, 8.6852188, '2025-01-28T03:10:28.094585588'], [50.5835986, 8.685062, '2025-01-28T03:10:48.675192353'], [50.583745, 8.6847587, '2025-01-28T03:11:09.255799118'], [50.5839869, 8.6846373, '2025-01-28T03:11:29.836405882'], [50.5841423, 8.6845679, '2025-01-28T03:11:50.417012647'], [50.584484, 8.6844058, '2025-01-28T03:12:10.997619412'], [50.5850532, 8.6840808, '2025-01-28T03:12:31.578226176'], [50.5854719, 8.6834065, '2025-01-28T03:12:52.158832941'], [50.5856649, 8.6836959, '2025-01-28T03:13:12.739439706'], [50.5858714, 8.6841152, '2025-01-28T03:13:33.320046471'], [50.5857775, 8.6842694, '2025-01-28T03:13:53.900653235'], [50.5855025, 8.6847389, '2025-01-28T03:14:14.481260']]"
386198,50.582722,8.673988,2025-01-28T02:51:57,50.580418,8.664761,2025-01-28T03:02:06,608.87771,2025-01-28,948.8939999999999,"[[50.5828029, 8.6739286, '2025-01-28T02:51:57'], [50.5825879, 8.6733128, '2025-01-28T02:52:16.641216452'], [50.5821662, 8.6723473, '2025-01-28T02:52:36.282432903'], [50.5820241, 8.6721114, '2025-01-28T02:52:55.923649355'], [50.5819333, 8.6722236, '2025-01-28T02:53:15.564865806'], [50.581897, 8.6721154, '2025-01-28T02:53:35.206082258'], [50.581755, 8.6716381, '2025-01-28T02:53:54.847298710'], [50.581758, 8.670943, '2025-01-28T02:54:14.488515161'], [50.5820813, 8.6702388, '2025-01-28T02:54:34.129731613'], [50.5820088, 8.6700682, '2025-01-28T02:54:53.770948065'], [50.581829, 8.6698466, '2025-01-28T02:55:13.412164516'], [50.5815249, 8.6694719, '2025-01-28T02:55:33.053380968'], [50.5812435, 8.6691226, '2025-01-28T02:55:52.694597419'], [50.5807719, 8.6685297, '2025-01-28T02:56:12.335813871'], [50.5802769, 8.6679503, '2025-01-28T02:56:31.977030323'], [50.5803586, 8.6677869, '2025-01-28T02:56:51.618246774'], [50.5803911, 8.6677252, '2025-01-28T02:57:11.259463226'], [50.5806841, 8.6672001, '2025-01-28T02:57:30.900679677'], [50.5808749, 8.666839, '2025-01-28T02:57:50.541896129'], [50.5808884, 8.6668114, '2025-01-28T02:58:10.183112581'], [50.5809898, 8.6666084, '2025-01-28T02:58:29.824329032'], [50.5810005, 8.6665855, '2025-01-28T02:58:49.465545484'], [50.5811532, 8.6662801, '2025-01-28T02:59:09.106761935'], [50.5813834, 8.6657269, '2025-01-28T02:59:28.747978387'], [50.5812321, 8.6654611, '2025-01-28T02:59:48.389194839'], [50.5811853, 8.6654033, '2025-01-28T03:00:08.030411290'], [50.5811638, 8.6653758, '2025-01-28T03:00:27.671627742'], [50.5809885, 8.6651658, '2025-01-28T03:00:47.312844194'], [50.5806046, 8.6646893, '2025-01-28T03:01:06.954060645'], [50.5804093, 8.6644626, '2025-01-28T03:01:26.595277097'], [50.5803588, 8.6645584, '2025-01-28T03:01:46.236493548'], [50.5803143, 8.6646412, '2025-01-28T03:02:05.877710']]"
91202,50.579298,8.678037,2025-01-28T03:14:15,50.579946,8.67848,2025-01-28T03:15:15,60.696028,2025-01-28,393.039,"[[50.5793095, 8.6778752, '2025-01-28T03:14:15'], [50.5789631, 8.6785921, '2025-01-28T03:14:27.139205600'], [50.5788859, 8.6787557, '2025-01-28T03:14:39.278411200'], [50.579536, 8.6800613, '2025-01-28T03:14:51.417616800'], [50.5803853, 8.6797581, '2025-01-28T03:15:03.556822400'], [50.5798525, 8.6786714, '2025-01-28T03:15:15.696028']]"
