minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2024-12-21T00:00:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91195, 91178, 91177, 386117, 91159, 91265, 386032, 386055, 386061, 386073, 386300, 91332, 91339, 91033, 91084, 386123, 91116, 91121, 91139, 91227, 91212"
2024-12-21T00:23:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"91033, 91084, 386123, 91116, 91121, 91139, 91159, 386117, 91177, 91178, 91195, 91212, 91265, 386032, 386061, 386300, 91332, 91339"
2024-12-21T00:35:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91116, 91212, 91084, 91033, 91339, 91332, 386300, 386061, 386055, 386032, 91265, 386123, 91195, 91178, 91177, 386117, 91159, 91139, 91121"
2024-12-21T00:45:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"91121, 91139, 91159, 386117, 91177, 91178, 91195, 91212, 91332, 91265, 386032, 386061, 386300, 91339, 91033, 91084, 386123, 91116"
2024-12-21T00:46:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91033, 91265, 386032, 386055, 386061, 386300, 91332, 91339, 91084, 386123, 91116, 91121, 91139, 91159, 386117, 91177, 91178, 91195, 91212"
2024-12-21T01:44:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91177, 91212, 91195, 91178, 386117, 91159, 91139, 91121, 91116, 386123, 91084, 91033, 91339, 91332, 386061, 386032, 91265"
2024-12-21T03:20:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91177, 386117, 91159, 91121, 91116, 386123, 91084, 91033, 91339, 91332, 91265, 386032, 386061, 91212, 91195, 91178"
2024-12-21T04:12:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386123, 91084, 91033, 91339, 91332, 91265, 386032, 386061, 91212, 91195, 91178, 91177, 386117, 91159, 91116"
2024-12-21T07:25:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91178, 91265, 386032, 386061, 91332, 91336, 91339, 91033, 91084, 386123, 91116, 91159, 386117, 91177, 91195, 91212"
2024-12-21T08:04:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91159, 91265, 386032, 91332, 91336, 91339, 91033, 91084, 386123, 91116, 386117, 91177, 91178, 91195, 91212"
2024-12-21T08:29:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91265, 91212, 91195, 91178, 91177, 386117, 91159, 91116, 386123, 91084, 91033, 91339, 91336, 91332"
2024-12-21T08:45:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91033, 91265, 91332, 91336, 91339, 91084, 386123, 91116, 386112, 91159, 386117, 91177, 91178, 91195, 91212, 91237"
2024-12-21T09:43:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91336, 91237, 91212, 91195, 91178, 91177, 386117, 91159, 91116, 386123, 91084, 91033, 91339, 91332, 91265"
2024-12-21T09:44:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91159, 91265, 386095, 91332, 91336, 91339, 91033, 91084, 386123, 91116, 386117, 91177, 91178, 91195, 91212, 91237"
2024-12-21T10:12:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91237, 91178, 91177, 386117, 91159, 91265, 91332, 91336, 91339, 91033, 91084, 386123, 91116, 91195, 91212"
2024-12-21T10:20:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91116, 91237, 91212, 91195, 91178, 91177, 386117, 91159, 386123, 91084, 91033, 91336, 91332, 91265"
2024-12-21T10:32:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386116, 91237, 91212, 91195, 91178, 91177, 386117, 91159, 91116, 386123, 91033, 91336, 91332"
2024-12-21T13:30:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386128, 91237, 91229, 91212, 91195, 91178, 91177, 386117, 91159, 386116, 91116, 386123, 91033, 91332"
2024-12-21T14:06:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91212, 91237, 386128, 386035, 91195, 91229, 91332, 91033, 386123, 91116, 386116, 91159, 386117, 91177, 91178"
2024-12-21T14:30:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91332, 91033, 386123, 91116, 386116, 91159, 91177, 91178, 91195, 91212, 91229, 91237, 386128"
2024-12-21T15:19:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91237, 91212, 91033, 91195, 91178, 91177, 91159, 386116, 91116, 386123, 91332, 386151, 386128, 91229"
2024-12-21T17:25:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91283, 386151, 91332, 91033, 386123, 91116, 386116, 91159, 91177, 91178, 91195, 91212, 91229, 91237, 386128"
2024-12-21T17:41:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91332, 91283, 386128, 91237, 91229, 91212, 91195, 91178, 91177, 91159, 386116, 91116, 386123, 91033"
2024-12-21T18:00:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386116, 91283, 386128, 91237, 91229, 91212, 91195, 91178, 91177, 91159, 91116, 386123, 91033, 91332, 386188"
2024-12-21T18:38:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386123, 91116, 386116, 91159, 91178, 91195, 91212, 91229, 91237, 386128, 91283, 91177, 386188, 91331, 91332, 91033"
2024-12-21T18:49:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91033, 91116, 91178, 91177, 91159, 386116, 386123, 386128, 91237, 91229, 91212, 91195, 91331, 386188, 91332"
2024-12-21T20:05:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386116, 386188, 91331, 91332, 91033, 386123, 91116, 91159, 91177, 91178, 91195, 91212, 91229, 91237"
2024-12-21T20:37:00,2402955,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91229, 91212, 91195, 91178, 91177, 386188, 386116, 91116, 386123, 91033, 91331, 91332, 91159, 386128, 91237"
