minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-09T00:00:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-09T08:55:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385837
2025-02-09T10:45:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385837, 381431"
2025-02-09T12:16:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,381431
2025-02-09T12:26:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-09T14:46:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,381435
2025-02-09T14:52:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"381435, 385670"
2025-02-09T15:44:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"381435, 385611, 385670"
2025-02-09T16:38:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"381435, 380194, 385670, 385611"
2025-02-09T17:08:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385670, 381435, 385611, 385512, 380194"
2025-02-09T17:34:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385512, 385772, 385611, 385670, 380194, 381435"
2025-02-09T18:01:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385670, 385772, 385611, 380194, 381435"
2025-02-09T18:09:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385772, 381435, 380194, 385670"
2025-02-09T18:36:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385772, 385551, 385670, 380194, 381435"
2025-02-09T18:38:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385670, 381435, 380194, 385772"
2025-02-09T19:58:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385670, 381435, 385772, 385674, 380194"
2025-02-09T19:59:00,9493902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"381435, 380194, 385670, 385674, 385798, 385772"
