minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-17T00:00:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385612
2025-02-17T08:22:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385612, 380063"
2025-02-17T09:49:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380063
2025-02-17T09:57:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380118, 380063"
2025-02-17T10:02:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385773, 380063, 380118"
2025-02-17T11:15:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380063, 380118"
2025-02-17T11:40:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-17T12:59:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,381397
2025-02-17T13:48:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-17T14:45:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385773
2025-02-17T14:51:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385773, 385612"
2025-02-17T15:08:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385612
2025-02-17T15:14:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-17T17:18:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385810
2025-02-17T18:07:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-17T18:30:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380036, 385666"
2025-02-17T18:43:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380036
2025-02-17T19:48:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380036, 385673"
2025-02-17T20:12:00,10629902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385563, 380036, 385673"
2025-02-17T00:00:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"381307, 385649, 385706, 385704, 385792, 385745"
2025-02-17T00:33:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385704, 381307, 385745, 385792, 385706"
2025-02-17T06:44:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385745, 385704, 385706, 381307"
2025-02-17T06:55:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"381307, 385704, 385745"
2025-02-17T06:58:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"381307, 385704"
2025-02-17T07:35:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385778, 381307, 385704"
2025-02-17T07:47:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385704, 381307"
2025-02-17T08:02:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385551, 385704, 381307"
2025-02-17T08:12:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385704, 381307"
2025-02-17T08:27:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385704
2025-02-17T09:23:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385704, 385824"
2025-02-17T10:11:00,10629901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385704
