bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
91159,50.572309,8.682867,2025-02-17T00:43:55,50.564109,8.677573,2025-02-17T00:53:02,547.097954,2025-02-17,1454.9009999999998,"[[50.572143, 8.682875, '2025-02-17T00:43:55'], [50.5727075, 8.6824677, '2025-02-17T00:44:12.096811062'], [50.5728766, 8.6823431, '2025-02-17T00:44:29.193622125'], [50.5727959, 8.6818741, '2025-02-17T00:44:46.290433187'], [50.572828, 8.6807705, '2025-02-17T00:45:03.387244250'], [50.5723685, 8.6806094, '2025-02-17T00:45:20.484055312'], [50.5717272, 8.6795868, '2025-02-17T00:45:37.580866375'], [50.5715506, 8.6792531, '2025-02-17T00:45:54.677677437'], [50.571474, 8.6791054, '2025-02-17T00:46:11.774488500'], [50.5710572, 8.678307, '2025-02-17T00:46:28.871299562'], [50.5708046, 8.6778189, '2025-02-17T00:46:45.968110625'], [50.570515, 8.6765754, '2025-02-17T00:47:03.064921687'], [50.5704697, 8.6763396, '2025-02-17T00:47:20.161732750'], [50.570433, 8.6761456, '2025-02-17T00:47:37.258543811'], [50.5702633, 8.6753283, '2025-02-17T00:47:54.355354875'], [50.5698252, 8.6755242, '2025-02-17T00:48:11.452165937'], [50.5695424, 8.675718, '2025-02-17T00:48:28.548977'], [50.5690461, 8.6759269, '2025-02-17T00:48:45.645788063'], [50.5687826, 8.6760281, '2025-02-17T00:49:02.742599125'], [50.5682293, 8.67626, '2025-02-17T00:49:19.839410187'], [50.568147, 8.6762945, '2025-02-17T00:49:36.936221250'], [50.5679878, 8.6763623, '2025-02-17T00:49:54.033032312'], [50.5666904, 8.6768904, '2025-02-17T00:50:11.129843375'], [50.5665641, 8.6769437, '2025-02-17T00:50:28.226654437'], [50.5657675, 8.6772797, '2025-02-17T00:50:45.323465500'], [50.5655747, 8.6773652, '2025-02-17T00:51:02.420276562'], [50.5654365, 8.6774224, '2025-02-17T00:51:19.517087625'], [50.5652576, 8.6775039, '2025-02-17T00:51:36.613898687'], [50.5652081, 8.6775259, '2025-02-17T00:51:53.710709750'], [50.5648226, 8.6777362, '2025-02-17T00:52:10.807520812'], [50.5646543, 8.6778297, '2025-02-17T00:52:27.904331875'], [50.5644554, 8.677376, '2025-02-17T00:52:45.001142937'], [50.5641104, 8.6777644, '2025-02-17T00:53:02.097954']]"
91237,50.565264,8.687189,2025-02-17T02:30:22,50.579946,8.67848,2025-02-17T02:42:31,729.110918,2025-02-17,2002.7730000000004,"[[50.5653347, 8.6876309, '2025-02-17T02:30:22'], [50.5663744, 8.6868796, '2025-02-17T02:30:43.444438765'], [50.5681982, 8.6855312, '2025-02-17T02:31:04.888877529'], [50.5689099, 8.6849864, '2025-02-17T02:31:26.333316294'], [50.570843, 8.6835365, '2025-02-17T02:31:47.777755059'], [50.5727959, 8.6818741, '2025-02-17T02:32:09.222193824'], [50.5728766, 8.6823431, '2025-02-17T02:32:30.666632588'], [50.5730795, 8.6821907, '2025-02-17T02:32:52.111071353'], [50.5734504, 8.6819037, '2025-02-17T02:33:13.555510118'], [50.5738454, 8.6816009, '2025-02-17T02:33:34.999948882'], [50.5739286, 8.6815344, '2025-02-17T02:33:56.444387647'], [50.5741787, 8.6813202, '2025-02-17T02:34:17.888826412'], [50.5744223, 8.6811042, '2025-02-17T02:34:39.333265176'], [50.5748892, 8.6809131, '2025-02-17T02:35:00.777703941'], [50.5749978, 8.680994, '2025-02-17T02:35:22.222142706'], [50.575647, 8.6811554, '2025-02-17T02:35:43.666581471'], [50.5758049, 8.681313, '2025-02-17T02:36:05.111020235'], [50.5758541, 8.6813547, '2025-02-17T02:36:26.555459'], [50.5760138, 8.6814876, '2025-02-17T02:36:47.999897765'], [50.5761456, 8.6815927, '2025-02-17T02:37:09.444336529'], [50.5762896, 8.6817137, '2025-02-17T02:37:30.888775294'], [50.5764196, 8.6818222, '2025-02-17T02:37:52.333214059'], [50.5766645, 8.6822593, '2025-02-17T02:38:13.777652824'], [50.5766785, 8.6822454, '2025-02-17T02:38:35.222091588'], [50.5770189, 8.6818387, '2025-02-17T02:38:56.666530353'], [50.5772232, 8.6815955, '2025-02-17T02:39:18.110969118'], [50.5777629, 8.6809267, '2025-02-17T02:39:39.555407882'], [50.5779382, 8.6807034, '2025-02-17T02:40:00.999846647'], [50.5781464, 8.6805312, '2025-02-17T02:40:22.444285412'], [50.5784445, 8.6804352, '2025-02-17T02:40:43.888724176'], [50.5792219, 8.6801704, '2025-02-17T02:41:05.333162941'], [50.5794303, 8.680098, '2025-02-17T02:41:26.777601706'], [50.579536, 8.6800613, '2025-02-17T02:41:48.222040471'], [50.5803853, 8.6797581, '2025-02-17T02:42:09.666479235'], [50.5798525, 8.6786714, '2025-02-17T02:42:31.110918']]"
386166,50.58453,8.680142,2025-02-17T02:37:27,50.588102,8.677491,2025-02-17T02:41:30,243.082268,2025-02-17,671.6399999999999,"[[50.5844574, 8.6802382, '2025-02-17T02:37:27'], [50.584807, 8.6805134, '2025-02-17T02:37:38.049194'], [50.5848552, 8.6803698, '2025-02-17T02:37:49.098388'], [50.5850497, 8.6804936, '2025-02-17T02:38:00.147582'], [50.5852965, 8.6798821, '2025-02-17T02:38:11.196776'], [50.5856715, 8.6802689, '2025-02-17T02:38:22.245970'], [50.5859205, 8.6805356, '2025-02-17T02:38:33.295164'], [50.5860083, 8.6806289, '2025-02-17T02:38:44.344358'], [50.5861178, 8.6807505, '2025-02-17T02:38:55.393552'], [50.5863172, 8.6809764, '2025-02-17T02:39:06.442746'], [50.5865373, 8.6811759, '2025-02-17T02:39:17.491940'], [50.5866231, 8.6809384, '2025-02-17T02:39:28.541134'], [50.5865989, 8.6804736, '2025-02-17T02:39:39.590328'], [50.5868061, 8.6802287, '2025-02-17T02:39:50.639522'], [50.5869463, 8.6802197, '2025-02-17T02:40:01.688716'], [50.587237, 8.6799975, '2025-02-17T02:40:12.737910'], [50.5872149, 8.6793603, '2025-02-17T02:40:23.787104'], [50.5872833, 8.6793545, '2025-02-17T02:40:34.836298'], [50.5872487, 8.6789401, '2025-02-17T02:40:45.885492'], [50.5873411, 8.6788415, '2025-02-17T02:40:56.934686'], [50.5875384, 8.6781037, '2025-02-17T02:41:07.983880'], [50.5877558, 8.6779083, '2025-02-17T02:41:19.033074'], [50.587906, 8.6777836, '2025-02-17T02:41:30.082268']]"
91203,50.564109,8.677573,2025-02-17T02:49:36,50.585584,8.684702,2025-02-17T03:22:03,1947.089296,2025-02-17,2941.207999999999,"[[50.5641104, 8.6777644, '2025-02-17T02:49:36'], [50.5644554, 8.677376, '2025-02-17T02:50:04.633666118'], [50.5646543, 8.6778297, '2025-02-17T02:50:33.267332234'], [50.5648226, 8.6777362, '2025-02-17T02:51:01.900998353'], [50.5652081, 8.6775259, '2025-02-17T02:51:30.534664471'], [50.5652576, 8.6775039, '2025-02-17T02:51:59.168330588'], [50.5654365, 8.6774224, '2025-02-17T02:52:27.801996706'], [50.5655747, 8.6773652, '2025-02-17T02:52:56.435662824'], [50.5657675, 8.6772797, '2025-02-17T02:53:25.069328941'], [50.5665641, 8.6769437, '2025-02-17T02:53:53.702995059'], [50.5666904, 8.6768904, '2025-02-17T02:54:22.336661176'], [50.5679878, 8.6763623, '2025-02-17T02:54:50.970327294'], [50.568147, 8.6762945, '2025-02-17T02:55:19.603993412'], [50.5682293, 8.67626, '2025-02-17T02:55:48.237659529'], [50.5687826, 8.6760281, '2025-02-17T02:56:16.871325647'], [50.5690461, 8.6759269, '2025-02-17T02:56:45.504991765'], [50.5695424, 8.675718, '2025-02-17T02:57:14.138657882'], [50.5698503, 8.6756377, '2025-02-17T02:57:42.772324'], [50.5702633, 8.6753283, '2025-02-17T02:58:11.405990118'], [50.5707632, 8.6750089, '2025-02-17T02:58:40.039656235'], [50.5708953, 8.6749198, '2025-02-17T02:59:08.673322353'], [50.5715946, 8.6753288, '2025-02-17T02:59:37.306988471'], [50.572348, 8.6759926, '2025-02-17T03:00:05.940654588'], [50.5726806, 8.6762106, '2025-02-17T03:00:34.574320706'], [50.5733049, 8.6773183, '2025-02-17T03:01:03.207986824'], [50.5740207, 8.6776203, '2025-02-17T03:01:31.841652941'], [50.574501, 8.6766597, '2025-02-17T03:02:00.475319059'], [50.5746772, 8.6768856, '2025-02-17T03:02:29.108985176'], [50.5753613, 8.677799, '2025-02-17T03:02:57.742651294'], [50.57573, 8.6782892, '2025-02-17T03:03:26.376317412'], [50.5758148, 8.6783891, '2025-02-17T03:03:55.009983529'], [50.5760879, 8.6786648, '2025-02-17T03:04:23.643649647'], [50.5764677, 8.6790252, '2025-02-17T03:04:52.277315765'], [50.5770407, 8.6795942, '2025-02-17T03:05:20.910981882'], [50.5771154, 8.6796681, '2025-02-17T03:05:49.544648'], [50.5772119, 8.6797605, '2025-02-17T03:06:18.178314118'], [50.5772331, 8.6797818, '2025-02-17T03:06:46.811980235'], [50.5773853, 8.6799337, '2025-02-17T03:07:15.445646353'], [50.5778107, 8.6803512, '2025-02-17T03:07:44.079312471'], [50.5779382, 8.6807034, '2025-02-17T03:08:12.712978588'], [50.5781464, 8.6805312, '2025-02-17T03:08:41.346644706'], [50.5784445, 8.6804352, '2025-02-17T03:09:09.980310824'], [50.5785988, 8.6807518, '2025-02-17T03:09:38.613976941'], [50.5787006, 8.6809563, '2025-02-17T03:10:07.247643059'], [50.5788554, 8.6812673, '2025-02-17T03:10:35.881309176'], [50.5789634, 8.6814769, '2025-02-17T03:11:04.514975294'], [50.5790024, 8.6815394, '2025-02-17T03:11:33.148641412'], [50.5791797, 8.6817071, '2025-02-17T03:12:01.782307529'], [50.579257, 8.6817729, '2025-02-17T03:12:30.415973647'], [50.5795047, 8.6819865, '2025-02-17T03:12:59.049639765'], [50.5797399, 8.6821846, '2025-02-17T03:13:27.683305882'], [50.5799813, 8.6824319, '2025-02-17T03:13:56.316972'], [50.5800997, 8.6825778, '2025-02-17T03:14:24.950638118'], [50.5803323, 8.6828834, '2025-02-17T03:14:53.584304235'], [50.5813913, 8.6838111, '2025-02-17T03:15:22.217970353'], [50.582237, 8.6843594, '2025-02-17T03:15:50.851636471'], [50.5829399, 8.6848251, '2025-02-17T03:16:19.485302588'], [50.5835806, 8.6852188, '2025-02-17T03:16:48.118968706'], [50.5835986, 8.685062, '2025-02-17T03:17:16.752634824'], [50.583745, 8.6847587, '2025-02-17T03:17:45.386300941'], [50.5839869, 8.6846373, '2025-02-17T03:18:14.019967059'], [50.5841423, 8.6845679, '2025-02-17T03:18:42.653633176'], [50.584484, 8.6844058, '2025-02-17T03:19:11.287299294'], [50.5850532, 8.6840808, '2025-02-17T03:19:39.920965412'], [50.5854719, 8.6834065, '2025-02-17T03:20:08.554631529'], [50.5856649, 8.6836959, '2025-02-17T03:20:37.188297647'], [50.5858714, 8.6841152, '2025-02-17T03:21:05.821963765'], [50.5857775, 8.6842694, '2025-02-17T03:21:34.455629882'], [50.5855025, 8.6847389, '2025-02-17T03:22:03.089296']]"
386018,50.565264,8.687189,2025-02-17T03:01:45,50.572309,8.682867,2025-02-17T03:10:54,548.99196,2025-02-17,1049.269,"[[50.5653347, 8.6876309, '2025-02-17T03:01:45'], [50.5663744, 8.6868796, '2025-02-17T03:02:53.623995'], [50.5681982, 8.6855312, '2025-02-17T03:04:02.247990'], [50.5689099, 8.6849864, '2025-02-17T03:05:10.871985'], [50.570843, 8.6835365, '2025-02-17T03:06:19.495980'], [50.5727959, 8.6818741, '2025-02-17T03:07:28.119975'], [50.5728766, 8.6823431, '2025-02-17T03:08:36.743970'], [50.5727075, 8.6824677, '2025-02-17T03:09:45.367965'], [50.572143, 8.682875, '2025-02-17T03:10:53.991960']]"
386193,50.58266,8.70796,2025-02-17T03:24:05,50.595396,8.708213,2025-02-17T03:36:15,729.967633,2025-02-17,2098.067,"[[50.5825024, 8.7079044, '2025-02-17T03:24:05'], [50.5823612, 8.7073056, '2025-02-17T03:24:18.517919130'], [50.5822683, 8.7069217, '2025-02-17T03:24:32.035838259'], [50.5823961, 8.7068296, '2025-02-17T03:24:45.553757389'], [50.5825866, 8.7066923, '2025-02-17T03:24:59.071676519'], [50.5827923, 8.7065675, '2025-02-17T03:25:12.589595648'], [50.5830505, 8.7065069, '2025-02-17T03:25:26.107514778'], [50.5830116, 8.705855, '2025-02-17T03:25:39.625433907'], [50.5847746, 8.7058943, '2025-02-17T03:25:53.143353037'], [50.5849792, 8.7059135, '2025-02-17T03:26:06.661272167'], [50.5856051, 8.7059391, '2025-02-17T03:26:20.179191296'], [50.5859878, 8.7059712, '2025-02-17T03:26:33.697110426'], [50.5873317, 8.704693, '2025-02-17T03:26:47.215029556'], [50.5874824, 8.7045743, '2025-02-17T03:27:00.732948685'], [50.5874542, 8.7044367, '2025-02-17T03:27:14.250867815'], [50.5875677, 8.7043811, '2025-02-17T03:27:27.768786944'], [50.5877223, 8.7043044, '2025-02-17T03:27:41.286706074'], [50.5884519, 8.7039418, '2025-02-17T03:27:54.804625204'], [50.5891452, 8.7034164, '2025-02-17T03:28:08.322544333'], [50.5896872, 8.7029515, '2025-02-17T03:28:21.840463463'], [50.5897618, 8.7029558, '2025-02-17T03:28:35.358382593'], [50.5902293, 8.7030735, '2025-02-17T03:28:48.876301722'], [50.5906008, 8.7029928, '2025-02-17T03:29:02.394220852'], [50.59066, 8.7032915, '2025-02-17T03:29:15.912139981'], [50.5907137, 8.703267, '2025-02-17T03:29:29.430059111'], [50.5908317, 8.7032096, '2025-02-17T03:29:42.947978241'], [50.5908599, 8.703354, '2025-02-17T03:29:56.465897370'], [50.5909047, 8.7036079, '2025-02-17T03:30:09.983816500'], [50.590935, 8.7037716, '2025-02-17T03:30:23.501735630'], [50.5910226, 8.7040529, '2025-02-17T03:30:37.019654759'], [50.59119, 8.7040731, '2025-02-17T03:30:50.537573889'], [50.5913533, 8.7040162, '2025-02-17T03:31:04.055493019'], [50.5914931, 8.7039677, '2025-02-17T03:31:17.573412148'], [50.5916291, 8.7039012, '2025-02-17T03:31:31.091331278'], [50.59179, 8.7038115, '2025-02-17T03:31:44.609250407'], [50.5918167, 8.7039256, '2025-02-17T03:31:58.127169537'], [50.591891, 8.7042255, '2025-02-17T03:32:11.645088667'], [50.592057, 8.7049614, '2025-02-17T03:32:25.163007796'], [50.5923648, 8.7047601, '2025-02-17T03:32:38.680926926'], [50.5927592, 8.7046863, '2025-02-17T03:32:52.198846056'], [50.5931549, 8.7046469, '2025-02-17T03:33:05.716765185'], [50.5935571, 8.7045615, '2025-02-17T03:33:19.234684315'], [50.5941352, 8.7044707, '2025-02-17T03:33:32.752603444'], [50.5943157, 8.7044684, '2025-02-17T03:33:46.270522574'], [50.5944337, 8.7044834, '2025-02-17T03:33:59.788441704'], [50.5951573, 8.7046745, '2025-02-17T03:34:13.306360833'], [50.5955614, 8.7047951, '2025-02-17T03:34:26.824279963'], [50.5955338, 8.705517, '2025-02-17T03:34:40.342199093'], [50.595559, 8.7061157, '2025-02-17T03:34:53.860118222'], [50.5956259, 8.7067039, '2025-02-17T03:35:07.378037352'], [50.5956646, 8.7070423, '2025-02-17T03:35:20.895956481'], [50.5957055, 8.707382, '2025-02-17T03:35:34.413875611'], [50.5957191, 8.7074966, '2025-02-17T03:35:47.931794741'], [50.5955186, 8.7075541, '2025-02-17T03:36:01.449713870'], [50.5956013, 8.7082698, '2025-02-17T03:36:14.967633']]"
91246,50.579946,8.67848,2025-02-17T04:20:50,50.580418,8.664761,2025-02-17T04:29:57,547.142294,2025-02-17,1340.94,"[[50.5798525, 8.6786714, '2025-02-17T04:20:50'], [50.5797714, 8.6784985, '2025-02-17T04:21:03.678557350'], [50.5796941, 8.6783396, '2025-02-17T04:21:17.357114700'], [50.5796528, 8.67825, '2025-02-17T04:21:31.035672050'], [50.5793998, 8.6777184, '2025-02-17T04:21:44.714229400'], [50.5788877, 8.67669, '2025-02-17T04:21:58.392786750'], [50.5786971, 8.6763002, '2025-02-17T04:22:12.071344100'], [50.5784057, 8.6757327, '2025-02-17T04:22:25.749901450'], [50.5781061, 8.6751084, '2025-02-17T04:22:39.428458800'], [50.5787784, 8.6734429, '2025-02-17T04:22:53.107016150'], [50.5789614, 8.6730361, '2025-02-17T04:23:06.785573500'], [50.5787757, 8.6727694, '2025-02-17T04:23:20.464130850'], [50.5782464, 8.6721102, '2025-02-17T04:23:34.142688200'], [50.5787152, 8.6711691, '2025-02-17T04:23:47.821245550'], [50.5787841, 8.6710332, '2025-02-17T04:24:01.499802900'], [50.5793267, 8.6699418, '2025-02-17T04:24:15.178360250'], [50.5795356, 8.6695185, '2025-02-17T04:24:28.856917600'], [50.5795632, 8.6694625, '2025-02-17T04:24:42.535474950'], [50.5796122, 8.6693612, '2025-02-17T04:24:56.214032300'], [50.5799202, 8.668659, '2025-02-17T04:25:09.892589650'], [50.5799412, 8.6686171, '2025-02-17T04:25:23.571147'], [50.5799745, 8.6680465, '2025-02-17T04:25:37.249704350'], [50.5801418, 8.6680462, '2025-02-17T04:25:50.928261700'], [50.5802769, 8.6679503, '2025-02-17T04:26:04.606819050'], [50.5803586, 8.6677869, '2025-02-17T04:26:18.285376400'], [50.5803911, 8.6677252, '2025-02-17T04:26:31.963933750'], [50.5806841, 8.6672001, '2025-02-17T04:26:45.642491100'], [50.5808749, 8.666839, '2025-02-17T04:26:59.321048450'], [50.5808884, 8.6668114, '2025-02-17T04:27:12.999605800'], [50.5809898, 8.6666084, '2025-02-17T04:27:26.678163150'], [50.5810005, 8.6665855, '2025-02-17T04:27:40.356720500'], [50.5811532, 8.6662801, '2025-02-17T04:27:54.035277850'], [50.5813834, 8.6657269, '2025-02-17T04:28:07.713835200'], [50.5812321, 8.6654611, '2025-02-17T04:28:21.392392550'], [50.5811853, 8.6654033, '2025-02-17T04:28:35.070949900'], [50.5811638, 8.6653758, '2025-02-17T04:28:48.749507250'], [50.5809885, 8.6651658, '2025-02-17T04:29:02.428064600'], [50.5806046, 8.6646893, '2025-02-17T04:29:16.106621950'], [50.5804093, 8.6644626, '2025-02-17T04:29:29.785179300'], [50.5803588, 8.6645584, '2025-02-17T04:29:43.463736650'], [50.5803143, 8.6646412, '2025-02-17T04:29:57.142294']]"
386071,50.585137,8.671877,2025-02-17T05:05:28,50.570486,8.665858,2025-02-17T06:18:29,4380.919546,2025-02-17,2341.8370000000004,"[[50.5850526, 8.6718473, '2025-02-17T05:05:28'], [50.5853107, 8.6723871, '2025-02-17T05:06:44.858237649'], [50.5851279, 8.6732111, '2025-02-17T05:08:01.716475298'], [50.5843352, 8.6722414, '2025-02-17T05:09:18.574712947'], [50.5838416, 8.6728754, '2025-02-17T05:10:35.432950596'], [50.5837984, 8.6728146, '2025-02-17T05:11:52.291188246'], [50.5836982, 8.6726699, '2025-02-17T05:13:09.149425895'], [50.5834755, 8.6723483, '2025-02-17T05:14:26.007663544'], [50.5833419, 8.6721326, '2025-02-17T05:15:42.865901193'], [50.5828912, 8.6714375, '2025-02-17T05:16:59.724138842'], [50.5822685, 8.6705084, '2025-02-17T05:18:16.582376491'], [50.5820813, 8.6702388, '2025-02-17T05:19:33.440614140'], [50.5820088, 8.6700682, '2025-02-17T05:20:50.298851789'], [50.581829, 8.6698466, '2025-02-17T05:22:07.157089439'], [50.5815249, 8.6694719, '2025-02-17T05:23:24.015327088'], [50.5812435, 8.6691226, '2025-02-17T05:24:40.873564737'], [50.5807719, 8.6685297, '2025-02-17T05:25:57.731802386'], [50.5802769, 8.6679503, '2025-02-17T05:27:14.590040035'], [50.5802118, 8.6678734, '2025-02-17T05:28:31.448277684'], [50.5799332, 8.6675459, '2025-02-17T05:29:48.306515333'], [50.5795674, 8.6671019, '2025-02-17T05:31:05.164752982'], [50.5795006, 8.6670208, '2025-02-17T05:32:22.022990632'], [50.5794084, 8.6669121, '2025-02-17T05:33:38.881228281'], [50.5790917, 8.66755, '2025-02-17T05:34:55.739465930'], [50.5788755, 8.6679803, '2025-02-17T05:36:12.597703579'], [50.5787468, 8.6678157, '2025-02-17T05:37:29.455941228'], [50.5780923, 8.6669904, '2025-02-17T05:38:46.314178877'], [50.578036, 8.6669194, '2025-02-17T05:40:03.172416526'], [50.5778045, 8.6667156, '2025-02-17T05:41:20.030654175'], [50.5776771, 8.6665758, '2025-02-17T05:42:36.888891825'], [50.5774305, 8.6669391, '2025-02-17T05:43:53.747129474'], [50.5768835, 8.6676879, '2025-02-17T05:45:10.605367123'], [50.5767342, 8.667876, '2025-02-17T05:46:27.463604772'], [50.5764512, 8.6682156, '2025-02-17T05:47:44.321842421'], [50.5763653, 8.6683768, '2025-02-17T05:49:01.180080070'], [50.576142, 8.6685189, '2025-02-17T05:50:18.038317719'], [50.5759524, 8.6685617, '2025-02-17T05:51:34.896555368'], [50.5756162, 8.6684969, '2025-02-17T05:52:51.754793018'], [50.5750314, 8.6685213, '2025-02-17T05:54:08.613030667'], [50.5746212, 8.6686582, '2025-02-17T05:55:25.471268316'], [50.5732522, 8.6692639, '2025-02-17T05:56:42.329505965'], [50.5724974, 8.6694465, '2025-02-17T05:57:59.187743614'], [50.5722063, 8.6681898, '2025-02-17T05:59:16.045981263'], [50.5721713, 8.668055, '2025-02-17T06:00:32.904218912'], [50.5720573, 8.6675918, '2025-02-17T06:01:49.762456561'], [50.5719511, 8.6671767, '2025-02-17T06:03:06.620694211'], [50.5719026, 8.6670026, '2025-02-17T06:04:23.478931860'], [50.5718787, 8.6669204, '2025-02-17T06:05:40.337169509'], [50.5718309, 8.6667728, '2025-02-17T06:06:57.195407158'], [50.5717993, 8.6666875, '2025-02-17T06:08:14.053644807'], [50.5717534, 8.6665668, '2025-02-17T06:09:30.911882456'], [50.5715494, 8.6661358, '2025-02-17T06:10:47.770120105'], [50.57134, 8.665703, '2025-02-17T06:12:04.628357754'], [50.5708211, 8.6662871, '2025-02-17T06:13:21.486595404'], [50.5708233, 8.666514, '2025-02-17T06:14:38.344833053'], [50.5704525, 8.6666948, '2025-02-17T06:15:55.203070702'], [50.570475, 8.6659451, '2025-02-17T06:17:12.061308351'], [50.5705348, 8.6658384, '2025-02-17T06:18:28.919546']]"
386173,50.585137,8.671877,2025-02-17T05:05:28,50.570486,8.665858,2025-02-17T06:18:29,4380.919546,2025-02-17,2341.8370000000004,"[[50.5850526, 8.6718473, '2025-02-17T05:05:28'], [50.5853107, 8.6723871, '2025-02-17T05:06:44.858237649'], [50.5851279, 8.6732111, '2025-02-17T05:08:01.716475298'], [50.5843352, 8.6722414, '2025-02-17T05:09:18.574712947'], [50.5838416, 8.6728754, '2025-02-17T05:10:35.432950596'], [50.5837984, 8.6728146, '2025-02-17T05:11:52.291188246'], [50.5836982, 8.6726699, '2025-02-17T05:13:09.149425895'], [50.5834755, 8.6723483, '2025-02-17T05:14:26.007663544'], [50.5833419, 8.6721326, '2025-02-17T05:15:42.865901193'], [50.5828912, 8.6714375, '2025-02-17T05:16:59.724138842'], [50.5822685, 8.6705084, '2025-02-17T05:18:16.582376491'], [50.5820813, 8.6702388, '2025-02-17T05:19:33.440614140'], [50.5820088, 8.6700682, '2025-02-17T05:20:50.298851789'], [50.581829, 8.6698466, '2025-02-17T05:22:07.157089439'], [50.5815249, 8.6694719, '2025-02-17T05:23:24.015327088'], [50.5812435, 8.6691226, '2025-02-17T05:24:40.873564737'], [50.5807719, 8.6685297, '2025-02-17T05:25:57.731802386'], [50.5802769, 8.6679503, '2025-02-17T05:27:14.590040035'], [50.5802118, 8.6678734, '2025-02-17T05:28:31.448277684'], [50.5799332, 8.6675459, '2025-02-17T05:29:48.306515333'], [50.5795674, 8.6671019, '2025-02-17T05:31:05.164752982'], [50.5795006, 8.6670208, '2025-02-17T05:32:22.022990632'], [50.5794084, 8.6669121, '2025-02-17T05:33:38.881228281'], [50.5790917, 8.66755, '2025-02-17T05:34:55.739465930'], [50.5788755, 8.6679803, '2025-02-17T05:36:12.597703579'], [50.5787468, 8.6678157, '2025-02-17T05:37:29.455941228'], [50.5780923, 8.6669904, '2025-02-17T05:38:46.314178877'], [50.578036, 8.6669194, '2025-02-17T05:40:03.172416526'], [50.5778045, 8.6667156, '2025-02-17T05:41:20.030654175'], [50.5776771, 8.6665758, '2025-02-17T05:42:36.888891825'], [50.5774305, 8.6669391, '2025-02-17T05:43:53.747129474'], [50.5768835, 8.6676879, '2025-02-17T05:45:10.605367123'], [50.5767342, 8.667876, '2025-02-17T05:46:27.463604772'], [50.5764512, 8.6682156, '2025-02-17T05:47:44.321842421'], [50.5763653, 8.6683768, '2025-02-17T05:49:01.180080070'], [50.576142, 8.6685189, '2025-02-17T05:50:18.038317719'], [50.5759524, 8.6685617, '2025-02-17T05:51:34.896555368'], [50.5756162, 8.6684969, '2025-02-17T05:52:51.754793018'], [50.5750314, 8.6685213, '2025-02-17T05:54:08.613030667'], [50.5746212, 8.6686582, '2025-02-17T05:55:25.471268316'], [50.5732522, 8.6692639, '2025-02-17T05:56:42.329505965'], [50.5724974, 8.6694465, '2025-02-17T05:57:59.187743614'], [50.5722063, 8.6681898, '2025-02-17T05:59:16.045981263'], [50.5721713, 8.668055, '2025-02-17T06:00:32.904218912'], [50.5720573, 8.6675918, '2025-02-17T06:01:49.762456561'], [50.5719511, 8.6671767, '2025-02-17T06:03:06.620694211'], [50.5719026, 8.6670026, '2025-02-17T06:04:23.478931860'], [50.5718787, 8.6669204, '2025-02-17T06:05:40.337169509'], [50.5718309, 8.6667728, '2025-02-17T06:06:57.195407158'], [50.5717993, 8.6666875, '2025-02-17T06:08:14.053644807'], [50.5717534, 8.6665668, '2025-02-17T06:09:30.911882456'], [50.5715494, 8.6661358, '2025-02-17T06:10:47.770120105'], [50.57134, 8.665703, '2025-02-17T06:12:04.628357754'], [50.5708211, 8.6662871, '2025-02-17T06:13:21.486595404'], [50.5708233, 8.666514, '2025-02-17T06:14:38.344833053'], [50.5704525, 8.6666948, '2025-02-17T06:15:55.203070702'], [50.570475, 8.6659451, '2025-02-17T06:17:12.061308351'], [50.5705348, 8.6658384, '2025-02-17T06:18:28.919546']]"
