bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
381481,50.807063,8.769918,2025-02-17T00:21:38,50.808867,8.77305,2025-02-17T00:24:40,182.354529,2025-02-17,339.502,"[[50.8071638, 8.7696548, '2025-02-17T00:21:38'], [50.8072926, 8.7705418, '2025-02-17T00:22:00.794316125'], [50.8073768, 8.7710779, '2025-02-17T00:22:23.588632250'], [50.8074894, 8.7716954, '2025-02-17T00:22:46.382948375'], [50.8076719, 8.7721758, '2025-02-17T00:23:09.177264500'], [50.8077352, 8.772249, '2025-02-17T00:23:31.971580625'], [50.8086857, 8.7726263, '2025-02-17T00:23:54.765896750'], [50.8088396, 8.7726968, '2025-02-17T00:24:17.560212875'], [50.8087574, 8.7728745, '2025-02-17T00:24:40.354529']]"
385649,50.81395,8.76616,2025-02-17T00:32:46,50.822927,8.774681,2025-02-17T00:42:54,608.055129,2025-02-17,2651.7929999999997,"[[50.8141088, 8.7664316, '2025-02-17T00:32:46'], [50.8141208, 8.7665085, '2025-02-17T00:33:00.830612902'], [50.8144408, 8.7685517, '2025-02-17T00:33:15.661225805'], [50.8145041, 8.7688442, '2025-02-17T00:33:30.491838707'], [50.8145157, 8.7690918, '2025-02-17T00:33:45.322451610'], [50.8144808, 8.7694279, '2025-02-17T00:34:00.153064512'], [50.8144881, 8.7696604, '2025-02-17T00:34:14.983677415'], [50.8143549, 8.7717629, '2025-02-17T00:34:29.814290317'], [50.8141066, 8.7727646, '2025-02-17T00:34:44.644903220'], [50.8149031, 8.7728834, '2025-02-17T00:34:59.475516122'], [50.8153431, 8.7729041, '2025-02-17T00:35:14.306129024'], [50.8154146, 8.7728944, '2025-02-17T00:35:29.136741927'], [50.8155995, 8.7727139, '2025-02-17T00:35:43.967354829'], [50.8157386, 8.7725336, '2025-02-17T00:35:58.797967732'], [50.8159933, 8.7722141, '2025-02-17T00:36:13.628580634'], [50.8160833, 8.7723888, '2025-02-17T00:36:28.459193537'], [50.8166299, 8.7716934, '2025-02-17T00:36:43.289806439'], [50.8171945, 8.7727993, '2025-02-17T00:36:58.120419341'], [50.8172955, 8.7728768, '2025-02-17T00:37:12.951032244'], [50.8178501, 8.7722094, '2025-02-17T00:37:27.781645146'], [50.8182186, 8.7729176, '2025-02-17T00:37:42.612258049'], [50.8179555, 8.7733147, '2025-02-17T00:37:57.442870951'], [50.817803, 8.7737809, '2025-02-17T00:38:12.273483854'], [50.8177143, 8.7739018, '2025-02-17T00:38:27.104096756'], [50.817688, 8.7739385, '2025-02-17T00:38:41.934709659'], [50.8174565, 8.7742566, '2025-02-17T00:38:56.765322561'], [50.817326, 8.7744591, '2025-02-17T00:39:11.595935463'], [50.8168717, 8.7750937, '2025-02-17T00:39:26.426548366'], [50.8162168, 8.775997, '2025-02-17T00:39:41.257161268'], [50.8161063, 8.7761504, '2025-02-17T00:39:56.087774171'], [50.8156625, 8.776773, '2025-02-17T00:40:10.918387073'], [50.8155865, 8.7768716, '2025-02-17T00:40:25.748999976'], [50.8153328, 8.7772214, '2025-02-17T00:40:40.579612878'], [50.8149597, 8.777688, '2025-02-17T00:40:55.410225780'], [50.8159361, 8.7799259, '2025-02-17T00:41:10.240838683'], [50.8163577, 8.7794752, '2025-02-17T00:41:25.071451585'], [50.8165137, 8.7793124, '2025-02-17T00:41:39.902064488'], [50.8166178, 8.7792037, '2025-02-17T00:41:54.732677390'], [50.8165129, 8.7789964, '2025-02-17T00:42:09.563290293'], [50.8168592, 8.7786358, '2025-02-17T00:42:24.393903195'], [50.8204388, 8.7751029, '2025-02-17T00:42:39.224516098'], [50.8229968, 8.7747801, '2025-02-17T00:42:54.055129']]"
385571,50.804725,8.759248,2025-02-17T01:00:08,50.805809,8.782821,2025-02-17T01:08:15,487.133122,2025-02-17,2382.2879999999996,"[[50.8046745, 8.7590114, '2025-02-17T01:00:08'], [50.8049952, 8.7594539, '2025-02-17T01:00:18.825180489'], [50.8050991, 8.7596752, '2025-02-17T01:00:29.650360978'], [50.8055648, 8.7607923, '2025-02-17T01:00:40.475541467'], [50.805813, 8.7613816, '2025-02-17T01:00:51.300721956'], [50.8061382, 8.7623405, '2025-02-17T01:01:02.125902444'], [50.8062043, 8.7626258, '2025-02-17T01:01:12.951082933'], [50.8064341, 8.7637526, '2025-02-17T01:01:23.776263422'], [50.8066, 8.7649239, '2025-02-17T01:01:34.601443911'], [50.8066591, 8.7656015, '2025-02-17T01:01:45.426624400'], [50.8067188, 8.766345, '2025-02-17T01:01:56.251804888'], [50.8067249, 8.766414, '2025-02-17T01:02:07.076985378'], [50.8067329, 8.7664918, '2025-02-17T01:02:17.902165867'], [50.8068664, 8.7675567, '2025-02-17T01:02:28.727346356'], [50.8068901, 8.767724, '2025-02-17T01:02:39.552526844'], [50.8070228, 8.76866, '2025-02-17T01:02:50.377707333'], [50.8071638, 8.7696548, '2025-02-17T01:03:01.202887822'], [50.8072926, 8.7705418, '2025-02-17T01:03:12.028068311'], [50.8073768, 8.7710779, '2025-02-17T01:03:22.853248800'], [50.8074894, 8.7716954, '2025-02-17T01:03:33.678429289'], [50.8076719, 8.7721758, '2025-02-17T01:03:44.503609777'], [50.8077352, 8.772249, '2025-02-17T01:03:55.328790267'], [50.8077018, 8.772361, '2025-02-17T01:04:06.153970756'], [50.8075831, 8.7735194, '2025-02-17T01:04:16.979151244'], [50.8075741, 8.7737583, '2025-02-17T01:04:27.804331733'], [50.8076218, 8.773994, '2025-02-17T01:04:38.629512222'], [50.8077866, 8.7746755, '2025-02-17T01:04:49.454692711'], [50.8077853, 8.775226, '2025-02-17T01:05:00.279873200'], [50.8077643, 8.775508, '2025-02-17T01:05:11.105053689'], [50.8076745, 8.7761569, '2025-02-17T01:05:21.930234178'], [50.8076264, 8.7764293, '2025-02-17T01:05:32.755414667'], [50.8075818, 8.7766902, '2025-02-17T01:05:43.580595156'], [50.8072434, 8.7778421, '2025-02-17T01:05:54.405775644'], [50.8071946, 8.7779593, '2025-02-17T01:06:05.230956133'], [50.8061726, 8.7798493, '2025-02-17T01:06:16.056136622'], [50.8060318, 8.7802882, '2025-02-17T01:06:26.881317111'], [50.8058952, 8.7807143, '2025-02-17T01:06:37.706497600'], [50.8056316, 8.780972, '2025-02-17T01:06:48.531678089'], [50.805372, 8.7811302, '2025-02-17T01:06:59.356858578'], [50.8043546, 8.7818082, '2025-02-17T01:07:10.182039067'], [50.8045385, 8.7811143, '2025-02-17T01:07:21.007219556'], [50.8049461, 8.7797944, '2025-02-17T01:07:31.832400044'], [50.8062918, 8.7807983, '2025-02-17T01:07:42.657580533'], [50.8066152, 8.7818957, '2025-02-17T01:07:53.482761022'], [50.8065684, 8.7819436, '2025-02-17T01:08:04.307941511'], [50.8058312, 8.782802, '2025-02-17T01:08:15.133121999']]"
385755,50.798656,8.752965,2025-02-17T01:11:17,50.80346,8.763582,2025-02-17T01:20:24,547.148874,2025-02-17,1158.9130000000002,"[[50.7986053, 8.7528454, '2025-02-17T01:11:17'], [50.7986309, 8.7527961, '2025-02-17T01:11:44.357443700'], [50.7987357, 8.7526872, '2025-02-17T01:12:11.714887400'], [50.7988658, 8.752926, '2025-02-17T01:12:39.072331100'], [50.7992349, 8.7534507, '2025-02-17T01:13:06.429774800'], [50.7999473, 8.7542308, '2025-02-17T01:13:33.787218500'], [50.8001313, 8.7544541, '2025-02-17T01:14:01.144662200'], [50.80018, 8.7545124, '2025-02-17T01:14:28.502105900'], [50.8005077, 8.7549941, '2025-02-17T01:14:55.859549600'], [50.8008341, 8.7556108, '2025-02-17T01:15:23.216993300'], [50.8011196, 8.7562592, '2025-02-17T01:15:50.574437'], [50.8017108, 8.7576223, '2025-02-17T01:16:17.931880700'], [50.8019755, 8.758374, '2025-02-17T01:16:45.289324400'], [50.8021351, 8.7589055, '2025-02-17T01:17:12.646768100'], [50.8022545, 8.7592993, '2025-02-17T01:17:40.004211800'], [50.8026796, 8.7591482, '2025-02-17T01:18:07.361655500'], [50.8027415, 8.7591323, '2025-02-17T01:18:34.719099200'], [50.8033305, 8.7605437, '2025-02-17T01:19:02.076542900'], [50.8039115, 8.7619024, '2025-02-17T01:19:29.433986600'], [50.8044466, 8.7631462, '2025-02-17T01:19:56.791430300'], [50.8033771, 8.763723, '2025-02-17T01:20:24.148874']]"
380064,50.817689,8.772432,2025-02-17T01:14:19,50.807063,8.769918,2025-02-17T01:21:25,425.658916,2025-02-17,1610.035,"[[50.8177368, 8.7725351, '2025-02-17T01:14:19'], [50.8172955, 8.7728768, '2025-02-17T01:14:33.188630533'], [50.8171945, 8.7727993, '2025-02-17T01:14:47.377261067'], [50.8166299, 8.7716934, '2025-02-17T01:15:01.565891600'], [50.8160833, 8.7723888, '2025-02-17T01:15:15.754522133'], [50.8159933, 8.7722141, '2025-02-17T01:15:29.943152667'], [50.8157386, 8.7725336, '2025-02-17T01:15:44.131783199'], [50.8155995, 8.7727139, '2025-02-17T01:15:58.320413733'], [50.8154146, 8.7728944, '2025-02-17T01:16:12.509044267'], [50.8153431, 8.7729041, '2025-02-17T01:16:26.697674800'], [50.8149031, 8.7728834, '2025-02-17T01:16:40.886305333'], [50.8141066, 8.7727646, '2025-02-17T01:16:55.074935867'], [50.8140684, 8.7728956, '2025-02-17T01:17:09.263566399'], [50.8136252, 8.7747745, '2025-02-17T01:17:23.452196933'], [50.8122732, 8.775308, '2025-02-17T01:17:37.640827467'], [50.8111842, 8.77474, '2025-02-17T01:17:51.829458'], [50.8109403, 8.7746128, '2025-02-17T01:18:06.018088533'], [50.8107517, 8.7745265, '2025-02-17T01:18:20.206719067'], [50.8098308, 8.7740587, '2025-02-17T01:18:34.395349600'], [50.8097899, 8.7740361, '2025-02-17T01:18:48.583980133'], [50.8091677, 8.7733596, '2025-02-17T01:19:02.772610667'], [50.8089057, 8.7727938, '2025-02-17T01:19:16.961241200'], [50.8088933, 8.7727664, '2025-02-17T01:19:31.149871733'], [50.8088396, 8.7726968, '2025-02-17T01:19:45.338502267'], [50.8086857, 8.7726263, '2025-02-17T01:19:59.527132799'], [50.8077352, 8.772249, '2025-02-17T01:20:13.715763333'], [50.8076719, 8.7721758, '2025-02-17T01:20:27.904393867'], [50.8074894, 8.7716954, '2025-02-17T01:20:42.093024400'], [50.8073768, 8.7710779, '2025-02-17T01:20:56.281654933'], [50.8072926, 8.7705418, '2025-02-17T01:21:10.470285467'], [50.8071638, 8.7696548, '2025-02-17T01:21:24.658916']]"
385521,50.790362,8.766947,2025-02-17T01:32:35,50.800813,8.776125,2025-02-17T01:48:49,973.439765,2025-02-17,1621.21,"[[50.7903414, 8.7666312, '2025-02-17T01:32:35'], [50.7910102, 8.7661781, '2025-02-17T01:33:39.895984333'], [50.7915944, 8.7656319, '2025-02-17T01:34:44.791968667'], [50.791745, 8.7663816, '2025-02-17T01:35:49.687953'], [50.7920576, 8.7662184, '2025-02-17T01:36:54.583937333'], [50.7923288, 8.7682271, '2025-02-17T01:37:59.479921667'], [50.794014, 8.768665, '2025-02-17T01:39:04.375906'], [50.7949641, 8.7687716, '2025-02-17T01:40:09.271890333'], [50.7950838, 8.7687624, '2025-02-17T01:41:14.167874667'], [50.7967649, 8.7686356, '2025-02-17T01:42:19.063859'], [50.7981281, 8.769012, '2025-02-17T01:43:23.959843333'], [50.7986506, 8.7694398, '2025-02-17T01:44:28.855827667'], [50.8001368, 8.7743615, '2025-02-17T01:45:33.751812'], [50.8005498, 8.7754456, '2025-02-17T01:46:38.647796333'], [50.8007615, 8.7753592, '2025-02-17T01:47:43.543780667'], [50.8008, 8.7754593, '2025-02-17T01:48:48.439765']]"
385625,50.808867,8.77305,2025-02-17T01:36:38,50.805809,8.782821,2025-02-17T01:41:44,305.099428,2025-02-17,1526.15,"[[50.8087574, 8.7728745, '2025-02-17T01:36:38'], [50.8089057, 8.7727938, '2025-02-17T01:36:48.520669931'], [50.8088933, 8.7727664, '2025-02-17T01:36:59.041339862'], [50.8088396, 8.7726968, '2025-02-17T01:37:09.562009793'], [50.8086857, 8.7726263, '2025-02-17T01:37:20.082679724'], [50.8077352, 8.772249, '2025-02-17T01:37:30.603349655'], [50.8077018, 8.772361, '2025-02-17T01:37:41.124019586'], [50.8075831, 8.7735194, '2025-02-17T01:37:51.644689517'], [50.8075741, 8.7737583, '2025-02-17T01:38:02.165359448'], [50.8076218, 8.773994, '2025-02-17T01:38:12.686029379'], [50.8077866, 8.7746755, '2025-02-17T01:38:23.206699310'], [50.8077853, 8.775226, '2025-02-17T01:38:33.727369241'], [50.8077643, 8.775508, '2025-02-17T01:38:44.248039172'], [50.8076745, 8.7761569, '2025-02-17T01:38:54.768709103'], [50.8076264, 8.7764293, '2025-02-17T01:39:05.289379034'], [50.8075818, 8.7766902, '2025-02-17T01:39:15.810048966'], [50.8072434, 8.7778421, '2025-02-17T01:39:26.330718897'], [50.8071946, 8.7779593, '2025-02-17T01:39:36.851388828'], [50.8061726, 8.7798493, '2025-02-17T01:39:47.372058759'], [50.8060318, 8.7802882, '2025-02-17T01:39:57.892728690'], [50.8058952, 8.7807143, '2025-02-17T01:40:08.413398621'], [50.8056316, 8.780972, '2025-02-17T01:40:18.934068552'], [50.805372, 8.7811302, '2025-02-17T01:40:29.454738483'], [50.8043546, 8.7818082, '2025-02-17T01:40:39.975408414'], [50.8045385, 8.7811143, '2025-02-17T01:40:50.496078345'], [50.8049461, 8.7797944, '2025-02-17T01:41:01.016748276'], [50.8062918, 8.7807983, '2025-02-17T01:41:11.537418207'], [50.8066152, 8.7818957, '2025-02-17T01:41:22.058088138'], [50.8065684, 8.7819436, '2025-02-17T01:41:32.578758069'], [50.8058312, 8.782802, '2025-02-17T01:41:43.099428']]"
380064,50.807063,8.769918,2025-02-17T01:47:48,50.805821,8.762436,2025-02-17T01:52:52,303.864319,2025-02-17,527.514,"[[50.8071638, 8.7696548, '2025-02-17T01:47:48'], [50.8070228, 8.76866, '2025-02-17T01:48:15.624029'], [50.8068901, 8.767724, '2025-02-17T01:48:43.248058'], [50.8068664, 8.7675567, '2025-02-17T01:49:10.872087'], [50.8067329, 8.7664918, '2025-02-17T01:49:38.496116'], [50.8067249, 8.766414, '2025-02-17T01:50:06.120145'], [50.8067188, 8.766345, '2025-02-17T01:50:33.744174'], [50.8066591, 8.7656015, '2025-02-17T01:51:01.368203'], [50.8066, 8.7649239, '2025-02-17T01:51:28.992232'], [50.8064341, 8.7637526, '2025-02-17T01:51:56.616261'], [50.8062043, 8.7626258, '2025-02-17T01:52:24.240290'], [50.8061382, 8.7623405, '2025-02-17T01:52:51.864319']]"
385666,50.831989,8.76967,2025-02-17T02:11:07,50.812779,8.780602,2025-02-17T02:25:18,851.045438,2025-02-17,2936.185,"[[50.8320693, 8.7698586, '2025-02-17T02:11:07'], [50.8314248, 8.7690749, '2025-02-17T02:11:25.500987783'], [50.8314109, 8.7687433, '2025-02-17T02:11:44.001975564'], [50.8307196, 8.7687924, '2025-02-17T02:12:02.502963348'], [50.8306386, 8.7687979, '2025-02-17T02:12:21.003951129'], [50.8305059, 8.7688058, '2025-02-17T02:12:39.504938913'], [50.830093, 8.7688228, '2025-02-17T02:12:58.005926696'], [50.8298663, 8.768839, '2025-02-17T02:13:16.506914478'], [50.8285918, 8.7690195, '2025-02-17T02:13:35.007902261'], [50.8284437, 8.769051, '2025-02-17T02:13:53.508890042'], [50.8282578, 8.7690893, '2025-02-17T02:14:12.009877826'], [50.8277003, 8.7692036, '2025-02-17T02:14:30.510865609'], [50.8258054, 8.7695399, '2025-02-17T02:14:49.011853391'], [50.8254109, 8.7696659, '2025-02-17T02:15:07.512841173'], [50.8231813, 8.770156, '2025-02-17T02:15:26.013828957'], [50.8231417, 8.7702211, '2025-02-17T02:15:44.514816739'], [50.8232572, 8.7713496, '2025-02-17T02:16:03.015804522'], [50.8233418, 8.7722364, '2025-02-17T02:16:21.516792304'], [50.8218128, 8.7725245, '2025-02-17T02:16:40.017780087'], [50.8215594, 8.7725567, '2025-02-17T02:16:58.518767870'], [50.820426, 8.7731114, '2025-02-17T02:17:17.019755652'], [50.8199527, 8.773439, '2025-02-17T02:17:35.520743435'], [50.8196353, 8.7736925, '2025-02-17T02:17:54.021731217'], [50.8194488, 8.7738377, '2025-02-17T02:18:12.522719'], [50.8192831, 8.7739638, '2025-02-17T02:18:31.023706783'], [50.8190584, 8.774135, '2025-02-17T02:18:49.524694565'], [50.8188906, 8.7742773, '2025-02-17T02:19:08.025682348'], [50.8184744, 8.7747395, '2025-02-17T02:19:26.526670129'], [50.8183513, 8.7747907, '2025-02-17T02:19:45.027657913'], [50.817952, 8.7742743, '2025-02-17T02:20:03.528645696'], [50.8179231, 8.7743008, '2025-02-17T02:20:22.029633478'], [50.8177143, 8.7739018, '2025-02-17T02:20:40.530621260'], [50.817688, 8.7739385, '2025-02-17T02:20:59.031609043'], [50.8174565, 8.7742566, '2025-02-17T02:21:17.532596826'], [50.817326, 8.7744591, '2025-02-17T02:21:36.033584609'], [50.8168717, 8.7750937, '2025-02-17T02:21:54.534572391'], [50.8162168, 8.775997, '2025-02-17T02:22:13.035560174'], [50.8161063, 8.7761504, '2025-02-17T02:22:31.536547957'], [50.8156625, 8.776773, '2025-02-17T02:22:50.037535739'], [50.8155865, 8.7768716, '2025-02-17T02:23:08.538523522'], [50.8153328, 8.7772214, '2025-02-17T02:23:27.039511304'], [50.8149597, 8.777688, '2025-02-17T02:23:45.540499087'], [50.8159361, 8.7799259, '2025-02-17T02:24:04.041486870'], [50.8159677, 8.7800009, '2025-02-17T02:24:22.542474652'], [50.8158658, 8.7801063, '2025-02-17T02:24:41.043462435'], [50.8129726, 8.7812743, '2025-02-17T02:24:59.544450217'], [50.8129086, 8.7808396, '2025-02-17T02:25:18.045438']]"
380169,50.806868,8.773507,2025-02-17T02:14:09,50.804368,8.770169,2025-02-17T02:20:14,364.877258,2025-02-17,609.1690000000001,"[[50.8069053, 8.7735048, '2025-02-17T02:14:09'], [50.8056768, 8.7726511, '2025-02-17T02:15:09.812876333'], [50.8048899, 8.772863, '2025-02-17T02:16:10.625752667'], [50.8037772, 8.7730489, '2025-02-17T02:17:11.438629'], [50.8035951, 8.7712817, '2025-02-17T02:18:12.251505333'], [50.8036062, 8.7709796, '2025-02-17T02:19:13.064381667'], [50.8041213, 8.7699788, '2025-02-17T02:20:13.877258']]"
