bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
386168,50.581759,8.670118,2025-01-29T00:27:22,50.565941,8.65186,2025-01-29T00:38:30,668.348317,2025-01-29,2266.351999999999,"[[50.5817988, 8.6699706, '2025-01-29T00:27:22'], [50.5819505, 8.670161, '2025-01-29T00:27:36.220176957'], [50.5820813, 8.6702388, '2025-01-29T00:27:50.440353915'], [50.5820088, 8.6700682, '2025-01-29T00:28:04.660530872'], [50.581829, 8.6698466, '2025-01-29T00:28:18.880707830'], [50.5815249, 8.6694719, '2025-01-29T00:28:33.100884787'], [50.5812435, 8.6691226, '2025-01-29T00:28:47.321061745'], [50.5807719, 8.6685297, '2025-01-29T00:29:01.541238702'], [50.5802769, 8.6679503, '2025-01-29T00:29:15.761415660'], [50.5802118, 8.6678734, '2025-01-29T00:29:29.981592617'], [50.5799332, 8.6675459, '2025-01-29T00:29:44.201769574'], [50.5795674, 8.6671019, '2025-01-29T00:29:58.421946532'], [50.5795006, 8.6670208, '2025-01-29T00:30:12.642123489'], [50.5794084, 8.6669121, '2025-01-29T00:30:26.862300447'], [50.5790872, 8.6665251, '2025-01-29T00:30:41.082477404'], [50.5790268, 8.6664484, '2025-01-29T00:30:55.302654362'], [50.5788317, 8.6662064, '2025-01-29T00:31:09.522831319'], [50.5784439, 8.6657369, '2025-01-29T00:31:23.743008277'], [50.5782386, 8.6654915, '2025-01-29T00:31:37.963185234'], [50.5773296, 8.6643659, '2025-01-29T00:31:52.183362191'], [50.577093, 8.6640732, '2025-01-29T00:32:06.403539149'], [50.5769238, 8.6638639, '2025-01-29T00:32:20.623716106'], [50.5767257, 8.6636189, '2025-01-29T00:32:34.843893064'], [50.5762626, 8.6630536, '2025-01-29T00:32:49.064070021'], [50.5757671, 8.6624863, '2025-01-29T00:33:03.284246979'], [50.5755081, 8.6621706, '2025-01-29T00:33:17.504423936'], [50.5753183, 8.6619388, '2025-01-29T00:33:31.724600894'], [50.5751716, 8.6617675, '2025-01-29T00:33:45.944777851'], [50.5749408, 8.6614924, '2025-01-29T00:34:00.164954809'], [50.5741653, 8.6605637, '2025-01-29T00:34:14.385131766'], [50.5737595, 8.6600706, '2025-01-29T00:34:28.605308723'], [50.5734835, 8.6597511, '2025-01-29T00:34:42.825485681'], [50.5734222, 8.6596821, '2025-01-29T00:34:57.045662638'], [50.5733156, 8.6595617, '2025-01-29T00:35:11.265839596'], [50.5729703, 8.6591604, '2025-01-29T00:35:25.486016553'], [50.5721943, 8.6581125, '2025-01-29T00:35:39.706193511'], [50.5717599, 8.6576675, '2025-01-29T00:35:53.926370468'], [50.5717154, 8.6576237, '2025-01-29T00:36:08.146547426'], [50.5711241, 8.6570528, '2025-01-29T00:36:22.366724383'], [50.5708359, 8.6567615, '2025-01-29T00:36:36.586901340'], [50.5707452, 8.6566694, '2025-01-29T00:36:50.807078298'], [50.5706486, 8.6565651, '2025-01-29T00:37:05.027255255'], [50.5683037, 8.6543078, '2025-01-29T00:37:19.247432213'], [50.5670057, 8.6537846, '2025-01-29T00:37:33.467609170'], [50.5665636, 8.6534916, '2025-01-29T00:37:47.687786128'], [50.5663295, 8.6528676, '2025-01-29T00:38:01.907963085'], [50.5660851, 8.6521699, '2025-01-29T00:38:16.128140043'], [50.5660297, 8.6520264, '2025-01-29T00:38:30.348317']]"
91331,50.578991,8.664509,2025-01-29T00:33:26,50.564109,8.677573,2025-01-29T00:46:36,789.920561,2025-01-29,2060.9359999999997,"[[50.578902, 8.6644617, '2025-01-29T00:33:26'], [50.5788836, 8.6643366, '2025-01-29T00:33:42.456678354'], [50.5788812, 8.6643236, '2025-01-29T00:33:58.913356708'], [50.5782386, 8.6654915, '2025-01-29T00:34:15.370035062'], [50.5779288, 8.6661295, '2025-01-29T00:34:31.826713417'], [50.5777686, 8.6664223, '2025-01-29T00:34:48.283391771'], [50.5776771, 8.6665758, '2025-01-29T00:35:04.740070125'], [50.5774305, 8.6669391, '2025-01-29T00:35:21.196748479'], [50.5768835, 8.6676879, '2025-01-29T00:35:37.653426833'], [50.5767342, 8.667876, '2025-01-29T00:35:54.110105187'], [50.5764512, 8.6682156, '2025-01-29T00:36:10.566783542'], [50.5763653, 8.6683768, '2025-01-29T00:36:27.023461896'], [50.576142, 8.6685189, '2025-01-29T00:36:43.480140250'], [50.5759524, 8.6685617, '2025-01-29T00:36:59.936818604'], [50.5758455, 8.6689323, '2025-01-29T00:37:16.393496958'], [50.5742553, 8.6709579, '2025-01-29T00:37:32.850175312'], [50.5744028, 8.6716131, '2025-01-29T00:37:49.306853667'], [50.5741115, 8.6719421, '2025-01-29T00:38:05.763532021'], [50.5739407, 8.6721367, '2025-01-29T00:38:22.220210375'], [50.5737727, 8.6723377, '2025-01-29T00:38:38.676888729'], [50.5736739, 8.6724786, '2025-01-29T00:38:55.133567083'], [50.5736099, 8.6725653, '2025-01-29T00:39:11.590245437'], [50.5735242, 8.6726936, '2025-01-29T00:39:28.046923792'], [50.5733994, 8.6728801, '2025-01-29T00:39:44.503602146'], [50.5732985, 8.6730178, '2025-01-29T00:40:00.960280500'], [50.5730716, 8.6732978, '2025-01-29T00:40:17.416958854'], [50.5724787, 8.6739003, '2025-01-29T00:40:33.873637208'], [50.5709771, 8.6748607, '2025-01-29T00:40:50.330315563'], [50.5708953, 8.6749198, '2025-01-29T00:41:06.786993917'], [50.5707632, 8.6750089, '2025-01-29T00:41:23.243672271'], [50.5702633, 8.6753283, '2025-01-29T00:41:39.700350625'], [50.5698252, 8.6755242, '2025-01-29T00:41:56.157028979'], [50.5695424, 8.675718, '2025-01-29T00:42:12.613707333'], [50.5690461, 8.6759269, '2025-01-29T00:42:29.070385687'], [50.5687826, 8.6760281, '2025-01-29T00:42:45.527064042'], [50.5682293, 8.67626, '2025-01-29T00:43:01.983742396'], [50.568147, 8.6762945, '2025-01-29T00:43:18.440420750'], [50.5679878, 8.6763623, '2025-01-29T00:43:34.897099104'], [50.5666904, 8.6768904, '2025-01-29T00:43:51.353777458'], [50.5665641, 8.6769437, '2025-01-29T00:44:07.810455812'], [50.5657675, 8.6772797, '2025-01-29T00:44:24.267134166'], [50.5655747, 8.6773652, '2025-01-29T00:44:40.723812521'], [50.5654365, 8.6774224, '2025-01-29T00:44:57.180490875'], [50.5652576, 8.6775039, '2025-01-29T00:45:13.637169229'], [50.5652081, 8.6775259, '2025-01-29T00:45:30.093847583'], [50.5648226, 8.6777362, '2025-01-29T00:45:46.550525937'], [50.5646543, 8.6778297, '2025-01-29T00:46:03.007204292'], [50.5644554, 8.677376, '2025-01-29T00:46:19.463882646'], [50.5641104, 8.6777644, '2025-01-29T00:46:35.920561']]"
91120,50.580418,8.664761,2025-01-29T00:34:27,50.588102,8.677491,2025-01-29T00:41:32,425.323162,2025-01-29,1537.389,"[[50.5803143, 8.6646412, '2025-01-29T00:34:27'], [50.5803588, 8.6645584, '2025-01-29T00:34:36.891236326'], [50.5804093, 8.6644626, '2025-01-29T00:34:46.782472651'], [50.5806046, 8.6646893, '2025-01-29T00:34:56.673708977'], [50.5809885, 8.6651658, '2025-01-29T00:35:06.564945302'], [50.5811638, 8.6653758, '2025-01-29T00:35:16.456181628'], [50.5811853, 8.6654033, '2025-01-29T00:35:26.347417953'], [50.5812321, 8.6654611, '2025-01-29T00:35:36.238654279'], [50.5813834, 8.6657269, '2025-01-29T00:35:46.129890604'], [50.5811532, 8.6662801, '2025-01-29T00:35:56.021126930'], [50.5810005, 8.6665855, '2025-01-29T00:36:05.912363256'], [50.5809898, 8.6666084, '2025-01-29T00:36:15.803599581'], [50.5808884, 8.6668114, '2025-01-29T00:36:25.694835907'], [50.5808749, 8.666839, '2025-01-29T00:36:35.586072233'], [50.5806841, 8.6672001, '2025-01-29T00:36:45.477308558'], [50.5803911, 8.6677252, '2025-01-29T00:36:55.368544884'], [50.5803586, 8.6677869, '2025-01-29T00:37:05.259781209'], [50.5802769, 8.6679503, '2025-01-29T00:37:15.151017535'], [50.5811967, 8.6692149, '2025-01-29T00:37:25.042253860'], [50.5817988, 8.6699706, '2025-01-29T00:37:34.933490186'], [50.5819505, 8.670161, '2025-01-29T00:37:44.824726512'], [50.5820813, 8.6702388, '2025-01-29T00:37:54.715962837'], [50.5822685, 8.6705084, '2025-01-29T00:38:04.607199163'], [50.5828912, 8.6714375, '2025-01-29T00:38:14.498435488'], [50.5833419, 8.6721326, '2025-01-29T00:38:24.389671814'], [50.5834755, 8.6723483, '2025-01-29T00:38:34.280908140'], [50.5836982, 8.6726699, '2025-01-29T00:38:44.172144465'], [50.5837984, 8.6728146, '2025-01-29T00:38:54.063380791'], [50.5838416, 8.6728754, '2025-01-29T00:39:03.954617116'], [50.5840685, 8.6731943, '2025-01-29T00:39:13.845853442'], [50.5842686, 8.6734528, '2025-01-29T00:39:23.737089767'], [50.5844561, 8.6736674, '2025-01-29T00:39:33.628326093'], [50.5850595, 8.6742324, '2025-01-29T00:39:43.519562419'], [50.5854632, 8.6744418, '2025-01-29T00:39:53.410798744'], [50.5855653, 8.6746261, '2025-01-29T00:40:03.302035070'], [50.5860767, 8.6759847, '2025-01-29T00:40:13.193271395'], [50.5864107, 8.6766245, '2025-01-29T00:40:23.084507721'], [50.5867413, 8.6762243, '2025-01-29T00:40:32.975744047'], [50.5868881, 8.6762926, '2025-01-29T00:40:42.866980372'], [50.5869888, 8.6764393, '2025-01-29T00:40:52.758216698'], [50.5876474, 8.6772057, '2025-01-29T00:41:02.649453023'], [50.5875696, 8.677284, '2025-01-29T00:41:12.540689349'], [50.5877558, 8.6779083, '2025-01-29T00:41:22.431925674'], [50.587906, 8.6777836, '2025-01-29T00:41:32.323162']]"
91044,50.582218,8.670844,2025-01-29T01:30:11,50.581759,8.670118,2025-01-29T01:31:12,60.756155,2025-01-29,334.2,"[[50.5821099, 8.6708316, '2025-01-29T01:30:11'], [50.5819172, 8.6711702, '2025-01-29T01:30:17.750683889'], [50.581758, 8.670943, '2025-01-29T01:30:24.501367778'], [50.5820813, 8.6702388, '2025-01-29T01:30:31.252051666'], [50.5820088, 8.6700682, '2025-01-29T01:30:38.002735556'], [50.581829, 8.6698466, '2025-01-29T01:30:44.753419444'], [50.5815249, 8.6694719, '2025-01-29T01:30:51.504103333'], [50.5812435, 8.6691226, '2025-01-29T01:30:58.254787221'], [50.5811967, 8.6692149, '2025-01-29T01:31:05.005471111'], [50.5817988, 8.6699706, '2025-01-29T01:31:11.756155']]"
386014,50.587726,8.668395,2025-01-29T02:44:10,50.588858,8.667116,2025-01-29T02:45:10,60.797348,2025-01-29,680.119,"[[50.5876566, 8.6684359, '2025-01-29T02:44:10'], [50.5878494, 8.6685385, '2025-01-29T02:44:13.377630444'], [50.5878773, 8.6685556, '2025-01-29T02:44:16.755260889'], [50.5879463, 8.6682607, '2025-01-29T02:44:20.132891333'], [50.5877286, 8.6681207, '2025-01-29T02:44:23.510521778'], [50.5878556, 8.6675971, '2025-01-29T02:44:26.888152222'], [50.5879698, 8.6672374, '2025-01-29T02:44:30.265782666'], [50.5884261, 8.665856, '2025-01-29T02:44:33.643413111'], [50.5887763, 8.6647345, '2025-01-29T02:44:37.021043556'], [50.5888131, 8.6646118, '2025-01-29T02:44:40.398674'], [50.5888381, 8.664512, '2025-01-29T02:44:43.776304444'], [50.5891011, 8.6647186, '2025-01-29T02:44:47.153934889'], [50.5895365, 8.6650545, '2025-01-29T02:44:50.531565333'], [50.5894827, 8.6653388, '2025-01-29T02:44:53.909195778'], [50.5894613, 8.6654477, '2025-01-29T02:44:57.286826222'], [50.5896914, 8.6665644, '2025-01-29T02:45:00.664456667'], [50.5896223, 8.6667883, '2025-01-29T02:45:04.042087111'], [50.5888726, 8.6663984, '2025-01-29T02:45:07.419717556'], [50.5888505, 8.666441, '2025-01-29T02:45:10.797348']]"
386014,50.588858,8.667116,2025-01-29T02:45:10,50.587726,8.668395,2025-01-29T02:46:11,60.796207,2025-01-29,686.443,"[[50.5888505, 8.666441, '2025-01-29T02:45:10'], [50.5888726, 8.6663984, '2025-01-29T02:45:12.895057476'], [50.5876348, 8.6654186, '2025-01-29T02:45:15.790114952'], [50.5876752, 8.6653021, '2025-01-29T02:45:18.685172429'], [50.5875823, 8.665174, '2025-01-29T02:45:21.580229905'], [50.5876085, 8.664862, '2025-01-29T02:45:24.475287381'], [50.5878772, 8.6650242, '2025-01-29T02:45:27.370344857'], [50.5879503, 8.6647666, '2025-01-29T02:45:30.265402333'], [50.5879582, 8.6645874, '2025-01-29T02:45:33.160459810'], [50.5882655, 8.6646509, '2025-01-29T02:45:36.055517286'], [50.5883358, 8.6646994, '2025-01-29T02:45:38.950574762'], [50.588351, 8.6647109, '2025-01-29T02:45:41.845632238'], [50.5886056, 8.664913, '2025-01-29T02:45:44.740689714'], [50.5877853, 8.6675341, '2025-01-29T02:45:47.635747190'], [50.5877443, 8.6676705, '2025-01-29T02:45:50.530804666'], [50.5876782, 8.6679226, '2025-01-29T02:45:53.425862143'], [50.5876413, 8.6680684, '2025-01-29T02:45:56.320919619'], [50.5877286, 8.6681207, '2025-01-29T02:45:59.215977095'], [50.5879463, 8.6682607, '2025-01-29T02:46:02.111034571'], [50.5878773, 8.6685556, '2025-01-29T02:46:05.006092048'], [50.5878494, 8.6685385, '2025-01-29T02:46:07.901149524'], [50.5876566, 8.6684359, '2025-01-29T02:46:10.796207']]"
91190,50.564109,8.677573,2025-01-29T02:54:17,50.585584,8.684702,2025-01-29T03:10:30,972.629333,2025-01-29,2941.207999999999,"[[50.5641104, 8.6777644, '2025-01-29T02:54:17'], [50.5644554, 8.677376, '2025-01-29T02:54:31.303372544'], [50.5646543, 8.6778297, '2025-01-29T02:54:45.606745088'], [50.5648226, 8.6777362, '2025-01-29T02:54:59.910117632'], [50.5652081, 8.6775259, '2025-01-29T02:55:14.213490176'], [50.5652576, 8.6775039, '2025-01-29T02:55:28.516862720'], [50.5654365, 8.6774224, '2025-01-29T02:55:42.820235265'], [50.5655747, 8.6773652, '2025-01-29T02:55:57.123607809'], [50.5657675, 8.6772797, '2025-01-29T02:56:11.426980353'], [50.5665641, 8.6769437, '2025-01-29T02:56:25.730352897'], [50.5666904, 8.6768904, '2025-01-29T02:56:40.033725441'], [50.5679878, 8.6763623, '2025-01-29T02:56:54.337097985'], [50.568147, 8.6762945, '2025-01-29T02:57:08.640470529'], [50.5682293, 8.67626, '2025-01-29T02:57:22.943843074'], [50.5687826, 8.6760281, '2025-01-29T02:57:37.247215618'], [50.5690461, 8.6759269, '2025-01-29T02:57:51.550588162'], [50.5695424, 8.675718, '2025-01-29T02:58:05.853960706'], [50.5698503, 8.6756377, '2025-01-29T02:58:20.157333250'], [50.5702633, 8.6753283, '2025-01-29T02:58:34.460705794'], [50.5707632, 8.6750089, '2025-01-29T02:58:48.764078338'], [50.5708953, 8.6749198, '2025-01-29T02:59:03.067450882'], [50.5715946, 8.6753288, '2025-01-29T02:59:17.370823426'], [50.572348, 8.6759926, '2025-01-29T02:59:31.674195971'], [50.5726806, 8.6762106, '2025-01-29T02:59:45.977568515'], [50.5733049, 8.6773183, '2025-01-29T03:00:00.280941059'], [50.5740207, 8.6776203, '2025-01-29T03:00:14.584313603'], [50.574501, 8.6766597, '2025-01-29T03:00:28.887686147'], [50.5746772, 8.6768856, '2025-01-29T03:00:43.191058691'], [50.5753613, 8.677799, '2025-01-29T03:00:57.494431235'], [50.57573, 8.6782892, '2025-01-29T03:01:11.797803779'], [50.5758148, 8.6783891, '2025-01-29T03:01:26.101176324'], [50.5760879, 8.6786648, '2025-01-29T03:01:40.404548868'], [50.5764677, 8.6790252, '2025-01-29T03:01:54.707921412'], [50.5770407, 8.6795942, '2025-01-29T03:02:09.011293956'], [50.5771154, 8.6796681, '2025-01-29T03:02:23.314666500'], [50.5772119, 8.6797605, '2025-01-29T03:02:37.618039044'], [50.5772331, 8.6797818, '2025-01-29T03:02:51.921411588'], [50.5773853, 8.6799337, '2025-01-29T03:03:06.224784132'], [50.5778107, 8.6803512, '2025-01-29T03:03:20.528156676'], [50.5779382, 8.6807034, '2025-01-29T03:03:34.831529221'], [50.5781464, 8.6805312, '2025-01-29T03:03:49.134901765'], [50.5784445, 8.6804352, '2025-01-29T03:04:03.438274309'], [50.5785988, 8.6807518, '2025-01-29T03:04:17.741646853'], [50.5787006, 8.6809563, '2025-01-29T03:04:32.045019397'], [50.5788554, 8.6812673, '2025-01-29T03:04:46.348391941'], [50.5789634, 8.6814769, '2025-01-29T03:05:00.651764485'], [50.5790024, 8.6815394, '2025-01-29T03:05:14.955137029'], [50.5791797, 8.6817071, '2025-01-29T03:05:29.258509574'], [50.579257, 8.6817729, '2025-01-29T03:05:43.561882118'], [50.5795047, 8.6819865, '2025-01-29T03:05:57.865254662'], [50.5797399, 8.6821846, '2025-01-29T03:06:12.168627206'], [50.5799813, 8.6824319, '2025-01-29T03:06:26.471999750'], [50.5800997, 8.6825778, '2025-01-29T03:06:40.775372294'], [50.5803323, 8.6828834, '2025-01-29T03:06:55.078744838'], [50.5813913, 8.6838111, '2025-01-29T03:07:09.382117382'], [50.582237, 8.6843594, '2025-01-29T03:07:23.685489926'], [50.5829399, 8.6848251, '2025-01-29T03:07:37.988862471'], [50.5835806, 8.6852188, '2025-01-29T03:07:52.292235015'], [50.5835986, 8.685062, '2025-01-29T03:08:06.595607559'], [50.583745, 8.6847587, '2025-01-29T03:08:20.898980103'], [50.5839869, 8.6846373, '2025-01-29T03:08:35.202352647'], [50.5841423, 8.6845679, '2025-01-29T03:08:49.505725191'], [50.584484, 8.6844058, '2025-01-29T03:09:03.809097735'], [50.5850532, 8.6840808, '2025-01-29T03:09:18.112470279'], [50.5854719, 8.6834065, '2025-01-29T03:09:32.415842824'], [50.5856649, 8.6836959, '2025-01-29T03:09:46.719215368'], [50.5858714, 8.6841152, '2025-01-29T03:10:01.022587912'], [50.5857775, 8.6842694, '2025-01-29T03:10:15.325960456'], [50.5855025, 8.6847389, '2025-01-29T03:10:29.629333']]"
386037,50.582722,8.673988,2025-01-29T03:01:23,50.580418,8.664761,2025-01-29T03:09:29,486.26836,2025-01-29,948.8939999999999,"[[50.5828029, 8.6739286, '2025-01-29T03:01:23'], [50.5825879, 8.6733128, '2025-01-29T03:01:38.686076129'], [50.5821662, 8.6723473, '2025-01-29T03:01:54.372152258'], [50.5820241, 8.6721114, '2025-01-29T03:02:10.058228387'], [50.5819333, 8.6722236, '2025-01-29T03:02:25.744304516'], [50.581897, 8.6721154, '2025-01-29T03:02:41.430380645'], [50.581755, 8.6716381, '2025-01-29T03:02:57.116456774'], [50.581758, 8.670943, '2025-01-29T03:03:12.802532903'], [50.5820813, 8.6702388, '2025-01-29T03:03:28.488609032'], [50.5820088, 8.6700682, '2025-01-29T03:03:44.174685161'], [50.581829, 8.6698466, '2025-01-29T03:03:59.860761290'], [50.5815249, 8.6694719, '2025-01-29T03:04:15.546837419'], [50.5812435, 8.6691226, '2025-01-29T03:04:31.232913548'], [50.5807719, 8.6685297, '2025-01-29T03:04:46.918989677'], [50.5802769, 8.6679503, '2025-01-29T03:05:02.605065806'], [50.5803586, 8.6677869, '2025-01-29T03:05:18.291141935'], [50.5803911, 8.6677252, '2025-01-29T03:05:33.977218065'], [50.5806841, 8.6672001, '2025-01-29T03:05:49.663294194'], [50.5808749, 8.666839, '2025-01-29T03:06:05.349370323'], [50.5808884, 8.6668114, '2025-01-29T03:06:21.035446452'], [50.5809898, 8.6666084, '2025-01-29T03:06:36.721522581'], [50.5810005, 8.6665855, '2025-01-29T03:06:52.407598710'], [50.5811532, 8.6662801, '2025-01-29T03:07:08.093674839'], [50.5813834, 8.6657269, '2025-01-29T03:07:23.779750968'], [50.5812321, 8.6654611, '2025-01-29T03:07:39.465827097'], [50.5811853, 8.6654033, '2025-01-29T03:07:55.151903226'], [50.5811638, 8.6653758, '2025-01-29T03:08:10.837979355'], [50.5809885, 8.6651658, '2025-01-29T03:08:26.524055484'], [50.5806046, 8.6646893, '2025-01-29T03:08:42.210131613'], [50.5804093, 8.6644626, '2025-01-29T03:08:57.896207742'], [50.5803588, 8.6645584, '2025-01-29T03:09:13.582283871'], [50.5803143, 8.6646412, '2025-01-29T03:09:29.268360']]"
386036,50.592037,8.66542,2025-01-29T03:19:36,50.587726,8.668395,2025-01-29T03:25:41,364.629657,2025-01-29,754.3349999999999,"[[50.5920505, 8.665411, '2025-01-29T03:19:36'], [50.5912992, 8.6652482, '2025-01-29T03:19:53.363317'], [50.5910954, 8.6651439, '2025-01-29T03:20:10.726634'], [50.5909237, 8.6651167, '2025-01-29T03:20:28.089951'], [50.5901529, 8.6651139, '2025-01-29T03:20:45.453268'], [50.5900081, 8.6651087, '2025-01-29T03:21:02.816585'], [50.5895365, 8.6650545, '2025-01-29T03:21:20.179902'], [50.5891011, 8.6647186, '2025-01-29T03:21:37.543219'], [50.5888381, 8.664512, '2025-01-29T03:21:54.906536'], [50.5887949, 8.6644769, '2025-01-29T03:22:12.269853'], [50.5887119, 8.6644097, '2025-01-29T03:22:29.633170'], [50.5886412, 8.6646449, '2025-01-29T03:22:46.996487'], [50.5886056, 8.664913, '2025-01-29T03:23:04.359804'], [50.5877853, 8.6675341, '2025-01-29T03:23:21.723121'], [50.5877443, 8.6676705, '2025-01-29T03:23:39.086438'], [50.5876782, 8.6679226, '2025-01-29T03:23:56.449755'], [50.5876413, 8.6680684, '2025-01-29T03:24:13.813072'], [50.5877286, 8.6681207, '2025-01-29T03:24:31.176389'], [50.5879463, 8.6682607, '2025-01-29T03:24:48.539706'], [50.5878773, 8.6685556, '2025-01-29T03:25:05.903023'], [50.5878494, 8.6685385, '2025-01-29T03:25:23.266340'], [50.5876566, 8.6684359, '2025-01-29T03:25:40.629657']]"
386193,50.60508,8.706232,2025-01-29T04:04:13,50.604516,8.706759,2025-01-29T04:05:13,60.785134,2025-01-29,90.70400000000001,"[[50.6048899, 8.7058624, '2025-01-29T04:04:13'], [50.6044917, 8.7064151, '2025-01-29T04:04:43.392567'], [50.604679, 8.7067494, '2025-01-29T04:05:13.785134']]"
