bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
380079,50.804368,8.770169,2025-02-01T00:01:54,50.808867,8.77305,2025-02-01T00:10:01,486.444237,2025-02-01,607.58,"[[50.8041213, 8.7699788, '2025-02-01T00:01:54'], [50.8047246, 8.7707973, '2025-02-01T00:02:38.222203364'], [50.8048639, 8.7709212, '2025-02-01T00:03:22.444406727'], [50.8064686, 8.7717858, '2025-02-01T00:04:06.666610091'], [50.806506, 8.7717888, '2025-02-01T00:04:50.888813455'], [50.8068724, 8.7718688, '2025-02-01T00:05:35.111016818'], [50.8074894, 8.7716954, '2025-02-01T00:06:19.333220182'], [50.8076719, 8.7721758, '2025-02-01T00:07:03.555423545'], [50.8077352, 8.772249, '2025-02-01T00:07:47.777626909'], [50.8086857, 8.7726263, '2025-02-01T00:08:31.999830273'], [50.8088396, 8.7726968, '2025-02-01T00:09:16.222033636'], [50.8087574, 8.7728745, '2025-02-01T00:10:00.444237']]"
380161,50.804368,8.770169,2025-02-01T00:01:54,50.808867,8.77305,2025-02-01T00:11:01,547.334169,2025-02-01,607.58,"[[50.8041213, 8.7699788, '2025-02-01T00:01:54'], [50.8047246, 8.7707973, '2025-02-01T00:02:43.757651727'], [50.8048639, 8.7709212, '2025-02-01T00:03:33.515303454'], [50.8064686, 8.7717858, '2025-02-01T00:04:23.272955182'], [50.806506, 8.7717888, '2025-02-01T00:05:13.030606909'], [50.8068724, 8.7718688, '2025-02-01T00:06:02.788258636'], [50.8074894, 8.7716954, '2025-02-01T00:06:52.545910364'], [50.8076719, 8.7721758, '2025-02-01T00:07:42.303562091'], [50.8077352, 8.772249, '2025-02-01T00:08:32.061213818'], [50.8086857, 8.7726263, '2025-02-01T00:09:21.818865545'], [50.8088396, 8.7726968, '2025-02-01T00:10:11.576517273'], [50.8087574, 8.7728745, '2025-02-01T00:11:01.334169']]"
385505,50.804368,8.770169,2025-02-01T00:01:54,50.808867,8.77305,2025-02-01T00:10:01,486.444237,2025-02-01,607.58,"[[50.8041213, 8.7699788, '2025-02-01T00:01:54'], [50.8047246, 8.7707973, '2025-02-01T00:02:38.222203364'], [50.8048639, 8.7709212, '2025-02-01T00:03:22.444406727'], [50.8064686, 8.7717858, '2025-02-01T00:04:06.666610091'], [50.806506, 8.7717888, '2025-02-01T00:04:50.888813455'], [50.8068724, 8.7718688, '2025-02-01T00:05:35.111016818'], [50.8074894, 8.7716954, '2025-02-01T00:06:19.333220182'], [50.8076719, 8.7721758, '2025-02-01T00:07:03.555423545'], [50.8077352, 8.772249, '2025-02-01T00:07:47.777626909'], [50.8086857, 8.7726263, '2025-02-01T00:08:31.999830273'], [50.8088396, 8.7726968, '2025-02-01T00:09:16.222033636'], [50.8087574, 8.7728745, '2025-02-01T00:10:00.444237']]"
385772,50.795224,8.763266,2025-02-01T00:01:54,50.788519,8.774458,2025-02-01T00:13:03,668.989088,2025-02-01,1294.333,"[[50.795283, 8.7632158, '2025-02-01T00:01:54'], [50.7951083, 8.7633355, '2025-02-01T00:02:27.449454400'], [50.7948223, 8.7632034, '2025-02-01T00:03:00.898908800'], [50.7948083, 8.7632933, '2025-02-01T00:03:34.348363200'], [50.7947698, 8.7634627, '2025-02-01T00:04:07.797817600'], [50.7943976, 8.7633108, '2025-02-01T00:04:41.247272'], [50.7929491, 8.7634232, '2025-02-01T00:05:14.696726400'], [50.7925821, 8.7641801, '2025-02-01T00:05:48.146180800'], [50.7924389, 8.7644569, '2025-02-01T00:06:21.595635200'], [50.7915944, 8.7656319, '2025-02-01T00:06:55.045089600'], [50.7910102, 8.7661781, '2025-02-01T00:07:28.494544'], [50.7903414, 8.7666312, '2025-02-01T00:08:01.943998400'], [50.7894713, 8.7675062, '2025-02-01T00:08:35.393452800'], [50.789288, 8.7684684, '2025-02-01T00:09:08.842907200'], [50.7891806, 8.7691944, '2025-02-01T00:09:42.292361600'], [50.7891148, 8.7696393, '2025-02-01T00:10:15.741816'], [50.7889571, 8.7706036, '2025-02-01T00:10:49.191270400'], [50.7886673, 8.7728255, '2025-02-01T00:11:22.640724800'], [50.7886436, 8.772986, '2025-02-01T00:11:56.090179200'], [50.7885066, 8.7740584, '2025-02-01T00:12:29.539633600'], [50.7884624, 8.7743185, '2025-02-01T00:13:02.989088']]"
385563,50.810971,8.774241,2025-02-01T00:04:56,50.818197,8.773286,2025-02-01T00:14:04,547.55924,2025-02-01,1100.958,"[[50.8109403, 8.7746128, '2025-02-01T00:04:56'], [50.8111842, 8.77474, '2025-02-01T00:05:26.419957778'], [50.8122732, 8.775308, '2025-02-01T00:05:56.839915556'], [50.8136252, 8.7747745, '2025-02-01T00:06:27.259873332'], [50.8140684, 8.7728956, '2025-02-01T00:06:57.679831111'], [50.8141066, 8.7727646, '2025-02-01T00:07:28.099788889'], [50.8149031, 8.7728834, '2025-02-01T00:07:58.519746667'], [50.8153431, 8.7729041, '2025-02-01T00:08:28.939704444'], [50.8154146, 8.7728944, '2025-02-01T00:08:59.359662222'], [50.8155995, 8.7727139, '2025-02-01T00:09:29.779620'], [50.8157386, 8.7725336, '2025-02-01T00:10:00.199577778'], [50.8159933, 8.7722141, '2025-02-01T00:10:30.619535556'], [50.8160833, 8.7723888, '2025-02-01T00:11:01.039493333'], [50.8166299, 8.7716934, '2025-02-01T00:11:31.459451111'], [50.8171945, 8.7727993, '2025-02-01T00:12:01.879408889'], [50.8172955, 8.7728768, '2025-02-01T00:12:32.299366667'], [50.8178501, 8.7722094, '2025-02-01T00:13:02.719324444'], [50.8182186, 8.7729176, '2025-02-01T00:13:33.139282222'], [50.818271, 8.7730263, '2025-02-01T00:14:03.559240']]"
385569,50.810971,8.774241,2025-02-01T00:04:56,50.818197,8.773286,2025-02-01T00:14:04,547.55924,2025-02-01,1100.958,"[[50.8109403, 8.7746128, '2025-02-01T00:04:56'], [50.8111842, 8.77474, '2025-02-01T00:05:26.419957778'], [50.8122732, 8.775308, '2025-02-01T00:05:56.839915556'], [50.8136252, 8.7747745, '2025-02-01T00:06:27.259873332'], [50.8140684, 8.7728956, '2025-02-01T00:06:57.679831111'], [50.8141066, 8.7727646, '2025-02-01T00:07:28.099788889'], [50.8149031, 8.7728834, '2025-02-01T00:07:58.519746667'], [50.8153431, 8.7729041, '2025-02-01T00:08:28.939704444'], [50.8154146, 8.7728944, '2025-02-01T00:08:59.359662222'], [50.8155995, 8.7727139, '2025-02-01T00:09:29.779620'], [50.8157386, 8.7725336, '2025-02-01T00:10:00.199577778'], [50.8159933, 8.7722141, '2025-02-01T00:10:30.619535556'], [50.8160833, 8.7723888, '2025-02-01T00:11:01.039493333'], [50.8166299, 8.7716934, '2025-02-01T00:11:31.459451111'], [50.8171945, 8.7727993, '2025-02-01T00:12:01.879408889'], [50.8172955, 8.7728768, '2025-02-01T00:12:32.299366667'], [50.8178501, 8.7722094, '2025-02-01T00:13:02.719324444'], [50.8182186, 8.7729176, '2025-02-01T00:13:33.139282222'], [50.818271, 8.7730263, '2025-02-01T00:14:03.559240']]"
385577,50.810971,8.774241,2025-02-01T00:04:56,50.818197,8.773286,2025-02-01T00:11:01,365.077819,2025-02-01,1100.958,"[[50.8109403, 8.7746128, '2025-02-01T00:04:56'], [50.8111842, 8.77474, '2025-02-01T00:05:16.282101056'], [50.8122732, 8.775308, '2025-02-01T00:05:36.564202111'], [50.8136252, 8.7747745, '2025-02-01T00:05:56.846303167'], [50.8140684, 8.7728956, '2025-02-01T00:06:17.128404222'], [50.8141066, 8.7727646, '2025-02-01T00:06:37.410505278'], [50.8149031, 8.7728834, '2025-02-01T00:06:57.692606333'], [50.8153431, 8.7729041, '2025-02-01T00:07:17.974707389'], [50.8154146, 8.7728944, '2025-02-01T00:07:38.256808444'], [50.8155995, 8.7727139, '2025-02-01T00:07:58.538909500'], [50.8157386, 8.7725336, '2025-02-01T00:08:18.821010556'], [50.8159933, 8.7722141, '2025-02-01T00:08:39.103111611'], [50.8160833, 8.7723888, '2025-02-01T00:08:59.385212667'], [50.8166299, 8.7716934, '2025-02-01T00:09:19.667313722'], [50.8171945, 8.7727993, '2025-02-01T00:09:39.949414778'], [50.8172955, 8.7728768, '2025-02-01T00:10:00.231515833'], [50.8178501, 8.7722094, '2025-02-01T00:10:20.513616889'], [50.8182186, 8.7729176, '2025-02-01T00:10:40.795717944'], [50.818271, 8.7730263, '2025-02-01T00:11:01.077819']]"
385746,50.810971,8.774241,2025-02-01T00:04:56,50.818197,8.773286,2025-02-01T00:13:03,486.732738,2025-02-01,1100.958,"[[50.8109403, 8.7746128, '2025-02-01T00:04:56'], [50.8111842, 8.77474, '2025-02-01T00:05:23.040707667'], [50.8122732, 8.775308, '2025-02-01T00:05:50.081415333'], [50.8136252, 8.7747745, '2025-02-01T00:06:17.122123'], [50.8140684, 8.7728956, '2025-02-01T00:06:44.162830667'], [50.8141066, 8.7727646, '2025-02-01T00:07:11.203538333'], [50.8149031, 8.7728834, '2025-02-01T00:07:38.244246'], [50.8153431, 8.7729041, '2025-02-01T00:08:05.284953667'], [50.8154146, 8.7728944, '2025-02-01T00:08:32.325661333'], [50.8155995, 8.7727139, '2025-02-01T00:08:59.366369'], [50.8157386, 8.7725336, '2025-02-01T00:09:26.407076667'], [50.8159933, 8.7722141, '2025-02-01T00:09:53.447784333'], [50.8160833, 8.7723888, '2025-02-01T00:10:20.488492'], [50.8166299, 8.7716934, '2025-02-01T00:10:47.529199667'], [50.8171945, 8.7727993, '2025-02-01T00:11:14.569907333'], [50.8172955, 8.7728768, '2025-02-01T00:11:41.610615'], [50.8178501, 8.7722094, '2025-02-01T00:12:08.651322667'], [50.8182186, 8.7729176, '2025-02-01T00:12:35.692030333'], [50.818271, 8.7730263, '2025-02-01T00:13:02.732738']]"
385745,50.813691,8.770734,2025-02-01T00:05:57,50.798841,8.762144,2025-02-01T00:16:06,608.356586,2025-02-01,2282.870999999999,"[[50.813597, 8.7709713, '2025-02-01T00:05:57'], [50.8135149, 8.7700564, '2025-02-01T00:06:11.837965512'], [50.8135056, 8.7699921, '2025-02-01T00:06:26.675931024'], [50.8113394, 8.7714258, '2025-02-01T00:06:41.513896537'], [50.8112173, 8.7714901, '2025-02-01T00:06:56.351862049'], [50.811109, 8.7715343, '2025-02-01T00:07:11.189827561'], [50.810435, 8.7717525, '2025-02-01T00:07:26.027793073'], [50.8098942, 8.7720184, '2025-02-01T00:07:40.865758585'], [50.8098706, 8.7720333, '2025-02-01T00:07:55.703724098'], [50.8090891, 8.7725468, '2025-02-01T00:08:10.541689610'], [50.8086857, 8.7726263, '2025-02-01T00:08:25.379655122'], [50.8077352, 8.772249, '2025-02-01T00:08:40.217620634'], [50.8076719, 8.7721758, '2025-02-01T00:08:55.055586146'], [50.8074894, 8.7716954, '2025-02-01T00:09:09.893551659'], [50.8073768, 8.7710779, '2025-02-01T00:09:24.731517171'], [50.8072926, 8.7705418, '2025-02-01T00:09:39.569482683'], [50.8071638, 8.7696548, '2025-02-01T00:09:54.407448195'], [50.8070228, 8.76866, '2025-02-01T00:10:09.245413707'], [50.8060334, 8.7690026, '2025-02-01T00:10:24.083379220'], [50.8059847, 8.7690173, '2025-02-01T00:10:38.921344732'], [50.8050561, 8.7693242, '2025-02-01T00:10:53.759310244'], [50.8048639, 8.7709212, '2025-02-01T00:11:08.597275756'], [50.8047246, 8.7707973, '2025-02-01T00:11:23.435241268'], [50.8041213, 8.7699788, '2025-02-01T00:11:38.273206780'], [50.8038728, 8.769498, '2025-02-01T00:11:53.111172293'], [50.8036496, 8.7690663, '2025-02-01T00:12:07.949137805'], [50.8033821, 8.7685489, '2025-02-01T00:12:22.787103317'], [50.8033643, 8.7685137, '2025-02-01T00:12:37.625068829'], [50.8032131, 8.7682148, '2025-02-01T00:12:52.463034341'], [50.8027935, 8.7674532, '2025-02-01T00:13:07.300999854'], [50.8025769, 8.7670463, '2025-02-01T00:13:22.138965366'], [50.8025339, 8.7669639, '2025-02-01T00:13:36.976930878'], [50.8024011, 8.7667095, '2025-02-01T00:13:51.814896390'], [50.8022441, 8.7663952, '2025-02-01T00:14:06.652861902'], [50.8020533, 8.7660317, '2025-02-01T00:14:21.490827415'], [50.8019016, 8.7657425, '2025-02-01T00:14:36.328792927'], [50.8013334, 8.7651509, '2025-02-01T00:14:51.166758439'], [50.8007788, 8.7646167, '2025-02-01T00:15:06.004723951'], [50.8002197, 8.7640049, '2025-02-01T00:15:20.842689463'], [50.7996493, 8.7632706, '2025-02-01T00:15:35.680654976'], [50.7991812, 8.7624719, '2025-02-01T00:15:50.518620488'], [50.7988883, 8.7619085, '2025-02-01T00:16:05.356586']]"
385783,50.810971,8.774241,2025-02-01T00:05:57,50.818197,8.773286,2025-02-01T00:14:04,486.657705,2025-02-01,1100.958,"[[50.8109403, 8.7746128, '2025-02-01T00:05:57'], [50.8111842, 8.77474, '2025-02-01T00:06:24.036539167'], [50.8122732, 8.775308, '2025-02-01T00:06:51.073078333'], [50.8136252, 8.7747745, '2025-02-01T00:07:18.109617500'], [50.8140684, 8.7728956, '2025-02-01T00:07:45.146156667'], [50.8141066, 8.7727646, '2025-02-01T00:08:12.182695833'], [50.8149031, 8.7728834, '2025-02-01T00:08:39.219235'], [50.8153431, 8.7729041, '2025-02-01T00:09:06.255774167'], [50.8154146, 8.7728944, '2025-02-01T00:09:33.292313333'], [50.8155995, 8.7727139, '2025-02-01T00:10:00.328852500'], [50.8157386, 8.7725336, '2025-02-01T00:10:27.365391667'], [50.8159933, 8.7722141, '2025-02-01T00:10:54.401930833'], [50.8160833, 8.7723888, '2025-02-01T00:11:21.438470'], [50.8166299, 8.7716934, '2025-02-01T00:11:48.475009167'], [50.8171945, 8.7727993, '2025-02-01T00:12:15.511548333'], [50.8172955, 8.7728768, '2025-02-01T00:12:42.548087500'], [50.8178501, 8.7722094, '2025-02-01T00:13:09.584626667'], [50.8182186, 8.7729176, '2025-02-01T00:13:36.621165833'], [50.818271, 8.7730263, '2025-02-01T00:14:03.657705']]"
