bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
386152,50.581759,8.670118,2025-02-02T00:06:23,50.588132,8.675346,2025-02-02T00:12:28,364.592217,2025-02-02,844.674,"[[50.5817988, 8.6699706, '2025-02-02T00:06:23'], [50.5819505, 8.670161, '2025-02-02T00:06:38.851835522'], [50.5820813, 8.6702388, '2025-02-02T00:06:54.703671043'], [50.5822685, 8.6705084, '2025-02-02T00:07:10.555506565'], [50.5828912, 8.6714375, '2025-02-02T00:07:26.407342087'], [50.5833419, 8.6721326, '2025-02-02T00:07:42.259177608'], [50.5834755, 8.6723483, '2025-02-02T00:07:58.111013130'], [50.5836982, 8.6726699, '2025-02-02T00:08:13.962848652'], [50.5837984, 8.6728146, '2025-02-02T00:08:29.814684174'], [50.5838416, 8.6728754, '2025-02-02T00:08:45.666519696'], [50.5840685, 8.6731943, '2025-02-02T00:09:01.518355217'], [50.5842686, 8.6734528, '2025-02-02T00:09:17.370190739'], [50.5844561, 8.6736674, '2025-02-02T00:09:33.222026261'], [50.5850595, 8.6742324, '2025-02-02T00:09:49.073861783'], [50.5854632, 8.6744418, '2025-02-02T00:10:04.925697304'], [50.5856345, 8.6744308, '2025-02-02T00:10:20.777532826'], [50.5860314, 8.6744476, '2025-02-02T00:10:36.629368348'], [50.5864374, 8.6744697, '2025-02-02T00:10:52.481203870'], [50.58667, 8.6747595, '2025-02-02T00:11:08.333039391'], [50.5869519, 8.6747749, '2025-02-02T00:11:24.184874913'], [50.5871884, 8.6748582, '2025-02-02T00:11:40.036710435'], [50.5874352, 8.6749576, '2025-02-02T00:11:55.888545957'], [50.5878431, 8.6751367, '2025-02-02T00:12:11.740381478'], [50.5881866, 8.6753294, '2025-02-02T00:12:27.592217']]"
386073,50.589469,8.681104,2025-02-02T00:08:25,50.581435,8.696279,2025-02-02T00:16:31,486.247537,2025-02-02,1594.0759999999993,"[[50.5893569, 8.6809662, '2025-02-02T00:08:25'], [50.5894784, 8.6813391, '2025-02-02T00:08:36.577322310'], [50.5894937, 8.6813848, '2025-02-02T00:08:48.154644619'], [50.5897472, 8.6822113, '2025-02-02T00:08:59.731966929'], [50.5896474, 8.6822875, '2025-02-02T00:09:11.309289238'], [50.5890821, 8.682709, '2025-02-02T00:09:22.886611548'], [50.5889148, 8.6828303, '2025-02-02T00:09:34.463933857'], [50.5883896, 8.6832125, '2025-02-02T00:09:46.041256167'], [50.58744, 8.6838867, '2025-02-02T00:09:57.618578476'], [50.5870742, 8.6842259, '2025-02-02T00:10:09.195900786'], [50.586934, 8.6843882, '2025-02-02T00:10:20.773223095'], [50.5868895, 8.6844397, '2025-02-02T00:10:32.350545405'], [50.5867307, 8.6846631, '2025-02-02T00:10:43.927867714'], [50.5866502, 8.6848022, '2025-02-02T00:10:55.505190024'], [50.5864465, 8.6852216, '2025-02-02T00:11:07.082512333'], [50.5863335, 8.6854552, '2025-02-02T00:11:18.659834643'], [50.5861613, 8.6858299, '2025-02-02T00:11:30.237156952'], [50.5860688, 8.6860159, '2025-02-02T00:11:41.814479262'], [50.5859803, 8.6861956, '2025-02-02T00:11:53.391801571'], [50.5857929, 8.6866242, '2025-02-02T00:12:04.969123881'], [50.5855295, 8.6872254, '2025-02-02T00:12:16.546446190'], [50.5854816, 8.6873272, '2025-02-02T00:12:28.123768500'], [50.5852377, 8.6877945, '2025-02-02T00:12:39.701090810'], [50.5843856, 8.6881957, '2025-02-02T00:12:51.278413119'], [50.5839898, 8.6883888, '2025-02-02T00:13:02.855735429'], [50.5839082, 8.6884313, '2025-02-02T00:13:14.433057738'], [50.5836426, 8.6883932, '2025-02-02T00:13:26.010380048'], [50.5833016, 8.6883219, '2025-02-02T00:13:37.587702357'], [50.5832076, 8.6895145, '2025-02-02T00:13:49.165024667'], [50.5831261, 8.6903731, '2025-02-02T00:14:00.742346976'], [50.5830924, 8.6907078, '2025-02-02T00:14:12.319669286'], [50.5830403, 8.6914006, '2025-02-02T00:14:23.896991595'], [50.583003, 8.691928, '2025-02-02T00:14:35.474313905'], [50.5829627, 8.6923131, '2025-02-02T00:14:47.051636214'], [50.5828754, 8.6926883, '2025-02-02T00:14:58.628958524'], [50.5828022, 8.6928795, '2025-02-02T00:15:10.206280833'], [50.5827223, 8.6930739, '2025-02-02T00:15:21.783603143'], [50.5826306, 8.6933004, '2025-02-02T00:15:33.360925452'], [50.582265, 8.6942684, '2025-02-02T00:15:44.938247762'], [50.582137, 8.6946196, '2025-02-02T00:15:56.515570070'], [50.5820043, 8.6949846, '2025-02-02T00:16:08.092892381'], [50.5816152, 8.6959889, '2025-02-02T00:16:19.670214690'], [50.5814097, 8.6962764, '2025-02-02T00:16:31.247537']]"
386097,50.571078,8.674602,2025-02-02T00:08:25,50.58266,8.70796,2025-02-02T00:30:43,1338.066034,2025-02-02,3509.1220000000017,"[[50.5710631, 8.6746782, '2025-02-02T00:08:25'], [50.5710217, 8.6744855, '2025-02-02T00:08:39.704022352'], [50.5709919, 8.6743258, '2025-02-02T00:08:54.408044703'], [50.570885, 8.6743751, '2025-02-02T00:09:09.112067055'], [50.5708112, 8.6742294, '2025-02-02T00:09:23.816089407'], [50.5708953, 8.6749198, '2025-02-02T00:09:38.520111758'], [50.5707632, 8.6750089, '2025-02-02T00:09:53.224134110'], [50.5702633, 8.6753283, '2025-02-02T00:10:07.928156462'], [50.570433, 8.6761456, '2025-02-02T00:10:22.632178813'], [50.5704697, 8.6763396, '2025-02-02T00:10:37.336201165'], [50.570515, 8.6765754, '2025-02-02T00:10:52.040223516'], [50.5708046, 8.6778189, '2025-02-02T00:11:06.744245868'], [50.5710572, 8.678307, '2025-02-02T00:11:21.448268220'], [50.571474, 8.6791054, '2025-02-02T00:11:36.152290571'], [50.5715506, 8.6792531, '2025-02-02T00:11:50.856312923'], [50.5717272, 8.6795868, '2025-02-02T00:12:05.560335275'], [50.5723685, 8.6806094, '2025-02-02T00:12:20.264357626'], [50.572828, 8.6807705, '2025-02-02T00:12:34.968379978'], [50.5727959, 8.6818741, '2025-02-02T00:12:49.672402330'], [50.5728766, 8.6823431, '2025-02-02T00:13:04.376424681'], [50.5730795, 8.6821907, '2025-02-02T00:13:19.080447033'], [50.5734504, 8.6819037, '2025-02-02T00:13:33.784469385'], [50.5738511, 8.6825921, '2025-02-02T00:13:48.488491736'], [50.5739511, 8.6828778, '2025-02-02T00:14:03.192514088'], [50.5741124, 8.6827453, '2025-02-02T00:14:17.896536440'], [50.574358, 8.6834928, '2025-02-02T00:14:32.600558791'], [50.5745099, 8.683954, '2025-02-02T00:14:47.304581143'], [50.5746923, 8.684237, '2025-02-02T00:15:02.008603495'], [50.5745994, 8.6843768, '2025-02-02T00:15:16.712625846'], [50.5745397, 8.6848736, '2025-02-02T00:15:31.416648198'], [50.5743362, 8.6851821, '2025-02-02T00:15:46.120670549'], [50.5741534, 8.6854972, '2025-02-02T00:16:00.824692901'], [50.5739876, 8.6858189, '2025-02-02T00:16:15.528715253'], [50.5738168, 8.6861568, '2025-02-02T00:16:30.232737604'], [50.5739703, 8.6863867, '2025-02-02T00:16:44.936759956'], [50.574054, 8.6865162, '2025-02-02T00:16:59.640782308'], [50.5744541, 8.6871864, '2025-02-02T00:17:14.344804659'], [50.5746468, 8.6874863, '2025-02-02T00:17:29.048827011'], [50.5748397, 8.6877916, '2025-02-02T00:17:43.752849363'], [50.575039, 8.6881172, '2025-02-02T00:17:58.456871714'], [50.5755551, 8.6889558, '2025-02-02T00:18:13.160894066'], [50.5760672, 8.6895947, '2025-02-02T00:18:27.864916418'], [50.5762007, 8.6897155, '2025-02-02T00:18:42.568938769'], [50.576027, 8.6903575, '2025-02-02T00:18:57.272961121'], [50.5761836, 8.6903455, '2025-02-02T00:19:11.976983473'], [50.5761875, 8.6904357, '2025-02-02T00:19:26.681005824'], [50.5761878, 8.6908583, '2025-02-02T00:19:41.385028176'], [50.5763367, 8.691103, '2025-02-02T00:19:56.089050527'], [50.5764794, 8.6911421, '2025-02-02T00:20:10.793072879'], [50.5765574, 8.691143, '2025-02-02T00:20:25.497095231'], [50.5766394, 8.6918211, '2025-02-02T00:20:40.201117582'], [50.576796, 8.6918205, '2025-02-02T00:20:54.905139934'], [50.5767933, 8.6919168, '2025-02-02T00:21:09.609162286'], [50.5770499, 8.692024, '2025-02-02T00:21:24.313184637'], [50.5771574, 8.6919997, '2025-02-02T00:21:39.017206989'], [50.5772356, 8.6924576, '2025-02-02T00:21:53.721229341'], [50.5773014, 8.6927449, '2025-02-02T00:22:08.425251692'], [50.577458, 8.6934055, '2025-02-02T00:22:23.129274044'], [50.577753, 8.6946883, '2025-02-02T00:22:37.833296396'], [50.5778549, 8.6949072, '2025-02-02T00:22:52.537318747'], [50.5780047, 8.6951484, '2025-02-02T00:23:07.241341099'], [50.5780663, 8.6952399, '2025-02-02T00:23:21.945363451'], [50.5782136, 8.6950866, '2025-02-02T00:23:36.649385802'], [50.5796876, 8.6970615, '2025-02-02T00:23:51.353408154'], [50.580042, 8.697518, '2025-02-02T00:24:06.057430505'], [50.5798741, 8.6979277, '2025-02-02T00:24:20.761452857'], [50.5797398, 8.698397, '2025-02-02T00:24:35.465475209'], [50.5798223, 8.6984542, '2025-02-02T00:24:50.169497560'], [50.5803359, 8.6991221, '2025-02-02T00:25:04.873519912'], [50.5804105, 8.6992011, '2025-02-02T00:25:19.577542264'], [50.5804699, 8.6990462, '2025-02-02T00:25:34.281564615'], [50.5809331, 8.6995665, '2025-02-02T00:25:48.985586967'], [50.5814581, 8.6999217, '2025-02-02T00:26:03.689609319'], [50.5816585, 8.7000538, '2025-02-02T00:26:18.393631670'], [50.581956, 8.700217, '2025-02-02T00:26:33.097654022'], [50.5818523, 8.7008504, '2025-02-02T00:26:47.801676374'], [50.581746, 8.7014735, '2025-02-02T00:27:02.505698725'], [50.581669, 8.7019386, '2025-02-02T00:27:17.209721077'], [50.5816616, 8.7019868, '2025-02-02T00:27:31.913743429'], [50.5815954, 8.702418, '2025-02-02T00:27:46.617765780'], [50.5815189, 8.7029139, '2025-02-02T00:28:01.321788132'], [50.5814871, 8.7031035, '2025-02-02T00:28:16.025810484'], [50.5814163, 8.7035259, '2025-02-02T00:28:30.729832835'], [50.581365, 8.7038227, '2025-02-02T00:28:45.433855187'], [50.5822537, 8.7039783, '2025-02-02T00:29:00.137877538'], [50.5822282, 8.704923, '2025-02-02T00:29:14.841899890'], [50.582223, 8.7058651, '2025-02-02T00:29:29.545922242'], [50.5821203, 8.705864, '2025-02-02T00:29:44.249944593'], [50.582167, 8.7065525, '2025-02-02T00:29:58.953966945'], [50.5822683, 8.7069217, '2025-02-02T00:30:13.657989297'], [50.5823612, 8.7073056, '2025-02-02T00:30:28.362011648'], [50.5825024, 8.7079044, '2025-02-02T00:30:43.066033999']]"
386158,50.588952,8.672911,2025-02-02T00:10:26,50.580418,8.664761,2025-02-02T00:26:40,973.404067,2025-02-02,1304.9420000000002,"[[50.5890407, 8.6730335, '2025-02-02T00:10:26'], [50.5891058, 8.6728657, '2025-02-02T00:10:57.400131194'], [50.589142, 8.672769, '2025-02-02T00:11:28.800262387'], [50.5890041, 8.672628, '2025-02-02T00:12:00.200393581'], [50.5888656, 8.6724, '2025-02-02T00:12:31.600524774'], [50.5888126, 8.6722569, '2025-02-02T00:13:03.000655968'], [50.5887185, 8.6719811, '2025-02-02T00:13:34.400787161'], [50.5886188, 8.6716775, '2025-02-02T00:14:05.800918355'], [50.5884219, 8.6710691, '2025-02-02T00:14:37.201049548'], [50.5883463, 8.6708339, '2025-02-02T00:15:08.601180742'], [50.5882156, 8.670447, '2025-02-02T00:15:40.001311935'], [50.5874495, 8.6688434, '2025-02-02T00:16:11.401443129'], [50.5857761, 8.6679963, '2025-02-02T00:16:42.801574323'], [50.5849413, 8.6677735, '2025-02-02T00:17:14.201705516'], [50.584753, 8.6677186, '2025-02-02T00:17:45.601836710'], [50.5842565, 8.6681725, '2025-02-02T00:18:17.001967903'], [50.5840375, 8.6684181, '2025-02-02T00:18:48.402099097'], [50.583821, 8.6687239, '2025-02-02T00:19:19.802230290'], [50.5830158, 8.6676962, '2025-02-02T00:19:51.202361484'], [50.5827557, 8.6673703, '2025-02-02T00:20:22.602492677'], [50.5826248, 8.6672063, '2025-02-02T00:20:54.002623871'], [50.5823711, 8.6668991, '2025-02-02T00:21:25.402755065'], [50.5818566, 8.6662279, '2025-02-02T00:21:56.802886258'], [50.5813834, 8.6657269, '2025-02-02T00:22:28.203017452'], [50.5812321, 8.6654611, '2025-02-02T00:22:59.603148645'], [50.5811853, 8.6654033, '2025-02-02T00:23:31.003279839'], [50.5811638, 8.6653758, '2025-02-02T00:24:02.403411032'], [50.5809885, 8.6651658, '2025-02-02T00:24:33.803542226'], [50.5806046, 8.6646893, '2025-02-02T00:25:05.203673419'], [50.5804093, 8.6644626, '2025-02-02T00:25:36.603804613'], [50.5803588, 8.6645584, '2025-02-02T00:26:08.003935806'], [50.5803143, 8.6646412, '2025-02-02T00:26:39.404067']]"
91280,50.581759,8.670118,2025-02-02T00:25:39,50.564109,8.677573,2025-02-02T00:48:58,1398.486492,2025-02-02,2454.0299999999997,"[[50.5817988, 8.6699706, '2025-02-02T00:25:39'], [50.5818087, 8.6704211, '2025-02-02T00:26:01.556233742'], [50.5816562, 8.6709338, '2025-02-02T00:26:24.112467484'], [50.581634, 8.6711747, '2025-02-02T00:26:46.668701226'], [50.5816754, 8.6716856, '2025-02-02T00:27:09.224934968'], [50.5816021, 8.6717403, '2025-02-02T00:27:31.781168710'], [50.5814339, 8.67189, '2025-02-02T00:27:54.337402452'], [50.5812779, 8.6720923, '2025-02-02T00:28:16.893636194'], [50.5811584, 8.6722571, '2025-02-02T00:28:39.449869935'], [50.5808945, 8.6726337, '2025-02-02T00:29:02.006103677'], [50.5806733, 8.6729494, '2025-02-02T00:29:24.562337419'], [50.5804222, 8.6732939, '2025-02-02T00:29:47.118571161'], [50.5802762, 8.6734797, '2025-02-02T00:30:09.674804903'], [50.580224, 8.6735432, '2025-02-02T00:30:32.231038645'], [50.5799841, 8.6738369, '2025-02-02T00:30:54.787272387'], [50.5795916, 8.6743144, '2025-02-02T00:31:17.343506129'], [50.5792189, 8.6735634, '2025-02-02T00:31:39.899739871'], [50.5789614, 8.6730361, '2025-02-02T00:32:02.455973613'], [50.5787757, 8.6727694, '2025-02-02T00:32:25.012207355'], [50.5782464, 8.6721102, '2025-02-02T00:32:47.568441097'], [50.577958, 8.6717428, '2025-02-02T00:33:10.124674839'], [50.5776455, 8.6713526, '2025-02-02T00:33:32.680908581'], [50.5775783, 8.6712687, '2025-02-02T00:33:55.237142323'], [50.5773547, 8.6709852, '2025-02-02T00:34:17.793376065'], [50.5766146, 8.6698446, '2025-02-02T00:34:40.349609806'], [50.5764514, 8.6700739, '2025-02-02T00:35:02.905843548'], [50.5762906, 8.6702596, '2025-02-02T00:35:25.462077290'], [50.5754761, 8.6707024, '2025-02-02T00:35:48.018311032'], [50.574729, 8.6712463, '2025-02-02T00:36:10.574544774'], [50.5745404, 8.6714577, '2025-02-02T00:36:33.130778516'], [50.5744028, 8.6716131, '2025-02-02T00:36:55.687012258'], [50.5741115, 8.6719421, '2025-02-02T00:37:18.243246'], [50.5739407, 8.6721367, '2025-02-02T00:37:40.799479742'], [50.5737727, 8.6723377, '2025-02-02T00:38:03.355713484'], [50.5736739, 8.6724786, '2025-02-02T00:38:25.911947226'], [50.5736099, 8.6725653, '2025-02-02T00:38:48.468180968'], [50.5735242, 8.6726936, '2025-02-02T00:39:11.024414710'], [50.5733994, 8.6728801, '2025-02-02T00:39:33.580648452'], [50.5732985, 8.6730178, '2025-02-02T00:39:56.136882194'], [50.5730716, 8.6732978, '2025-02-02T00:40:18.693115935'], [50.5724787, 8.6739003, '2025-02-02T00:40:41.249349677'], [50.5709771, 8.6748607, '2025-02-02T00:41:03.805583419'], [50.5708953, 8.6749198, '2025-02-02T00:41:26.361817161'], [50.5707632, 8.6750089, '2025-02-02T00:41:48.918050903'], [50.5702633, 8.6753283, '2025-02-02T00:42:11.474284645'], [50.5698252, 8.6755242, '2025-02-02T00:42:34.030518387'], [50.5695424, 8.675718, '2025-02-02T00:42:56.586752129'], [50.5690461, 8.6759269, '2025-02-02T00:43:19.142985871'], [50.5687826, 8.6760281, '2025-02-02T00:43:41.699219613'], [50.5682293, 8.67626, '2025-02-02T00:44:04.255453355'], [50.568147, 8.6762945, '2025-02-02T00:44:26.811687097'], [50.5679878, 8.6763623, '2025-02-02T00:44:49.367920839'], [50.5666904, 8.6768904, '2025-02-02T00:45:11.924154581'], [50.5665641, 8.6769437, '2025-02-02T00:45:34.480388323'], [50.5657675, 8.6772797, '2025-02-02T00:45:57.036622065'], [50.5655747, 8.6773652, '2025-02-02T00:46:19.592855806'], [50.5654365, 8.6774224, '2025-02-02T00:46:42.149089548'], [50.5652576, 8.6775039, '2025-02-02T00:47:04.705323290'], [50.5652081, 8.6775259, '2025-02-02T00:47:27.261557032'], [50.5648226, 8.6777362, '2025-02-02T00:47:49.817790774'], [50.5646543, 8.6778297, '2025-02-02T00:48:12.374024516'], [50.5644554, 8.677376, '2025-02-02T00:48:34.930258258'], [50.5641104, 8.6777644, '2025-02-02T00:48:57.486492']]"
91191,50.581759,8.670118,2025-02-02T00:37:48,50.579747,8.669842,2025-02-02T00:38:49,60.789682,2025-02-02,487.861,"[[50.5817988, 8.6699706, '2025-02-02T00:37:48'], [50.5819505, 8.670161, '2025-02-02T00:37:51.575863647'], [50.5820813, 8.6702388, '2025-02-02T00:37:55.151727294'], [50.5820088, 8.6700682, '2025-02-02T00:37:58.727590941'], [50.581829, 8.6698466, '2025-02-02T00:38:02.303454588'], [50.5815249, 8.6694719, '2025-02-02T00:38:05.879318235'], [50.5812435, 8.6691226, '2025-02-02T00:38:09.455181882'], [50.5807719, 8.6685297, '2025-02-02T00:38:13.031045529'], [50.5802769, 8.6679503, '2025-02-02T00:38:16.606909176'], [50.5801418, 8.6680462, '2025-02-02T00:38:20.182772824'], [50.5799745, 8.6680465, '2025-02-02T00:38:23.758636471'], [50.5799412, 8.6686171, '2025-02-02T00:38:27.334500118'], [50.5799202, 8.668659, '2025-02-02T00:38:30.910363765'], [50.5796122, 8.6693612, '2025-02-02T00:38:34.486227412'], [50.5798435, 8.6696188, '2025-02-02T00:38:38.062091059'], [50.5798707, 8.6696507, '2025-02-02T00:38:41.637954706'], [50.5798658, 8.669778, '2025-02-02T00:38:45.213818353'], [50.5798485, 8.6698666, '2025-02-02T00:38:48.789682']]"
91191,50.579747,8.669842,2025-02-02T00:38:49,50.581759,8.670118,2025-02-02T00:39:50,60.789393,2025-02-02,777.152,"[[50.5798485, 8.6698666, '2025-02-02T00:38:49'], [50.5793567, 8.6713415, '2025-02-02T00:38:53.676107154'], [50.5790506, 8.6720617, '2025-02-02T00:38:58.352214308'], [50.5787757, 8.6727694, '2025-02-02T00:39:03.028321462'], [50.5789614, 8.6730361, '2025-02-02T00:39:07.704428615'], [50.5792189, 8.6735634, '2025-02-02T00:39:12.380535769'], [50.5794665, 8.6730203, '2025-02-02T00:39:17.056642923'], [50.5797115, 8.6724184, '2025-02-02T00:39:21.732750077'], [50.5801109, 8.6714175, '2025-02-02T00:39:26.408857231'], [50.5804891, 8.6706405, '2025-02-02T00:39:31.084964385'], [50.5805278, 8.670561, '2025-02-02T00:39:35.761071538'], [50.5810061, 8.6695933, '2025-02-02T00:39:40.437178692'], [50.5811967, 8.6692149, '2025-02-02T00:39:45.113285846'], [50.5817988, 8.6699706, '2025-02-02T00:39:49.789393']]"
386109,50.580418,8.664761,2025-02-02T00:44:54,50.585137,8.671877,2025-02-02T00:52:00,426.376706,2025-02-02,935.381,"[[50.5803143, 8.6646412, '2025-02-02T00:44:54'], [50.5803588, 8.6645584, '2025-02-02T00:45:09.791729852'], [50.5804093, 8.6644626, '2025-02-02T00:45:25.583459704'], [50.5806046, 8.6646893, '2025-02-02T00:45:41.375189556'], [50.5809885, 8.6651658, '2025-02-02T00:45:57.166919407'], [50.5811638, 8.6653758, '2025-02-02T00:46:12.958649259'], [50.5811853, 8.6654033, '2025-02-02T00:46:28.750379111'], [50.5812321, 8.6654611, '2025-02-02T00:46:44.542108963'], [50.5813834, 8.6657269, '2025-02-02T00:47:00.333838815'], [50.5818566, 8.6662279, '2025-02-02T00:47:16.125568667'], [50.5823711, 8.6668991, '2025-02-02T00:47:31.917298519'], [50.5826248, 8.6672063, '2025-02-02T00:47:47.709028370'], [50.5827557, 8.6673703, '2025-02-02T00:48:03.500758222'], [50.5830158, 8.6676962, '2025-02-02T00:48:19.292488074'], [50.583821, 8.6687239, '2025-02-02T00:48:35.084217926'], [50.5830916, 8.6692977, '2025-02-02T00:48:50.875947778'], [50.5830915, 8.6694553, '2025-02-02T00:49:06.667677630'], [50.5831059, 8.6697457, '2025-02-02T00:49:22.459407481'], [50.5834598, 8.6702924, '2025-02-02T00:49:38.251137333'], [50.5835441, 8.6704397, '2025-02-02T00:49:54.042867185'], [50.5835815, 8.6705078, '2025-02-02T00:50:09.834597037'], [50.584205, 8.670755, '2025-02-02T00:50:25.626326889'], [50.5842983, 8.6710539, '2025-02-02T00:50:41.418056741'], [50.5843812, 8.6711841, '2025-02-02T00:50:57.209786593'], [50.584436, 8.6712702, '2025-02-02T00:51:13.001516444'], [50.5847366, 8.6718143, '2025-02-02T00:51:28.793246296'], [50.5849066, 8.6715423, '2025-02-02T00:51:44.584976148'], [50.5850526, 8.6718473, '2025-02-02T00:52:00.376706']]"
91271,50.580418,8.664761,2025-02-02T00:44:54,50.585137,8.671877,2025-02-02T00:53:01,487.146116,2025-02-02,935.381,"[[50.5803143, 8.6646412, '2025-02-02T00:44:54'], [50.5803588, 8.6645584, '2025-02-02T00:45:12.042448741'], [50.5804093, 8.6644626, '2025-02-02T00:45:30.084897481'], [50.5806046, 8.6646893, '2025-02-02T00:45:48.127346222'], [50.5809885, 8.6651658, '2025-02-02T00:46:06.169794963'], [50.5811638, 8.6653758, '2025-02-02T00:46:24.212243704'], [50.5811853, 8.6654033, '2025-02-02T00:46:42.254692444'], [50.5812321, 8.6654611, '2025-02-02T00:47:00.297141185'], [50.5813834, 8.6657269, '2025-02-02T00:47:18.339589926'], [50.5818566, 8.6662279, '2025-02-02T00:47:36.382038667'], [50.5823711, 8.6668991, '2025-02-02T00:47:54.424487407'], [50.5826248, 8.6672063, '2025-02-02T00:48:12.466936148'], [50.5827557, 8.6673703, '2025-02-02T00:48:30.509384889'], [50.5830158, 8.6676962, '2025-02-02T00:48:48.551833630'], [50.583821, 8.6687239, '2025-02-02T00:49:06.594282370'], [50.5830916, 8.6692977, '2025-02-02T00:49:24.636731111'], [50.5830915, 8.6694553, '2025-02-02T00:49:42.679179852'], [50.5831059, 8.6697457, '2025-02-02T00:50:00.721628593'], [50.5834598, 8.6702924, '2025-02-02T00:50:18.764077333'], [50.5835441, 8.6704397, '2025-02-02T00:50:36.806526074'], [50.5835815, 8.6705078, '2025-02-02T00:50:54.848974815'], [50.584205, 8.670755, '2025-02-02T00:51:12.891423556'], [50.5842983, 8.6710539, '2025-02-02T00:51:30.933872296'], [50.5843812, 8.6711841, '2025-02-02T00:51:48.976321037'], [50.584436, 8.6712702, '2025-02-02T00:52:07.018769778'], [50.5847366, 8.6718143, '2025-02-02T00:52:25.061218519'], [50.5849066, 8.6715423, '2025-02-02T00:52:43.103667259'], [50.5850526, 8.6718473, '2025-02-02T00:53:01.146116']]"
386092,50.580418,8.664761,2025-02-02T00:45:55,50.585137,8.671877,2025-02-02T00:53:01,426.356,2025-02-02,935.381,"[[50.5803143, 8.6646412, '2025-02-02T00:45:55'], [50.5803588, 8.6645584, '2025-02-02T00:46:10.790962963'], [50.5804093, 8.6644626, '2025-02-02T00:46:26.581925926'], [50.5806046, 8.6646893, '2025-02-02T00:46:42.372888889'], [50.5809885, 8.6651658, '2025-02-02T00:46:58.163851852'], [50.5811638, 8.6653758, '2025-02-02T00:47:13.954814815'], [50.5811853, 8.6654033, '2025-02-02T00:47:29.745777778'], [50.5812321, 8.6654611, '2025-02-02T00:47:45.536740741'], [50.5813834, 8.6657269, '2025-02-02T00:48:01.327703704'], [50.5818566, 8.6662279, '2025-02-02T00:48:17.118666667'], [50.5823711, 8.6668991, '2025-02-02T00:48:32.909629630'], [50.5826248, 8.6672063, '2025-02-02T00:48:48.700592593'], [50.5827557, 8.6673703, '2025-02-02T00:49:04.491555556'], [50.5830158, 8.6676962, '2025-02-02T00:49:20.282518519'], [50.583821, 8.6687239, '2025-02-02T00:49:36.073481481'], [50.5830916, 8.6692977, '2025-02-02T00:49:51.864444444'], [50.5830915, 8.6694553, '2025-02-02T00:50:07.655407407'], [50.5831059, 8.6697457, '2025-02-02T00:50:23.446370370'], [50.5834598, 8.6702924, '2025-02-02T00:50:39.237333333'], [50.5835441, 8.6704397, '2025-02-02T00:50:55.028296296'], [50.5835815, 8.6705078, '2025-02-02T00:51:10.819259259'], [50.584205, 8.670755, '2025-02-02T00:51:26.610222222'], [50.5842983, 8.6710539, '2025-02-02T00:51:42.401185185'], [50.5843812, 8.6711841, '2025-02-02T00:51:58.192148148'], [50.584436, 8.6712702, '2025-02-02T00:52:13.983111111'], [50.5847366, 8.6718143, '2025-02-02T00:52:29.774074074'], [50.5849066, 8.6715423, '2025-02-02T00:52:45.565037037'], [50.5850526, 8.6718473, '2025-02-02T00:53:01.356000']]"
