bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385525,50.800664,8.755519,2025-01-20T00:30:35,50.8075,8.767435,2025-01-20T00:38:42,487.058626,2025-01-20,1343.14,"[[50.8008341, 8.7556108, '2025-01-20T00:30:35'], [50.8011196, 8.7562592, '2025-01-20T00:30:56.176462'], [50.8017108, 8.7576223, '2025-01-20T00:31:17.352924'], [50.8019755, 8.758374, '2025-01-20T00:31:38.529386'], [50.8021351, 8.7589055, '2025-01-20T00:31:59.705848'], [50.8022545, 8.7592993, '2025-01-20T00:32:20.882310'], [50.8026796, 8.7591482, '2025-01-20T00:32:42.058772'], [50.8027415, 8.7591323, '2025-01-20T00:33:03.235234'], [50.8028133, 8.7591142, '2025-01-20T00:33:24.411696'], [50.8030049, 8.7590792, '2025-01-20T00:33:45.588158'], [50.8035895, 8.7590003, '2025-01-20T00:34:06.764620'], [50.8039719, 8.7589588, '2025-01-20T00:34:27.941082'], [50.8044921, 8.7589424, '2025-01-20T00:34:49.117544'], [50.8046745, 8.7590114, '2025-01-20T00:35:10.294006'], [50.8049283, 8.7591451, '2025-01-20T00:35:31.470468'], [50.8049707, 8.7592053, '2025-01-20T00:35:52.646930'], [50.8050892, 8.7591921, '2025-01-20T00:36:13.823392'], [50.806648, 8.7616412, '2025-01-20T00:36:34.999854'], [50.8074841, 8.7645856, '2025-01-20T00:36:56.176316'], [50.807786, 8.7657325, '2025-01-20T00:37:17.352778'], [50.807959, 8.7667323, '2025-01-20T00:37:38.529240'], [50.807996, 8.7670143, '2025-01-20T00:37:59.705702'], [50.8076451, 8.7672688, '2025-01-20T00:38:20.882164'], [50.8075548, 8.7674326, '2025-01-20T00:38:42.058626']]"
385599,50.800664,8.755519,2025-01-20T00:32:37,50.804409,8.769053,2025-01-20T00:41:44,547.445505,2025-01-20,1321.057,"[[50.8008341, 8.7556108, '2025-01-20T00:32:37'], [50.8011196, 8.7562592, '2025-01-20T00:32:58.897820200'], [50.8017108, 8.7576223, '2025-01-20T00:33:20.795640400'], [50.8019755, 8.758374, '2025-01-20T00:33:42.693460600'], [50.8021351, 8.7589055, '2025-01-20T00:34:04.591280800'], [50.8022545, 8.7592993, '2025-01-20T00:34:26.489101'], [50.8016314, 8.7595836, '2025-01-20T00:34:48.386921200'], [50.8026176, 8.7614884, '2025-01-20T00:35:10.284741400'], [50.8020155, 8.7622628, '2025-01-20T00:35:32.182561600'], [50.8026544, 8.7633768, '2025-01-20T00:35:54.080381800'], [50.8026521, 8.7640578, '2025-01-20T00:36:15.978202'], [50.8026993, 8.7641576, '2025-01-20T00:36:37.876022200'], [50.8023318, 8.7649114, '2025-01-20T00:36:59.773842400'], [50.8019336, 8.7656806, '2025-01-20T00:37:21.671662600'], [50.8019016, 8.7657425, '2025-01-20T00:37:43.569482800'], [50.8020533, 8.7660317, '2025-01-20T00:38:05.467303'], [50.8022441, 8.7663952, '2025-01-20T00:38:27.365123200'], [50.8024011, 8.7667095, '2025-01-20T00:38:49.262943400'], [50.8025339, 8.7669639, '2025-01-20T00:39:11.160763600'], [50.8025769, 8.7670463, '2025-01-20T00:39:33.058583800'], [50.8027935, 8.7674532, '2025-01-20T00:39:54.956404'], [50.8032131, 8.7682148, '2025-01-20T00:40:16.854224200'], [50.8033643, 8.7685137, '2025-01-20T00:40:38.752044400'], [50.8033821, 8.7685489, '2025-01-20T00:41:00.649864600'], [50.8036496, 8.7690663, '2025-01-20T00:41:22.547684800'], [50.804319, 8.7691756, '2025-01-20T00:41:44.445505']]"
385762,50.800664,8.755519,2025-01-20T00:32:37,50.804368,8.770169,2025-01-20T00:41:44,547.445505,2025-01-20,1328.5559999999998,"[[50.8008341, 8.7556108, '2025-01-20T00:32:37'], [50.8011196, 8.7562592, '2025-01-20T00:32:58.055596346'], [50.8017108, 8.7576223, '2025-01-20T00:33:19.111192692'], [50.8019755, 8.758374, '2025-01-20T00:33:40.166789038'], [50.8021351, 8.7589055, '2025-01-20T00:34:01.222385385'], [50.8022545, 8.7592993, '2025-01-20T00:34:22.277981731'], [50.8016314, 8.7595836, '2025-01-20T00:34:43.333578077'], [50.8026176, 8.7614884, '2025-01-20T00:35:04.389174423'], [50.8020155, 8.7622628, '2025-01-20T00:35:25.444770769'], [50.8026544, 8.7633768, '2025-01-20T00:35:46.500367115'], [50.8026521, 8.7640578, '2025-01-20T00:36:07.555963462'], [50.8026993, 8.7641576, '2025-01-20T00:36:28.611559808'], [50.8023318, 8.7649114, '2025-01-20T00:36:49.667156154'], [50.8019336, 8.7656806, '2025-01-20T00:37:10.722752500'], [50.8019016, 8.7657425, '2025-01-20T00:37:31.778348846'], [50.8020533, 8.7660317, '2025-01-20T00:37:52.833945192'], [50.8022441, 8.7663952, '2025-01-20T00:38:13.889541538'], [50.8024011, 8.7667095, '2025-01-20T00:38:34.945137885'], [50.8025339, 8.7669639, '2025-01-20T00:38:56.000734231'], [50.8025769, 8.7670463, '2025-01-20T00:39:17.056330577'], [50.8027935, 8.7674532, '2025-01-20T00:39:38.111926923'], [50.8032131, 8.7682148, '2025-01-20T00:39:59.167523269'], [50.8033643, 8.7685137, '2025-01-20T00:40:20.223119615'], [50.8033821, 8.7685489, '2025-01-20T00:40:41.278715962'], [50.8036496, 8.7690663, '2025-01-20T00:41:02.334312308'], [50.8038728, 8.769498, '2025-01-20T00:41:23.389908654'], [50.8041213, 8.7699788, '2025-01-20T00:41:44.445505']]"
385776,50.800664,8.755519,2025-01-20T00:32:37,50.804368,8.770169,2025-01-20T00:41:44,547.445505,2025-01-20,1328.5559999999998,"[[50.8008341, 8.7556108, '2025-01-20T00:32:37'], [50.8011196, 8.7562592, '2025-01-20T00:32:58.055596346'], [50.8017108, 8.7576223, '2025-01-20T00:33:19.111192692'], [50.8019755, 8.758374, '2025-01-20T00:33:40.166789038'], [50.8021351, 8.7589055, '2025-01-20T00:34:01.222385385'], [50.8022545, 8.7592993, '2025-01-20T00:34:22.277981731'], [50.8016314, 8.7595836, '2025-01-20T00:34:43.333578077'], [50.8026176, 8.7614884, '2025-01-20T00:35:04.389174423'], [50.8020155, 8.7622628, '2025-01-20T00:35:25.444770769'], [50.8026544, 8.7633768, '2025-01-20T00:35:46.500367115'], [50.8026521, 8.7640578, '2025-01-20T00:36:07.555963462'], [50.8026993, 8.7641576, '2025-01-20T00:36:28.611559808'], [50.8023318, 8.7649114, '2025-01-20T00:36:49.667156154'], [50.8019336, 8.7656806, '2025-01-20T00:37:10.722752500'], [50.8019016, 8.7657425, '2025-01-20T00:37:31.778348846'], [50.8020533, 8.7660317, '2025-01-20T00:37:52.833945192'], [50.8022441, 8.7663952, '2025-01-20T00:38:13.889541538'], [50.8024011, 8.7667095, '2025-01-20T00:38:34.945137885'], [50.8025339, 8.7669639, '2025-01-20T00:38:56.000734231'], [50.8025769, 8.7670463, '2025-01-20T00:39:17.056330577'], [50.8027935, 8.7674532, '2025-01-20T00:39:38.111926923'], [50.8032131, 8.7682148, '2025-01-20T00:39:59.167523269'], [50.8033643, 8.7685137, '2025-01-20T00:40:20.223119615'], [50.8033821, 8.7685489, '2025-01-20T00:40:41.278715962'], [50.8036496, 8.7690663, '2025-01-20T00:41:02.334312308'], [50.8038728, 8.769498, '2025-01-20T00:41:23.389908654'], [50.8041213, 8.7699788, '2025-01-20T00:41:44.445505']]"
385599,50.804422,8.769053,2025-01-20T00:42:45,50.804368,8.770169,2025-01-20T00:43:46,60.744733,2025-01-20,304.53,"[[50.804319, 8.7691756, '2025-01-20T00:42:45'], [50.8050561, 8.7693242, '2025-01-20T00:43:00.186183250'], [50.8048639, 8.7709212, '2025-01-20T00:43:15.372366500'], [50.8047246, 8.7707973, '2025-01-20T00:43:30.558549750'], [50.8041213, 8.7699788, '2025-01-20T00:43:45.744733']]"
385511,50.818197,8.773286,2025-01-20T00:53:54,50.80818,8.772152,2025-01-20T01:01:00,425.660391,2025-01-20,1402.505,"[[50.818271, 8.7730263, '2025-01-20T00:53:54'], [50.8182186, 8.7729176, '2025-01-20T00:54:10.371553500'], [50.8178501, 8.7722094, '2025-01-20T00:54:26.743107'], [50.8171218, 8.7707512, '2025-01-20T00:54:43.114660500'], [50.817026, 8.7705621, '2025-01-20T00:54:59.486214'], [50.8168955, 8.7703057, '2025-01-20T00:55:15.857767500'], [50.8163949, 8.7693217, '2025-01-20T00:55:32.229321'], [50.8163775, 8.7692876, '2025-01-20T00:55:48.600874500'], [50.8160586, 8.7686636, '2025-01-20T00:56:04.972428'], [50.815872, 8.768556, '2025-01-20T00:56:21.343981500'], [50.8148105, 8.7691931, '2025-01-20T00:56:37.715535'], [50.8144808, 8.7694279, '2025-01-20T00:56:54.087088500'], [50.814114, 8.7697155, '2025-01-20T00:57:10.458642'], [50.8139553, 8.7698157, '2025-01-20T00:57:26.830195500'], [50.8139173, 8.7698399, '2025-01-20T00:57:43.201749'], [50.8135056, 8.7699921, '2025-01-20T00:57:59.573302500'], [50.8113394, 8.7714258, '2025-01-20T00:58:15.944856'], [50.8112173, 8.7714901, '2025-01-20T00:58:32.316409500'], [50.811109, 8.7715343, '2025-01-20T00:58:48.687963'], [50.810435, 8.7717525, '2025-01-20T00:59:05.059516500'], [50.8098942, 8.7720184, '2025-01-20T00:59:21.431070'], [50.8098706, 8.7720333, '2025-01-20T00:59:37.802623500'], [50.8090891, 8.7725468, '2025-01-20T00:59:54.174177'], [50.8086857, 8.7726263, '2025-01-20T01:00:10.545730500'], [50.8077352, 8.772249, '2025-01-20T01:00:26.917284'], [50.8077018, 8.772361, '2025-01-20T01:00:43.288837500'], [50.8077844, 8.7724832, '2025-01-20T01:00:59.660391']]"
385831,50.813691,8.770734,2025-01-20T00:53:54,50.824742,8.771832,2025-01-20T09:46:07,31932.862651,2025-01-20,1790.414,"[[50.813597, 8.7709713, '2025-01-20T00:53:54'], [50.8135149, 8.7700564, '2025-01-20T01:10:01.662504576'], [50.8139227, 8.769884, '2025-01-20T01:26:09.325009152'], [50.8139607, 8.7698644, '2025-01-20T01:42:16.987513727'], [50.8144024, 8.7696096, '2025-01-20T01:58:24.650018303'], [50.8144881, 8.7696604, '2025-01-20T02:14:32.312522879'], [50.8143549, 8.7717629, '2025-01-20T02:30:39.975027455'], [50.8141066, 8.7727646, '2025-01-20T02:46:47.637532030'], [50.8149031, 8.7728834, '2025-01-20T03:02:55.300036606'], [50.8153431, 8.7729041, '2025-01-20T03:19:02.962541182'], [50.8154146, 8.7728944, '2025-01-20T03:35:10.625045758'], [50.8155995, 8.7727139, '2025-01-20T03:51:18.287550333'], [50.8157386, 8.7725336, '2025-01-20T04:07:25.950054909'], [50.8159933, 8.7722141, '2025-01-20T04:23:33.612559485'], [50.8160833, 8.7723888, '2025-01-20T04:39:41.275064061'], [50.8166299, 8.7716934, '2025-01-20T04:55:48.937568636'], [50.8171945, 8.7727993, '2025-01-20T05:11:56.600073212'], [50.8172955, 8.7728768, '2025-01-20T05:28:04.262577787'], [50.8178501, 8.7722094, '2025-01-20T05:44:11.925082364'], [50.8182186, 8.7729176, '2025-01-20T06:00:19.587586939'], [50.818271, 8.7730263, '2025-01-20T06:16:27.250091515'], [50.8183802, 8.7730069, '2025-01-20T06:32:34.912596091'], [50.8184319, 8.7730072, '2025-01-20T06:48:42.575100667'], [50.8185989, 8.7731315, '2025-01-20T07:04:50.237605242'], [50.8190584, 8.774135, '2025-01-20T07:20:57.900109818'], [50.8192831, 8.7739638, '2025-01-20T07:37:05.562614394'], [50.8194488, 8.7738377, '2025-01-20T07:53:13.225118970'], [50.8196353, 8.7736925, '2025-01-20T08:09:20.887623545'], [50.8199527, 8.773439, '2025-01-20T08:25:28.550128121'], [50.820426, 8.7731114, '2025-01-20T08:41:36.212632697'], [50.8215594, 8.7725567, '2025-01-20T08:57:43.875137273'], [50.8218128, 8.7725245, '2025-01-20T09:13:51.537641848'], [50.8233418, 8.7722364, '2025-01-20T09:29:59.200146424'], [50.8248295, 8.7719172, '2025-01-20T09:46:06.862651']]"
385837,50.813691,8.770734,2025-01-20T00:53:54,50.812779,8.780602,2025-01-20T01:03:01,547.228403,2025-01-20,2086.429,"[[50.813597, 8.7709713, '2025-01-20T00:53:54'], [50.8135149, 8.7700564, '2025-01-20T00:54:08.789956838'], [50.8139227, 8.769884, '2025-01-20T00:54:23.579913676'], [50.8139607, 8.7698644, '2025-01-20T00:54:38.369870514'], [50.8144024, 8.7696096, '2025-01-20T00:54:53.159827351'], [50.8144881, 8.7696604, '2025-01-20T00:55:07.949784189'], [50.8143549, 8.7717629, '2025-01-20T00:55:22.739741027'], [50.8141066, 8.7727646, '2025-01-20T00:55:37.529697865'], [50.8149031, 8.7728834, '2025-01-20T00:55:52.319654703'], [50.8153431, 8.7729041, '2025-01-20T00:56:07.109611541'], [50.8154146, 8.7728944, '2025-01-20T00:56:21.899568378'], [50.8155995, 8.7727139, '2025-01-20T00:56:36.689525216'], [50.8157386, 8.7725336, '2025-01-20T00:56:51.479482054'], [50.8159933, 8.7722141, '2025-01-20T00:57:06.269438892'], [50.8160833, 8.7723888, '2025-01-20T00:57:21.059395730'], [50.8166299, 8.7716934, '2025-01-20T00:57:35.849352568'], [50.8171945, 8.7727993, '2025-01-20T00:57:50.639309405'], [50.8172955, 8.7728768, '2025-01-20T00:58:05.429266243'], [50.8178501, 8.7722094, '2025-01-20T00:58:20.219223081'], [50.8182186, 8.7729176, '2025-01-20T00:58:35.009179919'], [50.8179555, 8.7733147, '2025-01-20T00:58:49.799136757'], [50.817803, 8.7737809, '2025-01-20T00:59:04.589093595'], [50.8177143, 8.7739018, '2025-01-20T00:59:19.379050432'], [50.817688, 8.7739385, '2025-01-20T00:59:34.169007270'], [50.8174565, 8.7742566, '2025-01-20T00:59:48.958964108'], [50.817326, 8.7744591, '2025-01-20T01:00:03.748920946'], [50.8168717, 8.7750937, '2025-01-20T01:00:18.538877784'], [50.8162168, 8.775997, '2025-01-20T01:00:33.328834622'], [50.8161063, 8.7761504, '2025-01-20T01:00:48.118791459'], [50.8156625, 8.776773, '2025-01-20T01:01:02.908748297'], [50.8155865, 8.7768716, '2025-01-20T01:01:17.698705135'], [50.8153328, 8.7772214, '2025-01-20T01:01:32.488661973'], [50.8149597, 8.777688, '2025-01-20T01:01:47.278618811'], [50.8159361, 8.7799259, '2025-01-20T01:02:02.068575649'], [50.8159677, 8.7800009, '2025-01-20T01:02:16.858532486'], [50.8158658, 8.7801063, '2025-01-20T01:02:31.648489324'], [50.8129726, 8.7812743, '2025-01-20T01:02:46.438446162'], [50.8129086, 8.7808396, '2025-01-20T01:03:01.228403']]"
385673,50.81395,8.76616,2025-01-20T01:11:08,50.822927,8.774681,2025-01-20T01:19:14,486.424962,2025-01-20,2651.7929999999997,"[[50.8141088, 8.7664316, '2025-01-20T01:11:08'], [50.8141208, 8.7665085, '2025-01-20T01:11:19.864023463'], [50.8144408, 8.7685517, '2025-01-20T01:11:31.728046927'], [50.8145041, 8.7688442, '2025-01-20T01:11:43.592070390'], [50.8145157, 8.7690918, '2025-01-20T01:11:55.456093854'], [50.8144808, 8.7694279, '2025-01-20T01:12:07.320117317'], [50.8144881, 8.7696604, '2025-01-20T01:12:19.184140780'], [50.8143549, 8.7717629, '2025-01-20T01:12:31.048164244'], [50.8141066, 8.7727646, '2025-01-20T01:12:42.912187707'], [50.8149031, 8.7728834, '2025-01-20T01:12:54.776211171'], [50.8153431, 8.7729041, '2025-01-20T01:13:06.640234634'], [50.8154146, 8.7728944, '2025-01-20T01:13:18.504258098'], [50.8155995, 8.7727139, '2025-01-20T01:13:30.368281561'], [50.8157386, 8.7725336, '2025-01-20T01:13:42.232305024'], [50.8159933, 8.7722141, '2025-01-20T01:13:54.096328488'], [50.8160833, 8.7723888, '2025-01-20T01:14:05.960351951'], [50.8166299, 8.7716934, '2025-01-20T01:14:17.824375415'], [50.8171945, 8.7727993, '2025-01-20T01:14:29.688398878'], [50.8172955, 8.7728768, '2025-01-20T01:14:41.552422341'], [50.8178501, 8.7722094, '2025-01-20T01:14:53.416445805'], [50.8182186, 8.7729176, '2025-01-20T01:15:05.280469268'], [50.8179555, 8.7733147, '2025-01-20T01:15:17.144492732'], [50.817803, 8.7737809, '2025-01-20T01:15:29.008516195'], [50.8177143, 8.7739018, '2025-01-20T01:15:40.872539659'], [50.817688, 8.7739385, '2025-01-20T01:15:52.736563122'], [50.8174565, 8.7742566, '2025-01-20T01:16:04.600586585'], [50.817326, 8.7744591, '2025-01-20T01:16:16.464610049'], [50.8168717, 8.7750937, '2025-01-20T01:16:28.328633512'], [50.8162168, 8.775997, '2025-01-20T01:16:40.192656976'], [50.8161063, 8.7761504, '2025-01-20T01:16:52.056680439'], [50.8156625, 8.776773, '2025-01-20T01:17:03.920703902'], [50.8155865, 8.7768716, '2025-01-20T01:17:15.784727366'], [50.8153328, 8.7772214, '2025-01-20T01:17:27.648750829'], [50.8149597, 8.777688, '2025-01-20T01:17:39.512774293'], [50.8159361, 8.7799259, '2025-01-20T01:17:51.376797756'], [50.8163577, 8.7794752, '2025-01-20T01:18:03.240821220'], [50.8165137, 8.7793124, '2025-01-20T01:18:15.104844683'], [50.8166178, 8.7792037, '2025-01-20T01:18:26.968868146'], [50.8165129, 8.7789964, '2025-01-20T01:18:38.832891610'], [50.8168592, 8.7786358, '2025-01-20T01:18:50.696915073'], [50.8204388, 8.7751029, '2025-01-20T01:19:02.560938537'], [50.8229968, 8.7747801, '2025-01-20T01:19:14.424962']]"
385836,50.822927,8.774681,2025-01-20T01:12:08,50.816653,8.781166,2025-01-20T01:22:16,608.034489,2025-01-20,874.941,"[[50.8229968, 8.7747801, '2025-01-20T01:12:08'], [50.8230979, 8.7750019, '2025-01-20T01:12:54.771883769'], [50.8227464, 8.7755654, '2025-01-20T01:13:41.543767538'], [50.8215667, 8.7765567, '2025-01-20T01:14:28.315651308'], [50.820783, 8.7771486, '2025-01-20T01:15:15.087535077'], [50.8205859, 8.7772606, '2025-01-20T01:16:01.859418846'], [50.8203492, 8.7774021, '2025-01-20T01:16:48.631302615'], [50.8195074, 8.7778347, '2025-01-20T01:17:35.403186385'], [50.8193884, 8.7778849, '2025-01-20T01:18:22.175070154'], [50.8193606, 8.7778952, '2025-01-20T01:19:08.946953923'], [50.818265, 8.7788826, '2025-01-20T01:19:55.718837692'], [50.8174074, 8.7805995, '2025-01-20T01:20:42.490721462'], [50.8169106, 8.7812122, '2025-01-20T01:21:29.262605231'], [50.8167542, 8.7812962, '2025-01-20T01:22:16.034489']]"
