minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-05T00:00:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91358, 91283, 91267, 91257, 386128, 91246, 91081, 91077, 91001, 386170, 386186, 386189, 386017, 386019, 386087, 91312"
2025-02-05T05:14:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"386186, 386170, 91283, 91267, 91257, 386128, 91246, 91123, 91081, 91077, 91001, 386017, 386189, 91358, 91312, 386087, 386019"
2025-02-05T07:07:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386186, 91283, 91267, 91257, 386128, 91246, 91123, 91081, 91077, 91001, 91358, 91312, 386087, 386019, 386189, 386170"
2025-02-05T08:25:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386189, 386019, 91312, 91358, 91001, 91077, 91081, 91283, 91267, 91257, 386128, 91246, 91123, 386170, 386186"
2025-02-05T08:49:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386170, 386186, 386189, 386003, 386019, 91312, 91283, 91246, 386128, 91257, 91267, 91358, 91001, 91077, 91081, 91123"
2025-02-05T08:56:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386019, 386003, 386170, 386186, 386189, 91283, 91257, 386128, 91246, 91123, 91081, 91077, 91001, 91358, 91312"
2025-02-05T09:05:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386128, 91257, 91283, 386186, 386189, 386003, 386019, 91312, 91358, 91001, 91077, 91081, 91123, 91246"
2025-02-05T09:35:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386186, 91283, 91257, 386128, 91246, 91123, 91081, 91077, 91001, 91312, 386019, 386003, 386189"
2025-02-05T11:03:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386186, 386003, 386189, 91283, 91257, 386128, 91246, 91123, 91086, 91081, 91077, 91001, 91312, 386019"
2025-02-05T11:25:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386166, 386186, 386189, 386003, 386019, 91312, 91001, 91077, 91081, 91086, 91123, 91246, 386128, 91257, 91283"
2025-02-05T11:28:00,8925744,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91283, 386166, 386186, 386189, 386003, 386019, 91312, 91001, 91066, 91077, 91081, 91086, 91123, 91246, 386128, 91257"
