bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385775,50.829653,8.768563,2025-02-13T00:00:38,50.822927,8.774681,2025-02-13T00:07:44,426.020579,2025-02-13,3148.8199999999993,"[[50.8297491, 8.7686691, '2025-02-13T00:00:38'], [50.8298574, 8.7686623, '2025-02-13T00:00:47.682285886'], [50.8298663, 8.768839, '2025-02-13T00:00:57.364571773'], [50.8285918, 8.7690195, '2025-02-13T00:01:07.046857659'], [50.8284437, 8.769051, '2025-02-13T00:01:16.729143545'], [50.8282578, 8.7690893, '2025-02-13T00:01:26.411429432'], [50.8277003, 8.7692036, '2025-02-13T00:01:36.093715318'], [50.8258054, 8.7695399, '2025-02-13T00:01:45.776001205'], [50.8254109, 8.7696659, '2025-02-13T00:01:55.458287091'], [50.8231813, 8.770156, '2025-02-13T00:02:05.140572977'], [50.8231417, 8.7702211, '2025-02-13T00:02:14.822858864'], [50.8232572, 8.7713496, '2025-02-13T00:02:24.505144750'], [50.8233418, 8.7722364, '2025-02-13T00:02:34.187430636'], [50.8218128, 8.7725245, '2025-02-13T00:02:43.869716523'], [50.8215594, 8.7725567, '2025-02-13T00:02:53.552002409'], [50.820426, 8.7731114, '2025-02-13T00:03:03.234288295'], [50.8199527, 8.773439, '2025-02-13T00:03:12.916574182'], [50.8196353, 8.7736925, '2025-02-13T00:03:22.598860068'], [50.8194488, 8.7738377, '2025-02-13T00:03:32.281145955'], [50.8192831, 8.7739638, '2025-02-13T00:03:41.963431841'], [50.8190584, 8.774135, '2025-02-13T00:03:51.645717727'], [50.8188906, 8.7742773, '2025-02-13T00:04:01.328003614'], [50.8184744, 8.7747395, '2025-02-13T00:04:11.010289500'], [50.8183513, 8.7747907, '2025-02-13T00:04:20.692575386'], [50.817952, 8.7742743, '2025-02-13T00:04:30.374861273'], [50.8179231, 8.7743008, '2025-02-13T00:04:40.057147159'], [50.8177143, 8.7739018, '2025-02-13T00:04:49.739433045'], [50.817688, 8.7739385, '2025-02-13T00:04:59.421718932'], [50.8174565, 8.7742566, '2025-02-13T00:05:09.104004818'], [50.817326, 8.7744591, '2025-02-13T00:05:18.786290705'], [50.8168717, 8.7750937, '2025-02-13T00:05:28.468576591'], [50.8162168, 8.775997, '2025-02-13T00:05:38.150862477'], [50.8161063, 8.7761504, '2025-02-13T00:05:47.833148364'], [50.8156625, 8.776773, '2025-02-13T00:05:57.515434250'], [50.8155865, 8.7768716, '2025-02-13T00:06:07.197720136'], [50.8153328, 8.7772214, '2025-02-13T00:06:16.880006023'], [50.8149597, 8.777688, '2025-02-13T00:06:26.562291909'], [50.8159361, 8.7799259, '2025-02-13T00:06:36.244577795'], [50.8163577, 8.7794752, '2025-02-13T00:06:45.926863682'], [50.8165137, 8.7793124, '2025-02-13T00:06:55.609149568'], [50.8166178, 8.7792037, '2025-02-13T00:07:05.291435455'], [50.8165129, 8.7789964, '2025-02-13T00:07:14.973721341'], [50.8168592, 8.7786358, '2025-02-13T00:07:24.656007227'], [50.8204388, 8.7751029, '2025-02-13T00:07:34.338293114'], [50.8229968, 8.7747801, '2025-02-13T00:07:44.020579']]"
380109,50.810971,8.774241,2025-02-13T00:04:41,50.819957,8.773736,2025-02-13T00:10:46,365.306055,2025-02-13,1371.6209999999999,"[[50.8109403, 8.7746128, '2025-02-13T00:04:41'], [50.8111842, 8.77474, '2025-02-13T00:04:54.529853888'], [50.8122732, 8.775308, '2025-02-13T00:05:08.059707778'], [50.8136252, 8.7747745, '2025-02-13T00:05:21.589561667'], [50.8140684, 8.7728956, '2025-02-13T00:05:35.119415556'], [50.8141066, 8.7727646, '2025-02-13T00:05:48.649269444'], [50.8149031, 8.7728834, '2025-02-13T00:06:02.179123333'], [50.8153431, 8.7729041, '2025-02-13T00:06:15.708977222'], [50.8154146, 8.7728944, '2025-02-13T00:06:29.238831111'], [50.8155995, 8.7727139, '2025-02-13T00:06:42.768685'], [50.8157386, 8.7725336, '2025-02-13T00:06:56.298538889'], [50.8159933, 8.7722141, '2025-02-13T00:07:09.828392778'], [50.8160833, 8.7723888, '2025-02-13T00:07:23.358246667'], [50.8166299, 8.7716934, '2025-02-13T00:07:36.888100556'], [50.8171945, 8.7727993, '2025-02-13T00:07:50.417954444'], [50.8172955, 8.7728768, '2025-02-13T00:08:03.947808333'], [50.8178501, 8.7722094, '2025-02-13T00:08:17.477662222'], [50.8182186, 8.7729176, '2025-02-13T00:08:31.007516111'], [50.818271, 8.7730263, '2025-02-13T00:08:44.537370'], [50.8183802, 8.7730069, '2025-02-13T00:08:58.067223889'], [50.8184319, 8.7730072, '2025-02-13T00:09:11.597077778'], [50.8185989, 8.7731315, '2025-02-13T00:09:25.126931667'], [50.8190584, 8.774135, '2025-02-13T00:09:38.656785556'], [50.8192831, 8.7739638, '2025-02-13T00:09:52.186639444'], [50.8194488, 8.7738377, '2025-02-13T00:10:05.716493333'], [50.8196353, 8.7736925, '2025-02-13T00:10:19.246347222'], [50.8199527, 8.773439, '2025-02-13T00:10:32.776201111'], [50.8200678, 8.7738808, '2025-02-13T00:10:46.306055']]"
385557,50.804725,8.759248,2025-02-13T00:15:51,50.813691,8.770734,2025-02-13T00:23:57,486.485884,2025-02-13,1759.5330000000001,"[[50.8046745, 8.7590114, '2025-02-13T00:15:51'], [50.8049952, 8.7594539, '2025-02-13T00:16:07.775375310'], [50.8050991, 8.7596752, '2025-02-13T00:16:24.550750621'], [50.8055648, 8.7607923, '2025-02-13T00:16:41.326125931'], [50.805813, 8.7613816, '2025-02-13T00:16:58.101501241'], [50.8061382, 8.7623405, '2025-02-13T00:17:14.876876552'], [50.8062043, 8.7626258, '2025-02-13T00:17:31.652251862'], [50.8064341, 8.7637526, '2025-02-13T00:17:48.427627172'], [50.8066, 8.7649239, '2025-02-13T00:18:05.203002483'], [50.8066591, 8.7656015, '2025-02-13T00:18:21.978377793'], [50.8067188, 8.766345, '2025-02-13T00:18:38.753753103'], [50.8067249, 8.766414, '2025-02-13T00:18:55.529128414'], [50.8067329, 8.7664918, '2025-02-13T00:19:12.304503724'], [50.8068664, 8.7675567, '2025-02-13T00:19:29.079879034'], [50.8068901, 8.767724, '2025-02-13T00:19:45.855254345'], [50.8070228, 8.76866, '2025-02-13T00:20:02.630629655'], [50.8071638, 8.7696548, '2025-02-13T00:20:19.406004966'], [50.8072926, 8.7705418, '2025-02-13T00:20:36.181380276'], [50.8073768, 8.7710779, '2025-02-13T00:20:52.956755586'], [50.8074894, 8.7716954, '2025-02-13T00:21:09.732130897'], [50.8076719, 8.7721758, '2025-02-13T00:21:26.507506207'], [50.8077352, 8.772249, '2025-02-13T00:21:43.282881517'], [50.8086857, 8.7726263, '2025-02-13T00:22:00.058256828'], [50.8088396, 8.7726968, '2025-02-13T00:22:16.833632138'], [50.8089552, 8.7726989, '2025-02-13T00:22:33.609007448'], [50.8098825, 8.7720807, '2025-02-13T00:22:50.384382759'], [50.809906, 8.7720687, '2025-02-13T00:23:07.159758069'], [50.8104471, 8.7718076, '2025-02-13T00:23:23.935133379'], [50.8135149, 8.7700564, '2025-02-13T00:23:40.710508690'], [50.813597, 8.7709713, '2025-02-13T00:23:57.485884']]"
385752,50.804725,8.759248,2025-02-13T00:15:51,50.813691,8.770734,2025-02-13T00:23:57,486.485884,2025-02-13,1759.5330000000001,"[[50.8046745, 8.7590114, '2025-02-13T00:15:51'], [50.8049952, 8.7594539, '2025-02-13T00:16:07.775375310'], [50.8050991, 8.7596752, '2025-02-13T00:16:24.550750621'], [50.8055648, 8.7607923, '2025-02-13T00:16:41.326125931'], [50.805813, 8.7613816, '2025-02-13T00:16:58.101501241'], [50.8061382, 8.7623405, '2025-02-13T00:17:14.876876552'], [50.8062043, 8.7626258, '2025-02-13T00:17:31.652251862'], [50.8064341, 8.7637526, '2025-02-13T00:17:48.427627172'], [50.8066, 8.7649239, '2025-02-13T00:18:05.203002483'], [50.8066591, 8.7656015, '2025-02-13T00:18:21.978377793'], [50.8067188, 8.766345, '2025-02-13T00:18:38.753753103'], [50.8067249, 8.766414, '2025-02-13T00:18:55.529128414'], [50.8067329, 8.7664918, '2025-02-13T00:19:12.304503724'], [50.8068664, 8.7675567, '2025-02-13T00:19:29.079879034'], [50.8068901, 8.767724, '2025-02-13T00:19:45.855254345'], [50.8070228, 8.76866, '2025-02-13T00:20:02.630629655'], [50.8071638, 8.7696548, '2025-02-13T00:20:19.406004966'], [50.8072926, 8.7705418, '2025-02-13T00:20:36.181380276'], [50.8073768, 8.7710779, '2025-02-13T00:20:52.956755586'], [50.8074894, 8.7716954, '2025-02-13T00:21:09.732130897'], [50.8076719, 8.7721758, '2025-02-13T00:21:26.507506207'], [50.8077352, 8.772249, '2025-02-13T00:21:43.282881517'], [50.8086857, 8.7726263, '2025-02-13T00:22:00.058256828'], [50.8088396, 8.7726968, '2025-02-13T00:22:16.833632138'], [50.8089552, 8.7726989, '2025-02-13T00:22:33.609007448'], [50.8098825, 8.7720807, '2025-02-13T00:22:50.384382759'], [50.809906, 8.7720687, '2025-02-13T00:23:07.159758069'], [50.8104471, 8.7718076, '2025-02-13T00:23:23.935133379'], [50.8135149, 8.7700564, '2025-02-13T00:23:40.710508690'], [50.813597, 8.7709713, '2025-02-13T00:23:57.485884']]"
385752,50.813691,8.770734,2025-02-13T00:51:19,50.836178,8.756796,2025-02-13T01:08:33,1034.017949,2025-02-13,3553.6990000000005,"[[50.813597, 8.7709713, '2025-02-13T00:51:19'], [50.8135149, 8.7700564, '2025-02-13T00:51:41.478651065'], [50.8139227, 8.769884, '2025-02-13T00:52:03.957302130'], [50.8139607, 8.7698644, '2025-02-13T00:52:26.435953196'], [50.8144024, 8.7696096, '2025-02-13T00:52:48.914604261'], [50.8144881, 8.7696604, '2025-02-13T00:53:11.393255326'], [50.8143549, 8.7717629, '2025-02-13T00:53:33.871906391'], [50.8141066, 8.7727646, '2025-02-13T00:53:56.350557457'], [50.8149031, 8.7728834, '2025-02-13T00:54:18.829208522'], [50.8153431, 8.7729041, '2025-02-13T00:54:41.307859587'], [50.8154146, 8.7728944, '2025-02-13T00:55:03.786510652'], [50.8155995, 8.7727139, '2025-02-13T00:55:26.265161717'], [50.8157386, 8.7725336, '2025-02-13T00:55:48.743812783'], [50.8159933, 8.7722141, '2025-02-13T00:56:11.222463848'], [50.8162818, 8.7718367, '2025-02-13T00:56:33.701114913'], [50.8165357, 8.7715098, '2025-02-13T00:56:56.179765978'], [50.8170706, 8.7708203, '2025-02-13T00:57:18.658417043'], [50.8171218, 8.7707512, '2025-02-13T00:57:41.137068109'], [50.817026, 8.7705621, '2025-02-13T00:58:03.615719174'], [50.8168955, 8.7703057, '2025-02-13T00:58:26.094370239'], [50.8163949, 8.7693217, '2025-02-13T00:58:48.573021304'], [50.8163775, 8.7692876, '2025-02-13T00:59:11.051672370'], [50.8160586, 8.7686636, '2025-02-13T00:59:33.530323435'], [50.8160965, 8.7684323, '2025-02-13T00:59:56.008974500'], [50.8166181, 8.7679578, '2025-02-13T01:00:18.487625565'], [50.8191533, 8.7658098, '2025-02-13T01:00:40.966276630'], [50.822498, 8.7634907, '2025-02-13T01:01:03.444927696'], [50.824451, 8.7630142, '2025-02-13T01:01:25.923578761'], [50.8287463, 8.7609943, '2025-02-13T01:01:48.402229826'], [50.8304899, 8.7601203, '2025-02-13T01:02:10.880880891'], [50.8306591, 8.759971, '2025-02-13T01:02:33.359531957'], [50.8309545, 8.7597552, '2025-02-13T01:02:55.838183022'], [50.8311403, 8.759651, '2025-02-13T01:03:18.316834087'], [50.8316047, 8.7594584, '2025-02-13T01:03:40.795485152'], [50.8316694, 8.7594327, '2025-02-13T01:04:03.274136217'], [50.8322991, 8.7591434, '2025-02-13T01:04:25.752787283'], [50.8323851, 8.7591012, '2025-02-13T01:04:48.231438348'], [50.8329696, 8.7588339, '2025-02-13T01:05:10.710089413'], [50.8341073, 8.7582745, '2025-02-13T01:05:33.188740478'], [50.8341905, 8.7582415, '2025-02-13T01:05:55.667391543'], [50.835525, 8.7576947, '2025-02-13T01:06:18.146042609'], [50.8356773, 8.7575972, '2025-02-13T01:06:40.624693674'], [50.835813, 8.7583329, '2025-02-13T01:07:03.103344739'], [50.836396, 8.758192, '2025-02-13T01:07:25.581995804'], [50.8363096, 8.7577032, '2025-02-13T01:07:48.060646870'], [50.8362695, 8.7575434, '2025-02-13T01:08:10.539297935'], [50.8361124, 8.7569664, '2025-02-13T01:08:33.017949']]"
380079,50.818197,8.773286,2025-02-13T01:11:37,50.836178,8.756796,2025-02-13T01:28:52,1034.990398,2025-02-13,2961.4260000000004,"[[50.818271, 8.7730263, '2025-02-13T01:11:37'], [50.8182186, 8.7729176, '2025-02-13T01:12:09.343449937'], [50.8178501, 8.7722094, '2025-02-13T01:12:41.686899875'], [50.8171218, 8.7707512, '2025-02-13T01:13:14.030349812'], [50.817026, 8.7705621, '2025-02-13T01:13:46.373799750'], [50.8168955, 8.7703057, '2025-02-13T01:14:18.717249687'], [50.8163949, 8.7693217, '2025-02-13T01:14:51.060699625'], [50.8163775, 8.7692876, '2025-02-13T01:15:23.404149562'], [50.8160586, 8.7686636, '2025-02-13T01:15:55.747599500'], [50.8160965, 8.7684323, '2025-02-13T01:16:28.091049437'], [50.8166181, 8.7679578, '2025-02-13T01:17:00.434499375'], [50.8191533, 8.7658098, '2025-02-13T01:17:32.777949312'], [50.822498, 8.7634907, '2025-02-13T01:18:05.121399250'], [50.824451, 8.7630142, '2025-02-13T01:18:37.464849187'], [50.8287463, 8.7609943, '2025-02-13T01:19:09.808299125'], [50.8304899, 8.7601203, '2025-02-13T01:19:42.151749062'], [50.8306591, 8.759971, '2025-02-13T01:20:14.495199'], [50.8309545, 8.7597552, '2025-02-13T01:20:46.838648938'], [50.8311403, 8.759651, '2025-02-13T01:21:19.182098875'], [50.8316047, 8.7594584, '2025-02-13T01:21:51.525548812'], [50.8316694, 8.7594327, '2025-02-13T01:22:23.868998750'], [50.8322991, 8.7591434, '2025-02-13T01:22:56.212448688'], [50.8323851, 8.7591012, '2025-02-13T01:23:28.555898625'], [50.8329696, 8.7588339, '2025-02-13T01:24:00.899348562'], [50.8341073, 8.7582745, '2025-02-13T01:24:33.242798500'], [50.8341905, 8.7582415, '2025-02-13T01:25:05.586248437'], [50.835525, 8.7576947, '2025-02-13T01:25:37.929698375'], [50.8356773, 8.7575972, '2025-02-13T01:26:10.273148312'], [50.835813, 8.7583329, '2025-02-13T01:26:42.616598250'], [50.836396, 8.758192, '2025-02-13T01:27:14.960048187'], [50.8363096, 8.7577032, '2025-02-13T01:27:47.303498125'], [50.8362695, 8.7575434, '2025-02-13T01:28:19.646948062'], [50.8361124, 8.7569664, '2025-02-13T01:28:51.990398']]"
385557,50.813691,8.770734,2025-02-13T01:17:42,50.812779,8.780602,2025-02-13T01:23:48,366.065939,2025-02-13,2086.429,"[[50.813597, 8.7709713, '2025-02-13T01:17:42'], [50.8135149, 8.7700564, '2025-02-13T01:17:51.893674027'], [50.8139227, 8.769884, '2025-02-13T01:18:01.787348054'], [50.8139607, 8.7698644, '2025-02-13T01:18:11.681022081'], [50.8144024, 8.7696096, '2025-02-13T01:18:21.574696108'], [50.8144881, 8.7696604, '2025-02-13T01:18:31.468370135'], [50.8143549, 8.7717629, '2025-02-13T01:18:41.362044162'], [50.8141066, 8.7727646, '2025-02-13T01:18:51.255718188'], [50.8149031, 8.7728834, '2025-02-13T01:19:01.149392216'], [50.8153431, 8.7729041, '2025-02-13T01:19:11.043066243'], [50.8154146, 8.7728944, '2025-02-13T01:19:20.936740270'], [50.8155995, 8.7727139, '2025-02-13T01:19:30.830414297'], [50.8157386, 8.7725336, '2025-02-13T01:19:40.724088324'], [50.8159933, 8.7722141, '2025-02-13T01:19:50.617762351'], [50.8160833, 8.7723888, '2025-02-13T01:20:00.511436377'], [50.8166299, 8.7716934, '2025-02-13T01:20:10.405110405'], [50.8171945, 8.7727993, '2025-02-13T01:20:20.298784432'], [50.8172955, 8.7728768, '2025-02-13T01:20:30.192458459'], [50.8178501, 8.7722094, '2025-02-13T01:20:40.086132486'], [50.8182186, 8.7729176, '2025-02-13T01:20:49.979806514'], [50.8179555, 8.7733147, '2025-02-13T01:20:59.873480541'], [50.817803, 8.7737809, '2025-02-13T01:21:09.767154568'], [50.8177143, 8.7739018, '2025-02-13T01:21:19.660828595'], [50.817688, 8.7739385, '2025-02-13T01:21:29.554502622'], [50.8174565, 8.7742566, '2025-02-13T01:21:39.448176649'], [50.817326, 8.7744591, '2025-02-13T01:21:49.341850676'], [50.8168717, 8.7750937, '2025-02-13T01:21:59.235524703'], [50.8162168, 8.775997, '2025-02-13T01:22:09.129198730'], [50.8161063, 8.7761504, '2025-02-13T01:22:19.022872757'], [50.8156625, 8.776773, '2025-02-13T01:22:28.916546784'], [50.8155865, 8.7768716, '2025-02-13T01:22:38.810220811'], [50.8153328, 8.7772214, '2025-02-13T01:22:48.703894838'], [50.8149597, 8.777688, '2025-02-13T01:22:58.597568865'], [50.8159361, 8.7799259, '2025-02-13T01:23:08.491242892'], [50.8159677, 8.7800009, '2025-02-13T01:23:18.384916919'], [50.8158658, 8.7801063, '2025-02-13T01:23:28.278590946'], [50.8129726, 8.7812743, '2025-02-13T01:23:38.172264973'], [50.8129086, 8.7808396, '2025-02-13T01:23:48.065939']]"
385576,50.800664,8.755519,2025-02-13T01:21:46,50.808867,8.77305,2025-02-13T01:30:54,547.155118,2025-02-13,1668.223,"[[50.8008341, 8.7556108, '2025-02-13T01:21:46'], [50.8011196, 8.7562592, '2025-02-13T01:22:08.798129917'], [50.8017108, 8.7576223, '2025-02-13T01:22:31.596259833'], [50.8019755, 8.758374, '2025-02-13T01:22:54.394389750'], [50.8021351, 8.7589055, '2025-02-13T01:23:17.192519667'], [50.8022545, 8.7592993, '2025-02-13T01:23:39.990649583'], [50.8026796, 8.7591482, '2025-02-13T01:24:02.788779500'], [50.8027415, 8.7591323, '2025-02-13T01:24:25.586909417'], [50.8033305, 8.7605437, '2025-02-13T01:24:48.385039333'], [50.8039115, 8.7619024, '2025-02-13T01:25:11.183169250'], [50.8044466, 8.7631462, '2025-02-13T01:25:33.981299167'], [50.8053938, 8.7654089, '2025-02-13T01:25:56.779429083'], [50.805885, 8.7684085, '2025-02-13T01:26:19.577559'], [50.8059847, 8.7690173, '2025-02-13T01:26:42.375688917'], [50.8061997, 8.7702867, '2025-02-13T01:27:05.173818833'], [50.8064074, 8.7713588, '2025-02-13T01:27:27.971948750'], [50.8064686, 8.7717858, '2025-02-13T01:27:50.770078667'], [50.806506, 8.7717888, '2025-02-13T01:28:13.568208583'], [50.8068724, 8.7718688, '2025-02-13T01:28:36.366338500'], [50.8074894, 8.7716954, '2025-02-13T01:28:59.164468417'], [50.8076719, 8.7721758, '2025-02-13T01:29:21.962598333'], [50.8077352, 8.772249, '2025-02-13T01:29:44.760728250'], [50.8086857, 8.7726263, '2025-02-13T01:30:07.558858167'], [50.8088396, 8.7726968, '2025-02-13T01:30:30.356988083'], [50.8087574, 8.7728745, '2025-02-13T01:30:53.155118']]"
385794,50.800664,8.755519,2025-02-13T01:21:46,50.808867,8.77305,2025-02-13T01:30:54,547.155118,2025-02-13,1668.223,"[[50.8008341, 8.7556108, '2025-02-13T01:21:46'], [50.8011196, 8.7562592, '2025-02-13T01:22:08.798129917'], [50.8017108, 8.7576223, '2025-02-13T01:22:31.596259833'], [50.8019755, 8.758374, '2025-02-13T01:22:54.394389750'], [50.8021351, 8.7589055, '2025-02-13T01:23:17.192519667'], [50.8022545, 8.7592993, '2025-02-13T01:23:39.990649583'], [50.8026796, 8.7591482, '2025-02-13T01:24:02.788779500'], [50.8027415, 8.7591323, '2025-02-13T01:24:25.586909417'], [50.8033305, 8.7605437, '2025-02-13T01:24:48.385039333'], [50.8039115, 8.7619024, '2025-02-13T01:25:11.183169250'], [50.8044466, 8.7631462, '2025-02-13T01:25:33.981299167'], [50.8053938, 8.7654089, '2025-02-13T01:25:56.779429083'], [50.805885, 8.7684085, '2025-02-13T01:26:19.577559'], [50.8059847, 8.7690173, '2025-02-13T01:26:42.375688917'], [50.8061997, 8.7702867, '2025-02-13T01:27:05.173818833'], [50.8064074, 8.7713588, '2025-02-13T01:27:27.971948750'], [50.8064686, 8.7717858, '2025-02-13T01:27:50.770078667'], [50.806506, 8.7717888, '2025-02-13T01:28:13.568208583'], [50.8068724, 8.7718688, '2025-02-13T01:28:36.366338500'], [50.8074894, 8.7716954, '2025-02-13T01:28:59.164468417'], [50.8076719, 8.7721758, '2025-02-13T01:29:21.962598333'], [50.8077352, 8.772249, '2025-02-13T01:29:44.760728250'], [50.8086857, 8.7726263, '2025-02-13T01:30:07.558858167'], [50.8088396, 8.7726968, '2025-02-13T01:30:30.356988083'], [50.8087574, 8.7728745, '2025-02-13T01:30:53.155118']]"
385529,50.81395,8.76616,2025-02-13T01:29:53,50.822927,8.774681,2025-02-13T01:40:01,608.087444,2025-02-13,2651.7929999999997,"[[50.8141088, 8.7664316, '2025-02-13T01:29:53'], [50.8141208, 8.7665085, '2025-02-13T01:30:07.831401073'], [50.8144408, 8.7685517, '2025-02-13T01:30:22.662802146'], [50.8145041, 8.7688442, '2025-02-13T01:30:37.494203220'], [50.8145157, 8.7690918, '2025-02-13T01:30:52.325604293'], [50.8144808, 8.7694279, '2025-02-13T01:31:07.157005366'], [50.8144881, 8.7696604, '2025-02-13T01:31:21.988406439'], [50.8143549, 8.7717629, '2025-02-13T01:31:36.819807512'], [50.8141066, 8.7727646, '2025-02-13T01:31:51.651208585'], [50.8149031, 8.7728834, '2025-02-13T01:32:06.482609659'], [50.8153431, 8.7729041, '2025-02-13T01:32:21.314010732'], [50.8154146, 8.7728944, '2025-02-13T01:32:36.145411805'], [50.8155995, 8.7727139, '2025-02-13T01:32:50.976812878'], [50.8157386, 8.7725336, '2025-02-13T01:33:05.808213951'], [50.8159933, 8.7722141, '2025-02-13T01:33:20.639615024'], [50.8160833, 8.7723888, '2025-02-13T01:33:35.471016098'], [50.8166299, 8.7716934, '2025-02-13T01:33:50.302417171'], [50.8171945, 8.7727993, '2025-02-13T01:34:05.133818244'], [50.8172955, 8.7728768, '2025-02-13T01:34:19.965219317'], [50.8178501, 8.7722094, '2025-02-13T01:34:34.796620390'], [50.8182186, 8.7729176, '2025-02-13T01:34:49.628021463'], [50.8179555, 8.7733147, '2025-02-13T01:35:04.459422537'], [50.817803, 8.7737809, '2025-02-13T01:35:19.290823610'], [50.8177143, 8.7739018, '2025-02-13T01:35:34.122224683'], [50.817688, 8.7739385, '2025-02-13T01:35:48.953625756'], [50.8174565, 8.7742566, '2025-02-13T01:36:03.785026829'], [50.817326, 8.7744591, '2025-02-13T01:36:18.616427902'], [50.8168717, 8.7750937, '2025-02-13T01:36:33.447828976'], [50.8162168, 8.775997, '2025-02-13T01:36:48.279230049'], [50.8161063, 8.7761504, '2025-02-13T01:37:03.110631122'], [50.8156625, 8.776773, '2025-02-13T01:37:17.942032195'], [50.8155865, 8.7768716, '2025-02-13T01:37:32.773433268'], [50.8153328, 8.7772214, '2025-02-13T01:37:47.604834341'], [50.8149597, 8.777688, '2025-02-13T01:38:02.436235415'], [50.8159361, 8.7799259, '2025-02-13T01:38:17.267636488'], [50.8163577, 8.7794752, '2025-02-13T01:38:32.099037561'], [50.8165137, 8.7793124, '2025-02-13T01:38:46.930438634'], [50.8166178, 8.7792037, '2025-02-13T01:39:01.761839707'], [50.8165129, 8.7789964, '2025-02-13T01:39:16.593240780'], [50.8168592, 8.7786358, '2025-02-13T01:39:31.424641854'], [50.8204388, 8.7751029, '2025-02-13T01:39:46.256042926'], [50.8229968, 8.7747801, '2025-02-13T01:40:01.087444']]"
