bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385522,50.813203,8.775948,2025-01-12T00:01:21,50.824742,8.771832,2025-01-12T00:10:29,548.100207,2025-01-12,1734.157,"[[50.813725, 8.7760893, '2025-01-12T00:01:21'], [50.8130725, 8.7770584, '2025-01-12T00:01:44.830443783'], [50.8129902, 8.7772774, '2025-01-12T00:02:08.660887565'], [50.8133592, 8.7774923, '2025-01-12T00:02:32.491331348'], [50.8146514, 8.7764101, '2025-01-12T00:02:56.321775130'], [50.8173336, 8.7730928, '2025-01-12T00:03:20.152218913'], [50.8171945, 8.7727993, '2025-01-12T00:03:43.982662696'], [50.8172955, 8.7728768, '2025-01-12T00:04:07.813106478'], [50.8178501, 8.7722094, '2025-01-12T00:04:31.643550261'], [50.8182186, 8.7729176, '2025-01-12T00:04:55.473994043'], [50.818271, 8.7730263, '2025-01-12T00:05:19.304437826'], [50.8183802, 8.7730069, '2025-01-12T00:05:43.134881609'], [50.8184319, 8.7730072, '2025-01-12T00:06:06.965325391'], [50.8185989, 8.7731315, '2025-01-12T00:06:30.795769174'], [50.8190584, 8.774135, '2025-01-12T00:06:54.626212957'], [50.8192831, 8.7739638, '2025-01-12T00:07:18.456656739'], [50.8194488, 8.7738377, '2025-01-12T00:07:42.287100522'], [50.8196353, 8.7736925, '2025-01-12T00:08:06.117544304'], [50.8199527, 8.773439, '2025-01-12T00:08:29.947988087'], [50.820426, 8.7731114, '2025-01-12T00:08:53.778431870'], [50.8215594, 8.7725567, '2025-01-12T00:09:17.608875652'], [50.8218128, 8.7725245, '2025-01-12T00:09:41.439319435'], [50.8233418, 8.7722364, '2025-01-12T00:10:05.269763217'], [50.8248295, 8.7719172, '2025-01-12T00:10:29.100207']]"
385583,50.806868,8.773507,2025-01-12T00:02:22,50.77837,8.767953,2025-01-12T00:37:51,2129.421543,2025-01-12,4136.348999999999,"[[50.8069053, 8.7735048, '2025-01-12T00:02:22'], [50.8056768, 8.7726511, '2025-01-12T00:02:57.490359050'], [50.8048899, 8.772863, '2025-01-12T00:03:32.980718100'], [50.8037772, 8.7730489, '2025-01-12T00:04:08.471077150'], [50.8035951, 8.7712817, '2025-01-12T00:04:43.961436200'], [50.8036062, 8.7709796, '2025-01-12T00:05:19.451795250'], [50.8041213, 8.7699788, '2025-01-12T00:05:54.942154300'], [50.8038728, 8.769498, '2025-01-12T00:06:30.432513350'], [50.8036496, 8.7690663, '2025-01-12T00:07:05.922872400'], [50.8033821, 8.7685489, '2025-01-12T00:07:41.413231450'], [50.8033643, 8.7685137, '2025-01-12T00:08:16.903590500'], [50.8032131, 8.7682148, '2025-01-12T00:08:52.393949550'], [50.8027935, 8.7674532, '2025-01-12T00:09:27.884308600'], [50.8025769, 8.7670463, '2025-01-12T00:10:03.374667650'], [50.8025339, 8.7669639, '2025-01-12T00:10:38.865026700'], [50.8024011, 8.7667095, '2025-01-12T00:11:14.355385750'], [50.8022441, 8.7663952, '2025-01-12T00:11:49.845744800'], [50.8020533, 8.7660317, '2025-01-12T00:12:25.336103850'], [50.8019016, 8.7657425, '2025-01-12T00:13:00.826462900'], [50.8013334, 8.7651509, '2025-01-12T00:13:36.316821950'], [50.8007788, 8.7646167, '2025-01-12T00:14:11.807181'], [50.8002197, 8.7640049, '2025-01-12T00:14:47.297540050'], [50.7996493, 8.7632706, '2025-01-12T00:15:22.787899100'], [50.7991812, 8.7624719, '2025-01-12T00:15:58.278258150'], [50.7988883, 8.7619085, '2025-01-12T00:16:33.768617200'], [50.798549, 8.7620932, '2025-01-12T00:17:09.258976250'], [50.7984615, 8.7621247, '2025-01-12T00:17:44.749335300'], [50.7978908, 8.7624018, '2025-01-12T00:18:20.239694350'], [50.7976718, 8.7625947, '2025-01-12T00:18:55.730053400'], [50.7965159, 8.7662192, '2025-01-12T00:19:31.220412450'], [50.7967649, 8.7686356, '2025-01-12T00:20:06.710771500'], [50.7950838, 8.7687624, '2025-01-12T00:20:42.201130550'], [50.7949641, 8.7687716, '2025-01-12T00:21:17.691489600'], [50.794014, 8.768665, '2025-01-12T00:21:53.181848650'], [50.7923288, 8.7682271, '2025-01-12T00:22:28.672207700'], [50.7917965, 8.7681128, '2025-01-12T00:23:04.162566750'], [50.7894713, 8.7675062, '2025-01-12T00:23:39.652925800'], [50.7883787, 8.7673504, '2025-01-12T00:24:15.143284850'], [50.7881371, 8.7673076, '2025-01-12T00:24:50.633643900'], [50.7878956, 8.7674046, '2025-01-12T00:25:26.124002950'], [50.7878563, 8.7674473, '2025-01-12T00:26:01.614362'], [50.7876986, 8.7674009, '2025-01-12T00:26:37.104721050'], [50.7875531, 8.767343, '2025-01-12T00:27:12.595080100'], [50.7870705, 8.7672672, '2025-01-12T00:27:48.085439150'], [50.7864431, 8.767441, '2025-01-12T00:28:23.575798200'], [50.786328, 8.7671792, '2025-01-12T00:28:59.066157250'], [50.7860171, 8.7675725, '2025-01-12T00:29:34.556516300'], [50.7859376, 8.7676376, '2025-01-12T00:30:10.046875350'], [50.785347, 8.7678434, '2025-01-12T00:30:45.537234400'], [50.7847349, 8.7679188, '2025-01-12T00:31:21.027593450'], [50.7842482, 8.767968, '2025-01-12T00:31:56.517952500'], [50.7819786, 8.768185, '2025-01-12T00:32:32.008311549'], [50.7818073, 8.7681977, '2025-01-12T00:33:07.498670600'], [50.7811371, 8.7678981, '2025-01-12T00:33:42.989029650'], [50.7807417, 8.7677571, '2025-01-12T00:34:18.479388700'], [50.7804354, 8.7676758, '2025-01-12T00:34:53.969747750'], [50.779261, 8.767438, '2025-01-12T00:35:29.460106800'], [50.7791745, 8.7674471, '2025-01-12T00:36:04.950465850'], [50.7790301, 8.7674622, '2025-01-12T00:36:40.440824900'], [50.7786917, 8.767567, '2025-01-12T00:37:15.931183950'], [50.7783612, 8.7677596, '2025-01-12T00:37:51.421543']]"
385668,50.806868,8.773507,2025-01-12T00:02:22,50.77837,8.767953,2025-01-12T00:35:49,2007.432263,2025-01-12,4136.348999999999,"[[50.8069053, 8.7735048, '2025-01-12T00:02:22'], [50.8056768, 8.7726511, '2025-01-12T00:02:55.457204383'], [50.8048899, 8.772863, '2025-01-12T00:03:28.914408767'], [50.8037772, 8.7730489, '2025-01-12T00:04:02.371613150'], [50.8035951, 8.7712817, '2025-01-12T00:04:35.828817533'], [50.8036062, 8.7709796, '2025-01-12T00:05:09.286021917'], [50.8041213, 8.7699788, '2025-01-12T00:05:42.743226300'], [50.8038728, 8.769498, '2025-01-12T00:06:16.200430683'], [50.8036496, 8.7690663, '2025-01-12T00:06:49.657635067'], [50.8033821, 8.7685489, '2025-01-12T00:07:23.114839450'], [50.8033643, 8.7685137, '2025-01-12T00:07:56.572043833'], [50.8032131, 8.7682148, '2025-01-12T00:08:30.029248217'], [50.8027935, 8.7674532, '2025-01-12T00:09:03.486452600'], [50.8025769, 8.7670463, '2025-01-12T00:09:36.943656983'], [50.8025339, 8.7669639, '2025-01-12T00:10:10.400861367'], [50.8024011, 8.7667095, '2025-01-12T00:10:43.858065750'], [50.8022441, 8.7663952, '2025-01-12T00:11:17.315270133'], [50.8020533, 8.7660317, '2025-01-12T00:11:50.772474517'], [50.8019016, 8.7657425, '2025-01-12T00:12:24.229678900'], [50.8013334, 8.7651509, '2025-01-12T00:12:57.686883283'], [50.8007788, 8.7646167, '2025-01-12T00:13:31.144087667'], [50.8002197, 8.7640049, '2025-01-12T00:14:04.601292050'], [50.7996493, 8.7632706, '2025-01-12T00:14:38.058496433'], [50.7991812, 8.7624719, '2025-01-12T00:15:11.515700817'], [50.7988883, 8.7619085, '2025-01-12T00:15:44.972905200'], [50.798549, 8.7620932, '2025-01-12T00:16:18.430109583'], [50.7984615, 8.7621247, '2025-01-12T00:16:51.887313967'], [50.7978908, 8.7624018, '2025-01-12T00:17:25.344518350'], [50.7976718, 8.7625947, '2025-01-12T00:17:58.801722733'], [50.7965159, 8.7662192, '2025-01-12T00:18:32.258927116'], [50.7967649, 8.7686356, '2025-01-12T00:19:05.716131500'], [50.7950838, 8.7687624, '2025-01-12T00:19:39.173335883'], [50.7949641, 8.7687716, '2025-01-12T00:20:12.630540267'], [50.794014, 8.768665, '2025-01-12T00:20:46.087744650'], [50.7923288, 8.7682271, '2025-01-12T00:21:19.544949033'], [50.7917965, 8.7681128, '2025-01-12T00:21:53.002153417'], [50.7894713, 8.7675062, '2025-01-12T00:22:26.459357800'], [50.7883787, 8.7673504, '2025-01-12T00:22:59.916562183'], [50.7881371, 8.7673076, '2025-01-12T00:23:33.373766567'], [50.7878956, 8.7674046, '2025-01-12T00:24:06.830970950'], [50.7878563, 8.7674473, '2025-01-12T00:24:40.288175333'], [50.7876986, 8.7674009, '2025-01-12T00:25:13.745379717'], [50.7875531, 8.767343, '2025-01-12T00:25:47.202584100'], [50.7870705, 8.7672672, '2025-01-12T00:26:20.659788483'], [50.7864431, 8.767441, '2025-01-12T00:26:54.116992867'], [50.786328, 8.7671792, '2025-01-12T00:27:27.574197250'], [50.7860171, 8.7675725, '2025-01-12T00:28:01.031401633'], [50.7859376, 8.7676376, '2025-01-12T00:28:34.488606017'], [50.785347, 8.7678434, '2025-01-12T00:29:07.945810400'], [50.7847349, 8.7679188, '2025-01-12T00:29:41.403014783'], [50.7842482, 8.767968, '2025-01-12T00:30:14.860219167'], [50.7819786, 8.768185, '2025-01-12T00:30:48.317423550'], [50.7818073, 8.7681977, '2025-01-12T00:31:21.774627933'], [50.7811371, 8.7678981, '2025-01-12T00:31:55.231832317'], [50.7807417, 8.7677571, '2025-01-12T00:32:28.689036700'], [50.7804354, 8.7676758, '2025-01-12T00:33:02.146241083'], [50.779261, 8.767438, '2025-01-12T00:33:35.603445467'], [50.7791745, 8.7674471, '2025-01-12T00:34:09.060649850'], [50.7790301, 8.7674622, '2025-01-12T00:34:42.517854233'], [50.7786917, 8.767567, '2025-01-12T00:35:15.975058617'], [50.7783612, 8.7677596, '2025-01-12T00:35:49.432263']]"
380039,50.8094,8.772394,2025-01-12T00:04:23,50.817689,8.772432,2025-01-12T00:10:29,365.68684,2025-01-12,1926.1199999999997,"[[50.8093999, 8.7723225, '2025-01-12T00:04:23'], [50.809365, 8.7721456, '2025-01-12T00:04:31.919191220'], [50.8093002, 8.7719345, '2025-01-12T00:04:40.838382439'], [50.8091704, 8.7714799, '2025-01-12T00:04:49.757573659'], [50.8094208, 8.771169, '2025-01-12T00:04:58.676764878'], [50.8091337, 8.7705394, '2025-01-12T00:05:07.595956098'], [50.8090156, 8.7703415, '2025-01-12T00:05:16.515147317'], [50.808641, 8.7696071, '2025-01-12T00:05:25.434338537'], [50.8086025, 8.7695094, '2025-01-12T00:05:34.353529756'], [50.8083912, 8.7698693, '2025-01-12T00:05:43.272720976'], [50.8083635, 8.7697743, '2025-01-12T00:05:52.191912195'], [50.8082343, 8.7698631, '2025-01-12T00:06:01.111103415'], [50.8078273, 8.7701859, '2025-01-12T00:06:10.030294634'], [50.8078, 8.7709242, '2025-01-12T00:06:18.949485854'], [50.8077607, 8.7716644, '2025-01-12T00:06:27.868677073'], [50.8076719, 8.7721758, '2025-01-12T00:06:36.787868293'], [50.8077352, 8.772249, '2025-01-12T00:06:45.707059512'], [50.8086857, 8.7726263, '2025-01-12T00:06:54.626250732'], [50.8088396, 8.7726968, '2025-01-12T00:07:03.545441951'], [50.8088933, 8.7727664, '2025-01-12T00:07:12.464633171'], [50.8089057, 8.7727938, '2025-01-12T00:07:21.383824390'], [50.8091677, 8.7733596, '2025-01-12T00:07:30.303015610'], [50.8097899, 8.7740361, '2025-01-12T00:07:39.222206829'], [50.8098308, 8.7740587, '2025-01-12T00:07:48.141398049'], [50.8107517, 8.7745265, '2025-01-12T00:07:57.060589268'], [50.8109403, 8.7746128, '2025-01-12T00:08:05.979780488'], [50.8111842, 8.77474, '2025-01-12T00:08:14.898971707'], [50.8122732, 8.775308, '2025-01-12T00:08:23.818162927'], [50.8136252, 8.7747745, '2025-01-12T00:08:32.737354146'], [50.8140684, 8.7728956, '2025-01-12T00:08:41.656545366'], [50.8141066, 8.7727646, '2025-01-12T00:08:50.575736585'], [50.8149031, 8.7728834, '2025-01-12T00:08:59.494927805'], [50.8153431, 8.7729041, '2025-01-12T00:09:08.414119024'], [50.8154146, 8.7728944, '2025-01-12T00:09:17.333310244'], [50.8155995, 8.7727139, '2025-01-12T00:09:26.252501462'], [50.8157386, 8.7725336, '2025-01-12T00:09:35.171692683'], [50.8159933, 8.7722141, '2025-01-12T00:09:44.090883902'], [50.8160833, 8.7723888, '2025-01-12T00:09:53.010075122'], [50.8166299, 8.7716934, '2025-01-12T00:10:01.929266341'], [50.8171945, 8.7727993, '2025-01-12T00:10:10.848457561'], [50.8172955, 8.7728768, '2025-01-12T00:10:19.767648780'], [50.8177368, 8.7725351, '2025-01-12T00:10:28.686840']]"
381491,50.817689,8.772432,2025-01-12T00:04:23,50.80818,8.772152,2025-01-12T00:13:32,548.193416,2025-01-12,1434.875,"[[50.8177368, 8.7725351, '2025-01-12T00:04:23'], [50.8172955, 8.7728768, '2025-01-12T00:04:43.303459852'], [50.8171945, 8.7727993, '2025-01-12T00:05:03.606919704'], [50.8166299, 8.7716934, '2025-01-12T00:05:23.910379556'], [50.8160833, 8.7723888, '2025-01-12T00:05:44.213839407'], [50.8159933, 8.7722141, '2025-01-12T00:06:04.517299258'], [50.8157386, 8.7725336, '2025-01-12T00:06:24.820759111'], [50.8155995, 8.7727139, '2025-01-12T00:06:45.124218963'], [50.8154146, 8.7728944, '2025-01-12T00:07:05.427678815'], [50.8153431, 8.7729041, '2025-01-12T00:07:25.731138667'], [50.8149031, 8.7728834, '2025-01-12T00:07:46.034598519'], [50.8141066, 8.7727646, '2025-01-12T00:08:06.338058370'], [50.8140684, 8.7728956, '2025-01-12T00:08:26.641518222'], [50.8136252, 8.7747745, '2025-01-12T00:08:46.944978074'], [50.8122732, 8.775308, '2025-01-12T00:09:07.248437926'], [50.8111842, 8.77474, '2025-01-12T00:09:27.551897778'], [50.8109403, 8.7746128, '2025-01-12T00:09:47.855357630'], [50.8107517, 8.7745265, '2025-01-12T00:10:08.158817481'], [50.8098308, 8.7740587, '2025-01-12T00:10:28.462277333'], [50.8097899, 8.7740361, '2025-01-12T00:10:48.765737185'], [50.8091677, 8.7733596, '2025-01-12T00:11:09.069197037'], [50.8089057, 8.7727938, '2025-01-12T00:11:29.372656889'], [50.8088933, 8.7727664, '2025-01-12T00:11:49.676116741'], [50.8088396, 8.7726968, '2025-01-12T00:12:09.979576593'], [50.8086857, 8.7726263, '2025-01-12T00:12:30.283036444'], [50.8077352, 8.772249, '2025-01-12T00:12:50.586496296'], [50.8077018, 8.772361, '2025-01-12T00:13:10.889956148'], [50.8077844, 8.7724832, '2025-01-12T00:13:31.193416']]"
385649,50.817689,8.772432,2025-01-12T00:04:23,50.808867,8.77305,2025-01-12T00:11:30,426.460969,2025-01-12,1301.4809999999998,"[[50.8177368, 8.7725351, '2025-01-12T00:04:23'], [50.8172955, 8.7728768, '2025-01-12T00:04:40.769207042'], [50.8171945, 8.7727993, '2025-01-12T00:04:58.538414083'], [50.8166299, 8.7716934, '2025-01-12T00:05:16.307621125'], [50.8160833, 8.7723888, '2025-01-12T00:05:34.076828167'], [50.8159933, 8.7722141, '2025-01-12T00:05:51.846035208'], [50.8157386, 8.7725336, '2025-01-12T00:06:09.615242250'], [50.8155995, 8.7727139, '2025-01-12T00:06:27.384449292'], [50.8154146, 8.7728944, '2025-01-12T00:06:45.153656333'], [50.8153431, 8.7729041, '2025-01-12T00:07:02.922863375'], [50.8149031, 8.7728834, '2025-01-12T00:07:20.692070417'], [50.8141066, 8.7727646, '2025-01-12T00:07:38.461277458'], [50.8140684, 8.7728956, '2025-01-12T00:07:56.230484500'], [50.8136252, 8.7747745, '2025-01-12T00:08:13.999691542'], [50.8122732, 8.775308, '2025-01-12T00:08:31.768898583'], [50.8111842, 8.77474, '2025-01-12T00:08:49.538105625'], [50.8109403, 8.7746128, '2025-01-12T00:09:07.307312667'], [50.8107517, 8.7745265, '2025-01-12T00:09:25.076519708'], [50.8098308, 8.7740587, '2025-01-12T00:09:42.845726750'], [50.8097899, 8.7740361, '2025-01-12T00:10:00.614933792'], [50.8091677, 8.7733596, '2025-01-12T00:10:18.384140833'], [50.8089057, 8.7727938, '2025-01-12T00:10:36.153347875'], [50.8088933, 8.7727664, '2025-01-12T00:10:53.922554917'], [50.8088396, 8.7726968, '2025-01-12T00:11:11.691761958'], [50.8087574, 8.7728745, '2025-01-12T00:11:29.460969']]"
380012,50.810971,8.774241,2025-01-12T00:05:24,50.805809,8.782821,2025-01-12T00:19:36,852.253907,2025-01-12,1777.0570000000002,"[[50.8109403, 8.7746128, '2025-01-12T00:05:24'], [50.8107517, 8.7745265, '2025-01-12T00:05:49.825875970'], [50.8098308, 8.7740587, '2025-01-12T00:06:15.651751939'], [50.8097899, 8.7740361, '2025-01-12T00:06:41.477627909'], [50.8091677, 8.7733596, '2025-01-12T00:07:07.303503879'], [50.8089057, 8.7727938, '2025-01-12T00:07:33.129379847'], [50.8088933, 8.7727664, '2025-01-12T00:07:58.955255818'], [50.8088396, 8.7726968, '2025-01-12T00:08:24.781131788'], [50.8086857, 8.7726263, '2025-01-12T00:08:50.607007758'], [50.8077352, 8.772249, '2025-01-12T00:09:16.432883727'], [50.8077018, 8.772361, '2025-01-12T00:09:42.258759697'], [50.8075831, 8.7735194, '2025-01-12T00:10:08.084635667'], [50.8075741, 8.7737583, '2025-01-12T00:10:33.910511636'], [50.8076218, 8.773994, '2025-01-12T00:10:59.736387606'], [50.8077866, 8.7746755, '2025-01-12T00:11:25.562263576'], [50.8077853, 8.775226, '2025-01-12T00:11:51.388139545'], [50.8077643, 8.775508, '2025-01-12T00:12:17.214015515'], [50.8076745, 8.7761569, '2025-01-12T00:12:43.039891485'], [50.8076264, 8.7764293, '2025-01-12T00:13:08.865767455'], [50.8075818, 8.7766902, '2025-01-12T00:13:34.691643424'], [50.8072434, 8.7778421, '2025-01-12T00:14:00.517519394'], [50.8071946, 8.7779593, '2025-01-12T00:14:26.343395364'], [50.8061726, 8.7798493, '2025-01-12T00:14:52.169271333'], [50.8060318, 8.7802882, '2025-01-12T00:15:17.995147303'], [50.8058952, 8.7807143, '2025-01-12T00:15:43.821023273'], [50.8056316, 8.780972, '2025-01-12T00:16:09.646899242'], [50.805372, 8.7811302, '2025-01-12T00:16:35.472775212'], [50.8043546, 8.7818082, '2025-01-12T00:17:01.298651182'], [50.8045385, 8.7811143, '2025-01-12T00:17:27.124527152'], [50.8049461, 8.7797944, '2025-01-12T00:17:52.950403121'], [50.8062918, 8.7807983, '2025-01-12T00:18:18.776279091'], [50.8066152, 8.7818957, '2025-01-12T00:18:44.602155061'], [50.8065684, 8.7819436, '2025-01-12T00:19:10.428031030'], [50.8058312, 8.782802, '2025-01-12T00:19:36.253907']]"
385748,50.810971,8.774241,2025-01-12T00:06:25,50.805809,8.782821,2025-01-12T00:19:36,791.383857,2025-01-12,1777.0570000000002,"[[50.8109403, 8.7746128, '2025-01-12T00:06:25'], [50.8107517, 8.7745265, '2025-01-12T00:06:48.981329'], [50.8098308, 8.7740587, '2025-01-12T00:07:12.962658'], [50.8097899, 8.7740361, '2025-01-12T00:07:36.943987'], [50.8091677, 8.7733596, '2025-01-12T00:08:00.925316'], [50.8089057, 8.7727938, '2025-01-12T00:08:24.906645'], [50.8088933, 8.7727664, '2025-01-12T00:08:48.887974'], [50.8088396, 8.7726968, '2025-01-12T00:09:12.869303'], [50.8086857, 8.7726263, '2025-01-12T00:09:36.850632'], [50.8077352, 8.772249, '2025-01-12T00:10:00.831961'], [50.8077018, 8.772361, '2025-01-12T00:10:24.813290'], [50.8075831, 8.7735194, '2025-01-12T00:10:48.794619'], [50.8075741, 8.7737583, '2025-01-12T00:11:12.775948'], [50.8076218, 8.773994, '2025-01-12T00:11:36.757277'], [50.8077866, 8.7746755, '2025-01-12T00:12:00.738606'], [50.8077853, 8.775226, '2025-01-12T00:12:24.719935'], [50.8077643, 8.775508, '2025-01-12T00:12:48.701264'], [50.8076745, 8.7761569, '2025-01-12T00:13:12.682593'], [50.8076264, 8.7764293, '2025-01-12T00:13:36.663922'], [50.8075818, 8.7766902, '2025-01-12T00:14:00.645251'], [50.8072434, 8.7778421, '2025-01-12T00:14:24.626580'], [50.8071946, 8.7779593, '2025-01-12T00:14:48.607909'], [50.8061726, 8.7798493, '2025-01-12T00:15:12.589238'], [50.8060318, 8.7802882, '2025-01-12T00:15:36.570567'], [50.8058952, 8.7807143, '2025-01-12T00:16:00.551896'], [50.8056316, 8.780972, '2025-01-12T00:16:24.533224999'], [50.805372, 8.7811302, '2025-01-12T00:16:48.514553999'], [50.8043546, 8.7818082, '2025-01-12T00:17:12.495883'], [50.8045385, 8.7811143, '2025-01-12T00:17:36.477212'], [50.8049461, 8.7797944, '2025-01-12T00:18:00.458541'], [50.8062918, 8.7807983, '2025-01-12T00:18:24.439870'], [50.8066152, 8.7818957, '2025-01-12T00:18:48.421199'], [50.8065684, 8.7819436, '2025-01-12T00:19:12.402528'], [50.8058312, 8.782802, '2025-01-12T00:19:36.383857']]"
385793,50.818197,8.773286,2025-01-12T00:13:32,50.81395,8.76616,2025-01-12T00:19:36,364.816782,2025-01-12,762.619,"[[50.818271, 8.7730263, '2025-01-12T00:13:32'], [50.8182186, 8.7729176, '2025-01-12T00:13:56.321118800'], [50.8178501, 8.7722094, '2025-01-12T00:14:20.642237600'], [50.8171218, 8.7707512, '2025-01-12T00:14:44.963356400'], [50.817026, 8.7705621, '2025-01-12T00:15:09.284475200'], [50.8168955, 8.7703057, '2025-01-12T00:15:33.605594'], [50.8163949, 8.7693217, '2025-01-12T00:15:57.926712800'], [50.8163775, 8.7692876, '2025-01-12T00:16:22.247831600'], [50.8160586, 8.7686636, '2025-01-12T00:16:46.568950400'], [50.815872, 8.768556, '2025-01-12T00:17:10.890069200'], [50.8148105, 8.7691931, '2025-01-12T00:17:35.211188'], [50.8145041, 8.7688442, '2025-01-12T00:17:59.532306799'], [50.8144408, 8.7685517, '2025-01-12T00:18:23.853425600'], [50.8141869, 8.7667372, '2025-01-12T00:18:48.174544400'], [50.8141208, 8.7665085, '2025-01-12T00:19:12.495663200'], [50.8141088, 8.7664316, '2025-01-12T00:19:36.816782']]"
385512,50.80807,8.775351,2025-01-12T00:14:32,50.805111,8.78677,2025-01-12T00:20:37,364.820474,2025-01-12,926.7080000000001,"[[50.8082498, 8.7752592, '2025-01-12T00:14:32'], [50.8079933, 8.7757399, '2025-01-12T00:14:53.460027882'], [50.8078506, 8.7755411, '2025-01-12T00:15:14.920055765'], [50.8077643, 8.775508, '2025-01-12T00:15:36.380083647'], [50.8076745, 8.7761569, '2025-01-12T00:15:57.840111529'], [50.8076264, 8.7764293, '2025-01-12T00:16:19.300139412'], [50.8075818, 8.7766902, '2025-01-12T00:16:40.760167294'], [50.8072434, 8.7778421, '2025-01-12T00:17:02.220195176'], [50.8071946, 8.7779593, '2025-01-12T00:17:23.680223059'], [50.8061726, 8.7798493, '2025-01-12T00:17:45.140250941'], [50.8060318, 8.7802882, '2025-01-12T00:18:06.600278824'], [50.8058952, 8.7807143, '2025-01-12T00:18:28.060306706'], [50.805814, 8.7810813, '2025-01-12T00:18:49.520334588'], [50.8057887, 8.7812274, '2025-01-12T00:19:10.980362471'], [50.8056966, 8.7828898, '2025-01-12T00:19:32.440390353'], [50.8055634, 8.7835561, '2025-01-12T00:19:53.900418235'], [50.8055282, 8.7856653, '2025-01-12T00:20:15.360446118'], [50.8054312, 8.7863406, '2025-01-12T00:20:36.820474']]"
