minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-08T00:00:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"386128, 91246, 91220, 91177, 91169, 91140, 91116, 91035, 386154, 91332, 386303, 386088, 386078, 386041, 386195, 386194, 91357"
2025-02-08T07:07:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"91357, 386303, 386088, 386154, 386155, 386194, 386195, 386041, 386078, 386128, 91246, 91220, 91177, 91169, 91140, 91116, 91035, 91332"
2025-02-08T08:14:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91246, 386128, 386041, 386154, 386078, 386088, 386303, 91332, 91357, 91035, 91140, 91169, 91177, 91220, 386195, 386194, 386155"
2025-02-08T08:41:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91140, 386154, 386155, 386194, 386195, 386041, 386078, 386088, 386303, 91332, 91357, 91169, 91177, 91220, 91246, 386128"
2025-02-08T09:05:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91169, 386154, 386155, 386194, 386195, 386041, 386078, 386088, 386303, 91332, 91357, 91140, 91220, 91246, 386128"
2025-02-08T09:41:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386303, 386088, 386078, 386041, 386195, 386194, 386154, 386128, 91246, 91220, 91169, 91140, 91357, 91332"
2025-02-08T09:52:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386303, 386088, 386078, 386041, 386195, 386194, 386154, 386128, 91220, 91169, 91140, 91357, 91332"
2025-02-08T09:53:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386154, 386194, 386195, 386041, 386078, 386088, 386303, 91332, 91357, 91140, 91169, 91220, 91246, 386128"
2025-02-08T09:55:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386303, 386088, 386078, 386041, 386195, 386194, 386154, 386128, 91220, 91169, 91140, 91357, 91332"
2025-02-08T12:57:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386194, 386161, 386154, 91140, 91220, 91357, 91332, 386303, 386088, 386078, 386041, 386195, 91169, 386128"
2025-02-08T12:58:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386041, 386128, 91220, 91169, 91140, 91357, 91332, 386303, 386088, 386078, 386068, 386049, 386195, 386194, 386161, 386154"
2025-02-08T13:07:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91332, 91357, 91140, 91169, 91220, 91233, 386128, 386154, 386161, 386194, 386195, 386041, 386049, 386068, 386078, 386303, 386088"
2025-02-08T13:12:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91169, 91332, 386303, 386088, 386078, 386068, 386049, 386041, 386195, 386194, 386161, 386154, 386128, 91233, 91220, 91213, 91140, 91115, 91357"
2025-02-08T13:41:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"386078, 386088, 386303, 91332, 386154, 386161, 386194, 386195, 386041, 386049, 386068, 91357, 91115, 91140, 91169, 91213, 91220, 91233, 386128, 91271"
2025-02-08T13:45:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"386195, 386041, 91271, 386128, 91233, 91220, 91213, 91181, 91169, 91140, 91115, 91357, 91332, 386303, 386088, 386078, 386068, 386049, 386161, 386155, 386154, 386194"
2025-02-08T13:51:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91181, 91213, 91220, 91233, 386128, 91271, 91140, 386154, 386155, 386161, 386194, 386195, 386041, 386049, 386078, 386088, 386303, 91332, 91357, 91115, 91169"
2025-02-08T13:53:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"386161, 386154, 386155, 386194, 386195, 386041, 386078, 386088, 386303, 91332, 91357, 91115, 91140, 91169, 91181, 91213, 91233, 386128, 91271"
2025-02-08T14:07:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"386303, 386154, 386155, 386161, 386194, 386195, 386041, 386068, 386078, 386088, 91332, 91357, 91115, 91140, 91169, 91181, 91213, 91233, 386128, 91271"
2025-02-08T14:11:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"386088, 386154, 386155, 386161, 386194, 386195, 386041, 386068, 386078, 386303, 91332, 91357, 91046, 91115, 91140, 91169, 91181, 91213, 91233, 386128, 91271"
2025-02-08T14:12:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91332, 91181, 91169, 91140, 91115, 386194, 386195, 386041, 386068, 386078, 386088, 386154, 386155, 386161, 386303, 91357, 91271, 386128, 91233, 91213"
2025-02-08T14:22:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"386041, 91213, 91181, 91169, 91140, 91115, 91357, 91332, 386303, 386088, 386078, 386068, 386195, 386194, 386171, 386161, 386155, 386154, 91271, 386128, 91233"
2025-02-08T15:00:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"386078, 386068, 386041, 386195, 386194, 386171, 386161, 386155, 386154, 91357, 91233, 91115, 91140, 91169, 91181, 91213, 91035, 386128, 91271, 91332, 386303, 386088"
2025-02-08T15:06:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91271, 386128, 91115, 91035, 91357, 91332, 386303, 386088, 386078, 386041, 386195, 386194, 386171, 386161, 386155, 386154, 91233, 91213, 91181, 91169, 91140"
2025-02-08T15:07:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91332, 386303, 386088, 386078, 386041, 386195, 386194, 386154, 386171, 386161, 91357, 91271, 386128, 91233, 91213, 91181, 91169, 91140, 91115, 91035"
2025-02-08T15:08:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91332, 91271, 386128, 91233, 91213, 91181, 91169, 91140, 91115, 91035, 91357, 386303, 386088, 386078, 386068, 386041, 386195, 386194, 386171, 386161, 386154"
2025-02-08T15:36:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"386154, 386161, 386194, 386195, 386041, 386068, 386078, 386088, 386303, 91332, 91357, 91035, 91115, 91140, 91169, 91181, 91213, 91233, 386128, 91271"
2025-02-08T15:38:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91181, 386154, 386161, 386194, 386195, 386041, 386053, 386068, 386078, 386088, 386303, 91332, 91357, 91035, 91115, 91140, 91169, 386128, 91271, 91213, 91233"
2025-02-08T15:46:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91332, 386154, 386161, 386194, 386195, 386041, 386068, 386078, 386088, 386303, 91357, 91035, 91115, 91140, 91169, 91181, 91213, 91233, 386128, 91271"
2025-02-08T15:55:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"386041, 386078, 386088, 386303, 91332, 91357, 91035, 91115, 91140, 91169, 91181, 91213, 91233, 91235, 386128, 91271, 386068, 386154, 386161, 386194, 386195"
2025-02-08T15:56:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"386154, 386195, 91271, 386128, 91235, 91233, 91213, 91181, 91169, 91140, 91115, 91035, 91357, 91332, 386303, 386088, 386083, 386078, 386068, 386041, 386194, 386161"
2025-02-08T16:02:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91169, 386161, 386194, 386195, 386041, 386068, 386078, 386088, 386303, 91332, 91357, 91035, 91115, 91140, 91181, 91213, 91233, 91235, 386128, 91271"
2025-02-08T16:04:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"386078, 386161, 386194, 386195, 386068, 386081, 386083, 386088, 386303, 91332, 91357, 91035, 91115, 91140, 91169, 91181, 91213, 91233, 91235, 386128, 91271"
2025-02-08T16:11:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91181, 91213, 91233, 91235, 386128, 91271, 91035, 386161, 386194, 386195, 386068, 386078, 386081, 386083, 386088, 386303, 91332, 91357, 91140, 91169"
2025-02-08T16:14:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"386195, 91271, 386128, 91235, 91233, 91213, 91181, 91169, 91140, 91035, 386161, 91357, 91332, 386303, 386088, 386083, 386194, 386078, 386081"
2025-02-08T16:21:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"386195, 386088, 386303, 91332, 91357, 91035, 91140, 91169, 91181, 91184, 91213, 91233, 91235, 386128, 91271, 386161, 386194, 386078, 386081, 386083"
2025-02-08T16:27:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91332, 386161, 386194, 386195, 386038, 386078, 386081, 386083, 386088, 386303, 91357, 91035, 91140, 91169, 91181, 91184, 91213, 91233, 91235, 386128, 91271"
2025-02-08T16:28:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91035, 386161, 386194, 386195, 386038, 386078, 386081, 386083, 386088, 386303, 91332, 91357, 91140, 91169, 91181, 91213, 91233, 91235, 386128, 91271"
2025-02-08T16:29:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91140, 91357, 386161, 386194, 386195, 386038, 386078, 386081, 386088, 386303, 91332, 91169, 91035, 91271, 386128, 91235, 91233, 91213, 91181"
2025-02-08T16:33:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"91271, 386161, 386194, 386195, 386038, 386078, 386088, 386303, 91332, 91357, 91035, 91140, 91169, 91181, 91213, 91233, 91235, 386128"
2025-02-08T16:37:00,9351844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91169, 386078, 91181, 91213, 91233, 91235, 386128, 91271, 386088, 386303, 91332, 91035, 91140, 386161, 386194, 386195, 386038"
