bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
386027,50.579369,8.677841,2025-02-05T00:22:38,50.578787,8.677777,2025-02-05T00:23:39,60.763089,2025-02-05,86.301,"[[50.5793095, 8.6778752, '2025-02-05T00:22:38'], [50.5792144, 8.6776923, '2025-02-05T00:22:58.254363'], [50.5786824, 8.677651, '2025-02-05T00:23:18.508726'], [50.5786802, 8.6777978, '2025-02-05T00:23:38.763089']]"
386027,50.578787,8.677777,2025-02-05T00:23:39,50.579946,8.67848,2025-02-05T00:24:40,60.921576,2025-02-05,452.043,"[[50.5786802, 8.6777978, '2025-02-05T00:23:39'], [50.5786824, 8.677651, '2025-02-05T00:23:45.092157600'], [50.578507, 8.6776397, '2025-02-05T00:23:51.184315200'], [50.5784974, 8.6780258, '2025-02-05T00:23:57.276472800'], [50.5786044, 8.6781526, '2025-02-05T00:24:03.368630400'], [50.5787894, 8.678386, '2025-02-05T00:24:09.460788'], [50.5789631, 8.6785921, '2025-02-05T00:24:15.552945600'], [50.5788859, 8.6787557, '2025-02-05T00:24:21.645103200'], [50.579536, 8.6800613, '2025-02-05T00:24:27.737260800'], [50.5803853, 8.6797581, '2025-02-05T00:24:33.829418400'], [50.5798525, 8.6786714, '2025-02-05T00:24:39.921576']]"
386079,50.581759,8.670118,2025-02-05T00:36:51,50.588747,8.67994,2025-02-05T04:45:04,14893.223274,2025-02-05,1140.566,"[[50.5817988, 8.6699706, '2025-02-05T00:36:51'], [50.5819505, 8.670161, '2025-02-05T00:46:02.600862'], [50.5820813, 8.6702388, '2025-02-05T00:55:14.201724'], [50.5822685, 8.6705084, '2025-02-05T01:04:25.802586'], [50.5828912, 8.6714375, '2025-02-05T01:13:37.403448'], [50.5833419, 8.6721326, '2025-02-05T01:22:49.004310'], [50.5834755, 8.6723483, '2025-02-05T01:32:00.605172'], [50.5836982, 8.6726699, '2025-02-05T01:41:12.206034'], [50.5837984, 8.6728146, '2025-02-05T01:50:23.806896'], [50.5838416, 8.6728754, '2025-02-05T01:59:35.407758'], [50.5840685, 8.6731943, '2025-02-05T02:08:47.008620'], [50.5842686, 8.6734528, '2025-02-05T02:17:58.609482'], [50.5844561, 8.6736674, '2025-02-05T02:27:10.210344'], [50.5850595, 8.6742324, '2025-02-05T02:36:21.811206'], [50.5854632, 8.6744418, '2025-02-05T02:45:33.412068'], [50.5855653, 8.6746261, '2025-02-05T02:54:45.012930'], [50.5860767, 8.6759847, '2025-02-05T03:03:56.613792'], [50.5864107, 8.6766245, '2025-02-05T03:13:08.214654'], [50.5867413, 8.6762243, '2025-02-05T03:22:19.815516'], [50.5868881, 8.6762926, '2025-02-05T03:31:31.416378'], [50.5869888, 8.6764393, '2025-02-05T03:40:43.017240'], [50.5876474, 8.6772057, '2025-02-05T03:49:54.618102'], [50.5877882, 8.6771198, '2025-02-05T03:59:06.218964'], [50.5884996, 8.6783999, '2025-02-05T04:08:17.819826'], [50.5885568, 8.6785505, '2025-02-05T04:17:29.420688'], [50.5889399, 8.6795825, '2025-02-05T04:26:41.021550'], [50.5888222, 8.6796694, '2025-02-05T04:35:52.622412'], [50.5887247, 8.6797495, '2025-02-05T04:45:04.223274']]"
91296,50.581759,8.670118,2025-02-05T00:37:52,50.572309,8.682867,2025-02-05T00:52:03,851.104737,2025-02-05,1724.019,"[[50.5817988, 8.6699706, '2025-02-05T00:37:52'], [50.5818087, 8.6704211, '2025-02-05T00:38:09.731348687'], [50.5816562, 8.6709338, '2025-02-05T00:38:27.462697375'], [50.581634, 8.6711747, '2025-02-05T00:38:45.194046062'], [50.5816754, 8.6716856, '2025-02-05T00:39:02.925394750'], [50.5816021, 8.6717403, '2025-02-05T00:39:20.656743437'], [50.5814339, 8.67189, '2025-02-05T00:39:38.388092125'], [50.5812779, 8.6720923, '2025-02-05T00:39:56.119440812'], [50.5811584, 8.6722571, '2025-02-05T00:40:13.850789500'], [50.5808945, 8.6726337, '2025-02-05T00:40:31.582138187'], [50.5806733, 8.6729494, '2025-02-05T00:40:49.313486875'], [50.5804222, 8.6732939, '2025-02-05T00:41:07.044835562'], [50.5802762, 8.6734797, '2025-02-05T00:41:24.776184250'], [50.580224, 8.6735432, '2025-02-05T00:41:42.507532937'], [50.5799841, 8.6738369, '2025-02-05T00:42:00.238881625'], [50.5795916, 8.6743144, '2025-02-05T00:42:17.970230313'], [50.5794294, 8.6745002, '2025-02-05T00:42:35.701579'], [50.5789475, 8.6750693, '2025-02-05T00:42:53.432927687'], [50.5784057, 8.6757327, '2025-02-05T00:43:11.164276375'], [50.5779667, 8.6776055, '2025-02-05T00:43:28.895625062'], [50.5782345, 8.679844, '2025-02-05T00:43:46.626973750'], [50.5782773, 8.6800001, '2025-02-05T00:44:04.358322437'], [50.5782886, 8.680059, '2025-02-05T00:44:22.089671125'], [50.5781464, 8.6805312, '2025-02-05T00:44:39.821019812'], [50.5779382, 8.6807034, '2025-02-05T00:44:57.552368500'], [50.5777629, 8.6809267, '2025-02-05T00:45:15.283717187'], [50.5772232, 8.6815955, '2025-02-05T00:45:33.015065875'], [50.5768472, 8.6812153, '2025-02-05T00:45:50.746414562'], [50.5766617, 8.681109, '2025-02-05T00:46:08.477763250'], [50.5766228, 8.6810862, '2025-02-05T00:46:26.209111937'], [50.5765391, 8.6810387, '2025-02-05T00:46:43.940460625'], [50.5764473, 8.6809861, '2025-02-05T00:47:01.671809312'], [50.5763632, 8.6809387, '2025-02-05T00:47:19.403158'], [50.5762877, 8.680897, '2025-02-05T00:47:37.134506687'], [50.576056, 8.6807689, '2025-02-05T00:47:54.865855375'], [50.575885, 8.6806979, '2025-02-05T00:48:12.597204062'], [50.575793, 8.6808748, '2025-02-05T00:48:30.328552750'], [50.575647, 8.6811554, '2025-02-05T00:48:48.059901438'], [50.5749978, 8.680994, '2025-02-05T00:49:05.791250125'], [50.5748892, 8.6809131, '2025-02-05T00:49:23.522598812'], [50.5744223, 8.6811042, '2025-02-05T00:49:41.253947500'], [50.5741787, 8.6813202, '2025-02-05T00:49:58.985296187'], [50.5739286, 8.6815344, '2025-02-05T00:50:16.716644875'], [50.5738454, 8.6816009, '2025-02-05T00:50:34.447993562'], [50.5734504, 8.6819037, '2025-02-05T00:50:52.179342250'], [50.5730795, 8.6821907, '2025-02-05T00:51:09.910690937'], [50.5728766, 8.6823431, '2025-02-05T00:51:27.642039625'], [50.5727075, 8.6824677, '2025-02-05T00:51:45.373388312'], [50.572143, 8.682875, '2025-02-05T00:52:03.104737']]"
386051,50.581759,8.670118,2025-02-05T00:39:53,50.581435,8.696279,2025-02-05T00:52:03,729.520035,2025-02-05,2059.548999999999,"[[50.5817988, 8.6699706, '2025-02-05T00:39:53'], [50.5818087, 8.6704211, '2025-02-05T00:40:07.029231442'], [50.5816562, 8.6709338, '2025-02-05T00:40:21.058462885'], [50.581634, 8.6711747, '2025-02-05T00:40:35.087694327'], [50.5816754, 8.6716856, '2025-02-05T00:40:49.116925769'], [50.5818191, 8.6721887, '2025-02-05T00:41:03.146157212'], [50.5818574, 8.6723062, '2025-02-05T00:41:17.175388654'], [50.5819564, 8.6726085, '2025-02-05T00:41:31.204620096'], [50.5820836, 8.6729967, '2025-02-05T00:41:45.233851538'], [50.582221, 8.673412, '2025-02-05T00:41:59.263082981'], [50.5823327, 8.6737516, '2025-02-05T00:42:13.292314423'], [50.5825524, 8.6744123, '2025-02-05T00:42:27.321545865'], [50.5825674, 8.6744628, '2025-02-05T00:42:41.350777308'], [50.5827766, 8.6750906, '2025-02-05T00:42:55.380008750'], [50.5832674, 8.6766562, '2025-02-05T00:43:09.409240192'], [50.5835333, 8.6773789, '2025-02-05T00:43:23.438471635'], [50.5835838, 8.6774954, '2025-02-05T00:43:37.467703077'], [50.5840111, 8.6783895, '2025-02-05T00:43:51.496934519'], [50.5833358, 8.6792165, '2025-02-05T00:44:05.526165962'], [50.5831396, 8.6794953, '2025-02-05T00:44:19.555397404'], [50.5830576, 8.6796628, '2025-02-05T00:44:33.584628846'], [50.5829222, 8.6799291, '2025-02-05T00:44:47.613860288'], [50.582886, 8.6803867, '2025-02-05T00:45:01.643091731'], [50.5829652, 8.6808347, '2025-02-05T00:45:15.672323173'], [50.5830561, 8.6812353, '2025-02-05T00:45:29.701554615'], [50.5830967, 8.6814087, '2025-02-05T00:45:43.730786058'], [50.5831189, 8.6815094, '2025-02-05T00:45:57.760017500'], [50.5832217, 8.6820029, '2025-02-05T00:46:11.789248942'], [50.5832706, 8.6822478, '2025-02-05T00:46:25.818480385'], [50.5833605, 8.6826919, '2025-02-05T00:46:39.847711827'], [50.583464, 8.6832376, '2025-02-05T00:46:53.876943269'], [50.5834993, 8.6834253, '2025-02-05T00:47:07.906174712'], [50.5835535, 8.6837136, '2025-02-05T00:47:21.935406154'], [50.583598, 8.6839533, '2025-02-05T00:47:35.964637596'], [50.5836387, 8.6841989, '2025-02-05T00:47:49.993869038'], [50.5835986, 8.685062, '2025-02-05T00:48:04.023100481'], [50.5835806, 8.6852188, '2025-02-05T00:48:18.052331923'], [50.5833016, 8.6883219, '2025-02-05T00:48:32.081563365'], [50.5832076, 8.6895145, '2025-02-05T00:48:46.110794808'], [50.5831261, 8.6903731, '2025-02-05T00:49:00.140026250'], [50.5830924, 8.6907078, '2025-02-05T00:49:14.169257692'], [50.5830403, 8.6914006, '2025-02-05T00:49:28.198489135'], [50.583003, 8.691928, '2025-02-05T00:49:42.227720577'], [50.5829627, 8.6923131, '2025-02-05T00:49:56.256952018'], [50.5828754, 8.6926883, '2025-02-05T00:50:10.286183462'], [50.5828022, 8.6928795, '2025-02-05T00:50:24.315414904'], [50.5827223, 8.6930739, '2025-02-05T00:50:38.344646346'], [50.5826306, 8.6933004, '2025-02-05T00:50:52.373877788'], [50.582265, 8.6942684, '2025-02-05T00:51:06.403109231'], [50.582137, 8.6946196, '2025-02-05T00:51:20.432340673'], [50.5820043, 8.6949846, '2025-02-05T00:51:34.461572115'], [50.5816152, 8.6959889, '2025-02-05T00:51:48.490803558'], [50.5814097, 8.6962764, '2025-02-05T00:52:02.520035']]"
386085,50.585137,8.671877,2025-02-05T00:39:53,50.588952,8.672911,2025-02-05T00:44:57,303.760522,2025-02-05,608.7880000000001,"[[50.5850526, 8.6718473, '2025-02-05T00:39:53'], [50.5854673, 8.6713926, '2025-02-05T00:40:10.868266'], [50.5858343, 8.6707378, '2025-02-05T00:40:28.736532'], [50.5860021, 8.6709432, '2025-02-05T00:40:46.604798'], [50.5864279, 8.6714676, '2025-02-05T00:41:04.473064'], [50.5865682, 8.6716877, '2025-02-05T00:41:22.341330'], [50.5867266, 8.6717574, '2025-02-05T00:41:40.209596'], [50.5870674, 8.6723164, '2025-02-05T00:41:58.077862'], [50.5871776, 8.6722688, '2025-02-05T00:42:15.946128'], [50.5876313, 8.6729407, '2025-02-05T00:42:33.814394'], [50.5878171, 8.6725742, '2025-02-05T00:42:51.682660'], [50.5878421, 8.6725249, '2025-02-05T00:43:09.550926'], [50.588277, 8.6730554, '2025-02-05T00:43:27.419192'], [50.5885508, 8.6726677, '2025-02-05T00:43:45.287458'], [50.5888013, 8.6724662, '2025-02-05T00:44:03.155724'], [50.5889452, 8.6727078, '2025-02-05T00:44:21.023990'], [50.5891058, 8.6728657, '2025-02-05T00:44:38.892256'], [50.5890407, 8.6730335, '2025-02-05T00:44:56.760522']]"
386034,50.581759,8.670118,2025-02-05T00:43:56,50.579946,8.67848,2025-02-05T00:49:00,303.97803,2025-02-05,843.754,"[[50.5817988, 8.6699706, '2025-02-05T00:43:56'], [50.5818087, 8.6704211, '2025-02-05T00:44:05.211455455'], [50.5816562, 8.6709338, '2025-02-05T00:44:14.422910909'], [50.581634, 8.6711747, '2025-02-05T00:44:23.634366364'], [50.5816754, 8.6716856, '2025-02-05T00:44:32.845821818'], [50.5816021, 8.6717403, '2025-02-05T00:44:42.057277273'], [50.5814339, 8.67189, '2025-02-05T00:44:51.268732727'], [50.5812779, 8.6720923, '2025-02-05T00:45:00.480188182'], [50.5811584, 8.6722571, '2025-02-05T00:45:09.691643636'], [50.5808945, 8.6726337, '2025-02-05T00:45:18.903099091'], [50.5806733, 8.6729494, '2025-02-05T00:45:28.114554545'], [50.5804222, 8.6732939, '2025-02-05T00:45:37.326010'], [50.5802762, 8.6734797, '2025-02-05T00:45:46.537465455'], [50.580224, 8.6735432, '2025-02-05T00:45:55.748920909'], [50.5799841, 8.6738369, '2025-02-05T00:46:04.960376364'], [50.5795916, 8.6743144, '2025-02-05T00:46:14.171831818'], [50.5799628, 8.6750686, '2025-02-05T00:46:23.383287273'], [50.5801706, 8.6754981, '2025-02-05T00:46:32.594742727'], [50.5801825, 8.6755228, '2025-02-05T00:46:41.806198182'], [50.5801972, 8.6755532, '2025-02-05T00:46:51.017653636'], [50.5802853, 8.6757353, '2025-02-05T00:47:00.229109091'], [50.5803886, 8.675949, '2025-02-05T00:47:09.440564545'], [50.5804042, 8.6759812, '2025-02-05T00:47:18.652020'], [50.5804408, 8.6760568, '2025-02-05T00:47:27.863475455'], [50.5805554, 8.6762903, '2025-02-05T00:47:37.074930909'], [50.5800144, 8.6769545, '2025-02-05T00:47:46.286386364'], [50.5800835, 8.6771226, '2025-02-05T00:47:55.497841818'], [50.5802586, 8.6776509, '2025-02-05T00:48:04.709297273'], [50.5800026, 8.6779503, '2025-02-05T00:48:13.920752727'], [50.5799354, 8.6780354, '2025-02-05T00:48:23.132208182'], [50.5797765, 8.6782396, '2025-02-05T00:48:32.343663636'], [50.5796941, 8.6783396, '2025-02-05T00:48:41.555119091'], [50.5797714, 8.6784985, '2025-02-05T00:48:50.766574545'], [50.5798525, 8.6786714, '2025-02-05T00:48:59.978030']]"
386063,50.585137,8.671877,2025-02-05T00:43:56,50.58266,8.70796,2025-02-05T01:03:11,1154.839132,2025-02-05,2984.1730000000002,"[[50.5850526, 8.6718473, '2025-02-05T00:43:56'], [50.5853107, 8.6723871, '2025-02-05T00:44:10.618216861'], [50.5851279, 8.6732111, '2025-02-05T00:44:25.236433722'], [50.5850971, 8.6737343, '2025-02-05T00:44:39.854650582'], [50.5850595, 8.6742324, '2025-02-05T00:44:54.472867443'], [50.5850767, 8.6749411, '2025-02-05T00:45:09.091084304'], [50.5850804, 8.6751558, '2025-02-05T00:45:23.709301165'], [50.5850704, 8.6753049, '2025-02-05T00:45:38.327518025'], [50.5850044, 8.6758527, '2025-02-05T00:45:52.945734886'], [50.5849614, 8.6761298, '2025-02-05T00:46:07.563951747'], [50.5848877, 8.676589, '2025-02-05T00:46:22.182168608'], [50.5847823, 8.6770899, '2025-02-05T00:46:36.800385468'], [50.58469, 8.677302, '2025-02-05T00:46:51.418602329'], [50.5847099, 8.6773478, '2025-02-05T00:47:06.036819190'], [50.5846823, 8.6776249, '2025-02-05T00:47:20.655036051'], [50.584547, 8.6777738, '2025-02-05T00:47:35.273252911'], [50.5840833, 8.6783053, '2025-02-05T00:47:49.891469772'], [50.5840111, 8.6783895, '2025-02-05T00:48:04.509686632'], [50.5833358, 8.6792165, '2025-02-05T00:48:19.127903494'], [50.5831396, 8.6794953, '2025-02-05T00:48:33.746120354'], [50.5830576, 8.6796628, '2025-02-05T00:48:48.364337215'], [50.5829222, 8.6799291, '2025-02-05T00:49:02.982554076'], [50.582886, 8.6803867, '2025-02-05T00:49:17.600770937'], [50.5829652, 8.6808347, '2025-02-05T00:49:32.218987797'], [50.5830561, 8.6812353, '2025-02-05T00:49:46.837204658'], [50.5830967, 8.6814087, '2025-02-05T00:50:01.455421519'], [50.5831189, 8.6815094, '2025-02-05T00:50:16.073638380'], [50.5832217, 8.6820029, '2025-02-05T00:50:30.691855241'], [50.5832706, 8.6822478, '2025-02-05T00:50:45.310072101'], [50.5833605, 8.6826919, '2025-02-05T00:50:59.928288962'], [50.583464, 8.6832376, '2025-02-05T00:51:14.546505823'], [50.5834993, 8.6834253, '2025-02-05T00:51:29.164722684'], [50.5835535, 8.6837136, '2025-02-05T00:51:43.782939544'], [50.583598, 8.6839533, '2025-02-05T00:51:58.401156405'], [50.5836387, 8.6841989, '2025-02-05T00:52:13.019373266'], [50.5835986, 8.685062, '2025-02-05T00:52:27.637590127'], [50.5835806, 8.6852188, '2025-02-05T00:52:42.255806987'], [50.5833016, 8.6883219, '2025-02-05T00:52:56.874023848'], [50.5832076, 8.6895145, '2025-02-05T00:53:11.492240709'], [50.5831261, 8.6903731, '2025-02-05T00:53:26.110457570'], [50.5830924, 8.6907078, '2025-02-05T00:53:40.728674430'], [50.5830403, 8.6914006, '2025-02-05T00:53:55.346891291'], [50.583003, 8.691928, '2025-02-05T00:54:09.965108152'], [50.5829627, 8.6923131, '2025-02-05T00:54:24.583325013'], [50.5828754, 8.6926883, '2025-02-05T00:54:39.201541873'], [50.5828022, 8.6928795, '2025-02-05T00:54:53.819758734'], [50.5827223, 8.6930739, '2025-02-05T00:55:08.437975595'], [50.5826306, 8.6933004, '2025-02-05T00:55:23.056192456'], [50.582265, 8.6942684, '2025-02-05T00:55:37.674409316'], [50.582137, 8.6946196, '2025-02-05T00:55:52.292626177'], [50.5820043, 8.6949846, '2025-02-05T00:56:06.910843038'], [50.5816152, 8.6959889, '2025-02-05T00:56:21.529059898'], [50.5815531, 8.6961616, '2025-02-05T00:56:36.147276759'], [50.5814887, 8.696352, '2025-02-05T00:56:50.765493620'], [50.5813066, 8.6968359, '2025-02-05T00:57:05.383710481'], [50.5812802, 8.6969072, '2025-02-05T00:57:20.001927342'], [50.5811703, 8.6972143, '2025-02-05T00:57:34.620144203'], [50.5807257, 8.6983908, '2025-02-05T00:57:49.238361063'], [50.5804699, 8.6990462, '2025-02-05T00:58:03.856577924'], [50.5809331, 8.6995665, '2025-02-05T00:58:18.474794785'], [50.5814581, 8.6999217, '2025-02-05T00:58:33.093011646'], [50.5816585, 8.7000538, '2025-02-05T00:58:47.711228506'], [50.581956, 8.700217, '2025-02-05T00:59:02.329445367'], [50.5818523, 8.7008504, '2025-02-05T00:59:16.947662228'], [50.581746, 8.7014735, '2025-02-05T00:59:31.565879089'], [50.581669, 8.7019386, '2025-02-05T00:59:46.184095949'], [50.5816616, 8.7019868, '2025-02-05T01:00:00.802312810'], [50.5815954, 8.702418, '2025-02-05T01:00:15.420529671'], [50.5815189, 8.7029139, '2025-02-05T01:00:30.038746532'], [50.5814871, 8.7031035, '2025-02-05T01:00:44.656963392'], [50.5814163, 8.7035259, '2025-02-05T01:00:59.275180253'], [50.581365, 8.7038227, '2025-02-05T01:01:13.893397114'], [50.5822537, 8.7039783, '2025-02-05T01:01:28.511613975'], [50.5822282, 8.704923, '2025-02-05T01:01:43.129830835'], [50.582223, 8.7058651, '2025-02-05T01:01:57.748047696'], [50.5821203, 8.705864, '2025-02-05T01:02:12.366264557'], [50.582167, 8.7065525, '2025-02-05T01:02:26.984481418'], [50.5822683, 8.7069217, '2025-02-05T01:02:41.602698278'], [50.5823612, 8.7073056, '2025-02-05T01:02:56.220915139'], [50.5825024, 8.7079044, '2025-02-05T01:03:10.839132']]"
91198,50.565941,8.65186,2025-02-05T03:05:47,50.566764,8.650122,2025-02-05T03:06:47,60.776009,2025-02-05,157.59199999999998,"[[50.5660297, 8.6520264, '2025-02-05T03:05:47'], [50.5660624, 8.6519664, '2025-02-05T03:06:02.194002250'], [50.5663637, 8.6514017, '2025-02-05T03:06:17.388004500'], [50.5664018, 8.6513302, '2025-02-05T03:06:32.582006750'], [50.5669775, 8.6503704, '2025-02-05T03:06:47.776009']]"
91198,50.566764,8.650122,2025-02-05T03:06:47,50.565941,8.65186,2025-02-05T03:07:48,60.706877,2025-02-05,157.59199999999998,"[[50.5669775, 8.6503704, '2025-02-05T03:06:47'], [50.5664018, 8.6513302, '2025-02-05T03:07:02.176719250'], [50.5663637, 8.6514017, '2025-02-05T03:07:17.353438500'], [50.5660624, 8.6519664, '2025-02-05T03:07:32.530157750'], [50.5660297, 8.6520264, '2025-02-05T03:07:47.706877']]"
