minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-01T00:00:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386011, 91299, 386116, 91354, 386039, 386196"
2025-01-01T01:23:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386196, 386080, 91354, 386116, 91299, 386011, 386039, 386059"
2025-01-01T02:08:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386011, 91299, 386116, 91354, 386080, 386059, 386039"
2025-01-01T03:24:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386011, 91299, 386116, 91354, 386080, 386039"
2025-01-01T03:51:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386011, 386039, 386080, 386097, 91354, 386116, 91299"
2025-01-01T05:18:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386097, 386011, 386080, 91354, 386116, 91299"
2025-01-01T14:03:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"91299, 386011, 386080, 91354, 386116"
2025-01-01T19:24:00,3965555,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,0,
2025-01-01T00:00:00,3965550,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,2,"91023, 386065"
2025-01-01T11:33:00,3965550,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,0,
2025-01-01T00:00:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,4,"91337, 91232, 386108, 91037"
2025-01-01T01:09:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91337, 91037"
2025-01-01T02:05:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,3,"91037, 91283, 91337"
2025-01-01T02:26:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91283, 91337"
2025-01-01T03:00:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,3,"91104, 91283, 91337"
2025-01-01T03:47:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91104, 91337"
2025-01-01T04:11:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,3,"91337, 91283, 91104"
2025-01-01T09:50:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91337, 91283"
2025-01-01T11:52:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,3,"91104, 91283, 91337"
2025-01-01T14:42:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91337, 91283"
2025-01-01T15:08:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,1,91337
2025-01-01T17:22:00,3965551,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,0,
2025-01-01T00:00:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,20,"386200, 91289, 91286, 91271, 91266, 91237, 91235, 91221, 91201, 91178, 91162, 91139, 91134, 91112, 386109, 91091, 91083, 386101, 91013, 91347"
2025-01-01T00:01:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,21,"91162, 91139, 91134, 91112, 386109, 91091, 91083, 386101, 91013, 91347, 386182, 386200, 91271, 91286, 91178, 91289, 91201, 91221, 91235, 91237, 91266"
2025-01-01T01:10:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,19,"91237, 91266, 91271, 91286, 91289, 386101, 91013, 91347, 386182, 386200, 91083, 91091, 91112, 91134, 91162, 91139, 91201, 91221, 91235"
2025-01-01T01:34:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,18,"91162, 386200, 386182, 91347, 91013, 386101, 91083, 91091, 386109, 91112, 91134, 91139, 91201, 91221, 91235, 91237, 91271, 91286"
2025-01-01T01:44:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,19,"91112, 91286, 91271, 91237, 91235, 91221, 91201, 91178, 91162, 91139, 91134, 386109, 91091, 91083, 386101, 91013, 91347, 386182, 386200"
2025-01-01T02:56:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,18,"91091, 386109, 91112, 91134, 91139, 91178, 91201, 91221, 91235, 386200, 386182, 91347, 91237, 91271, 91286, 91013, 386101, 91083"
2025-01-01T02:57:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,17,"91013, 386101, 91083, 91091, 386109, 91112, 91139, 91178, 91201, 91221, 91235, 91237, 91271, 91286, 386182, 386200, 91347"
2025-01-01T04:05:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,18,"386101, 386200, 91235, 91237, 91271, 91091, 91112, 386109, 91139, 91178, 91201, 91286, 386182, 386004, 91083, 91221, 91347, 91013"
2025-01-01T04:17:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,17,"386004, 386182, 386200, 91286, 91271, 91237, 91235, 91221, 91201, 91178, 91139, 91112, 91091, 91083, 386101, 91013, 91347"
2025-01-01T04:45:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,14,"91112, 91139, 91201, 91221, 91235, 91271, 91286, 386200, 91013, 386182, 386004, 386101, 91083, 91091"
2025-01-01T05:12:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,15,"91232, 386200, 386182, 386004, 91013, 386101, 91083, 91091, 91112, 91139, 91201, 91221, 91235, 91271, 91286"
2025-01-01T05:14:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,16,"386101, 91083, 91091, 91112, 91139, 91201, 91221, 91232, 91235, 91237, 91271, 91286, 386182, 386200, 386004, 91013"
2025-01-01T06:08:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,17,"91237, 91286, 91271, 91235, 91232, 91221, 91201, 91139, 91112, 91091, 91083, 386101, 91013, 386059, 386004, 386182, 386200"
2025-01-01T12:55:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,19,"91221, 91232, 91235, 91237, 91271, 91286, 91292, 386059, 386004, 386182, 386200, 386303, 91013, 386101, 91083, 91112, 91091, 91139, 91201"
2025-01-01T12:58:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,20,"91091, 91292, 91286, 91271, 91237, 91235, 386200, 386182, 386004, 386059, 386303, 91013, 386101, 91083, 91112, 91125, 91139, 91201, 91221, 91232"
2025-01-01T12:59:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,21,"91201, 386200, 386182, 386004, 386013, 386059, 386303, 91013, 386101, 91083, 91091, 91112, 91125, 91139, 91221, 91232, 91235, 91237, 91271, 91286, 91292"
2025-01-01T13:51:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,20,"386059, 91112, 91235, 91221, 91201, 91139, 91125, 386200, 386182, 386004, 386013, 91292, 91286, 91271, 91237, 386303, 91013, 386101, 91083, 91091"
2025-01-01T14:20:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,18,"91221, 91235, 91237, 91271, 91286, 91292, 91091, 91083, 386101, 91013, 386303, 386059, 386004, 386182, 91112, 386200, 91125, 91139"
2025-01-01T14:22:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,19,"386004, 386046, 386059, 386303, 91013, 386101, 91083, 91091, 91112, 91125, 91139, 91221, 91235, 91237, 91271, 91286, 91292, 386200, 386182"
2025-01-01T16:04:00,3965552,11792717,50.579946,8.67848,JLU Innenstadt / Universitätszentrum CARGO,True,4926,False,smart_sign,467,Gießen,18,"386200, 386182, 386004, 386046, 386059, 386303, 91013, 386101, 91083, 91091, 91112, 91125, 91139, 91221, 91235, 91237, 91271, 91286"
