bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385582,50.833764,8.76114,2025-02-19T00:00:06,50.83568,8.760589,2025-02-19T00:01:06,60.862667,2025-02-19,600.823,"[[50.8333151, 8.7603258, '2025-02-19T00:00:06'], [50.8345368, 8.7595239, '2025-02-19T00:00:16.143777833'], [50.8358509, 8.7586915, '2025-02-19T00:00:26.287555667'], [50.83666, 8.7596608, '2025-02-19T00:00:36.431333500'], [50.8366346, 8.7601415, '2025-02-19T00:00:46.575111333'], [50.8360202, 8.7604096, '2025-02-19T00:00:56.718889167'], [50.8355033, 8.7606403, '2025-02-19T00:01:06.862667']]"
385582,50.83568,8.760589,2025-02-19T00:01:06,50.836564,8.758592,2025-02-19T00:02:07,60.852628,2025-02-19,274.176,"[[50.8355033, 8.7606403, '2025-02-19T00:01:06'], [50.8360202, 8.7604096, '2025-02-19T00:01:18.170525600'], [50.8366346, 8.7601415, '2025-02-19T00:01:30.341051200'], [50.83666, 8.7596608, '2025-02-19T00:01:42.511576800'], [50.8366606, 8.759559, '2025-02-19T00:01:54.682102400'], [50.836396, 8.758192, '2025-02-19T00:02:06.852628']]"
385582,50.836564,8.758592,2025-02-19T00:02:07,50.836178,8.756796,2025-02-19T00:03:08,60.745413,2025-02-19,91.98500000000001,"[[50.836396, 8.758192, '2025-02-19T00:02:07'], [50.8363096, 8.7577032, '2025-02-19T00:02:27.248471'], [50.8362695, 8.7575434, '2025-02-19T00:02:47.496942'], [50.8361124, 8.7569664, '2025-02-19T00:03:07.745413']]"
385548,50.813691,8.770734,2025-02-19T00:03:08,50.831831,8.762167,2025-02-19T00:15:18,729.463509,2025-02-19,2851.648,"[[50.813597, 8.7709713, '2025-02-19T00:03:08'], [50.8135149, 8.7700564, '2025-02-19T00:03:31.531080935'], [50.8139227, 8.769884, '2025-02-19T00:03:55.062161871'], [50.8139607, 8.7698644, '2025-02-19T00:04:18.593242806'], [50.8144024, 8.7696096, '2025-02-19T00:04:42.124323742'], [50.8144881, 8.7696604, '2025-02-19T00:05:05.655404677'], [50.8143549, 8.7717629, '2025-02-19T00:05:29.186485613'], [50.8141066, 8.7727646, '2025-02-19T00:05:52.717566548'], [50.8149031, 8.7728834, '2025-02-19T00:06:16.248647484'], [50.8153431, 8.7729041, '2025-02-19T00:06:39.779728419'], [50.8154146, 8.7728944, '2025-02-19T00:07:03.310809355'], [50.8155995, 8.7727139, '2025-02-19T00:07:26.841890290'], [50.8157386, 8.7725336, '2025-02-19T00:07:50.372971226'], [50.8159933, 8.7722141, '2025-02-19T00:08:13.904052161'], [50.8162818, 8.7718367, '2025-02-19T00:08:37.435133097'], [50.8165357, 8.7715098, '2025-02-19T00:09:00.966214032'], [50.8170706, 8.7708203, '2025-02-19T00:09:24.497294968'], [50.8171218, 8.7707512, '2025-02-19T00:09:48.028375903'], [50.817026, 8.7705621, '2025-02-19T00:10:11.559456839'], [50.8168955, 8.7703057, '2025-02-19T00:10:35.090537774'], [50.8163949, 8.7693217, '2025-02-19T00:10:58.621618710'], [50.8163775, 8.7692876, '2025-02-19T00:11:22.152699645'], [50.8160586, 8.7686636, '2025-02-19T00:11:45.683780581'], [50.8160965, 8.7684323, '2025-02-19T00:12:09.214861516'], [50.8166181, 8.7679578, '2025-02-19T00:12:32.745942452'], [50.8191533, 8.7658098, '2025-02-19T00:12:56.277023387'], [50.822498, 8.7634907, '2025-02-19T00:13:19.808104323'], [50.824451, 8.7630142, '2025-02-19T00:13:43.339185258'], [50.8250028, 8.763018, '2025-02-19T00:14:06.870266194'], [50.8279147, 8.7630685, '2025-02-19T00:14:30.401347129'], [50.8288262, 8.7630012, '2025-02-19T00:14:53.932428065'], [50.8318092, 8.7622527, '2025-02-19T00:15:17.463509']]"
385533,50.80818,8.772152,2025-02-19T00:13:16,50.836178,8.756796,2025-02-19T00:33:32,1216.19405,2025-02-19,4085.088,"[[50.8077844, 8.7724832, '2025-02-19T00:13:16'], [50.8077018, 8.772361, '2025-02-19T00:13:38.112619091'], [50.8077352, 8.772249, '2025-02-19T00:14:00.225238182'], [50.8086857, 8.7726263, '2025-02-19T00:14:22.337857273'], [50.8088396, 8.7726968, '2025-02-19T00:14:44.450476364'], [50.8088933, 8.7727664, '2025-02-19T00:15:06.563095455'], [50.8089057, 8.7727938, '2025-02-19T00:15:28.675714545'], [50.8091677, 8.7733596, '2025-02-19T00:15:50.788333636'], [50.8097899, 8.7740361, '2025-02-19T00:16:12.900952727'], [50.8098308, 8.7740587, '2025-02-19T00:16:35.013571818'], [50.8107517, 8.7745265, '2025-02-19T00:16:57.126190908'], [50.8109403, 8.7746128, '2025-02-19T00:17:19.238810'], [50.8111842, 8.77474, '2025-02-19T00:17:41.351429091'], [50.8122732, 8.775308, '2025-02-19T00:18:03.464048182'], [50.8136252, 8.7747745, '2025-02-19T00:18:25.576667273'], [50.8140684, 8.7728956, '2025-02-19T00:18:47.689286364'], [50.8141066, 8.7727646, '2025-02-19T00:19:09.801905455'], [50.8149031, 8.7728834, '2025-02-19T00:19:31.914524545'], [50.8153431, 8.7729041, '2025-02-19T00:19:54.027143636'], [50.8154146, 8.7728944, '2025-02-19T00:20:16.139762727'], [50.8155995, 8.7727139, '2025-02-19T00:20:38.252381817'], [50.8157386, 8.7725336, '2025-02-19T00:21:00.365000909'], [50.8159933, 8.7722141, '2025-02-19T00:21:22.477620'], [50.8162818, 8.7718367, '2025-02-19T00:21:44.590239091'], [50.8165357, 8.7715098, '2025-02-19T00:22:06.702858182'], [50.8170706, 8.7708203, '2025-02-19T00:22:28.815477273'], [50.8171218, 8.7707512, '2025-02-19T00:22:50.928096364'], [50.817026, 8.7705621, '2025-02-19T00:23:13.040715455'], [50.8168955, 8.7703057, '2025-02-19T00:23:35.153334545'], [50.8163949, 8.7693217, '2025-02-19T00:23:57.265953636'], [50.8163775, 8.7692876, '2025-02-19T00:24:19.378572727'], [50.8160586, 8.7686636, '2025-02-19T00:24:41.491191818'], [50.8160965, 8.7684323, '2025-02-19T00:25:03.603810909'], [50.8166181, 8.7679578, '2025-02-19T00:25:25.716430'], [50.8191533, 8.7658098, '2025-02-19T00:25:47.829049091'], [50.822498, 8.7634907, '2025-02-19T00:26:09.941668182'], [50.824451, 8.7630142, '2025-02-19T00:26:32.054287273'], [50.8287463, 8.7609943, '2025-02-19T00:26:54.166906364'], [50.8304899, 8.7601203, '2025-02-19T00:27:16.279525455'], [50.8306591, 8.759971, '2025-02-19T00:27:38.392144545'], [50.8309545, 8.7597552, '2025-02-19T00:28:00.504763635'], [50.8311403, 8.759651, '2025-02-19T00:28:22.617382727'], [50.8316047, 8.7594584, '2025-02-19T00:28:44.730001818'], [50.8316694, 8.7594327, '2025-02-19T00:29:06.842620909'], [50.8322991, 8.7591434, '2025-02-19T00:29:28.955240'], [50.8323851, 8.7591012, '2025-02-19T00:29:51.067859091'], [50.8329696, 8.7588339, '2025-02-19T00:30:13.180478182'], [50.8341073, 8.7582745, '2025-02-19T00:30:35.293097273'], [50.8341905, 8.7582415, '2025-02-19T00:30:57.405716364'], [50.835525, 8.7576947, '2025-02-19T00:31:19.518335455'], [50.8356773, 8.7575972, '2025-02-19T00:31:41.630954545'], [50.835813, 8.7583329, '2025-02-19T00:32:03.743573636'], [50.836396, 8.758192, '2025-02-19T00:32:25.856192727'], [50.8363096, 8.7577032, '2025-02-19T00:32:47.968811818'], [50.8362695, 8.7575434, '2025-02-19T00:33:10.081430909'], [50.8361124, 8.7569664, '2025-02-19T00:33:32.194050']]"
385534,50.80818,8.772152,2025-02-19T00:13:16,50.836178,8.756796,2025-02-19T00:33:32,1216.19405,2025-02-19,4085.088,"[[50.8077844, 8.7724832, '2025-02-19T00:13:16'], [50.8077018, 8.772361, '2025-02-19T00:13:38.112619091'], [50.8077352, 8.772249, '2025-02-19T00:14:00.225238182'], [50.8086857, 8.7726263, '2025-02-19T00:14:22.337857273'], [50.8088396, 8.7726968, '2025-02-19T00:14:44.450476364'], [50.8088933, 8.7727664, '2025-02-19T00:15:06.563095455'], [50.8089057, 8.7727938, '2025-02-19T00:15:28.675714545'], [50.8091677, 8.7733596, '2025-02-19T00:15:50.788333636'], [50.8097899, 8.7740361, '2025-02-19T00:16:12.900952727'], [50.8098308, 8.7740587, '2025-02-19T00:16:35.013571818'], [50.8107517, 8.7745265, '2025-02-19T00:16:57.126190908'], [50.8109403, 8.7746128, '2025-02-19T00:17:19.238810'], [50.8111842, 8.77474, '2025-02-19T00:17:41.351429091'], [50.8122732, 8.775308, '2025-02-19T00:18:03.464048182'], [50.8136252, 8.7747745, '2025-02-19T00:18:25.576667273'], [50.8140684, 8.7728956, '2025-02-19T00:18:47.689286364'], [50.8141066, 8.7727646, '2025-02-19T00:19:09.801905455'], [50.8149031, 8.7728834, '2025-02-19T00:19:31.914524545'], [50.8153431, 8.7729041, '2025-02-19T00:19:54.027143636'], [50.8154146, 8.7728944, '2025-02-19T00:20:16.139762727'], [50.8155995, 8.7727139, '2025-02-19T00:20:38.252381817'], [50.8157386, 8.7725336, '2025-02-19T00:21:00.365000909'], [50.8159933, 8.7722141, '2025-02-19T00:21:22.477620'], [50.8162818, 8.7718367, '2025-02-19T00:21:44.590239091'], [50.8165357, 8.7715098, '2025-02-19T00:22:06.702858182'], [50.8170706, 8.7708203, '2025-02-19T00:22:28.815477273'], [50.8171218, 8.7707512, '2025-02-19T00:22:50.928096364'], [50.817026, 8.7705621, '2025-02-19T00:23:13.040715455'], [50.8168955, 8.7703057, '2025-02-19T00:23:35.153334545'], [50.8163949, 8.7693217, '2025-02-19T00:23:57.265953636'], [50.8163775, 8.7692876, '2025-02-19T00:24:19.378572727'], [50.8160586, 8.7686636, '2025-02-19T00:24:41.491191818'], [50.8160965, 8.7684323, '2025-02-19T00:25:03.603810909'], [50.8166181, 8.7679578, '2025-02-19T00:25:25.716430'], [50.8191533, 8.7658098, '2025-02-19T00:25:47.829049091'], [50.822498, 8.7634907, '2025-02-19T00:26:09.941668182'], [50.824451, 8.7630142, '2025-02-19T00:26:32.054287273'], [50.8287463, 8.7609943, '2025-02-19T00:26:54.166906364'], [50.8304899, 8.7601203, '2025-02-19T00:27:16.279525455'], [50.8306591, 8.759971, '2025-02-19T00:27:38.392144545'], [50.8309545, 8.7597552, '2025-02-19T00:28:00.504763635'], [50.8311403, 8.759651, '2025-02-19T00:28:22.617382727'], [50.8316047, 8.7594584, '2025-02-19T00:28:44.730001818'], [50.8316694, 8.7594327, '2025-02-19T00:29:06.842620909'], [50.8322991, 8.7591434, '2025-02-19T00:29:28.955240'], [50.8323851, 8.7591012, '2025-02-19T00:29:51.067859091'], [50.8329696, 8.7588339, '2025-02-19T00:30:13.180478182'], [50.8341073, 8.7582745, '2025-02-19T00:30:35.293097273'], [50.8341905, 8.7582415, '2025-02-19T00:30:57.405716364'], [50.835525, 8.7576947, '2025-02-19T00:31:19.518335455'], [50.8356773, 8.7575972, '2025-02-19T00:31:41.630954545'], [50.835813, 8.7583329, '2025-02-19T00:32:03.743573636'], [50.836396, 8.758192, '2025-02-19T00:32:25.856192727'], [50.8363096, 8.7577032, '2025-02-19T00:32:47.968811818'], [50.8362695, 8.7575434, '2025-02-19T00:33:10.081430909'], [50.8361124, 8.7569664, '2025-02-19T00:33:32.194050']]"
385514,50.789508,8.756438,2025-02-19T01:14:06,50.79527,8.762049,2025-02-19T01:22:12,486.024133,2025-02-19,912.373,"[[50.7896223, 8.7563085, '2025-02-19T01:14:06'], [50.7904527, 8.7565247, '2025-02-19T01:14:46.502011082'], [50.7914507, 8.7567609, '2025-02-19T01:15:27.004022167'], [50.791724, 8.7569068, '2025-02-19T01:16:07.506033250'], [50.7915634, 8.7589453, '2025-02-19T01:16:48.008044333'], [50.7932329, 8.759709, '2025-02-19T01:17:28.510055417'], [50.7935377, 8.7596016, '2025-02-19T01:18:09.012066500'], [50.7937388, 8.7592903, '2025-02-19T01:18:49.514077582'], [50.7937826, 8.7593993, '2025-02-19T01:19:30.016088667'], [50.7949466, 8.7617697, '2025-02-19T01:20:10.518099749'], [50.7949796, 8.7617084, '2025-02-19T01:20:51.020110833'], [50.7949904, 8.7616772, '2025-02-19T01:21:31.522121917'], [50.7952828, 8.7619127, '2025-02-19T01:22:12.024133']]"
385575,50.79527,8.762049,2025-02-19T01:22:12,50.843732,8.750664,2025-02-19T02:11:50,2978.066463,2025-02-19,7154.3060000000005,"[[50.7952828, 8.7619127, '2025-02-19T01:22:12'], [50.7949904, 8.7616772, '2025-02-19T01:22:40.362537743'], [50.7949796, 8.7617084, '2025-02-19T01:23:08.725075486'], [50.7949466, 8.7617697, '2025-02-19T01:23:37.087613229'], [50.79574, 8.7619602, '2025-02-19T01:24:05.450150971'], [50.7961809, 8.7613364, '2025-02-19T01:24:33.812688714'], [50.7962965, 8.7611451, '2025-02-19T01:25:02.175226457'], [50.7963817, 8.761001, '2025-02-19T01:25:30.537764200'], [50.7970027, 8.7615615, '2025-02-19T01:25:58.900301943'], [50.7976746, 8.7620989, '2025-02-19T01:26:27.262839686'], [50.7978908, 8.7624018, '2025-02-19T01:26:55.625377429'], [50.7984615, 8.7621247, '2025-02-19T01:27:23.987915171'], [50.798549, 8.7620932, '2025-02-19T01:27:52.350452914'], [50.7988883, 8.7619085, '2025-02-19T01:28:20.712990657'], [50.7991812, 8.7624719, '2025-02-19T01:28:49.075528400'], [50.7996493, 8.7632706, '2025-02-19T01:29:17.438066143'], [50.8002197, 8.7640049, '2025-02-19T01:29:45.800603886'], [50.8007788, 8.7646167, '2025-02-19T01:30:14.163141629'], [50.8013334, 8.7651509, '2025-02-19T01:30:42.525679370'], [50.8019016, 8.7657425, '2025-02-19T01:31:10.888217114'], [50.8020533, 8.7660317, '2025-02-19T01:31:39.250754857'], [50.8022441, 8.7663952, '2025-02-19T01:32:07.613292600'], [50.8024011, 8.7667095, '2025-02-19T01:32:35.975830343'], [50.8025339, 8.7669639, '2025-02-19T01:33:04.338368086'], [50.8025769, 8.7670463, '2025-02-19T01:33:32.700905829'], [50.8027935, 8.7674532, '2025-02-19T01:34:01.063443571'], [50.8032131, 8.7682148, '2025-02-19T01:34:29.425981314'], [50.8033643, 8.7685137, '2025-02-19T01:34:57.788519057'], [50.8033821, 8.7685489, '2025-02-19T01:35:26.151056800'], [50.8036496, 8.7690663, '2025-02-19T01:35:54.513594542'], [50.8038728, 8.769498, '2025-02-19T01:36:22.876132286'], [50.8041213, 8.7699788, '2025-02-19T01:36:51.238670029'], [50.8047246, 8.7707973, '2025-02-19T01:37:19.601207771'], [50.8048639, 8.7709212, '2025-02-19T01:37:47.963745514'], [50.8064686, 8.7717858, '2025-02-19T01:38:16.326283257'], [50.806506, 8.7717888, '2025-02-19T01:38:44.688821'], [50.8068724, 8.7718688, '2025-02-19T01:39:13.051358743'], [50.8074894, 8.7716954, '2025-02-19T01:39:41.413896486'], [50.8076719, 8.7721758, '2025-02-19T01:40:09.776434229'], [50.8077352, 8.772249, '2025-02-19T01:40:38.138971971'], [50.8086857, 8.7726263, '2025-02-19T01:41:06.501509714'], [50.8088396, 8.7726968, '2025-02-19T01:41:34.864047457'], [50.8088933, 8.7727664, '2025-02-19T01:42:03.226585200'], [50.8089057, 8.7727938, '2025-02-19T01:42:31.589122943'], [50.8091677, 8.7733596, '2025-02-19T01:42:59.951660686'], [50.8097899, 8.7740361, '2025-02-19T01:43:28.314198429'], [50.8098308, 8.7740587, '2025-02-19T01:43:56.676736171'], [50.8107517, 8.7745265, '2025-02-19T01:44:25.039273914'], [50.8109403, 8.7746128, '2025-02-19T01:44:53.401811657'], [50.8111842, 8.77474, '2025-02-19T01:45:21.764349400'], [50.8122732, 8.775308, '2025-02-19T01:45:50.126887143'], [50.8136252, 8.7747745, '2025-02-19T01:46:18.489424886'], [50.8140684, 8.7728956, '2025-02-19T01:46:46.851962629'], [50.8141066, 8.7727646, '2025-02-19T01:47:15.214500371'], [50.8149031, 8.7728834, '2025-02-19T01:47:43.577038114'], [50.8153431, 8.7729041, '2025-02-19T01:48:11.939575857'], [50.8154146, 8.7728944, '2025-02-19T01:48:40.302113600'], [50.8155995, 8.7727139, '2025-02-19T01:49:08.664651343'], [50.8157386, 8.7725336, '2025-02-19T01:49:37.027189086'], [50.8159933, 8.7722141, '2025-02-19T01:50:05.389726829'], [50.8162818, 8.7718367, '2025-02-19T01:50:33.752264571'], [50.8165357, 8.7715098, '2025-02-19T01:51:02.114802314'], [50.8170706, 8.7708203, '2025-02-19T01:51:30.477340057'], [50.8171218, 8.7707512, '2025-02-19T01:51:58.839877800'], [50.817026, 8.7705621, '2025-02-19T01:52:27.202415543'], [50.8168955, 8.7703057, '2025-02-19T01:52:55.564953286'], [50.8163949, 8.7693217, '2025-02-19T01:53:23.927491029'], [50.8163775, 8.7692876, '2025-02-19T01:53:52.290028771'], [50.8160586, 8.7686636, '2025-02-19T01:54:20.652566514'], [50.8160965, 8.7684323, '2025-02-19T01:54:49.015104257'], [50.8166181, 8.7679578, '2025-02-19T01:55:17.377642'], [50.8191533, 8.7658098, '2025-02-19T01:55:45.740179743'], [50.822498, 8.7634907, '2025-02-19T01:56:14.102717486'], [50.824451, 8.7630142, '2025-02-19T01:56:42.465255229'], [50.8287463, 8.7609943, '2025-02-19T01:57:10.827792971'], [50.8304899, 8.7601203, '2025-02-19T01:57:39.190330714'], [50.8306591, 8.759971, '2025-02-19T01:58:07.552868457'], [50.8309545, 8.7597552, '2025-02-19T01:58:35.915406200'], [50.8311403, 8.759651, '2025-02-19T01:59:04.277943943'], [50.8316047, 8.7594584, '2025-02-19T01:59:32.640481686'], [50.8316694, 8.7594327, '2025-02-19T02:00:01.003019429'], [50.8322991, 8.7591434, '2025-02-19T02:00:29.365557171'], [50.8323851, 8.7591012, '2025-02-19T02:00:57.728094914'], [50.8329696, 8.7588339, '2025-02-19T02:01:26.090632657'], [50.8341073, 8.7582745, '2025-02-19T02:01:54.453170400'], [50.8341905, 8.7582415, '2025-02-19T02:02:22.815708143'], [50.835525, 8.7576947, '2025-02-19T02:02:51.178245886'], [50.8356773, 8.7575972, '2025-02-19T02:03:19.540783629'], [50.835813, 8.7583329, '2025-02-19T02:03:47.903321371'], [50.836396, 8.758192, '2025-02-19T02:04:16.265859114'], [50.8363096, 8.7577032, '2025-02-19T02:04:44.628396857'], [50.8362695, 8.7575434, '2025-02-19T02:05:12.990934600'], [50.8361124, 8.7569664, '2025-02-19T02:05:41.353472343'], [50.8370317, 8.7563517, '2025-02-19T02:06:09.716010086'], [50.8376648, 8.7572668, '2025-02-19T02:06:38.078547829'], [50.8384503, 8.7570408, '2025-02-19T02:07:06.441085571'], [50.8385008, 8.7570353, '2025-02-19T02:07:34.803623314'], [50.8388503, 8.756997, '2025-02-19T02:08:03.166161057'], [50.8395597, 8.7567853, '2025-02-19T02:08:31.528698800'], [50.8401995, 8.7566194, '2025-02-19T02:08:59.891236543'], [50.8418767, 8.7557794, '2025-02-19T02:09:28.253774286'], [50.8420477, 8.7558168, '2025-02-19T02:09:56.616312029'], [50.8438129, 8.7544277, '2025-02-19T02:10:24.978849771'], [50.8446382, 8.7536591, '2025-02-19T02:10:53.341387514'], [50.8442948, 8.7520889, '2025-02-19T02:11:21.703925257'], [50.8441442, 8.7509435, '2025-02-19T02:11:50.066462999']]"
385522,50.808867,8.77305,2025-02-19T01:24:13,50.827921,8.775086,2025-02-19T01:40:26,972.581139,2025-02-19,3739.3099999999995,"[[50.8087574, 8.7728745, '2025-02-19T01:24:13'], [50.8089057, 8.7727938, '2025-02-19T01:24:32.848594673'], [50.8088933, 8.7727664, '2025-02-19T01:24:52.697189347'], [50.8088396, 8.7726968, '2025-02-19T01:25:12.545784020'], [50.8086857, 8.7726263, '2025-02-19T01:25:32.394378694'], [50.8077352, 8.772249, '2025-02-19T01:25:52.242973367'], [50.8077018, 8.772361, '2025-02-19T01:26:12.091568041'], [50.8075831, 8.7735194, '2025-02-19T01:26:31.940162714'], [50.8075741, 8.7737583, '2025-02-19T01:26:51.788757388'], [50.8076218, 8.773994, '2025-02-19T01:27:11.637352061'], [50.8077866, 8.7746755, '2025-02-19T01:27:31.485946735'], [50.8077853, 8.775226, '2025-02-19T01:27:51.334541408'], [50.8077643, 8.775508, '2025-02-19T01:28:11.183136082'], [50.8076745, 8.7761569, '2025-02-19T01:28:31.031730755'], [50.8076264, 8.7764293, '2025-02-19T01:28:50.880325429'], [50.8075818, 8.7766902, '2025-02-19T01:29:10.728920102'], [50.8072434, 8.7778421, '2025-02-19T01:29:30.577514776'], [50.8071946, 8.7779593, '2025-02-19T01:29:50.426109449'], [50.8061726, 8.7798493, '2025-02-19T01:30:10.274704122'], [50.8062334, 8.779923, '2025-02-19T01:30:30.123298796'], [50.8063288, 8.7801386, '2025-02-19T01:30:49.971893469'], [50.8066272, 8.7802786, '2025-02-19T01:31:09.820488143'], [50.8076156, 8.7808109, '2025-02-19T01:31:29.669082816'], [50.8077271, 8.7808555, '2025-02-19T01:31:49.517677489'], [50.8087868, 8.7811031, '2025-02-19T01:32:09.366272163'], [50.8096956, 8.7811312, '2025-02-19T01:32:29.214866837'], [50.8109927, 8.7809556, '2025-02-19T01:32:49.063461510'], [50.812555, 8.7799292, '2025-02-19T01:33:08.912056184'], [50.8149597, 8.777688, '2025-02-19T01:33:28.760650857'], [50.8159361, 8.7799259, '2025-02-19T01:33:48.609245531'], [50.8163577, 8.7794752, '2025-02-19T01:34:08.457840204'], [50.8165137, 8.7793124, '2025-02-19T01:34:28.306434878'], [50.8166178, 8.7792037, '2025-02-19T01:34:48.155029551'], [50.8165129, 8.7789964, '2025-02-19T01:35:08.003624224'], [50.8168592, 8.7786358, '2025-02-19T01:35:27.852218898'], [50.8204388, 8.7751029, '2025-02-19T01:35:47.700813571'], [50.8229968, 8.7747801, '2025-02-19T01:36:07.549408245'], [50.8230979, 8.7750019, '2025-02-19T01:36:27.398002918'], [50.8232243, 8.7748422, '2025-02-19T01:36:47.246597592'], [50.8239254, 8.7746737, '2025-02-19T01:37:07.095192265'], [50.825649, 8.7738154, '2025-02-19T01:37:26.943786939'], [50.8265037, 8.7729625, '2025-02-19T01:37:46.792381612'], [50.8280033, 8.7729282, '2025-02-19T01:38:06.640976286'], [50.8281713, 8.7731034, '2025-02-19T01:38:26.489570959'], [50.8282587, 8.7732834, '2025-02-19T01:38:46.338165633'], [50.8279847, 8.7738568, '2025-02-19T01:39:06.186760306'], [50.8279724, 8.7740552, '2025-02-19T01:39:26.035354980'], [50.8280619, 8.7745316, '2025-02-19T01:39:45.883949653'], [50.828114, 8.7746772, '2025-02-19T01:40:05.732544327'], [50.8278067, 8.7751696, '2025-02-19T01:40:25.581139']]"
385834,50.806868,8.773507,2025-02-19T01:24:13,50.804368,8.770169,2025-02-19T01:29:17,303.932949,2025-02-19,609.1690000000001,"[[50.8069053, 8.7735048, '2025-02-19T01:24:13'], [50.8056768, 8.7726511, '2025-02-19T01:25:03.655491500'], [50.8048899, 8.772863, '2025-02-19T01:25:54.310983'], [50.8037772, 8.7730489, '2025-02-19T01:26:44.966474500'], [50.8035951, 8.7712817, '2025-02-19T01:27:35.621966'], [50.8036062, 8.7709796, '2025-02-19T01:28:26.277457500'], [50.8041213, 8.7699788, '2025-02-19T01:29:16.932949']]"
