bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
91083,50.58344,8.680169,2025-02-10T00:05:11,50.58453,8.680142,2025-02-10T00:06:12,60.787592,2025-02-10,268.882,"[[50.5835103, 8.6803009, '2025-02-10T00:05:11'], [50.5836879, 8.6811438, '2025-02-10T00:05:17.078759200'], [50.5841427, 8.6812573, '2025-02-10T00:05:23.157518400'], [50.5844427, 8.6815672, '2025-02-10T00:05:29.236277600'], [50.5845572, 8.6813225, '2025-02-10T00:05:35.315036800'], [50.5845964, 8.681207, '2025-02-10T00:05:41.393796'], [50.58461, 8.6811645, '2025-02-10T00:05:47.472555200'], [50.5846779, 8.6809463, '2025-02-10T00:05:53.551314400'], [50.5847274, 8.6807797, '2025-02-10T00:05:59.630073600'], [50.5846611, 8.6806453, '2025-02-10T00:06:05.708832800'], [50.5844574, 8.6802382, '2025-02-10T00:06:11.787592']]"
386165,50.588132,8.675346,2025-02-10T00:17:20,50.585137,8.671877,2025-02-10T00:20:23,182.349442,2025-02-10,521.28,"[[50.5881866, 8.6753294, '2025-02-10T00:17:20'], [50.5878431, 8.6751367, '2025-02-10T00:17:34.026880154'], [50.5874352, 8.6749576, '2025-02-10T00:17:48.053760308'], [50.5871884, 8.6748582, '2025-02-10T00:18:02.080640462'], [50.5869519, 8.6747749, '2025-02-10T00:18:16.107520615'], [50.58667, 8.6747595, '2025-02-10T00:18:30.134400769'], [50.5864374, 8.6744697, '2025-02-10T00:18:44.161280923'], [50.5862829, 8.6742514, '2025-02-10T00:18:58.188161077'], [50.5860111, 8.6736237, '2025-02-10T00:19:12.215041231'], [50.5858815, 8.6728323, '2025-02-10T00:19:26.241921385'], [50.5859622, 8.6724152, '2025-02-10T00:19:40.268801538'], [50.5855692, 8.6716571, '2025-02-10T00:19:54.295681692'], [50.5854673, 8.6713926, '2025-02-10T00:20:08.322561846'], [50.5850526, 8.6718473, '2025-02-10T00:20:22.349442']]"
386060,50.587726,8.668395,2025-02-10T00:23:25,50.578991,8.664509,2025-02-10T00:31:32,486.268446,2025-02-10,1364.991,"[[50.5876566, 8.6684359, '2025-02-10T00:23:25'], [50.5878494, 8.6685385, '2025-02-10T00:23:41.208948200'], [50.5878773, 8.6685556, '2025-02-10T00:23:57.417896400'], [50.5879463, 8.6682607, '2025-02-10T00:24:13.626844600'], [50.5877286, 8.6681207, '2025-02-10T00:24:29.835792800'], [50.5876091, 8.6681924, '2025-02-10T00:24:46.044741'], [50.5874495, 8.6688434, '2025-02-10T00:25:02.253689200'], [50.5857761, 8.6679963, '2025-02-10T00:25:18.462637400'], [50.5849413, 8.6677735, '2025-02-10T00:25:34.671585600'], [50.584753, 8.6677186, '2025-02-10T00:25:50.880533800'], [50.5842565, 8.6681725, '2025-02-10T00:26:07.089482'], [50.5840375, 8.6684181, '2025-02-10T00:26:23.298430200'], [50.583821, 8.6687239, '2025-02-10T00:26:39.507378400'], [50.5830916, 8.6692977, '2025-02-10T00:26:55.716326600'], [50.5827029, 8.6694938, '2025-02-10T00:27:11.925274800'], [50.5821662, 8.6698511, '2025-02-10T00:27:28.134223'], [50.581829, 8.6698466, '2025-02-10T00:27:44.343171200'], [50.5815249, 8.6694719, '2025-02-10T00:28:00.552119400'], [50.5812435, 8.6691226, '2025-02-10T00:28:16.761067600'], [50.5807719, 8.6685297, '2025-02-10T00:28:32.970015800'], [50.5802769, 8.6679503, '2025-02-10T00:28:49.178964'], [50.5802118, 8.6678734, '2025-02-10T00:29:05.387912200'], [50.5799332, 8.6675459, '2025-02-10T00:29:21.596860400'], [50.5795674, 8.6671019, '2025-02-10T00:29:37.805808600'], [50.5795006, 8.6670208, '2025-02-10T00:29:54.014756800'], [50.5794084, 8.6669121, '2025-02-10T00:30:10.223705'], [50.5790872, 8.6665251, '2025-02-10T00:30:26.432653200'], [50.578988, 8.666005, '2025-02-10T00:30:42.641601400'], [50.5789497, 8.6655111, '2025-02-10T00:30:58.850549600'], [50.5789536, 8.6652868, '2025-02-10T00:31:15.059497800'], [50.578902, 8.6644617, '2025-02-10T00:31:31.268446']]"
386079,50.581152,8.664379,2025-02-10T00:29:30,50.585137,8.671877,2025-02-10T00:37:36,486.401381,2025-02-10,962.991,"[[50.5810417, 8.6642376, '2025-02-10T00:29:30'], [50.5808793, 8.6641127, '2025-02-10T00:29:48.014865963'], [50.5807728, 8.6643442, '2025-02-10T00:30:06.029731926'], [50.5806046, 8.6646893, '2025-02-10T00:30:24.044597889'], [50.5809885, 8.6651658, '2025-02-10T00:30:42.059463852'], [50.5811638, 8.6653758, '2025-02-10T00:31:00.074329815'], [50.5811853, 8.6654033, '2025-02-10T00:31:18.089195778'], [50.5812321, 8.6654611, '2025-02-10T00:31:36.104061741'], [50.5813834, 8.6657269, '2025-02-10T00:31:54.118927704'], [50.5818566, 8.6662279, '2025-02-10T00:32:12.133793667'], [50.5823711, 8.6668991, '2025-02-10T00:32:30.148659630'], [50.5826248, 8.6672063, '2025-02-10T00:32:48.163525593'], [50.5827557, 8.6673703, '2025-02-10T00:33:06.178391556'], [50.5830158, 8.6676962, '2025-02-10T00:33:24.193257519'], [50.583821, 8.6687239, '2025-02-10T00:33:42.208123481'], [50.5830916, 8.6692977, '2025-02-10T00:34:00.222989444'], [50.5830915, 8.6694553, '2025-02-10T00:34:18.237855407'], [50.5831059, 8.6697457, '2025-02-10T00:34:36.252721370'], [50.5834598, 8.6702924, '2025-02-10T00:34:54.267587332'], [50.5835441, 8.6704397, '2025-02-10T00:35:12.282453296'], [50.5835815, 8.6705078, '2025-02-10T00:35:30.297319259'], [50.584205, 8.670755, '2025-02-10T00:35:48.312185222'], [50.5842983, 8.6710539, '2025-02-10T00:36:06.327051185'], [50.5843812, 8.6711841, '2025-02-10T00:36:24.341917148'], [50.584436, 8.6712702, '2025-02-10T00:36:42.356783111'], [50.5847366, 8.6718143, '2025-02-10T00:37:00.371649074'], [50.5849066, 8.6715423, '2025-02-10T00:37:18.386515037'], [50.5850526, 8.6718473, '2025-02-10T00:37:36.401381']]"
91117,50.582722,8.673988,2025-02-10T01:18:11,50.587148,8.682158,2025-02-10T01:24:15,364.606254,2025-02-10,848.2970000000001,"[[50.5828029, 8.6739286, '2025-02-10T01:18:11'], [50.5826648, 8.6741088, '2025-02-10T01:18:26.191927250'], [50.5827162, 8.6742759, '2025-02-10T01:18:41.383854500'], [50.5826544, 8.6743313, '2025-02-10T01:18:56.575781750'], [50.5825524, 8.6744123, '2025-02-10T01:19:11.767709'], [50.5825674, 8.6744628, '2025-02-10T01:19:26.959636250'], [50.5827766, 8.6750906, '2025-02-10T01:19:42.151563500'], [50.5832674, 8.6766562, '2025-02-10T01:19:57.343490750'], [50.5835333, 8.6773789, '2025-02-10T01:20:12.535417999'], [50.5835838, 8.6774954, '2025-02-10T01:20:27.727345250'], [50.5840111, 8.6783895, '2025-02-10T01:20:42.919272500'], [50.5846631, 8.6792155, '2025-02-10T01:20:58.111199750'], [50.5851199, 8.6796928, '2025-02-10T01:21:13.303127'], [50.5852965, 8.6798821, '2025-02-10T01:21:28.495054250'], [50.5856715, 8.6802689, '2025-02-10T01:21:43.686981500'], [50.5859205, 8.6805356, '2025-02-10T01:21:58.878908750'], [50.5860083, 8.6806289, '2025-02-10T01:22:14.070836'], [50.5861178, 8.6807505, '2025-02-10T01:22:29.262763250'], [50.5863172, 8.6809764, '2025-02-10T01:22:44.454690500'], [50.5865373, 8.6811759, '2025-02-10T01:22:59.646617750'], [50.5865149, 8.6813607, '2025-02-10T01:23:14.838545'], [50.5865831, 8.6814821, '2025-02-10T01:23:30.030472250'], [50.5867193, 8.6815294, '2025-02-10T01:23:45.222399500'], [50.5868284, 8.6819172, '2025-02-10T01:24:00.414326750'], [50.5870201, 8.6825828, '2025-02-10T01:24:15.606254']]"
91271,50.582722,8.673988,2025-02-10T02:38:18,50.585137,8.671877,2025-02-10T02:41:20,182.319599,2025-02-10,342.004,"[[50.5828029, 8.6739286, '2025-02-10T02:38:18'], [50.5830749, 8.6738137, '2025-02-10T02:38:40.789949875'], [50.5831814, 8.6738925, '2025-02-10T02:39:03.579899750'], [50.5837984, 8.6728146, '2025-02-10T02:39:26.369849625'], [50.5838416, 8.6728754, '2025-02-10T02:39:49.159799500'], [50.5843352, 8.6722414, '2025-02-10T02:40:11.949749375'], [50.5847366, 8.6718143, '2025-02-10T02:40:34.739699250'], [50.5849066, 8.6715423, '2025-02-10T02:40:57.529649125'], [50.5850526, 8.6718473, '2025-02-10T02:41:20.319599']]"
386037,50.58453,8.680142,2025-02-10T03:08:41,50.585137,8.671877,2025-02-10T03:12:44,243.089641,2025-02-10,841.0949999999998,"[[50.5844574, 8.6802382, '2025-02-10T03:08:41'], [50.5843851, 8.6800729, '2025-02-10T03:08:51.569114826'], [50.5845542, 8.679455, '2025-02-10T03:09:02.138229652'], [50.5846631, 8.6792155, '2025-02-10T03:09:12.707344478'], [50.584703, 8.679125, '2025-02-10T03:09:23.276459304'], [50.5840833, 8.6783053, '2025-02-10T03:09:33.845574130'], [50.584547, 8.6777738, '2025-02-10T03:09:44.414688957'], [50.5846823, 8.6776249, '2025-02-10T03:09:54.983803783'], [50.5847788, 8.6775196, '2025-02-10T03:10:05.552918609'], [50.5849701, 8.6773071, '2025-02-10T03:10:16.122033435'], [50.5847823, 8.6770899, '2025-02-10T03:10:26.691148261'], [50.5848877, 8.676589, '2025-02-10T03:10:37.260263087'], [50.5849614, 8.6761298, '2025-02-10T03:10:47.829377913'], [50.5850044, 8.6758527, '2025-02-10T03:10:58.398492739'], [50.5850704, 8.6753049, '2025-02-10T03:11:08.967607565'], [50.5850804, 8.6751558, '2025-02-10T03:11:19.536722390'], [50.5850767, 8.6749411, '2025-02-10T03:11:30.105837217'], [50.5850595, 8.6742324, '2025-02-10T03:11:40.674952043'], [50.5850971, 8.6737343, '2025-02-10T03:11:51.244066870'], [50.5851279, 8.6732111, '2025-02-10T03:12:01.813181696'], [50.5843352, 8.6722414, '2025-02-10T03:12:12.382296522'], [50.5847366, 8.6718143, '2025-02-10T03:12:22.951411348'], [50.5849066, 8.6715423, '2025-02-10T03:12:33.520526174'], [50.5850526, 8.6718473, '2025-02-10T03:12:44.089641']]"
91009,50.58266,8.70796,2025-02-10T03:15:46,50.576775,8.694906,2025-02-10T03:24:54,547.596677,2025-02-10,1462.2029999999997,"[[50.5825024, 8.7079044, '2025-02-10T03:15:46'], [50.5823445, 8.7079157, '2025-02-10T03:15:59.356016512'], [50.5821592, 8.7077768, '2025-02-10T03:16:12.712033024'], [50.5818892, 8.7073436, '2025-02-10T03:16:26.068049537'], [50.5816959, 8.706835, '2025-02-10T03:16:39.424066049'], [50.5816813, 8.7064235, '2025-02-10T03:16:52.780082561'], [50.5815063, 8.7063981, '2025-02-10T03:17:06.136099073'], [50.5814561, 8.7059889, '2025-02-10T03:17:19.492115585'], [50.5813369, 8.7058685, '2025-02-10T03:17:32.848132098'], [50.5810636, 8.7058644, '2025-02-10T03:17:46.204148610'], [50.5810903, 8.7056206, '2025-02-10T03:17:59.560165122'], [50.5812052, 8.7048602, '2025-02-10T03:18:12.916181634'], [50.5813414, 8.7039706, '2025-02-10T03:18:26.272198146'], [50.581365, 8.7038227, '2025-02-10T03:18:39.628214659'], [50.5814163, 8.7035259, '2025-02-10T03:18:52.984231171'], [50.5814871, 8.7031035, '2025-02-10T03:19:06.340247683'], [50.5815189, 8.7029139, '2025-02-10T03:19:19.696264195'], [50.5815954, 8.702418, '2025-02-10T03:19:33.052280707'], [50.5816616, 8.7019868, '2025-02-10T03:19:46.408297220'], [50.581669, 8.7019386, '2025-02-10T03:19:59.764313732'], [50.581746, 8.7014735, '2025-02-10T03:20:13.120330244'], [50.5818523, 8.7008504, '2025-02-10T03:20:26.476346756'], [50.581956, 8.700217, '2025-02-10T03:20:39.832363268'], [50.5816585, 8.7000538, '2025-02-10T03:20:53.188379780'], [50.5814581, 8.6999217, '2025-02-10T03:21:06.544396293'], [50.5809331, 8.6995665, '2025-02-10T03:21:19.900412805'], [50.5804699, 8.6990462, '2025-02-10T03:21:33.256429317'], [50.5804105, 8.6992011, '2025-02-10T03:21:46.612445829'], [50.5803359, 8.6991221, '2025-02-10T03:21:59.968462341'], [50.5798223, 8.6984542, '2025-02-10T03:22:13.324478854'], [50.5797398, 8.698397, '2025-02-10T03:22:26.680495366'], [50.5792366, 8.6980246, '2025-02-10T03:22:40.036511878'], [50.5794456, 8.6975326, '2025-02-10T03:22:53.392528390'], [50.5778259, 8.695676, '2025-02-10T03:23:06.748544902'], [50.5777575, 8.6955936, '2025-02-10T03:23:20.104561415'], [50.5777239, 8.6956621, '2025-02-10T03:23:33.460577927'], [50.5775277, 8.6953083, '2025-02-10T03:23:46.816594439'], [50.5772067, 8.6946796, '2025-02-10T03:24:00.172610951'], [50.5770652, 8.6945147, '2025-02-10T03:24:13.528627462'], [50.5769192, 8.6945327, '2025-02-10T03:24:26.884643976'], [50.5768003, 8.6946729, '2025-02-10T03:24:40.240660488'], [50.576797, 8.6949354, '2025-02-10T03:24:53.596677']]"
91247,50.58266,8.70796,2025-02-10T03:19:50,50.581759,8.670118,2025-02-10T03:35:02,912.25021,2025-02-10,3255.988000000001,"[[50.5825024, 8.7079044, '2025-02-10T03:19:50'], [50.5823445, 8.7079157, '2025-02-10T03:20:00.136113444'], [50.5821592, 8.7077768, '2025-02-10T03:20:10.272226889'], [50.5818892, 8.7073436, '2025-02-10T03:20:20.408340333'], [50.5816959, 8.706835, '2025-02-10T03:20:30.544453778'], [50.5816813, 8.7064235, '2025-02-10T03:20:40.680567222'], [50.5815063, 8.7063981, '2025-02-10T03:20:50.816680667'], [50.5814561, 8.7059889, '2025-02-10T03:21:00.952794111'], [50.5813369, 8.7058685, '2025-02-10T03:21:11.088907556'], [50.5810636, 8.7058644, '2025-02-10T03:21:21.225021'], [50.5810903, 8.7056206, '2025-02-10T03:21:31.361134444'], [50.5812052, 8.7048602, '2025-02-10T03:21:41.497247889'], [50.5813414, 8.7039706, '2025-02-10T03:21:51.633361333'], [50.581365, 8.7038227, '2025-02-10T03:22:01.769474778'], [50.5814163, 8.7035259, '2025-02-10T03:22:11.905588222'], [50.5814871, 8.7031035, '2025-02-10T03:22:22.041701667'], [50.5815189, 8.7029139, '2025-02-10T03:22:32.177815111'], [50.5815954, 8.702418, '2025-02-10T03:22:42.313928556'], [50.5816616, 8.7019868, '2025-02-10T03:22:52.450042'], [50.581669, 8.7019386, '2025-02-10T03:23:02.586155444'], [50.581746, 8.7014735, '2025-02-10T03:23:12.722268889'], [50.5818523, 8.7008504, '2025-02-10T03:23:22.858382333'], [50.581956, 8.700217, '2025-02-10T03:23:32.994495778'], [50.5820188, 8.6998209, '2025-02-10T03:23:43.130609222'], [50.5820301, 8.6997518, '2025-02-10T03:23:53.266722667'], [50.5820995, 8.6993512, '2025-02-10T03:24:03.402836111'], [50.5821026, 8.6993338, '2025-02-10T03:24:13.538949556'], [50.5821726, 8.6988954, '2025-02-10T03:24:23.675063'], [50.5821829, 8.6988272, '2025-02-10T03:24:33.811176444'], [50.5819546, 8.6979609, '2025-02-10T03:24:43.947289889'], [50.5813496, 8.6969325, '2025-02-10T03:24:54.083403333'], [50.5813066, 8.6968359, '2025-02-10T03:25:04.219516778'], [50.5814887, 8.696352, '2025-02-10T03:25:14.355630222'], [50.5815531, 8.6961616, '2025-02-10T03:25:24.491743667'], [50.5816152, 8.6959889, '2025-02-10T03:25:34.627857111'], [50.5820043, 8.6949846, '2025-02-10T03:25:44.763970556'], [50.582137, 8.6946196, '2025-02-10T03:25:54.900084'], [50.582265, 8.6942684, '2025-02-10T03:26:05.036197444'], [50.5826306, 8.6933004, '2025-02-10T03:26:15.172310889'], [50.5827223, 8.6930739, '2025-02-10T03:26:25.308424333'], [50.5828022, 8.6928795, '2025-02-10T03:26:35.444537778'], [50.5828754, 8.6926883, '2025-02-10T03:26:45.580651222'], [50.5829627, 8.6923131, '2025-02-10T03:26:55.716764667'], [50.583003, 8.691928, '2025-02-10T03:27:05.852878111'], [50.5830403, 8.6914006, '2025-02-10T03:27:15.988991556'], [50.5830924, 8.6907078, '2025-02-10T03:27:26.125105'], [50.5831261, 8.6903731, '2025-02-10T03:27:36.261218444'], [50.5832076, 8.6895145, '2025-02-10T03:27:46.397331889'], [50.5833016, 8.6883219, '2025-02-10T03:27:56.533445332'], [50.5835806, 8.6852188, '2025-02-10T03:28:06.669558778'], [50.5835986, 8.685062, '2025-02-10T03:28:16.805672222'], [50.583745, 8.6847587, '2025-02-10T03:28:26.941785667'], [50.5836682, 8.6843577, '2025-02-10T03:28:37.077899111'], [50.5836531, 8.6842751, '2025-02-10T03:28:47.214012556'], [50.5836387, 8.6841989, '2025-02-10T03:28:57.350126'], [50.583598, 8.6839533, '2025-02-10T03:29:07.486239444'], [50.5835535, 8.6837136, '2025-02-10T03:29:17.622352889'], [50.5834993, 8.6834253, '2025-02-10T03:29:27.758466333'], [50.583464, 8.6832376, '2025-02-10T03:29:37.894579778'], [50.5833605, 8.6826919, '2025-02-10T03:29:48.030693222'], [50.5832706, 8.6822478, '2025-02-10T03:29:58.166806667'], [50.5832217, 8.6820029, '2025-02-10T03:30:08.302920111'], [50.5831189, 8.6815094, '2025-02-10T03:30:18.439033556'], [50.5830967, 8.6814087, '2025-02-10T03:30:28.575147'], [50.5830561, 8.6812353, '2025-02-10T03:30:38.711260444'], [50.5829652, 8.6808347, '2025-02-10T03:30:48.847373889'], [50.582886, 8.6803867, '2025-02-10T03:30:58.983487333'], [50.5829222, 8.6799291, '2025-02-10T03:31:09.119600778'], [50.5830576, 8.6796628, '2025-02-10T03:31:19.255714222'], [50.5831663, 8.6795637, '2025-02-10T03:31:29.391827667'], [50.5840111, 8.6783895, '2025-02-10T03:31:39.527941110'], [50.5840833, 8.6783053, '2025-02-10T03:31:49.664054556'], [50.5837809, 8.6777057, '2025-02-10T03:31:59.800168'], [50.583596, 8.6773049, '2025-02-10T03:32:09.936281444'], [50.5834105, 8.6767498, '2025-02-10T03:32:20.072394889'], [50.5827596, 8.6746617, '2025-02-10T03:32:30.208508333'], [50.5826763, 8.6743957, '2025-02-10T03:32:40.344621778'], [50.5826544, 8.6743313, '2025-02-10T03:32:50.480735222'], [50.5823136, 8.6733243, '2025-02-10T03:33:00.616848667'], [50.5822354, 8.6730919, '2025-02-10T03:33:10.752962111'], [50.5819333, 8.6722236, '2025-02-10T03:33:20.889075556'], [50.581897, 8.6721154, '2025-02-10T03:33:31.025189'], [50.581755, 8.6716381, '2025-02-10T03:33:41.161302444'], [50.581758, 8.670943, '2025-02-10T03:33:51.297415889'], [50.5820813, 8.6702388, '2025-02-10T03:34:01.433529333'], [50.5820088, 8.6700682, '2025-02-10T03:34:11.569642778'], [50.581829, 8.6698466, '2025-02-10T03:34:21.705756222'], [50.5815249, 8.6694719, '2025-02-10T03:34:31.841869667'], [50.5812435, 8.6691226, '2025-02-10T03:34:41.977983111'], [50.5811967, 8.6692149, '2025-02-10T03:34:52.114096556'], [50.5817988, 8.6699706, '2025-02-10T03:35:02.250210']]"
386042,50.587148,8.682158,2025-02-10T04:14:34,50.582722,8.673988,2025-02-10T04:20:39,364.873303,2025-02-10,847.2959999999999,"[[50.5870201, 8.6825828, '2025-02-10T04:14:34'], [50.5868284, 8.6819172, '2025-02-10T04:14:51.374919190'], [50.5867193, 8.6815294, '2025-02-10T04:15:08.749838381'], [50.5865831, 8.6814821, '2025-02-10T04:15:26.124757571'], [50.5865149, 8.6813607, '2025-02-10T04:15:43.499676762'], [50.5865373, 8.6811759, '2025-02-10T04:16:00.874595952'], [50.5866231, 8.6809384, '2025-02-10T04:16:18.249515143'], [50.5865674, 8.6809282, '2025-02-10T04:16:35.624434333'], [50.586053, 8.680535, '2025-02-10T04:16:52.999353524'], [50.585332, 8.6797878, '2025-02-10T04:17:10.374272714'], [50.585154, 8.6796028, '2025-02-10T04:17:27.749191905'], [50.584703, 8.679125, '2025-02-10T04:17:45.124111095'], [50.5840833, 8.6783053, '2025-02-10T04:18:02.499030286'], [50.5837809, 8.6777057, '2025-02-10T04:18:19.873949476'], [50.583596, 8.6773049, '2025-02-10T04:18:37.248868667'], [50.5834105, 8.6767498, '2025-02-10T04:18:54.623787857'], [50.5827596, 8.6746617, '2025-02-10T04:19:11.998707048'], [50.5827669, 8.6743719, '2025-02-10T04:19:29.373626238'], [50.5827265, 8.6743366, '2025-02-10T04:19:46.748545429'], [50.5827162, 8.6742759, '2025-02-10T04:20:04.123464619'], [50.5826648, 8.6741088, '2025-02-10T04:20:21.498383810'], [50.5828029, 8.6739286, '2025-02-10T04:20:38.873303']]"
