bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386038,50.576216,8.69397,2024-12-22T20:19:03,50.579946,8.67848,2024-12-22T20:32:15,791.723003,1468.162,"[[50.5762981, 8.6938047, '2024-12-22T20:19:03'], [50.5760435, 8.6938011, '2024-12-22T20:19:35.988458458'], [50.5758223, 8.6934913, '2024-12-22T20:20:08.976916917'], [50.5757973, 8.6932786, '2024-12-22T20:20:41.965375375'], [50.5758675, 8.6929515, '2024-12-22T20:21:14.953833833'], [50.5758732, 8.6925595, '2024-12-22T20:21:47.942292292'], [50.5758739, 8.6923151, '2024-12-22T20:22:20.930750750'], [50.5758739, 8.6920665, '2024-12-22T20:22:53.919209208'], [50.5758769, 8.691915, '2024-12-22T20:23:26.907667667'], [50.5757526, 8.6918254, '2024-12-22T20:23:59.896126125'], [50.5757318, 8.6914771, '2024-12-22T20:24:32.884584583'], [50.576027, 8.6903575, '2024-12-22T20:25:05.873043042'], [50.5762007, 8.6897155, '2024-12-22T20:25:38.861501500'], [50.5764627, 8.6888946, '2024-12-22T20:26:11.849959958'], [50.5769575, 8.687413, '2024-12-22T20:26:44.838418417'], [50.5786238, 8.6832385, '2024-12-22T20:27:17.826876875'], [50.5781122, 8.681622, '2024-12-22T20:27:50.815335333'], [50.5779382, 8.6807034, '2024-12-22T20:28:23.803793792'], [50.5781464, 8.6805312, '2024-12-22T20:28:56.792252250'], [50.5784445, 8.6804352, '2024-12-22T20:29:29.780710708'], [50.5792219, 8.6801704, '2024-12-22T20:30:02.769169167'], [50.5794303, 8.680098, '2024-12-22T20:30:35.757627625'], [50.579536, 8.6800613, '2024-12-22T20:31:08.746086083'], [50.5803853, 8.6797581, '2024-12-22T20:31:41.734544542'], [50.5798525, 8.6786714, '2024-12-22T20:32:14.723003']]",2024-12-22
386194,50.585137,8.671877,2024-12-22T20:25:08,50.58266,8.70796,2024-12-22T20:49:29,1461.748014,2984.1730000000002,"[[50.5850526, 8.6718473, '2024-12-22T20:25:08'], [50.5853107, 8.6723871, '2024-12-22T20:25:26.503139417'], [50.5851279, 8.6732111, '2024-12-22T20:25:45.006278835'], [50.5850971, 8.6737343, '2024-12-22T20:26:03.509418253'], [50.5850595, 8.6742324, '2024-12-22T20:26:22.012557671'], [50.5850767, 8.6749411, '2024-12-22T20:26:40.515697089'], [50.5850804, 8.6751558, '2024-12-22T20:26:59.018836506'], [50.5850704, 8.6753049, '2024-12-22T20:27:17.521975924'], [50.5850044, 8.6758527, '2024-12-22T20:27:36.025115342'], [50.5849614, 8.6761298, '2024-12-22T20:27:54.528254758'], [50.5848877, 8.676589, '2024-12-22T20:28:13.031394177'], [50.5847823, 8.6770899, '2024-12-22T20:28:31.534533595'], [50.58469, 8.677302, '2024-12-22T20:28:50.037673013'], [50.5847099, 8.6773478, '2024-12-22T20:29:08.540812430'], [50.5846823, 8.6776249, '2024-12-22T20:29:27.043951848'], [50.584547, 8.6777738, '2024-12-22T20:29:45.547091266'], [50.5840833, 8.6783053, '2024-12-22T20:30:04.050230684'], [50.5840111, 8.6783895, '2024-12-22T20:30:22.553370101'], [50.5833358, 8.6792165, '2024-12-22T20:30:41.056509519'], [50.5831396, 8.6794953, '2024-12-22T20:30:59.559648937'], [50.5830576, 8.6796628, '2024-12-22T20:31:18.062788354'], [50.5829222, 8.6799291, '2024-12-22T20:31:36.565927772'], [50.582886, 8.6803867, '2024-12-22T20:31:55.069067190'], [50.5829652, 8.6808347, '2024-12-22T20:32:13.572206608'], [50.5830561, 8.6812353, '2024-12-22T20:32:32.075346025'], [50.5830967, 8.6814087, '2024-12-22T20:32:50.578485443'], [50.5831189, 8.6815094, '2024-12-22T20:33:09.081624861'], [50.5832217, 8.6820029, '2024-12-22T20:33:27.584764278'], [50.5832706, 8.6822478, '2024-12-22T20:33:46.087903696'], [50.5833605, 8.6826919, '2024-12-22T20:34:04.591043114'], [50.583464, 8.6832376, '2024-12-22T20:34:23.094182532'], [50.5834993, 8.6834253, '2024-12-22T20:34:41.597321949'], [50.5835535, 8.6837136, '2024-12-22T20:35:00.100461367'], [50.583598, 8.6839533, '2024-12-22T20:35:18.603600785'], [50.5836387, 8.6841989, '2024-12-22T20:35:37.106740203'], [50.5835986, 8.685062, '2024-12-22T20:35:55.609879620'], [50.5835806, 8.6852188, '2024-12-22T20:36:14.113019038'], [50.5833016, 8.6883219, '2024-12-22T20:36:32.616158456'], [50.5832076, 8.6895145, '2024-12-22T20:36:51.119297873'], [50.5831261, 8.6903731, '2024-12-22T20:37:09.622437291'], [50.5830924, 8.6907078, '2024-12-22T20:37:28.125576709'], [50.5830403, 8.6914006, '2024-12-22T20:37:46.628716127'], [50.583003, 8.691928, '2024-12-22T20:38:05.131855543'], [50.5829627, 8.6923131, '2024-12-22T20:38:23.634994962'], [50.5828754, 8.6926883, '2024-12-22T20:38:42.138134380'], [50.5828022, 8.6928795, '2024-12-22T20:39:00.641273797'], [50.5827223, 8.6930739, '2024-12-22T20:39:19.144413215'], [50.5826306, 8.6933004, '2024-12-22T20:39:37.647552633'], [50.582265, 8.6942684, '2024-12-22T20:39:56.150692051'], [50.582137, 8.6946196, '2024-12-22T20:40:14.653831468'], [50.5820043, 8.6949846, '2024-12-22T20:40:33.156970886'], [50.5816152, 8.6959889, '2024-12-22T20:40:51.660110304'], [50.5815531, 8.6961616, '2024-12-22T20:41:10.163249722'], [50.5814887, 8.696352, '2024-12-22T20:41:28.666389139'], [50.5813066, 8.6968359, '2024-12-22T20:41:47.169528557'], [50.5812802, 8.6969072, '2024-12-22T20:42:05.672667975'], [50.5811703, 8.6972143, '2024-12-22T20:42:24.175807392'], [50.5807257, 8.6983908, '2024-12-22T20:42:42.678946810'], [50.5804699, 8.6990462, '2024-12-22T20:43:01.182086228'], [50.5809331, 8.6995665, '2024-12-22T20:43:19.685225646'], [50.5814581, 8.6999217, '2024-12-22T20:43:38.188365063'], [50.5816585, 8.7000538, '2024-12-22T20:43:56.691504481'], [50.581956, 8.700217, '2024-12-22T20:44:15.194643899'], [50.5818523, 8.7008504, '2024-12-22T20:44:33.697783316'], [50.581746, 8.7014735, '2024-12-22T20:44:52.200922734'], [50.581669, 8.7019386, '2024-12-22T20:45:10.704062152'], [50.5816616, 8.7019868, '2024-12-22T20:45:29.207201570'], [50.5815954, 8.702418, '2024-12-22T20:45:47.710340987'], [50.5815189, 8.7029139, '2024-12-22T20:46:06.213480405'], [50.5814871, 8.7031035, '2024-12-22T20:46:24.716619823'], [50.5814163, 8.7035259, '2024-12-22T20:46:43.219759241'], [50.581365, 8.7038227, '2024-12-22T20:47:01.722898658'], [50.5822537, 8.7039783, '2024-12-22T20:47:20.226038076'], [50.5822282, 8.704923, '2024-12-22T20:47:38.729177494'], [50.582223, 8.7058651, '2024-12-22T20:47:57.232316911'], [50.5821203, 8.705864, '2024-12-22T20:48:15.735456329'], [50.582167, 8.7065525, '2024-12-22T20:48:34.238595747'], [50.5822683, 8.7069217, '2024-12-22T20:48:52.741735165'], [50.5823612, 8.7073056, '2024-12-22T20:49:11.244874582'], [50.5825024, 8.7079044, '2024-12-22T20:49:29.748014']]",2024-12-22
386072,50.580418,8.664761,2024-12-22T20:27:09,50.585137,8.671877,2024-12-22T20:40:22,793.290101,935.381,"[[50.5803143, 8.6646412, '2024-12-22T20:27:09'], [50.5803588, 8.6645584, '2024-12-22T20:27:38.381114852'], [50.5804093, 8.6644626, '2024-12-22T20:28:07.762229704'], [50.5806046, 8.6646893, '2024-12-22T20:28:37.143344556'], [50.5809885, 8.6651658, '2024-12-22T20:29:06.524459407'], [50.5811638, 8.6653758, '2024-12-22T20:29:35.905574259'], [50.5811853, 8.6654033, '2024-12-22T20:30:05.286689111'], [50.5812321, 8.6654611, '2024-12-22T20:30:34.667803963'], [50.5813834, 8.6657269, '2024-12-22T20:31:04.048918815'], [50.5818566, 8.6662279, '2024-12-22T20:31:33.430033667'], [50.5823711, 8.6668991, '2024-12-22T20:32:02.811148519'], [50.5826248, 8.6672063, '2024-12-22T20:32:32.192263370'], [50.5827557, 8.6673703, '2024-12-22T20:33:01.573378222'], [50.5830158, 8.6676962, '2024-12-22T20:33:30.954493074'], [50.583821, 8.6687239, '2024-12-22T20:34:00.335607926'], [50.5830916, 8.6692977, '2024-12-22T20:34:29.716722778'], [50.5830915, 8.6694553, '2024-12-22T20:34:59.097837630'], [50.5831059, 8.6697457, '2024-12-22T20:35:28.478952481'], [50.5834598, 8.6702924, '2024-12-22T20:35:57.860067333'], [50.5835441, 8.6704397, '2024-12-22T20:36:27.241182185'], [50.5835815, 8.6705078, '2024-12-22T20:36:56.622297037'], [50.584205, 8.670755, '2024-12-22T20:37:26.003411889'], [50.5842983, 8.6710539, '2024-12-22T20:37:55.384526741'], [50.5843812, 8.6711841, '2024-12-22T20:38:24.765641593'], [50.584436, 8.6712702, '2024-12-22T20:38:54.146756444'], [50.5847366, 8.6718143, '2024-12-22T20:39:23.527871296'], [50.5849066, 8.6715423, '2024-12-22T20:39:52.908986148'], [50.5850526, 8.6718473, '2024-12-22T20:40:22.290101']]",2024-12-22
386167,50.589469,8.681104,2024-12-22T20:28:10,50.588132,8.675346,2024-12-22T20:33:16,305.58568,504.657,"[[50.5893569, 8.6809662, '2024-12-22T20:28:10'], [50.5889664, 8.6796947, '2024-12-22T20:28:35.465473333'], [50.5889399, 8.6795825, '2024-12-22T20:29:00.930946667'], [50.5885568, 8.6785505, '2024-12-22T20:29:26.396420'], [50.5884996, 8.6783999, '2024-12-22T20:29:51.861893333'], [50.5877882, 8.6771198, '2024-12-22T20:30:17.327366667'], [50.5877566, 8.6770565, '2024-12-22T20:30:42.792840'], [50.5878431, 8.6768888, '2024-12-22T20:31:08.258313332'], [50.588205, 8.6763603, '2024-12-22T20:31:33.723786667'], [50.5882746, 8.6762587, '2024-12-22T20:31:59.189260'], [50.5885191, 8.675908, '2024-12-22T20:32:24.654733333'], [50.588402, 8.6756219, '2024-12-22T20:32:50.120206667'], [50.5881866, 8.6753294, '2024-12-22T20:33:15.585680']]",2024-12-22
386189,50.576173,8.674666,2024-12-22T20:28:10,50.576236,8.674459,2024-12-22T20:29:11,60.764011,32.918,"[[50.5757256, 8.6742157, '2024-12-22T20:28:10'], [50.5759111, 8.6738524, '2024-12-22T20:29:10.764011']]",2024-12-22
386189,50.576236,8.674459,2024-12-22T20:29:11,50.576164,8.67451,2024-12-22T20:30:12,60.760957,32.918,"[[50.5759111, 8.6738524, '2024-12-22T20:29:11'], [50.5757256, 8.6742157, '2024-12-22T20:30:11.760957']]",2024-12-22
386189,50.576164,8.67451,2024-12-22T20:32:15,50.576138,8.674474,2024-12-22T20:33:16,60.808875,0.0,"[[50.5757256, 8.6742157, '2024-12-22T20:32:15']]",2024-12-22
91287,50.581759,8.670118,2024-12-22T20:36:19,50.581435,8.696279,2024-12-22T20:49:29,789.910795,2059.548999999999,"[[50.5817988, 8.6699706, '2024-12-22T20:36:19'], [50.5818087, 8.6704211, '2024-12-22T20:36:34.190592212'], [50.5816562, 8.6709338, '2024-12-22T20:36:49.381184423'], [50.581634, 8.6711747, '2024-12-22T20:37:04.571776635'], [50.5816754, 8.6716856, '2024-12-22T20:37:19.762368846'], [50.5818191, 8.6721887, '2024-12-22T20:37:34.952961058'], [50.5818574, 8.6723062, '2024-12-22T20:37:50.143553269'], [50.5819564, 8.6726085, '2024-12-22T20:38:05.334145481'], [50.5820836, 8.6729967, '2024-12-22T20:38:20.524737692'], [50.582221, 8.673412, '2024-12-22T20:38:35.715329904'], [50.5823327, 8.6737516, '2024-12-22T20:38:50.905922115'], [50.5825524, 8.6744123, '2024-12-22T20:39:06.096514327'], [50.5825674, 8.6744628, '2024-12-22T20:39:21.287106538'], [50.5827766, 8.6750906, '2024-12-22T20:39:36.477698750'], [50.5832674, 8.6766562, '2024-12-22T20:39:51.668290962'], [50.5835333, 8.6773789, '2024-12-22T20:40:06.858883173'], [50.5835838, 8.6774954, '2024-12-22T20:40:22.049475385'], [50.5840111, 8.6783895, '2024-12-22T20:40:37.240067596'], [50.5833358, 8.6792165, '2024-12-22T20:40:52.430659808'], [50.5831396, 8.6794953, '2024-12-22T20:41:07.621252019'], [50.5830576, 8.6796628, '2024-12-22T20:41:22.811844231'], [50.5829222, 8.6799291, '2024-12-22T20:41:38.002436442'], [50.582886, 8.6803867, '2024-12-22T20:41:53.193028654'], [50.5829652, 8.6808347, '2024-12-22T20:42:08.383620865'], [50.5830561, 8.6812353, '2024-12-22T20:42:23.574213077'], [50.5830967, 8.6814087, '2024-12-22T20:42:38.764805288'], [50.5831189, 8.6815094, '2024-12-22T20:42:53.955397500'], [50.5832217, 8.6820029, '2024-12-22T20:43:09.145989712'], [50.5832706, 8.6822478, '2024-12-22T20:43:24.336581923'], [50.5833605, 8.6826919, '2024-12-22T20:43:39.527174135'], [50.583464, 8.6832376, '2024-12-22T20:43:54.717766346'], [50.5834993, 8.6834253, '2024-12-22T20:44:09.908358558'], [50.5835535, 8.6837136, '2024-12-22T20:44:25.098950769'], [50.583598, 8.6839533, '2024-12-22T20:44:40.289542981'], [50.5836387, 8.6841989, '2024-12-22T20:44:55.480135192'], [50.5835986, 8.685062, '2024-12-22T20:45:10.670727404'], [50.5835806, 8.6852188, '2024-12-22T20:45:25.861319615'], [50.5833016, 8.6883219, '2024-12-22T20:45:41.051911827'], [50.5832076, 8.6895145, '2024-12-22T20:45:56.242504038'], [50.5831261, 8.6903731, '2024-12-22T20:46:11.433096250'], [50.5830924, 8.6907078, '2024-12-22T20:46:26.623688462'], [50.5830403, 8.6914006, '2024-12-22T20:46:41.814280673'], [50.583003, 8.691928, '2024-12-22T20:46:57.004872885'], [50.5829627, 8.6923131, '2024-12-22T20:47:12.195465096'], [50.5828754, 8.6926883, '2024-12-22T20:47:27.386057308'], [50.5828022, 8.6928795, '2024-12-22T20:47:42.576649519'], [50.5827223, 8.6930739, '2024-12-22T20:47:57.767241731'], [50.5826306, 8.6933004, '2024-12-22T20:48:12.957833942'], [50.582265, 8.6942684, '2024-12-22T20:48:28.148426154'], [50.582137, 8.6946196, '2024-12-22T20:48:43.339018365'], [50.5820043, 8.6949846, '2024-12-22T20:48:58.529610577'], [50.5816152, 8.6959889, '2024-12-22T20:49:13.720202788'], [50.5814097, 8.6962764, '2024-12-22T20:49:28.910795']]",2024-12-22
91254,50.588102,8.677491,2024-12-22T20:46:27,50.579946,8.67848,2024-12-22T20:53:32,425.357724,1328.773,"[[50.587906, 8.6777836, '2024-12-22T20:46:27'], [50.5877558, 8.6779083, '2024-12-22T20:46:38.496154703'], [50.5875384, 8.6781037, '2024-12-22T20:46:49.992309405'], [50.5873411, 8.6788415, '2024-12-22T20:47:01.488464108'], [50.5872487, 8.6789401, '2024-12-22T20:47:12.984618811'], [50.5872833, 8.6793545, '2024-12-22T20:47:24.480773514'], [50.5872149, 8.6793603, '2024-12-22T20:47:35.976928216'], [50.587237, 8.6799975, '2024-12-22T20:47:47.473082919'], [50.5869463, 8.6802197, '2024-12-22T20:47:58.969237622'], [50.5868061, 8.6802287, '2024-12-22T20:48:10.465392324'], [50.5865989, 8.6804736, '2024-12-22T20:48:21.961547027'], [50.5865674, 8.6809282, '2024-12-22T20:48:33.457701730'], [50.586053, 8.680535, '2024-12-22T20:48:44.953856432'], [50.585332, 8.6797878, '2024-12-22T20:48:56.450011135'], [50.585154, 8.6796028, '2024-12-22T20:49:07.946165838'], [50.584703, 8.679125, '2024-12-22T20:49:19.442320541'], [50.5840833, 8.6783053, '2024-12-22T20:49:30.938475243'], [50.5837809, 8.6777057, '2024-12-22T20:49:42.434629946'], [50.583596, 8.6773049, '2024-12-22T20:49:53.930784649'], [50.5834105, 8.6767498, '2024-12-22T20:50:05.426939351'], [50.5832674, 8.6766562, '2024-12-22T20:50:16.923094054'], [50.582967, 8.6768892, '2024-12-22T20:50:28.419248757'], [50.5827776, 8.6770373, '2024-12-22T20:50:39.915403459'], [50.5825972, 8.6771831, '2024-12-22T20:50:51.411558162'], [50.5824027, 8.6773569, '2024-12-22T20:51:02.907712865'], [50.582211, 8.6775603, '2024-12-22T20:51:14.403867568'], [50.5820411, 8.6777721, '2024-12-22T20:51:25.900022270'], [50.5817832, 8.6780854, '2024-12-22T20:51:37.396176973'], [50.5815575, 8.6783646, '2024-12-22T20:51:48.892331676'], [50.5813356, 8.6786307, '2024-12-22T20:52:00.388486378'], [50.5812721, 8.6787071, '2024-12-22T20:52:11.884641081'], [50.5812374, 8.6787481, '2024-12-22T20:52:23.380795784'], [50.5811254, 8.6788809, '2024-12-22T20:52:34.876950486'], [50.5809405, 8.6790944, '2024-12-22T20:52:46.373105189'], [50.5807886, 8.6792784, '2024-12-22T20:52:57.869259892'], [50.5807219, 8.6793595, '2024-12-22T20:53:09.365414595'], [50.5803853, 8.6797581, '2024-12-22T20:53:20.861569297'], [50.5798525, 8.6786714, '2024-12-22T20:53:32.357724']]",2024-12-22
91256,50.582511,8.665139,2024-12-22T20:47:28,50.582658,8.665105,2024-12-22T20:48:29,60.778941,0.0,"[[50.5826105, 8.6650538, '2024-12-22T20:47:28']]",2024-12-22
91256,50.582658,8.665105,2024-12-22T20:48:29,50.582649,8.665084,2024-12-22T20:49:29,60.760064,0.0,"[[50.5826105, 8.6650538, '2024-12-22T20:48:29']]",2024-12-22
91064,50.579946,8.67848,2024-12-22T20:50:30,50.57984,8.665646,2024-12-22T20:57:35,425.445515,1426.255,"[[50.5798525, 8.6786714, '2024-12-22T20:50:30'], [50.5797714, 8.6784985, '2024-12-22T20:50:39.454344778'], [50.5796941, 8.6783396, '2024-12-22T20:50:48.908689556'], [50.5796528, 8.67825, '2024-12-22T20:50:58.363034333'], [50.5793998, 8.6777184, '2024-12-22T20:51:07.817379111'], [50.5788877, 8.67669, '2024-12-22T20:51:17.271723889'], [50.5786971, 8.6763002, '2024-12-22T20:51:26.726068667'], [50.5784057, 8.6757327, '2024-12-22T20:51:36.180413444'], [50.5781061, 8.6751084, '2024-12-22T20:51:45.634758222'], [50.5787784, 8.6734429, '2024-12-22T20:51:55.089103'], [50.5789614, 8.6730361, '2024-12-22T20:52:04.543447778'], [50.5787757, 8.6727694, '2024-12-22T20:52:13.997792556'], [50.5782464, 8.6721102, '2024-12-22T20:52:23.452137333'], [50.5787152, 8.6711691, '2024-12-22T20:52:32.906482111'], [50.5787841, 8.6710332, '2024-12-22T20:52:42.360826889'], [50.5793267, 8.6699418, '2024-12-22T20:52:51.815171667'], [50.5795356, 8.6695185, '2024-12-22T20:53:01.269516444'], [50.5795632, 8.6694625, '2024-12-22T20:53:10.723861222'], [50.5796122, 8.6693612, '2024-12-22T20:53:20.178206'], [50.5799202, 8.668659, '2024-12-22T20:53:29.632550778'], [50.5799412, 8.6686171, '2024-12-22T20:53:39.086895556'], [50.5799745, 8.6680465, '2024-12-22T20:53:48.541240333'], [50.5801418, 8.6680462, '2024-12-22T20:53:57.995585111'], [50.5802769, 8.6679503, '2024-12-22T20:54:07.449929889'], [50.5803586, 8.6677869, '2024-12-22T20:54:16.904274667'], [50.5803911, 8.6677252, '2024-12-22T20:54:26.358619444'], [50.5806841, 8.6672001, '2024-12-22T20:54:35.812964222'], [50.5808749, 8.666839, '2024-12-22T20:54:45.267309'], [50.5808884, 8.6668114, '2024-12-22T20:54:54.721653778'], [50.5809898, 8.6666084, '2024-12-22T20:55:04.175998556'], [50.5810005, 8.6665855, '2024-12-22T20:55:13.630343333'], [50.5811532, 8.6662801, '2024-12-22T20:55:23.084688111'], [50.5813834, 8.6657269, '2024-12-22T20:55:32.539032889'], [50.5812321, 8.6654611, '2024-12-22T20:55:41.993377667'], [50.5811853, 8.6654033, '2024-12-22T20:55:51.447722444'], [50.5811638, 8.6653758, '2024-12-22T20:56:00.902067222'], [50.5809885, 8.6651658, '2024-12-22T20:56:10.356412'], [50.5806046, 8.6646893, '2024-12-22T20:56:19.810756778'], [50.5804093, 8.6644626, '2024-12-22T20:56:29.265101556'], [50.5803588, 8.6645584, '2024-12-22T20:56:38.719446333'], [50.5803143, 8.6646412, '2024-12-22T20:56:48.173791111'], [50.5802189, 8.6648278, '2024-12-22T20:56:57.628135889'], [50.5801183, 8.6650246, '2024-12-22T20:57:07.082480667'], [50.5800279, 8.6649524, '2024-12-22T20:57:16.536825444'], [50.5798619, 8.6652919, '2024-12-22T20:57:25.991170222'], [50.5798121, 8.665393, '2024-12-22T20:57:35.445515']]",2024-12-22
91064,50.57984,8.665646,2024-12-22T20:57:35,50.580418,8.664761,2024-12-22T20:58:36,60.827029,85.315,"[[50.5798121, 8.665393, '2024-12-22T20:57:35'], [50.5798619, 8.6652919, '2024-12-22T20:57:47.165405800'], [50.5800279, 8.6649524, '2024-12-22T20:57:59.330811600'], [50.5801183, 8.6650246, '2024-12-22T20:58:11.496217400'], [50.5802189, 8.6648278, '2024-12-22T20:58:23.661623200'], [50.5803143, 8.6646412, '2024-12-22T20:58:35.827029']]",2024-12-22
91064,50.580418,8.664761,2024-12-22T21:03:40,50.588132,8.675346,2024-12-22T21:11:46,485.887509,1382.4950000000001,"[[50.5803143, 8.6646412, '2024-12-22T21:03:40'], [50.5803588, 8.6645584, '2024-12-22T21:03:52.147187725'], [50.5804093, 8.6644626, '2024-12-22T21:04:04.294375450'], [50.5806046, 8.6646893, '2024-12-22T21:04:16.441563175'], [50.5809885, 8.6651658, '2024-12-22T21:04:28.588750900'], [50.5811638, 8.6653758, '2024-12-22T21:04:40.735938625'], [50.5811853, 8.6654033, '2024-12-22T21:04:52.883126350'], [50.5812321, 8.6654611, '2024-12-22T21:05:05.030314075'], [50.5813834, 8.6657269, '2024-12-22T21:05:17.177501800'], [50.5818566, 8.6662279, '2024-12-22T21:05:29.324689525'], [50.5823711, 8.6668991, '2024-12-22T21:05:41.471877250'], [50.5826248, 8.6672063, '2024-12-22T21:05:53.619064975'], [50.5827557, 8.6673703, '2024-12-22T21:06:05.766252700'], [50.5830158, 8.6676962, '2024-12-22T21:06:17.913440425'], [50.583821, 8.6687239, '2024-12-22T21:06:30.060628150'], [50.5838414, 8.6687818, '2024-12-22T21:06:42.207815875'], [50.5840826, 8.6684659, '2024-12-22T21:06:54.355003600'], [50.5842368, 8.668286, '2024-12-22T21:07:06.502191324'], [50.5842831, 8.6682291, '2024-12-22T21:07:18.649379050'], [50.5846349, 8.6678985, '2024-12-22T21:07:30.796566775'], [50.5847717, 8.6678464, '2024-12-22T21:07:42.943754500'], [50.5850224, 8.6679114, '2024-12-22T21:07:55.090942225'], [50.585262, 8.6679815, '2024-12-22T21:08:07.238129950'], [50.5852457, 8.6689252, '2024-12-22T21:08:19.385317675'], [50.58518, 8.6695912, '2024-12-22T21:08:31.532505400'], [50.5854655, 8.6701342, '2024-12-22T21:08:43.679693125'], [50.5855671, 8.6703632, '2024-12-22T21:08:55.826880850'], [50.585719, 8.6705088, '2024-12-22T21:09:07.974068575'], [50.5857932, 8.6706718, '2024-12-22T21:09:20.121256300'], [50.5858343, 8.6707378, '2024-12-22T21:09:32.268444025'], [50.5860021, 8.6709432, '2024-12-22T21:09:44.415631750'], [50.5864279, 8.6714676, '2024-12-22T21:09:56.562819475'], [50.5865682, 8.6716877, '2024-12-22T21:10:08.710007200'], [50.5867266, 8.6717574, '2024-12-22T21:10:20.857194925'], [50.5870674, 8.6723164, '2024-12-22T21:10:33.004382650'], [50.5871776, 8.6722688, '2024-12-22T21:10:45.151570375'], [50.5876313, 8.6729407, '2024-12-22T21:10:57.298758100'], [50.587917, 8.6736919, '2024-12-22T21:11:09.445945825'], [50.5879356, 8.6740122, '2024-12-22T21:11:21.593133550'], [50.5878431, 8.6751367, '2024-12-22T21:11:33.740321275'], [50.5881866, 8.6753294, '2024-12-22T21:11:45.887509']]",2024-12-22
386039,50.578991,8.664509,2024-12-22T21:05:42,50.565941,8.65186,2024-12-22T21:16:50,668.079922,1811.4189999999994,"[[50.578902, 8.6644617, '2024-12-22T21:05:42'], [50.5788836, 8.6643366, '2024-12-22T21:06:02.877497563'], [50.5788692, 8.6642619, '2024-12-22T21:06:23.754995125'], [50.5782386, 8.6654915, '2024-12-22T21:06:44.632492688'], [50.5773296, 8.6643659, '2024-12-22T21:07:05.509990250'], [50.577093, 8.6640732, '2024-12-22T21:07:26.387487812'], [50.5769238, 8.6638639, '2024-12-22T21:07:47.264985375'], [50.5767257, 8.6636189, '2024-12-22T21:08:08.142482938'], [50.5762626, 8.6630536, '2024-12-22T21:08:29.019980500'], [50.5757671, 8.6624863, '2024-12-22T21:08:49.897478062'], [50.5755081, 8.6621706, '2024-12-22T21:09:10.774975625'], [50.5753183, 8.6619388, '2024-12-22T21:09:31.652473187'], [50.5751716, 8.6617675, '2024-12-22T21:09:52.529970750'], [50.5749408, 8.6614924, '2024-12-22T21:10:13.407468312'], [50.5741653, 8.6605637, '2024-12-22T21:10:34.284965875'], [50.5737595, 8.6600706, '2024-12-22T21:10:55.162463437'], [50.5734835, 8.6597511, '2024-12-22T21:11:16.039961'], [50.5734222, 8.6596821, '2024-12-22T21:11:36.917458563'], [50.5733156, 8.6595617, '2024-12-22T21:11:57.794956125'], [50.5729703, 8.6591604, '2024-12-22T21:12:18.672453688'], [50.5721943, 8.6581125, '2024-12-22T21:12:39.549951250'], [50.5717599, 8.6576675, '2024-12-22T21:13:00.427448813'], [50.5717154, 8.6576237, '2024-12-22T21:13:21.304946375'], [50.5711241, 8.6570528, '2024-12-22T21:13:42.182443938'], [50.5708359, 8.6567615, '2024-12-22T21:14:03.059941500'], [50.5707452, 8.6566694, '2024-12-22T21:14:23.937439063'], [50.5706486, 8.6565651, '2024-12-22T21:14:44.814936625'], [50.5683037, 8.6543078, '2024-12-22T21:15:05.692434187'], [50.5670057, 8.6537846, '2024-12-22T21:15:26.569931750'], [50.5665636, 8.6534916, '2024-12-22T21:15:47.447429313'], [50.5663295, 8.6528676, '2024-12-22T21:16:08.324926875'], [50.5660851, 8.6521699, '2024-12-22T21:16:29.202424437'], [50.5660297, 8.6520264, '2024-12-22T21:16:50.079922']]",2024-12-22
