bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385592,50.80346,8.763582,2025-02-05T00:00:21,50.803751,8.774697,2025-02-05T00:01:22,60.718273,2025-02-05,1014.0920000000001,"[[50.8033771, 8.763723, '2025-02-05T00:00:21'], [50.8033277, 8.7636055, '2025-02-05T00:00:23.428730920'], [50.8031402, 8.7639743, '2025-02-05T00:00:25.857461840'], [50.8027212, 8.7640377, '2025-02-05T00:00:28.286192760'], [50.8026521, 8.7640578, '2025-02-05T00:00:30.714923680'], [50.8026993, 8.7641576, '2025-02-05T00:00:33.143654600'], [50.8023318, 8.7649114, '2025-02-05T00:00:35.572385520'], [50.8019336, 8.7656806, '2025-02-05T00:00:38.001116440'], [50.8019016, 8.7657425, '2025-02-05T00:00:40.429847360'], [50.8020533, 8.7660317, '2025-02-05T00:00:42.858578280'], [50.8022441, 8.7663952, '2025-02-05T00:00:45.287309200'], [50.8024011, 8.7667095, '2025-02-05T00:00:47.716040120'], [50.8025339, 8.7669639, '2025-02-05T00:00:50.144771040'], [50.8025769, 8.7670463, '2025-02-05T00:00:52.573501960'], [50.8027935, 8.7674532, '2025-02-05T00:00:55.002232880'], [50.8032131, 8.7682148, '2025-02-05T00:00:57.430963800'], [50.8033643, 8.7685137, '2025-02-05T00:00:59.859694720'], [50.8033821, 8.7685489, '2025-02-05T00:01:02.288425640'], [50.8036496, 8.7690663, '2025-02-05T00:01:04.717156560'], [50.8038728, 8.769498, '2025-02-05T00:01:07.145887480'], [50.8041213, 8.7699788, '2025-02-05T00:01:09.574618400'], [50.8036062, 8.7709796, '2025-02-05T00:01:12.003349320'], [50.8035951, 8.7712817, '2025-02-05T00:01:14.432080240'], [50.8037772, 8.7730489, '2025-02-05T00:01:16.860811160'], [50.8039132, 8.7740062, '2025-02-05T00:01:19.289542080'], [50.8038006, 8.7749676, '2025-02-05T00:01:21.718273']]"
385583,50.8075,8.767435,2025-02-05T00:03:23,50.80245,8.753373,2025-02-05T00:09:28,364.692672,2025-02-05,1334.0889999999995,"[[50.8075548, 8.7674326, '2025-02-05T00:03:23'], [50.8076085, 8.768465, '2025-02-05T00:03:34.396646'], [50.8070228, 8.76866, '2025-02-05T00:03:45.793292'], [50.8068901, 8.767724, '2025-02-05T00:03:57.189938'], [50.8068664, 8.7675567, '2025-02-05T00:04:08.586584'], [50.8067329, 8.7664918, '2025-02-05T00:04:19.983230'], [50.8067249, 8.766414, '2025-02-05T00:04:31.379876'], [50.8067188, 8.766345, '2025-02-05T00:04:42.776522'], [50.8066591, 8.7656015, '2025-02-05T00:04:54.173168'], [50.8066, 8.7649239, '2025-02-05T00:05:05.569814'], [50.8064341, 8.7637526, '2025-02-05T00:05:16.966460'], [50.8062043, 8.7626258, '2025-02-05T00:05:28.363106'], [50.8061382, 8.7623405, '2025-02-05T00:05:39.759752'], [50.805813, 8.7613816, '2025-02-05T00:05:51.156398'], [50.8055648, 8.7607923, '2025-02-05T00:06:02.553044'], [50.8050991, 8.7596752, '2025-02-05T00:06:13.949690'], [50.8049952, 8.7594539, '2025-02-05T00:06:25.346336'], [50.8049707, 8.7592053, '2025-02-05T00:06:36.742982'], [50.8049283, 8.7591451, '2025-02-05T00:06:48.139628'], [50.8049405, 8.7588771, '2025-02-05T00:06:59.536274'], [50.8048537, 8.7586879, '2025-02-05T00:07:10.932920'], [50.8047617, 8.7584758, '2025-02-05T00:07:22.329566'], [50.8045914, 8.7580447, '2025-02-05T00:07:33.726212'], [50.8045519, 8.7579444, '2025-02-05T00:07:45.122858'], [50.8044521, 8.7577073, '2025-02-05T00:07:56.519503999'], [50.803972, 8.7565977, '2025-02-05T00:08:07.916150'], [50.803675, 8.7559165, '2025-02-05T00:08:19.312796'], [50.8036506, 8.7558675, '2025-02-05T00:08:30.709442'], [50.8035226, 8.7556107, '2025-02-05T00:08:42.106088'], [50.8034719, 8.7554971, '2025-02-05T00:08:53.502734'], [50.8031856, 8.7548552, '2025-02-05T00:09:04.899380'], [50.8028656, 8.7541542, '2025-02-05T00:09:16.296026'], [50.802593, 8.7535757, '2025-02-05T00:09:27.692672']]"
385812,50.819957,8.773736,2025-02-05T00:31:47,50.813203,8.775948,2025-02-05T00:36:51,303.84701,2025-02-05,1128.6429999999998,"[[50.8200678, 8.7738808, '2025-02-05T00:31:47'], [50.8199527, 8.773439, '2025-02-05T00:31:59.153880400'], [50.8196353, 8.7736925, '2025-02-05T00:32:11.307760800'], [50.8194488, 8.7738377, '2025-02-05T00:32:23.461641200'], [50.8192831, 8.7739638, '2025-02-05T00:32:35.615521600'], [50.8190584, 8.774135, '2025-02-05T00:32:47.769402'], [50.8188906, 8.7742773, '2025-02-05T00:32:59.923282400'], [50.8184241, 8.7733286, '2025-02-05T00:33:12.077162800'], [50.818271, 8.7730263, '2025-02-05T00:33:24.231043200'], [50.8182186, 8.7729176, '2025-02-05T00:33:36.384923600'], [50.8178501, 8.7722094, '2025-02-05T00:33:48.538804'], [50.8172955, 8.7728768, '2025-02-05T00:34:00.692684400'], [50.8171945, 8.7727993, '2025-02-05T00:34:12.846564800'], [50.8166299, 8.7716934, '2025-02-05T00:34:25.000445200'], [50.8160833, 8.7723888, '2025-02-05T00:34:37.154325600'], [50.8159933, 8.7722141, '2025-02-05T00:34:49.308206'], [50.8157386, 8.7725336, '2025-02-05T00:35:01.462086400'], [50.8155995, 8.7727139, '2025-02-05T00:35:13.615966800'], [50.8154146, 8.7728944, '2025-02-05T00:35:25.769847200'], [50.8153431, 8.7729041, '2025-02-05T00:35:37.923727600'], [50.8149031, 8.7728834, '2025-02-05T00:35:50.077608'], [50.8144011, 8.7745298, '2025-02-05T00:36:02.231488400'], [50.8144374, 8.7764414, '2025-02-05T00:36:14.385368800'], [50.8143624, 8.7764606, '2025-02-05T00:36:26.539249200'], [50.8142418, 8.7764133, '2025-02-05T00:36:38.693129600'], [50.813725, 8.7760893, '2025-02-05T00:36:50.847010']]"
380072,50.81395,8.76616,2025-02-05T01:09:16,50.812779,8.780602,2025-02-05T01:17:22,486.69595,2025-02-05,2142.377,"[[50.8141088, 8.7664316, '2025-02-05T01:09:16'], [50.8141208, 8.7665085, '2025-02-05T01:09:28.807788158'], [50.8144408, 8.7685517, '2025-02-05T01:09:41.615576316'], [50.8145041, 8.7688442, '2025-02-05T01:09:54.423364474'], [50.8145157, 8.7690918, '2025-02-05T01:10:07.231152632'], [50.8144808, 8.7694279, '2025-02-05T01:10:20.038940789'], [50.8144881, 8.7696604, '2025-02-05T01:10:32.846728947'], [50.8143549, 8.7717629, '2025-02-05T01:10:45.654517105'], [50.8141066, 8.7727646, '2025-02-05T01:10:58.462305263'], [50.8149031, 8.7728834, '2025-02-05T01:11:11.270093421'], [50.8153431, 8.7729041, '2025-02-05T01:11:24.077881579'], [50.8154146, 8.7728944, '2025-02-05T01:11:36.885669737'], [50.8155995, 8.7727139, '2025-02-05T01:11:49.693457895'], [50.8157386, 8.7725336, '2025-02-05T01:12:02.501246053'], [50.8159933, 8.7722141, '2025-02-05T01:12:15.309034211'], [50.8160833, 8.7723888, '2025-02-05T01:12:28.116822368'], [50.8166299, 8.7716934, '2025-02-05T01:12:40.924610526'], [50.8171945, 8.7727993, '2025-02-05T01:12:53.732398684'], [50.8172955, 8.7728768, '2025-02-05T01:13:06.540186842'], [50.8178501, 8.7722094, '2025-02-05T01:13:19.347975'], [50.8182186, 8.7729176, '2025-02-05T01:13:32.155763158'], [50.8179555, 8.7733147, '2025-02-05T01:13:44.963551316'], [50.817803, 8.7737809, '2025-02-05T01:13:57.771339474'], [50.8177143, 8.7739018, '2025-02-05T01:14:10.579127632'], [50.817688, 8.7739385, '2025-02-05T01:14:23.386915789'], [50.8174565, 8.7742566, '2025-02-05T01:14:36.194703947'], [50.817326, 8.7744591, '2025-02-05T01:14:49.002492105'], [50.8168717, 8.7750937, '2025-02-05T01:15:01.810280263'], [50.8162168, 8.775997, '2025-02-05T01:15:14.618068421'], [50.8161063, 8.7761504, '2025-02-05T01:15:27.425856579'], [50.8156625, 8.776773, '2025-02-05T01:15:40.233644737'], [50.8155865, 8.7768716, '2025-02-05T01:15:53.041432895'], [50.8153328, 8.7772214, '2025-02-05T01:16:05.849221053'], [50.8149597, 8.777688, '2025-02-05T01:16:18.657009211'], [50.8159361, 8.7799259, '2025-02-05T01:16:31.464797368'], [50.8159677, 8.7800009, '2025-02-05T01:16:44.272585526'], [50.8158658, 8.7801063, '2025-02-05T01:16:57.080373684'], [50.8129726, 8.7812743, '2025-02-05T01:17:09.888161842'], [50.8129086, 8.7808396, '2025-02-05T01:17:22.695950']]"
385659,50.819679,8.771403,2025-02-05T01:32:34,50.807063,8.769918,2025-02-05T01:46:45,850.844563,2025-02-05,1758.8720000000003,"[[50.819825, 8.7712957, '2025-02-05T01:32:34'], [50.8195613, 8.7711144, '2025-02-05T01:32:58.309844657'], [50.819437, 8.7709156, '2025-02-05T01:33:22.619689314'], [50.8193897, 8.7705289, '2025-02-05T01:33:46.929533971'], [50.8188782, 8.7704486, '2025-02-05T01:34:11.239378629'], [50.8187803, 8.7707929, '2025-02-05T01:34:35.549223286'], [50.8187436, 8.7704204, '2025-02-05T01:34:59.859067943'], [50.8186935, 8.7703254, '2025-02-05T01:35:24.168912600'], [50.8177524, 8.7703621, '2025-02-05T01:35:48.478757257'], [50.8171218, 8.7707512, '2025-02-05T01:36:12.788601914'], [50.817026, 8.7705621, '2025-02-05T01:36:37.098446571'], [50.8168955, 8.7703057, '2025-02-05T01:37:01.408291229'], [50.8163949, 8.7693217, '2025-02-05T01:37:25.718135886'], [50.8163775, 8.7692876, '2025-02-05T01:37:50.027980543'], [50.8160586, 8.7686636, '2025-02-05T01:38:14.337825200'], [50.815872, 8.768556, '2025-02-05T01:38:38.647669857'], [50.8148105, 8.7691931, '2025-02-05T01:39:02.957514514'], [50.8144808, 8.7694279, '2025-02-05T01:39:27.267359171'], [50.814114, 8.7697155, '2025-02-05T01:39:51.577203829'], [50.8139553, 8.7698157, '2025-02-05T01:40:15.887048486'], [50.8139173, 8.7698399, '2025-02-05T01:40:40.196893143'], [50.8135056, 8.7699921, '2025-02-05T01:41:04.506737800'], [50.8113394, 8.7714258, '2025-02-05T01:41:28.816582457'], [50.8112173, 8.7714901, '2025-02-05T01:41:53.126427114'], [50.811109, 8.7715343, '2025-02-05T01:42:17.436271771'], [50.810435, 8.7717525, '2025-02-05T01:42:41.746116429'], [50.8098942, 8.7720184, '2025-02-05T01:43:06.055961086'], [50.8098706, 8.7720333, '2025-02-05T01:43:30.365805743'], [50.8090891, 8.7725468, '2025-02-05T01:43:54.675650400'], [50.8086857, 8.7726263, '2025-02-05T01:44:18.985495057'], [50.8077352, 8.772249, '2025-02-05T01:44:43.295339714'], [50.8076719, 8.7721758, '2025-02-05T01:45:07.605184371'], [50.8074894, 8.7716954, '2025-02-05T01:45:31.915029029'], [50.8073768, 8.7710779, '2025-02-05T01:45:56.224873686'], [50.8072926, 8.7705418, '2025-02-05T01:46:20.534718343'], [50.8071638, 8.7696548, '2025-02-05T01:46:44.844563']]"
380019,50.808867,8.77305,2025-02-05T01:59:56,50.822927,8.774681,2025-02-05T02:11:04,668.408722,2025-02-05,2933.3579999999997,"[[50.8087574, 8.7728745, '2025-02-05T01:59:56'], [50.8089057, 8.7727938, '2025-02-05T02:00:14.566908944'], [50.8088933, 8.7727664, '2025-02-05T02:00:33.133817889'], [50.8088396, 8.7726968, '2025-02-05T02:00:51.700726833'], [50.8086857, 8.7726263, '2025-02-05T02:01:10.267635778'], [50.8077352, 8.772249, '2025-02-05T02:01:28.834544722'], [50.8077018, 8.772361, '2025-02-05T02:01:47.401453667'], [50.8075831, 8.7735194, '2025-02-05T02:02:05.968362611'], [50.8075741, 8.7737583, '2025-02-05T02:02:24.535271556'], [50.8076218, 8.773994, '2025-02-05T02:02:43.102180500'], [50.8077866, 8.7746755, '2025-02-05T02:03:01.669089444'], [50.8077853, 8.775226, '2025-02-05T02:03:20.235998389'], [50.8077643, 8.775508, '2025-02-05T02:03:38.802907333'], [50.8076745, 8.7761569, '2025-02-05T02:03:57.369816278'], [50.8076264, 8.7764293, '2025-02-05T02:04:15.936725222'], [50.8075818, 8.7766902, '2025-02-05T02:04:34.503634166'], [50.8072434, 8.7778421, '2025-02-05T02:04:53.070543111'], [50.8071946, 8.7779593, '2025-02-05T02:05:11.637452056'], [50.8061726, 8.7798493, '2025-02-05T02:05:30.204361'], [50.8062334, 8.779923, '2025-02-05T02:05:48.771269944'], [50.8063288, 8.7801386, '2025-02-05T02:06:07.338178889'], [50.8066272, 8.7802786, '2025-02-05T02:06:25.905087833'], [50.8076156, 8.7808109, '2025-02-05T02:06:44.471996778'], [50.8077271, 8.7808555, '2025-02-05T02:07:03.038905722'], [50.8087868, 8.7811031, '2025-02-05T02:07:21.605814667'], [50.8096956, 8.7811312, '2025-02-05T02:07:40.172723611'], [50.8109927, 8.7809556, '2025-02-05T02:07:58.739632556'], [50.812555, 8.7799292, '2025-02-05T02:08:17.306541500'], [50.8149597, 8.777688, '2025-02-05T02:08:35.873450444'], [50.8159361, 8.7799259, '2025-02-05T02:08:54.440359389'], [50.8163577, 8.7794752, '2025-02-05T02:09:13.007268333'], [50.8165137, 8.7793124, '2025-02-05T02:09:31.574177278'], [50.8166178, 8.7792037, '2025-02-05T02:09:50.141086222'], [50.8165129, 8.7789964, '2025-02-05T02:10:08.707995167'], [50.8168592, 8.7786358, '2025-02-05T02:10:27.274904111'], [50.8204388, 8.7751029, '2025-02-05T02:10:45.841813056'], [50.8229968, 8.7747801, '2025-02-05T02:11:04.408722']]"
385500,50.807063,8.769918,2025-02-05T02:31:19,50.805821,8.762436,2025-02-05T02:36:23,303.974664,2025-02-05,527.514,"[[50.8071638, 8.7696548, '2025-02-05T02:31:19'], [50.8070228, 8.76866, '2025-02-05T02:31:46.634060364'], [50.8068901, 8.767724, '2025-02-05T02:32:14.268120727'], [50.8068664, 8.7675567, '2025-02-05T02:32:41.902181091'], [50.8067329, 8.7664918, '2025-02-05T02:33:09.536241455'], [50.8067249, 8.766414, '2025-02-05T02:33:37.170301818'], [50.8067188, 8.766345, '2025-02-05T02:34:04.804362182'], [50.8066591, 8.7656015, '2025-02-05T02:34:32.438422545'], [50.8066, 8.7649239, '2025-02-05T02:35:00.072482909'], [50.8064341, 8.7637526, '2025-02-05T02:35:27.706543273'], [50.8062043, 8.7626258, '2025-02-05T02:35:55.340603636'], [50.8061382, 8.7623405, '2025-02-05T02:36:22.974664']]"
381493,50.808867,8.77305,2025-02-05T02:36:23,50.800813,8.776125,2025-02-05T02:44:30,486.405319,2025-02-05,1676.903,"[[50.8087574, 8.7728745, '2025-02-05T02:36:23'], [50.8089057, 8.7727938, '2025-02-05T02:36:40.371618536'], [50.8088933, 8.7727664, '2025-02-05T02:36:57.743237071'], [50.8088396, 8.7726968, '2025-02-05T02:37:15.114855607'], [50.8086857, 8.7726263, '2025-02-05T02:37:32.486474143'], [50.8077352, 8.772249, '2025-02-05T02:37:49.858092679'], [50.8077018, 8.772361, '2025-02-05T02:38:07.229711214'], [50.8075831, 8.7735194, '2025-02-05T02:38:24.601329750'], [50.8075741, 8.7737583, '2025-02-05T02:38:41.972948286'], [50.8076218, 8.773994, '2025-02-05T02:38:59.344566821'], [50.8077866, 8.7746755, '2025-02-05T02:39:16.716185357'], [50.8077853, 8.775226, '2025-02-05T02:39:34.087803893'], [50.8077643, 8.775508, '2025-02-05T02:39:51.459422429'], [50.8076745, 8.7761569, '2025-02-05T02:40:08.831040964'], [50.8076264, 8.7764293, '2025-02-05T02:40:26.202659500'], [50.8075818, 8.7766902, '2025-02-05T02:40:43.574278036'], [50.8072434, 8.7778421, '2025-02-05T02:41:00.945896571'], [50.8071946, 8.7779593, '2025-02-05T02:41:18.317515107'], [50.8061726, 8.7798493, '2025-02-05T02:41:35.689133643'], [50.8060318, 8.7802882, '2025-02-05T02:41:53.060752179'], [50.8058952, 8.7807143, '2025-02-05T02:42:10.432370714'], [50.8056316, 8.780972, '2025-02-05T02:42:27.803989250'], [50.805372, 8.7811302, '2025-02-05T02:42:45.175607786'], [50.8043546, 8.7818082, '2025-02-05T02:43:02.547226321'], [50.8039943, 8.7817381, '2025-02-05T02:43:19.918844857'], [50.8017628, 8.7785338, '2025-02-05T02:43:37.290463393'], [50.8005498, 8.7754456, '2025-02-05T02:43:54.662081929'], [50.8007615, 8.7753592, '2025-02-05T02:44:12.033700464'], [50.8008, 8.7754593, '2025-02-05T02:44:29.405319']]"
385674,50.804725,8.759248,2025-02-05T03:33:09,50.79527,8.762049,2025-02-05T03:38:13,303.843928,2025-02-05,1233.9940000000001,"[[50.8046745, 8.7590114, '2025-02-05T03:33:09'], [50.8044921, 8.7589424, '2025-02-05T03:33:18.801417032'], [50.8039719, 8.7589588, '2025-02-05T03:33:28.602834065'], [50.8035895, 8.7590003, '2025-02-05T03:33:38.404251097'], [50.8030049, 8.7590792, '2025-02-05T03:33:48.205668129'], [50.8028133, 8.7591142, '2025-02-05T03:33:58.007085161'], [50.8027415, 8.7591323, '2025-02-05T03:34:07.808502194'], [50.8026796, 8.7591482, '2025-02-05T03:34:17.609919226'], [50.8022545, 8.7592993, '2025-02-05T03:34:27.411336258'], [50.8016314, 8.7595836, '2025-02-05T03:34:37.212753290'], [50.8014007, 8.7597493, '2025-02-05T03:34:47.014170323'], [50.8011863, 8.7599335, '2025-02-05T03:34:56.815587355'], [50.8008434, 8.7602289, '2025-02-05T03:35:06.617004387'], [50.7998427, 8.7610975, '2025-02-05T03:35:16.418421419'], [50.7992557, 8.7615985, '2025-02-05T03:35:26.219838452'], [50.799206, 8.76164, '2025-02-05T03:35:36.021255484'], [50.7990653, 8.7617618, '2025-02-05T03:35:45.822672516'], [50.7988883, 8.7619085, '2025-02-05T03:35:55.624089548'], [50.798549, 8.7620932, '2025-02-05T03:36:05.425506581'], [50.7984615, 8.7621247, '2025-02-05T03:36:15.226923613'], [50.7977876, 8.7619869, '2025-02-05T03:36:25.028340645'], [50.7974608, 8.7617879, '2025-02-05T03:36:34.829757677'], [50.7972157, 8.7616281, '2025-02-05T03:36:44.631174710'], [50.7970027, 8.7615615, '2025-02-05T03:36:54.432591742'], [50.7963817, 8.761001, '2025-02-05T03:37:04.234008774'], [50.7962965, 8.7611451, '2025-02-05T03:37:14.035425806'], [50.7961809, 8.7613364, '2025-02-05T03:37:23.836842839'], [50.79574, 8.7619602, '2025-02-05T03:37:33.638259871'], [50.7949466, 8.7617697, '2025-02-05T03:37:43.439676903'], [50.7949796, 8.7617084, '2025-02-05T03:37:53.241093935'], [50.7949904, 8.7616772, '2025-02-05T03:38:03.042510968'], [50.7952828, 8.7619127, '2025-02-05T03:38:12.843928']]"
385591,50.827921,8.775086,2025-02-05T03:52:24,50.817689,8.772432,2025-02-05T04:02:31,607.443936,2025-02-05,2612.914,"[[50.8278067, 8.7751696, '2025-02-05T03:52:24'], [50.828114, 8.7746772, '2025-02-05T03:52:40.873442667'], [50.8280619, 8.7745316, '2025-02-05T03:52:57.746885333'], [50.8279724, 8.7740552, '2025-02-05T03:53:14.620328'], [50.8279847, 8.7738568, '2025-02-05T03:53:31.493770667'], [50.8282587, 8.7732834, '2025-02-05T03:53:48.367213333'], [50.8281713, 8.7731034, '2025-02-05T03:54:05.240656'], [50.8280033, 8.7729282, '2025-02-05T03:54:22.114098667'], [50.8265037, 8.7729625, '2025-02-05T03:54:38.987541333'], [50.825649, 8.7738154, '2025-02-05T03:54:55.860984'], [50.8239254, 8.7746737, '2025-02-05T03:55:12.734426667'], [50.8232243, 8.7748422, '2025-02-05T03:55:29.607869333'], [50.8229968, 8.7747801, '2025-02-05T03:55:46.481312'], [50.8204388, 8.7751029, '2025-02-05T03:56:03.354754667'], [50.8168592, 8.7786358, '2025-02-05T03:56:20.228197333'], [50.8165129, 8.7789964, '2025-02-05T03:56:37.101640'], [50.8166178, 8.7792037, '2025-02-05T03:56:53.975082667'], [50.8165137, 8.7793124, '2025-02-05T03:57:10.848525333'], [50.8163577, 8.7794752, '2025-02-05T03:57:27.721968'], [50.8159361, 8.7799259, '2025-02-05T03:57:44.595410667'], [50.8149597, 8.777688, '2025-02-05T03:58:01.468853333'], [50.8153328, 8.7772214, '2025-02-05T03:58:18.342296'], [50.8155865, 8.7768716, '2025-02-05T03:58:35.215738667'], [50.8156625, 8.776773, '2025-02-05T03:58:52.089181333'], [50.8161063, 8.7761504, '2025-02-05T03:59:08.962624'], [50.8162168, 8.775997, '2025-02-05T03:59:25.836066667'], [50.8168717, 8.7750937, '2025-02-05T03:59:42.709509333'], [50.817326, 8.7744591, '2025-02-05T03:59:59.582952'], [50.8174565, 8.7742566, '2025-02-05T04:00:16.456394667'], [50.817688, 8.7739385, '2025-02-05T04:00:33.329837333'], [50.8177143, 8.7739018, '2025-02-05T04:00:50.203280'], [50.817803, 8.7737809, '2025-02-05T04:01:07.076722667'], [50.818271, 8.7730263, '2025-02-05T04:01:23.950165333'], [50.8182186, 8.7729176, '2025-02-05T04:01:40.823608'], [50.8178501, 8.7722094, '2025-02-05T04:01:57.697050667'], [50.8172955, 8.7728768, '2025-02-05T04:02:14.570493333'], [50.8177368, 8.7725351, '2025-02-05T04:02:31.443936']]"
