minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-06T00:00:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386019, 91283, 91264, 91257, 386128, 91246, 91208, 91177, 91077, 91066, 91007, 91001, 91334, 91312, 386075, 386066"
2025-02-06T04:32:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91007, 91001, 91334, 91312, 386075, 386066, 386019, 91283, 91264, 91257, 386128, 91246, 91208, 91177, 91158, 91077, 91066"
2025-02-06T05:18:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386019, 91283, 91264, 91257, 386128, 91246, 91208, 91177, 91158, 91077, 91066, 91007, 91001, 91334, 91312, 386066"
2025-02-06T05:58:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"386010, 91264, 91257, 386128, 91246, 91208, 91177, 91158, 91077, 91066, 91007, 91001, 91334, 91312, 386066, 386019, 91283"
2025-02-06T06:54:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91283, 91257, 386128, 91246, 91177, 91158, 91077, 91066, 386066, 386019, 386010, 91264, 91007, 91001, 91334, 91312"
2025-02-06T06:55:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"386010, 386199, 386019, 386066, 91312, 91334, 91001, 91007, 91066, 91077, 91158, 91177, 91246, 386128, 91257, 91264, 91283"
2025-02-06T07:22:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386019, 386066, 91312, 91334, 91001, 91007, 91066, 91077, 91158, 91177, 91246, 386128, 91257, 91264, 91283"
2025-02-06T07:35:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91283, 386019, 91312, 91334, 91001, 91007, 91066, 91077, 91158, 91177, 91246, 386128, 91257, 91264"
2025-02-06T08:08:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91257, 386019, 91177, 91246, 386128, 91283, 91312, 91334, 91001, 91007, 91066, 91077, 91158"
2025-02-06T09:01:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91077, 386019, 91312, 91334, 91001, 91066, 91158, 91177, 91246, 386128, 91257, 91283"
2025-02-06T09:40:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91312, 91283, 91257, 386128, 91246, 91177, 91158, 91077, 91066, 91001, 91334, 386029, 386019"
2025-02-06T10:00:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"386019, 91283, 91257, 386128, 91246, 91177, 91158, 91077, 91066, 91001, 91334, 91312"
2025-02-06T11:33:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91257, 91283, 91312, 91334, 91001, 91066, 91077, 91177, 386019, 91246, 386128"
2025-02-06T11:36:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91246, 386128, 91257, 91283, 386050, 91312, 386019, 91334, 91001, 91066, 91077, 91177"
2025-02-06T11:53:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91334, 91001, 91283, 91257, 386128, 91246, 91177, 91077, 91066, 386019, 91312"
2025-02-06T12:02:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"386010, 91283, 91257, 386128, 91246, 91177, 91077, 91066, 91001, 91334, 91312, 386019"
2025-02-06T12:34:00,9067844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91312, 386010, 91066, 91001, 91334, 386019, 91283, 91257, 386128, 91246, 91177, 91104, 91077"
