minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-19T00:00:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-19T03:34:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,381321
2025-01-19T11:48:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"381321, 380017"
2025-01-19T11:49:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"381321, 380017, 385838"
2025-01-19T12:52:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"381321, 385838, 385514, 380017"
2025-01-19T13:29:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"381321, 385796, 385838, 380017, 385514"
2025-01-19T13:47:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"381321, 380017, 385514, 385838"
2025-01-19T13:50:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385540, 385514, 385732, 385838, 381321, 380017"
2025-01-19T14:53:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"381321, 385732, 385540, 380017, 385838"
2025-01-19T14:58:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"380017, 385732, 385838, 381321"
2025-01-19T16:34:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"380017, 385838, 385732, 385513, 381321"
2025-01-19T17:15:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385835, 385732, 385513, 380017, 381321, 385838"
2025-01-19T20:25:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385732, 385513, 380017, 385835, 381321"
2025-01-19T20:51:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"380120, 380017, 385513, 385732, 385835, 381321"
2025-01-19T23:45:00,6522113,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"381321, 380017, 385513, 385732, 385835"
2025-01-19T00:00:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380164
2025-01-19T00:41:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380164, 385812"
2025-01-19T01:10:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380164
2025-01-19T01:43:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385749, 380164"
2025-01-19T05:07:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380164
2025-01-19T06:28:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380164, 385544"
2025-01-19T09:13:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380164
2025-01-19T09:18:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385655, 380164"
2025-01-19T09:56:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380164, 385565, 385655"
2025-01-19T10:06:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385655, 380164"
2025-01-19T10:11:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380164
2025-01-19T12:15:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385569, 380164"
2025-01-19T12:36:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380164
2025-01-19T13:43:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380180, 380164"
2025-01-19T14:51:00,6522112,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380164
