minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-18T00:00:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385673, 385563, 380036"
2025-02-18T05:07:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380036, 385673"
2025-02-18T06:53:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380036, 385500, 385673"
2025-02-18T06:55:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385673, 380036, 380028, 385500"
2025-02-18T07:19:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385673, 385500, 380036"
2025-02-18T08:36:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385673, 380036"
2025-02-18T08:49:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385673
2025-02-18T10:46:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-18T10:57:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380128
2025-02-18T11:07:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385550, 380128"
2025-02-18T11:52:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385550, 380128, 385676"
2025-02-18T12:25:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385676, 380128, 385574, 385550"
2025-02-18T12:38:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385676, 385550, 380128"
2025-02-18T12:44:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385676, 380128"
2025-02-18T12:51:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380128, 385676, 380052"
2025-02-18T12:55:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"380128, 385676, 385740, 380052"
2025-02-18T13:47:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"380179, 380052, 385740, 385676, 380128"
2025-02-18T14:02:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"380179, 380128, 380052, 385574, 385740, 385676"
2025-02-18T14:41:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385676, 385574, 385740, 380052, 380128"
2025-02-18T14:52:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385740, 385676, 380128, 380052, 385574, 385533"
2025-02-18T15:00:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"380052, 380128, 385676, 385574, 385740"
2025-02-18T15:37:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"380052, 380128, 385676, 385740"
2025-02-18T16:04:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385676, 385740, 380052"
2025-02-18T16:05:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385740, 380052"
2025-02-18T16:38:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-18T17:26:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385769
2025-02-18T19:21:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385769, 385566"
2025-02-18T20:43:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385566, 385672, 385769"
2025-02-18T20:58:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385672, 385566, 385826, 385769"
2025-02-18T21:24:00,10771902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385566, 385826, 385769"
2025-02-18T00:00:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380070, 381321, 380189"
2025-02-18T00:24:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"381321, 380070"
2025-02-18T00:35:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380189, 380001, 380070"
2025-02-18T04:06:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380189, 380070"
2025-02-18T06:34:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380070
2025-02-18T06:36:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T07:48:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380107
2025-02-18T07:57:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T08:39:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385500
2025-02-18T08:50:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385804, 385500"
2025-02-18T09:00:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385804, 385561, 385500"
2025-02-18T09:19:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385561, 385804"
2025-02-18T10:42:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385557, 385561, 385804"
2025-02-18T11:04:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385804, 380031, 385561, 385557"
2025-02-18T11:13:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385804, 385557, 385561"
2025-02-18T12:25:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385557
2025-02-18T12:29:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385553, 385557"
2025-02-18T12:49:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385557, 385553, 385809"
2025-02-18T12:50:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385557, 385553"
2025-02-18T13:02:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385809, 385557, 385553"
2025-02-18T13:04:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385557, 385553"
2025-02-18T13:22:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385557, 385553, 385736"
2025-02-18T13:24:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385574, 385736, 385553, 385557"
2025-02-18T13:37:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385557, 385553, 385574"
2025-02-18T13:52:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385557, 385553"
2025-02-18T14:28:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385557
2025-02-18T14:36:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T14:41:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385501
2025-02-18T14:49:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T14:55:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380067, 385522"
2025-02-18T15:18:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380067
2025-02-18T15:50:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T15:52:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385534
2025-02-18T16:08:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385534, 385520"
2025-02-18T16:14:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385534, 385520, 385511"
2025-02-18T16:19:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385520, 385534"
2025-02-18T16:26:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385534, 385522, 385520"
2025-02-18T16:35:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385534, 385522"
2025-02-18T16:36:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385816, 385522, 385534"
2025-02-18T16:53:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385816, 385534"
2025-02-18T16:54:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385590, 385534, 385816"
2025-02-18T17:04:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385590, 385534"
2025-02-18T17:10:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385826, 385534, 385590"
2025-02-18T17:18:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385590, 385534, 385826, 385773"
2025-02-18T17:22:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385826, 385773, 385590"
2025-02-18T17:34:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385826, 385773"
2025-02-18T17:39:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385773, 385826, 385745"
2025-02-18T17:43:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385753, 385745, 385773, 385826"
2025-02-18T17:52:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385826, 385745, 385773, 381481, 385753"
2025-02-18T18:05:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"381481, 385773, 385753, 385745"
2025-02-18T18:16:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385745, 381481, 385773"
2025-02-18T18:21:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385745, 385773, 381481, 380178"
2025-02-18T18:40:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385745, 381481, 385773"
2025-02-18T18:53:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385745, 381481, 385592, 385773"
2025-02-18T19:27:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385745, 385773, 381481"
2025-02-18T19:31:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"381481, 385773"
2025-02-18T19:42:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,381481
2025-02-18T19:44:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T19:47:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380031
2025-02-18T20:00:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385748, 380031"
2025-02-18T20:12:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385748
2025-02-18T20:37:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T21:19:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385592
2025-02-18T21:36:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-02-18T21:44:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385590
2025-02-18T21:58:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385672, 385590"
2025-02-18T22:06:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385672, 385590, 385548"
2025-02-18T22:13:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385672, 385548"
2025-02-18T22:38:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385672, 385605, 385548"
2025-02-18T22:42:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385672, 385605"
2025-02-18T22:44:00,10771901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385605, 385668, 385672"
2025-02-18T00:00:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,7,"385599, 385533, 385703, 385683, 385660, 385668, 385610"
2025-02-18T03:36:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,8,"385599, 385610, 385660, 380167, 385668, 385683, 385703, 385533"
2025-02-18T06:26:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,7,"385610, 385668, 380167, 385660, 385683, 385703, 385599"
2025-02-18T06:41:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,8,"385668, 380128, 380167, 385660, 385599, 385610, 385683, 385703"
2025-02-18T06:50:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,7,"385599, 380167, 380128, 385668, 385703, 385660, 385683"
2025-02-18T06:51:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,6,"385683, 380167, 385668, 385599, 385703, 385660"
2025-02-18T07:03:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,5,"385668, 385660, 385683, 385599, 380167"
2025-02-18T07:06:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,4,"385668, 385683, 385599, 385660"
2025-02-18T07:24:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,5,"385660, 385683, 385703, 385599, 385668"
2025-02-18T08:26:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,4,"385683, 385660, 385703, 385599"
2025-02-18T08:48:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385683, 385703, 385599"
2025-02-18T09:22:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,2,"385683, 385703"
2025-02-18T09:58:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385660, 385703, 385683"
2025-02-18T11:34:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,2,"385683, 385703"
2025-02-18T12:14:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385703, 385683, 385677"
2025-02-18T12:34:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,2,"385683, 385703"
2025-02-18T13:59:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385703, 385683, 385739"
2025-02-18T14:12:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,4,"385739, 385683, 385703, 385745"
2025-02-18T14:42:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,5,"385683, 385703, 385745, 385739, 380194"
2025-02-18T14:51:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,4,"385683, 385703, 385745, 385739"
2025-02-18T15:53:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385739, 385703, 385683"
2025-02-18T15:58:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,4,"385739, 385683, 385703, 385732"
2025-02-18T16:16:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385739, 385683, 385703"
2025-02-18T16:28:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,2,"385703, 385683"
2025-02-18T17:23:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"380052, 385703, 385683"
2025-02-18T17:55:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,2,"385683, 385703"
2025-02-18T21:07:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"380037, 385703, 385683"
2025-02-18T21:13:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,2,"385703, 385683"
2025-02-18T22:21:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385782, 385683, 385703"
2025-02-18T23:00:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,2,"385703, 385683"
2025-02-18T23:10:00,10771900,13391482,50.80346,8.763582,Friedrichplatz,True,5142,False,traffic_sign,438,Marburg,3,"385703, 385683, 385782"
2025-02-18T00:00:00,10771899,13391461,50.794611,8.772191,Interkulturelle Gärten/ Am Richtsberg,True,5143,False,traffic_sign,438,Marburg,0,
2025-02-18T08:18:00,10771899,13391461,50.794611,8.772191,Interkulturelle Gärten/ Am Richtsberg,True,5143,False,traffic_sign,438,Marburg,11,"385650, 380193, 380110, 380096, 385607, 385578, 385573, 385821, 385768, 385759, 385751"
