minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-04T00:00:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385631, 385557, 385779, 380193, 385607"
2025-01-04T07:43:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385557, 380193, 385631, 385607"
2025-01-04T10:45:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385670, 385557, 380193, 385631, 385607"
2025-01-04T11:04:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385761, 380193, 385631, 385670, 385607, 385557"
2025-01-04T12:03:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"380193, 385557, 385607, 385670, 385631"
2025-01-04T12:36:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"381495, 380193, 385631, 385670, 385607, 385557"
2025-01-04T13:55:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385607, 381495, 380193, 385631, 385557"
2025-01-04T14:19:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385557, 385631, 381495"
2025-01-04T14:33:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385557, 385631, 380193, 381495"
2025-01-04T15:45:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385631, 381495, 380193"
2025-01-04T15:59:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385631, 380193"
2025-01-04T21:02:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385631, 380193, 385822"
2025-01-04T22:35:00,4391613,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385631, 380193, 385822, 385742"
2025-01-04T00:00:00,4391612,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385510, 385667"
2025-01-04T04:40:00,4391612,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385667, 385614, 385510"
2025-01-04T04:48:00,4391612,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385667, 385510"
