minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-11T00:00:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91319, 386090, 386050, 386033, 91354, 91339, 91323, 91286, 91271, 91267, 91216, 91173, 386110, 91125, 91123"
2025-01-11T00:27:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91319, 386050, 91123, 91354, 91339, 91323, 386090, 91286, 91271, 91267, 91216, 91173, 386110, 91125"
2025-01-11T00:52:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91216, 91173, 386110, 91125, 91123, 91323, 91339, 91319, 386050, 91354, 91286, 91271, 91267"
2025-01-11T05:20:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91323, 386050, 91339, 91354, 91123, 91125, 386110, 91173, 91216, 91267, 91271, 91286"
2025-01-11T05:21:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386050, 91125, 91123, 91354, 91339, 91323, 386110, 91319, 91286, 91271, 91267, 91216, 91173"
2025-01-11T07:15:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91125, 386110, 91173, 91216, 91286, 91323, 91319, 386050, 91354, 91123, 91339"
2025-01-11T08:07:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386110, 91123, 91354, 91339, 91323, 91319, 91286, 386050, 91216, 91173"
2025-01-11T08:38:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91123, 91319, 91323, 91339, 91354, 386110, 91173, 91216, 91286"
2025-01-11T09:05:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91319, 91323, 91339, 91354, 91123, 386110, 91173, 91216, 91286, 386163"
2025-01-11T10:08:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386163, 91319, 91323, 91339, 91354, 91123, 386110, 91173, 91216"
2025-01-11T10:33:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386163, 91319, 91323, 91339, 91354, 91123, 386110, 91173, 91216, 91286"
2025-01-11T11:13:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91323, 91319, 91339, 91354, 91123, 386110, 91173, 91216, 91286"
2025-01-11T13:09:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"91319, 91123, 386110, 91323, 91339, 91216, 91173, 91354"
2025-01-11T14:35:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91319, 91216, 91201, 91173, 386110, 91123, 91354, 91339, 91323"
2025-01-11T15:05:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91339, 91216, 91201, 91173, 386110, 91123, 91354, 91323, 91319, 386061"
2025-01-11T16:13:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91173, 91216, 91201, 91199, 386061, 91319, 91323, 91339, 91354, 91123, 386110"
2025-01-11T18:20:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91199, 386162, 386061, 91319, 91323, 91339, 91354, 91123, 386110, 91173, 91201, 91216"
2025-01-11T18:21:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91319, 91323, 91339, 91354, 91123, 386162, 386061, 386080, 386110, 91173, 91199, 91201, 91216"
2025-01-11T18:48:00,5385855,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91173, 91199, 91201, 91216, 386162, 386163, 386061, 386080, 91319, 91323, 91339, 91354, 91123, 386110"
2025-01-11T00:00:00,5385850,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,5,"91186, 91366, 386302, 386113, 91134"
2025-01-11T09:37:00,5385850,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,7,"91366, 91186, 91134, 386113, 386302, 386049, 91235"
2025-01-11T10:01:00,5385850,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,8,"91134, 91186, 386160, 91366, 386049, 386302, 386113, 91235"
2025-01-11T10:51:00,5385850,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,6,"91134, 91235, 91366, 386302, 386113, 91186"
2025-01-11T11:23:00,5385850,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,7,"91186, 386302, 386113, 91134, 91235, 91366, 386049"
2025-01-11T11:58:00,5385850,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,6,"91235, 91186, 91134, 386113, 386302, 91366"
2025-01-11T13:13:00,5385850,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,5,"91186, 91366, 386302, 386113, 91134"
2025-01-11T00:00:00,5385851,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,4,"91225, 91334, 386112, 91357"
