bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
386118,50.570486,8.665858,2025-02-20T00:09:41,50.587726,8.668395,2025-02-20T00:43:07,2006.232278,2025-02-20,2583.1840000000007,"[[50.5705348, 8.6658384, '2025-02-20T00:09:41'], [50.570475, 8.6659451, '2025-02-20T00:10:11.865111969'], [50.5704525, 8.6666948, '2025-02-20T00:10:42.730223938'], [50.5708233, 8.666514, '2025-02-20T00:11:13.595335908'], [50.5708211, 8.6662871, '2025-02-20T00:11:44.460447877'], [50.57134, 8.665703, '2025-02-20T00:12:15.325559846'], [50.5715494, 8.6661358, '2025-02-20T00:12:46.190671815'], [50.5717534, 8.6665668, '2025-02-20T00:13:17.055783785'], [50.5717993, 8.6666875, '2025-02-20T00:13:47.920895754'], [50.5718309, 8.6667728, '2025-02-20T00:14:18.786007723'], [50.5718787, 8.6669204, '2025-02-20T00:14:49.651119692'], [50.5719026, 8.6670026, '2025-02-20T00:15:20.516231662'], [50.5719511, 8.6671767, '2025-02-20T00:15:51.381343631'], [50.5720573, 8.6675918, '2025-02-20T00:16:22.246455600'], [50.5721713, 8.668055, '2025-02-20T00:16:53.111567569'], [50.5722063, 8.6681898, '2025-02-20T00:17:23.976679538'], [50.5724974, 8.6694465, '2025-02-20T00:17:54.841791508'], [50.5732522, 8.6692639, '2025-02-20T00:18:25.706903477'], [50.5746212, 8.6686582, '2025-02-20T00:18:56.572015446'], [50.5750314, 8.6685213, '2025-02-20T00:19:27.437127415'], [50.5756162, 8.6684969, '2025-02-20T00:19:58.302239385'], [50.5759524, 8.6685617, '2025-02-20T00:20:29.167351354'], [50.576142, 8.6685189, '2025-02-20T00:21:00.032463323'], [50.5763653, 8.6683768, '2025-02-20T00:21:30.897575292'], [50.5764512, 8.6682156, '2025-02-20T00:22:01.762687262'], [50.5767342, 8.667876, '2025-02-20T00:22:32.627799231'], [50.5768835, 8.6676879, '2025-02-20T00:23:03.492911200'], [50.5774305, 8.6669391, '2025-02-20T00:23:34.358023169'], [50.5776771, 8.6665758, '2025-02-20T00:24:05.223135138'], [50.5777686, 8.6664223, '2025-02-20T00:24:36.088247108'], [50.5779288, 8.6661295, '2025-02-20T00:25:06.953359077'], [50.5782386, 8.6654915, '2025-02-20T00:25:37.818471046'], [50.5784439, 8.6657369, '2025-02-20T00:26:08.683583015'], [50.5788317, 8.6662064, '2025-02-20T00:26:39.548694985'], [50.5790268, 8.6664484, '2025-02-20T00:27:10.413806954'], [50.5790872, 8.6665251, '2025-02-20T00:27:41.278918923'], [50.5794084, 8.6669121, '2025-02-20T00:28:12.144030892'], [50.5795006, 8.6670208, '2025-02-20T00:28:43.009142862'], [50.5795674, 8.6671019, '2025-02-20T00:29:13.874254831'], [50.5799332, 8.6675459, '2025-02-20T00:29:44.739366800'], [50.5802118, 8.6678734, '2025-02-20T00:30:15.604478769'], [50.5802769, 8.6679503, '2025-02-20T00:30:46.469590738'], [50.5811967, 8.6692149, '2025-02-20T00:31:17.334702708'], [50.5817988, 8.6699706, '2025-02-20T00:31:48.199814677'], [50.5819505, 8.670161, '2025-02-20T00:32:19.064926646'], [50.5820813, 8.6702388, '2025-02-20T00:32:49.930038615'], [50.5827551, 8.6696105, '2025-02-20T00:33:20.795150585'], [50.5830915, 8.6694553, '2025-02-20T00:33:51.660262554'], [50.5838414, 8.6687818, '2025-02-20T00:34:22.525374523'], [50.5840826, 8.6684659, '2025-02-20T00:34:53.390486492'], [50.5842368, 8.668286, '2025-02-20T00:35:24.255598462'], [50.5842831, 8.6682291, '2025-02-20T00:35:55.120710431'], [50.5846349, 8.6678985, '2025-02-20T00:36:25.985822400'], [50.5847717, 8.6678464, '2025-02-20T00:36:56.850934369'], [50.5850224, 8.6679114, '2025-02-20T00:37:27.716046338'], [50.585262, 8.6679815, '2025-02-20T00:37:58.581158308'], [50.5857668, 8.6681536, '2025-02-20T00:38:29.446270277'], [50.5863, 8.6683147, '2025-02-20T00:39:00.311382246'], [50.5874101, 8.6689845, '2025-02-20T00:39:31.176494215'], [50.5874495, 8.6688434, '2025-02-20T00:40:02.041606185'], [50.5876091, 8.6681924, '2025-02-20T00:40:32.906718154'], [50.5877286, 8.6681207, '2025-02-20T00:41:03.771830123'], [50.5879463, 8.6682607, '2025-02-20T00:41:34.636942092'], [50.5878773, 8.6685556, '2025-02-20T00:42:05.502054062'], [50.5878494, 8.6685385, '2025-02-20T00:42:36.367166031'], [50.5876566, 8.6684359, '2025-02-20T00:43:07.232278']]"
386042,50.588132,8.675346,2025-02-20T00:21:51,50.585137,8.671877,2025-02-20T00:24:53,182.343614,2025-02-20,521.28,"[[50.5881866, 8.6753294, '2025-02-20T00:21:51'], [50.5878431, 8.6751367, '2025-02-20T00:22:05.026431846'], [50.5874352, 8.6749576, '2025-02-20T00:22:19.052863692'], [50.5871884, 8.6748582, '2025-02-20T00:22:33.079295538'], [50.5869519, 8.6747749, '2025-02-20T00:22:47.105727385'], [50.58667, 8.6747595, '2025-02-20T00:23:01.132159230'], [50.5864374, 8.6744697, '2025-02-20T00:23:15.158591077'], [50.5862829, 8.6742514, '2025-02-20T00:23:29.185022923'], [50.5860111, 8.6736237, '2025-02-20T00:23:43.211454769'], [50.5858815, 8.6728323, '2025-02-20T00:23:57.237886615'], [50.5859622, 8.6724152, '2025-02-20T00:24:11.264318461'], [50.5855692, 8.6716571, '2025-02-20T00:24:25.290750308'], [50.5854673, 8.6713926, '2025-02-20T00:24:39.317182154'], [50.5850526, 8.6718473, '2025-02-20T00:24:53.343614']]"
386094,50.588132,8.675346,2025-02-20T00:21:51,50.585137,8.671877,2025-02-20T00:24:53,182.343614,2025-02-20,521.28,"[[50.5881866, 8.6753294, '2025-02-20T00:21:51'], [50.5878431, 8.6751367, '2025-02-20T00:22:05.026431846'], [50.5874352, 8.6749576, '2025-02-20T00:22:19.052863692'], [50.5871884, 8.6748582, '2025-02-20T00:22:33.079295538'], [50.5869519, 8.6747749, '2025-02-20T00:22:47.105727385'], [50.58667, 8.6747595, '2025-02-20T00:23:01.132159230'], [50.5864374, 8.6744697, '2025-02-20T00:23:15.158591077'], [50.5862829, 8.6742514, '2025-02-20T00:23:29.185022923'], [50.5860111, 8.6736237, '2025-02-20T00:23:43.211454769'], [50.5858815, 8.6728323, '2025-02-20T00:23:57.237886615'], [50.5859622, 8.6724152, '2025-02-20T00:24:11.264318461'], [50.5855692, 8.6716571, '2025-02-20T00:24:25.290750308'], [50.5854673, 8.6713926, '2025-02-20T00:24:39.317182154'], [50.5850526, 8.6718473, '2025-02-20T00:24:53.343614']]"
91004,50.573486,8.700008,2025-02-20T01:24:40,50.585204,8.71319,2025-02-20T01:41:56,1035.6108,2025-02-20,2014.1279999999997,"[[50.5734173, 8.6998994, '2025-02-20T01:24:40'], [50.5733833, 8.6998201, '2025-02-20T01:24:57.855358621'], [50.5735158, 8.6996633, '2025-02-20T01:25:15.710717241'], [50.5737788, 8.700213, '2025-02-20T01:25:33.566075862'], [50.573901, 8.7004416, '2025-02-20T01:25:51.421434483'], [50.5736346, 8.7007906, '2025-02-20T01:26:09.276793103'], [50.5737329, 8.7009822, '2025-02-20T01:26:27.132151724'], [50.573993, 8.7014232, '2025-02-20T01:26:44.987510345'], [50.5740423, 8.7013728, '2025-02-20T01:27:02.842868966'], [50.5742474, 8.7016075, '2025-02-20T01:27:20.698227586'], [50.5742697, 8.7016524, '2025-02-20T01:27:38.553586207'], [50.5743554, 8.7018001, '2025-02-20T01:27:56.408944828'], [50.5744187, 8.7017204, '2025-02-20T01:28:14.264303448'], [50.5747126, 8.7021963, '2025-02-20T01:28:32.119662069'], [50.5757032, 8.7045464, '2025-02-20T01:28:49.975020690'], [50.5762884, 8.7058528, '2025-02-20T01:29:07.830379310'], [50.5777182, 8.7058422, '2025-02-20T01:29:25.685737931'], [50.577768, 8.7057676, '2025-02-20T01:29:43.541096552'], [50.5778573, 8.7055487, '2025-02-20T01:30:01.396455172'], [50.5779068, 8.7055906, '2025-02-20T01:30:19.251813793'], [50.5779994, 8.7056695, '2025-02-20T01:30:37.107172414'], [50.578065, 8.7055106, '2025-02-20T01:30:54.962531034'], [50.5781778, 8.7055847, '2025-02-20T01:31:12.817889655'], [50.5782837, 8.7056409, '2025-02-20T01:31:30.673248276'], [50.5785511, 8.7057654, '2025-02-20T01:31:48.528606896'], [50.5786135, 8.7057812, '2025-02-20T01:32:06.383965517'], [50.5786866, 8.7057954, '2025-02-20T01:32:24.239324138'], [50.578965, 8.7058398, '2025-02-20T01:32:42.094682759'], [50.5789361, 8.7070284, '2025-02-20T01:32:59.950041379'], [50.5788817, 8.7074104, '2025-02-20T01:33:17.805400'], [50.578862, 8.7075521, '2025-02-20T01:33:35.660758621'], [50.578849, 8.7076567, '2025-02-20T01:33:53.516117241'], [50.5788174, 8.7080033, '2025-02-20T01:34:11.371475862'], [50.5790581, 8.7083982, '2025-02-20T01:34:29.226834483'], [50.5791854, 8.7085427, '2025-02-20T01:34:47.082193103'], [50.5793155, 8.7086563, '2025-02-20T01:35:04.937551724'], [50.5794355, 8.708754, '2025-02-20T01:35:22.792910345'], [50.5795069, 8.7088141, '2025-02-20T01:35:40.648268966'], [50.5803632, 8.7092955, '2025-02-20T01:35:58.503627586'], [50.5806044, 8.7094081, '2025-02-20T01:36:16.358986207'], [50.5807769, 8.7094848, '2025-02-20T01:36:34.214344828'], [50.5811263, 8.7096177, '2025-02-20T01:36:52.069703448'], [50.5813903, 8.7097266, '2025-02-20T01:37:09.925062069'], [50.58148, 8.7097635, '2025-02-20T01:37:27.780420690'], [50.5818309, 8.7099396, '2025-02-20T01:37:45.635779310'], [50.5820303, 8.7100436, '2025-02-20T01:38:03.491137931'], [50.5823624, 8.7102231, '2025-02-20T01:38:21.346496552'], [50.5827029, 8.7103245, '2025-02-20T01:38:39.201855172'], [50.5827194, 8.7107397, '2025-02-20T01:38:57.057213793'], [50.5832561, 8.711035, '2025-02-20T01:39:14.912572414'], [50.5835553, 8.711076, '2025-02-20T01:39:32.767931034'], [50.5837085, 8.7111707, '2025-02-20T01:39:50.623289655'], [50.5837755, 8.7111629, '2025-02-20T01:40:08.478648276'], [50.5838072, 8.7118383, '2025-02-20T01:40:26.334006897'], [50.5841419, 8.713285, '2025-02-20T01:40:44.189365517'], [50.5847811, 8.7135245, '2025-02-20T01:41:02.044724138'], [50.5847914, 8.7134482, '2025-02-20T01:41:19.900082759'], [50.5851282, 8.7134707, '2025-02-20T01:41:37.755441379'], [50.585218, 8.7133739, '2025-02-20T01:41:55.610800']]"
386045,50.587726,8.668395,2025-02-20T01:52:05,50.581759,8.670118,2025-02-20T01:57:09,303.727715,2025-02-20,994.8829999999999,"[[50.5876566, 8.6684359, '2025-02-20T01:52:05'], [50.5878494, 8.6685385, '2025-02-20T01:52:20.186385750'], [50.5878773, 8.6685556, '2025-02-20T01:52:35.372771500'], [50.5879463, 8.6682607, '2025-02-20T01:52:50.559157250'], [50.5877286, 8.6681207, '2025-02-20T01:53:05.745543'], [50.5876091, 8.6681924, '2025-02-20T01:53:20.931928750'], [50.5874495, 8.6688434, '2025-02-20T01:53:36.118314500'], [50.5857761, 8.6679963, '2025-02-20T01:53:51.304700250'], [50.5849413, 8.6677735, '2025-02-20T01:54:06.491086'], [50.584753, 8.6677186, '2025-02-20T01:54:21.677471750'], [50.5842565, 8.6681725, '2025-02-20T01:54:36.863857500'], [50.5840375, 8.6684181, '2025-02-20T01:54:52.050243250'], [50.583821, 8.6687239, '2025-02-20T01:55:07.236629'], [50.5830916, 8.6692977, '2025-02-20T01:55:22.423014750'], [50.5827029, 8.6694938, '2025-02-20T01:55:37.609400500'], [50.5821662, 8.6698511, '2025-02-20T01:55:52.795786250'], [50.581829, 8.6698466, '2025-02-20T01:56:07.982172'], [50.5815249, 8.6694719, '2025-02-20T01:56:23.168557750'], [50.5812435, 8.6691226, '2025-02-20T01:56:38.354943500'], [50.5811967, 8.6692149, '2025-02-20T01:56:53.541329250'], [50.5817988, 8.6699706, '2025-02-20T01:57:08.727715']]"
386045,50.581759,8.670118,2025-02-20T01:59:10,50.574348,8.660046,2025-02-20T02:06:16,425.70227,2025-02-20,1210.4609999999998,"[[50.5817988, 8.6699706, '2025-02-20T01:59:10'], [50.5819505, 8.670161, '2025-02-20T01:59:23.732331290'], [50.5820813, 8.6702388, '2025-02-20T01:59:37.464662581'], [50.5820088, 8.6700682, '2025-02-20T01:59:51.196993871'], [50.581829, 8.6698466, '2025-02-20T02:00:04.929325161'], [50.5815249, 8.6694719, '2025-02-20T02:00:18.661656452'], [50.5812435, 8.6691226, '2025-02-20T02:00:32.393987742'], [50.5807719, 8.6685297, '2025-02-20T02:00:46.126319032'], [50.5802769, 8.6679503, '2025-02-20T02:00:59.858650323'], [50.5802118, 8.6678734, '2025-02-20T02:01:13.590981613'], [50.5799332, 8.6675459, '2025-02-20T02:01:27.323312903'], [50.5795674, 8.6671019, '2025-02-20T02:01:41.055644194'], [50.5795006, 8.6670208, '2025-02-20T02:01:54.787975484'], [50.5794084, 8.6669121, '2025-02-20T02:02:08.520306774'], [50.5790872, 8.6665251, '2025-02-20T02:02:22.252638065'], [50.5790268, 8.6664484, '2025-02-20T02:02:35.984969355'], [50.5788317, 8.6662064, '2025-02-20T02:02:49.717300645'], [50.5784439, 8.6657369, '2025-02-20T02:03:03.449631935'], [50.5782386, 8.6654915, '2025-02-20T02:03:17.181963226'], [50.5773296, 8.6643659, '2025-02-20T02:03:30.914294516'], [50.577093, 8.6640732, '2025-02-20T02:03:44.646625806'], [50.5769238, 8.6638639, '2025-02-20T02:03:58.378957097'], [50.5767257, 8.6636189, '2025-02-20T02:04:12.111288387'], [50.5762626, 8.6630536, '2025-02-20T02:04:25.843619677'], [50.5757671, 8.6624863, '2025-02-20T02:04:39.575950968'], [50.5755081, 8.6621706, '2025-02-20T02:04:53.308282258'], [50.5753183, 8.6619388, '2025-02-20T02:05:07.040613548'], [50.5751716, 8.6617675, '2025-02-20T02:05:20.772944839'], [50.5749408, 8.6614924, '2025-02-20T02:05:34.505276128'], [50.5741653, 8.6605637, '2025-02-20T02:05:48.237607419'], [50.5744201, 8.660076, '2025-02-20T02:06:01.969938710'], [50.574328, 8.6599529, '2025-02-20T02:06:15.702270']]"
386169,50.564109,8.677573,2025-02-20T03:05:09,50.585584,8.684702,2025-02-20T03:22:24,1034.932901,2025-02-20,2941.207999999999,"[[50.5641104, 8.6777644, '2025-02-20T03:05:09'], [50.5644554, 8.677376, '2025-02-20T03:05:24.219601485'], [50.5646543, 8.6778297, '2025-02-20T03:05:39.439202971'], [50.5648226, 8.6777362, '2025-02-20T03:05:54.658804456'], [50.5652081, 8.6775259, '2025-02-20T03:06:09.878405941'], [50.5652576, 8.6775039, '2025-02-20T03:06:25.098007426'], [50.5654365, 8.6774224, '2025-02-20T03:06:40.317608912'], [50.5655747, 8.6773652, '2025-02-20T03:06:55.537210397'], [50.5657675, 8.6772797, '2025-02-20T03:07:10.756811882'], [50.5665641, 8.6769437, '2025-02-20T03:07:25.976413368'], [50.5666904, 8.6768904, '2025-02-20T03:07:41.196014853'], [50.5679878, 8.6763623, '2025-02-20T03:07:56.415616338'], [50.568147, 8.6762945, '2025-02-20T03:08:11.635217824'], [50.5682293, 8.67626, '2025-02-20T03:08:26.854819309'], [50.5687826, 8.6760281, '2025-02-20T03:08:42.074420794'], [50.5690461, 8.6759269, '2025-02-20T03:08:57.294022279'], [50.5695424, 8.675718, '2025-02-20T03:09:12.513623764'], [50.5698503, 8.6756377, '2025-02-20T03:09:27.733225250'], [50.5702633, 8.6753283, '2025-02-20T03:09:42.952826735'], [50.5707632, 8.6750089, '2025-02-20T03:09:58.172428221'], [50.5708953, 8.6749198, '2025-02-20T03:10:13.392029706'], [50.5715946, 8.6753288, '2025-02-20T03:10:28.611631191'], [50.572348, 8.6759926, '2025-02-20T03:10:43.831232676'], [50.5726806, 8.6762106, '2025-02-20T03:10:59.050834162'], [50.5733049, 8.6773183, '2025-02-20T03:11:14.270435647'], [50.5740207, 8.6776203, '2025-02-20T03:11:29.490037132'], [50.574501, 8.6766597, '2025-02-20T03:11:44.709638618'], [50.5746772, 8.6768856, '2025-02-20T03:11:59.929240103'], [50.5753613, 8.677799, '2025-02-20T03:12:15.148841588'], [50.57573, 8.6782892, '2025-02-20T03:12:30.368443074'], [50.5758148, 8.6783891, '2025-02-20T03:12:45.588044559'], [50.5760879, 8.6786648, '2025-02-20T03:13:00.807646044'], [50.5764677, 8.6790252, '2025-02-20T03:13:16.027247529'], [50.5770407, 8.6795942, '2025-02-20T03:13:31.246849015'], [50.5771154, 8.6796681, '2025-02-20T03:13:46.466450500'], [50.5772119, 8.6797605, '2025-02-20T03:14:01.686051985'], [50.5772331, 8.6797818, '2025-02-20T03:14:16.905653471'], [50.5773853, 8.6799337, '2025-02-20T03:14:32.125254956'], [50.5778107, 8.6803512, '2025-02-20T03:14:47.344856441'], [50.5779382, 8.6807034, '2025-02-20T03:15:02.564457926'], [50.5781464, 8.6805312, '2025-02-20T03:15:17.784059412'], [50.5784445, 8.6804352, '2025-02-20T03:15:33.003660897'], [50.5785988, 8.6807518, '2025-02-20T03:15:48.223262382'], [50.5787006, 8.6809563, '2025-02-20T03:16:03.442863868'], [50.5788554, 8.6812673, '2025-02-20T03:16:18.662465353'], [50.5789634, 8.6814769, '2025-02-20T03:16:33.882066838'], [50.5790024, 8.6815394, '2025-02-20T03:16:49.101668324'], [50.5791797, 8.6817071, '2025-02-20T03:17:04.321269809'], [50.579257, 8.6817729, '2025-02-20T03:17:19.540871294'], [50.5795047, 8.6819865, '2025-02-20T03:17:34.760472779'], [50.5797399, 8.6821846, '2025-02-20T03:17:49.980074265'], [50.5799813, 8.6824319, '2025-02-20T03:18:05.199675750'], [50.5800997, 8.6825778, '2025-02-20T03:18:20.419277235'], [50.5803323, 8.6828834, '2025-02-20T03:18:35.638878721'], [50.5813913, 8.6838111, '2025-02-20T03:18:50.858480206'], [50.582237, 8.6843594, '2025-02-20T03:19:06.078081691'], [50.5829399, 8.6848251, '2025-02-20T03:19:21.297683176'], [50.5835806, 8.6852188, '2025-02-20T03:19:36.517284662'], [50.5835986, 8.685062, '2025-02-20T03:19:51.736886147'], [50.583745, 8.6847587, '2025-02-20T03:20:06.956487632'], [50.5839869, 8.6846373, '2025-02-20T03:20:22.176089118'], [50.5841423, 8.6845679, '2025-02-20T03:20:37.395690603'], [50.584484, 8.6844058, '2025-02-20T03:20:52.615292088'], [50.5850532, 8.6840808, '2025-02-20T03:21:07.834893574'], [50.5854719, 8.6834065, '2025-02-20T03:21:23.054495059'], [50.5856649, 8.6836959, '2025-02-20T03:21:38.274096544'], [50.5858714, 8.6841152, '2025-02-20T03:21:53.493698029'], [50.5857775, 8.6842694, '2025-02-20T03:22:08.713299515'], [50.5855025, 8.6847389, '2025-02-20T03:22:23.932901']]"
91171,50.564109,8.677573,2025-02-20T04:15:06,50.572309,8.682867,2025-02-20T04:40:26,1520.000515,2025-02-20,1455.7950000000003,"[[50.5641104, 8.6777644, '2025-02-20T04:15:06'], [50.5644554, 8.677376, '2025-02-20T04:15:53.500016094'], [50.5646543, 8.6778297, '2025-02-20T04:16:41.000032187'], [50.5648226, 8.6777362, '2025-02-20T04:17:28.500048281'], [50.5652081, 8.6775259, '2025-02-20T04:18:16.000064375'], [50.5652576, 8.6775039, '2025-02-20T04:19:03.500080469'], [50.5654365, 8.6774224, '2025-02-20T04:19:51.000096563'], [50.5655747, 8.6773652, '2025-02-20T04:20:38.500112656'], [50.5657675, 8.6772797, '2025-02-20T04:21:26.000128750'], [50.5665641, 8.6769437, '2025-02-20T04:22:13.500144844'], [50.5666904, 8.6768904, '2025-02-20T04:23:01.000160937'], [50.5679878, 8.6763623, '2025-02-20T04:23:48.500177031'], [50.568147, 8.6762945, '2025-02-20T04:24:36.000193125'], [50.5682293, 8.67626, '2025-02-20T04:25:23.500209219'], [50.5687826, 8.6760281, '2025-02-20T04:26:11.000225312'], [50.5690461, 8.6759269, '2025-02-20T04:26:58.500241406'], [50.5695424, 8.675718, '2025-02-20T04:27:46.000257500'], [50.5698503, 8.6756377, '2025-02-20T04:28:33.500273594'], [50.5702633, 8.6753283, '2025-02-20T04:29:21.000289687'], [50.570433, 8.6761456, '2025-02-20T04:30:08.500305781'], [50.5704697, 8.6763396, '2025-02-20T04:30:56.000321875'], [50.570515, 8.6765754, '2025-02-20T04:31:43.500337969'], [50.5708046, 8.6778189, '2025-02-20T04:32:31.000354063'], [50.5710572, 8.678307, '2025-02-20T04:33:18.500370156'], [50.571474, 8.6791054, '2025-02-20T04:34:06.000386250'], [50.5715506, 8.6792531, '2025-02-20T04:34:53.500402344'], [50.5717272, 8.6795868, '2025-02-20T04:35:41.000418438'], [50.5723685, 8.6806094, '2025-02-20T04:36:28.500434531'], [50.572828, 8.6807705, '2025-02-20T04:37:16.000450625'], [50.5727959, 8.6818741, '2025-02-20T04:38:03.500466718'], [50.5728766, 8.6823431, '2025-02-20T04:38:51.000482812'], [50.5727075, 8.6824677, '2025-02-20T04:39:38.500498906'], [50.572143, 8.682875, '2025-02-20T04:40:26.000515']]"
386007,50.579946,8.67848,2025-02-20T04:34:21,50.587726,8.668395,2025-02-20T04:40:26,364.882049,2025-02-20,1412.3880000000006,"[[50.5798525, 8.6786714, '2025-02-20T04:34:21'], [50.5797714, 8.6784985, '2025-02-20T04:34:29.485629047'], [50.5800166, 8.678192, '2025-02-20T04:34:37.971258093'], [50.5800834, 8.6781062, '2025-02-20T04:34:46.456887140'], [50.5800026, 8.6779503, '2025-02-20T04:34:54.942516186'], [50.5802586, 8.6776509, '2025-02-20T04:35:03.428145233'], [50.5800835, 8.6771226, '2025-02-20T04:35:11.913774279'], [50.5800144, 8.6769545, '2025-02-20T04:35:20.399403326'], [50.5805554, 8.6762903, '2025-02-20T04:35:28.885032372'], [50.580747, 8.676061, '2025-02-20T04:35:37.370661419'], [50.5808838, 8.6758981, '2025-02-20T04:35:45.856290465'], [50.5811956, 8.6755267, '2025-02-20T04:35:54.341919512'], [50.5814, 8.6753099, '2025-02-20T04:36:02.827548558'], [50.5824525, 8.6744968, '2025-02-20T04:36:11.313177605'], [50.5825524, 8.6744123, '2025-02-20T04:36:19.798806651'], [50.5826544, 8.6743313, '2025-02-20T04:36:28.284435698'], [50.5827162, 8.6742759, '2025-02-20T04:36:36.770064744'], [50.5828182, 8.6741907, '2025-02-20T04:36:45.255693791'], [50.5829714, 8.6740692, '2025-02-20T04:36:53.741322837'], [50.5831814, 8.6738925, '2025-02-20T04:37:02.226951884'], [50.5837984, 8.6728146, '2025-02-20T04:37:10.712580930'], [50.5838416, 8.6728754, '2025-02-20T04:37:19.198209977'], [50.5843352, 8.6722414, '2025-02-20T04:37:27.683839023'], [50.5847366, 8.6718143, '2025-02-20T04:37:36.169468070'], [50.5849066, 8.6715423, '2025-02-20T04:37:44.655097116'], [50.5854707, 8.670873, '2025-02-20T04:37:53.140726163'], [50.5855573, 8.6707471, '2025-02-20T04:38:01.626355209'], [50.5855905, 8.6706917, '2025-02-20T04:38:10.111984256'], [50.5857932, 8.6706718, '2025-02-20T04:38:18.597613302'], [50.5858343, 8.6707378, '2025-02-20T04:38:27.083242349'], [50.5859957, 8.6704111, '2025-02-20T04:38:35.568871395'], [50.5860199, 8.6703428, '2025-02-20T04:38:44.054500442'], [50.5860961, 8.6699943, '2025-02-20T04:38:52.540129488'], [50.5861754, 8.669282, '2025-02-20T04:39:01.025758535'], [50.5865789, 8.6694422, '2025-02-20T04:39:09.511387581'], [50.5871567, 8.6696762, '2025-02-20T04:39:17.997016628'], [50.5874101, 8.6689845, '2025-02-20T04:39:26.482645674'], [50.5874495, 8.6688434, '2025-02-20T04:39:34.968274721'], [50.5876091, 8.6681924, '2025-02-20T04:39:43.453903767'], [50.5877286, 8.6681207, '2025-02-20T04:39:51.939532814'], [50.5879463, 8.6682607, '2025-02-20T04:40:00.425161860'], [50.5878773, 8.6685556, '2025-02-20T04:40:08.910790907'], [50.5878494, 8.6685385, '2025-02-20T04:40:17.396419953'], [50.5876566, 8.6684359, '2025-02-20T04:40:25.882049']]"
386051,50.573486,8.700008,2025-02-20T04:34:21,50.582722,8.673988,2025-02-20T04:46:31,729.701636,2025-02-20,2536.884000000001,"[[50.5734173, 8.6998994, '2025-02-20T04:34:21'], [50.5733833, 8.6998201, '2025-02-20T04:34:39.242540900'], [50.5735158, 8.6996633, '2025-02-20T04:34:57.485081800'], [50.5729758, 8.6986734, '2025-02-20T04:35:15.727622700'], [50.5730357, 8.6983155, '2025-02-20T04:35:33.970163600'], [50.5744591, 8.6959967, '2025-02-20T04:35:52.212704500'], [50.5745027, 8.6959452, '2025-02-20T04:36:10.455245400'], [50.5747595, 8.6951468, '2025-02-20T04:36:28.697786300'], [50.5757318, 8.6914771, '2025-02-20T04:36:46.940327200'], [50.576027, 8.6903575, '2025-02-20T04:37:05.182868100'], [50.5762007, 8.6897155, '2025-02-20T04:37:23.425409'], [50.5764627, 8.6888946, '2025-02-20T04:37:41.667949900'], [50.5769575, 8.687413, '2025-02-20T04:37:59.910490800'], [50.5786238, 8.6832385, '2025-02-20T04:38:18.153031700'], [50.5781122, 8.681622, '2025-02-20T04:38:36.395572600'], [50.5779382, 8.6807034, '2025-02-20T04:38:54.638113500'], [50.5781464, 8.6805312, '2025-02-20T04:39:12.880654400'], [50.5784445, 8.6804352, '2025-02-20T04:39:31.123195300'], [50.5792219, 8.6801704, '2025-02-20T04:39:49.365736200'], [50.5794303, 8.680098, '2025-02-20T04:40:07.608277100'], [50.579536, 8.6800613, '2025-02-20T04:40:25.850818'], [50.5803853, 8.6797581, '2025-02-20T04:40:44.093358900'], [50.5798525, 8.6786714, '2025-02-20T04:41:02.335899800'], [50.5797714, 8.6784985, '2025-02-20T04:41:20.578440700'], [50.5800166, 8.678192, '2025-02-20T04:41:38.820981600'], [50.5800834, 8.6781062, '2025-02-20T04:41:57.063522499'], [50.5800026, 8.6779503, '2025-02-20T04:42:15.306063400'], [50.5802586, 8.6776509, '2025-02-20T04:42:33.548604300'], [50.5800835, 8.6771226, '2025-02-20T04:42:51.791145200'], [50.5800144, 8.6769545, '2025-02-20T04:43:10.033686100'], [50.5805554, 8.6762903, '2025-02-20T04:43:28.276227'], [50.580747, 8.676061, '2025-02-20T04:43:46.518767899'], [50.5808838, 8.6758981, '2025-02-20T04:44:04.761308800'], [50.5811956, 8.6755267, '2025-02-20T04:44:23.003849700'], [50.5814, 8.6753099, '2025-02-20T04:44:41.246390600'], [50.5824525, 8.6744968, '2025-02-20T04:44:59.488931500'], [50.5825524, 8.6744123, '2025-02-20T04:45:17.731472400'], [50.5826544, 8.6743313, '2025-02-20T04:45:35.974013300'], [50.5827162, 8.6742759, '2025-02-20T04:45:54.216554200'], [50.5826648, 8.6741088, '2025-02-20T04:46:12.459095100'], [50.5828029, 8.6739286, '2025-02-20T04:46:30.701636']]"
