minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-16T00:00:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,28,"386153, 91281, 91267, 91264, 91258, 91235, 91208, 91165, 91163, 91157, 91155, 386110, 91108, 91093, 386100, 91076, 91045, 91040, 91012, 91002, 386104, 386165, 386182, 386031, 386034, 386083, 91308, 386300"
2025-02-16T00:50:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"91076, 386100, 91093, 91108, 91155, 91157, 91267, 91264, 91258, 91235, 91208, 91165, 91163, 386110, 386300, 91002, 91012, 91040, 91045, 91308, 386034, 386031, 386182, 386165, 386153, 91281, 386104"
2025-02-16T00:56:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"386100, 91093, 91108, 386104, 91155, 91157, 91163, 91281, 91267, 91264, 91258, 91235, 91208, 91165, 386110, 91002, 91012, 91040, 91045, 91076, 386300, 91308, 386034, 386031, 386182, 386165"
2025-02-16T01:11:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"386165, 386182, 386031, 386034, 91308, 386300, 91002, 91012, 91040, 91045, 91076, 386100, 91093, 91108, 386110, 91155, 91157, 91163, 91165, 91208, 91235, 91258, 91264, 91267, 386104"
2025-02-16T01:26:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"386100, 386104, 91267, 91264, 91258, 91235, 91208, 91165, 91163, 91157, 91155, 386110, 91108, 91093, 91076, 91045, 91040, 91012, 91002, 386300, 91308, 386034, 386031, 386165"
2025-02-16T01:47:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,23,"91165, 91163, 91157, 91155, 386110, 91108, 91093, 386100, 91076, 91045, 91040, 91012, 91002, 386300, 91308, 386031, 386165, 386104, 91267, 91264, 91258, 91208, 91235"
2025-02-16T03:42:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"386031, 91093, 386100, 91077, 91076, 91045, 91040, 91012, 91002, 386300, 91308, 386165, 386104, 91267, 91264, 91258, 91235, 91208, 91165, 91163, 91157, 91155, 386110, 91108"
2025-02-16T09:33:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,23,"91040, 91076, 91077, 386100, 91093, 91108, 386110, 91155, 91157, 91163, 91165, 91208, 91235, 91258, 91264, 91267, 386104, 91045, 386165, 386031, 386300, 91002, 91012"
2025-02-16T09:50:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"91165, 91208, 91235, 91258, 91264, 91267, 386104, 91045, 91040, 91012, 386300, 386031, 386165, 91076, 386100, 91108, 386110, 91155, 91157, 91163, 91077, 91093"
2025-02-16T10:21:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"386300, 91012, 91040, 91076, 91077, 386100, 91093, 91108, 386110, 91163, 386104, 91267, 91157, 386165, 386031, 91155, 91264, 91258, 91235, 91208, 91165"
2025-02-16T10:22:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91076, 91077, 91093, 91108, 386110, 91157, 91163, 91165, 91208, 91235, 91258, 91264, 91267, 386104, 91155, 386165, 386031, 386300, 91012, 91040"
2025-02-16T13:33:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91267, 386165, 386031, 386300, 91012, 91040, 91076, 91093, 91108, 386110, 91155, 91157, 91163, 91165, 91208, 91235, 91258, 91264, 386104"
2025-02-16T14:31:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"91012, 386300, 386165, 386104, 91267, 91264, 91258, 91165, 91163, 91157, 91155, 386110, 91108, 91093, 91076, 91040, 91235, 91208"
2025-02-16T14:36:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91165, 91163, 386104, 91267, 91264, 91258, 386165, 386300, 91012, 91040, 91076, 91093, 91108, 386110, 386127, 91155, 91157, 91235, 91208"
2025-02-16T15:26:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91264, 91267, 386104, 386160, 386165, 386300, 91012, 91040, 91076, 91093, 386110, 91108, 386127, 91155, 91157, 91163, 91165, 91208, 91235, 91258"
2025-02-16T16:43:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91264, 386160, 386165, 386300, 91012, 91040, 91076, 386100, 91093, 91108, 386110, 386127, 91155, 91157, 91163, 91165, 91208, 91235, 91258, 91267, 386104"
2025-02-16T17:29:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"386127, 386104, 91267, 91264, 91258, 91235, 91208, 91165, 91163, 91157, 91155, 91154, 386110, 91108, 91093, 386100, 91076, 91040, 91012, 386300, 386165, 386160"
2025-02-16T17:32:00,10487844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,23,"91165, 91208, 91235, 91258, 91264, 91267, 386104, 91157, 91155, 91163, 386160, 386165, 386300, 91310, 91012, 91040, 91076, 386100, 91093, 91108, 386110, 386127, 91154"
