bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
381423,50.795224,8.763266,2025-02-04T00:05:49,50.790362,8.766947,2025-02-04T00:10:53,304.252699,2025-02-04,675.0000000000001,"[[50.795283, 8.7632158, '2025-02-04T00:05:49'], [50.7951083, 8.7633355, '2025-02-04T00:06:16.659336273'], [50.7948223, 8.7632034, '2025-02-04T00:06:44.318672545'], [50.7948083, 8.7632933, '2025-02-04T00:07:11.978008818'], [50.7947698, 8.7634627, '2025-02-04T00:07:39.637345091'], [50.7943976, 8.7633108, '2025-02-04T00:08:07.296681364'], [50.7929491, 8.7634232, '2025-02-04T00:08:34.956017636'], [50.7925821, 8.7641801, '2025-02-04T00:09:02.615353909'], [50.7924389, 8.7644569, '2025-02-04T00:09:30.274690182'], [50.7915944, 8.7656319, '2025-02-04T00:09:57.934026455'], [50.7910102, 8.7661781, '2025-02-04T00:10:25.593362727'], [50.7903414, 8.7666312, '2025-02-04T00:10:53.252699']]"
385549,50.795224,8.763266,2025-02-04T00:05:49,50.805809,8.782821,2025-02-04T00:22:03,973.903694,2025-02-04,2222.37,"[[50.795283, 8.7632158, '2025-02-04T00:05:49'], [50.7986503, 8.7684897, '2025-02-04T00:07:10.158641167'], [50.7986506, 8.7694398, '2025-02-04T00:08:31.317282333'], [50.8001368, 8.7743615, '2025-02-04T00:09:52.475923500'], [50.8005498, 8.7754456, '2025-02-04T00:11:13.634564667'], [50.8017628, 8.7785338, '2025-02-04T00:12:34.793205833'], [50.8022803, 8.7777927, '2025-02-04T00:13:55.951847'], [50.8045385, 8.7811143, '2025-02-04T00:15:17.110488167'], [50.8049461, 8.7797944, '2025-02-04T00:16:38.269129333'], [50.8062918, 8.7807983, '2025-02-04T00:17:59.427770500'], [50.8066152, 8.7818957, '2025-02-04T00:19:20.586411667'], [50.8065684, 8.7819436, '2025-02-04T00:20:41.745052833'], [50.8058312, 8.782802, '2025-02-04T00:22:02.903694']]"
385641,50.808867,8.77305,2025-02-04T00:12:55,50.790362,8.766947,2025-02-04T00:42:19,1764.137247,2025-02-04,3013.4159999999993,"[[50.8087574, 8.7728745, '2025-02-04T00:12:55'], [50.8089057, 8.7727938, '2025-02-04T00:13:29.590926412'], [50.8088933, 8.7727664, '2025-02-04T00:14:04.181852824'], [50.8088396, 8.7726968, '2025-02-04T00:14:38.772779235'], [50.8086857, 8.7726263, '2025-02-04T00:15:13.363705647'], [50.8077352, 8.772249, '2025-02-04T00:15:47.954632059'], [50.8076719, 8.7721758, '2025-02-04T00:16:22.545558471'], [50.8074894, 8.7716954, '2025-02-04T00:16:57.136484882'], [50.8073768, 8.7710779, '2025-02-04T00:17:31.727411294'], [50.8072926, 8.7705418, '2025-02-04T00:18:06.318337706'], [50.8071638, 8.7696548, '2025-02-04T00:18:40.909264118'], [50.8070228, 8.76866, '2025-02-04T00:19:15.500190529'], [50.8060334, 8.7690026, '2025-02-04T00:19:50.091116941'], [50.8059847, 8.7690173, '2025-02-04T00:20:24.682043353'], [50.8050561, 8.7693242, '2025-02-04T00:20:59.272969765'], [50.8048639, 8.7709212, '2025-02-04T00:21:33.863896176'], [50.8047246, 8.7707973, '2025-02-04T00:22:08.454822588'], [50.8041213, 8.7699788, '2025-02-04T00:22:43.045749'], [50.8038728, 8.769498, '2025-02-04T00:23:17.636675412'], [50.8036496, 8.7690663, '2025-02-04T00:23:52.227601824'], [50.8033821, 8.7685489, '2025-02-04T00:24:26.818528235'], [50.8033643, 8.7685137, '2025-02-04T00:25:01.409454647'], [50.8032131, 8.7682148, '2025-02-04T00:25:36.000381059'], [50.8027935, 8.7674532, '2025-02-04T00:26:10.591307471'], [50.8025769, 8.7670463, '2025-02-04T00:26:45.182233882'], [50.8025339, 8.7669639, '2025-02-04T00:27:19.773160294'], [50.8024011, 8.7667095, '2025-02-04T00:27:54.364086706'], [50.8022441, 8.7663952, '2025-02-04T00:28:28.955013118'], [50.8020533, 8.7660317, '2025-02-04T00:29:03.545939529'], [50.8019016, 8.7657425, '2025-02-04T00:29:38.136865941'], [50.8013334, 8.7651509, '2025-02-04T00:30:12.727792353'], [50.8007788, 8.7646167, '2025-02-04T00:30:47.318718765'], [50.8002197, 8.7640049, '2025-02-04T00:31:21.909645176'], [50.7996493, 8.7632706, '2025-02-04T00:31:56.500571588'], [50.7991812, 8.7624719, '2025-02-04T00:32:31.091498'], [50.7988883, 8.7619085, '2025-02-04T00:33:05.682424412'], [50.798549, 8.7620932, '2025-02-04T00:33:40.273350824'], [50.7984615, 8.7621247, '2025-02-04T00:34:14.864277235'], [50.7978908, 8.7624018, '2025-02-04T00:34:49.455203647'], [50.7976718, 8.7625947, '2025-02-04T00:35:24.046130059'], [50.7965159, 8.7662192, '2025-02-04T00:35:58.637056471'], [50.7958842, 8.7648921, '2025-02-04T00:36:33.227982882'], [50.7950999, 8.7636362, '2025-02-04T00:37:07.818909294'], [50.7949652, 8.7635526, '2025-02-04T00:37:42.409835706'], [50.7947698, 8.7634627, '2025-02-04T00:38:17.000762118'], [50.7943976, 8.7633108, '2025-02-04T00:38:51.591688529'], [50.7929491, 8.7634232, '2025-02-04T00:39:26.182614941'], [50.7925821, 8.7641801, '2025-02-04T00:40:00.773541353'], [50.7924389, 8.7644569, '2025-02-04T00:40:35.364467765'], [50.7915944, 8.7656319, '2025-02-04T00:41:09.955394176'], [50.7910102, 8.7661781, '2025-02-04T00:41:44.546320588'], [50.7903414, 8.7666312, '2025-02-04T00:42:19.137247']]"
385513,50.816058,8.772242,2025-02-04T00:16:58,50.813203,8.775948,2025-02-04T00:22:03,304.29528,2025-02-04,488.813,"[[50.8159933, 8.7722141, '2025-02-04T00:16:58'], [50.8157386, 8.7725336, '2025-02-04T00:17:28.429528'], [50.8155995, 8.7727139, '2025-02-04T00:17:58.859056'], [50.8154146, 8.7728944, '2025-02-04T00:18:29.288584'], [50.8153431, 8.7729041, '2025-02-04T00:18:59.718112'], [50.8149031, 8.7728834, '2025-02-04T00:19:30.147640'], [50.8144011, 8.7745298, '2025-02-04T00:20:00.577168'], [50.8144374, 8.7764414, '2025-02-04T00:20:31.006696'], [50.8143624, 8.7764606, '2025-02-04T00:21:01.436224'], [50.8142418, 8.7764133, '2025-02-04T00:21:31.865752'], [50.813725, 8.7760893, '2025-02-04T00:22:02.295280']]"
385563,50.816058,8.772242,2025-02-04T00:16:58,50.808867,8.77305,2025-02-04T00:24:04,425.864756,2025-02-04,1032.7320000000002,"[[50.8159933, 8.7722141, '2025-02-04T00:16:58'], [50.8157386, 8.7725336, '2025-02-04T00:17:20.413934526'], [50.8155995, 8.7727139, '2025-02-04T00:17:42.827869053'], [50.8154146, 8.7728944, '2025-02-04T00:18:05.241803579'], [50.8153431, 8.7729041, '2025-02-04T00:18:27.655738105'], [50.8149031, 8.7728834, '2025-02-04T00:18:50.069672632'], [50.8141066, 8.7727646, '2025-02-04T00:19:12.483607158'], [50.8140684, 8.7728956, '2025-02-04T00:19:34.897541684'], [50.8136252, 8.7747745, '2025-02-04T00:19:57.311476211'], [50.8122732, 8.775308, '2025-02-04T00:20:19.725410737'], [50.8111842, 8.77474, '2025-02-04T00:20:42.139345263'], [50.8109403, 8.7746128, '2025-02-04T00:21:04.553279789'], [50.8107517, 8.7745265, '2025-02-04T00:21:26.967214316'], [50.8098308, 8.7740587, '2025-02-04T00:21:49.381148842'], [50.8097899, 8.7740361, '2025-02-04T00:22:11.795083368'], [50.8091677, 8.7733596, '2025-02-04T00:22:34.209017895'], [50.8089057, 8.7727938, '2025-02-04T00:22:56.622952421'], [50.8088933, 8.7727664, '2025-02-04T00:23:19.036886947'], [50.8088396, 8.7726968, '2025-02-04T00:23:41.450821474'], [50.8087574, 8.7728745, '2025-02-04T00:24:03.864756']]"
381491,50.805821,8.762436,2025-02-04T00:17:59,50.807063,8.769918,2025-02-04T00:22:03,243.493954,2025-02-04,527.5140000000001,"[[50.8061382, 8.7623405, '2025-02-04T00:17:59'], [50.8062043, 8.7626258, '2025-02-04T00:18:21.135814'], [50.8064341, 8.7637526, '2025-02-04T00:18:43.271628'], [50.8066, 8.7649239, '2025-02-04T00:19:05.407442'], [50.8066591, 8.7656015, '2025-02-04T00:19:27.543256'], [50.8067188, 8.766345, '2025-02-04T00:19:49.679070'], [50.8067249, 8.766414, '2025-02-04T00:20:11.814884'], [50.8067329, 8.7664918, '2025-02-04T00:20:33.950698'], [50.8068664, 8.7675567, '2025-02-04T00:20:56.086512'], [50.8068901, 8.767724, '2025-02-04T00:21:18.222326'], [50.8070228, 8.76866, '2025-02-04T00:21:40.358140'], [50.8071638, 8.7696548, '2025-02-04T00:22:02.493954']]"
385556,50.816058,8.772242,2025-02-04T00:17:59,50.80818,8.772152,2025-02-04T00:25:05,425.89595,2025-02-04,1166.1260000000002,"[[50.8159933, 8.7722141, '2025-02-04T00:17:59'], [50.8157386, 8.7725336, '2025-02-04T00:18:18.358906818'], [50.8155995, 8.7727139, '2025-02-04T00:18:37.717813636'], [50.8154146, 8.7728944, '2025-02-04T00:18:57.076720455'], [50.8153431, 8.7729041, '2025-02-04T00:19:16.435627273'], [50.8149031, 8.7728834, '2025-02-04T00:19:35.794534091'], [50.8141066, 8.7727646, '2025-02-04T00:19:55.153440909'], [50.8140684, 8.7728956, '2025-02-04T00:20:14.512347727'], [50.8136252, 8.7747745, '2025-02-04T00:20:33.871254545'], [50.8122732, 8.775308, '2025-02-04T00:20:53.230161364'], [50.8111842, 8.77474, '2025-02-04T00:21:12.589068182'], [50.8109403, 8.7746128, '2025-02-04T00:21:31.947975'], [50.8107517, 8.7745265, '2025-02-04T00:21:51.306881818'], [50.8098308, 8.7740587, '2025-02-04T00:22:10.665788636'], [50.8097899, 8.7740361, '2025-02-04T00:22:30.024695455'], [50.8091677, 8.7733596, '2025-02-04T00:22:49.383602273'], [50.8089057, 8.7727938, '2025-02-04T00:23:08.742509091'], [50.8088933, 8.7727664, '2025-02-04T00:23:28.101415909'], [50.8088396, 8.7726968, '2025-02-04T00:23:47.460322727'], [50.8086857, 8.7726263, '2025-02-04T00:24:06.819229545'], [50.8077352, 8.772249, '2025-02-04T00:24:26.178136364'], [50.8077018, 8.772361, '2025-02-04T00:24:45.537043182'], [50.8077844, 8.7724832, '2025-02-04T00:25:04.895950']]"
381431,50.816058,8.772242,2025-02-04T00:21:02,50.805821,8.762436,2025-02-04T00:32:11,668.797691,2025-02-04,1868.8000000000002,"[[50.8159933, 8.7722141, '2025-02-04T00:21:02'], [50.8157386, 8.7725336, '2025-02-04T00:21:20.577713639'], [50.8155995, 8.7727139, '2025-02-04T00:21:39.155427278'], [50.8154146, 8.7728944, '2025-02-04T00:21:57.733140917'], [50.8153431, 8.7729041, '2025-02-04T00:22:16.310854556'], [50.8149031, 8.7728834, '2025-02-04T00:22:34.888568194'], [50.8141066, 8.7727646, '2025-02-04T00:22:53.466281833'], [50.8140684, 8.7728956, '2025-02-04T00:23:12.043995472'], [50.8136252, 8.7747745, '2025-02-04T00:23:30.621709111'], [50.8122732, 8.775308, '2025-02-04T00:23:49.199422750'], [50.8111842, 8.77474, '2025-02-04T00:24:07.777136389'], [50.8109403, 8.7746128, '2025-02-04T00:24:26.354850028'], [50.8107517, 8.7745265, '2025-02-04T00:24:44.932563667'], [50.8098308, 8.7740587, '2025-02-04T00:25:03.510277306'], [50.8097899, 8.7740361, '2025-02-04T00:25:22.087990944'], [50.8091677, 8.7733596, '2025-02-04T00:25:40.665704583'], [50.8089057, 8.7727938, '2025-02-04T00:25:59.243418222'], [50.8088933, 8.7727664, '2025-02-04T00:26:17.821131861'], [50.8088396, 8.7726968, '2025-02-04T00:26:36.398845500'], [50.8086857, 8.7726263, '2025-02-04T00:26:54.976559139'], [50.8077352, 8.772249, '2025-02-04T00:27:13.554272778'], [50.8076719, 8.7721758, '2025-02-04T00:27:32.131986417'], [50.8074894, 8.7716954, '2025-02-04T00:27:50.709700056'], [50.8073768, 8.7710779, '2025-02-04T00:28:09.287413694'], [50.8072926, 8.7705418, '2025-02-04T00:28:27.865127333'], [50.8071638, 8.7696548, '2025-02-04T00:28:46.442840972'], [50.8070228, 8.76866, '2025-02-04T00:29:05.020554611'], [50.8068901, 8.767724, '2025-02-04T00:29:23.598268250'], [50.8068664, 8.7675567, '2025-02-04T00:29:42.175981889'], [50.8067329, 8.7664918, '2025-02-04T00:30:00.753695528'], [50.8067249, 8.766414, '2025-02-04T00:30:19.331409167'], [50.8067188, 8.766345, '2025-02-04T00:30:37.909122806'], [50.8066591, 8.7656015, '2025-02-04T00:30:56.486836444'], [50.8066, 8.7649239, '2025-02-04T00:31:15.064550082'], [50.8064341, 8.7637526, '2025-02-04T00:31:33.642263722'], [50.8062043, 8.7626258, '2025-02-04T00:31:52.219977361'], [50.8061382, 8.7623405, '2025-02-04T00:32:10.797691']]"
385730,50.813203,8.775948,2025-02-04T00:21:02,50.80346,8.763582,2025-02-04T00:28:07,425.550281,2025-02-04,1863.5909999999997,"[[50.813725, 8.7760893, '2025-02-04T00:21:02'], [50.8130725, 8.7770584, '2025-02-04T00:21:27.032369470'], [50.8129902, 8.7772774, '2025-02-04T00:21:52.064738940'], [50.8121679, 8.7772992, '2025-02-04T00:22:17.097108412'], [50.8116711, 8.7775487, '2025-02-04T00:22:42.129477881'], [50.811179, 8.777535, '2025-02-04T00:23:07.161847353'], [50.8099961, 8.7771285, '2025-02-04T00:23:32.194216824'], [50.8095941, 8.7765732, '2025-02-04T00:23:57.226586294'], [50.8088107, 8.774752, '2025-02-04T00:24:22.258955765'], [50.8068724, 8.7718688, '2025-02-04T00:24:47.291325235'], [50.8065022, 8.7717628, '2025-02-04T00:25:12.323694706'], [50.8064074, 8.7713588, '2025-02-04T00:25:37.356064176'], [50.8061997, 8.7702867, '2025-02-04T00:26:02.388433647'], [50.8059847, 8.7690173, '2025-02-04T00:26:27.420803118'], [50.805885, 8.7684085, '2025-02-04T00:26:52.453172588'], [50.8053938, 8.7654089, '2025-02-04T00:27:17.485542059'], [50.8044466, 8.7631462, '2025-02-04T00:27:42.517911529'], [50.8033771, 8.763723, '2025-02-04T00:28:07.550281']]"
380092,50.80818,8.772152,2025-02-04T00:49:25,50.824742,8.771832,2025-02-04T01:13:43,1458.889675,2025-02-04,2321.8029999999994,"[[50.8077844, 8.7724832, '2025-02-04T00:49:25'], [50.8077018, 8.772361, '2025-02-04T00:49:59.735468452'], [50.8077352, 8.772249, '2025-02-04T00:50:34.470936905'], [50.8086857, 8.7726263, '2025-02-04T00:51:09.206405357'], [50.8088396, 8.7726968, '2025-02-04T00:51:43.941873810'], [50.8088933, 8.7727664, '2025-02-04T00:52:18.677342262'], [50.8089057, 8.7727938, '2025-02-04T00:52:53.412810714'], [50.8091677, 8.7733596, '2025-02-04T00:53:28.148279167'], [50.8097899, 8.7740361, '2025-02-04T00:54:02.883747619'], [50.8098308, 8.7740587, '2025-02-04T00:54:37.619216071'], [50.8107517, 8.7745265, '2025-02-04T00:55:12.354684524'], [50.8109403, 8.7746128, '2025-02-04T00:55:47.090152976'], [50.8111842, 8.77474, '2025-02-04T00:56:21.825621429'], [50.8122732, 8.775308, '2025-02-04T00:56:56.561089881'], [50.8136252, 8.7747745, '2025-02-04T00:57:31.296558333'], [50.8140684, 8.7728956, '2025-02-04T00:58:06.032026786'], [50.8141066, 8.7727646, '2025-02-04T00:58:40.767495238'], [50.8149031, 8.7728834, '2025-02-04T00:59:15.502963689'], [50.8153431, 8.7729041, '2025-02-04T00:59:50.238432143'], [50.8154146, 8.7728944, '2025-02-04T01:00:24.973900595'], [50.8155995, 8.7727139, '2025-02-04T01:00:59.709369048'], [50.8157386, 8.7725336, '2025-02-04T01:01:34.444837500'], [50.8159933, 8.7722141, '2025-02-04T01:02:09.180305952'], [50.8160833, 8.7723888, '2025-02-04T01:02:43.915774405'], [50.8166299, 8.7716934, '2025-02-04T01:03:18.651242857'], [50.8171945, 8.7727993, '2025-02-04T01:03:53.386711310'], [50.8172955, 8.7728768, '2025-02-04T01:04:28.122179762'], [50.8178501, 8.7722094, '2025-02-04T01:05:02.857648214'], [50.8182186, 8.7729176, '2025-02-04T01:05:37.593116667'], [50.818271, 8.7730263, '2025-02-04T01:06:12.328585119'], [50.8183802, 8.7730069, '2025-02-04T01:06:47.064053571'], [50.8184319, 8.7730072, '2025-02-04T01:07:21.799522024'], [50.8185989, 8.7731315, '2025-02-04T01:07:56.534990476'], [50.8190584, 8.774135, '2025-02-04T01:08:31.270458929'], [50.8192831, 8.7739638, '2025-02-04T01:09:06.005927381'], [50.8194488, 8.7738377, '2025-02-04T01:09:40.741395833'], [50.8196353, 8.7736925, '2025-02-04T01:10:15.476864286'], [50.8199527, 8.773439, '2025-02-04T01:10:50.212332738'], [50.820426, 8.7731114, '2025-02-04T01:11:24.947801190'], [50.8215594, 8.7725567, '2025-02-04T01:11:59.683269643'], [50.8218128, 8.7725245, '2025-02-04T01:12:34.418738095'], [50.8233418, 8.7722364, '2025-02-04T01:13:09.154206548'], [50.8248295, 8.7719172, '2025-02-04T01:13:43.889675']]"
