minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-12T00:00:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385549, 385805, 385746, 381397"
2025-01-12T01:11:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"381397, 385805, 385746"
2025-01-12T12:27:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385746, 385805"
2025-01-12T12:30:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385805
2025-01-12T13:20:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385805, 380109"
2025-01-12T15:13:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385805
2025-01-12T15:31:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385819, 385805"
2025-01-12T16:55:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385819, 385621, 385805"
2025-01-12T18:24:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385805, 385819"
2025-01-12T19:00:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385805
2025-01-12T22:47:00,5528013,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385564, 385805"
2025-01-12T00:00:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385564, 385763, 385666"
2025-01-12T00:19:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385666, 385793, 385763, 385564"
2025-01-12T03:14:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385666, 385793, 385564"
2025-01-12T05:12:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385666, 385793"
2025-01-12T06:27:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385793
2025-01-12T10:14:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-12T10:42:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385520
2025-01-12T11:06:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-12T11:13:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385793
2025-01-12T11:24:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380130, 385793"
2025-01-12T11:35:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385793, 385538, 380130"
2025-01-12T11:50:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385793, 385538"
2025-01-12T12:15:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385793, 385768, 385538"
2025-01-12T12:29:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385793, 385528, 385538, 385768"
2025-01-12T12:39:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385538, 385528, 385793"
2025-01-12T12:58:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"380019, 385538, 385528, 385793"
2025-01-12T13:39:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385538, 385793, 385528, 380164, 380019"
2025-01-12T13:58:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385538, 385528, 385793, 380164"
2025-01-12T13:59:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380164, 385538, 385793"
2025-01-12T14:09:00,5528012,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"380164, 385538, 385528, 385793"
