minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-23T00:00:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"386067, 386076, 386088, 91301, 91323, 91348, 91352, 91002, 91140, 91189, 91245, 91261, 91268, 91273, 91284, 386160, 386023, 386024, 386052"
2025-01-23T06:16:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"91189, 91245, 91261, 91268, 91273, 91284, 386052, 386067, 386088, 91301, 91323, 91348, 91352, 91002, 91140, 386023, 386024, 386160"
2025-01-23T06:34:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91002, 91352, 91348, 91323, 91301, 386067, 386160, 386023, 91284, 91273, 91268, 91261, 91245, 91189, 91140, 386052, 386024"
2025-01-23T07:50:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91284, 386160, 386023, 386024, 386052, 386067, 91301, 91323, 91348, 91352, 91002, 91140, 91189, 91245, 91261, 91268"
2025-01-23T08:01:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91323, 91268, 91261, 91245, 91189, 91140, 91002, 91352, 91348, 91301, 386067, 386052, 386024, 386023, 386160"
2025-01-23T08:03:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91002, 91140, 91189, 91245, 91261, 91268, 386067, 386160, 386023, 386024, 91301, 91323, 91348, 91352"
2025-01-23T08:05:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386067, 91301, 91323, 91348, 91352, 91002, 91140, 91189, 91245, 91261, 91268, 91284, 386160, 386023, 386024"
2025-01-23T08:07:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91140, 91189, 91245, 91261, 91268, 91284, 386160, 386023, 386067, 91301, 91323, 91348, 91352, 91002"
2025-01-23T08:27:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91189, 91140, 91002, 91352, 91348, 91301, 386024, 386023, 386160, 91323, 91284, 91261, 91245"
2025-01-23T09:20:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91301, 386024, 91284, 386160, 386023, 91261, 91189, 91140, 91002, 91352, 91348, 91323"
2025-01-23T11:08:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91348, 386160, 386023, 386024, 91301, 91323, 91352, 91002, 91140, 91189, 91284"
2025-01-23T11:30:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91140, 91352, 91348, 91323, 91301, 386024, 386023, 91002, 91284, 91189"
2025-01-23T11:31:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91140, 91352, 91348, 91323, 91304, 91301, 386024, 386023, 91002, 91284, 91189"
2025-01-23T11:56:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91002, 386023, 91301, 91304, 91323, 91348, 91352, 91140, 91189, 91284"
2025-01-23T12:15:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91140, 91002, 91352, 91348, 91304, 91323, 386023, 91284, 91201, 91189, 91163, 91301"
2025-01-23T12:26:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91189, 91201, 91284, 386023, 91301, 91304, 91323, 91348, 91352, 91002, 91140"
2025-01-23T12:37:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91301, 386023, 91323, 91348, 91352, 91002, 91140, 91189, 91201, 91284"
2025-01-23T12:56:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91352, 91348, 91323, 91301, 386023, 91284, 91201, 91189, 91140"
2025-01-23T12:58:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386179, 386023, 91301, 91323, 91348, 91352, 91140, 91189, 91201, 91284"
2025-01-23T13:24:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91284, 386179, 386023, 91301, 91323, 91348, 91352, 91140, 91201"
2025-01-23T14:19:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386037, 91348, 91343, 91323, 91301, 386023, 91284, 91201, 91140, 91352"
2025-01-23T14:20:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91343, 91301, 386037, 386023, 91284, 91201, 91140, 91132, 91352, 91348, 91323"
2025-01-23T14:40:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91352, 91284, 91201, 91189, 91140, 91132, 91348, 91343, 91323, 91301, 386037, 386023"
2025-01-23T15:06:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91301, 386037, 91348, 91343, 91323, 386023, 91284, 91201, 91189, 91140, 91139, 91132, 91352"
2025-01-23T15:39:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386023, 91323, 91301, 91284, 91201, 386037, 91319, 91189, 91140, 91139, 91132, 91352, 91348, 91343"
2025-01-23T15:53:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386023, 386037, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 91132, 91139, 91140, 91189, 91201, 91284"
2025-01-23T16:04:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91319, 91348, 91352, 91089, 91132, 91139, 91140, 91189, 91201, 91210, 91284, 91343, 91323, 91301, 386037, 386023"
2025-01-23T16:08:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91139, 91284, 91210, 91201, 91189, 91140, 91132, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386057, 386037, 386023"
2025-01-23T16:24:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91140, 91139, 91132, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386163, 386023, 386037, 386057, 91284, 91273, 91210, 91201, 91189"
2025-01-23T16:31:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91132, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91284, 386057, 386037, 386023, 386163"
2025-01-23T16:32:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91323, 386163, 386023, 386037, 386057, 386063, 91301, 91319, 91343, 91348, 91352, 91089, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91284"
2025-01-23T16:39:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"91132, 91089, 91352, 91284, 91273, 91343, 91323, 91319, 91301, 386063, 386057, 386037, 386023, 386191, 386163, 91229, 91210, 91201, 91189, 91140, 91139, 91348"
2025-01-23T16:40:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,23,"386191, 386023, 91323, 91319, 91301, 386063, 386057, 386038, 386037, 91348, 91343, 386163, 91284, 91273, 91229, 91210, 91201, 91189, 91140, 91139, 91132, 91089, 91352"
2025-01-23T17:02:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"91229, 386163, 386191, 386023, 386037, 386038, 386057, 386063, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386116, 91132, 91139, 91140, 91189, 91201, 91210, 91273, 91284"
2025-01-23T17:32:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"386163, 386191, 386005, 386023, 386037, 386038, 386057, 386063, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386116, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91284"
2025-01-23T17:37:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91089, 386116, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91284, 91352, 386163, 386191, 386005, 386023, 386037, 386057, 386063, 386088, 91301, 91319, 91323, 91343, 91348"
2025-01-23T17:41:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"91201, 91301, 386088, 386070, 386063, 386057, 386037, 386023, 386005, 386191, 386163, 91319, 91323, 91343, 91348, 91352, 91089, 386116, 91132, 91139, 91140, 91189, 91284, 91273, 91229, 91210"
2025-01-23T18:07:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91284, 386163, 386191, 386005, 386023, 386037, 386057, 386063, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386116, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273"
2025-01-23T18:11:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"386163, 386165, 386191, 386005, 386023, 386037, 386057, 386063, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386116, 91132, 91284, 91273, 91229, 91210, 91201, 91189, 91140, 91139"
2025-01-23T18:22:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"386057, 91284, 91273, 91229, 91210, 91201, 91189, 91140, 91139, 91132, 386116, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386088, 386063, 386037, 386023, 386005, 386191, 386163"
2025-01-23T19:06:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"91284, 91140, 386163, 91201, 91210, 91229, 91273, 91189, 91139, 91132, 386116, 91106, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386088, 386063, 386057, 386037, 386023, 386005, 386191"
2025-01-23T20:59:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91301, 91284, 91273, 91229, 91210, 91201, 91189, 91140, 91139, 91132, 386116, 91106, 91089, 91352, 91348, 91343, 91323, 91319, 386088, 386063, 386037, 386023, 386005, 386191, 386163"
2025-01-23T21:03:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"91140, 91189, 91201, 91210, 91229, 91273, 91284, 386023, 386163, 386191, 386005, 386037, 386063, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386116, 91132, 91139"
2025-01-23T21:06:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91301, 386088, 386063, 386057, 386037, 386023, 386005, 386191, 386163, 91132, 91089, 91352, 91348, 91343, 91323, 91319, 386116, 91284, 91273, 91229, 91210, 91201, 91189, 91140, 91139"
2025-01-23T21:53:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,28,"386113, 91117, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91284, 386116, 386163, 386191, 386005, 386023, 386037, 386057, 386063, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91081, 91089"
2025-01-23T23:02:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,30,"91081, 91089, 386113, 91117, 386116, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91278, 91284, 386163, 386191, 386005, 386023, 386037, 386057, 386063, 386064, 386088, 91301, 91319, 91323, 91343, 91348, 91352"
2025-01-23T23:23:00,7090255,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,29,"386113, 91117, 386116, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91284, 91278, 386163, 386191, 386005, 386023, 386037, 386057, 386063, 386064, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089"
2025-01-23T00:00:00,7090250,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,0,
2025-01-23T12:42:00,7090250,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,1,386024
2025-01-23T12:47:00,7090250,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,2,"91318, 386024"
2025-01-23T14:46:00,7090250,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,1,91318
2025-01-23T16:21:00,7090250,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,0,
2025-01-23T18:23:00,7090250,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,1,91179
2025-01-23T22:34:00,7090250,9916411,50.570486,8.665858,JLU Medizin / BFS,True,4924,False,smart_sign,467,Gießen,0,
2025-01-23T00:00:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91139, 386163"
2025-01-23T07:14:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,3,"386163, 91139, 91305"
2025-01-23T07:41:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91139, 91305"
2025-01-23T08:03:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,1,91305
2025-01-23T08:33:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,0,
2025-01-23T09:31:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,1,91178
2025-01-23T13:56:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"91178, 386162"
2025-01-23T14:48:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,3,"386162, 91178, 386173"
2025-01-23T15:09:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,4,"91178, 386162, 386173, 386057"
2025-01-23T15:55:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,3,"386162, 386173, 91178"
2025-01-23T16:45:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,2,"386173, 386162"
2025-01-23T16:58:00,7090251,10095597,50.574348,8.660046,JLU Seltersberg / Veterinärmedizin,True,4925,False,smart_sign,467,Gießen,1,386162
