minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-03T00:00:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-03T05:25:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385560
2025-02-03T05:55:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385797, 385560"
2025-02-03T06:51:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385797
2025-02-03T06:52:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-03T07:06:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385560
2025-02-03T07:07:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385560, 385646"
2025-02-03T07:52:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385838, 385560, 385646"
2025-02-03T07:53:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385838, 385646"
2025-02-03T08:09:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385838, 385646, 385749"
2025-02-03T08:26:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385646, 385838, 380163, 385749"
2025-02-03T09:19:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385838, 385749, 380163, 380157, 385646"
2025-02-03T09:21:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385749, 385838, 385534, 385646, 380157, 380163"
2025-02-03T09:22:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,8,"380157, 380127, 385646, 385534, 385838, 385833, 385749, 380163"
2025-02-03T09:26:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,9,"385534, 385646, 380127, 380157, 385749, 385833, 385838, 385738, 385531"
2025-02-03T09:28:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,10,"380127, 385749, 385806, 385833, 385838, 385738, 385531, 385534, 385646, 380157"
2025-02-03T09:33:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,11,"385833, 380157, 380127, 385646, 385534, 385531, 385738, 385838, 385828, 385806, 385749"
2025-02-03T10:29:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,12,"385838, 385738, 385531, 385534, 385646, 380157, 380127, 385749, 385804, 385806, 385828, 385833"
2025-02-03T10:53:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,13,"385738, 385749, 385804, 385806, 385828, 385833, 385838, 385531, 385534, 385646, 385677, 380127, 380157"
2025-02-03T10:56:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,14,"385758, 385749, 385806, 385828, 385833, 385838, 385738, 385531, 385534, 385646, 385677, 380127, 380157, 385804"
2025-02-03T11:23:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,13,"385646, 385534, 385531, 385738, 385838, 385833, 385828, 385806, 385804, 385749, 380157, 380127, 385677"
2025-02-03T11:53:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,12,"385804, 380157, 380127, 385677, 385534, 385531, 385738, 385838, 385833, 385828, 385806, 385749"
2025-02-03T12:03:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,10,"385804, 385749, 380127, 385677, 385534, 385531, 385738, 385838, 385833, 385828"
2025-02-03T12:23:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,8,"385838, 385833, 385828, 385804, 385749, 385534, 385677, 380127"
2025-02-03T12:36:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385749, 385804, 385828, 385833"
2025-02-03T12:37:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385749, 385804"
2025-02-03T12:39:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385749
2025-02-03T12:40:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-03T12:54:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380163
2025-02-03T12:56:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380163, 385519"
2025-02-03T13:24:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"380163, 385677, 385519, 385804"
2025-02-03T15:03:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380163, 385804, 385519"
2025-02-03T15:06:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380163
2025-02-03T15:27:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385789, 380163"
2025-02-03T15:36:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385789
2025-02-03T15:38:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385563, 385789"
2025-02-03T15:49:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385563
2025-02-03T16:03:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-03T17:08:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385612
2025-02-03T18:02:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-03T19:40:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385513
2025-02-03T20:30:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385513, 385556"
2025-02-03T20:40:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385556, 385513, 385563"
2025-02-03T20:41:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385563, 385556, 385513, 385833"
2025-02-03T21:36:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385563, 385556, 385513"
2025-02-03T21:39:00,8642528,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"381431, 385563, 385556, 385513"
2025-02-03T00:00:00,8642527,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"380112, 385526, 385540, 385560"
2025-02-03T00:02:00,8642527,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385526, 380112, 385560"
2025-02-03T00:25:00,8642527,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385526, 385536, 385560, 380112"
2025-02-03T05:22:00,8642527,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380112, 385536, 385526"
2025-02-03T06:41:00,8642527,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385536, 380112"
