bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
380142,50.822927,8.774681,2025-02-08T00:03:41,50.819957,8.773736,2025-02-08T00:06:43,182.297818,2025-02-08,1876.8519999999994,"[[50.8229968, 8.7747801, '2025-02-08T00:03:41'], [50.8204388, 8.7751029, '2025-02-08T00:03:47.286131655'], [50.8168592, 8.7786358, '2025-02-08T00:03:53.572263310'], [50.8165129, 8.7789964, '2025-02-08T00:03:59.858394966'], [50.8166178, 8.7792037, '2025-02-08T00:04:06.144526621'], [50.8165137, 8.7793124, '2025-02-08T00:04:12.430658276'], [50.8163577, 8.7794752, '2025-02-08T00:04:18.716789931'], [50.8159361, 8.7799259, '2025-02-08T00:04:25.002921586'], [50.8149597, 8.777688, '2025-02-08T00:04:31.289053241'], [50.8153328, 8.7772214, '2025-02-08T00:04:37.575184897'], [50.8155865, 8.7768716, '2025-02-08T00:04:43.861316552'], [50.8156625, 8.776773, '2025-02-08T00:04:50.147448207'], [50.8161063, 8.7761504, '2025-02-08T00:04:56.433579862'], [50.8162168, 8.775997, '2025-02-08T00:05:02.719711517'], [50.8168717, 8.7750937, '2025-02-08T00:05:09.005843172'], [50.817326, 8.7744591, '2025-02-08T00:05:15.291974828'], [50.8174565, 8.7742566, '2025-02-08T00:05:21.578106483'], [50.817688, 8.7739385, '2025-02-08T00:05:27.864238138'], [50.8177143, 8.7739018, '2025-02-08T00:05:34.150369793'], [50.817803, 8.7737809, '2025-02-08T00:05:40.436501448'], [50.818271, 8.7730263, '2025-02-08T00:05:46.722633103'], [50.8183802, 8.7730069, '2025-02-08T00:05:53.008764759'], [50.8184319, 8.7730072, '2025-02-08T00:05:59.294896414'], [50.8185989, 8.7731315, '2025-02-08T00:06:05.581028069'], [50.8190584, 8.774135, '2025-02-08T00:06:11.867159724'], [50.8192831, 8.7739638, '2025-02-08T00:06:18.153291379'], [50.8194488, 8.7738377, '2025-02-08T00:06:24.439423034'], [50.8196353, 8.7736925, '2025-02-08T00:06:30.725554690'], [50.8199527, 8.773439, '2025-02-08T00:06:37.011686345'], [50.8200678, 8.7738808, '2025-02-08T00:06:43.297818']]"
385707,50.804368,8.770169,2025-02-08T00:06:43,50.80346,8.763582,2025-02-08T00:10:46,243.217087,2025-02-08,616.354,"[[50.8041213, 8.7699788, '2025-02-08T00:06:43'], [50.8038728, 8.769498, '2025-02-08T00:06:55.800899316'], [50.8036496, 8.7690663, '2025-02-08T00:07:08.601798632'], [50.8033821, 8.7685489, '2025-02-08T00:07:21.402697947'], [50.8033643, 8.7685137, '2025-02-08T00:07:34.203597263'], [50.8032131, 8.7682148, '2025-02-08T00:07:47.004496579'], [50.8027935, 8.7674532, '2025-02-08T00:07:59.805395895'], [50.8025769, 8.7670463, '2025-02-08T00:08:12.606295211'], [50.8025339, 8.7669639, '2025-02-08T00:08:25.407194526'], [50.8024011, 8.7667095, '2025-02-08T00:08:38.208093842'], [50.8022441, 8.7663952, '2025-02-08T00:08:51.008993158'], [50.8020533, 8.7660317, '2025-02-08T00:09:03.809892474'], [50.8019016, 8.7657425, '2025-02-08T00:09:16.610791789'], [50.8019336, 8.7656806, '2025-02-08T00:09:29.411691105'], [50.8023318, 8.7649114, '2025-02-08T00:09:42.212590421'], [50.8026993, 8.7641576, '2025-02-08T00:09:55.013489737'], [50.8028326, 8.7641423, '2025-02-08T00:10:07.814389053'], [50.8031957, 8.7640698, '2025-02-08T00:10:20.615288368'], [50.8032106, 8.7640389, '2025-02-08T00:10:33.416187684'], [50.8033771, 8.763723, '2025-02-08T00:10:46.217087']]"
385613,50.819957,8.773736,2025-02-08T00:11:47,50.80807,8.775351,2025-02-08T00:20:55,547.78047,2025-02-08,1856.0630000000003,"[[50.8200678, 8.7738808, '2025-02-08T00:11:47'], [50.8199527, 8.773439, '2025-02-08T00:12:15.830551053'], [50.8196353, 8.7736925, '2025-02-08T00:12:44.661102105'], [50.8194488, 8.7738377, '2025-02-08T00:13:13.491653158'], [50.8192831, 8.7739638, '2025-02-08T00:13:42.322204211'], [50.8190584, 8.774135, '2025-02-08T00:14:11.152755263'], [50.8188906, 8.7742773, '2025-02-08T00:14:39.983306316'], [50.8184241, 8.7733286, '2025-02-08T00:15:08.813857368'], [50.818271, 8.7730263, '2025-02-08T00:15:37.644408421'], [50.8182186, 8.7729176, '2025-02-08T00:16:06.474959474'], [50.8179555, 8.7733147, '2025-02-08T00:16:35.305510526'], [50.8148638, 8.7773586, '2025-02-08T00:17:04.136061579'], [50.8100926, 8.7789552, '2025-02-08T00:17:32.966612632'], [50.8085106, 8.7786424, '2025-02-08T00:18:01.797163684'], [50.8081588, 8.7773356, '2025-02-08T00:18:30.627714737'], [50.807832, 8.7767877, '2025-02-08T00:18:59.458265789'], [50.8077214, 8.7764819, '2025-02-08T00:19:28.288816842'], [50.8078506, 8.7755411, '2025-02-08T00:19:57.119367895'], [50.8079933, 8.7757399, '2025-02-08T00:20:25.949918947'], [50.8082498, 8.7752592, '2025-02-08T00:20:54.780470']]"
385624,50.819957,8.773736,2025-02-08T00:12:48,50.80807,8.775351,2025-02-08T00:20:55,487.034152,2025-02-08,1856.0630000000003,"[[50.8200678, 8.7738808, '2025-02-08T00:12:48'], [50.8199527, 8.773439, '2025-02-08T00:13:13.633376421'], [50.8196353, 8.7736925, '2025-02-08T00:13:39.266752842'], [50.8194488, 8.7738377, '2025-02-08T00:14:04.900129263'], [50.8192831, 8.7739638, '2025-02-08T00:14:30.533505684'], [50.8190584, 8.774135, '2025-02-08T00:14:56.166882105'], [50.8188906, 8.7742773, '2025-02-08T00:15:21.800258526'], [50.8184241, 8.7733286, '2025-02-08T00:15:47.433634947'], [50.818271, 8.7730263, '2025-02-08T00:16:13.067011368'], [50.8182186, 8.7729176, '2025-02-08T00:16:38.700387789'], [50.8179555, 8.7733147, '2025-02-08T00:17:04.333764211'], [50.8148638, 8.7773586, '2025-02-08T00:17:29.967140632'], [50.8100926, 8.7789552, '2025-02-08T00:17:55.600517053'], [50.8085106, 8.7786424, '2025-02-08T00:18:21.233893474'], [50.8081588, 8.7773356, '2025-02-08T00:18:46.867269895'], [50.807832, 8.7767877, '2025-02-08T00:19:12.500646316'], [50.8077214, 8.7764819, '2025-02-08T00:19:38.134022737'], [50.8078506, 8.7755411, '2025-02-08T00:20:03.767399158'], [50.8079933, 8.7757399, '2025-02-08T00:20:29.400775579'], [50.8082498, 8.7752592, '2025-02-08T00:20:55.034152']]"
380019,50.818197,8.773286,2025-02-08T00:13:49,50.80245,8.753373,2025-02-08T00:32:06,1097.255576,2025-02-08,2674.169999999999,"[[50.818271, 8.7730263, '2025-02-08T00:13:49'], [50.8182186, 8.7729176, '2025-02-08T00:14:13.937626727'], [50.8178501, 8.7722094, '2025-02-08T00:14:38.875253455'], [50.8171218, 8.7707512, '2025-02-08T00:15:03.812880182'], [50.817026, 8.7705621, '2025-02-08T00:15:28.750506909'], [50.8168955, 8.7703057, '2025-02-08T00:15:53.688133636'], [50.8163949, 8.7693217, '2025-02-08T00:16:18.625760364'], [50.8163775, 8.7692876, '2025-02-08T00:16:43.563387091'], [50.8160586, 8.7686636, '2025-02-08T00:17:08.501013818'], [50.815872, 8.768556, '2025-02-08T00:17:33.438640545'], [50.8148105, 8.7691931, '2025-02-08T00:17:58.376267273'], [50.8145041, 8.7688442, '2025-02-08T00:18:23.313894'], [50.8145157, 8.7690918, '2025-02-08T00:18:48.251520727'], [50.8138647, 8.7692237, '2025-02-08T00:19:13.189147455'], [50.8123202, 8.7698974, '2025-02-08T00:19:38.126774182'], [50.8120366, 8.7700963, '2025-02-08T00:20:03.064400909'], [50.8119938, 8.7701239, '2025-02-08T00:20:28.002027636'], [50.8109873, 8.7704252, '2025-02-08T00:20:52.939654364'], [50.8108526, 8.7703992, '2025-02-08T00:21:17.877281091'], [50.8094208, 8.771169, '2025-02-08T00:21:42.814907818'], [50.8091337, 8.7705394, '2025-02-08T00:22:07.752534545'], [50.8090156, 8.7703415, '2025-02-08T00:22:32.690161273'], [50.808641, 8.7696071, '2025-02-08T00:22:57.627788'], [50.8086025, 8.7695094, '2025-02-08T00:23:22.565414727'], [50.8080752, 8.7675748, '2025-02-08T00:23:47.503041455'], [50.807996, 8.7670143, '2025-02-08T00:24:12.440668182'], [50.807959, 8.7667323, '2025-02-08T00:24:37.378294909'], [50.807786, 8.7657325, '2025-02-08T00:25:02.315921636'], [50.8074841, 8.7645856, '2025-02-08T00:25:27.253548364'], [50.806648, 8.7616412, '2025-02-08T00:25:52.191175091'], [50.8050892, 8.7591921, '2025-02-08T00:26:17.128801818'], [50.8049405, 8.7588771, '2025-02-08T00:26:42.066428545'], [50.8048537, 8.7586879, '2025-02-08T00:27:07.004055273'], [50.8047617, 8.7584758, '2025-02-08T00:27:31.941682'], [50.8045914, 8.7580447, '2025-02-08T00:27:56.879308727'], [50.8045519, 8.7579444, '2025-02-08T00:28:21.816935455'], [50.8044521, 8.7577073, '2025-02-08T00:28:46.754562182'], [50.803972, 8.7565977, '2025-02-08T00:29:11.692188909'], [50.803675, 8.7559165, '2025-02-08T00:29:36.629815636'], [50.8036506, 8.7558675, '2025-02-08T00:30:01.567442364'], [50.8035226, 8.7556107, '2025-02-08T00:30:26.505069090'], [50.8034719, 8.7554971, '2025-02-08T00:30:51.442695818'], [50.8031856, 8.7548552, '2025-02-08T00:31:16.380322545'], [50.8028656, 8.7541542, '2025-02-08T00:31:41.317949273'], [50.802593, 8.7535757, '2025-02-08T00:32:06.255576']]"
385820,50.810971,8.774241,2025-02-08T00:22:56,50.805821,8.762436,2025-02-08T00:28:02,306.108472,2025-02-08,1130.3980000000001,"[[50.8109403, 8.7746128, '2025-02-08T00:22:56'], [50.8107517, 8.7745265, '2025-02-08T00:23:08.244338880'], [50.8098308, 8.7740587, '2025-02-08T00:23:20.488677760'], [50.8097899, 8.7740361, '2025-02-08T00:23:32.733016640'], [50.8091677, 8.7733596, '2025-02-08T00:23:44.977355520'], [50.8089057, 8.7727938, '2025-02-08T00:23:57.221694400'], [50.8088933, 8.7727664, '2025-02-08T00:24:09.466033280'], [50.8088396, 8.7726968, '2025-02-08T00:24:21.710372160'], [50.8086857, 8.7726263, '2025-02-08T00:24:33.954711040'], [50.8077352, 8.772249, '2025-02-08T00:24:46.199049920'], [50.8076719, 8.7721758, '2025-02-08T00:24:58.443388800'], [50.8074894, 8.7716954, '2025-02-08T00:25:10.687727680'], [50.8073768, 8.7710779, '2025-02-08T00:25:22.932066560'], [50.8072926, 8.7705418, '2025-02-08T00:25:35.176405440'], [50.8071638, 8.7696548, '2025-02-08T00:25:47.420744320'], [50.8070228, 8.76866, '2025-02-08T00:25:59.665083200'], [50.8068901, 8.767724, '2025-02-08T00:26:11.909422080'], [50.8068664, 8.7675567, '2025-02-08T00:26:24.153760960'], [50.8067329, 8.7664918, '2025-02-08T00:26:36.398099840'], [50.8067249, 8.766414, '2025-02-08T00:26:48.642438720'], [50.8067188, 8.766345, '2025-02-08T00:27:00.886777600'], [50.8066591, 8.7656015, '2025-02-08T00:27:13.131116480'], [50.8066, 8.7649239, '2025-02-08T00:27:25.375455360'], [50.8064341, 8.7637526, '2025-02-08T00:27:37.619794240'], [50.8062043, 8.7626258, '2025-02-08T00:27:49.864133120'], [50.8061382, 8.7623405, '2025-02-08T00:28:02.108472']]"
385780,50.80818,8.772152,2025-02-08T00:23:57,50.80245,8.753373,2025-02-08T00:33:07,549.48547,2025-02-08,1483.7160000000001,"[[50.8077844, 8.7724832, '2025-02-08T00:23:57'], [50.8077018, 8.772361, '2025-02-08T00:24:11.460143947'], [50.8077352, 8.772249, '2025-02-08T00:24:25.920287895'], [50.8076719, 8.7721758, '2025-02-08T00:24:40.380431842'], [50.8074894, 8.7716954, '2025-02-08T00:24:54.840575789'], [50.8073768, 8.7710779, '2025-02-08T00:25:09.300719737'], [50.8072926, 8.7705418, '2025-02-08T00:25:23.760863684'], [50.8071638, 8.7696548, '2025-02-08T00:25:38.221007632'], [50.8070228, 8.76866, '2025-02-08T00:25:52.681151579'], [50.8068901, 8.767724, '2025-02-08T00:26:07.141295526'], [50.8068664, 8.7675567, '2025-02-08T00:26:21.601439474'], [50.8067329, 8.7664918, '2025-02-08T00:26:36.061583421'], [50.8067249, 8.766414, '2025-02-08T00:26:50.521727367'], [50.8067188, 8.766345, '2025-02-08T00:27:04.981871316'], [50.8066591, 8.7656015, '2025-02-08T00:27:19.442015263'], [50.8066, 8.7649239, '2025-02-08T00:27:33.902159211'], [50.8064341, 8.7637526, '2025-02-08T00:27:48.362303158'], [50.8062043, 8.7626258, '2025-02-08T00:28:02.822447105'], [50.8061382, 8.7623405, '2025-02-08T00:28:17.282591053'], [50.805813, 8.7613816, '2025-02-08T00:28:31.742735'], [50.8055648, 8.7607923, '2025-02-08T00:28:46.202878947'], [50.8050991, 8.7596752, '2025-02-08T00:29:00.663022895'], [50.8049952, 8.7594539, '2025-02-08T00:29:15.123166842'], [50.8049707, 8.7592053, '2025-02-08T00:29:29.583310789'], [50.8049283, 8.7591451, '2025-02-08T00:29:44.043454737'], [50.8049405, 8.7588771, '2025-02-08T00:29:58.503598683'], [50.8048537, 8.7586879, '2025-02-08T00:30:12.963742632'], [50.8047617, 8.7584758, '2025-02-08T00:30:27.423886579'], [50.8045914, 8.7580447, '2025-02-08T00:30:41.884030526'], [50.8045519, 8.7579444, '2025-02-08T00:30:56.344174474'], [50.8044521, 8.7577073, '2025-02-08T00:31:10.804318421'], [50.803972, 8.7565977, '2025-02-08T00:31:25.264462368'], [50.803675, 8.7559165, '2025-02-08T00:31:39.724606316'], [50.8036506, 8.7558675, '2025-02-08T00:31:54.184750263'], [50.8035226, 8.7556107, '2025-02-08T00:32:08.644894211'], [50.8034719, 8.7554971, '2025-02-08T00:32:23.105038158'], [50.8031856, 8.7548552, '2025-02-08T00:32:37.565182105'], [50.8028656, 8.7541542, '2025-02-08T00:32:52.025326053'], [50.802593, 8.7535757, '2025-02-08T00:33:06.485470']]"
385744,50.810971,8.774241,2025-02-08T00:24:58,50.824742,8.771832,2025-02-08T00:33:07,488.705931,2025-02-08,1894.079,"[[50.8109403, 8.7746128, '2025-02-08T00:24:58'], [50.8111842, 8.77474, '2025-02-08T00:25:13.764707452'], [50.8122732, 8.775308, '2025-02-08T00:25:29.529414903'], [50.8136252, 8.7747745, '2025-02-08T00:25:45.294122355'], [50.8140684, 8.7728956, '2025-02-08T00:26:01.058829806'], [50.8141066, 8.7727646, '2025-02-08T00:26:16.823537258'], [50.8149031, 8.7728834, '2025-02-08T00:26:32.588244710'], [50.8153431, 8.7729041, '2025-02-08T00:26:48.352952161'], [50.8154146, 8.7728944, '2025-02-08T00:27:04.117659613'], [50.8155995, 8.7727139, '2025-02-08T00:27:19.882367065'], [50.8157386, 8.7725336, '2025-02-08T00:27:35.647074516'], [50.8159933, 8.7722141, '2025-02-08T00:27:51.411781968'], [50.8160833, 8.7723888, '2025-02-08T00:28:07.176489419'], [50.8166299, 8.7716934, '2025-02-08T00:28:22.941196871'], [50.8171945, 8.7727993, '2025-02-08T00:28:38.705904323'], [50.8172955, 8.7728768, '2025-02-08T00:28:54.470611774'], [50.8178501, 8.7722094, '2025-02-08T00:29:10.235319226'], [50.8182186, 8.7729176, '2025-02-08T00:29:26.000026677'], [50.818271, 8.7730263, '2025-02-08T00:29:41.764734129'], [50.8183802, 8.7730069, '2025-02-08T00:29:57.529441581'], [50.8184319, 8.7730072, '2025-02-08T00:30:13.294149032'], [50.8185989, 8.7731315, '2025-02-08T00:30:29.058856484'], [50.8190584, 8.774135, '2025-02-08T00:30:44.823563935'], [50.8192831, 8.7739638, '2025-02-08T00:31:00.588271387'], [50.8194488, 8.7738377, '2025-02-08T00:31:16.352978839'], [50.8196353, 8.7736925, '2025-02-08T00:31:32.117686290'], [50.8199527, 8.773439, '2025-02-08T00:31:47.882393742'], [50.820426, 8.7731114, '2025-02-08T00:32:03.647101194'], [50.8215594, 8.7725567, '2025-02-08T00:32:19.411808645'], [50.8218128, 8.7725245, '2025-02-08T00:32:35.176516097'], [50.8233418, 8.7722364, '2025-02-08T00:32:50.941223548'], [50.8248295, 8.7719172, '2025-02-08T00:33:06.705931']]"
385570,50.819957,8.773736,2025-02-08T00:25:59,50.824742,8.771832,2025-02-08T00:30:04,245.515051,2025-02-08,589.6,"[[50.8200678, 8.7738808, '2025-02-08T00:25:59'], [50.8199527, 8.773439, '2025-02-08T00:26:39.919175167'], [50.820426, 8.7731114, '2025-02-08T00:27:20.838350333'], [50.8215594, 8.7725567, '2025-02-08T00:28:01.757525500'], [50.8218128, 8.7725245, '2025-02-08T00:28:42.676700667'], [50.8233418, 8.7722364, '2025-02-08T00:29:23.595875833'], [50.8248295, 8.7719172, '2025-02-08T00:30:04.515051']]"
385656,50.819957,8.773736,2025-02-08T00:25:59,50.81395,8.76616,2025-02-08T00:33:07,427.826388,2025-02-08,1039.893,"[[50.8200678, 8.7738808, '2025-02-08T00:25:59'], [50.8199527, 8.773439, '2025-02-08T00:26:17.601147304'], [50.8196353, 8.7736925, '2025-02-08T00:26:36.202294609'], [50.8194488, 8.7738377, '2025-02-08T00:26:54.803441913'], [50.8192831, 8.7739638, '2025-02-08T00:27:13.404589217'], [50.8190584, 8.774135, '2025-02-08T00:27:32.005736522'], [50.8188906, 8.7742773, '2025-02-08T00:27:50.606883826'], [50.8184241, 8.7733286, '2025-02-08T00:28:09.208031130'], [50.818271, 8.7730263, '2025-02-08T00:28:27.809178435'], [50.8182186, 8.7729176, '2025-02-08T00:28:46.410325739'], [50.8178501, 8.7722094, '2025-02-08T00:29:05.011473043'], [50.8171218, 8.7707512, '2025-02-08T00:29:23.612620348'], [50.817026, 8.7705621, '2025-02-08T00:29:42.213767652'], [50.8168955, 8.7703057, '2025-02-08T00:30:00.814914957'], [50.8163949, 8.7693217, '2025-02-08T00:30:19.416062261'], [50.8163775, 8.7692876, '2025-02-08T00:30:38.017209565'], [50.8160586, 8.7686636, '2025-02-08T00:30:56.618356870'], [50.815872, 8.768556, '2025-02-08T00:31:15.219504174'], [50.8148105, 8.7691931, '2025-02-08T00:31:33.820651478'], [50.8145041, 8.7688442, '2025-02-08T00:31:52.421798783'], [50.8144408, 8.7685517, '2025-02-08T00:32:11.022946087'], [50.8141869, 8.7667372, '2025-02-08T00:32:29.624093391'], [50.8141208, 8.7665085, '2025-02-08T00:32:48.225240696'], [50.8141088, 8.7664316, '2025-02-08T00:33:06.826388']]"
