minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-18T00:00:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91040, 91154, 91147, 386110, 91094, 91093, 386078, 386047, 386009, 386169, 91029, 91235, 91264, 386096, 91340, 91015, 91155, 91077, 91076"
2025-02-18T05:36:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,20,"91029, 91077, 91076, 91040, 91264, 91235, 91155, 91154, 91147, 386110, 91094, 91093, 386169, 386009, 386047, 386078, 386096, 91340, 91009, 91015"
2025-02-18T05:43:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,19,"91235, 91264, 91093, 386169, 91094, 386110, 91147, 91154, 91155, 91040, 91029, 91015, 91009, 91340, 386096, 386047, 386009, 91077, 91076"
2025-02-18T06:05:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,18,"386110, 386169, 386009, 386047, 386096, 91340, 91009, 91015, 91029, 91040, 91076, 91077, 91093, 91094, 91154, 91155, 91235, 91264"
2025-02-18T06:20:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"91009, 91015, 91029, 91040, 386169, 386009, 386047, 386096, 91340, 91076, 91093, 91094, 386110, 91154, 91155, 91235, 91264"
2025-02-18T07:40:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386169, 386009, 386096, 91340, 91009, 91015, 91029, 91040, 91076, 91093, 91094, 386110, 91154, 91155, 91235, 91264"
2025-02-18T08:17:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386169, 386009, 386096, 91340, 91009, 91015, 91040, 91076, 91093, 91094, 386110, 91154, 91155, 91235, 91264"
2025-02-18T09:38:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386110, 91094, 91093, 91076, 91040, 91009, 91340, 386009, 386169, 91015, 91264, 91235, 91155, 91154"
2025-02-18T10:15:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386199, 386169, 386009, 91340, 91009, 91015, 91040, 91076, 91093, 91094, 386110, 91154, 91155, 91235, 91264"
2025-02-18T10:23:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91154, 386110, 91094, 386169, 386199, 386009, 91340, 91015, 91235, 91264, 91155, 91093, 91076, 91040"
2025-02-18T11:00:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386199, 91264, 91235, 91155, 91154, 386110, 91094, 91093, 91076, 91065, 91040, 91015, 91340, 386009, 386169"
2025-02-18T12:05:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386033, 386199, 386169, 91264, 91015, 91340, 386009, 91235, 91155, 91154, 386110, 91094, 91093, 91076, 91065, 91040"
2025-02-18T12:14:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91155, 91264, 91235, 91154, 386110, 91094, 91093, 91076, 91040, 91015, 91340, 386033, 386009, 386199, 386169"
2025-02-18T12:19:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91076, 386199, 386009, 386033, 91340, 91015, 91040, 91093, 91094, 386110, 91154, 91155, 91235, 91264"
2025-02-18T14:09:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386009, 386033, 91340, 91015, 91040, 91076, 91093, 91094, 386110, 91154, 91155, 91264, 91235"
2025-02-18T14:17:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91040, 91015, 91340, 386033, 386009, 386179, 91235, 91154, 386110, 91094, 91093, 91076, 91264, 91155"
2025-02-18T14:45:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"386089, 386033, 386009, 386179, 91094, 386110, 91154, 91155, 91235, 91264, 91093, 91076, 91040, 91015, 91340, 91312"
2025-02-18T14:59:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"386179, 386009, 386033, 386089, 91312, 91340, 91015, 91040, 91076, 91093, 91094, 386110, 91153, 91154, 91155, 91235, 91264"
2025-02-18T15:19:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91340, 386009, 386033, 386089, 91312, 91015, 91040, 91076, 91093, 91094, 386110, 91153, 91154, 91155, 91235, 91264"
2025-02-18T15:32:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"386009, 386089, 91312, 91340, 91015, 91040, 91076, 91093, 91094, 386110, 91153, 91154, 91155, 91235, 91264"
2025-02-18T15:44:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"386009, 386110, 91094, 91093, 91076, 91040, 91015, 91340, 91312, 386089, 91264, 91235, 91155, 91154"
2025-02-18T15:59:00,10771844,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91155, 386009, 386089, 91312, 91340, 91015, 91040, 91076, 91077, 91093, 91094, 386110, 91154, 91235, 91264"
