minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-24T00:00:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385543
2025-01-24T05:49:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385731, 385543"
2025-01-24T06:31:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385731, 385543, 385735"
2025-01-24T06:51:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385735, 385543"
2025-01-24T08:22:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385543
2025-01-24T08:43:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385543, 385665"
2025-01-24T09:18:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385665, 385543, 385597, 385599"
2025-01-24T09:20:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385665, 385543, 385597, 385599, 385659"
2025-01-24T09:22:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,7,"385599, 385597, 385543, 385769, 380189, 385665, 385659"
2025-01-24T09:23:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,8,"385665, 380189, 381386, 385543, 385597, 385769, 385599, 385659"
2025-01-24T09:24:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,10,"385543, 381386, 385632, 380189, 380093, 385665, 385659, 385599, 385597, 385769"
2025-01-24T09:25:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,12,"385543, 381386, 385632, 380189, 380180, 380093, 385665, 385659, 385599, 385597, 385580, 385769"
2025-01-24T09:26:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,13,"385632, 385665, 385659, 385599, 385597, 385596, 385580, 385543, 385769, 380093, 380180, 380189, 381386"
2025-01-24T09:31:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,14,"380189, 381386, 385632, 380180, 380093, 385665, 385659, 385599, 385597, 385596, 385580, 385571, 385543, 385769"
2025-01-24T09:33:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,15,"380180, 380189, 385632, 381386, 385599, 385597, 385596, 385582, 385580, 385571, 385543, 385769, 385659, 385665, 380093"
2025-01-24T10:46:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,16,"380093, 381386, 385632, 380189, 380180, 380142, 385665, 385659, 385599, 385597, 385596, 385582, 385580, 385571, 385543, 385769"
2025-01-24T10:54:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,15,"380180, 385632, 381386, 385543, 385571, 385580, 385582, 385596, 385597, 385599, 385659, 385665, 380093, 380142, 380189"
2025-01-24T10:57:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,13,"385580, 385571, 385543, 381386, 385632, 380189, 380093, 385665, 385659, 385599, 385597, 385596, 385582"
2025-01-24T11:06:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,14,"385596, 385597, 385580, 385659, 385776, 385543, 385599, 385632, 381386, 385582, 385665, 380093, 380189, 385571"
2025-01-24T11:09:00,7232413,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,15,"380093, 381386, 385632, 380189, 380180, 385665, 385659, 385599, 385597, 385596, 385582, 385580, 385571, 385543, 385776"
