minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-29T00:01:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-29T02:36:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380031
2025-01-29T05:27:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"380031, 385663"
2025-01-29T05:53:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380031, 385531, 385663"
2025-01-29T06:44:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380031
2025-01-29T06:45:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385501, 380031"
2025-01-29T06:49:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385501, 380031, 385513"
2025-01-29T06:59:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385513, 385501, 380031, 385663"
2025-01-29T07:26:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385754, 380031, 385663, 385513, 385501"
2025-01-29T08:08:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385513, 385754, 385826, 385501, 385663, 380031"
2025-01-29T09:04:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385663, 385577, 385513, 385826, 380031"
2025-01-29T09:07:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385663, 385642, 380031, 385826, 385513, 385577"
2025-01-29T09:15:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,7,"385642, 385826, 385513, 385577, 385624, 385663, 380031"
2025-01-29T09:19:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,9,"385754, 385826, 385513, 385577, 385624, 385663, 380031, 385642, 381423"
2025-01-29T09:22:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,10,"385663, 381423, 381397, 385642, 380031, 385624, 385577, 385513, 385826, 385754"
2025-01-29T09:24:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,12,"381423, 380194, 385642, 380031, 385663, 385624, 385577, 385513, 385826, 385825, 385754, 381397"
2025-01-29T09:25:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,13,"380031, 381397, 381423, 385642, 385513, 385577, 385624, 385663, 380194, 385754, 385825, 385826, 380039"
2025-01-29T09:28:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,14,"381397, 381423, 380194, 385630, 380039, 385642, 380031, 385663, 385624, 385577, 385513, 385826, 385825, 385754"
2025-01-29T09:31:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,13,"385754, 385825, 385826, 385513, 385577, 385624, 385663, 380031, 385642, 380039, 380194, 381397, 381423"
2025-01-29T09:55:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,14,"380039, 380031, 385663, 385624, 385577, 385513, 385826, 385825, 385766, 385754, 381423, 381397, 380194, 385642"
2025-01-29T10:18:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,15,"381423, 381397, 385513, 380194, 380142, 380039, 385642, 380031, 385754, 385825, 385826, 385766, 385577, 385624, 385663"
2025-01-29T10:35:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,14,"381423, 381397, 380142, 380039, 385642, 380031, 385663, 385624, 385577, 385513, 385826, 385825, 385766, 385754"
2025-01-29T10:36:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,13,"380039, 381423, 385513, 385577, 385624, 385663, 381397, 385642, 380031, 385754, 385766, 385825, 385826"
2025-01-29T10:42:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,12,"385766, 385754, 385825, 385826, 385513, 385624, 385663, 380031, 385642, 380039, 381397, 381423"
2025-01-29T11:02:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,11,"380039, 380031, 385663, 385624, 385513, 385826, 385825, 385754, 381423, 381397, 385642"
2025-01-29T11:57:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,10,"385826, 385754, 385825, 385513, 385624, 385663, 380031, 385642, 380039, 381423"
2025-01-29T12:03:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,9,"385825, 385826, 385513, 385624, 385663, 380031, 385642, 380039, 381423"
2025-01-29T12:56:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385513, 385826, 385663"
2025-01-29T12:57:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385663, 385826"
2025-01-29T13:31:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385826
2025-01-29T13:52:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-29T14:48:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385642
2025-01-29T14:50:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-29T14:52:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380031
2025-01-29T14:54:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-29T15:42:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,381493
2025-01-29T15:47:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385834, 381493"
2025-01-29T15:48:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385834
2025-01-29T16:17:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385834, 385751"
2025-01-29T17:06:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385834
2025-01-29T17:16:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385834, 385604"
2025-01-29T17:44:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385604
2025-01-29T18:01:00,7939232,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-29T00:01:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,8,"385661, 380106, 385663, 385609, 385586, 385531, 385514, 385813"
2025-01-29T00:16:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,7,"385514, 380106, 385661, 385663, 385586, 385531, 385813"
2025-01-29T00:55:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"385514, 380106, 385661, 385663, 385586, 385531"
2025-01-29T04:16:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,7,"385514, 380111, 380106, 385661, 385663, 385586, 385531"
2025-01-29T04:49:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"385663, 380106, 380111, 385514, 385531, 385586"
2025-01-29T05:17:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385663, 380106, 380111, 385586, 385514"
2025-01-29T05:24:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"380106, 385514, 385586, 380111"
2025-01-29T06:29:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385514, 380111, 380106"
2025-01-29T06:38:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380106, 385514"
2025-01-29T06:46:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385514
2025-01-29T07:34:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-29T08:08:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385742
2025-01-29T08:24:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385742, 385766"
2025-01-29T08:32:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380039, 385766, 385742"
2025-01-29T08:34:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385742, 380039"
2025-01-29T08:49:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385742, 385766, 380039"
2025-01-29T09:00:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385766, 385742"
2025-01-29T09:07:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385766
2025-01-29T09:08:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380161, 385766"
2025-01-29T09:39:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380161, 385664, 385766"
2025-01-29T09:45:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385766, 380161"
2025-01-29T09:55:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,380161
2025-01-29T10:04:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-29T11:30:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385751
2025-01-29T11:36:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-29T11:42:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385751
2025-01-29T11:58:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385808, 385751"
2025-01-29T12:23:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385751
2025-01-29T13:25:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"380164, 385751"
2025-01-29T13:39:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385751
2025-01-29T14:07:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-29T14:23:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385834
2025-01-29T14:33:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385834, 385772"
2025-01-29T14:37:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385663, 385834, 385772"
2025-01-29T14:39:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385772, 385834"
2025-01-29T14:45:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385745, 385772, 385834"
2025-01-29T14:57:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385745, 385772"
2025-01-29T15:13:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385745
2025-01-29T15:15:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,0,
2025-01-29T15:24:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385540
2025-01-29T15:26:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385791, 385540, 385570"
2025-01-29T15:28:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385791, 385540, 385570, 385664"
2025-01-29T15:29:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385791, 385540, 385570"
2025-01-29T15:41:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385791, 385540"
2025-01-29T15:44:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385791, 385540, 385545"
2025-01-29T16:01:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385791, 385540, 385545, 385575"
2025-01-29T16:18:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385575, 385540, 385791"
2025-01-29T16:20:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385575, 385664, 385540, 385791"
2025-01-29T16:34:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385540, 385571, 385575, 385664, 385791"
2025-01-29T16:36:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385791, 385575, 385571, 385540"
2025-01-29T16:47:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385540, 385791, 381372, 385571, 385575"
2025-01-29T16:50:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"385575, 381372, 385664, 385571, 385540, 385791"
2025-01-29T16:53:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385540, 385791, 381372, 385571, 385575"
2025-01-29T16:58:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"385571, 381372, 385575, 385540, 385829, 385791"
2025-01-29T17:00:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"381372, 385575, 385540, 385829, 385791"
2025-01-29T17:01:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385791, 385540, 385829, 385575"
2025-01-29T17:04:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385829, 385575, 385778, 385791, 385540"
2025-01-29T17:14:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385829, 385791, 385778, 385575"
2025-01-29T17:15:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385575, 385511, 385829, 385791, 385778"
2025-01-29T17:25:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385778, 385575, 385511, 385829"
2025-01-29T17:41:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385778, 385575, 385511"
2025-01-29T17:54:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385575, 385778, 385511, 385520"
2025-01-29T18:08:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385575, 385520, 385511"
2025-01-29T18:09:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385511, 385540, 385520, 385575"
2025-01-29T18:13:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385766, 385511, 385520, 385540, 385575"
2025-01-29T18:14:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385511, 385520, 385540, 385766"
2025-01-29T18:15:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385520, 385511, 385540"
2025-01-29T18:19:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385511, 385520"
2025-01-29T18:23:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,1,385520
2025-01-29T18:26:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385500, 385586, 380073"
2025-01-29T18:28:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385538, 385500, 385586, 380073"
2025-01-29T18:50:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385500, 385586, 380073, 381431, 385538"
2025-01-29T18:59:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"381431, 380073, 385538, 385505"
2025-01-29T19:06:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"380073, 385538, 385505, 381431, 380172"
2025-01-29T19:11:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"381431, 380073, 385538, 385505"
2025-01-29T19:26:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385505, 380073, 385538"
2025-01-29T19:44:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385545, 380073, 381431, 385505"
2025-01-29T19:46:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"380073, 385505, 381431"
2025-01-29T19:47:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"381431, 385505, 385516, 380073"
2025-01-29T19:50:00,7939231,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385505, 380073, 385516"
