bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
91243,50.580947,8.661668,2025-01-25T00:15:02,50.580876,8.661752,2025-01-25T00:16:04,62.04043,2025-01-25,0.0,"[[50.5807198, 8.6618083, '2025-01-25T00:15:02']]"
386011,50.579946,8.67848,2025-01-25T00:18:05,50.585692,8.67637,2025-01-25T00:26:12,486.974593,2025-01-25,852.0939999999999,"[[50.5798525, 8.6786714, '2025-01-25T00:18:05'], [50.5803853, 8.6797581, '2025-01-25T00:18:21.792227345'], [50.5807219, 8.6793595, '2025-01-25T00:18:38.584454690'], [50.5807886, 8.6792784, '2025-01-25T00:18:55.376682034'], [50.5809405, 8.6790944, '2025-01-25T00:19:12.168909379'], [50.5811254, 8.6788809, '2025-01-25T00:19:28.961136724'], [50.5812374, 8.6787481, '2025-01-25T00:19:45.753364069'], [50.5812721, 8.6787071, '2025-01-25T00:20:02.545591414'], [50.5813356, 8.6786307, '2025-01-25T00:20:19.337818759'], [50.5815575, 8.6783646, '2025-01-25T00:20:36.130046103'], [50.5817832, 8.6780854, '2025-01-25T00:20:52.922273448'], [50.5820411, 8.6777721, '2025-01-25T00:21:09.714500793'], [50.582211, 8.6775603, '2025-01-25T00:21:26.506728138'], [50.5824027, 8.6773569, '2025-01-25T00:21:43.298955483'], [50.5825972, 8.6771831, '2025-01-25T00:22:00.091182828'], [50.5827776, 8.6770373, '2025-01-25T00:22:16.883410172'], [50.582967, 8.6768892, '2025-01-25T00:22:33.675637517'], [50.5832674, 8.6766562, '2025-01-25T00:22:50.467864862'], [50.5835333, 8.6773789, '2025-01-25T00:23:07.260092207'], [50.5835838, 8.6774954, '2025-01-25T00:23:24.052319552'], [50.5840111, 8.6783895, '2025-01-25T00:23:40.844546897'], [50.5840833, 8.6783053, '2025-01-25T00:23:57.636774241'], [50.584547, 8.6777738, '2025-01-25T00:24:14.429001586'], [50.5846823, 8.6776249, '2025-01-25T00:24:31.221228931'], [50.5847788, 8.6775196, '2025-01-25T00:24:48.013456276'], [50.5849701, 8.6773071, '2025-01-25T00:25:04.805683621'], [50.5851507, 8.6770924, '2025-01-25T00:25:21.597910966'], [50.5852697, 8.6769442, '2025-01-25T00:25:38.390138310'], [50.5855224, 8.6766463, '2025-01-25T00:25:55.182365655'], [50.5855882, 8.6765624, '2025-01-25T00:26:11.974593']]"
386171,50.579946,8.67848,2025-01-25T00:18:05,50.586566,8.67686,2025-01-25T00:26:12,486.974593,2025-01-25,1000.7659999999998,"[[50.5798525, 8.6786714, '2025-01-25T00:18:05'], [50.5803853, 8.6797581, '2025-01-25T00:18:19.756805848'], [50.5807219, 8.6793595, '2025-01-25T00:18:34.513611697'], [50.5807886, 8.6792784, '2025-01-25T00:18:49.270417545'], [50.5809405, 8.6790944, '2025-01-25T00:19:04.027223394'], [50.5811254, 8.6788809, '2025-01-25T00:19:18.784029242'], [50.5812374, 8.6787481, '2025-01-25T00:19:33.540835091'], [50.5812721, 8.6787071, '2025-01-25T00:19:48.297640939'], [50.5813356, 8.6786307, '2025-01-25T00:20:03.054446788'], [50.5815575, 8.6783646, '2025-01-25T00:20:17.811252636'], [50.5817832, 8.6780854, '2025-01-25T00:20:32.568058485'], [50.5820411, 8.6777721, '2025-01-25T00:20:47.324864333'], [50.582211, 8.6775603, '2025-01-25T00:21:02.081670182'], [50.5824027, 8.6773569, '2025-01-25T00:21:16.838476030'], [50.5825972, 8.6771831, '2025-01-25T00:21:31.595281879'], [50.5827776, 8.6770373, '2025-01-25T00:21:46.352087727'], [50.582967, 8.6768892, '2025-01-25T00:22:01.108893576'], [50.5832674, 8.6766562, '2025-01-25T00:22:15.865699424'], [50.5835333, 8.6773789, '2025-01-25T00:22:30.622505273'], [50.5835838, 8.6774954, '2025-01-25T00:22:45.379311121'], [50.5840111, 8.6783895, '2025-01-25T00:23:00.136116970'], [50.5840833, 8.6783053, '2025-01-25T00:23:14.892922818'], [50.584547, 8.6777738, '2025-01-25T00:23:29.649728667'], [50.5846823, 8.6776249, '2025-01-25T00:23:44.406534515'], [50.5847788, 8.6775196, '2025-01-25T00:23:59.163340364'], [50.5849701, 8.6773071, '2025-01-25T00:24:13.920146212'], [50.5851507, 8.6770924, '2025-01-25T00:24:28.676952061'], [50.5852697, 8.6769442, '2025-01-25T00:24:43.433757909'], [50.5855224, 8.6766463, '2025-01-25T00:24:58.190563758'], [50.5855882, 8.6765624, '2025-01-25T00:25:12.947369606'], [50.5858903, 8.6762115, '2025-01-25T00:25:27.704175455'], [50.5860767, 8.6759847, '2025-01-25T00:25:42.460981303'], [50.5864107, 8.6766245, '2025-01-25T00:25:57.217787152'], [50.5865389, 8.6768654, '2025-01-25T00:26:11.974593']]"
386157,50.58453,8.680142,2025-01-25T00:20:07,50.585204,8.71319,2025-01-25T00:37:21,1034.097547,2025-01-25,2801.572000000001,"[[50.5844574, 8.6802382, '2025-01-25T00:20:07'], [50.5846611, 8.6806453, '2025-01-25T00:20:20.089842367'], [50.5847274, 8.6807797, '2025-01-25T00:20:33.179684734'], [50.5846779, 8.6809463, '2025-01-25T00:20:46.269527101'], [50.58461, 8.6811645, '2025-01-25T00:20:59.359369468'], [50.5845964, 8.681207, '2025-01-25T00:21:12.449211835'], [50.5845572, 8.6813225, '2025-01-25T00:21:25.539054203'], [50.5844427, 8.6815672, '2025-01-25T00:21:38.628896570'], [50.5846048, 8.6818135, '2025-01-25T00:21:51.718738937'], [50.5849864, 8.6837881, '2025-01-25T00:22:04.808581304'], [50.5844219, 8.684086, '2025-01-25T00:22:17.898423671'], [50.5840866, 8.6842557, '2025-01-25T00:22:30.988266038'], [50.5841423, 8.6845679, '2025-01-25T00:22:44.078108405'], [50.5839869, 8.6846373, '2025-01-25T00:22:57.167950772'], [50.583745, 8.6847587, '2025-01-25T00:23:10.257793139'], [50.583876, 8.6854049, '2025-01-25T00:23:23.347635506'], [50.5840844, 8.6865553, '2025-01-25T00:23:36.437477873'], [50.5842041, 8.6871973, '2025-01-25T00:23:49.527320240'], [50.5842793, 8.6876099, '2025-01-25T00:24:02.617162608'], [50.5843856, 8.6881957, '2025-01-25T00:24:15.707004975'], [50.5844558, 8.6885539, '2025-01-25T00:24:28.796847342'], [50.5845507, 8.6890394, '2025-01-25T00:24:41.886689709'], [50.5846105, 8.6893544, '2025-01-25T00:24:54.976532076'], [50.5847267, 8.6899772, '2025-01-25T00:25:08.066374443'], [50.584823, 8.6904933, '2025-01-25T00:25:21.156216810'], [50.584906, 8.6909163, '2025-01-25T00:25:34.246059177'], [50.5850463, 8.6916334, '2025-01-25T00:25:47.335901544'], [50.5852038, 8.6924368, '2025-01-25T00:26:00.425743911'], [50.5853049, 8.6929632, '2025-01-25T00:26:13.515586278'], [50.5853915, 8.6934233, '2025-01-25T00:26:26.605428646'], [50.5854231, 8.693597, '2025-01-25T00:26:39.695271013'], [50.5854346, 8.6936606, '2025-01-25T00:26:52.785113380'], [50.5854563, 8.6937836, '2025-01-25T00:27:05.874955747'], [50.5855573, 8.6943365, '2025-01-25T00:27:18.964798114'], [50.5855972, 8.6946316, '2025-01-25T00:27:32.054640481'], [50.5856197, 8.6947755, '2025-01-25T00:27:45.144482848'], [50.5857186, 8.6953262, '2025-01-25T00:27:58.234325215'], [50.5857975, 8.6957551, '2025-01-25T00:28:11.324167582'], [50.5858868, 8.6962333, '2025-01-25T00:28:24.414009949'], [50.5860183, 8.696894, '2025-01-25T00:28:37.503852316'], [50.5860276, 8.6969396, '2025-01-25T00:28:50.593694684'], [50.5862136, 8.697868, '2025-01-25T00:29:03.683537051'], [50.5862855, 8.6982574, '2025-01-25T00:29:16.773379418'], [50.586381, 8.6987275, '2025-01-25T00:29:29.863221785'], [50.586465, 8.6991423, '2025-01-25T00:29:42.953064152'], [50.5864844, 8.6992443, '2025-01-25T00:29:56.042906519'], [50.5865515, 8.6995902, '2025-01-25T00:30:09.132748886'], [50.5866685, 8.7002043, '2025-01-25T00:30:22.222591253'], [50.5868414, 8.7011463, '2025-01-25T00:30:35.312433620'], [50.5873341, 8.7038075, '2025-01-25T00:30:48.402275987'], [50.5874542, 8.7044367, '2025-01-25T00:31:01.492118354'], [50.5874824, 8.7045743, '2025-01-25T00:31:14.581960722'], [50.5875951, 8.7051241, '2025-01-25T00:31:27.671803089'], [50.5876165, 8.7052248, '2025-01-25T00:31:40.761645456'], [50.5877428, 8.7058653, '2025-01-25T00:31:53.851487823'], [50.5878641, 8.7065243, '2025-01-25T00:32:06.941330190'], [50.5879006, 8.7067364, '2025-01-25T00:32:20.031172557'], [50.5880594, 8.7075965, '2025-01-25T00:32:33.121014924'], [50.588089, 8.7077675, '2025-01-25T00:32:46.210857291'], [50.5880419, 8.7086095, '2025-01-25T00:32:59.300699658'], [50.5879453, 8.7092718, '2025-01-25T00:33:12.390542025'], [50.5876951, 8.7113051, '2025-01-25T00:33:25.480384392'], [50.587684, 8.7113849, '2025-01-25T00:33:38.570226759'], [50.5876391, 8.7117088, '2025-01-25T00:33:51.660069127'], [50.5875832, 8.7121205, '2025-01-25T00:34:04.749911494'], [50.5875664, 8.7122492, '2025-01-25T00:34:17.839753861'], [50.5875334, 8.7125041, '2025-01-25T00:34:30.929596228'], [50.587409, 8.7133883, '2025-01-25T00:34:44.019438595'], [50.5871349, 8.713382, '2025-01-25T00:34:57.109280962'], [50.5868922, 8.7133742, '2025-01-25T00:35:10.199123329'], [50.5868711, 8.7133759, '2025-01-25T00:35:23.288965696'], [50.5866779, 8.7133728, '2025-01-25T00:35:36.378808063'], [50.5866434, 8.7133729, '2025-01-25T00:35:49.468650430'], [50.5862711, 8.7133671, '2025-01-25T00:36:02.558492797'], [50.586182, 8.7133625, '2025-01-25T00:36:15.648335165'], [50.5860892, 8.7133619, '2025-01-25T00:36:28.738177532'], [50.5858747, 8.7133611, '2025-01-25T00:36:41.828019899'], [50.5855468, 8.713373, '2025-01-25T00:36:54.917862266'], [50.5854232, 8.7133742, '2025-01-25T00:37:08.007704633'], [50.585218, 8.7133739, '2025-01-25T00:37:21.097547']]"
386081,50.588132,8.675346,2025-01-25T00:21:08,50.582722,8.673988,2025-01-25T00:27:13,365.466562,2025-01-25,692.5760000000001,"[[50.5881866, 8.6753294, '2025-01-25T00:21:08'], [50.5878431, 8.6751367, '2025-01-25T00:21:28.303697889'], [50.5874352, 8.6749576, '2025-01-25T00:21:48.607395778'], [50.5871884, 8.6748582, '2025-01-25T00:22:08.911093667'], [50.5869519, 8.6747749, '2025-01-25T00:22:29.214791556'], [50.58667, 8.6747595, '2025-01-25T00:22:49.518489443'], [50.5864374, 8.6744697, '2025-01-25T00:23:09.822187333'], [50.5860314, 8.6744476, '2025-01-25T00:23:30.125885221'], [50.5856345, 8.6744308, '2025-01-25T00:23:50.429583111'], [50.5854632, 8.6744418, '2025-01-25T00:24:10.733281'], [50.5850595, 8.6742324, '2025-01-25T00:24:31.036978889'], [50.5844561, 8.6736674, '2025-01-25T00:24:51.340676778'], [50.5842686, 8.6734528, '2025-01-25T00:25:11.644374667'], [50.5840685, 8.6731943, '2025-01-25T00:25:31.948072556'], [50.5838416, 8.6728754, '2025-01-25T00:25:52.251770443'], [50.5837984, 8.6728146, '2025-01-25T00:26:12.555468333'], [50.5831814, 8.6738925, '2025-01-25T00:26:32.859166222'], [50.5830749, 8.6738137, '2025-01-25T00:26:53.162864111'], [50.5828029, 8.6739286, '2025-01-25T00:27:13.466562']]"
91148,50.578991,8.664509,2025-01-25T00:21:08,50.58871,8.679618,2025-01-25T00:33:18,730.244553,2025-01-25,1767.891,"[[50.578902, 8.6644617, '2025-01-25T00:21:08'], [50.5788836, 8.6643366, '2025-01-25T00:21:25.386775071'], [50.5788812, 8.6643236, '2025-01-25T00:21:42.773550143'], [50.5782386, 8.6654915, '2025-01-25T00:22:00.160325214'], [50.5784439, 8.6657369, '2025-01-25T00:22:17.547100286'], [50.5788317, 8.6662064, '2025-01-25T00:22:34.933875357'], [50.5790268, 8.6664484, '2025-01-25T00:22:52.320650429'], [50.5790872, 8.6665251, '2025-01-25T00:23:09.707425500'], [50.5794084, 8.6669121, '2025-01-25T00:23:27.094200571'], [50.5795006, 8.6670208, '2025-01-25T00:23:44.480975643'], [50.5795674, 8.6671019, '2025-01-25T00:24:01.867750714'], [50.5799332, 8.6675459, '2025-01-25T00:24:19.254525785'], [50.5802118, 8.6678734, '2025-01-25T00:24:36.641300857'], [50.5802769, 8.6679503, '2025-01-25T00:24:54.028075929'], [50.5811967, 8.6692149, '2025-01-25T00:25:11.414851'], [50.5817988, 8.6699706, '2025-01-25T00:25:28.801626071'], [50.5819505, 8.670161, '2025-01-25T00:25:46.188401143'], [50.5820813, 8.6702388, '2025-01-25T00:26:03.575176214'], [50.5822685, 8.6705084, '2025-01-25T00:26:20.961951286'], [50.5828912, 8.6714375, '2025-01-25T00:26:38.348726357'], [50.5833419, 8.6721326, '2025-01-25T00:26:55.735501429'], [50.5834755, 8.6723483, '2025-01-25T00:27:13.122276500'], [50.5836982, 8.6726699, '2025-01-25T00:27:30.509051571'], [50.5837984, 8.6728146, '2025-01-25T00:27:47.895826643'], [50.5838416, 8.6728754, '2025-01-25T00:28:05.282601714'], [50.5840685, 8.6731943, '2025-01-25T00:28:22.669376786'], [50.5842686, 8.6734528, '2025-01-25T00:28:40.056151857'], [50.5844561, 8.6736674, '2025-01-25T00:28:57.442926929'], [50.5850595, 8.6742324, '2025-01-25T00:29:14.829702'], [50.5854632, 8.6744418, '2025-01-25T00:29:32.216477071'], [50.5855653, 8.6746261, '2025-01-25T00:29:49.603252143'], [50.5860767, 8.6759847, '2025-01-25T00:30:06.990027214'], [50.5864107, 8.6766245, '2025-01-25T00:30:24.376802286'], [50.5867413, 8.6762243, '2025-01-25T00:30:41.763577357'], [50.5868881, 8.6762926, '2025-01-25T00:30:59.150352429'], [50.5869888, 8.6764393, '2025-01-25T00:31:16.537127500'], [50.5876474, 8.6772057, '2025-01-25T00:31:33.923902571'], [50.5877882, 8.6771198, '2025-01-25T00:31:51.310677643'], [50.5884996, 8.6783999, '2025-01-25T00:32:08.697452714'], [50.5885568, 8.6785505, '2025-01-25T00:32:26.084227786'], [50.5889399, 8.6795825, '2025-01-25T00:32:43.471002857'], [50.5888222, 8.6796694, '2025-01-25T00:33:00.857777929'], [50.5887247, 8.6797495, '2025-01-25T00:33:18.244553']]"
91351,50.578991,8.664509,2025-01-25T00:21:08,50.58453,8.680142,2025-01-25T00:30:16,547.841573,2025-01-25,1476.7749999999999,"[[50.578902, 8.6644617, '2025-01-25T00:21:08'], [50.5788836, 8.6643366, '2025-01-25T00:21:23.217821472'], [50.5788812, 8.6643236, '2025-01-25T00:21:38.435642944'], [50.5782386, 8.6654915, '2025-01-25T00:21:53.653464417'], [50.5784439, 8.6657369, '2025-01-25T00:22:08.871285889'], [50.5788317, 8.6662064, '2025-01-25T00:22:24.089107361'], [50.5790268, 8.6664484, '2025-01-25T00:22:39.306928833'], [50.5790872, 8.6665251, '2025-01-25T00:22:54.524750306'], [50.5794084, 8.6669121, '2025-01-25T00:23:09.742571778'], [50.5795006, 8.6670208, '2025-01-25T00:23:24.960393250'], [50.5795674, 8.6671019, '2025-01-25T00:23:40.178214722'], [50.5799332, 8.6675459, '2025-01-25T00:23:55.396036194'], [50.5802118, 8.6678734, '2025-01-25T00:24:10.613857667'], [50.5802769, 8.6679503, '2025-01-25T00:24:25.831679139'], [50.5811967, 8.6692149, '2025-01-25T00:24:41.049500611'], [50.5817988, 8.6699706, '2025-01-25T00:24:56.267322083'], [50.5818087, 8.6704211, '2025-01-25T00:25:11.485143556'], [50.5816562, 8.6709338, '2025-01-25T00:25:26.702965028'], [50.581634, 8.6711747, '2025-01-25T00:25:41.920786500'], [50.5816754, 8.6716856, '2025-01-25T00:25:57.138607972'], [50.5818191, 8.6721887, '2025-01-25T00:26:12.356429444'], [50.5818574, 8.6723062, '2025-01-25T00:26:27.574250917'], [50.5819564, 8.6726085, '2025-01-25T00:26:42.792072389'], [50.5820836, 8.6729967, '2025-01-25T00:26:58.009893861'], [50.582221, 8.673412, '2025-01-25T00:27:13.227715333'], [50.5823327, 8.6737516, '2025-01-25T00:27:28.445536806'], [50.5825524, 8.6744123, '2025-01-25T00:27:43.663358278'], [50.5825674, 8.6744628, '2025-01-25T00:27:58.881179750'], [50.5827766, 8.6750906, '2025-01-25T00:28:14.099001222'], [50.5832674, 8.6766562, '2025-01-25T00:28:29.316822694'], [50.5835333, 8.6773789, '2025-01-25T00:28:44.534644166'], [50.5835838, 8.6774954, '2025-01-25T00:28:59.752465639'], [50.5840111, 8.6783895, '2025-01-25T00:29:14.970287111'], [50.5846631, 8.6792155, '2025-01-25T00:29:30.188108583'], [50.5845542, 8.679455, '2025-01-25T00:29:45.405930056'], [50.5843851, 8.6800729, '2025-01-25T00:30:00.623751528'], [50.5844574, 8.6802382, '2025-01-25T00:30:15.841573']]"
91328,50.580418,8.664761,2025-01-25T00:42:25,50.585584,8.684702,2025-01-25T00:55:35,789.764619,2025-01-25,1883.048,"[[50.5803143, 8.6646412, '2025-01-25T00:42:25'], [50.5803588, 8.6645584, '2025-01-25T00:42:39.625270722'], [50.5804093, 8.6644626, '2025-01-25T00:42:54.250541444'], [50.5806046, 8.6646893, '2025-01-25T00:43:08.875812167'], [50.5809885, 8.6651658, '2025-01-25T00:43:23.501082889'], [50.5811638, 8.6653758, '2025-01-25T00:43:38.126353611'], [50.5811853, 8.6654033, '2025-01-25T00:43:52.751624333'], [50.5812321, 8.6654611, '2025-01-25T00:44:07.376895056'], [50.5813834, 8.6657269, '2025-01-25T00:44:22.002165778'], [50.5811532, 8.6662801, '2025-01-25T00:44:36.627436500'], [50.5810005, 8.6665855, '2025-01-25T00:44:51.252707222'], [50.5809898, 8.6666084, '2025-01-25T00:45:05.877977944'], [50.5808884, 8.6668114, '2025-01-25T00:45:20.503248667'], [50.5808749, 8.666839, '2025-01-25T00:45:35.128519389'], [50.5806841, 8.6672001, '2025-01-25T00:45:49.753790111'], [50.5803911, 8.6677252, '2025-01-25T00:46:04.379060833'], [50.5803586, 8.6677869, '2025-01-25T00:46:19.004331556'], [50.5802769, 8.6679503, '2025-01-25T00:46:33.629602278'], [50.5811967, 8.6692149, '2025-01-25T00:46:48.254873'], [50.5817988, 8.6699706, '2025-01-25T00:47:02.880143722'], [50.5818087, 8.6704211, '2025-01-25T00:47:17.505414444'], [50.5816562, 8.6709338, '2025-01-25T00:47:32.130685166'], [50.581634, 8.6711747, '2025-01-25T00:47:46.755955889'], [50.5816754, 8.6716856, '2025-01-25T00:48:01.381226611'], [50.5818191, 8.6721887, '2025-01-25T00:48:16.006497333'], [50.5818574, 8.6723062, '2025-01-25T00:48:30.631768056'], [50.5819564, 8.6726085, '2025-01-25T00:48:45.257038778'], [50.5820836, 8.6729967, '2025-01-25T00:48:59.882309500'], [50.582221, 8.673412, '2025-01-25T00:49:14.507580221'], [50.5823327, 8.6737516, '2025-01-25T00:49:29.132850944'], [50.5825524, 8.6744123, '2025-01-25T00:49:43.758121667'], [50.5825674, 8.6744628, '2025-01-25T00:49:58.383392389'], [50.5827766, 8.6750906, '2025-01-25T00:50:13.008663111'], [50.5832674, 8.6766562, '2025-01-25T00:50:27.633933833'], [50.5835333, 8.6773789, '2025-01-25T00:50:42.259204555'], [50.5835838, 8.6774954, '2025-01-25T00:50:56.884475278'], [50.5840111, 8.6783895, '2025-01-25T00:51:11.509746'], [50.5846631, 8.6792155, '2025-01-25T00:51:26.135016722'], [50.5845542, 8.679455, '2025-01-25T00:51:40.760287444'], [50.5843851, 8.6800729, '2025-01-25T00:51:55.385558167'], [50.5844574, 8.6802382, '2025-01-25T00:52:10.010828889'], [50.5846611, 8.6806453, '2025-01-25T00:52:24.636099611'], [50.5847274, 8.6807797, '2025-01-25T00:52:39.261370333'], [50.5846779, 8.6809463, '2025-01-25T00:52:53.886641056'], [50.58461, 8.6811645, '2025-01-25T00:53:08.511911778'], [50.5845964, 8.681207, '2025-01-25T00:53:23.137182500'], [50.5845572, 8.6813225, '2025-01-25T00:53:37.762453222'], [50.5844427, 8.6815672, '2025-01-25T00:53:52.387723944'], [50.5846048, 8.6818135, '2025-01-25T00:54:07.012994667'], [50.585682, 8.6830138, '2025-01-25T00:54:21.638265389'], [50.5854719, 8.6834065, '2025-01-25T00:54:36.263536111'], [50.5856649, 8.6836959, '2025-01-25T00:54:50.888806833'], [50.5858714, 8.6841152, '2025-01-25T00:55:05.514077556'], [50.5857775, 8.6842694, '2025-01-25T00:55:20.139348278'], [50.5855025, 8.6847389, '2025-01-25T00:55:34.764619']]"
386042,50.585692,8.67637,2025-01-25T00:44:27,50.579946,8.67848,2025-01-25T00:50:31,364.468314,2025-01-25,833.6919999999999,"[[50.5855882, 8.6765624, '2025-01-25T00:44:27'], [50.5855224, 8.6766463, '2025-01-25T00:44:39.148943800'], [50.5852697, 8.6769442, '2025-01-25T00:44:51.297887600'], [50.5851507, 8.6770924, '2025-01-25T00:45:03.446831400'], [50.5849701, 8.6773071, '2025-01-25T00:45:15.595775200'], [50.5847788, 8.6775196, '2025-01-25T00:45:27.744719'], [50.5846823, 8.6776249, '2025-01-25T00:45:39.893662800'], [50.584547, 8.6777738, '2025-01-25T00:45:52.042606600'], [50.5840505, 8.6777282, '2025-01-25T00:46:04.191550400'], [50.5838244, 8.6772985, '2025-01-25T00:46:16.340494200'], [50.5836875, 8.6772525, '2025-01-25T00:46:28.489438'], [50.583596, 8.6773049, '2025-01-25T00:46:40.638381800'], [50.5834105, 8.6767498, '2025-01-25T00:46:52.787325600'], [50.5832674, 8.6766562, '2025-01-25T00:47:04.936269400'], [50.582967, 8.6768892, '2025-01-25T00:47:17.085213200'], [50.5827776, 8.6770373, '2025-01-25T00:47:29.234157'], [50.5825972, 8.6771831, '2025-01-25T00:47:41.383100800'], [50.5824027, 8.6773569, '2025-01-25T00:47:53.532044600'], [50.582211, 8.6775603, '2025-01-25T00:48:05.680988400'], [50.5820411, 8.6777721, '2025-01-25T00:48:17.829932200'], [50.5817832, 8.6780854, '2025-01-25T00:48:29.978876'], [50.5815575, 8.6783646, '2025-01-25T00:48:42.127819800'], [50.5813356, 8.6786307, '2025-01-25T00:48:54.276763600'], [50.5812721, 8.6787071, '2025-01-25T00:49:06.425707400'], [50.5812374, 8.6787481, '2025-01-25T00:49:18.574651200'], [50.5811254, 8.6788809, '2025-01-25T00:49:30.723595'], [50.5809405, 8.6790944, '2025-01-25T00:49:42.872538800'], [50.5807886, 8.6792784, '2025-01-25T00:49:55.021482600'], [50.5807219, 8.6793595, '2025-01-25T00:50:07.170426400'], [50.5803853, 8.6797581, '2025-01-25T00:50:19.319370200'], [50.5798525, 8.6786714, '2025-01-25T00:50:31.468314']]"
91191,50.58453,8.680142,2025-01-25T00:59:38,50.585137,8.671877,2025-01-25T01:03:41,242.987902,2025-01-25,841.0949999999998,"[[50.5844574, 8.6802382, '2025-01-25T00:59:38'], [50.5843851, 8.6800729, '2025-01-25T00:59:48.564691391'], [50.5845542, 8.679455, '2025-01-25T00:59:59.129382783'], [50.5846631, 8.6792155, '2025-01-25T01:00:09.694074174'], [50.584703, 8.679125, '2025-01-25T01:00:20.258765564'], [50.5840833, 8.6783053, '2025-01-25T01:00:30.823456957'], [50.584547, 8.6777738, '2025-01-25T01:00:41.388148348'], [50.5846823, 8.6776249, '2025-01-25T01:00:51.952839739'], [50.5847788, 8.6775196, '2025-01-25T01:01:02.517531129'], [50.5849701, 8.6773071, '2025-01-25T01:01:13.082222522'], [50.5847823, 8.6770899, '2025-01-25T01:01:23.646913913'], [50.5848877, 8.676589, '2025-01-25T01:01:34.211605304'], [50.5849614, 8.6761298, '2025-01-25T01:01:44.776296696'], [50.5850044, 8.6758527, '2025-01-25T01:01:55.340988087'], [50.5850704, 8.6753049, '2025-01-25T01:02:05.905679478'], [50.5850804, 8.6751558, '2025-01-25T01:02:16.470370870'], [50.5850767, 8.6749411, '2025-01-25T01:02:27.035062261'], [50.5850595, 8.6742324, '2025-01-25T01:02:37.599753652'], [50.5850971, 8.6737343, '2025-01-25T01:02:48.164445043'], [50.5851279, 8.6732111, '2025-01-25T01:02:58.729136435'], [50.5843352, 8.6722414, '2025-01-25T01:03:09.293827826'], [50.5847366, 8.6718143, '2025-01-25T01:03:19.858519217'], [50.5849066, 8.6715423, '2025-01-25T01:03:30.423210609'], [50.5850526, 8.6718473, '2025-01-25T01:03:40.987902']]"
