bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385567,50.804368,8.770169,2025-02-14T00:00:34,50.788519,8.774458,2025-02-14T00:21:52,1277.877509,2025-02-14,2658.7439999999997,"[[50.8041213, 8.7699788, '2025-02-14T00:00:34'], [50.8038728, 8.769498, '2025-02-14T00:01:03.042670659'], [50.8036496, 8.7690663, '2025-02-14T00:01:32.085341318'], [50.8033821, 8.7685489, '2025-02-14T00:02:01.128011977'], [50.8033643, 8.7685137, '2025-02-14T00:02:30.170682636'], [50.8032131, 8.7682148, '2025-02-14T00:02:59.213353295'], [50.8027935, 8.7674532, '2025-02-14T00:03:28.256023955'], [50.8025769, 8.7670463, '2025-02-14T00:03:57.298694614'], [50.8025339, 8.7669639, '2025-02-14T00:04:26.341365273'], [50.8024011, 8.7667095, '2025-02-14T00:04:55.384035932'], [50.8022441, 8.7663952, '2025-02-14T00:05:24.426706591'], [50.8020533, 8.7660317, '2025-02-14T00:05:53.469377250'], [50.8019016, 8.7657425, '2025-02-14T00:06:22.512047908'], [50.8013334, 8.7651509, '2025-02-14T00:06:51.554718568'], [50.8007788, 8.7646167, '2025-02-14T00:07:20.597389227'], [50.8002197, 8.7640049, '2025-02-14T00:07:49.640059886'], [50.7996493, 8.7632706, '2025-02-14T00:08:18.682730545'], [50.7991812, 8.7624719, '2025-02-14T00:08:47.725401205'], [50.7988883, 8.7619085, '2025-02-14T00:09:16.768071864'], [50.798549, 8.7620932, '2025-02-14T00:09:45.810742523'], [50.7984615, 8.7621247, '2025-02-14T00:10:14.853413182'], [50.7978908, 8.7624018, '2025-02-14T00:10:43.896083841'], [50.7976718, 8.7625947, '2025-02-14T00:11:12.938754500'], [50.7965159, 8.7662192, '2025-02-14T00:11:41.981425159'], [50.7967649, 8.7686356, '2025-02-14T00:12:11.024095818'], [50.7950838, 8.7687624, '2025-02-14T00:12:40.066766477'], [50.7949641, 8.7687716, '2025-02-14T00:13:09.109437136'], [50.794014, 8.768665, '2025-02-14T00:13:38.152107795'], [50.7923288, 8.7682271, '2025-02-14T00:14:07.194778455'], [50.7917965, 8.7681128, '2025-02-14T00:14:36.237449114'], [50.7917492, 8.7684694, '2025-02-14T00:15:05.280119773'], [50.7916804, 8.76907, '2025-02-14T00:15:34.322790432'], [50.7916636, 8.769231, '2025-02-14T00:16:03.365461091'], [50.7916468, 8.7694275, '2025-02-14T00:16:32.408131750'], [50.7912233, 8.769613, '2025-02-14T00:17:01.450802409'], [50.7904515, 8.769974, '2025-02-14T00:17:30.493473068'], [50.7903539, 8.7700197, '2025-02-14T00:17:59.536143727'], [50.790261, 8.770046, '2025-02-14T00:18:28.578814386'], [50.7901095, 8.7700922, '2025-02-14T00:18:57.621485045'], [50.7898339, 8.7701917, '2025-02-14T00:19:26.664155705'], [50.7889571, 8.7706036, '2025-02-14T00:19:55.706826364'], [50.7886673, 8.7728255, '2025-02-14T00:20:24.749497023'], [50.7886436, 8.772986, '2025-02-14T00:20:53.792167682'], [50.7885066, 8.7740584, '2025-02-14T00:21:22.834838341'], [50.7884624, 8.7743185, '2025-02-14T00:21:51.877509']]"
385664,50.80807,8.775351,2025-02-14T00:06:39,50.805111,8.780446,2025-02-14T00:07:40,60.926046,2025-02-14,869.72,"[[50.8082498, 8.7752592, '2025-02-14T00:06:39'], [50.8079933, 8.7757399, '2025-02-14T00:06:42.807877875'], [50.8078506, 8.7755411, '2025-02-14T00:06:46.615755750'], [50.8077643, 8.775508, '2025-02-14T00:06:50.423633625'], [50.8076745, 8.7761569, '2025-02-14T00:06:54.231511500'], [50.8076264, 8.7764293, '2025-02-14T00:06:58.039389375'], [50.8075818, 8.7766902, '2025-02-14T00:07:01.847267250'], [50.8072434, 8.7778421, '2025-02-14T00:07:05.655145125'], [50.8071946, 8.7779593, '2025-02-14T00:07:09.463023'], [50.8061726, 8.7798493, '2025-02-14T00:07:13.270900875'], [50.8060318, 8.7802882, '2025-02-14T00:07:17.078778750'], [50.8058952, 8.7807143, '2025-02-14T00:07:20.886656625'], [50.8056316, 8.780972, '2025-02-14T00:07:24.694534500'], [50.805372, 8.7811302, '2025-02-14T00:07:28.502412375'], [50.8043546, 8.7818082, '2025-02-14T00:07:32.310290250'], [50.8045385, 8.7811143, '2025-02-14T00:07:36.118168125'], [50.8049461, 8.7797944, '2025-02-14T00:07:39.926046']]"
381397,50.813203,8.775948,2025-02-14T00:09:42,50.818197,8.773286,2025-02-14T00:14:46,304.086244,2025-02-14,941.0360000000001,"[[50.813725, 8.7760893, '2025-02-14T00:09:42'], [50.8130725, 8.7770584, '2025-02-14T00:10:12.408624400'], [50.8129902, 8.7772774, '2025-02-14T00:10:42.817248800'], [50.8133592, 8.7774923, '2025-02-14T00:11:13.225873200'], [50.8146514, 8.7764101, '2025-02-14T00:11:43.634497600'], [50.8173336, 8.7730928, '2025-02-14T00:12:14.043122'], [50.8171945, 8.7727993, '2025-02-14T00:12:44.451746400'], [50.8172955, 8.7728768, '2025-02-14T00:13:14.860370800'], [50.8178501, 8.7722094, '2025-02-14T00:13:45.268995200'], [50.8182186, 8.7729176, '2025-02-14T00:14:15.677619600'], [50.818271, 8.7730263, '2025-02-14T00:14:46.086244']]"
385829,50.804368,8.770169,2025-02-14T00:13:45,50.813691,8.770734,2025-02-14T00:20:51,425.909059,2025-02-14,1212.368,"[[50.8041213, 8.7699788, '2025-02-14T00:13:45'], [50.8047246, 8.7707973, '2025-02-14T00:14:11.619316188'], [50.8048639, 8.7709212, '2025-02-14T00:14:38.238632375'], [50.8064686, 8.7717858, '2025-02-14T00:15:04.857948562'], [50.806506, 8.7717888, '2025-02-14T00:15:31.477264750'], [50.8068724, 8.7718688, '2025-02-14T00:15:58.096580937'], [50.8074894, 8.7716954, '2025-02-14T00:16:24.715897125'], [50.8076719, 8.7721758, '2025-02-14T00:16:51.335213313'], [50.8077352, 8.772249, '2025-02-14T00:17:17.954529500'], [50.8086857, 8.7726263, '2025-02-14T00:17:44.573845688'], [50.8088396, 8.7726968, '2025-02-14T00:18:11.193161875'], [50.8089552, 8.7726989, '2025-02-14T00:18:37.812478063'], [50.8098825, 8.7720807, '2025-02-14T00:19:04.431794250'], [50.809906, 8.7720687, '2025-02-14T00:19:31.051110438'], [50.8104471, 8.7718076, '2025-02-14T00:19:57.670426625'], [50.8135149, 8.7700564, '2025-02-14T00:20:24.289742813'], [50.813597, 8.7709713, '2025-02-14T00:20:50.909059']]"
380044,50.806868,8.773507,2025-02-14T00:14:46,50.801931,8.765561,2025-02-14T00:19:50,304.372573,2025-02-14,1001.5500000000002,"[[50.8069053, 8.7735048, '2025-02-14T00:14:46'], [50.8056768, 8.7726511, '2025-02-14T00:15:02.019609105'], [50.8048899, 8.772863, '2025-02-14T00:15:18.039218211'], [50.8037772, 8.7730489, '2025-02-14T00:15:34.058827316'], [50.8035951, 8.7712817, '2025-02-14T00:15:50.078436421'], [50.8036062, 8.7709796, '2025-02-14T00:16:06.098045526'], [50.8041213, 8.7699788, '2025-02-14T00:16:22.117654632'], [50.8038728, 8.769498, '2025-02-14T00:16:38.137263737'], [50.8036496, 8.7690663, '2025-02-14T00:16:54.156872842'], [50.8033821, 8.7685489, '2025-02-14T00:17:10.176481947'], [50.8033643, 8.7685137, '2025-02-14T00:17:26.196091053'], [50.8032131, 8.7682148, '2025-02-14T00:17:42.215700158'], [50.8027935, 8.7674532, '2025-02-14T00:17:58.235309263'], [50.8025769, 8.7670463, '2025-02-14T00:18:14.254918368'], [50.8025339, 8.7669639, '2025-02-14T00:18:30.274527474'], [50.8024011, 8.7667095, '2025-02-14T00:18:46.294136579'], [50.8022441, 8.7663952, '2025-02-14T00:19:02.313745684'], [50.8020533, 8.7660317, '2025-02-14T00:19:18.333354789'], [50.8019016, 8.7657425, '2025-02-14T00:19:34.352963895'], [50.8019336, 8.7656806, '2025-02-14T00:19:50.372573']]"
385529,50.798841,8.762144,2025-02-14T00:16:48,50.778907,8.769379,2025-02-14T00:37:05,1217.166246,2025-02-14,2756.3680000000004,"[[50.7988883, 8.7619085, '2025-02-14T00:16:48'], [50.798549, 8.7620932, '2025-02-14T00:17:22.776178457'], [50.7984615, 8.7621247, '2025-02-14T00:17:57.552356914'], [50.7978908, 8.7624018, '2025-02-14T00:18:32.328535371'], [50.7976718, 8.7625947, '2025-02-14T00:19:07.104713829'], [50.7965159, 8.7662192, '2025-02-14T00:19:41.880892286'], [50.7967649, 8.7686356, '2025-02-14T00:20:16.657070743'], [50.7950838, 8.7687624, '2025-02-14T00:20:51.433249200'], [50.7949641, 8.7687716, '2025-02-14T00:21:26.209427657'], [50.794014, 8.768665, '2025-02-14T00:22:00.985606114'], [50.7923288, 8.7682271, '2025-02-14T00:22:35.761784571'], [50.7917965, 8.7681128, '2025-02-14T00:23:10.537963029'], [50.7894713, 8.7675062, '2025-02-14T00:23:45.314141486'], [50.7883787, 8.7673504, '2025-02-14T00:24:20.090319943'], [50.7881371, 8.7673076, '2025-02-14T00:24:54.866498400'], [50.7878956, 8.7674046, '2025-02-14T00:25:29.642676857'], [50.7878563, 8.7674473, '2025-02-14T00:26:04.418855314'], [50.7876986, 8.7674009, '2025-02-14T00:26:39.195033771'], [50.7875531, 8.767343, '2025-02-14T00:27:13.971212229'], [50.7870705, 8.7672672, '2025-02-14T00:27:48.747390686'], [50.7864431, 8.767441, '2025-02-14T00:28:23.523569143'], [50.786328, 8.7671792, '2025-02-14T00:28:58.299747600'], [50.7860171, 8.7675725, '2025-02-14T00:29:33.075926057'], [50.7859376, 8.7676376, '2025-02-14T00:30:07.852104514'], [50.785347, 8.7678434, '2025-02-14T00:30:42.628282971'], [50.7847349, 8.7679188, '2025-02-14T00:31:17.404461429'], [50.7842482, 8.767968, '2025-02-14T00:31:52.180639886'], [50.7819786, 8.768185, '2025-02-14T00:32:26.956818343'], [50.7818073, 8.7681977, '2025-02-14T00:33:01.732996800'], [50.7811371, 8.7678981, '2025-02-14T00:33:36.509175257'], [50.7807417, 8.7677571, '2025-02-14T00:34:11.285353714'], [50.7804354, 8.7676758, '2025-02-14T00:34:46.061532171'], [50.7803038, 8.768551, '2025-02-14T00:35:20.837710629'], [50.7802499, 8.7688112, '2025-02-14T00:35:55.613889086'], [50.7800611, 8.7698093, '2025-02-14T00:36:30.390067543'], [50.7789403, 8.7693974, '2025-02-14T00:37:05.166246']]"
385793,50.817689,8.772432,2025-02-14T00:16:48,50.824742,8.771832,2025-02-14T00:21:52,304.112643,2025-02-14,1002.9100000000001,"[[50.8177368, 8.7725351, '2025-02-14T00:16:48'], [50.8172955, 8.7728768, '2025-02-14T00:17:05.888979'], [50.8178501, 8.7722094, '2025-02-14T00:17:23.777958'], [50.8182186, 8.7729176, '2025-02-14T00:17:41.666937'], [50.818271, 8.7730263, '2025-02-14T00:17:59.555916'], [50.8183802, 8.7730069, '2025-02-14T00:18:17.444895'], [50.8184319, 8.7730072, '2025-02-14T00:18:35.333874'], [50.8185989, 8.7731315, '2025-02-14T00:18:53.222853'], [50.8190584, 8.774135, '2025-02-14T00:19:11.111832'], [50.8192831, 8.7739638, '2025-02-14T00:19:29.000811'], [50.8194488, 8.7738377, '2025-02-14T00:19:46.889790'], [50.8196353, 8.7736925, '2025-02-14T00:20:04.778769'], [50.8199527, 8.773439, '2025-02-14T00:20:22.667748'], [50.820426, 8.7731114, '2025-02-14T00:20:40.556727'], [50.8215594, 8.7725567, '2025-02-14T00:20:58.445706'], [50.8218128, 8.7725245, '2025-02-14T00:21:16.334685'], [50.8233418, 8.7722364, '2025-02-14T00:21:34.223664'], [50.8248295, 8.7719172, '2025-02-14T00:21:52.112643']]"
385743,50.813203,8.775948,2025-02-14T00:22:53,50.812779,8.780602,2025-02-14T00:26:56,243.06738,2025-02-14,2030.1719999999996,"[[50.813725, 8.7760893, '2025-02-14T00:22:53'], [50.8130725, 8.7770584, '2025-02-14T00:23:02.002495556'], [50.8129902, 8.7772774, '2025-02-14T00:23:11.004991111'], [50.8133592, 8.7774923, '2025-02-14T00:23:20.007486667'], [50.8146514, 8.7764101, '2025-02-14T00:23:29.009982222'], [50.8173336, 8.7730928, '2025-02-14T00:23:38.012477778'], [50.8171945, 8.7727993, '2025-02-14T00:23:47.014973333'], [50.8172955, 8.7728768, '2025-02-14T00:23:56.017468889'], [50.8178501, 8.7722094, '2025-02-14T00:24:05.019964444'], [50.8182186, 8.7729176, '2025-02-14T00:24:14.022460'], [50.8179555, 8.7733147, '2025-02-14T00:24:23.024955556'], [50.817803, 8.7737809, '2025-02-14T00:24:32.027451111'], [50.8177143, 8.7739018, '2025-02-14T00:24:41.029946667'], [50.817688, 8.7739385, '2025-02-14T00:24:50.032442222'], [50.8174565, 8.7742566, '2025-02-14T00:24:59.034937778'], [50.817326, 8.7744591, '2025-02-14T00:25:08.037433333'], [50.8168717, 8.7750937, '2025-02-14T00:25:17.039928889'], [50.8162168, 8.775997, '2025-02-14T00:25:26.042424444'], [50.8161063, 8.7761504, '2025-02-14T00:25:35.044920'], [50.8156625, 8.776773, '2025-02-14T00:25:44.047415556'], [50.8155865, 8.7768716, '2025-02-14T00:25:53.049911111'], [50.8153328, 8.7772214, '2025-02-14T00:26:02.052406667'], [50.8149597, 8.777688, '2025-02-14T00:26:11.054902222'], [50.8159361, 8.7799259, '2025-02-14T00:26:20.057397778'], [50.8159677, 8.7800009, '2025-02-14T00:26:29.059893333'], [50.8158658, 8.7801063, '2025-02-14T00:26:38.062388889'], [50.8129726, 8.7812743, '2025-02-14T00:26:47.064884444'], [50.8129086, 8.7808396, '2025-02-14T00:26:56.067380']]"
380009,50.819957,8.773736,2025-02-14T00:24:54,50.827921,8.775086,2025-02-14T00:32:00,425.721664,2025-02-14,2673.446,"[[50.8200678, 8.7738808, '2025-02-14T00:24:54'], [50.8199527, 8.773439, '2025-02-14T00:25:04.136230095'], [50.8196353, 8.7736925, '2025-02-14T00:25:14.272460190'], [50.8194488, 8.7738377, '2025-02-14T00:25:24.408690286'], [50.8192831, 8.7739638, '2025-02-14T00:25:34.544920381'], [50.8190584, 8.774135, '2025-02-14T00:25:44.681150476'], [50.8188906, 8.7742773, '2025-02-14T00:25:54.817380571'], [50.8184744, 8.7747395, '2025-02-14T00:26:04.953610667'], [50.8183513, 8.7747907, '2025-02-14T00:26:15.089840762'], [50.817952, 8.7742743, '2025-02-14T00:26:25.226070857'], [50.8179231, 8.7743008, '2025-02-14T00:26:35.362300952'], [50.8177143, 8.7739018, '2025-02-14T00:26:45.498531048'], [50.817688, 8.7739385, '2025-02-14T00:26:55.634761143'], [50.8174565, 8.7742566, '2025-02-14T00:27:05.770991238'], [50.817326, 8.7744591, '2025-02-14T00:27:15.907221333'], [50.8168717, 8.7750937, '2025-02-14T00:27:26.043451429'], [50.8162168, 8.775997, '2025-02-14T00:27:36.179681524'], [50.8161063, 8.7761504, '2025-02-14T00:27:46.315911619'], [50.8156625, 8.776773, '2025-02-14T00:27:56.452141714'], [50.8155865, 8.7768716, '2025-02-14T00:28:06.588371810'], [50.8153328, 8.7772214, '2025-02-14T00:28:16.724601905'], [50.8149597, 8.777688, '2025-02-14T00:28:26.860832'], [50.8159361, 8.7799259, '2025-02-14T00:28:36.997062095'], [50.8163577, 8.7794752, '2025-02-14T00:28:47.133292190'], [50.8165137, 8.7793124, '2025-02-14T00:28:57.269522286'], [50.8166178, 8.7792037, '2025-02-14T00:29:07.405752381'], [50.8165129, 8.7789964, '2025-02-14T00:29:17.541982476'], [50.8168592, 8.7786358, '2025-02-14T00:29:27.678212571'], [50.8204388, 8.7751029, '2025-02-14T00:29:37.814442667'], [50.8229968, 8.7747801, '2025-02-14T00:29:47.950672762'], [50.8230979, 8.7750019, '2025-02-14T00:29:58.086902857'], [50.8232243, 8.7748422, '2025-02-14T00:30:08.223132952'], [50.8239254, 8.7746737, '2025-02-14T00:30:18.359363048'], [50.825649, 8.7738154, '2025-02-14T00:30:28.495593143'], [50.8265037, 8.7729625, '2025-02-14T00:30:38.631823238'], [50.8280033, 8.7729282, '2025-02-14T00:30:48.768053333'], [50.8281713, 8.7731034, '2025-02-14T00:30:58.904283429'], [50.8282587, 8.7732834, '2025-02-14T00:31:09.040513524'], [50.8279847, 8.7738568, '2025-02-14T00:31:19.176743619'], [50.8279724, 8.7740552, '2025-02-14T00:31:29.312973714'], [50.8280619, 8.7745316, '2025-02-14T00:31:39.449203810'], [50.828114, 8.7746772, '2025-02-14T00:31:49.585433905'], [50.8278067, 8.7751696, '2025-02-14T00:31:59.721664']]"
385829,50.813691,8.770734,2025-02-14T00:48:15,50.805809,8.782821,2025-02-14T00:57:24,548.427676,2025-02-14,2120.1099999999997,"[[50.813597, 8.7709713, '2025-02-14T00:48:15'], [50.8135149, 8.7700564, '2025-02-14T00:48:30.669362171'], [50.8135056, 8.7699921, '2025-02-14T00:48:46.338724343'], [50.8113394, 8.7714258, '2025-02-14T00:49:02.008086513'], [50.8112173, 8.7714901, '2025-02-14T00:49:17.677448686'], [50.811109, 8.7715343, '2025-02-14T00:49:33.346810857'], [50.810435, 8.7717525, '2025-02-14T00:49:49.016173028'], [50.8098942, 8.7720184, '2025-02-14T00:50:04.685535200'], [50.8098706, 8.7720333, '2025-02-14T00:50:20.354897371'], [50.8090891, 8.7725468, '2025-02-14T00:50:36.024259543'], [50.8086857, 8.7726263, '2025-02-14T00:50:51.693621714'], [50.8077352, 8.772249, '2025-02-14T00:51:07.362983886'], [50.8077018, 8.772361, '2025-02-14T00:51:23.032346056'], [50.8075831, 8.7735194, '2025-02-14T00:51:38.701708229'], [50.8075741, 8.7737583, '2025-02-14T00:51:54.371070400'], [50.8076218, 8.773994, '2025-02-14T00:52:10.040432571'], [50.8077866, 8.7746755, '2025-02-14T00:52:25.709794743'], [50.8077853, 8.775226, '2025-02-14T00:52:41.379156914'], [50.8077643, 8.775508, '2025-02-14T00:52:57.048519086'], [50.8076745, 8.7761569, '2025-02-14T00:53:12.717881257'], [50.8076264, 8.7764293, '2025-02-14T00:53:28.387243429'], [50.8075818, 8.7766902, '2025-02-14T00:53:44.056605600'], [50.8072434, 8.7778421, '2025-02-14T00:53:59.725967771'], [50.8071946, 8.7779593, '2025-02-14T00:54:15.395329943'], [50.8061726, 8.7798493, '2025-02-14T00:54:31.064692113'], [50.8060318, 8.7802882, '2025-02-14T00:54:46.734054286'], [50.8058952, 8.7807143, '2025-02-14T00:55:02.403416457'], [50.8056316, 8.780972, '2025-02-14T00:55:18.072778629'], [50.805372, 8.7811302, '2025-02-14T00:55:33.742140800'], [50.8043546, 8.7818082, '2025-02-14T00:55:49.411502971'], [50.8045385, 8.7811143, '2025-02-14T00:56:05.080865143'], [50.8049461, 8.7797944, '2025-02-14T00:56:20.750227314'], [50.8062918, 8.7807983, '2025-02-14T00:56:36.419589486'], [50.8066152, 8.7818957, '2025-02-14T00:56:52.088951657'], [50.8065684, 8.7819436, '2025-02-14T00:57:07.758313829'], [50.8058312, 8.782802, '2025-02-14T00:57:23.427676']]"
