bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
380164,50.805809,8.782821,2025-01-30T00:08:18,50.816653,8.781166,2025-01-30T00:09:19,60.810878,2025-01-30,1408.49,"[[50.8058312, 8.782802, '2025-01-30T00:08:18'], [50.8065684, 8.7819436, '2025-01-30T00:08:21.577110471'], [50.8069933, 8.782863, '2025-01-30T00:08:25.154220941'], [50.8076035, 8.7824633, '2025-01-30T00:08:28.731331412'], [50.8082157, 8.7826705, '2025-01-30T00:08:32.308441882'], [50.8092681, 8.7828629, '2025-01-30T00:08:35.885552353'], [50.8098159, 8.7825951, '2025-01-30T00:08:39.462662824'], [50.8111384, 8.7822933, '2025-01-30T00:08:43.039773294'], [50.8114912, 8.7822128, '2025-01-30T00:08:46.616883765'], [50.8118092, 8.7820853, '2025-01-30T00:08:50.193994235'], [50.813009, 8.7817247, '2025-01-30T00:08:53.771104706'], [50.8158658, 8.7801063, '2025-01-30T00:08:57.348215176'], [50.8159677, 8.7800009, '2025-01-30T00:09:00.925325647'], [50.8162485, 8.7806778, '2025-01-30T00:09:04.502436118'], [50.8164142, 8.7810727, '2025-01-30T00:09:08.079546588'], [50.8164244, 8.781096, '2025-01-30T00:09:11.656657059'], [50.8164095, 8.781584, '2025-01-30T00:09:15.233767529'], [50.8167542, 8.7812962, '2025-01-30T00:09:18.810878']]"
385646,50.81395,8.76616,2025-01-30T00:12:21,50.807063,8.769918,2025-01-30T00:18:26,364.871775,2025-01-30,1210.966,"[[50.8141088, 8.7664316, '2025-01-30T00:12:21'], [50.8141208, 8.7665085, '2025-01-30T00:12:36.863990217'], [50.8144408, 8.7685517, '2025-01-30T00:12:52.727980435'], [50.8145041, 8.7688442, '2025-01-30T00:13:08.591970652'], [50.8145157, 8.7690918, '2025-01-30T00:13:24.455960870'], [50.8144808, 8.7694279, '2025-01-30T00:13:40.319951087'], [50.814114, 8.7697155, '2025-01-30T00:13:56.183941304'], [50.8139553, 8.7698157, '2025-01-30T00:14:12.047931522'], [50.8139173, 8.7698399, '2025-01-30T00:14:27.911921739'], [50.8135056, 8.7699921, '2025-01-30T00:14:43.775911957'], [50.8113394, 8.7714258, '2025-01-30T00:14:59.639902174'], [50.8112173, 8.7714901, '2025-01-30T00:15:15.503892391'], [50.811109, 8.7715343, '2025-01-30T00:15:31.367882609'], [50.810435, 8.7717525, '2025-01-30T00:15:47.231872826'], [50.8098942, 8.7720184, '2025-01-30T00:16:03.095863043'], [50.8098706, 8.7720333, '2025-01-30T00:16:18.959853261'], [50.8090891, 8.7725468, '2025-01-30T00:16:34.823843478'], [50.8086857, 8.7726263, '2025-01-30T00:16:50.687833696'], [50.8077352, 8.772249, '2025-01-30T00:17:06.551823913'], [50.8076719, 8.7721758, '2025-01-30T00:17:22.415814130'], [50.8074894, 8.7716954, '2025-01-30T00:17:38.279804348'], [50.8073768, 8.7710779, '2025-01-30T00:17:54.143794565'], [50.8072926, 8.7705418, '2025-01-30T00:18:10.007784783'], [50.8071638, 8.7696548, '2025-01-30T00:18:25.871775']]"
385598,50.798841,8.762144,2025-01-30T00:28:34,50.804725,8.759248,2025-01-30T00:33:38,303.886599,2025-01-30,689.96,"[[50.7988883, 8.7619085, '2025-01-30T00:28:34'], [50.7990653, 8.7617618, '2025-01-30T00:28:51.875682294'], [50.799206, 8.76164, '2025-01-30T00:29:09.751364588'], [50.7992557, 8.7615985, '2025-01-30T00:29:27.627046882'], [50.7998427, 8.7610975, '2025-01-30T00:29:45.502729176'], [50.8008434, 8.7602289, '2025-01-30T00:30:03.378411471'], [50.8011863, 8.7599335, '2025-01-30T00:30:21.254093765'], [50.8014007, 8.7597493, '2025-01-30T00:30:39.129776059'], [50.8016314, 8.7595836, '2025-01-30T00:30:57.005458353'], [50.8022545, 8.7592993, '2025-01-30T00:31:14.881140647'], [50.8026796, 8.7591482, '2025-01-30T00:31:32.756822941'], [50.8027415, 8.7591323, '2025-01-30T00:31:50.632505235'], [50.8028133, 8.7591142, '2025-01-30T00:32:08.508187529'], [50.8030049, 8.7590792, '2025-01-30T00:32:26.383869824'], [50.8035895, 8.7590003, '2025-01-30T00:32:44.259552118'], [50.8039719, 8.7589588, '2025-01-30T00:33:02.135234412'], [50.8044921, 8.7589424, '2025-01-30T00:33:20.010916706'], [50.8046745, 8.7590114, '2025-01-30T00:33:37.886599']]"
385646,50.807063,8.769918,2025-01-30T00:42:46,50.801931,8.765561,2025-01-30T00:48:51,364.838711,2025-01-30,909.4580000000001,"[[50.8071638, 8.7696548, '2025-01-30T00:42:46'], [50.8070228, 8.76866, '2025-01-30T00:43:04.241935550'], [50.8060334, 8.7690026, '2025-01-30T00:43:22.483871100'], [50.8059847, 8.7690173, '2025-01-30T00:43:40.725806650'], [50.8050561, 8.7693242, '2025-01-30T00:43:58.967742200'], [50.8048639, 8.7709212, '2025-01-30T00:44:17.209677750'], [50.8047246, 8.7707973, '2025-01-30T00:44:35.451613300'], [50.8041213, 8.7699788, '2025-01-30T00:44:53.693548850'], [50.8038728, 8.769498, '2025-01-30T00:45:11.935484400'], [50.8036496, 8.7690663, '2025-01-30T00:45:30.177419950'], [50.8033821, 8.7685489, '2025-01-30T00:45:48.419355500'], [50.8033643, 8.7685137, '2025-01-30T00:46:06.661291050'], [50.8032131, 8.7682148, '2025-01-30T00:46:24.903226600'], [50.8027935, 8.7674532, '2025-01-30T00:46:43.145162150'], [50.8025769, 8.7670463, '2025-01-30T00:47:01.387097700'], [50.8025339, 8.7669639, '2025-01-30T00:47:19.629033250'], [50.8024011, 8.7667095, '2025-01-30T00:47:37.870968800'], [50.8022441, 8.7663952, '2025-01-30T00:47:56.112904350'], [50.8020533, 8.7660317, '2025-01-30T00:48:14.354839900'], [50.8019016, 8.7657425, '2025-01-30T00:48:32.596775450'], [50.8019336, 8.7656806, '2025-01-30T00:48:50.838711']]"
385787,50.808867,8.77305,2025-01-30T00:46:50,50.819957,8.773736,2025-01-30T00:53:55,425.570369,2025-01-30,1658.1639999999995,"[[50.8087574, 8.7728745, '2025-01-30T00:46:50'], [50.8089057, 8.7727938, '2025-01-30T00:47:02.896071788'], [50.8091677, 8.7733596, '2025-01-30T00:47:15.792143576'], [50.8097899, 8.7740361, '2025-01-30T00:47:28.688215364'], [50.8098308, 8.7740587, '2025-01-30T00:47:41.584287152'], [50.8107517, 8.7745265, '2025-01-30T00:47:54.480358939'], [50.8109403, 8.7746128, '2025-01-30T00:48:07.376430727'], [50.8111842, 8.77474, '2025-01-30T00:48:20.272502515'], [50.8122732, 8.775308, '2025-01-30T00:48:33.168574303'], [50.8136252, 8.7747745, '2025-01-30T00:48:46.064646091'], [50.8140684, 8.7728956, '2025-01-30T00:48:58.960717879'], [50.8141066, 8.7727646, '2025-01-30T00:49:11.856789667'], [50.8149031, 8.7728834, '2025-01-30T00:49:24.752861455'], [50.8153431, 8.7729041, '2025-01-30T00:49:37.648933242'], [50.8154146, 8.7728944, '2025-01-30T00:49:50.545005030'], [50.8155995, 8.7727139, '2025-01-30T00:50:03.441076818'], [50.8157386, 8.7725336, '2025-01-30T00:50:16.337148606'], [50.8159933, 8.7722141, '2025-01-30T00:50:29.233220394'], [50.8160833, 8.7723888, '2025-01-30T00:50:42.129292182'], [50.8166299, 8.7716934, '2025-01-30T00:50:55.025363970'], [50.8171945, 8.7727993, '2025-01-30T00:51:07.921435758'], [50.8172955, 8.7728768, '2025-01-30T00:51:20.817507545'], [50.8178501, 8.7722094, '2025-01-30T00:51:33.713579333'], [50.8182186, 8.7729176, '2025-01-30T00:51:46.609651121'], [50.818271, 8.7730263, '2025-01-30T00:51:59.505722909'], [50.8183802, 8.7730069, '2025-01-30T00:52:12.401794697'], [50.8184319, 8.7730072, '2025-01-30T00:52:25.297866485'], [50.8185989, 8.7731315, '2025-01-30T00:52:38.193938273'], [50.8190584, 8.774135, '2025-01-30T00:52:51.090010061'], [50.8192831, 8.7739638, '2025-01-30T00:53:03.986081848'], [50.8194488, 8.7738377, '2025-01-30T00:53:16.882153636'], [50.8196353, 8.7736925, '2025-01-30T00:53:29.778225424'], [50.8199527, 8.773439, '2025-01-30T00:53:42.674297212'], [50.8200678, 8.7738808, '2025-01-30T00:53:55.570369']]"
385544,50.789508,8.756438,2025-01-30T01:06:06,50.843732,8.750664,2025-01-30T01:45:37,2370.806777,2025-01-30,7972.812999999999,"[[50.7896223, 8.7563085, '2025-01-30T01:06:06'], [50.7904527, 8.7565247, '2025-01-30T01:06:27.358619613'], [50.7914507, 8.7567609, '2025-01-30T01:06:48.717239225'], [50.791724, 8.7569068, '2025-01-30T01:07:10.075858838'], [50.7915634, 8.7589453, '2025-01-30T01:07:31.434478450'], [50.7932329, 8.759709, '2025-01-30T01:07:52.793098063'], [50.7935377, 8.7596016, '2025-01-30T01:08:14.151717676'], [50.7937388, 8.7592903, '2025-01-30T01:08:35.510337288'], [50.7937826, 8.7593993, '2025-01-30T01:08:56.868956901'], [50.7949466, 8.7617697, '2025-01-30T01:09:18.227576514'], [50.79574, 8.7619602, '2025-01-30T01:09:39.586196126'], [50.7961809, 8.7613364, '2025-01-30T01:10:00.944815739'], [50.7962965, 8.7611451, '2025-01-30T01:10:22.303435351'], [50.7963817, 8.761001, '2025-01-30T01:10:43.662054964'], [50.7970027, 8.7615615, '2025-01-30T01:11:05.020674577'], [50.7976746, 8.7620989, '2025-01-30T01:11:26.379294189'], [50.7978908, 8.7624018, '2025-01-30T01:11:47.737913802'], [50.7984615, 8.7621247, '2025-01-30T01:12:09.096533414'], [50.798549, 8.7620932, '2025-01-30T01:12:30.455153027'], [50.7988883, 8.7619085, '2025-01-30T01:12:51.813772640'], [50.7991812, 8.7624719, '2025-01-30T01:13:13.172392252'], [50.7996493, 8.7632706, '2025-01-30T01:13:34.531011865'], [50.8002197, 8.7640049, '2025-01-30T01:13:55.889631477'], [50.8007788, 8.7646167, '2025-01-30T01:14:17.248251090'], [50.8013334, 8.7651509, '2025-01-30T01:14:38.606870703'], [50.8019016, 8.7657425, '2025-01-30T01:14:59.965490315'], [50.8020533, 8.7660317, '2025-01-30T01:15:21.324109928'], [50.8022441, 8.7663952, '2025-01-30T01:15:42.682729541'], [50.8024011, 8.7667095, '2025-01-30T01:16:04.041349153'], [50.8025339, 8.7669639, '2025-01-30T01:16:25.399968766'], [50.8025769, 8.7670463, '2025-01-30T01:16:46.758588378'], [50.8027935, 8.7674532, '2025-01-30T01:17:08.117207991'], [50.8032131, 8.7682148, '2025-01-30T01:17:29.475827604'], [50.8033643, 8.7685137, '2025-01-30T01:17:50.834447216'], [50.8033821, 8.7685489, '2025-01-30T01:18:12.193066829'], [50.8036496, 8.7690663, '2025-01-30T01:18:33.551686441'], [50.8038728, 8.769498, '2025-01-30T01:18:54.910306054'], [50.8041213, 8.7699788, '2025-01-30T01:19:16.268925667'], [50.8047246, 8.7707973, '2025-01-30T01:19:37.627545279'], [50.8048639, 8.7709212, '2025-01-30T01:19:58.986164892'], [50.8064686, 8.7717858, '2025-01-30T01:20:20.344784505'], [50.806506, 8.7717888, '2025-01-30T01:20:41.703404117'], [50.8068724, 8.7718688, '2025-01-30T01:21:03.062023730'], [50.8074894, 8.7716954, '2025-01-30T01:21:24.420643342'], [50.8076719, 8.7721758, '2025-01-30T01:21:45.779262955'], [50.8077352, 8.772249, '2025-01-30T01:22:07.137882568'], [50.8086857, 8.7726263, '2025-01-30T01:22:28.496502180'], [50.8088396, 8.7726968, '2025-01-30T01:22:49.855121793'], [50.8088933, 8.7727664, '2025-01-30T01:23:11.213741405'], [50.8089057, 8.7727938, '2025-01-30T01:23:32.572361018'], [50.8091677, 8.7733596, '2025-01-30T01:23:53.930980631'], [50.8097899, 8.7740361, '2025-01-30T01:24:15.289600243'], [50.8098308, 8.7740587, '2025-01-30T01:24:36.648219856'], [50.8107517, 8.7745265, '2025-01-30T01:24:58.006839468'], [50.8109403, 8.7746128, '2025-01-30T01:25:19.365459081'], [50.8111842, 8.77474, '2025-01-30T01:25:40.724078694'], [50.8122732, 8.775308, '2025-01-30T01:26:02.082698306'], [50.8136252, 8.7747745, '2025-01-30T01:26:23.441317919'], [50.8140684, 8.7728956, '2025-01-30T01:26:44.799937532'], [50.8141066, 8.7727646, '2025-01-30T01:27:06.158557144'], [50.8149031, 8.7728834, '2025-01-30T01:27:27.517176757'], [50.8153431, 8.7729041, '2025-01-30T01:27:48.875796369'], [50.8154146, 8.7728944, '2025-01-30T01:28:10.234415982'], [50.8155995, 8.7727139, '2025-01-30T01:28:31.593035595'], [50.8157386, 8.7725336, '2025-01-30T01:28:52.951655207'], [50.8159933, 8.7722141, '2025-01-30T01:29:14.310274820'], [50.8162818, 8.7718367, '2025-01-30T01:29:35.668894432'], [50.8165357, 8.7715098, '2025-01-30T01:29:57.027514045'], [50.8170706, 8.7708203, '2025-01-30T01:30:18.386133658'], [50.8171218, 8.7707512, '2025-01-30T01:30:39.744753270'], [50.817026, 8.7705621, '2025-01-30T01:31:01.103372883'], [50.8168955, 8.7703057, '2025-01-30T01:31:22.461992495'], [50.8163949, 8.7693217, '2025-01-30T01:31:43.820612108'], [50.8163775, 8.7692876, '2025-01-30T01:32:05.179231721'], [50.8160586, 8.7686636, '2025-01-30T01:32:26.537851333'], [50.8160965, 8.7684323, '2025-01-30T01:32:47.896470946'], [50.8166181, 8.7679578, '2025-01-30T01:33:09.255090559'], [50.8191533, 8.7658098, '2025-01-30T01:33:30.613710171'], [50.822498, 8.7634907, '2025-01-30T01:33:51.972329784'], [50.824451, 8.7630142, '2025-01-30T01:34:13.330949396'], [50.8287463, 8.7609943, '2025-01-30T01:34:34.689569009'], [50.8304899, 8.7601203, '2025-01-30T01:34:56.048188622'], [50.8306591, 8.759971, '2025-01-30T01:35:17.406808234'], [50.8309545, 8.7597552, '2025-01-30T01:35:38.765427847'], [50.8311403, 8.759651, '2025-01-30T01:36:00.124047459'], [50.8316047, 8.7594584, '2025-01-30T01:36:21.482667072'], [50.8316694, 8.7594327, '2025-01-30T01:36:42.841286685'], [50.8322991, 8.7591434, '2025-01-30T01:37:04.199906297'], [50.8323851, 8.7591012, '2025-01-30T01:37:25.558525910'], [50.8329696, 8.7588339, '2025-01-30T01:37:46.917145523'], [50.8341073, 8.7582745, '2025-01-30T01:38:08.275765135'], [50.8341905, 8.7582415, '2025-01-30T01:38:29.634384748'], [50.835525, 8.7576947, '2025-01-30T01:38:50.993004360'], [50.8356773, 8.7575972, '2025-01-30T01:39:12.351623973'], [50.835813, 8.7583329, '2025-01-30T01:39:33.710243586'], [50.836396, 8.758192, '2025-01-30T01:39:55.068863198'], [50.8363096, 8.7577032, '2025-01-30T01:40:16.427482811'], [50.8362695, 8.7575434, '2025-01-30T01:40:37.786102423'], [50.8361124, 8.7569664, '2025-01-30T01:40:59.144722036'], [50.8370317, 8.7563517, '2025-01-30T01:41:20.503341649'], [50.8376648, 8.7572668, '2025-01-30T01:41:41.861961261'], [50.8384503, 8.7570408, '2025-01-30T01:42:03.220580874'], [50.8385008, 8.7570353, '2025-01-30T01:42:24.579200486'], [50.8388503, 8.756997, '2025-01-30T01:42:45.937820099'], [50.8395597, 8.7567853, '2025-01-30T01:43:07.296439712'], [50.8401995, 8.7566194, '2025-01-30T01:43:28.655059324'], [50.8418767, 8.7557794, '2025-01-30T01:43:50.013678937'], [50.8420477, 8.7558168, '2025-01-30T01:44:11.372298550'], [50.8438129, 8.7544277, '2025-01-30T01:44:32.730918162'], [50.8446382, 8.7536591, '2025-01-30T01:44:54.089537775'], [50.8442948, 8.7520889, '2025-01-30T01:45:15.448157387'], [50.8441442, 8.7509435, '2025-01-30T01:45:36.806777']]"
385555,50.79527,8.762049,2025-01-30T01:07:07,50.80346,8.763582,2025-01-30T01:13:11,364.472345,2025-01-30,1221.2069999999999,"[[50.7952828, 8.7619127, '2025-01-30T01:07:07'], [50.7949904, 8.7616772, '2025-01-30T01:07:21.018167115'], [50.7949796, 8.7617084, '2025-01-30T01:07:35.036334231'], [50.7949466, 8.7617697, '2025-01-30T01:07:49.054501346'], [50.79574, 8.7619602, '2025-01-30T01:08:03.072668462'], [50.7961809, 8.7613364, '2025-01-30T01:08:17.090835577'], [50.7962965, 8.7611451, '2025-01-30T01:08:31.109002692'], [50.7963817, 8.761001, '2025-01-30T01:08:45.127169808'], [50.7970027, 8.7615615, '2025-01-30T01:08:59.145336923'], [50.7976746, 8.7620989, '2025-01-30T01:09:13.163504038'], [50.7978908, 8.7624018, '2025-01-30T01:09:27.181671154'], [50.7984615, 8.7621247, '2025-01-30T01:09:41.199838269'], [50.798549, 8.7620932, '2025-01-30T01:09:55.218005385'], [50.7988883, 8.7619085, '2025-01-30T01:10:09.236172500'], [50.7991812, 8.7624719, '2025-01-30T01:10:23.254339615'], [50.7996493, 8.7632706, '2025-01-30T01:10:37.272506731'], [50.8002197, 8.7640049, '2025-01-30T01:10:51.290673846'], [50.8007788, 8.7646167, '2025-01-30T01:11:05.308840962'], [50.8013334, 8.7651509, '2025-01-30T01:11:19.327008077'], [50.8019016, 8.7657425, '2025-01-30T01:11:33.345175192'], [50.8019336, 8.7656806, '2025-01-30T01:11:47.363342308'], [50.8023318, 8.7649114, '2025-01-30T01:12:01.381509423'], [50.8026993, 8.7641576, '2025-01-30T01:12:15.399676538'], [50.8028326, 8.7641423, '2025-01-30T01:12:29.417843654'], [50.8031957, 8.7640698, '2025-01-30T01:12:43.436010769'], [50.8032106, 8.7640389, '2025-01-30T01:12:57.454177885'], [50.8033771, 8.763723, '2025-01-30T01:13:11.472345']]"
385569,50.79527,8.762049,2025-01-30T01:09:08,50.800813,8.776125,2025-01-30T01:18:15,546.748321,2025-01-30,1643.501,"[[50.7952828, 8.7619127, '2025-01-30T01:09:08'], [50.7949904, 8.7616772, '2025-01-30T01:09:38.374906722'], [50.7949796, 8.7617084, '2025-01-30T01:10:08.749813444'], [50.7949466, 8.7617697, '2025-01-30T01:10:39.124720167'], [50.79574, 8.7619602, '2025-01-30T01:11:09.499626889'], [50.7961809, 8.7613364, '2025-01-30T01:11:39.874533611'], [50.7962965, 8.7611451, '2025-01-30T01:12:10.249440333'], [50.7963817, 8.761001, '2025-01-30T01:12:40.624347056'], [50.7970027, 8.7615615, '2025-01-30T01:13:10.999253778'], [50.7976746, 8.7620989, '2025-01-30T01:13:41.374160500'], [50.7976718, 8.7625947, '2025-01-30T01:14:11.749067222'], [50.7965159, 8.7662192, '2025-01-30T01:14:42.123973944'], [50.7967649, 8.7686356, '2025-01-30T01:15:12.498880667'], [50.7981281, 8.769012, '2025-01-30T01:15:42.873787389'], [50.7986506, 8.7694398, '2025-01-30T01:16:13.248694111'], [50.8001368, 8.7743615, '2025-01-30T01:16:43.623600833'], [50.8005498, 8.7754456, '2025-01-30T01:17:13.998507556'], [50.8007615, 8.7753592, '2025-01-30T01:17:44.373414278'], [50.8008, 8.7754593, '2025-01-30T01:18:14.748321']]"
385536,50.814826,8.771086,2025-01-30T01:11:10,50.801931,8.765561,2025-01-30T01:23:19,728.985586,2025-01-30,2251.4489999999996,"[[50.8149406, 8.7709558, '2025-01-30T01:11:10'], [50.8149166, 8.7728011, '2025-01-30T01:11:27.356799667'], [50.8149031, 8.7728834, '2025-01-30T01:11:44.713599333'], [50.8141066, 8.7727646, '2025-01-30T01:12:02.070399'], [50.8140684, 8.7728956, '2025-01-30T01:12:19.427198667'], [50.8136252, 8.7747745, '2025-01-30T01:12:36.783998333'], [50.8122732, 8.775308, '2025-01-30T01:12:54.140798'], [50.8111842, 8.77474, '2025-01-30T01:13:11.497597667'], [50.8109403, 8.7746128, '2025-01-30T01:13:28.854397333'], [50.8107517, 8.7745265, '2025-01-30T01:13:46.211197'], [50.8098308, 8.7740587, '2025-01-30T01:14:03.567996667'], [50.8097899, 8.7740361, '2025-01-30T01:14:20.924796333'], [50.8091677, 8.7733596, '2025-01-30T01:14:38.281596'], [50.8089057, 8.7727938, '2025-01-30T01:14:55.638395667'], [50.8088933, 8.7727664, '2025-01-30T01:15:12.995195333'], [50.8088396, 8.7726968, '2025-01-30T01:15:30.351995'], [50.8086857, 8.7726263, '2025-01-30T01:15:47.708794667'], [50.8077352, 8.772249, '2025-01-30T01:16:05.065594333'], [50.8076719, 8.7721758, '2025-01-30T01:16:22.422394'], [50.8074894, 8.7716954, '2025-01-30T01:16:39.779193667'], [50.8073768, 8.7710779, '2025-01-30T01:16:57.135993333'], [50.8072926, 8.7705418, '2025-01-30T01:17:14.492793'], [50.8071638, 8.7696548, '2025-01-30T01:17:31.849592667'], [50.8070228, 8.76866, '2025-01-30T01:17:49.206392333'], [50.8060334, 8.7690026, '2025-01-30T01:18:06.563192'], [50.8059847, 8.7690173, '2025-01-30T01:18:23.919991667'], [50.8050561, 8.7693242, '2025-01-30T01:18:41.276791333'], [50.8048639, 8.7709212, '2025-01-30T01:18:58.633591'], [50.8047246, 8.7707973, '2025-01-30T01:19:15.990390667'], [50.8041213, 8.7699788, '2025-01-30T01:19:33.347190333'], [50.8038728, 8.769498, '2025-01-30T01:19:50.703990'], [50.8036496, 8.7690663, '2025-01-30T01:20:08.060789667'], [50.8033821, 8.7685489, '2025-01-30T01:20:25.417589333'], [50.8033643, 8.7685137, '2025-01-30T01:20:42.774389'], [50.8032131, 8.7682148, '2025-01-30T01:21:00.131188667'], [50.8027935, 8.7674532, '2025-01-30T01:21:17.487988333'], [50.8025769, 8.7670463, '2025-01-30T01:21:34.844788'], [50.8025339, 8.7669639, '2025-01-30T01:21:52.201587667'], [50.8024011, 8.7667095, '2025-01-30T01:22:09.558387333'], [50.8022441, 8.7663952, '2025-01-30T01:22:26.915187'], [50.8020533, 8.7660317, '2025-01-30T01:22:44.271986667'], [50.8019016, 8.7657425, '2025-01-30T01:23:01.628786333'], [50.8019336, 8.7656806, '2025-01-30T01:23:18.985586']]"
385670,50.813691,8.770734,2025-01-30T01:11:10,50.801931,8.765561,2025-01-30T01:24:19,789.692321,2025-01-30,1855.394999999999,"[[50.813597, 8.7709713, '2025-01-30T01:11:10'], [50.8135149, 8.7700564, '2025-01-30T01:11:31.935897806'], [50.8135056, 8.7699921, '2025-01-30T01:11:53.871795611'], [50.8113394, 8.7714258, '2025-01-30T01:12:15.807693417'], [50.8112173, 8.7714901, '2025-01-30T01:12:37.743591222'], [50.811109, 8.7715343, '2025-01-30T01:12:59.679489028'], [50.810435, 8.7717525, '2025-01-30T01:13:21.615386833'], [50.8098942, 8.7720184, '2025-01-30T01:13:43.551284639'], [50.8098706, 8.7720333, '2025-01-30T01:14:05.487182444'], [50.8090891, 8.7725468, '2025-01-30T01:14:27.423080250'], [50.8086857, 8.7726263, '2025-01-30T01:14:49.358978056'], [50.8077352, 8.772249, '2025-01-30T01:15:11.294875861'], [50.8076719, 8.7721758, '2025-01-30T01:15:33.230773667'], [50.8074894, 8.7716954, '2025-01-30T01:15:55.166671472'], [50.8073768, 8.7710779, '2025-01-30T01:16:17.102569278'], [50.8072926, 8.7705418, '2025-01-30T01:16:39.038467083'], [50.8071638, 8.7696548, '2025-01-30T01:17:00.974364889'], [50.8070228, 8.76866, '2025-01-30T01:17:22.910262694'], [50.8060334, 8.7690026, '2025-01-30T01:17:44.846160500'], [50.8059847, 8.7690173, '2025-01-30T01:18:06.782058306'], [50.8050561, 8.7693242, '2025-01-30T01:18:28.717956111'], [50.8048639, 8.7709212, '2025-01-30T01:18:50.653853917'], [50.8047246, 8.7707973, '2025-01-30T01:19:12.589751722'], [50.8041213, 8.7699788, '2025-01-30T01:19:34.525649528'], [50.8038728, 8.769498, '2025-01-30T01:19:56.461547333'], [50.8036496, 8.7690663, '2025-01-30T01:20:18.397445139'], [50.8033821, 8.7685489, '2025-01-30T01:20:40.333342944'], [50.8033643, 8.7685137, '2025-01-30T01:21:02.269240750'], [50.8032131, 8.7682148, '2025-01-30T01:21:24.205138556'], [50.8027935, 8.7674532, '2025-01-30T01:21:46.141036361'], [50.8025769, 8.7670463, '2025-01-30T01:22:08.076934167'], [50.8025339, 8.7669639, '2025-01-30T01:22:30.012831972'], [50.8024011, 8.7667095, '2025-01-30T01:22:51.948729778'], [50.8022441, 8.7663952, '2025-01-30T01:23:13.884627583'], [50.8020533, 8.7660317, '2025-01-30T01:23:35.820525389'], [50.8019016, 8.7657425, '2025-01-30T01:23:57.756423194'], [50.8019336, 8.7656806, '2025-01-30T01:24:19.692321']]"
