minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-31T00:00:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"91307, 91090, 91188, 386120, 91323, 91312"
2025-01-31T00:20:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"91307, 91312, 91323, 386120, 91090"
2025-01-31T02:58:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,4,"91312, 91307, 91323, 386120"
2025-01-31T03:23:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,3,"91307, 91312, 91323"
2025-01-31T05:47:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,4,"91312, 91323, 91307, 386022"
2025-01-31T06:05:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,3,"91312, 91307, 91323"
2025-01-31T06:16:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,2,"91307, 91323"
2025-01-31T06:49:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,1,91307
2025-01-31T06:56:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,0,
2025-01-31T07:20:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,1,386165
2025-01-31T07:22:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,2,"386152, 386165"
2025-01-31T08:15:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,1,386152
2025-01-31T08:32:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,0,
2025-01-31T09:16:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,1,386015
2025-01-31T10:02:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,0,
2025-01-31T10:59:00,8220532,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,1,91228
