bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
380118,50.817689,8.772432,2025-01-01T00:00:15,50.822927,8.774681,2025-01-01T00:06:20,364.890386,2025-01-01,1808.3410000000001,"[[50.8177368, 8.7725351, '2025-01-01T00:00:15'], [50.8172955, 8.7728768, '2025-01-01T00:00:30.203766083'], [50.8178501, 8.7722094, '2025-01-01T00:00:45.407532167'], [50.8182186, 8.7729176, '2025-01-01T00:01:00.611298250'], [50.8179555, 8.7733147, '2025-01-01T00:01:15.815064333'], [50.817803, 8.7737809, '2025-01-01T00:01:31.018830417'], [50.8177143, 8.7739018, '2025-01-01T00:01:46.222596500'], [50.817688, 8.7739385, '2025-01-01T00:02:01.426362583'], [50.8174565, 8.7742566, '2025-01-01T00:02:16.630128667'], [50.817326, 8.7744591, '2025-01-01T00:02:31.833894750'], [50.8168717, 8.7750937, '2025-01-01T00:02:47.037660833'], [50.8162168, 8.775997, '2025-01-01T00:03:02.241426917'], [50.8161063, 8.7761504, '2025-01-01T00:03:17.445193'], [50.8156625, 8.776773, '2025-01-01T00:03:32.648959083'], [50.8155865, 8.7768716, '2025-01-01T00:03:47.852725167'], [50.8153328, 8.7772214, '2025-01-01T00:04:03.056491250'], [50.8149597, 8.777688, '2025-01-01T00:04:18.260257332'], [50.8159361, 8.7799259, '2025-01-01T00:04:33.464023417'], [50.8163577, 8.7794752, '2025-01-01T00:04:48.667789500'], [50.8165137, 8.7793124, '2025-01-01T00:05:03.871555583'], [50.8166178, 8.7792037, '2025-01-01T00:05:19.075321667'], [50.8165129, 8.7789964, '2025-01-01T00:05:34.279087750'], [50.8168592, 8.7786358, '2025-01-01T00:05:49.482853833'], [50.8204388, 8.7751029, '2025-01-01T00:06:04.686619917'], [50.8229968, 8.7747801, '2025-01-01T00:06:19.890386']]"
385544,50.817689,8.772432,2025-01-01T00:00:15,50.822927,8.774681,2025-01-01T00:06:20,364.890386,2025-01-01,1808.3410000000001,"[[50.8177368, 8.7725351, '2025-01-01T00:00:15'], [50.8172955, 8.7728768, '2025-01-01T00:00:30.203766083'], [50.8178501, 8.7722094, '2025-01-01T00:00:45.407532167'], [50.8182186, 8.7729176, '2025-01-01T00:01:00.611298250'], [50.8179555, 8.7733147, '2025-01-01T00:01:15.815064333'], [50.817803, 8.7737809, '2025-01-01T00:01:31.018830417'], [50.8177143, 8.7739018, '2025-01-01T00:01:46.222596500'], [50.817688, 8.7739385, '2025-01-01T00:02:01.426362583'], [50.8174565, 8.7742566, '2025-01-01T00:02:16.630128667'], [50.817326, 8.7744591, '2025-01-01T00:02:31.833894750'], [50.8168717, 8.7750937, '2025-01-01T00:02:47.037660833'], [50.8162168, 8.775997, '2025-01-01T00:03:02.241426917'], [50.8161063, 8.7761504, '2025-01-01T00:03:17.445193'], [50.8156625, 8.776773, '2025-01-01T00:03:32.648959083'], [50.8155865, 8.7768716, '2025-01-01T00:03:47.852725167'], [50.8153328, 8.7772214, '2025-01-01T00:04:03.056491250'], [50.8149597, 8.777688, '2025-01-01T00:04:18.260257332'], [50.8159361, 8.7799259, '2025-01-01T00:04:33.464023417'], [50.8163577, 8.7794752, '2025-01-01T00:04:48.667789500'], [50.8165137, 8.7793124, '2025-01-01T00:05:03.871555583'], [50.8166178, 8.7792037, '2025-01-01T00:05:19.075321667'], [50.8165129, 8.7789964, '2025-01-01T00:05:34.279087750'], [50.8168592, 8.7786358, '2025-01-01T00:05:49.482853833'], [50.8204388, 8.7751029, '2025-01-01T00:06:04.686619917'], [50.8229968, 8.7747801, '2025-01-01T00:06:19.890386']]"
385793,50.822927,8.774681,2025-01-01T00:01:16,50.807063,8.769918,2025-01-01T00:15:27,851.549164,2025-01-01,2954.3360000000002,"[[50.8229968, 8.7747801, '2025-01-01T00:01:16'], [50.8204388, 8.7751029, '2025-01-01T00:01:41.045563647'], [50.8168592, 8.7786358, '2025-01-01T00:02:06.091127294'], [50.8165129, 8.7789964, '2025-01-01T00:02:31.136690941'], [50.8166178, 8.7792037, '2025-01-01T00:02:56.182254588'], [50.8165137, 8.7793124, '2025-01-01T00:03:21.227818235'], [50.8163577, 8.7794752, '2025-01-01T00:03:46.273381882'], [50.8159361, 8.7799259, '2025-01-01T00:04:11.318945529'], [50.8149597, 8.777688, '2025-01-01T00:04:36.364509176'], [50.812555, 8.7799292, '2025-01-01T00:05:01.410072824'], [50.8109927, 8.7809556, '2025-01-01T00:05:26.455636471'], [50.8096956, 8.7811312, '2025-01-01T00:05:51.501200118'], [50.8087868, 8.7811031, '2025-01-01T00:06:16.546763765'], [50.8077271, 8.7808555, '2025-01-01T00:06:41.592327412'], [50.8076156, 8.7808109, '2025-01-01T00:07:06.637891059'], [50.8066272, 8.7802786, '2025-01-01T00:07:31.683454706'], [50.8063607, 8.7799634, '2025-01-01T00:07:56.729018353'], [50.8063586, 8.7796818, '2025-01-01T00:08:21.774582'], [50.8072053, 8.7781187, '2025-01-01T00:08:46.820145647'], [50.8076113, 8.7769646, '2025-01-01T00:09:11.865709294'], [50.8076709, 8.7767233, '2025-01-01T00:09:36.911272941'], [50.8077214, 8.7764819, '2025-01-01T00:10:01.956836588'], [50.8078506, 8.7755411, '2025-01-01T00:10:27.002400235'], [50.8078599, 8.7752268, '2025-01-01T00:10:52.047963882'], [50.8077866, 8.7746755, '2025-01-01T00:11:17.093527529'], [50.8076218, 8.773994, '2025-01-01T00:11:42.139091176'], [50.8075741, 8.7737583, '2025-01-01T00:12:07.184654824'], [50.8075831, 8.7735194, '2025-01-01T00:12:32.230218471'], [50.8077018, 8.772361, '2025-01-01T00:12:57.275782118'], [50.8077352, 8.772249, '2025-01-01T00:13:22.321345765'], [50.8076719, 8.7721758, '2025-01-01T00:13:47.366909412'], [50.8074894, 8.7716954, '2025-01-01T00:14:12.412473059'], [50.8073768, 8.7710779, '2025-01-01T00:14:37.458036706'], [50.8072926, 8.7705418, '2025-01-01T00:15:02.503600352'], [50.8071638, 8.7696548, '2025-01-01T00:15:27.549164']]"
385739,50.822927,8.774681,2025-01-01T00:02:17,50.807063,8.769918,2025-01-01T00:15:27,790.775549,2025-01-01,2954.3360000000002,"[[50.8229968, 8.7747801, '2025-01-01T00:02:17'], [50.8204388, 8.7751029, '2025-01-01T00:02:40.258104382'], [50.8168592, 8.7786358, '2025-01-01T00:03:03.516208765'], [50.8165129, 8.7789964, '2025-01-01T00:03:26.774313147'], [50.8166178, 8.7792037, '2025-01-01T00:03:50.032417529'], [50.8165137, 8.7793124, '2025-01-01T00:04:13.290521912'], [50.8163577, 8.7794752, '2025-01-01T00:04:36.548626294'], [50.8159361, 8.7799259, '2025-01-01T00:04:59.806730676'], [50.8149597, 8.777688, '2025-01-01T00:05:23.064835059'], [50.812555, 8.7799292, '2025-01-01T00:05:46.322939441'], [50.8109927, 8.7809556, '2025-01-01T00:06:09.581043824'], [50.8096956, 8.7811312, '2025-01-01T00:06:32.839148206'], [50.8087868, 8.7811031, '2025-01-01T00:06:56.097252588'], [50.8077271, 8.7808555, '2025-01-01T00:07:19.355356971'], [50.8076156, 8.7808109, '2025-01-01T00:07:42.613461353'], [50.8066272, 8.7802786, '2025-01-01T00:08:05.871565735'], [50.8063607, 8.7799634, '2025-01-01T00:08:29.129670118'], [50.8063586, 8.7796818, '2025-01-01T00:08:52.387774500'], [50.8072053, 8.7781187, '2025-01-01T00:09:15.645878882'], [50.8076113, 8.7769646, '2025-01-01T00:09:38.903983265'], [50.8076709, 8.7767233, '2025-01-01T00:10:02.162087647'], [50.8077214, 8.7764819, '2025-01-01T00:10:25.420192029'], [50.8078506, 8.7755411, '2025-01-01T00:10:48.678296412'], [50.8078599, 8.7752268, '2025-01-01T00:11:11.936400794'], [50.8077866, 8.7746755, '2025-01-01T00:11:35.194505176'], [50.8076218, 8.773994, '2025-01-01T00:11:58.452609559'], [50.8075741, 8.7737583, '2025-01-01T00:12:21.710713941'], [50.8075831, 8.7735194, '2025-01-01T00:12:44.968818324'], [50.8077018, 8.772361, '2025-01-01T00:13:08.226922706'], [50.8077352, 8.772249, '2025-01-01T00:13:31.485027088'], [50.8076719, 8.7721758, '2025-01-01T00:13:54.743131471'], [50.8074894, 8.7716954, '2025-01-01T00:14:18.001235853'], [50.8073768, 8.7710779, '2025-01-01T00:14:41.259340234'], [50.8072926, 8.7705418, '2025-01-01T00:15:04.517444617'], [50.8071638, 8.7696548, '2025-01-01T00:15:27.775549']]"
385591,50.805004,8.769165,2025-01-01T00:05:19,50.804368,8.770169,2025-01-01T00:06:20,60.815427,2025-01-01,221.815,"[[50.8050561, 8.7693242, '2025-01-01T00:05:19'], [50.8048639, 8.7709212, '2025-01-01T00:05:39.271809'], [50.8047246, 8.7707973, '2025-01-01T00:05:59.543618'], [50.8041213, 8.7699788, '2025-01-01T00:06:19.815427']]"
381307,50.806868,8.773507,2025-01-01T00:06:20,50.801337,8.773266,2025-01-01T00:12:25,365.121941,2025-01-01,649.812,"[[50.8069053, 8.7735048, '2025-01-01T00:06:20'], [50.8056768, 8.7726511, '2025-01-01T00:07:20.853656833'], [50.8048899, 8.772863, '2025-01-01T00:08:21.707313667'], [50.8037772, 8.7730489, '2025-01-01T00:09:22.560970500'], [50.803654, 8.7731139, '2025-01-01T00:10:23.414627333'], [50.8020435, 8.7730525, '2025-01-01T00:11:24.268284167'], [50.801423, 8.7737163, '2025-01-01T00:12:25.121941']]"
385819,50.806868,8.773507,2025-01-01T00:06:20,50.801337,8.773266,2025-01-01T00:13:26,425.934721,2025-01-01,649.812,"[[50.8069053, 8.7735048, '2025-01-01T00:06:20'], [50.8056768, 8.7726511, '2025-01-01T00:07:30.989120167'], [50.8048899, 8.772863, '2025-01-01T00:08:41.978240333'], [50.8037772, 8.7730489, '2025-01-01T00:09:52.967360500'], [50.803654, 8.7731139, '2025-01-01T00:11:03.956480667'], [50.8020435, 8.7730525, '2025-01-01T00:12:14.945600833'], [50.801423, 8.7737163, '2025-01-01T00:13:25.934721']]"
385821,50.804551,8.768964,2025-01-01T00:06:20,50.804368,8.770169,2025-01-01T00:07:21,60.801575,2025-01-01,304.53,"[[50.804319, 8.7691756, '2025-01-01T00:06:20'], [50.8050561, 8.7693242, '2025-01-01T00:06:35.200393750'], [50.8048639, 8.7709212, '2025-01-01T00:06:50.400787500'], [50.8047246, 8.7707973, '2025-01-01T00:07:05.601181250'], [50.8041213, 8.7699788, '2025-01-01T00:07:20.801575']]"
380107,50.807063,8.769918,2025-01-01T00:08:22,50.798841,8.762144,2025-01-01T00:27:36,1154.896209,2025-01-01,1336.934,"[[50.8071638, 8.7696548, '2025-01-01T00:08:22'], [50.8070228, 8.76866, '2025-01-01T00:09:08.195848360'], [50.8060334, 8.7690026, '2025-01-01T00:09:54.391696720'], [50.8059847, 8.7690173, '2025-01-01T00:10:40.587545080'], [50.8050561, 8.7693242, '2025-01-01T00:11:26.783393440'], [50.8048639, 8.7709212, '2025-01-01T00:12:12.979241800'], [50.8047246, 8.7707973, '2025-01-01T00:12:59.175090160'], [50.8041213, 8.7699788, '2025-01-01T00:13:45.370938520'], [50.8038728, 8.769498, '2025-01-01T00:14:31.566786880'], [50.8036496, 8.7690663, '2025-01-01T00:15:17.762635240'], [50.8033821, 8.7685489, '2025-01-01T00:16:03.958483600'], [50.8033643, 8.7685137, '2025-01-01T00:16:50.154331960'], [50.8032131, 8.7682148, '2025-01-01T00:17:36.350180320'], [50.8027935, 8.7674532, '2025-01-01T00:18:22.546028680'], [50.8025769, 8.7670463, '2025-01-01T00:19:08.741877040'], [50.8025339, 8.7669639, '2025-01-01T00:19:54.937725400'], [50.8024011, 8.7667095, '2025-01-01T00:20:41.133573760'], [50.8022441, 8.7663952, '2025-01-01T00:21:27.329422120'], [50.8020533, 8.7660317, '2025-01-01T00:22:13.525270480'], [50.8019016, 8.7657425, '2025-01-01T00:22:59.721118840'], [50.8013334, 8.7651509, '2025-01-01T00:23:45.916967200'], [50.8007788, 8.7646167, '2025-01-01T00:24:32.112815560'], [50.8002197, 8.7640049, '2025-01-01T00:25:18.308663920'], [50.7996493, 8.7632706, '2025-01-01T00:26:04.504512280'], [50.7991812, 8.7624719, '2025-01-01T00:26:50.700360640'], [50.7988883, 8.7619085, '2025-01-01T00:27:36.896209']]"
380165,50.804368,8.770169,2025-01-01T00:09:23,50.811867,8.746627,2025-01-01T00:17:29,486.19036,2025-01-01,3273.020000000001,"[[50.8041213, 8.7699788, '2025-01-01T00:09:23'], [50.8038728, 8.769498, '2025-01-01T00:09:34.049780909'], [50.8036496, 8.7690663, '2025-01-01T00:09:45.099561818'], [50.8033821, 8.7685489, '2025-01-01T00:09:56.149342727'], [50.8033643, 8.7685137, '2025-01-01T00:10:07.199123636'], [50.8032131, 8.7682148, '2025-01-01T00:10:18.248904545'], [50.8027935, 8.7674532, '2025-01-01T00:10:29.298685455'], [50.8025769, 8.7670463, '2025-01-01T00:10:40.348466364'], [50.8025339, 8.7669639, '2025-01-01T00:10:51.398247273'], [50.8024011, 8.7667095, '2025-01-01T00:11:02.448028182'], [50.8022441, 8.7663952, '2025-01-01T00:11:13.497809091'], [50.8020533, 8.7660317, '2025-01-01T00:11:24.547590'], [50.8019016, 8.7657425, '2025-01-01T00:11:35.597370909'], [50.8019336, 8.7656806, '2025-01-01T00:11:46.647151818'], [50.8023318, 8.7649114, '2025-01-01T00:11:57.696932727'], [50.8026993, 8.7641576, '2025-01-01T00:12:08.746713636'], [50.8028326, 8.7641423, '2025-01-01T00:12:19.796494545'], [50.8031957, 8.7640698, '2025-01-01T00:12:30.846275455'], [50.8032106, 8.7640389, '2025-01-01T00:12:41.896056364'], [50.8033771, 8.763723, '2025-01-01T00:12:52.945837273'], [50.8033277, 8.7636055, '2025-01-01T00:13:03.995618182'], [50.8032397, 8.7633978, '2025-01-01T00:13:15.045399091'], [50.8031894, 8.7632982, '2025-01-01T00:13:26.095180'], [50.8039115, 8.7619024, '2025-01-01T00:13:37.144960909'], [50.8039475, 8.7618366, '2025-01-01T00:13:48.194741818'], [50.8045994, 8.7605995, '2025-01-01T00:13:59.244522727'], [50.8048199, 8.7601712, '2025-01-01T00:14:10.294303636'], [50.8050991, 8.7596752, '2025-01-01T00:14:21.344084545'], [50.8049952, 8.7594539, '2025-01-01T00:14:32.393865455'], [50.8049707, 8.7592053, '2025-01-01T00:14:43.443646364'], [50.8050892, 8.7591921, '2025-01-01T00:14:54.493427273'], [50.8066548, 8.761668, '2025-01-01T00:15:05.543208182'], [50.8066244, 8.7612422, '2025-01-01T00:15:16.592989091'], [50.8063208, 8.757887, '2025-01-01T00:15:27.642770'], [50.8066104, 8.7561916, '2025-01-01T00:15:38.692550909'], [50.8075255, 8.7488326, '2025-01-01T00:15:49.742331818'], [50.8078031, 8.74791, '2025-01-01T00:16:00.792112727'], [50.8078633, 8.7474763, '2025-01-01T00:16:11.841893636'], [50.8088385, 8.741843, '2025-01-01T00:16:22.891674545'], [50.8089006, 8.7416177, '2025-01-01T00:16:33.941455455'], [50.8093652, 8.742071, '2025-01-01T00:16:44.991236364'], [50.8100636, 8.7424755, '2025-01-01T00:16:56.041017273'], [50.8104291, 8.7427394, '2025-01-01T00:17:07.090798182'], [50.8113677, 8.7447042, '2025-01-01T00:17:18.140579091'], [50.812077, 8.7463636, '2025-01-01T00:17:29.190360']]"
