bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
380147,50.805809,8.782821,2025-01-27T00:01:45,50.813691,8.770734,2025-01-27T00:09:52,486.509092,2025-01-27,1924.2360000000003,"[[50.8058312, 8.782802, '2025-01-27T00:01:45'], [50.8065684, 8.7819436, '2025-01-27T00:02:00.693841677'], [50.8069933, 8.782863, '2025-01-27T00:02:16.387683355'], [50.8064379, 8.7834822, '2025-01-27T00:02:32.081525032'], [50.8056966, 8.7828898, '2025-01-27T00:02:47.775366710'], [50.8057887, 8.7812274, '2025-01-27T00:03:03.469208387'], [50.805814, 8.7810813, '2025-01-27T00:03:19.163050065'], [50.8058952, 8.7807143, '2025-01-27T00:03:34.856891742'], [50.8060318, 8.7802882, '2025-01-27T00:03:50.550733419'], [50.8061144, 8.7801702, '2025-01-27T00:04:06.244575097'], [50.8062334, 8.779923, '2025-01-27T00:04:21.938416774'], [50.8063586, 8.7796818, '2025-01-27T00:04:37.632258452'], [50.8072053, 8.7781187, '2025-01-27T00:04:53.326100129'], [50.8076113, 8.7769646, '2025-01-27T00:05:09.019941806'], [50.8076709, 8.7767233, '2025-01-27T00:05:24.713783484'], [50.8077214, 8.7764819, '2025-01-27T00:05:40.407625161'], [50.8078506, 8.7755411, '2025-01-27T00:05:56.101466839'], [50.8078599, 8.7752268, '2025-01-27T00:06:11.795308516'], [50.8077866, 8.7746755, '2025-01-27T00:06:27.489150194'], [50.8076218, 8.773994, '2025-01-27T00:06:43.182991871'], [50.8075741, 8.7737583, '2025-01-27T00:06:58.876833548'], [50.8075831, 8.7735194, '2025-01-27T00:07:14.570675226'], [50.8077018, 8.772361, '2025-01-27T00:07:30.264516903'], [50.8077352, 8.772249, '2025-01-27T00:07:45.958358581'], [50.8086857, 8.7726263, '2025-01-27T00:08:01.652200258'], [50.8088396, 8.7726968, '2025-01-27T00:08:17.346041935'], [50.8089552, 8.7726989, '2025-01-27T00:08:33.039883613'], [50.8098825, 8.7720807, '2025-01-27T00:08:48.733725290'], [50.809906, 8.7720687, '2025-01-27T00:09:04.427566968'], [50.8104471, 8.7718076, '2025-01-27T00:09:20.121408645'], [50.8135149, 8.7700564, '2025-01-27T00:09:35.815250323'], [50.813597, 8.7709713, '2025-01-27T00:09:51.509092']]"
385756,50.813203,8.775948,2025-01-27T00:01:45,50.817689,8.772432,2025-01-27T00:08:51,425.720677,2025-01-27,805.952,"[[50.813725, 8.7760893, '2025-01-27T00:01:45'], [50.8130725, 8.7770584, '2025-01-27T00:02:55.953446167'], [50.8129902, 8.7772774, '2025-01-27T00:04:06.906892333'], [50.8133592, 8.7774923, '2025-01-27T00:05:17.860338500'], [50.8146514, 8.7764101, '2025-01-27T00:06:28.813784667'], [50.8173336, 8.7730928, '2025-01-27T00:07:39.767230833'], [50.8177368, 8.7725351, '2025-01-27T00:08:50.720677']]"
385829,50.805809,8.782821,2025-01-27T00:02:46,50.804368,8.770169,2025-01-27T00:09:52,425.699285,2025-01-27,1723.3170000000002,"[[50.8058312, 8.782802, '2025-01-27T00:02:46'], [50.8065684, 8.7819436, '2025-01-27T00:03:00.189976167'], [50.8069933, 8.782863, '2025-01-27T00:03:14.379952333'], [50.8064379, 8.7834822, '2025-01-27T00:03:28.569928500'], [50.8056966, 8.7828898, '2025-01-27T00:03:42.759904667'], [50.8057887, 8.7812274, '2025-01-27T00:03:56.949880833'], [50.805814, 8.7810813, '2025-01-27T00:04:11.139857'], [50.8058952, 8.7807143, '2025-01-27T00:04:25.329833167'], [50.8060318, 8.7802882, '2025-01-27T00:04:39.519809333'], [50.8061144, 8.7801702, '2025-01-27T00:04:53.709785500'], [50.8062334, 8.779923, '2025-01-27T00:05:07.899761667'], [50.8063586, 8.7796818, '2025-01-27T00:05:22.089737833'], [50.8072053, 8.7781187, '2025-01-27T00:05:36.279714'], [50.8071946, 8.7779593, '2025-01-27T00:05:50.469690167'], [50.8071796, 8.7778551, '2025-01-27T00:06:04.659666333'], [50.8067853, 8.777597, '2025-01-27T00:06:18.849642500'], [50.8064918, 8.7775521, '2025-01-27T00:06:33.039618667'], [50.8062484, 8.7776371, '2025-01-27T00:06:47.229594833'], [50.8062003, 8.7775217, '2025-01-27T00:07:01.419571'], [50.8057682, 8.7776228, '2025-01-27T00:07:15.609547167'], [50.8055354, 8.7775714, '2025-01-27T00:07:29.799523333'], [50.8051869, 8.7774453, '2025-01-27T00:07:43.989499500'], [50.8045192, 8.7770779, '2025-01-27T00:07:58.179475667'], [50.8040521, 8.776768, '2025-01-27T00:08:12.369451833'], [50.803217, 8.7761136, '2025-01-27T00:08:26.559428'], [50.8038006, 8.7749676, '2025-01-27T00:08:40.749404167'], [50.8039132, 8.7740062, '2025-01-27T00:08:54.939380333'], [50.8037772, 8.7730489, '2025-01-27T00:09:09.129356500'], [50.8035951, 8.7712817, '2025-01-27T00:09:23.319332667'], [50.8036062, 8.7709796, '2025-01-27T00:09:37.509308832'], [50.8041213, 8.7699788, '2025-01-27T00:09:51.699285']]"
385825,50.813691,8.770734,2025-01-27T00:03:47,50.804368,8.770169,2025-01-27T00:08:51,304.073114,2025-01-27,1463.0139999999997,"[[50.813597, 8.7709713, '2025-01-27T00:03:47'], [50.8135149, 8.7700564, '2025-01-27T00:04:00.220570174'], [50.8135056, 8.7699921, '2025-01-27T00:04:13.441140348'], [50.8113394, 8.7714258, '2025-01-27T00:04:26.661710522'], [50.8112173, 8.7714901, '2025-01-27T00:04:39.882280696'], [50.811109, 8.7715343, '2025-01-27T00:04:53.102850870'], [50.810435, 8.7717525, '2025-01-27T00:05:06.323421043'], [50.8098942, 8.7720184, '2025-01-27T00:05:19.543991217'], [50.8098706, 8.7720333, '2025-01-27T00:05:32.764561391'], [50.8090891, 8.7725468, '2025-01-27T00:05:45.985131565'], [50.8086857, 8.7726263, '2025-01-27T00:05:59.205701739'], [50.8077352, 8.772249, '2025-01-27T00:06:12.426271913'], [50.8076719, 8.7721758, '2025-01-27T00:06:25.646842087'], [50.8074894, 8.7716954, '2025-01-27T00:06:38.867412261'], [50.8073768, 8.7710779, '2025-01-27T00:06:52.087982435'], [50.8072926, 8.7705418, '2025-01-27T00:07:05.308552609'], [50.8071638, 8.7696548, '2025-01-27T00:07:18.529122783'], [50.8070228, 8.76866, '2025-01-27T00:07:31.749692957'], [50.8060334, 8.7690026, '2025-01-27T00:07:44.970263130'], [50.8059847, 8.7690173, '2025-01-27T00:07:58.190833304'], [50.8050561, 8.7693242, '2025-01-27T00:08:11.411403478'], [50.8048639, 8.7709212, '2025-01-27T00:08:24.631973652'], [50.8047246, 8.7707973, '2025-01-27T00:08:37.852543826'], [50.8041213, 8.7699788, '2025-01-27T00:08:51.073114']]"
385531,50.798841,8.762144,2025-01-27T00:09:52,50.798656,8.752965,2025-01-27T00:35:13,1521.007184,2025-01-27,1025.685,"[[50.7988883, 8.7619085, '2025-01-27T00:09:52'], [50.7990653, 8.7617618, '2025-01-27T00:11:16.500399111'], [50.799206, 8.76164, '2025-01-27T00:12:41.000798222'], [50.7992557, 8.7615985, '2025-01-27T00:14:05.501197333'], [50.7998427, 8.7610975, '2025-01-27T00:15:30.001596444'], [50.8008434, 8.7602289, '2025-01-27T00:16:54.501995556'], [50.8005064, 8.7593039, '2025-01-27T00:18:19.002394667'], [50.8017108, 8.7576223, '2025-01-27T00:19:43.502793778'], [50.8011196, 8.7562592, '2025-01-27T00:21:08.003192889'], [50.8008341, 8.7556108, '2025-01-27T00:22:32.503592'], [50.8005077, 8.7549941, '2025-01-27T00:23:57.003991111'], [50.80018, 8.7545124, '2025-01-27T00:25:21.504390222'], [50.8001313, 8.7544541, '2025-01-27T00:26:46.004789333'], [50.7999473, 8.7542308, '2025-01-27T00:28:10.505188443'], [50.7992349, 8.7534507, '2025-01-27T00:29:35.005587556'], [50.7988658, 8.752926, '2025-01-27T00:30:59.505986666'], [50.7987357, 8.7526872, '2025-01-27T00:32:24.006385778'], [50.7986309, 8.7527961, '2025-01-27T00:33:48.506784888'], [50.7986053, 8.7528454, '2025-01-27T00:35:13.007184']]"
385596,50.798841,8.762144,2025-01-27T00:13:55,50.804725,8.759248,2025-01-27T00:20:00,364.83238,2025-01-27,689.96,"[[50.7988883, 8.7619085, '2025-01-27T00:13:55'], [50.7990653, 8.7617618, '2025-01-27T00:14:16.460728235'], [50.799206, 8.76164, '2025-01-27T00:14:37.921456471'], [50.7992557, 8.7615985, '2025-01-27T00:14:59.382184706'], [50.7998427, 8.7610975, '2025-01-27T00:15:20.842912941'], [50.8008434, 8.7602289, '2025-01-27T00:15:42.303641176'], [50.8011863, 8.7599335, '2025-01-27T00:16:03.764369412'], [50.8014007, 8.7597493, '2025-01-27T00:16:25.225097647'], [50.8016314, 8.7595836, '2025-01-27T00:16:46.685825882'], [50.8022545, 8.7592993, '2025-01-27T00:17:08.146554118'], [50.8026796, 8.7591482, '2025-01-27T00:17:29.607282353'], [50.8027415, 8.7591323, '2025-01-27T00:17:51.068010588'], [50.8028133, 8.7591142, '2025-01-27T00:18:12.528738824'], [50.8030049, 8.7590792, '2025-01-27T00:18:33.989467059'], [50.8035895, 8.7590003, '2025-01-27T00:18:55.450195294'], [50.8039719, 8.7589588, '2025-01-27T00:19:16.910923529'], [50.8044921, 8.7589424, '2025-01-27T00:19:38.371651765'], [50.8046745, 8.7590114, '2025-01-27T00:19:59.832380']]"
380161,50.827921,8.775086,2025-01-27T00:22:02,50.807063,8.769918,2025-01-27T00:37:14,912.574253,2025-01-27,3751.272,"[[50.8278067, 8.7751696, '2025-01-27T00:22:02'], [50.828114, 8.7746772, '2025-01-27T00:22:21.838570717'], [50.8280619, 8.7745316, '2025-01-27T00:22:41.677141435'], [50.8279724, 8.7740552, '2025-01-27T00:23:01.515712152'], [50.8279847, 8.7738568, '2025-01-27T00:23:21.354282870'], [50.8282587, 8.7732834, '2025-01-27T00:23:41.192853587'], [50.8281713, 8.7731034, '2025-01-27T00:24:01.031424304'], [50.8280033, 8.7729282, '2025-01-27T00:24:20.869995022'], [50.8265037, 8.7729625, '2025-01-27T00:24:40.708565739'], [50.825649, 8.7738154, '2025-01-27T00:25:00.547136457'], [50.8239254, 8.7746737, '2025-01-27T00:25:20.385707174'], [50.8232243, 8.7748422, '2025-01-27T00:25:40.224277891'], [50.8229968, 8.7747801, '2025-01-27T00:26:00.062848609'], [50.8204388, 8.7751029, '2025-01-27T00:26:19.901419326'], [50.8168592, 8.7786358, '2025-01-27T00:26:39.739990043'], [50.8165129, 8.7789964, '2025-01-27T00:26:59.578560761'], [50.8166178, 8.7792037, '2025-01-27T00:27:19.417131478'], [50.8165137, 8.7793124, '2025-01-27T00:27:39.255702196'], [50.8163577, 8.7794752, '2025-01-27T00:27:59.094272913'], [50.8159361, 8.7799259, '2025-01-27T00:28:18.932843630'], [50.8149597, 8.777688, '2025-01-27T00:28:38.771414348'], [50.812555, 8.7799292, '2025-01-27T00:28:58.609985065'], [50.8109927, 8.7809556, '2025-01-27T00:29:18.448555783'], [50.8096956, 8.7811312, '2025-01-27T00:29:38.287126500'], [50.8087868, 8.7811031, '2025-01-27T00:29:58.125697217'], [50.8077271, 8.7808555, '2025-01-27T00:30:17.964267935'], [50.8076156, 8.7808109, '2025-01-27T00:30:37.802838652'], [50.8066272, 8.7802786, '2025-01-27T00:30:57.641409370'], [50.8063607, 8.7799634, '2025-01-27T00:31:17.479980087'], [50.8063586, 8.7796818, '2025-01-27T00:31:37.318550804'], [50.8072053, 8.7781187, '2025-01-27T00:31:57.157121522'], [50.8076113, 8.7769646, '2025-01-27T00:32:16.995692239'], [50.8076709, 8.7767233, '2025-01-27T00:32:36.834262957'], [50.8077214, 8.7764819, '2025-01-27T00:32:56.672833674'], [50.8078506, 8.7755411, '2025-01-27T00:33:16.511404391'], [50.8078599, 8.7752268, '2025-01-27T00:33:36.349975109'], [50.8077866, 8.7746755, '2025-01-27T00:33:56.188545826'], [50.8076218, 8.773994, '2025-01-27T00:34:16.027116543'], [50.8075741, 8.7737583, '2025-01-27T00:34:35.865687261'], [50.8075831, 8.7735194, '2025-01-27T00:34:55.704257978'], [50.8077018, 8.772361, '2025-01-27T00:35:15.542828696'], [50.8077352, 8.772249, '2025-01-27T00:35:35.381399413'], [50.8076719, 8.7721758, '2025-01-27T00:35:55.219970130'], [50.8074894, 8.7716954, '2025-01-27T00:36:15.058540848'], [50.8073768, 8.7710779, '2025-01-27T00:36:34.897111565'], [50.8072926, 8.7705418, '2025-01-27T00:36:54.735682283'], [50.8071638, 8.7696548, '2025-01-27T00:37:14.574253']]"
385808,50.824742,8.771832,2025-01-27T00:31:10,50.831989,8.76967,2025-01-27T00:37:14,364.522554,2025-01-27,1061.341,"[[50.8248295, 8.7719172, '2025-01-27T00:31:10'], [50.8250938, 8.7718544, '2025-01-27T00:31:29.185397579'], [50.8251855, 8.7718348, '2025-01-27T00:31:48.370795158'], [50.8260302, 8.7716502, '2025-01-27T00:32:07.556192737'], [50.8260057, 8.7713738, '2025-01-27T00:32:26.741590316'], [50.8259936, 8.7712285, '2025-01-27T00:32:45.926987895'], [50.825919, 8.770495, '2025-01-27T00:33:05.112385474'], [50.8258054, 8.7695399, '2025-01-27T00:33:24.297783053'], [50.8277003, 8.7692036, '2025-01-27T00:33:43.483180632'], [50.8282578, 8.7690893, '2025-01-27T00:34:02.668578211'], [50.8284437, 8.769051, '2025-01-27T00:34:21.853975789'], [50.8285918, 8.7690195, '2025-01-27T00:34:41.039373368'], [50.8298663, 8.768839, '2025-01-27T00:35:00.224770947'], [50.830093, 8.7688228, '2025-01-27T00:35:19.410168526'], [50.8305059, 8.7688058, '2025-01-27T00:35:38.595566105'], [50.8306386, 8.7687979, '2025-01-27T00:35:57.780963684'], [50.8307196, 8.7687924, '2025-01-27T00:36:16.966361263'], [50.8314109, 8.7687433, '2025-01-27T00:36:36.151758842'], [50.8314248, 8.7690749, '2025-01-27T00:36:55.337156421'], [50.8320693, 8.7698586, '2025-01-27T00:37:14.522553999']]"
380127,50.798841,8.762144,2025-01-27T00:32:11,50.80346,8.763582,2025-01-27T00:36:14,242.944988,2025-01-27,662.689,"[[50.7988883, 8.7619085, '2025-01-27T00:32:11'], [50.7991812, 8.7624719, '2025-01-27T00:32:29.688076'], [50.7996493, 8.7632706, '2025-01-27T00:32:48.376152'], [50.8002197, 8.7640049, '2025-01-27T00:33:07.064227999'], [50.8007788, 8.7646167, '2025-01-27T00:33:25.752304'], [50.8013334, 8.7651509, '2025-01-27T00:33:44.440380'], [50.8019016, 8.7657425, '2025-01-27T00:34:03.128455999'], [50.8019336, 8.7656806, '2025-01-27T00:34:21.816532'], [50.8023318, 8.7649114, '2025-01-27T00:34:40.504607999'], [50.8026993, 8.7641576, '2025-01-27T00:34:59.192684'], [50.8028326, 8.7641423, '2025-01-27T00:35:17.880760'], [50.8031957, 8.7640698, '2025-01-27T00:35:36.568836'], [50.8032106, 8.7640389, '2025-01-27T00:35:55.256911999'], [50.8033771, 8.763723, '2025-01-27T00:36:13.944988']]"
385600,50.819957,8.773736,2025-01-27T00:33:11,50.821218,8.783179,2025-01-27T00:34:12,60.755809,2025-01-27,1771.3119999999997,"[[50.8200678, 8.7738808, '2025-01-27T00:33:11'], [50.8199527, 8.773439, '2025-01-27T00:33:12.481849'], [50.8196353, 8.7736925, '2025-01-27T00:33:13.963698'], [50.8194488, 8.7738377, '2025-01-27T00:33:15.445547'], [50.8192831, 8.7739638, '2025-01-27T00:33:16.927396'], [50.8190584, 8.774135, '2025-01-27T00:33:18.409245'], [50.8188906, 8.7742773, '2025-01-27T00:33:19.891094'], [50.8184744, 8.7747395, '2025-01-27T00:33:21.372943'], [50.8183513, 8.7747907, '2025-01-27T00:33:22.854792'], [50.817952, 8.7742743, '2025-01-27T00:33:24.336641'], [50.8179231, 8.7743008, '2025-01-27T00:33:25.818490'], [50.8177143, 8.7739018, '2025-01-27T00:33:27.300339'], [50.817688, 8.7739385, '2025-01-27T00:33:28.782188'], [50.8174565, 8.7742566, '2025-01-27T00:33:30.264037'], [50.817326, 8.7744591, '2025-01-27T00:33:31.745886'], [50.8168717, 8.7750937, '2025-01-27T00:33:33.227735'], [50.8162168, 8.775997, '2025-01-27T00:33:34.709584'], [50.8161063, 8.7761504, '2025-01-27T00:33:36.191433'], [50.8156625, 8.776773, '2025-01-27T00:33:37.673282'], [50.8155865, 8.7768716, '2025-01-27T00:33:39.155131'], [50.8153328, 8.7772214, '2025-01-27T00:33:40.636980'], [50.8149597, 8.777688, '2025-01-27T00:33:42.118829'], [50.8159361, 8.7799259, '2025-01-27T00:33:43.600678'], [50.8159677, 8.7800009, '2025-01-27T00:33:45.082527'], [50.8162485, 8.7806778, '2025-01-27T00:33:46.564376'], [50.8164142, 8.7810727, '2025-01-27T00:33:48.046225'], [50.8164244, 8.781096, '2025-01-27T00:33:49.528074'], [50.8164095, 8.781584, '2025-01-27T00:33:51.009923'], [50.8163243, 8.7816928, '2025-01-27T00:33:52.491772'], [50.8164732, 8.7821499, '2025-01-27T00:33:53.973621'], [50.8165397, 8.7822614, '2025-01-27T00:33:55.455470'], [50.8167818, 8.7823349, '2025-01-27T00:33:56.937319'], [50.8170545, 8.7824476, '2025-01-27T00:33:58.419168'], [50.817173, 8.7826663, '2025-01-27T00:33:59.901017'], [50.8172569, 8.7827807, '2025-01-27T00:34:01.382866'], [50.8189498, 8.7822613, '2025-01-27T00:34:02.864715'], [50.8193609, 8.7824787, '2025-01-27T00:34:04.346564'], [50.8193091, 8.7820386, '2025-01-27T00:34:05.828413'], [50.8192939, 8.781647, '2025-01-27T00:34:07.310262'], [50.8201323, 8.7816953, '2025-01-27T00:34:08.792111'], [50.820749, 8.7817005, '2025-01-27T00:34:10.273960'], [50.8208992, 8.7827049, '2025-01-27T00:34:11.755809']]"
