minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-24T00:00:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,29,"91210, 91201, 91189, 91140, 91139, 91132, 386116, 91117, 386163, 386191, 386005, 386023, 386037, 386057, 386063, 386064, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 91273, 91284, 91278, 386113, 91229"
2025-01-24T00:25:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,28,"386163, 386191, 386005, 386023, 386037, 386057, 386063, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386113, 91117, 386116, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91278, 91284"
2025-01-24T01:03:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"91189, 91140, 91139, 91132, 386116, 91117, 386113, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386063, 386057, 386037, 386023, 386005, 386191, 386163, 91284, 91278, 91273, 91229, 91210, 91201"
2025-01-24T01:13:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,28,"91132, 386163, 386191, 386005, 386023, 386037, 386057, 386063, 386088, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386113, 91117, 386116, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91278, 91284"
2025-01-24T01:17:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"386057, 91284, 91278, 91273, 91229, 91210, 91201, 91189, 91140, 91139, 91132, 386116, 91117, 386113, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386088, 386063, 386163, 386191, 386023, 386037"
2025-01-24T01:27:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"91343, 91348, 91352, 91089, 386113, 91117, 386116, 91132, 91139, 91140, 386023, 91201, 91210, 91229, 91273, 91278, 91284, 386163, 386191, 91189, 386037, 386057, 386063, 91301, 91319, 91323"
2025-01-24T02:05:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91139, 91140, 91189, 91201, 91210, 91229, 91278, 91284, 91273, 386163, 386191, 386023, 386037, 386057, 386063, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386113, 91117, 91132"
2025-01-24T05:19:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"91323, 91343, 91348, 91352, 91089, 386113, 91117, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91278, 91319, 91284, 386037, 386023, 386163, 91301, 386063, 386057"
2025-01-24T06:19:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,23,"91273, 91284, 91132, 91210, 91229, 91278, 91139, 91319, 91301, 386063, 386037, 386023, 386163, 91117, 386113, 91089, 91352, 91348, 91343, 91323, 91140, 91189, 91201"
2025-01-24T07:16:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"91189, 91201, 91210, 91229, 91273, 91278, 91284, 91132, 91139, 91140, 386015, 386023, 386037, 386063, 91301, 91319, 91323, 91343, 91348, 91352, 386163, 91089, 386113, 91117"
2025-01-24T07:26:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91319, 386163, 386015, 386019, 386023, 386037, 386063, 91301, 91323, 91343, 91348, 91352, 91089, 386113, 91117, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91278, 91284"
2025-01-24T07:52:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"91323, 91348, 91352, 91089, 386113, 91117, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91278, 91284, 386063, 386037, 386023, 386019, 386015, 386179, 386163, 91343, 91301, 91319"
2025-01-24T07:53:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"386015, 91189, 91140, 91139, 91132, 91117, 386113, 91089, 91210, 91352, 91348, 91343, 91323, 91319, 91301, 386063, 386037, 386028, 386023, 386019, 91229, 91273, 91278, 91284, 91201, 386163, 386179"
2025-01-24T07:57:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"386163, 386015, 386019, 386023, 386028, 386037, 386063, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 386113, 91117, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91273, 91278, 91284"
2025-01-24T08:48:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91273, 91284, 91278, 91229, 91210, 91201, 91189, 91140, 91139, 91132, 91117, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386063, 386037, 386028, 386023, 386019, 386015, 386163"
2025-01-24T09:09:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"91189, 91284, 91278, 91273, 91229, 91210, 386015, 386019, 386023, 386028, 386037, 386063, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 91117, 91132, 91139, 91140, 91201"
2025-01-24T09:36:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,23,"91273, 386015, 386023, 386028, 386037, 386063, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 91117, 91132, 91139, 91140, 91189, 91201, 91210, 91229, 91278, 91284"
2025-01-24T10:25:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"91201, 91189, 91140, 91139, 91132, 91089, 91352, 91348, 91343, 91323, 91319, 91301, 386063, 386037, 386028, 386023, 386015, 91284, 91278, 91273, 91229, 91210"
2025-01-24T10:26:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,21,"91139, 91132, 91089, 91352, 91323, 91319, 91301, 386063, 386037, 386028, 386023, 91343, 91348, 91284, 91278, 91273, 91229, 91210, 91201, 91189, 91140"
2025-01-24T12:33:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,22,"91229, 386023, 386028, 386037, 386063, 386065, 91301, 91319, 91323, 91343, 91348, 91352, 91089, 91132, 91139, 91140, 91177, 91189, 91201, 91210, 91278, 91284"
2025-01-24T12:40:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,24,"91348, 91210, 91201, 91189, 91177, 91140, 91139, 91132, 91089, 91046, 386008, 386023, 386028, 386037, 386063, 386065, 91301, 91319, 91323, 91343, 91352, 91284, 91278, 91229"
2025-01-24T12:51:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,25,"91140, 386008, 386023, 386028, 386037, 386040, 386063, 386065, 91301, 91319, 91323, 91343, 91348, 91352, 91046, 91089, 91132, 91139, 91177, 91189, 91201, 91210, 91229, 91278, 91284"
2025-01-24T13:55:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"386040, 91284, 91278, 91229, 91210, 91201, 91189, 91177, 91140, 91139, 91132, 91089, 91046, 91352, 91348, 91343, 91323, 91319, 91301, 386065, 386063, 386037, 386028, 386023, 386008, 386198"
2025-01-24T14:30:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"386008, 386198, 91201, 91189, 91177, 91140, 386065, 91132, 91089, 91046, 91352, 91139, 386063, 386040, 386037, 386028, 386023, 386017, 91323, 91319, 91301, 91284, 91278, 91229, 91210, 91348, 91343"
2025-01-24T15:03:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,28,"91132, 386198, 386008, 386017, 386023, 386028, 386037, 386040, 386063, 386065, 91301, 91319, 91323, 91343, 91348, 91352, 91024, 91046, 91089, 91139, 91140, 91177, 91189, 91201, 91210, 91229, 91278, 91284"
2025-01-24T15:34:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,29,"91132, 91089, 91046, 91024, 91352, 91348, 91343, 91323, 91319, 91301, 386065, 386063, 386040, 386037, 386032, 386028, 386023, 386017, 386008, 386198, 91210, 91229, 91278, 91189, 91284, 91140, 91139, 91201, 91177"
2025-01-24T15:42:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,28,"91284, 386198, 386008, 386017, 386023, 386028, 386037, 386040, 386063, 386065, 91301, 91319, 91323, 91343, 91348, 91352, 91024, 91046, 91089, 91132, 91139, 91140, 91177, 91189, 91201, 91210, 91229, 91278"
2025-01-24T15:58:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"386040, 91132, 91089, 91046, 91352, 91348, 91343, 91323, 91319, 91301, 386065, 386063, 91139, 386037, 386023, 386017, 386008, 386198, 91284, 91278, 91229, 91210, 91201, 91189, 91177, 91140"
2025-01-24T16:02:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"91132, 91046, 91352, 91348, 91343, 91323, 91319, 91301, 386065, 386063, 386040, 386037, 386023, 386017, 386008, 386198, 386153, 91284, 91278, 91229, 91210, 91201, 91189, 91177, 91140, 91139, 91089"
2025-01-24T17:57:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"91348, 91229, 91210, 91201, 91189, 91177, 91140, 91139, 91132, 91089, 91046, 386153, 386198, 386008, 386017, 386023, 386037, 386040, 386063, 386065, 91301, 91319, 91323, 91343, 91352, 91278"
2025-01-24T18:14:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"386198, 91278, 91229, 91210, 91201, 91189, 91177, 91154, 91140, 91139, 91132, 91089, 91046, 91352, 91348, 91343, 91323, 91319, 91301, 386065, 386063, 386040, 386037, 386023, 386017, 386008, 386153"
2025-01-24T18:59:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"386023, 386017, 386198, 91343, 91323, 91319, 91301, 386153, 91278, 91229, 91210, 91201, 91189, 91177, 91154, 91140, 91139, 91132, 91089, 91046, 91352, 91348, 386065, 386063, 386040, 386037"
2025-01-24T19:18:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"91343, 91348, 91352, 91046, 91089, 91132, 91139, 91140, 91154, 91177, 91189, 91201, 91210, 91229, 91278, 386153, 386198, 386017, 386023, 386035, 386037, 386040, 386063, 386065, 91301, 91319, 91323"
2025-01-24T21:02:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,26,"91140, 91278, 91229, 91210, 91201, 91189, 91177, 91139, 91132, 91089, 91046, 91352, 91348, 91343, 91323, 91319, 91301, 386065, 386063, 386040, 386037, 386035, 386023, 386017, 386198, 386153"
2025-01-24T21:22:00,7232355,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,27,"386035, 386153, 386198, 386017, 386023, 386037, 386040, 386063, 386065, 91301, 91319, 91323, 91343, 91348, 91352, 91027, 91046, 91089, 91132, 91139, 91140, 91177, 91189, 91201, 91210, 91229, 91278"
