bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385768,50.827921,8.775086,2025-01-13T00:17:10,50.822927,8.774681,2025-01-13T00:18:10,60.789473,2025-01-13,796.936,"[[50.8278067, 8.7751696, '2025-01-13T00:17:10'], [50.828114, 8.7746772, '2025-01-13T00:17:15.065789417'], [50.8280619, 8.7745316, '2025-01-13T00:17:20.131578833'], [50.8279724, 8.7740552, '2025-01-13T00:17:25.197368250'], [50.8279847, 8.7738568, '2025-01-13T00:17:30.263157666'], [50.8282587, 8.7732834, '2025-01-13T00:17:35.328947083'], [50.8281713, 8.7731034, '2025-01-13T00:17:40.394736500'], [50.8280033, 8.7729282, '2025-01-13T00:17:45.460525917'], [50.8265037, 8.7729625, '2025-01-13T00:17:50.526315333'], [50.825649, 8.7738154, '2025-01-13T00:17:55.592104750'], [50.8239254, 8.7746737, '2025-01-13T00:18:00.657894167'], [50.8232243, 8.7748422, '2025-01-13T00:18:05.723683583'], [50.8229968, 8.7747801, '2025-01-13T00:18:10.789473']]"
385513,50.813691,8.770734,2025-01-13T00:21:13,50.798841,8.762144,2025-01-13T00:31:21,608.14308,2025-01-13,2282.870999999999,"[[50.813597, 8.7709713, '2025-01-13T00:21:13'], [50.8135149, 8.7700564, '2025-01-13T00:21:27.832758049'], [50.8135056, 8.7699921, '2025-01-13T00:21:42.665516098'], [50.8113394, 8.7714258, '2025-01-13T00:21:57.498274146'], [50.8112173, 8.7714901, '2025-01-13T00:22:12.331032195'], [50.811109, 8.7715343, '2025-01-13T00:22:27.163790244'], [50.810435, 8.7717525, '2025-01-13T00:22:41.996548293'], [50.8098942, 8.7720184, '2025-01-13T00:22:56.829306341'], [50.8098706, 8.7720333, '2025-01-13T00:23:11.662064390'], [50.8090891, 8.7725468, '2025-01-13T00:23:26.494822439'], [50.8086857, 8.7726263, '2025-01-13T00:23:41.327580488'], [50.8077352, 8.772249, '2025-01-13T00:23:56.160338537'], [50.8076719, 8.7721758, '2025-01-13T00:24:10.993096585'], [50.8074894, 8.7716954, '2025-01-13T00:24:25.825854634'], [50.8073768, 8.7710779, '2025-01-13T00:24:40.658612683'], [50.8072926, 8.7705418, '2025-01-13T00:24:55.491370732'], [50.8071638, 8.7696548, '2025-01-13T00:25:10.324128780'], [50.8070228, 8.76866, '2025-01-13T00:25:25.156886829'], [50.8060334, 8.7690026, '2025-01-13T00:25:39.989644878'], [50.8059847, 8.7690173, '2025-01-13T00:25:54.822402927'], [50.8050561, 8.7693242, '2025-01-13T00:26:09.655160976'], [50.8048639, 8.7709212, '2025-01-13T00:26:24.487919024'], [50.8047246, 8.7707973, '2025-01-13T00:26:39.320677073'], [50.8041213, 8.7699788, '2025-01-13T00:26:54.153435122'], [50.8038728, 8.769498, '2025-01-13T00:27:08.986193171'], [50.8036496, 8.7690663, '2025-01-13T00:27:23.818951220'], [50.8033821, 8.7685489, '2025-01-13T00:27:38.651709268'], [50.8033643, 8.7685137, '2025-01-13T00:27:53.484467317'], [50.8032131, 8.7682148, '2025-01-13T00:28:08.317225366'], [50.8027935, 8.7674532, '2025-01-13T00:28:23.149983415'], [50.8025769, 8.7670463, '2025-01-13T00:28:37.982741463'], [50.8025339, 8.7669639, '2025-01-13T00:28:52.815499512'], [50.8024011, 8.7667095, '2025-01-13T00:29:07.648257561'], [50.8022441, 8.7663952, '2025-01-13T00:29:22.481015610'], [50.8020533, 8.7660317, '2025-01-13T00:29:37.313773659'], [50.8019016, 8.7657425, '2025-01-13T00:29:52.146531707'], [50.8013334, 8.7651509, '2025-01-13T00:30:06.979289756'], [50.8007788, 8.7646167, '2025-01-13T00:30:21.812047805'], [50.8002197, 8.7640049, '2025-01-13T00:30:36.644805854'], [50.7996493, 8.7632706, '2025-01-13T00:30:51.477563902'], [50.7991812, 8.7624719, '2025-01-13T00:31:06.310321951'], [50.7988883, 8.7619085, '2025-01-13T00:31:21.143080']]"
381495,50.831831,8.762167,2025-01-13T00:28:19,50.80818,8.772152,2025-01-13T00:46:33,1094.30371,2025-01-13,2862.391,"[[50.8318092, 8.7622527, '2025-01-13T00:28:19'], [50.8288262, 8.7630012, '2025-01-13T00:29:01.088604231'], [50.8279147, 8.7630685, '2025-01-13T00:29:43.177208462'], [50.8250028, 8.763018, '2025-01-13T00:30:25.265812692'], [50.824451, 8.7630142, '2025-01-13T00:31:07.354416923'], [50.822498, 8.7634907, '2025-01-13T00:31:49.443021154'], [50.8191533, 8.7658098, '2025-01-13T00:32:31.531625385'], [50.8166181, 8.7679578, '2025-01-13T00:33:13.620229615'], [50.8160965, 8.7684323, '2025-01-13T00:33:55.708833846'], [50.815872, 8.768556, '2025-01-13T00:34:37.797438077'], [50.8148105, 8.7691931, '2025-01-13T00:35:19.886042308'], [50.8144808, 8.7694279, '2025-01-13T00:36:01.974646538'], [50.814114, 8.7697155, '2025-01-13T00:36:44.063250769'], [50.8139553, 8.7698157, '2025-01-13T00:37:26.151855'], [50.8139173, 8.7698399, '2025-01-13T00:38:08.240459231'], [50.8135056, 8.7699921, '2025-01-13T00:38:50.329063462'], [50.8113394, 8.7714258, '2025-01-13T00:39:32.417667692'], [50.8112173, 8.7714901, '2025-01-13T00:40:14.506271923'], [50.811109, 8.7715343, '2025-01-13T00:40:56.594876154'], [50.810435, 8.7717525, '2025-01-13T00:41:38.683480385'], [50.8098942, 8.7720184, '2025-01-13T00:42:20.772084615'], [50.8098706, 8.7720333, '2025-01-13T00:43:02.860688846'], [50.8090891, 8.7725468, '2025-01-13T00:43:44.949293077'], [50.8086857, 8.7726263, '2025-01-13T00:44:27.037897308'], [50.8077352, 8.772249, '2025-01-13T00:45:09.126501538'], [50.8077018, 8.772361, '2025-01-13T00:45:51.215105769'], [50.8077844, 8.7724832, '2025-01-13T00:46:33.303710']]"
385554,50.79527,8.762049,2025-01-13T00:30:21,50.808867,8.77305,2025-01-13T00:39:28,547.460399,2025-01-13,1985.955,"[[50.7952828, 8.7619127, '2025-01-13T00:30:21'], [50.7949904, 8.7616772, '2025-01-13T00:30:34.034771405'], [50.7949796, 8.7617084, '2025-01-13T00:30:47.069542810'], [50.7949466, 8.7617697, '2025-01-13T00:31:00.104314214'], [50.79574, 8.7619602, '2025-01-13T00:31:13.139085619'], [50.7961809, 8.7613364, '2025-01-13T00:31:26.173857024'], [50.7962965, 8.7611451, '2025-01-13T00:31:39.208628429'], [50.7963817, 8.761001, '2025-01-13T00:31:52.243399833'], [50.7970027, 8.7615615, '2025-01-13T00:32:05.278171238'], [50.7976746, 8.7620989, '2025-01-13T00:32:18.312942643'], [50.7978908, 8.7624018, '2025-01-13T00:32:31.347714048'], [50.7984615, 8.7621247, '2025-01-13T00:32:44.382485452'], [50.798549, 8.7620932, '2025-01-13T00:32:57.417256857'], [50.7988883, 8.7619085, '2025-01-13T00:33:10.452028262'], [50.7991812, 8.7624719, '2025-01-13T00:33:23.486799667'], [50.7996493, 8.7632706, '2025-01-13T00:33:36.521571071'], [50.8002197, 8.7640049, '2025-01-13T00:33:49.556342476'], [50.8007788, 8.7646167, '2025-01-13T00:34:02.591113881'], [50.8013334, 8.7651509, '2025-01-13T00:34:15.625885286'], [50.8019016, 8.7657425, '2025-01-13T00:34:28.660656690'], [50.8020533, 8.7660317, '2025-01-13T00:34:41.695428095'], [50.8022441, 8.7663952, '2025-01-13T00:34:54.730199500'], [50.8024011, 8.7667095, '2025-01-13T00:35:07.764970905'], [50.8025339, 8.7669639, '2025-01-13T00:35:20.799742310'], [50.8025769, 8.7670463, '2025-01-13T00:35:33.834513714'], [50.8027935, 8.7674532, '2025-01-13T00:35:46.869285119'], [50.8032131, 8.7682148, '2025-01-13T00:35:59.904056524'], [50.8033643, 8.7685137, '2025-01-13T00:36:12.938827929'], [50.8033821, 8.7685489, '2025-01-13T00:36:25.973599333'], [50.8036496, 8.7690663, '2025-01-13T00:36:39.008370738'], [50.8038728, 8.769498, '2025-01-13T00:36:52.043142143'], [50.8041213, 8.7699788, '2025-01-13T00:37:05.077913548'], [50.8047246, 8.7707973, '2025-01-13T00:37:18.112684952'], [50.8048639, 8.7709212, '2025-01-13T00:37:31.147456357'], [50.8064686, 8.7717858, '2025-01-13T00:37:44.182227762'], [50.806506, 8.7717888, '2025-01-13T00:37:57.216999167'], [50.8068724, 8.7718688, '2025-01-13T00:38:10.251770571'], [50.8074894, 8.7716954, '2025-01-13T00:38:23.286541976'], [50.8076719, 8.7721758, '2025-01-13T00:38:36.321313381'], [50.8077352, 8.772249, '2025-01-13T00:38:49.356084786'], [50.8086857, 8.7726263, '2025-01-13T00:39:02.390856190'], [50.8088396, 8.7726968, '2025-01-13T00:39:15.425627595'], [50.8087574, 8.7728745, '2025-01-13T00:39:28.460399']]"
385577,50.798841,8.762144,2025-01-13T00:30:21,50.808867,8.77305,2025-01-13T00:42:30,729.716228,2025-01-13,1427.437,"[[50.7988883, 8.7619085, '2025-01-13T00:30:21'], [50.7991812, 8.7624719, '2025-01-13T00:30:46.162628552'], [50.7996493, 8.7632706, '2025-01-13T00:31:11.325257103'], [50.8002197, 8.7640049, '2025-01-13T00:31:36.487885655'], [50.8007788, 8.7646167, '2025-01-13T00:32:01.650514207'], [50.8013334, 8.7651509, '2025-01-13T00:32:26.813142759'], [50.8019016, 8.7657425, '2025-01-13T00:32:51.975771310'], [50.8020533, 8.7660317, '2025-01-13T00:33:17.138399862'], [50.8022441, 8.7663952, '2025-01-13T00:33:42.301028414'], [50.8024011, 8.7667095, '2025-01-13T00:34:07.463656966'], [50.8025339, 8.7669639, '2025-01-13T00:34:32.626285517'], [50.8025769, 8.7670463, '2025-01-13T00:34:57.788914069'], [50.8027935, 8.7674532, '2025-01-13T00:35:22.951542621'], [50.8032131, 8.7682148, '2025-01-13T00:35:48.114171172'], [50.8033643, 8.7685137, '2025-01-13T00:36:13.276799724'], [50.8033821, 8.7685489, '2025-01-13T00:36:38.439428276'], [50.8036496, 8.7690663, '2025-01-13T00:37:03.602056828'], [50.8038728, 8.769498, '2025-01-13T00:37:28.764685379'], [50.8041213, 8.7699788, '2025-01-13T00:37:53.927313931'], [50.8047246, 8.7707973, '2025-01-13T00:38:19.089942483'], [50.8048639, 8.7709212, '2025-01-13T00:38:44.252571034'], [50.8064686, 8.7717858, '2025-01-13T00:39:09.415199586'], [50.806506, 8.7717888, '2025-01-13T00:39:34.577828138'], [50.8068724, 8.7718688, '2025-01-13T00:39:59.740456690'], [50.8074894, 8.7716954, '2025-01-13T00:40:24.903085241'], [50.8076719, 8.7721758, '2025-01-13T00:40:50.065713793'], [50.8077352, 8.772249, '2025-01-13T00:41:15.228342345'], [50.8086857, 8.7726263, '2025-01-13T00:41:40.390970897'], [50.8088396, 8.7726968, '2025-01-13T00:42:05.553599448'], [50.8087574, 8.7728745, '2025-01-13T00:42:30.716228']]"
385531,50.816653,8.781166,2025-01-13T00:34:24,50.805821,8.762436,2025-01-13T00:49:36,911.487753,2025-01-13,2699.936,"[[50.8167542, 8.7812962, '2025-01-13T00:34:24'], [50.8164244, 8.781096, '2025-01-13T00:34:45.197389605'], [50.8164142, 8.7810727, '2025-01-13T00:35:06.394779209'], [50.8162485, 8.7806778, '2025-01-13T00:35:27.592168814'], [50.8159677, 8.7800009, '2025-01-13T00:35:48.789558419'], [50.8159361, 8.7799259, '2025-01-13T00:36:09.986948023'], [50.8149597, 8.777688, '2025-01-13T00:36:31.184337628'], [50.812555, 8.7799292, '2025-01-13T00:36:52.381727233'], [50.8109927, 8.7809556, '2025-01-13T00:37:13.579116837'], [50.8096956, 8.7811312, '2025-01-13T00:37:34.776506442'], [50.8087868, 8.7811031, '2025-01-13T00:37:55.973896047'], [50.8077271, 8.7808555, '2025-01-13T00:38:17.171285651'], [50.8076156, 8.7808109, '2025-01-13T00:38:38.368675256'], [50.8066272, 8.7802786, '2025-01-13T00:38:59.566064860'], [50.8063607, 8.7799634, '2025-01-13T00:39:20.763454465'], [50.8063586, 8.7796818, '2025-01-13T00:39:41.960844070'], [50.8072053, 8.7781187, '2025-01-13T00:40:03.158233674'], [50.8076113, 8.7769646, '2025-01-13T00:40:24.355623279'], [50.8076709, 8.7767233, '2025-01-13T00:40:45.553012884'], [50.8077214, 8.7764819, '2025-01-13T00:41:06.750402488'], [50.8078506, 8.7755411, '2025-01-13T00:41:27.947792093'], [50.8078599, 8.7752268, '2025-01-13T00:41:49.145181698'], [50.8077866, 8.7746755, '2025-01-13T00:42:10.342571302'], [50.8076218, 8.773994, '2025-01-13T00:42:31.539960907'], [50.8075741, 8.7737583, '2025-01-13T00:42:52.737350512'], [50.8075831, 8.7735194, '2025-01-13T00:43:13.934740116'], [50.8077018, 8.772361, '2025-01-13T00:43:35.132129721'], [50.8077352, 8.772249, '2025-01-13T00:43:56.329519326'], [50.8076719, 8.7721758, '2025-01-13T00:44:17.526908930'], [50.8074894, 8.7716954, '2025-01-13T00:44:38.724298535'], [50.8073768, 8.7710779, '2025-01-13T00:44:59.921688140'], [50.8072926, 8.7705418, '2025-01-13T00:45:21.119077744'], [50.8071638, 8.7696548, '2025-01-13T00:45:42.316467349'], [50.8070228, 8.76866, '2025-01-13T00:46:03.513856953'], [50.8068901, 8.767724, '2025-01-13T00:46:24.711246558'], [50.8068664, 8.7675567, '2025-01-13T00:46:45.908636163'], [50.8067329, 8.7664918, '2025-01-13T00:47:07.106025767'], [50.8067249, 8.766414, '2025-01-13T00:47:28.303415372'], [50.8067188, 8.766345, '2025-01-13T00:47:49.500804977'], [50.8066591, 8.7656015, '2025-01-13T00:48:10.698194581'], [50.8066, 8.7649239, '2025-01-13T00:48:31.895584186'], [50.8064341, 8.7637526, '2025-01-13T00:48:53.092973791'], [50.8062043, 8.7626258, '2025-01-13T00:49:14.290363395'], [50.8061382, 8.7623405, '2025-01-13T00:49:35.487753']]"
385554,50.808867,8.77305,2025-01-13T00:49:36,50.80346,8.763582,2025-01-13T00:54:40,304.362322,2025-01-13,1119.205,"[[50.8087574, 8.7728745, '2025-01-13T00:49:36'], [50.8089057, 8.7727938, '2025-01-13T00:49:52.909017889'], [50.8088933, 8.7727664, '2025-01-13T00:50:09.818035778'], [50.8088396, 8.7726968, '2025-01-13T00:50:26.727053667'], [50.8086857, 8.7726263, '2025-01-13T00:50:43.636071556'], [50.8077352, 8.772249, '2025-01-13T00:51:00.545089444'], [50.8076719, 8.7721758, '2025-01-13T00:51:17.454107333'], [50.8074894, 8.7716954, '2025-01-13T00:51:34.363125222'], [50.8073768, 8.7710779, '2025-01-13T00:51:51.272143111'], [50.8072926, 8.7705418, '2025-01-13T00:52:08.181161'], [50.8071638, 8.7696548, '2025-01-13T00:52:25.090178889'], [50.8070228, 8.76866, '2025-01-13T00:52:41.999196778'], [50.8060334, 8.7690026, '2025-01-13T00:52:58.908214667'], [50.8059927, 8.7687328, '2025-01-13T00:53:15.817232556'], [50.8059433, 8.7684171, '2025-01-13T00:53:32.726250444'], [50.805885, 8.7684085, '2025-01-13T00:53:49.635268333'], [50.8053938, 8.7654089, '2025-01-13T00:54:06.544286222'], [50.8044466, 8.7631462, '2025-01-13T00:54:23.453304111'], [50.8033771, 8.763723, '2025-01-13T00:54:40.362322']]"
385793,50.795224,8.763266,2025-01-13T01:03:47,50.790362,8.766947,2025-01-13T01:08:51,303.992938,2025-01-13,675.0000000000001,"[[50.795283, 8.7632158, '2025-01-13T01:03:47'], [50.7951083, 8.7633355, '2025-01-13T01:04:14.635721636'], [50.7948223, 8.7632034, '2025-01-13T01:04:42.271443273'], [50.7948083, 8.7632933, '2025-01-13T01:05:09.907164909'], [50.7947698, 8.7634627, '2025-01-13T01:05:37.542886545'], [50.7943976, 8.7633108, '2025-01-13T01:06:05.178608182'], [50.7929491, 8.7634232, '2025-01-13T01:06:32.814329818'], [50.7925821, 8.7641801, '2025-01-13T01:07:00.450051455'], [50.7924389, 8.7644569, '2025-01-13T01:07:28.085773091'], [50.7915944, 8.7656319, '2025-01-13T01:07:55.721494727'], [50.7910102, 8.7661781, '2025-01-13T01:08:23.357216364'], [50.7903414, 8.7666312, '2025-01-13T01:08:50.992938']]"
385579,50.824742,8.771832,2025-01-13T01:26:06,50.80807,8.775351,2025-01-13T01:41:18,911.767124,2025-01-13,2378.521,"[[50.8248295, 8.7719172, '2025-01-13T01:26:06'], [50.8233418, 8.7722364, '2025-01-13T01:26:45.642048870'], [50.8218128, 8.7725245, '2025-01-13T01:27:25.284097739'], [50.8215594, 8.7725567, '2025-01-13T01:28:04.926146609'], [50.820426, 8.7731114, '2025-01-13T01:28:44.568195478'], [50.8199527, 8.773439, '2025-01-13T01:29:24.210244348'], [50.8196353, 8.7736925, '2025-01-13T01:30:03.852293217'], [50.8194488, 8.7738377, '2025-01-13T01:30:43.494342087'], [50.8192831, 8.7739638, '2025-01-13T01:31:23.136390957'], [50.8190584, 8.774135, '2025-01-13T01:32:02.778439826'], [50.8188906, 8.7742773, '2025-01-13T01:32:42.420488696'], [50.8184241, 8.7733286, '2025-01-13T01:33:22.062537565'], [50.818271, 8.7730263, '2025-01-13T01:34:01.704586435'], [50.8182186, 8.7729176, '2025-01-13T01:34:41.346635304'], [50.8179555, 8.7733147, '2025-01-13T01:35:20.988684174'], [50.8148638, 8.7773586, '2025-01-13T01:36:00.630733043'], [50.8100926, 8.7789552, '2025-01-13T01:36:40.272781913'], [50.8085106, 8.7786424, '2025-01-13T01:37:19.914830783'], [50.8081588, 8.7773356, '2025-01-13T01:37:59.556879652'], [50.807832, 8.7767877, '2025-01-13T01:38:39.198928522'], [50.8077214, 8.7764819, '2025-01-13T01:39:18.840977391'], [50.8078506, 8.7755411, '2025-01-13T01:39:58.483026261'], [50.8079933, 8.7757399, '2025-01-13T01:40:38.125075130'], [50.8082498, 8.7752592, '2025-01-13T01:41:17.767124']]"
385620,50.824742,8.771832,2025-01-13T01:27:07,50.80807,8.775351,2025-01-13T01:42:19,911.934044,2025-01-13,2378.521,"[[50.8248295, 8.7719172, '2025-01-13T01:27:07'], [50.8233418, 8.7722364, '2025-01-13T01:27:46.649306261'], [50.8218128, 8.7725245, '2025-01-13T01:28:26.298612522'], [50.8215594, 8.7725567, '2025-01-13T01:29:05.947918783'], [50.820426, 8.7731114, '2025-01-13T01:29:45.597225043'], [50.8199527, 8.773439, '2025-01-13T01:30:25.246531304'], [50.8196353, 8.7736925, '2025-01-13T01:31:04.895837565'], [50.8194488, 8.7738377, '2025-01-13T01:31:44.545143826'], [50.8192831, 8.7739638, '2025-01-13T01:32:24.194450087'], [50.8190584, 8.774135, '2025-01-13T01:33:03.843756348'], [50.8188906, 8.7742773, '2025-01-13T01:33:43.493062609'], [50.8184241, 8.7733286, '2025-01-13T01:34:23.142368870'], [50.818271, 8.7730263, '2025-01-13T01:35:02.791675130'], [50.8182186, 8.7729176, '2025-01-13T01:35:42.440981391'], [50.8179555, 8.7733147, '2025-01-13T01:36:22.090287652'], [50.8148638, 8.7773586, '2025-01-13T01:37:01.739593913'], [50.8100926, 8.7789552, '2025-01-13T01:37:41.388900174'], [50.8085106, 8.7786424, '2025-01-13T01:38:21.038206435'], [50.8081588, 8.7773356, '2025-01-13T01:39:00.687512696'], [50.807832, 8.7767877, '2025-01-13T01:39:40.336818957'], [50.8077214, 8.7764819, '2025-01-13T01:40:19.986125217'], [50.8078506, 8.7755411, '2025-01-13T01:40:59.635431478'], [50.8079933, 8.7757399, '2025-01-13T01:41:39.284737739'], [50.8082498, 8.7752592, '2025-01-13T01:42:18.934044']]"
