bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
380179,50.813203,8.775948,2025-01-11T00:00:32,50.798841,8.762144,2025-01-11T00:10:41,608.265974,2025-01-11,2432.446999999999,"[[50.813725, 8.7760893, '2025-01-11T00:00:32'], [50.8130725, 8.7770584, '2025-01-11T00:00:49.379027829'], [50.8129902, 8.7772774, '2025-01-11T00:01:06.758055657'], [50.8121679, 8.7772992, '2025-01-11T00:01:24.137083486'], [50.8116711, 8.7775487, '2025-01-11T00:01:41.516111314'], [50.811179, 8.777535, '2025-01-11T00:01:58.895139143'], [50.8099961, 8.7771285, '2025-01-11T00:02:16.274166971'], [50.8095941, 8.7765732, '2025-01-11T00:02:33.653194800'], [50.8088107, 8.774752, '2025-01-11T00:02:51.032222629'], [50.8068724, 8.7718688, '2025-01-11T00:03:08.411250457'], [50.8065022, 8.7717628, '2025-01-11T00:03:25.790278286'], [50.8064074, 8.7713588, '2025-01-11T00:03:43.169306114'], [50.8061997, 8.7702867, '2025-01-11T00:04:00.548333943'], [50.8059847, 8.7690173, '2025-01-11T00:04:17.927361771'], [50.8050561, 8.7693242, '2025-01-11T00:04:35.306389600'], [50.8048639, 8.7709212, '2025-01-11T00:04:52.685417429'], [50.8047246, 8.7707973, '2025-01-11T00:05:10.064445257'], [50.8041213, 8.7699788, '2025-01-11T00:05:27.443473086'], [50.8038728, 8.769498, '2025-01-11T00:05:44.822500914'], [50.8036496, 8.7690663, '2025-01-11T00:06:02.201528743'], [50.8033821, 8.7685489, '2025-01-11T00:06:19.580556571'], [50.8033643, 8.7685137, '2025-01-11T00:06:36.959584400'], [50.8032131, 8.7682148, '2025-01-11T00:06:54.338612229'], [50.8027935, 8.7674532, '2025-01-11T00:07:11.717640057'], [50.8025769, 8.7670463, '2025-01-11T00:07:29.096667886'], [50.8025339, 8.7669639, '2025-01-11T00:07:46.475695714'], [50.8024011, 8.7667095, '2025-01-11T00:08:03.854723543'], [50.8022441, 8.7663952, '2025-01-11T00:08:21.233751371'], [50.8020533, 8.7660317, '2025-01-11T00:08:38.612779200'], [50.8019016, 8.7657425, '2025-01-11T00:08:55.991807029'], [50.8013334, 8.7651509, '2025-01-11T00:09:13.370834857'], [50.8007788, 8.7646167, '2025-01-11T00:09:30.749862686'], [50.8002197, 8.7640049, '2025-01-11T00:09:48.128890514'], [50.7996493, 8.7632706, '2025-01-11T00:10:05.507918343'], [50.7991812, 8.7624719, '2025-01-11T00:10:22.886946171'], [50.7988883, 8.7619085, '2025-01-11T00:10:40.265974']]"
385631,50.790362,8.766947,2025-01-11T00:09:40,50.804725,8.759248,2025-01-11T00:25:52,972.549418,2025-01-11,2014.4649999999997,"[[50.7903414, 8.7666312, '2025-01-11T00:09:40'], [50.7910102, 8.7661781, '2025-01-11T00:10:09.471194485'], [50.7915944, 8.7656319, '2025-01-11T00:10:38.942388970'], [50.7924389, 8.7644569, '2025-01-11T00:11:08.413583455'], [50.7925821, 8.7641801, '2025-01-11T00:11:37.884777939'], [50.7929491, 8.7634232, '2025-01-11T00:12:07.355972424'], [50.7943976, 8.7633108, '2025-01-11T00:12:36.827166909'], [50.7947698, 8.7634627, '2025-01-11T00:13:06.298361394'], [50.7949652, 8.7635526, '2025-01-11T00:13:35.769555879'], [50.7950999, 8.7636362, '2025-01-11T00:14:05.240750364'], [50.7958842, 8.7648921, '2025-01-11T00:14:34.711944848'], [50.7965159, 8.7662192, '2025-01-11T00:15:04.183139333'], [50.7976718, 8.7625947, '2025-01-11T00:15:33.654333818'], [50.7978908, 8.7624018, '2025-01-11T00:16:03.125528303'], [50.7984615, 8.7621247, '2025-01-11T00:16:32.596722788'], [50.798549, 8.7620932, '2025-01-11T00:17:02.067917273'], [50.7988883, 8.7619085, '2025-01-11T00:17:31.539111758'], [50.7990653, 8.7617618, '2025-01-11T00:18:01.010306242'], [50.799206, 8.76164, '2025-01-11T00:18:30.481500727'], [50.7992557, 8.7615985, '2025-01-11T00:18:59.952695212'], [50.7998427, 8.7610975, '2025-01-11T00:19:29.423889697'], [50.8008434, 8.7602289, '2025-01-11T00:19:58.895084182'], [50.8011863, 8.7599335, '2025-01-11T00:20:28.366278667'], [50.8014007, 8.7597493, '2025-01-11T00:20:57.837473152'], [50.8016314, 8.7595836, '2025-01-11T00:21:27.308667636'], [50.8022545, 8.7592993, '2025-01-11T00:21:56.779862121'], [50.8026796, 8.7591482, '2025-01-11T00:22:26.251056606'], [50.8027415, 8.7591323, '2025-01-11T00:22:55.722251091'], [50.8028133, 8.7591142, '2025-01-11T00:23:25.193445576'], [50.8030049, 8.7590792, '2025-01-11T00:23:54.664640061'], [50.8035895, 8.7590003, '2025-01-11T00:24:24.135834545'], [50.8039719, 8.7589588, '2025-01-11T00:24:53.607029030'], [50.8044921, 8.7589424, '2025-01-11T00:25:23.078223515'], [50.8046745, 8.7590114, '2025-01-11T00:25:52.549418']]"
385677,50.790362,8.766947,2025-01-11T00:09:40,50.804725,8.759248,2025-01-11T00:24:52,911.793852,2025-01-11,2014.4649999999997,"[[50.7903414, 8.7666312, '2025-01-11T00:09:40'], [50.7910102, 8.7661781, '2025-01-11T00:10:07.630116727'], [50.7915944, 8.7656319, '2025-01-11T00:10:35.260233455'], [50.7924389, 8.7644569, '2025-01-11T00:11:02.890350182'], [50.7925821, 8.7641801, '2025-01-11T00:11:30.520466909'], [50.7929491, 8.7634232, '2025-01-11T00:11:58.150583636'], [50.7943976, 8.7633108, '2025-01-11T00:12:25.780700364'], [50.7947698, 8.7634627, '2025-01-11T00:12:53.410817091'], [50.7949652, 8.7635526, '2025-01-11T00:13:21.040933818'], [50.7950999, 8.7636362, '2025-01-11T00:13:48.671050545'], [50.7958842, 8.7648921, '2025-01-11T00:14:16.301167273'], [50.7965159, 8.7662192, '2025-01-11T00:14:43.931284'], [50.7976718, 8.7625947, '2025-01-11T00:15:11.561400727'], [50.7978908, 8.7624018, '2025-01-11T00:15:39.191517455'], [50.7984615, 8.7621247, '2025-01-11T00:16:06.821634182'], [50.798549, 8.7620932, '2025-01-11T00:16:34.451750909'], [50.7988883, 8.7619085, '2025-01-11T00:17:02.081867636'], [50.7990653, 8.7617618, '2025-01-11T00:17:29.711984364'], [50.799206, 8.76164, '2025-01-11T00:17:57.342101091'], [50.7992557, 8.7615985, '2025-01-11T00:18:24.972217818'], [50.7998427, 8.7610975, '2025-01-11T00:18:52.602334545'], [50.8008434, 8.7602289, '2025-01-11T00:19:20.232451273'], [50.8011863, 8.7599335, '2025-01-11T00:19:47.862568'], [50.8014007, 8.7597493, '2025-01-11T00:20:15.492684727'], [50.8016314, 8.7595836, '2025-01-11T00:20:43.122801455'], [50.8022545, 8.7592993, '2025-01-11T00:21:10.752918182'], [50.8026796, 8.7591482, '2025-01-11T00:21:38.383034909'], [50.8027415, 8.7591323, '2025-01-11T00:22:06.013151636'], [50.8028133, 8.7591142, '2025-01-11T00:22:33.643268364'], [50.8030049, 8.7590792, '2025-01-11T00:23:01.273385091'], [50.8035895, 8.7590003, '2025-01-11T00:23:28.903501818'], [50.8039719, 8.7589588, '2025-01-11T00:23:56.533618545'], [50.8044921, 8.7589424, '2025-01-11T00:24:24.163735273'], [50.8046745, 8.7590114, '2025-01-11T00:24:51.793852']]"
385789,50.790362,8.766947,2025-01-11T00:09:40,50.804725,8.759248,2025-01-11T00:25:52,972.549418,2025-01-11,2014.4649999999997,"[[50.7903414, 8.7666312, '2025-01-11T00:09:40'], [50.7910102, 8.7661781, '2025-01-11T00:10:09.471194485'], [50.7915944, 8.7656319, '2025-01-11T00:10:38.942388970'], [50.7924389, 8.7644569, '2025-01-11T00:11:08.413583455'], [50.7925821, 8.7641801, '2025-01-11T00:11:37.884777939'], [50.7929491, 8.7634232, '2025-01-11T00:12:07.355972424'], [50.7943976, 8.7633108, '2025-01-11T00:12:36.827166909'], [50.7947698, 8.7634627, '2025-01-11T00:13:06.298361394'], [50.7949652, 8.7635526, '2025-01-11T00:13:35.769555879'], [50.7950999, 8.7636362, '2025-01-11T00:14:05.240750364'], [50.7958842, 8.7648921, '2025-01-11T00:14:34.711944848'], [50.7965159, 8.7662192, '2025-01-11T00:15:04.183139333'], [50.7976718, 8.7625947, '2025-01-11T00:15:33.654333818'], [50.7978908, 8.7624018, '2025-01-11T00:16:03.125528303'], [50.7984615, 8.7621247, '2025-01-11T00:16:32.596722788'], [50.798549, 8.7620932, '2025-01-11T00:17:02.067917273'], [50.7988883, 8.7619085, '2025-01-11T00:17:31.539111758'], [50.7990653, 8.7617618, '2025-01-11T00:18:01.010306242'], [50.799206, 8.76164, '2025-01-11T00:18:30.481500727'], [50.7992557, 8.7615985, '2025-01-11T00:18:59.952695212'], [50.7998427, 8.7610975, '2025-01-11T00:19:29.423889697'], [50.8008434, 8.7602289, '2025-01-11T00:19:58.895084182'], [50.8011863, 8.7599335, '2025-01-11T00:20:28.366278667'], [50.8014007, 8.7597493, '2025-01-11T00:20:57.837473152'], [50.8016314, 8.7595836, '2025-01-11T00:21:27.308667636'], [50.8022545, 8.7592993, '2025-01-11T00:21:56.779862121'], [50.8026796, 8.7591482, '2025-01-11T00:22:26.251056606'], [50.8027415, 8.7591323, '2025-01-11T00:22:55.722251091'], [50.8028133, 8.7591142, '2025-01-11T00:23:25.193445576'], [50.8030049, 8.7590792, '2025-01-11T00:23:54.664640061'], [50.8035895, 8.7590003, '2025-01-11T00:24:24.135834545'], [50.8039719, 8.7589588, '2025-01-11T00:24:53.607029030'], [50.8044921, 8.7589424, '2025-01-11T00:25:23.078223515'], [50.8046745, 8.7590114, '2025-01-11T00:25:52.549418']]"
385763,50.80807,8.775351,2025-01-11T00:22:50,50.794611,8.772191,2025-01-11T00:37:01,851.249371,2025-01-11,2538.636,"[[50.8082498, 8.7752592, '2025-01-11T00:22:50'], [50.8079933, 8.7757399, '2025-01-11T00:23:22.740360423'], [50.8078506, 8.7755411, '2025-01-11T00:23:55.480720846'], [50.8077643, 8.775508, '2025-01-11T00:24:28.221081269'], [50.8076745, 8.7761569, '2025-01-11T00:25:00.961441692'], [50.8076264, 8.7764293, '2025-01-11T00:25:33.701802115'], [50.8075818, 8.7766902, '2025-01-11T00:26:06.442162538'], [50.8072434, 8.7778421, '2025-01-11T00:26:39.182522962'], [50.8071946, 8.7779593, '2025-01-11T00:27:11.922883385'], [50.8061726, 8.7798493, '2025-01-11T00:27:44.663243808'], [50.8060318, 8.7802882, '2025-01-11T00:28:17.403604231'], [50.8058952, 8.7807143, '2025-01-11T00:28:50.143964654'], [50.8056316, 8.780972, '2025-01-11T00:29:22.884325077'], [50.805372, 8.7811302, '2025-01-11T00:29:55.624685500'], [50.8043546, 8.7818082, '2025-01-11T00:30:28.365045923'], [50.8039943, 8.7817381, '2025-01-11T00:31:01.105406346'], [50.8017628, 8.7785338, '2025-01-11T00:31:33.845766769'], [50.8005498, 8.7754456, '2025-01-11T00:32:06.586127192'], [50.8001368, 8.7743615, '2025-01-11T00:32:39.326487615'], [50.7986506, 8.7694398, '2025-01-11T00:33:12.066848038'], [50.7981281, 8.769012, '2025-01-11T00:33:44.807208462'], [50.7967649, 8.7686356, '2025-01-11T00:34:17.547568885'], [50.7950838, 8.7687624, '2025-01-11T00:34:50.287929308'], [50.7949641, 8.7687716, '2025-01-11T00:35:23.028289731'], [50.795081, 8.770006, '2025-01-11T00:35:55.768650154'], [50.7952459, 8.7716331, '2025-01-11T00:36:28.509010576'], [50.7945322, 8.7722024, '2025-01-11T00:37:01.249371']]"
385543,50.819957,8.773736,2025-01-11T00:24:52,50.843732,8.750664,2025-01-11T00:52:13,1641.552942,2025-01-11,4486.305,"[[50.8200678, 8.7738808, '2025-01-11T00:24:52'], [50.8199527, 8.773439, '2025-01-11T00:25:22.972697019'], [50.8196353, 8.7736925, '2025-01-11T00:25:53.945394038'], [50.8194488, 8.7738377, '2025-01-11T00:26:24.918091057'], [50.8192831, 8.7739638, '2025-01-11T00:26:55.890788075'], [50.8190584, 8.774135, '2025-01-11T00:27:26.863485094'], [50.8188906, 8.7742773, '2025-01-11T00:27:57.836182113'], [50.8184241, 8.7733286, '2025-01-11T00:28:28.808879132'], [50.818271, 8.7730263, '2025-01-11T00:28:59.781576151'], [50.8182186, 8.7729176, '2025-01-11T00:29:30.754273170'], [50.8178501, 8.7722094, '2025-01-11T00:30:01.726970189'], [50.8171218, 8.7707512, '2025-01-11T00:30:32.699667208'], [50.817026, 8.7705621, '2025-01-11T00:31:03.672364226'], [50.8168955, 8.7703057, '2025-01-11T00:31:34.645061245'], [50.8163949, 8.7693217, '2025-01-11T00:32:05.617758264'], [50.8163775, 8.7692876, '2025-01-11T00:32:36.590455283'], [50.8160586, 8.7686636, '2025-01-11T00:33:07.563152302'], [50.8160965, 8.7684323, '2025-01-11T00:33:38.535849321'], [50.8166181, 8.7679578, '2025-01-11T00:34:09.508546340'], [50.8191533, 8.7658098, '2025-01-11T00:34:40.481243358'], [50.822498, 8.7634907, '2025-01-11T00:35:11.453940377'], [50.824451, 8.7630142, '2025-01-11T00:35:42.426637396'], [50.8287463, 8.7609943, '2025-01-11T00:36:13.399334415'], [50.8304899, 8.7601203, '2025-01-11T00:36:44.372031434'], [50.8306591, 8.759971, '2025-01-11T00:37:15.344728453'], [50.8309545, 8.7597552, '2025-01-11T00:37:46.317425472'], [50.8311403, 8.759651, '2025-01-11T00:38:17.290122491'], [50.8316047, 8.7594584, '2025-01-11T00:38:48.262819509'], [50.8316694, 8.7594327, '2025-01-11T00:39:19.235516528'], [50.8322991, 8.7591434, '2025-01-11T00:39:50.208213547'], [50.8323851, 8.7591012, '2025-01-11T00:40:21.180910566'], [50.8329696, 8.7588339, '2025-01-11T00:40:52.153607585'], [50.8341073, 8.7582745, '2025-01-11T00:41:23.126304603'], [50.8341905, 8.7582415, '2025-01-11T00:41:54.099001623'], [50.835525, 8.7576947, '2025-01-11T00:42:25.071698642'], [50.8356773, 8.7575972, '2025-01-11T00:42:56.044395660'], [50.835813, 8.7583329, '2025-01-11T00:43:27.017092679'], [50.836396, 8.758192, '2025-01-11T00:43:57.989789698'], [50.8363096, 8.7577032, '2025-01-11T00:44:28.962486717'], [50.8362695, 8.7575434, '2025-01-11T00:44:59.935183736'], [50.8361124, 8.7569664, '2025-01-11T00:45:30.907880755'], [50.8370317, 8.7563517, '2025-01-11T00:46:01.880577774'], [50.8376648, 8.7572668, '2025-01-11T00:46:32.853274792'], [50.8384503, 8.7570408, '2025-01-11T00:47:03.825971811'], [50.8385008, 8.7570353, '2025-01-11T00:47:34.798668830'], [50.8388503, 8.756997, '2025-01-11T00:48:05.771365849'], [50.8395597, 8.7567853, '2025-01-11T00:48:36.744062868'], [50.8401995, 8.7566194, '2025-01-11T00:49:07.716759887'], [50.8418767, 8.7557794, '2025-01-11T00:49:38.689456906'], [50.8420477, 8.7558168, '2025-01-11T00:50:09.662153925'], [50.8438129, 8.7544277, '2025-01-11T00:50:40.634850943'], [50.8446382, 8.7536591, '2025-01-11T00:51:11.607547962'], [50.8442948, 8.7520889, '2025-01-11T00:51:42.580244981'], [50.8441442, 8.7509435, '2025-01-11T00:52:13.552942']]"
380106,50.818197,8.773286,2025-01-11T00:27:54,50.804368,8.770169,2025-01-11T00:37:01,547.128509,2025-01-11,2094.7419999999997,"[[50.818271, 8.7730263, '2025-01-11T00:27:54'], [50.8182186, 8.7729176, '2025-01-11T00:28:09.198014139'], [50.8178501, 8.7722094, '2025-01-11T00:28:24.396028278'], [50.8171218, 8.7707512, '2025-01-11T00:28:39.594042417'], [50.817026, 8.7705621, '2025-01-11T00:28:54.792056556'], [50.8168955, 8.7703057, '2025-01-11T00:29:09.990070694'], [50.8163949, 8.7693217, '2025-01-11T00:29:25.188084833'], [50.8163775, 8.7692876, '2025-01-11T00:29:40.386098972'], [50.8160586, 8.7686636, '2025-01-11T00:29:55.584113111'], [50.815872, 8.768556, '2025-01-11T00:30:10.782127250'], [50.8148105, 8.7691931, '2025-01-11T00:30:25.980141389'], [50.8144808, 8.7694279, '2025-01-11T00:30:41.178155528'], [50.814114, 8.7697155, '2025-01-11T00:30:56.376169667'], [50.8139553, 8.7698157, '2025-01-11T00:31:11.574183806'], [50.8139173, 8.7698399, '2025-01-11T00:31:26.772197944'], [50.8135056, 8.7699921, '2025-01-11T00:31:41.970212083'], [50.8113394, 8.7714258, '2025-01-11T00:31:57.168226222'], [50.8112173, 8.7714901, '2025-01-11T00:32:12.366240361'], [50.811109, 8.7715343, '2025-01-11T00:32:27.564254500'], [50.810435, 8.7717525, '2025-01-11T00:32:42.762268639'], [50.8098942, 8.7720184, '2025-01-11T00:32:57.960282778'], [50.8098706, 8.7720333, '2025-01-11T00:33:13.158296917'], [50.8090891, 8.7725468, '2025-01-11T00:33:28.356311056'], [50.8086857, 8.7726263, '2025-01-11T00:33:43.554325194'], [50.8077352, 8.772249, '2025-01-11T00:33:58.752339333'], [50.8076719, 8.7721758, '2025-01-11T00:34:13.950353472'], [50.8074894, 8.7716954, '2025-01-11T00:34:29.148367611'], [50.8073768, 8.7710779, '2025-01-11T00:34:44.346381750'], [50.8072926, 8.7705418, '2025-01-11T00:34:59.544395889'], [50.8071638, 8.7696548, '2025-01-11T00:35:14.742410028'], [50.8070228, 8.76866, '2025-01-11T00:35:29.940424167'], [50.8060334, 8.7690026, '2025-01-11T00:35:45.138438306'], [50.8059847, 8.7690173, '2025-01-11T00:36:00.336452444'], [50.8050561, 8.7693242, '2025-01-11T00:36:15.534466583'], [50.8048639, 8.7709212, '2025-01-11T00:36:30.732480722'], [50.8047246, 8.7707973, '2025-01-11T00:36:45.930494861'], [50.8041213, 8.7699788, '2025-01-11T00:37:01.128509']]"
385832,50.80346,8.763582,2025-01-11T00:32:58,50.822927,8.774681,2025-01-11T00:52:13,1155.016599,2025-01-11,3857.098,"[[50.8033771, 8.763723, '2025-01-11T00:32:58'], [50.8033277, 8.7636055, '2025-01-11T00:33:22.574821255'], [50.8031402, 8.7639743, '2025-01-11T00:33:47.149642511'], [50.8027212, 8.7640377, '2025-01-11T00:34:11.724463766'], [50.8026521, 8.7640578, '2025-01-11T00:34:36.299285021'], [50.8026993, 8.7641576, '2025-01-11T00:35:00.874106277'], [50.8028326, 8.7641423, '2025-01-11T00:35:25.448927532'], [50.8031957, 8.7640698, '2025-01-11T00:35:50.023748787'], [50.8044868, 8.7657948, '2025-01-11T00:36:14.598570043'], [50.8050561, 8.7693242, '2025-01-11T00:36:39.173391298'], [50.8048639, 8.7709212, '2025-01-11T00:37:03.748212553'], [50.8064686, 8.7717858, '2025-01-11T00:37:28.323033809'], [50.806506, 8.7717888, '2025-01-11T00:37:52.897855064'], [50.8068724, 8.7718688, '2025-01-11T00:38:17.472676319'], [50.8074894, 8.7716954, '2025-01-11T00:38:42.047497574'], [50.8076719, 8.7721758, '2025-01-11T00:39:06.622318830'], [50.8077352, 8.772249, '2025-01-11T00:39:31.197140085'], [50.8077018, 8.772361, '2025-01-11T00:39:55.771961340'], [50.8075831, 8.7735194, '2025-01-11T00:40:20.346782596'], [50.8075741, 8.7737583, '2025-01-11T00:40:44.921603851'], [50.8076218, 8.773994, '2025-01-11T00:41:09.496425106'], [50.8077866, 8.7746755, '2025-01-11T00:41:34.071246362'], [50.8077853, 8.775226, '2025-01-11T00:41:58.646067617'], [50.8077643, 8.775508, '2025-01-11T00:42:23.220888872'], [50.8076745, 8.7761569, '2025-01-11T00:42:47.795710128'], [50.8076264, 8.7764293, '2025-01-11T00:43:12.370531383'], [50.8075818, 8.7766902, '2025-01-11T00:43:36.945352638'], [50.8072434, 8.7778421, '2025-01-11T00:44:01.520173894'], [50.8071946, 8.7779593, '2025-01-11T00:44:26.094995149'], [50.8061726, 8.7798493, '2025-01-11T00:44:50.669816404'], [50.8062334, 8.779923, '2025-01-11T00:45:15.244637660'], [50.8063288, 8.7801386, '2025-01-11T00:45:39.819458915'], [50.8066272, 8.7802786, '2025-01-11T00:46:04.394280170'], [50.8076156, 8.7808109, '2025-01-11T00:46:28.969101426'], [50.8077271, 8.7808555, '2025-01-11T00:46:53.543922681'], [50.8087868, 8.7811031, '2025-01-11T00:47:18.118743936'], [50.8096956, 8.7811312, '2025-01-11T00:47:42.693565191'], [50.8109927, 8.7809556, '2025-01-11T00:48:07.268386446'], [50.812555, 8.7799292, '2025-01-11T00:48:31.843207702'], [50.8149597, 8.777688, '2025-01-11T00:48:56.418028957'], [50.8159361, 8.7799259, '2025-01-11T00:49:20.992850213'], [50.8163577, 8.7794752, '2025-01-11T00:49:45.567671468'], [50.8165137, 8.7793124, '2025-01-11T00:50:10.142492723'], [50.8166178, 8.7792037, '2025-01-11T00:50:34.717313979'], [50.8165129, 8.7789964, '2025-01-11T00:50:59.292135234'], [50.8168592, 8.7786358, '2025-01-11T00:51:23.866956489'], [50.8204388, 8.7751029, '2025-01-11T00:51:48.441777745'], [50.8229968, 8.7747801, '2025-01-11T00:52:13.016599']]"
385533,50.819957,8.773736,2025-01-11T00:48:10,50.80818,8.772152,2025-01-11T01:00:20,729.335817,2025-01-11,1679.7790000000002,"[[50.8200678, 8.7738808, '2025-01-11T00:48:10'], [50.8199527, 8.773439, '2025-01-11T00:48:31.451053441'], [50.8196353, 8.7736925, '2025-01-11T00:48:52.902106882'], [50.8194488, 8.7738377, '2025-01-11T00:49:14.353160324'], [50.8192831, 8.7739638, '2025-01-11T00:49:35.804213765'], [50.8190584, 8.774135, '2025-01-11T00:49:57.255267206'], [50.8188906, 8.7742773, '2025-01-11T00:50:18.706320647'], [50.8184241, 8.7733286, '2025-01-11T00:50:40.157374088'], [50.818271, 8.7730263, '2025-01-11T00:51:01.608427529'], [50.8182186, 8.7729176, '2025-01-11T00:51:23.059480971'], [50.8178501, 8.7722094, '2025-01-11T00:51:44.510534412'], [50.8171218, 8.7707512, '2025-01-11T00:52:05.961587853'], [50.817026, 8.7705621, '2025-01-11T00:52:27.412641294'], [50.8168955, 8.7703057, '2025-01-11T00:52:48.863694735'], [50.8163949, 8.7693217, '2025-01-11T00:53:10.314748176'], [50.8163775, 8.7692876, '2025-01-11T00:53:31.765801618'], [50.8160586, 8.7686636, '2025-01-11T00:53:53.216855059'], [50.815872, 8.768556, '2025-01-11T00:54:14.667908500'], [50.8148105, 8.7691931, '2025-01-11T00:54:36.118961941'], [50.8144808, 8.7694279, '2025-01-11T00:54:57.570015382'], [50.814114, 8.7697155, '2025-01-11T00:55:19.021068824'], [50.8139553, 8.7698157, '2025-01-11T00:55:40.472122265'], [50.8139173, 8.7698399, '2025-01-11T00:56:01.923175706'], [50.8135056, 8.7699921, '2025-01-11T00:56:23.374229147'], [50.8113394, 8.7714258, '2025-01-11T00:56:44.825282588'], [50.8112173, 8.7714901, '2025-01-11T00:57:06.276336029'], [50.811109, 8.7715343, '2025-01-11T00:57:27.727389471'], [50.810435, 8.7717525, '2025-01-11T00:57:49.178442912'], [50.8098942, 8.7720184, '2025-01-11T00:58:10.629496353'], [50.8098706, 8.7720333, '2025-01-11T00:58:32.080549794'], [50.8090891, 8.7725468, '2025-01-11T00:58:53.531603234'], [50.8086857, 8.7726263, '2025-01-11T00:59:14.982656676'], [50.8077352, 8.772249, '2025-01-11T00:59:36.433710118'], [50.8077018, 8.772361, '2025-01-11T00:59:57.884763559'], [50.8077844, 8.7724832, '2025-01-11T01:00:19.335817']]"
380104,50.795224,8.763266,2025-01-11T00:49:11,50.822927,8.774681,2025-01-11T01:07:25,1093.9432,2025-01-11,4148.203999999999,"[[50.795283, 8.7632158, '2025-01-11T00:49:11'], [50.7986503, 8.7684897, '2025-01-11T00:49:47.464773333'], [50.7986506, 8.7694398, '2025-01-11T00:50:23.929546667'], [50.8001368, 8.7743615, '2025-01-11T00:51:00.394320'], [50.8005498, 8.7754456, '2025-01-11T00:51:36.859093333'], [50.8017628, 8.7785338, '2025-01-11T00:52:13.323866667'], [50.8039943, 8.7817381, '2025-01-11T00:52:49.788640'], [50.8043546, 8.7818082, '2025-01-11T00:53:26.253413333'], [50.805372, 8.7811302, '2025-01-11T00:54:02.718186667'], [50.8057887, 8.7812274, '2025-01-11T00:54:39.182960'], [50.805814, 8.7810813, '2025-01-11T00:55:15.647733333'], [50.8058952, 8.7807143, '2025-01-11T00:55:52.112506667'], [50.8060318, 8.7802882, '2025-01-11T00:56:28.577280'], [50.8061144, 8.7801702, '2025-01-11T00:57:05.042053333'], [50.8063288, 8.7801386, '2025-01-11T00:57:41.506826667'], [50.8066272, 8.7802786, '2025-01-11T00:58:17.971600'], [50.8076156, 8.7808109, '2025-01-11T00:58:54.436373333'], [50.8077271, 8.7808555, '2025-01-11T00:59:30.901146667'], [50.8087868, 8.7811031, '2025-01-11T01:00:07.365920'], [50.8096956, 8.7811312, '2025-01-11T01:00:43.830693333'], [50.8109927, 8.7809556, '2025-01-11T01:01:20.295466667'], [50.812555, 8.7799292, '2025-01-11T01:01:56.760240'], [50.8149597, 8.777688, '2025-01-11T01:02:33.225013333'], [50.8159361, 8.7799259, '2025-01-11T01:03:09.689786667'], [50.8163577, 8.7794752, '2025-01-11T01:03:46.154560'], [50.8165137, 8.7793124, '2025-01-11T01:04:22.619333333'], [50.8166178, 8.7792037, '2025-01-11T01:04:59.084106667'], [50.8165129, 8.7789964, '2025-01-11T01:05:35.548880'], [50.8168592, 8.7786358, '2025-01-11T01:06:12.013653333'], [50.8204388, 8.7751029, '2025-01-11T01:06:48.478426667'], [50.8229968, 8.7747801, '2025-01-11T01:07:24.943200']]"
