minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-30T00:00:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-30T02:36:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385598
2025-01-30T05:24:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385664, 385598"
2025-01-30T05:52:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385664, 385598, 385545"
2025-01-30T07:33:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385835, 385545, 385598, 385664"
2025-01-30T09:26:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385513, 385835, 385664, 385598, 385545"
2025-01-30T09:28:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385598, 385664, 385587, 385545, 385513, 385835"
2025-01-30T10:24:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385545, 385835, 385664, 385598, 385587"
2025-01-30T10:30:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385545, 385835, 385664, 385598"
2025-01-30T10:34:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385835, 385664, 385598"
2025-01-30T10:57:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385835, 385598, 380017, 385664"
2025-01-30T10:58:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385598, 380017, 385664"
2025-01-30T11:07:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385664, 380017"
2025-01-30T11:10:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,380017
2025-01-30T11:59:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-01-30T13:04:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385505
2025-01-30T13:12:00,8079911,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"380082, 385505, 385762"
