bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,date,distance,segments
385571,50.790362,8.766947,2025-02-18T00:00:08,50.822927,8.774681,2025-02-18T00:21:24,1276.946223,2025-02-18,4657.629999999999,"[[50.7903414, 8.7666312, '2025-02-18T00:00:08'], [50.7910102, 8.7661781, '2025-02-18T00:00:40.742210846'], [50.7915944, 8.7656319, '2025-02-18T00:01:13.484421692'], [50.791745, 8.7663816, '2025-02-18T00:01:46.226632538'], [50.7920576, 8.7662184, '2025-02-18T00:02:18.968843385'], [50.7923288, 8.7682271, '2025-02-18T00:02:51.711054231'], [50.794014, 8.768665, '2025-02-18T00:03:24.453265077'], [50.7949641, 8.7687716, '2025-02-18T00:03:57.195475923'], [50.7950838, 8.7687624, '2025-02-18T00:04:29.937686769'], [50.7967649, 8.7686356, '2025-02-18T00:05:02.679897615'], [50.7981281, 8.769012, '2025-02-18T00:05:35.422108462'], [50.7986506, 8.7694398, '2025-02-18T00:06:08.164319308'], [50.8001368, 8.7743615, '2025-02-18T00:06:40.906530154'], [50.8005498, 8.7754456, '2025-02-18T00:07:13.648741'], [50.8017628, 8.7785338, '2025-02-18T00:07:46.390951846'], [50.8039943, 8.7817381, '2025-02-18T00:08:19.133162692'], [50.8043546, 8.7818082, '2025-02-18T00:08:51.875373538'], [50.805372, 8.7811302, '2025-02-18T00:09:24.617584385'], [50.8057887, 8.7812274, '2025-02-18T00:09:57.359795231'], [50.805814, 8.7810813, '2025-02-18T00:10:30.102006077'], [50.8058952, 8.7807143, '2025-02-18T00:11:02.844216923'], [50.8060318, 8.7802882, '2025-02-18T00:11:35.586427769'], [50.8061144, 8.7801702, '2025-02-18T00:12:08.328638615'], [50.8063288, 8.7801386, '2025-02-18T00:12:41.070849462'], [50.8066272, 8.7802786, '2025-02-18T00:13:13.813060308'], [50.8076156, 8.7808109, '2025-02-18T00:13:46.555271154'], [50.8077271, 8.7808555, '2025-02-18T00:14:19.297482'], [50.8087868, 8.7811031, '2025-02-18T00:14:52.039692846'], [50.8096956, 8.7811312, '2025-02-18T00:15:24.781903692'], [50.8109927, 8.7809556, '2025-02-18T00:15:57.524114537'], [50.812555, 8.7799292, '2025-02-18T00:16:30.266325385'], [50.8149597, 8.777688, '2025-02-18T00:17:03.008536231'], [50.8159361, 8.7799259, '2025-02-18T00:17:35.750747077'], [50.8163577, 8.7794752, '2025-02-18T00:18:08.492957923'], [50.8165137, 8.7793124, '2025-02-18T00:18:41.235168769'], [50.8166178, 8.7792037, '2025-02-18T00:19:13.977379615'], [50.8165129, 8.7789964, '2025-02-18T00:19:46.719590462'], [50.8168592, 8.7786358, '2025-02-18T00:20:19.461801308'], [50.8204388, 8.7751029, '2025-02-18T00:20:52.204012154'], [50.8229968, 8.7747801, '2025-02-18T00:21:24.946223']]"
385771,50.818197,8.773286,2025-02-18T00:05:11,50.840561,8.768305,2025-02-18T00:17:21,729.727005,2025-02-18,2785.7790000000005,"[[50.818271, 8.7730263, '2025-02-18T00:05:11'], [50.8183802, 8.7730069, '2025-02-18T00:05:29.710948846'], [50.8184319, 8.7730072, '2025-02-18T00:05:48.421897692'], [50.8185989, 8.7731315, '2025-02-18T00:06:07.132846537'], [50.8190584, 8.774135, '2025-02-18T00:06:25.843795385'], [50.8192831, 8.7739638, '2025-02-18T00:06:44.554744231'], [50.8194488, 8.7738377, '2025-02-18T00:07:03.265693077'], [50.8196353, 8.7736925, '2025-02-18T00:07:21.976641923'], [50.8199527, 8.773439, '2025-02-18T00:07:40.687590769'], [50.820426, 8.7731114, '2025-02-18T00:07:59.398539615'], [50.8215594, 8.7725567, '2025-02-18T00:08:18.109488462'], [50.8216502, 8.7722574, '2025-02-18T00:08:36.820437308'], [50.8215194, 8.7715133, '2025-02-18T00:08:55.531386154'], [50.8214803, 8.7707274, '2025-02-18T00:09:14.242335'], [50.8231417, 8.7702211, '2025-02-18T00:09:32.953283846'], [50.8231813, 8.770156, '2025-02-18T00:09:51.664232692'], [50.8254109, 8.7696659, '2025-02-18T00:10:10.375181538'], [50.8258054, 8.7695399, '2025-02-18T00:10:29.086130385'], [50.8277003, 8.7692036, '2025-02-18T00:10:47.797079231'], [50.8282578, 8.7690893, '2025-02-18T00:11:06.508028076'], [50.8284437, 8.769051, '2025-02-18T00:11:25.218976923'], [50.8285918, 8.7690195, '2025-02-18T00:11:43.929925769'], [50.8298663, 8.768839, '2025-02-18T00:12:02.640874615'], [50.830093, 8.7688228, '2025-02-18T00:12:21.351823462'], [50.8305059, 8.7688058, '2025-02-18T00:12:40.062772308'], [50.8306386, 8.7687979, '2025-02-18T00:12:58.773721154'], [50.8307196, 8.7687924, '2025-02-18T00:13:17.484670'], [50.8314109, 8.7687433, '2025-02-18T00:13:36.195618846'], [50.8319469, 8.7685417, '2025-02-18T00:13:54.906567692'], [50.8321143, 8.7681461, '2025-02-18T00:14:13.617516538'], [50.8327187, 8.7678554, '2025-02-18T00:14:32.328465385'], [50.8330908, 8.7679615, '2025-02-18T00:14:51.039414231'], [50.8334938, 8.7680882, '2025-02-18T00:15:09.750363077'], [50.839151, 8.7695269, '2025-02-18T00:15:28.461311923'], [50.8392661, 8.7694646, '2025-02-18T00:15:47.172260769'], [50.8396037, 8.7692153, '2025-02-18T00:16:05.883209615'], [50.8400817, 8.7687257, '2025-02-18T00:16:24.594158462'], [50.8401445, 8.7686496, '2025-02-18T00:16:43.305107308'], [50.840289, 8.7684601, '2025-02-18T00:17:02.016056154'], [50.8405769, 8.7680738, '2025-02-18T00:17:20.727005']]"
385587,50.798841,8.762144,2025-02-18T00:06:12,50.804725,8.759248,2025-02-18T00:11:17,304.077304,2025-02-18,689.96,"[[50.7988883, 8.7619085, '2025-02-18T00:06:12'], [50.7990653, 8.7617618, '2025-02-18T00:06:29.886900235'], [50.799206, 8.76164, '2025-02-18T00:06:47.773800471'], [50.7992557, 8.7615985, '2025-02-18T00:07:05.660700706'], [50.7998427, 8.7610975, '2025-02-18T00:07:23.547600941'], [50.8008434, 8.7602289, '2025-02-18T00:07:41.434501176'], [50.8011863, 8.7599335, '2025-02-18T00:07:59.321401412'], [50.8014007, 8.7597493, '2025-02-18T00:08:17.208301647'], [50.8016314, 8.7595836, '2025-02-18T00:08:35.095201882'], [50.8022545, 8.7592993, '2025-02-18T00:08:52.982102118'], [50.8026796, 8.7591482, '2025-02-18T00:09:10.869002353'], [50.8027415, 8.7591323, '2025-02-18T00:09:28.755902588'], [50.8028133, 8.7591142, '2025-02-18T00:09:46.642802824'], [50.8030049, 8.7590792, '2025-02-18T00:10:04.529703059'], [50.8035895, 8.7590003, '2025-02-18T00:10:22.416603294'], [50.8039719, 8.7589588, '2025-02-18T00:10:40.303503529'], [50.8044921, 8.7589424, '2025-02-18T00:10:58.190403765'], [50.8046745, 8.7590114, '2025-02-18T00:11:16.077304']]"
385508,50.819957,8.773736,2025-02-18T00:21:24,50.827921,8.775086,2025-02-18T00:30:32,547.071611,2025-02-18,2673.446,"[[50.8200678, 8.7738808, '2025-02-18T00:21:24'], [50.8199527, 8.773439, '2025-02-18T00:21:37.025514548'], [50.8196353, 8.7736925, '2025-02-18T00:21:50.051029095'], [50.8194488, 8.7738377, '2025-02-18T00:22:03.076543643'], [50.8192831, 8.7739638, '2025-02-18T00:22:16.102058190'], [50.8190584, 8.774135, '2025-02-18T00:22:29.127572737'], [50.8188906, 8.7742773, '2025-02-18T00:22:42.153087286'], [50.8184744, 8.7747395, '2025-02-18T00:22:55.178601833'], [50.8183513, 8.7747907, '2025-02-18T00:23:08.204116381'], [50.817952, 8.7742743, '2025-02-18T00:23:21.229630929'], [50.8179231, 8.7743008, '2025-02-18T00:23:34.255145475'], [50.8177143, 8.7739018, '2025-02-18T00:23:47.280660024'], [50.817688, 8.7739385, '2025-02-18T00:24:00.306174571'], [50.8174565, 8.7742566, '2025-02-18T00:24:13.331689119'], [50.817326, 8.7744591, '2025-02-18T00:24:26.357203667'], [50.8168717, 8.7750937, '2025-02-18T00:24:39.382718214'], [50.8162168, 8.775997, '2025-02-18T00:24:52.408232762'], [50.8161063, 8.7761504, '2025-02-18T00:25:05.433747310'], [50.8156625, 8.776773, '2025-02-18T00:25:18.459261857'], [50.8155865, 8.7768716, '2025-02-18T00:25:31.484776405'], [50.8153328, 8.7772214, '2025-02-18T00:25:44.510290951'], [50.8149597, 8.777688, '2025-02-18T00:25:57.535805500'], [50.8159361, 8.7799259, '2025-02-18T00:26:10.561320048'], [50.8163577, 8.7794752, '2025-02-18T00:26:23.586834595'], [50.8165137, 8.7793124, '2025-02-18T00:26:36.612349143'], [50.8166178, 8.7792037, '2025-02-18T00:26:49.637863690'], [50.8165129, 8.7789964, '2025-02-18T00:27:02.663378238'], [50.8168592, 8.7786358, '2025-02-18T00:27:15.688892786'], [50.8204388, 8.7751029, '2025-02-18T00:27:28.714407333'], [50.8229968, 8.7747801, '2025-02-18T00:27:41.739921881'], [50.8230979, 8.7750019, '2025-02-18T00:27:54.765436429'], [50.8232243, 8.7748422, '2025-02-18T00:28:07.790950976'], [50.8239254, 8.7746737, '2025-02-18T00:28:20.816465524'], [50.825649, 8.7738154, '2025-02-18T00:28:33.841980071'], [50.8265037, 8.7729625, '2025-02-18T00:28:46.867494619'], [50.8280033, 8.7729282, '2025-02-18T00:28:59.893009167'], [50.8281713, 8.7731034, '2025-02-18T00:29:12.918523714'], [50.8282587, 8.7732834, '2025-02-18T00:29:25.944038262'], [50.8279847, 8.7738568, '2025-02-18T00:29:38.969552810'], [50.8279724, 8.7740552, '2025-02-18T00:29:51.995067357'], [50.8280619, 8.7745316, '2025-02-18T00:30:05.020581905'], [50.828114, 8.7746772, '2025-02-18T00:30:18.046096452'], [50.8278067, 8.7751696, '2025-02-18T00:30:31.071611']]"
385830,50.819957,8.773736,2025-02-18T00:21:24,50.827921,8.775086,2025-02-18T00:30:32,547.071611,2025-02-18,2673.446,"[[50.8200678, 8.7738808, '2025-02-18T00:21:24'], [50.8199527, 8.773439, '2025-02-18T00:21:37.025514548'], [50.8196353, 8.7736925, '2025-02-18T00:21:50.051029095'], [50.8194488, 8.7738377, '2025-02-18T00:22:03.076543643'], [50.8192831, 8.7739638, '2025-02-18T00:22:16.102058190'], [50.8190584, 8.774135, '2025-02-18T00:22:29.127572737'], [50.8188906, 8.7742773, '2025-02-18T00:22:42.153087286'], [50.8184744, 8.7747395, '2025-02-18T00:22:55.178601833'], [50.8183513, 8.7747907, '2025-02-18T00:23:08.204116381'], [50.817952, 8.7742743, '2025-02-18T00:23:21.229630929'], [50.8179231, 8.7743008, '2025-02-18T00:23:34.255145475'], [50.8177143, 8.7739018, '2025-02-18T00:23:47.280660024'], [50.817688, 8.7739385, '2025-02-18T00:24:00.306174571'], [50.8174565, 8.7742566, '2025-02-18T00:24:13.331689119'], [50.817326, 8.7744591, '2025-02-18T00:24:26.357203667'], [50.8168717, 8.7750937, '2025-02-18T00:24:39.382718214'], [50.8162168, 8.775997, '2025-02-18T00:24:52.408232762'], [50.8161063, 8.7761504, '2025-02-18T00:25:05.433747310'], [50.8156625, 8.776773, '2025-02-18T00:25:18.459261857'], [50.8155865, 8.7768716, '2025-02-18T00:25:31.484776405'], [50.8153328, 8.7772214, '2025-02-18T00:25:44.510290951'], [50.8149597, 8.777688, '2025-02-18T00:25:57.535805500'], [50.8159361, 8.7799259, '2025-02-18T00:26:10.561320048'], [50.8163577, 8.7794752, '2025-02-18T00:26:23.586834595'], [50.8165137, 8.7793124, '2025-02-18T00:26:36.612349143'], [50.8166178, 8.7792037, '2025-02-18T00:26:49.637863690'], [50.8165129, 8.7789964, '2025-02-18T00:27:02.663378238'], [50.8168592, 8.7786358, '2025-02-18T00:27:15.688892786'], [50.8204388, 8.7751029, '2025-02-18T00:27:28.714407333'], [50.8229968, 8.7747801, '2025-02-18T00:27:41.739921881'], [50.8230979, 8.7750019, '2025-02-18T00:27:54.765436429'], [50.8232243, 8.7748422, '2025-02-18T00:28:07.790950976'], [50.8239254, 8.7746737, '2025-02-18T00:28:20.816465524'], [50.825649, 8.7738154, '2025-02-18T00:28:33.841980071'], [50.8265037, 8.7729625, '2025-02-18T00:28:46.867494619'], [50.8280033, 8.7729282, '2025-02-18T00:28:59.893009167'], [50.8281713, 8.7731034, '2025-02-18T00:29:12.918523714'], [50.8282587, 8.7732834, '2025-02-18T00:29:25.944038262'], [50.8279847, 8.7738568, '2025-02-18T00:29:38.969552810'], [50.8279724, 8.7740552, '2025-02-18T00:29:51.995067357'], [50.8280619, 8.7745316, '2025-02-18T00:30:05.020581905'], [50.828114, 8.7746772, '2025-02-18T00:30:18.046096452'], [50.8278067, 8.7751696, '2025-02-18T00:30:31.071611']]"
380001,50.800813,8.776125,2025-02-18T00:24:27,50.81395,8.76616,2025-02-18T00:35:37,669.610765,2025-02-18,2536.5429999999997,"[[50.8008, 8.7754593, '2025-02-18T00:24:27'], [50.8007615, 8.7753592, '2025-02-18T00:24:42.943113452'], [50.8005498, 8.7754456, '2025-02-18T00:24:58.886226905'], [50.8017628, 8.7785338, '2025-02-18T00:25:14.829340357'], [50.8039943, 8.7817381, '2025-02-18T00:25:30.772453810'], [50.8043546, 8.7818082, '2025-02-18T00:25:46.715567262'], [50.805372, 8.7811302, '2025-02-18T00:26:02.658680714'], [50.8057887, 8.7812274, '2025-02-18T00:26:18.601794167'], [50.805814, 8.7810813, '2025-02-18T00:26:34.544907619'], [50.8058952, 8.7807143, '2025-02-18T00:26:50.488021071'], [50.8060318, 8.7802882, '2025-02-18T00:27:06.431134524'], [50.8061144, 8.7801702, '2025-02-18T00:27:22.374247976'], [50.8062334, 8.779923, '2025-02-18T00:27:38.317361429'], [50.8063586, 8.7796818, '2025-02-18T00:27:54.260474881'], [50.8072053, 8.7781187, '2025-02-18T00:28:10.203588333'], [50.8076113, 8.7769646, '2025-02-18T00:28:26.146701786'], [50.8076709, 8.7767233, '2025-02-18T00:28:42.089815238'], [50.8077214, 8.7764819, '2025-02-18T00:28:58.032928689'], [50.8078506, 8.7755411, '2025-02-18T00:29:13.976042143'], [50.8078599, 8.7752268, '2025-02-18T00:29:29.919155595'], [50.8077866, 8.7746755, '2025-02-18T00:29:45.862269048'], [50.8076218, 8.773994, '2025-02-18T00:30:01.805382500'], [50.8075741, 8.7737583, '2025-02-18T00:30:17.748495952'], [50.8075831, 8.7735194, '2025-02-18T00:30:33.691609405'], [50.8077018, 8.772361, '2025-02-18T00:30:49.634722857'], [50.8077352, 8.772249, '2025-02-18T00:31:05.577836310'], [50.8086857, 8.7726263, '2025-02-18T00:31:21.520949762'], [50.8088396, 8.7726968, '2025-02-18T00:31:37.464063214'], [50.8089552, 8.7726989, '2025-02-18T00:31:53.407176667'], [50.8098825, 8.7720807, '2025-02-18T00:32:09.350290119'], [50.809906, 8.7720687, '2025-02-18T00:32:25.293403571'], [50.8104471, 8.7718076, '2025-02-18T00:32:41.236517024'], [50.8135149, 8.7700564, '2025-02-18T00:32:57.179630476'], [50.8139227, 8.769884, '2025-02-18T00:33:13.122743929'], [50.8139173, 8.7698399, '2025-02-18T00:33:29.065857381'], [50.8138834, 8.7695031, '2025-02-18T00:33:45.008970833'], [50.8138784, 8.7694538, '2025-02-18T00:34:00.952084286'], [50.8138691, 8.7693201, '2025-02-18T00:34:16.895197738'], [50.8138647, 8.7692237, '2025-02-18T00:34:32.838311190'], [50.8138985, 8.769048, '2025-02-18T00:34:48.781424643'], [50.8140022, 8.7680702, '2025-02-18T00:35:04.724538095'], [50.8139653, 8.7672735, '2025-02-18T00:35:20.667651548'], [50.8141088, 8.7664316, '2025-02-18T00:35:36.610765']]"
381321,50.81395,8.76616,2025-02-18T00:24:27,50.804725,8.759248,2025-02-18T00:40:42,975.179168,2025-02-18,1909.6939999999995,"[[50.8141088, 8.7664316, '2025-02-18T00:24:27'], [50.8141208, 8.7665085, '2025-02-18T00:25:03.117746963'], [50.8144408, 8.7685517, '2025-02-18T00:25:39.235493926'], [50.8145041, 8.7688442, '2025-02-18T00:26:15.353240889'], [50.8145157, 8.7690918, '2025-02-18T00:26:51.470987852'], [50.8138647, 8.7692237, '2025-02-18T00:27:27.588734815'], [50.8123202, 8.7698974, '2025-02-18T00:28:03.706481778'], [50.8120366, 8.7700963, '2025-02-18T00:28:39.824228741'], [50.8119938, 8.7701239, '2025-02-18T00:29:15.941975704'], [50.8109873, 8.7704252, '2025-02-18T00:29:52.059722667'], [50.8108526, 8.7703992, '2025-02-18T00:30:28.177469630'], [50.8094208, 8.771169, '2025-02-18T00:31:04.295216593'], [50.8091337, 8.7705394, '2025-02-18T00:31:40.412963556'], [50.8090156, 8.7703415, '2025-02-18T00:32:16.530710519'], [50.808641, 8.7696071, '2025-02-18T00:32:52.648457481'], [50.8086025, 8.7695094, '2025-02-18T00:33:28.766204444'], [50.8080752, 8.7675748, '2025-02-18T00:34:04.883951407'], [50.807996, 8.7670143, '2025-02-18T00:34:41.001698370'], [50.807959, 8.7667323, '2025-02-18T00:35:17.119445333'], [50.807786, 8.7657325, '2025-02-18T00:35:53.237192296'], [50.8074841, 8.7645856, '2025-02-18T00:36:29.354939259'], [50.806648, 8.7616412, '2025-02-18T00:37:05.472686222'], [50.8050892, 8.7591921, '2025-02-18T00:37:41.590433185'], [50.8049405, 8.7588771, '2025-02-18T00:38:17.708180148'], [50.8048537, 8.7586879, '2025-02-18T00:38:53.825927111'], [50.8047617, 8.7584758, '2025-02-18T00:39:29.943674074'], [50.8044921, 8.7589424, '2025-02-18T00:40:06.061421037'], [50.8046745, 8.7590114, '2025-02-18T00:40:42.179168']]"
385799,50.819524,8.772831,2025-02-18T00:36:37,50.818197,8.773286,2025-02-18T00:37:38,60.823966,2025-02-18,153.60299999999998,"[[50.8193868, 8.77231, '2025-02-18T00:36:37'], [50.8191724, 8.7722043, '2025-02-18T00:36:49.164793200'], [50.8183509, 8.7727793, '2025-02-18T00:37:01.329586400'], [50.8182733, 8.7728605, '2025-02-18T00:37:13.494379600'], [50.8182186, 8.7729176, '2025-02-18T00:37:25.659172800'], [50.818271, 8.7730263, '2025-02-18T00:37:37.823966']]"
385649,50.840561,8.768305,2025-02-18T00:43:45,50.822927,8.774681,2025-02-18T00:55:57,732.104623,2025-02-18,2761.587,"[[50.8405769, 8.7680738, '2025-02-18T00:43:45'], [50.8408164, 8.7678842, '2025-02-18T00:44:12.114986037'], [50.8409789, 8.7682014, '2025-02-18T00:44:39.229972074'], [50.8414455, 8.769071, '2025-02-18T00:45:06.344958111'], [50.8416649, 8.7694162, '2025-02-18T00:45:33.459944148'], [50.8418427, 8.769629, '2025-02-18T00:46:00.574930185'], [50.8418853, 8.7699188, '2025-02-18T00:46:27.689916222'], [50.8417964, 8.7700375, '2025-02-18T00:46:54.804902259'], [50.8418379, 8.7703376, '2025-02-18T00:47:21.919888296'], [50.8415034, 8.7707659, '2025-02-18T00:47:49.034874333'], [50.8414179, 8.7708998, '2025-02-18T00:48:16.149860370'], [50.8426196, 8.771332, '2025-02-18T00:48:43.264846407'], [50.841024, 8.7724497, '2025-02-18T00:49:10.379832444'], [50.8389303, 8.7734675, '2025-02-18T00:49:37.494818481'], [50.8388115, 8.7734482, '2025-02-18T00:50:04.609804519'], [50.8387301, 8.7734808, '2025-02-18T00:50:31.724790556'], [50.8372158, 8.7735893, '2025-02-18T00:50:58.839776593'], [50.8345684, 8.7736783, '2025-02-18T00:51:25.954762630'], [50.832265, 8.7733157, '2025-02-18T00:51:53.069748667'], [50.8284931, 8.7729836, '2025-02-18T00:52:20.184734704'], [50.828399, 8.7729285, '2025-02-18T00:52:47.299720741'], [50.8281713, 8.7731034, '2025-02-18T00:53:14.414706778'], [50.8280033, 8.7729282, '2025-02-18T00:53:41.529692815'], [50.8265037, 8.7729625, '2025-02-18T00:54:08.644678852'], [50.825649, 8.7738154, '2025-02-18T00:54:35.759664889'], [50.8239254, 8.7746737, '2025-02-18T00:55:02.874650926'], [50.8232243, 8.7748422, '2025-02-18T00:55:29.989636963'], [50.8229968, 8.7747801, '2025-02-18T00:55:57.104623']]"
385771,50.840561,8.768305,2025-02-18T00:44:45,50.822927,8.774681,2025-02-18T00:55:57,671.327981,2025-02-18,2761.587,"[[50.8405769, 8.7680738, '2025-02-18T00:44:45'], [50.8408164, 8.7678842, '2025-02-18T00:45:09.863999296'], [50.8409789, 8.7682014, '2025-02-18T00:45:34.727998593'], [50.8414455, 8.769071, '2025-02-18T00:45:59.591997889'], [50.8416649, 8.7694162, '2025-02-18T00:46:24.455997185'], [50.8418427, 8.769629, '2025-02-18T00:46:49.319996481'], [50.8418853, 8.7699188, '2025-02-18T00:47:14.183995778'], [50.8417964, 8.7700375, '2025-02-18T00:47:39.047995074'], [50.8418379, 8.7703376, '2025-02-18T00:48:03.911994370'], [50.8415034, 8.7707659, '2025-02-18T00:48:28.775993667'], [50.8414179, 8.7708998, '2025-02-18T00:48:53.639992963'], [50.8426196, 8.771332, '2025-02-18T00:49:18.503992259'], [50.841024, 8.7724497, '2025-02-18T00:49:43.367991556'], [50.8389303, 8.7734675, '2025-02-18T00:50:08.231990852'], [50.8388115, 8.7734482, '2025-02-18T00:50:33.095990148'], [50.8387301, 8.7734808, '2025-02-18T00:50:57.959989444'], [50.8372158, 8.7735893, '2025-02-18T00:51:22.823988741'], [50.8345684, 8.7736783, '2025-02-18T00:51:47.687988037'], [50.832265, 8.7733157, '2025-02-18T00:52:12.551987333'], [50.8284931, 8.7729836, '2025-02-18T00:52:37.415986630'], [50.828399, 8.7729285, '2025-02-18T00:53:02.279985926'], [50.8281713, 8.7731034, '2025-02-18T00:53:27.143985222'], [50.8280033, 8.7729282, '2025-02-18T00:53:52.007984519'], [50.8265037, 8.7729625, '2025-02-18T00:54:16.871983815'], [50.825649, 8.7738154, '2025-02-18T00:54:41.735983111'], [50.8239254, 8.7746737, '2025-02-18T00:55:06.599982407'], [50.8232243, 8.7748422, '2025-02-18T00:55:31.463981704'], [50.8229968, 8.7747801, '2025-02-18T00:55:56.327981']]"
