minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-04T00:00:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91184, 91244, 91246, 91267, 386162, 386017, 386059, 91321, 91080, 91091, 91358, 91007, 91035, 91066"
2025-02-04T00:06:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386017, 386059, 91321, 91358, 91007, 91035, 91066, 91080, 91091, 91184, 91244, 91246, 91267"
2025-02-04T06:19:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"91091, 91066, 91035, 91358, 91321, 386059, 386017, 91080, 91267, 91246, 91244, 91184"
2025-02-04T07:47:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91267, 386017, 386059, 91358, 91066, 91080, 91091, 91184, 91244, 91246"
2025-02-04T07:59:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386017, 91358, 91066, 91080, 91091, 91184, 91244, 91246, 91267"
2025-02-04T08:14:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"91080, 386017, 91267, 91246, 91244, 91184, 91358, 91066"
2025-02-04T08:44:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386032, 91358, 91066, 91080, 91184, 91244, 91246, 91267, 386017"
2025-02-04T08:49:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91246, 91244, 91184, 91182, 91080, 91066, 91358, 386032, 386017, 91267"
2025-02-04T08:52:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386017, 386032, 91358, 91066, 91080, 91184, 91244, 91246, 91267"
2025-02-04T09:12:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386017, 386032, 91358, 91066, 91184, 91244, 91246, 91267"
2025-02-04T10:08:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386017, 91358, 386032, 91267, 91244, 91246, 91184"
2025-02-04T10:55:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"91244, 91267, 91246, 91358, 386032, 386017"
2025-02-04T11:00:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"91358, 91267, 91246, 91244, 386092, 386032, 386017"
2025-02-04T11:15:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386017, 386032, 91358, 91244, 91246, 91267"
2025-02-04T11:21:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,5,"91358, 91244, 91246, 91267, 386017"
2025-02-04T11:36:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"91244, 91246, 91267, 386017, 386032, 91358"
2025-02-04T12:11:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386017, 386032, 386084, 91358, 91244, 91246, 91267"
2025-02-04T12:53:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386189, 386017, 386032, 386084, 91358, 91244, 91246, 91267"
2025-02-04T12:57:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"91267, 386189, 386017, 386084, 91358, 91244, 91246"
2025-02-04T13:00:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,6,"386084, 386017, 91267, 386189, 91246, 91358"
2025-02-04T13:38:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386017, 386189, 386162, 91267, 91246, 91358, 386084"
2025-02-04T13:41:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386084, 386017, 91267, 386162, 386189, 91246, 91358, 386092"
2025-02-04T14:00:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386162, 386189, 386017, 91267, 91246, 91358, 386092"
2025-02-04T14:01:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386162, 386189, 386017, 386090, 386092, 91358, 91246, 91267"
2025-02-04T14:10:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"386189, 386017, 386090, 386092, 91358, 91246, 91267"
2025-02-04T14:11:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"91267, 91246, 91358, 386092, 386090, 386019, 386017, 386189"
2025-02-04T14:20:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386017, 91267, 386128, 91246, 91358, 386092, 386090, 386019, 386189"
2025-02-04T14:39:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386189, 386017, 386019, 386092, 91358, 91246, 386128, 91267"
2025-02-04T15:41:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386019, 386092, 91358, 91246, 91267, 386128, 386186, 386189, 386017"
2025-02-04T15:59:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386189, 386186, 386017, 386019, 91358, 91246, 386128, 91267"
2025-02-04T16:14:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,7,"91246, 91267, 386128, 386019, 386189, 386186, 91358"
2025-02-04T16:25:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,8,"386186, 386189, 386019, 91358, 91077, 91246, 386128, 91267"
2025-02-04T16:40:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"386017, 386019, 386186, 386189, 91246, 386128, 91267, 91358, 91077"
2025-02-04T16:49:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386189, 386017, 386019, 91358, 91077, 91246, 386128, 91267, 386170, 386186"
2025-02-04T17:00:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,9,"91267, 386170, 386186, 386189, 386019, 91358, 91077, 91246, 386128"
2025-02-04T17:05:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"386186, 386189, 386170, 386173, 386128, 91267, 386019, 91358, 91077, 91246"
2025-02-04T17:23:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91077, 386170, 386173, 386186, 386189, 386017, 386019, 91358, 91246, 386128, 91267"
2025-02-04T17:57:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,12,"386186, 386170, 386173, 386189, 386017, 386019, 91358, 91077, 91246, 386128, 91267, 91283"
2025-02-04T19:23:00,8783644,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"386019, 91358, 91077, 91147, 91246, 386128, 91267, 91283, 386189, 386186, 386017, 386170, 386173"
