minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-01-28T00:00:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,17,"386158, 91229, 91210, 91189, 91140, 91139, 91132, 91089, 91077, 386305, 91343, 91323, 91302, 91301, 386023, 386198, 386196"
2025-01-28T00:46:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91189, 91229, 386158, 91140, 91139, 91132, 91089, 91077, 386305, 91343, 91323, 91302, 91301, 386023, 386198, 386196"
2025-01-28T02:52:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91229, 386158, 386196, 386023, 91301, 91302, 91323, 91343, 386305, 91077, 91089, 91132, 91139, 91140, 91189"
2025-01-28T06:27:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,16,"91229, 386190, 386196, 386023, 91301, 91302, 91323, 91343, 91089, 91077, 386305, 91189, 91140, 91139, 91132, 386158"
2025-01-28T07:08:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,15,"91189, 91229, 91140, 91139, 91132, 91089, 91077, 386305, 91343, 91323, 91302, 386158, 386196, 386023, 91301"
2025-01-28T07:24:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,14,"91139, 91323, 91343, 386305, 91077, 91089, 91132, 91140, 91189, 91229, 91302, 91301, 386023, 386158"
2025-01-28T07:27:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,13,"91132, 386158, 386023, 91301, 91302, 91323, 91343, 386305, 91077, 91089, 91139, 91140, 91229"
2025-01-28T09:04:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91089, 91077, 386305, 91343, 91323, 91302, 91301, 386158, 91229, 91140, 91139"
2025-01-28T10:00:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,10,"91077, 386305, 91343, 91323, 91302, 91301, 386158, 91140, 91139, 91089"
2025-01-28T10:08:00,7798594,22249045,50.582722,8.673988,Johanneskirche,True,4922,False,smart_sign,467,Gießen,11,"91089, 91139, 91229, 91140, 386158, 91301, 91302, 91323, 91343, 386305, 91077"
