minute,id,uid,latitude,longitude,name,spot,station_number,maintenance,terminal_type,city_id,city_name,bike_count,bike_list
2025-02-13T00:00:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385824, 385704"
2025-02-13T09:31:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385824, 385786, 385704"
2025-02-13T10:28:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385704, 385824"
2025-02-13T10:47:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385824
2025-02-13T12:01:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385824, 385779"
2025-02-13T12:43:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385824
2025-02-13T13:21:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,0,
2025-02-13T13:31:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385826
2025-02-13T14:48:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385826, 380018"
2025-02-13T14:53:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385826
2025-02-13T14:58:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385826, 385613"
2025-02-13T15:19:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385613, 385826, 385755"
2025-02-13T15:33:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385826, 385755"
2025-02-13T15:53:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,1,385826
2025-02-13T16:31:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385804, 385826"
2025-02-13T17:00:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385804, 385826, 385601"
2025-02-13T17:44:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385601, 385786, 385804, 385826"
2025-02-13T17:47:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385804, 385601, 385826, 385786, 385767"
2025-02-13T17:53:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,6,"385804, 385601, 385786, 385624, 385767, 385826"
2025-02-13T17:57:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,5,"385804, 385601, 385826, 385624, 385767"
2025-02-13T18:09:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,4,"385601, 385624, 385826, 385804"
2025-02-13T18:26:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385624, 385826, 385804"
2025-02-13T18:47:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385624, 385826"
2025-02-13T18:48:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385526, 385826, 385624"
2025-02-13T19:07:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385526, 385826"
2025-02-13T20:26:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385526, 385826, 381372"
2025-02-13T20:46:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,2,"385826, 381372"
2025-02-13T20:51:00,10061902,14235672,50.816058,8.772242,Anatomie,True,5140,False,traffic_sign,438,Marburg,3,"385557, 385826, 381372"
2025-02-13T00:00:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,9,"385614, 380105, 385707, 385749, 385796, 385736, 385738, 385529, 380001"
2025-02-13T01:30:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,8,"385749, 385796, 385738, 385614, 380001, 385707, 380105, 385736"
2025-02-13T02:51:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,7,"380001, 380105, 385738, 385614, 385749, 385796, 385736"
2025-02-13T04:49:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,8,"385738, 385614, 380001, 380071, 380105, 385749, 385796, 385736"
2025-02-13T05:16:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,7,"385736, 385796, 385749, 380105, 385614, 380071, 385738"
2025-02-13T06:41:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"385738, 385736, 380071, 385749, 385796, 385614"
2025-02-13T07:00:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385614, 385736, 385738, 385796, 385749"
2025-02-13T07:14:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"385749, 385736, 385738, 385614, 380071, 385796"
2025-02-13T07:16:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385749, 385736, 385738, 380071, 385796"
2025-02-13T07:34:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385749, 385736, 385738, 385796"
2025-02-13T07:42:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385796, 385749, 385736"
2025-02-13T07:52:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,2,"385796, 385736"
2025-02-13T07:54:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,3,"385796, 385623, 385736"
2025-02-13T08:08:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385749, 385736, 385796, 385623"
2025-02-13T08:21:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385749, 385623, 385562, 385736, 385796"
2025-02-13T08:30:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,6,"385749, 380175, 385623, 385562, 385736, 385796"
2025-02-13T08:34:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,5,"385623, 380175, 385796, 385736, 385749"
2025-02-13T08:42:00,10061901,13391528,50.81395,8.76616,Ketzerbach/Zwischenhausen,True,5141,False,free,438,Marburg,4,"385623, 385796, 385749, 385736"
